万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600056.SH,600056,20251209,91504180,0,40867,A,S,118900,600,
600056.SH,600056,20251209,91504350,0,41483,A,S,118100,500,
600056.SH,600056,20251209,91504480,0,43582,A,S,114900,300,
600056.SH,600056,20251209,91504480,0,43675,A,S,114900,600,
600056.SH,600056,20251209,91504480,0,43710,A,S,114900,300,
600056.SH,600056,20251209,91504480,0,44207,A,S,119600,200,
600056.SH,600056,20251209,91504480,0,44349,A,S,109000,900,
600056.SH,600056,20251209,91504480,0,44354,A,B,102100,1000,
600056.SH,600056,20251209,91504480,0,44492,A,S,110800,4800,
600056.SH,600056,20251209,91504480,0,44547,A,S,119000,500,
600056.SH,600056,20251209,91504690,0,45084,A,S,119800,1000,
600056.SH,600056,20251209,91504690,0,45620,A,S,119900,400,
600056.SH,600056,20251209,91504690,0,46537,A,S,110000,2000,
600056.SH,600056,20251209,91504830,0,47040,A,B,109000,100,
600056.SH,600056,20251209,91504830,0,47502,A,S,111000,10000,
600056.SH,600056,20251209,91504830,0,47696,A,S,113300,400,
600056.SH,600056,20251209,91504830,0,47701,A,B,106800,500,
600056.SH,600056,20251209,91504830,0,47714,A,B,100600,500,
600056.SH,600056,20251209,91504830,0,48080,A,S,113500,100,
600056.SH,600056,20251209,91504830,0,48653,A,B,105000,500,
600056.SH,600056,20251209,91504970,0,49696,A,B,106200,200,
600056.SH,600056,20251209,91504970,0,49902,A,S,119700,200,
600056.SH,600056,20251209,91504970,0,50394,A,S,115000,6720,
600056.SH,600056,20251209,91504970,0,50475,A,B,106000,100,
600056.SH,600056,20251209,91504970,0,50514,A,B,105000,100,
600056.SH,600056,20251209,91505110,0,51302,A,S,114000,100,
600056.SH,600056,20251209,91505160,0,51658,A,B,108000,200,
600056.SH,600056,20251209,91505160,0,51767,A,S,116600,7300,
600056.SH,600056,20251209,91505160,0,51949,A,B,105200,100,
600056.SH,600056,20251209,91505160,0,52247,A,B,105800,1200,
600056.SH,600056,20251209,91505160,0,52254,A,S,116000,2000,
600056.SH,600056,20251209,91505160,0,52753,A,S,110000,1000,
600056.SH,600056,20251209,91505160,0,52761,A,S,111200,1000,
600056.SH,600056,20251209,91505160,0,52762,A,S,112400,1000,
600056.SH,600056,20251209,91505160,0,53257,A,B,104700,500,
600056.SH,600056,20251209,91505160,0,53320,A,S,111000,5000,
600056.SH,600056,20251209,91505300,0,53664,A,S,112000,1200,
600056.SH,600056,20251209,91505300,0,53943,A,S,113600,1000,
600056.SH,600056,20251209,91505300,0,53944,A,S,114800,1000,
600056.SH,600056,20251209,91505300,0,53945,A,S,116000,1000,
600056.SH,600056,20251209,91505300,0,53950,A,S,117200,1000,
600056.SH,600056,20251209,91505300,0,54359,A,S,119300,100,
600056.SH,600056,20251209,91505300,0,54774,A,S,114800,200,
600056.SH,600056,20251209,91505300,0,55451,A,B,108500,3000,
600056.SH,600056,20251209,91505440,0,55566,A,S,119900,1400,
600056.SH,600056,20251209,91505440,0,56176,A,S,119900,200,
600056.SH,600056,20251209,91505440,0,56177,A,B,99800,200,
600056.SH,600056,20251209,91505440,0,56510,A,S,111200,500,
600056.SH,600056,20251209,91505440,0,56511,A,S,110500,400,
600056.SH,600056,20251209,91505570,0,58269,A,S,119900,1000,
600056.SH,600056,20251209,91505720,0,59500,A,S,116800,500,
600056.SH,600056,20251209,91505720,0,60021,A,S,119900,2000,
600056.SH,600056,20251209,91505720,0,60273,A,B,108100,800,
600056.SH,600056,20251209,91505720,0,60434,A,S,112900,1700,
600056.SH,600056,20251209,91505720,0,60435,A,S,116900,2000,
600056.SH,600056,20251209,91505720,0,61201,A,S,115000,200,
600056.SH,600056,20251209,91505860,0,62438,A,B,108000,1000,
600056.SH,600056,20251209,91505860,0,62452,A,S,110000,1000,
600056.SH,600056,20251209,91505860,0,62463,A,S,111000,2000,
600056.SH,600056,20251209,91505860,0,62479,A,S,112000,3000,
600056.SH,600056,20251209,91505860,0,62501,A,S,113000,3000,
600056.SH,600056,20251209,91505860,0,62894,A,S,119200,200,
600056.SH,600056,20251209,91506000,0,63795,A,B,107900,1000,
600056.SH,600056,20251209,91506000,0,64119,A,B,106000,1000,
600056.SH,600056,20251209,91506000,0,64171,A,S,118300,500,
600056.SH,600056,20251209,91506000,0,64297,A,S,113300,1000,
600056.SH,600056,20251209,91506000,0,64754,A,S,115000,3400,
600056.SH,600056,20251209,91506000,0,65056,A,S,118400,2500,
600056.SH,600056,20251209,91506000,0,65152,A,S,119900,171300,
600056.SH,600056,20251209,91506000,0,65274,A,S,119900,4000,
600056.SH,600056,20251209,91506170,0,66069,A,S,109400,1600,
600056.SH,600056,20251209,91506170,0,66274,A,S,119000,200,
600056.SH,600056,20251209,91506170,0,66726,A,S,119900,1000,
600056.SH,600056,20251209,91506170,0,67323,A,B,105500,1500,
600056.SH,600056,20251209,91506170,0,67332,A,S,109800,300,
600056.SH,600056,20251209,91506320,0,67590,A,S,115000,300,
600056.SH,600056,20251209,91506320,0,67900,A,S,111800,1000,
600056.SH,600056,20251209,91506320,0,69071,A,B,105100,300,
600056.SH,600056,20251209,91506470,0,70201,A,B,107200,300,
600056.SH,600056,20251209,91506470,0,70576,A,S,110500,800,
600056.SH,600056,20251209,91506470,0,70622,A,B,100000,100,
600056.SH,600056,20251209,91506620,0,71347,A,S,115000,300,
600056.SH,600056,20251209,91506620,0,71356,A,S,119900,300,
600056.SH,600056,20251209,91506620,0,71357,A,B,105000,300,
600056.SH,600056,20251209,91506620,0,71358,A,B,100000,300,
600056.SH,600056,20251209,91506620,0,71465,A,S,110000,1100,
600056.SH,600056,20251209,91506620,0,71630,A,S,119900,100,
600056.SH,600056,20251209,91506620,0,71663,A,B,105000,100,
600056.SH,600056,20251209,91506620,0,71776,A,S,116100,400,
600056.SH,600056,20251209,91506620,0,71777,A,S,119900,400,
600056.SH,600056,20251209,91506620,0,71956,A,B,108000,1000,
600056.SH,600056,20251209,91506620,0,71963,A,S,115500,2000,
600056.SH,600056,20251209,91506620,0,72338,A,S,119100,1000,
600056.SH,600056,20251209,91506620,0,72443,A,S,109800,21200,
600056.SH,600056,20251209,91506620,0,72980,A,S,119900,5000,
600056.SH,600056,20251209,91506620,0,72981,A,B,108000,1000,
600056.SH,600056,20251209,91506620,0,72988,A,S,119900,5000,
600056.SH,600056,20251209,91506620,0,72994,A,S,119900,5000,
600056.SH,600056,20251209,91506770,0,73697,A,S,119900,100,
600056.SH,600056,20251209,91506770,0,74871,A,S,119500,400,
600056.SH,600056,20251209,91506770,0,75104,A,S,119600,300,
600056.SH,600056,20251209,91506770,0,75287,A,B,108300,10000,
600056.SH,600056,20251209,91506920,0,75297,A,B,107900,10000,
600056.SH,600056,20251209,91506920,0,76080,A,S,109500,1000,
600056.SH,600056,20251209,91506920,0,77109,A,B,106900,9900,
600056.SH,600056,20251209,91506920,0,77244,A,S,114000,500,
600056.SH,600056,20251209,91507090,0,77478,A,S,110600,13000,
600056.SH,600056,20251209,91507090,0,77595,A,S,115600,400,
600056.SH,600056,20251209,91507090,0,77605,A,B,102600,500,
600056.SH,600056,20251209,91507090,0,77915,A,S,119800,1000,
600056.SH,600056,20251209,91507090,0,78534,A,S,110900,4700,
600056.SH,600056,20251209,91507090,0,78542,A,S,114500,4700,
600056.SH,600056,20251209,91507090,0,78555,A,S,118000,4700,
600056.SH,600056,20251209,91507250,0,79444,A,S,111900,200,
600056.SH,600056,20251209,91507250,0,79865,A,B,105000,100,
600056.SH,600056,20251209,91507250,0,80130,A,B,105000,100,
600056.SH,600056,20251209,91507250,0,80337,A,B,105000,500,
600056.SH,600056,20251209,91507250,0,80629,A,S,112300,1200,
600056.SH,600056,20251209,91507250,0,80819,A,S,110900,3000,
600056.SH,600056,20251209,91507250,0,80820,A,S,119800,3000,
600056.SH,600056,20251209,91507250,0,80826,A,S,119500,600,
600056.SH,600056,20251209,91507390,0,81373,A,S,111000,700,
600056.SH,600056,20251209,91507390,0,82177,A,B,106300,3600,
600056.SH,600056,20251209,91507390,0,82487,A,S,113300,100,
600056.SH,600056,20251209,91507590,0,83547,A,S,115400,200,
600056.SH,600056,20251209,91507590,0,83753,A,S,119900,500,
600056.SH,600056,20251209,91507590,0,83754,A,S,117800,200,
600056.SH,600056,20251209,91507590,0,83755,A,S,115500,100,
600056.SH,600056,20251209,91507590,0,84005,A,S,119900,100,
600056.SH,600056,20251209,91507590,0,84200,A,S,119300,100,
600056.SH,600056,20251209,91507590,0,85016,A,S,109400,3100,
600056.SH,600056,20251209,91507730,0,85686,A,S,116300,600,
600056.SH,600056,20251209,91507730,0,86868,A,S,119900,1100,
600056.SH,600056,20251209,91507730,0,87121,A,B,105100,2000,
600056.SH,600056,20251209,91507860,0,87792,A,S,111000,3600,
600056.SH,600056,20251209,91507860,0,87862,A,S,118800,400,
600056.SH,600056,20251209,91507860,0,88087,A,B,106800,900,
600056.SH,600056,20251209,91507860,0,88100,A,S,113000,400,
600056.SH,600056,20251209,91507860,0,88114,A,B,106800,300,
600056.SH,600056,20251209,91507860,0,88180,A,S,119900,1100,
600056.SH,600056,20251209,91507860,0,88280,A,S,109500,4500,
600056.SH,600056,20251209,91507860,0,88414,A,S,119900,4000,
600056.SH,600056,20251209,91507860,0,88435,A,S,119000,120000,
600056.SH,600056,20251209,91507860,0,88705,A,B,106100,2000,
600056.SH,600056,20251209,91508020,0,89544,A,B,109000,500,
600056.SH,600056,20251209,91508020,0,90899,A,S,109600,1000,
600056.SH,600056,20251209,91508020,0,91168,A,B,107700,1000,
600056.SH,600056,20251209,91508020,0,91220,A,S,111100,400,
600056.SH,600056,20251209,91508020,0,91230,A,S,117900,100,
600056.SH,600056,20251209,91508180,0,92079,A,S,119000,400,
600056.SH,600056,20251209,91508180,0,92096,A,S,119900,1000,
600056.SH,600056,20251209,91508180,0,92589,A,S,111500,1000,
600056.SH,600056,20251209,91508180,0,92772,A,S,119700,200,
600056.SH,600056,20251209,91508180,0,93050,A,S,110900,300,
600056.SH,600056,20251209,91508180,0,93051,A,S,111900,300,
600056.SH,600056,20251209,91508180,0,93053,A,S,112900,300,
600056.SH,600056,20251209,91508180,0,93054,A,S,113900,300,
600056.SH,600056,20251209,91508180,0,93068,A,S,114900,300,
600056.SH,600056,20251209,91508180,0,93069,A,S,115900,300,
600056.SH,600056,20251209,91508180,0,93077,A,S,116900,300,
600056.SH,600056,20251209,91508180,0,93082,A,S,117900,300,
600056.SH,600056,20251209,91508180,0,93083,A,S,108900,300,
600056.SH,600056,20251209,91508180,0,93087,A,S,109800,300,
600056.SH,600056,20251209,91508340,0,93575,A,S,118800,100,
600056.SH,600056,20251209,91508340,0,93862,A,S,111400,500,
600056.SH,600056,20251209,91508340,0,94289,A,S,119500,300,
600056.SH,600056,20251209,91508340,0,94598,A,S,119900,2000,
600056.SH,600056,20251209,91508340,0,95190,A,S,111900,3300,
600056.SH,600056,20251209,91508340,0,95191,A,S,114900,5000,
600056.SH,600056,20251209,91508340,0,95204,A,S,119900,800,
600056.SH,600056,20251209,91508340,0,95205,A,S,117800,400,
600056.SH,600056,20251209,91508480,0,96845,A,S,112900,4000,
600056.SH,600056,20251209,91508480,0,96848,A,S,113900,4000,
600056.SH,600056,20251209,91508480,0,96849,A,S,110900,2000,
600056.SH,600056,20251209,91508480,0,96860,A,S,115900,6000,
600056.SH,600056,20251209,91508480,0,96864,A,B,108100,1100,
600056.SH,600056,20251209,91508630,0,97365,A,S,114500,100,
600056.SH,600056,20251209,91508630,0,97714,A,B,108600,800,
600056.SH,600056,20251209,91508630,0,98251,A,S,115700,200,
600056.SH,600056,20251209,91508630,0,98845,A,B,100600,5000,
600056.SH,600056,20251209,91508630,0,99079,A,S,118600,1000,
600056.SH,600056,20251209,91508780,0,99533,A,B,107000,1000,
600056.SH,600056,20251209,91508780,0,99822,A,S,119900,200,
600056.SH,600056,20251209,91508780,0,99922,A,S,111000,1000,
600056.SH,600056,20251209,91508780,0,100014,A,B,103000,500,
600056.SH,600056,20251209,91508790,0,101134,A,B,106900,10000,
600056.SH,600056,20251209,91508980,0,102713,A,B,99100,500,
600056.SH,600056,20251209,91509140,0,103746,A,S,115900,10000,
600056.SH,600056,20251209,91509140,0,103842,A,S,115500,200,
600056.SH,600056,20251209,91509140,0,103922,A,S,119000,100,
600056.SH,600056,20251209,91509140,0,104091,A,B,104600,300,
600056.SH,600056,20251209,91509140,0,104491,A,S,119800,300,
600056.SH,600056,20251209,91509140,0,104535,A,S,119700,1000,
600056.SH,600056,20251209,91509140,0,104718,A,S,110500,500,
600056.SH,600056,20251209,91509140,0,105245,A,S,119900,500,
600056.SH,600056,20251209,91509310,0,106561,A,B,108100,1000,
600056.SH,600056,20251209,91509310,0,106562,A,B,107700,1000,
600056.SH,600056,20251209,91509310,0,106563,A,B,107000,3000,
600056.SH,600056,20251209,91509310,0,106576,A,S,110600,3000,
600056.SH,600056,20251209,91509310,0,106577,A,S,111000,3000,
600056.SH,600056,20251209,91509310,0,106578,A,S,111700,3000,
600056.SH,600056,20251209,91509450,0,107638,A,S,119900,200,
600056.SH,600056,20251209,91509450,0,107794,A,S,119800,100,
600056.SH,600056,20251209,91509450,0,108543,A,B,98500,600,
600056.SH,600056,20251209,91509620,0,109488,A,S,113500,2400,
600056.SH,600056,20251209,91509620,0,110082,A,S,111100,3000,
600056.SH,600056,20251209,91509620,0,110330,A,S,109000,100,
600056.SH,600056,20251209,91509620,0,110972,A,S,111600,200,
600056.SH,600056,20251209,91509760,0,111489,A,S,110700,6900,
600056.SH,600056,20251209,91509760,0,111789,A,B,108000,500,
600056.SH,600056,20251209,91509760,0,112236,A,S,109800,5400,
600056.SH,600056,20251209,91509760,0,112611,A,S,119000,300,
600056.SH,600056,20251209,91509760,0,112612,A,S,119900,400,
600056.SH,600056,20251209,91509760,0,112891,A,S,115800,1000,
600056.SH,600056,20251209,91509760,0,112901,A,S,113800,1000,
600056.SH,600056,20251209,91509760,0,113297,A,S,119000,1000,
600056.SH,600056,20251209,91509900,0,113642,A,B,108500,2800,
600056.SH,600056,20251209,91509900,0,115102,A,S,116500,30000,
600056.SH,600056,20251209,91510070,0,115348,A,S,111000,100,
600056.SH,600056,20251209,91510070,0,115501,A,B,109100,1000,
600056.SH,600056,20251209,91510070,0,115749,A,S,105900,100,
600056.SH,600056,20251209,91510070,0,116097,A,B,105400,1000,
600056.SH,600056,20251209,91510070,0,116266,A,S,111500,2500,
600056.SH,600056,20251209,91510070,0,116512,A,S,115000,200,
600056.SH,600056,20251209,91510210,0,117176,A,S,110900,1100,
600056.SH,600056,20251209,91510210,0,117282,A,B,108100,3200,
600056.SH,600056,20251209,91510210,0,117619,A,S,110800,500,
600056.SH,600056,20251209,91510210,0,117788,A,S,115000,400,
600056.SH,600056,20251209,91510210,0,117884,A,S,119900,100,
600056.SH,600056,20251209,91510210,0,117894,A,S,115000,600,
600056.SH,600056,20251209,91510210,0,118369,A,S,114800,100,
600056.SH,600056,20251209,91510210,0,118625,A,B,106800,4900,
600056.SH,600056,20251209,91510360,0,119098,A,S,109000,1800,
600056.SH,600056,20251209,91510360,0,119519,A,B,114500,100,
600056.SH,600056,20251209,91510360,0,119649,A,S,119900,1000,
600056.SH,600056,20251209,91510520,0,121689,A,B,108700,1000,
600056.SH,600056,20251209,91510520,0,121858,A,S,110500,1000,
600056.SH,600056,20251209,91510520,0,121916,A,B,108000,1000,
600056.SH,600056,20251209,91510520,0,122355,A,B,99000,500,
600056.SH,600056,20251209,91510520,0,122773,A,S,110000,1500,
600056.SH,600056,20251209,91510520,0,122819,A,B,108800,500,
600056.SH,600056,20251209,91510690,0,123064,A,S,114500,900,
600056.SH,600056,20251209,91510690,0,123732,A,S,112000,200,
600056.SH,600056,20251209,91510690,0,123881,A,B,108000,200,
600056.SH,600056,20251209,91510690,0,124769,A,B,100000,1000,
600056.SH,600056,20251209,91510850,0,53320,D,S,111000,5000,
600056.SH,600056,20251209,91510850,0,125061,A,S,116000,100,
600056.SH,600056,20251209,91510850,0,125286,A,S,112000,100,
600056.SH,600056,20251209,91510850,0,125736,A,S,119900,1000,
600056.SH,600056,20251209,91510850,0,126159,A,S,119600,200,
600056.SH,600056,20251209,91510850,0,126627,A,S,110200,1000,
600056.SH,600056,20251209,91510850,0,126642,A,B,108000,1000,
600056.SH,600056,20251209,91511010,0,127361,A,B,106800,200,
600056.SH,600056,20251209,91511010,0,127729,A,S,119900,900,
600056.SH,600056,20251209,91511170,0,128900,A,B,108800,5600,
600056.SH,600056,20251209,91511170,0,128995,A,B,107500,200,
600056.SH,600056,20251209,91511170,0,129354,A,S,111700,1200,
600056.SH,600056,20251209,91511170,0,129549,A,S,112900,1300,
600056.SH,600056,20251209,91511170,0,129551,A,S,114300,1500,
600056.SH,600056,20251209,91511170,0,129706,A,B,106600,1500,
600056.SH,600056,20251209,91511170,0,130636,A,S,117500,500,
600056.SH,600056,20251209,91511170,0,130663,A,S,109000,500,
600056.SH,600056,20251209,91511330,0,130937,A,S,119900,7000,
600056.SH,600056,20251209,91511330,0,131176,A,B,106500,1000,
600056.SH,600056,20251209,91511330,0,131311,A,S,110000,200,
600056.SH,600056,20251209,91511330,0,131762,A,S,113000,1000,
600056.SH,600056,20251209,91511330,0,131808,A,B,102900,5000,
600056.SH,600056,20251209,91511330,0,132216,A,S,119800,30000,
600056.SH,600056,20251209,91511500,0,133021,A,B,107300,700,
600056.SH,600056,20251209,91511500,0,133509,A,S,113200,1000,
600056.SH,600056,20251209,91511500,0,133620,A,B,100000,400,
600056.SH,600056,20251209,91511500,0,134304,A,S,119900,300,
600056.SH,600056,20251209,91511500,0,134471,A,B,104000,1000,
600056.SH,600056,20251209,91511680,0,134761,A,S,119900,1000,
600056.SH,600056,20251209,91511680,0,135485,A,S,112000,200,
600056.SH,600056,20251209,91511680,0,136038,A,S,112500,300,
600056.SH,600056,20251209,91511680,0,136088,A,S,111800,500,
600056.SH,600056,20251209,91511680,0,136092,A,S,113300,500,
600056.SH,600056,20251209,91511680,0,136093,A,S,115000,500,
600056.SH,600056,20251209,91511680,0,136094,A,S,116600,500,
600056.SH,600056,20251209,91511680,0,136306,A,S,119000,400,
600056.SH,600056,20251209,91511850,0,136964,A,B,106000,300,
600056.SH,600056,20251209,91511850,0,137220,A,S,119000,600,
600056.SH,600056,20251209,91511850,0,137387,A,S,111500,1100,
600056.SH,600056,20251209,91511850,0,137393,A,S,116000,2200,
600056.SH,600056,20251209,91511850,0,137452,A,S,119800,100,
600056.SH,600056,20251209,91511850,0,137749,A,S,119900,900,
600056.SH,600056,20251209,91511850,0,138252,A,B,108800,32000,
600056.SH,600056,20251209,91511850,0,138253,A,B,108600,30200,
600056.SH,600056,20251209,91511850,0,138254,A,B,108400,31200,
600056.SH,600056,20251209,91512030,0,138676,A,B,107400,2800,
600056.SH,600056,20251209,91512030,0,138944,A,S,113000,200,
600056.SH,600056,20251209,91512030,0,139557,A,S,114900,1000,
600056.SH,600056,20251209,91512030,0,139558,A,S,115700,1000,
600056.SH,600056,20251209,91512030,0,139642,A,S,110500,200,
600056.SH,600056,20251209,91512030,0,139657,A,S,110900,200,
600056.SH,600056,20251209,91512030,0,139658,A,S,111500,200,
600056.SH,600056,20251209,91512030,0,139659,A,S,111900,200,
600056.SH,600056,20251209,91512030,0,139665,A,S,113000,200,
600056.SH,600056,20251209,91512030,0,140426,A,S,119000,100,
600056.SH,600056,20251209,91512190,0,140598,A,S,112400,200,
600056.SH,600056,20251209,91512190,0,140599,A,B,107100,200,
600056.SH,600056,20251209,91512190,0,140600,A,B,106100,200,
600056.SH,600056,20251209,91512190,0,140601,A,B,105100,200,
600056.SH,600056,20251209,91512190,0,140603,A,B,104100,200,
600056.SH,600056,20251209,91512190,0,140604,A,B,103100,200,
600056.SH,600056,20251209,91512190,0,140605,A,B,102100,200,
600056.SH,600056,20251209,91512190,0,140606,A,B,101100,200,
600056.SH,600056,20251209,91512190,0,140607,A,B,100100,200,
600056.SH,600056,20251209,91512190,0,140608,A,B,99100,300,
600056.SH,600056,20251209,91512190,0,140609,A,B,98200,300,
600056.SH,600056,20251209,91512190,0,140893,A,S,119900,100,
600056.SH,600056,20251209,91512190,0,141718,A,S,113100,200,
600056.SH,600056,20251209,91512190,0,141719,A,S,116500,200,
600056.SH,600056,20251209,91512190,0,141830,A,S,119900,200,
600056.SH,600056,20251209,91512190,0,141832,A,B,106800,200,
600056.SH,600056,20251209,91512190,0,141833,A,B,102600,200,
600056.SH,600056,20251209,91512190,0,141834,A,B,98900,200,
600056.SH,600056,20251209,91512190,0,141968,A,S,109900,1000,
600056.SH,600056,20251209,91512190,0,141969,A,S,110900,1000,
600056.SH,600056,20251209,91512190,0,141978,A,S,111900,1000,
600056.SH,600056,20251209,91512190,0,141979,A,S,112900,1000,
