万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
000055.SZ,000055,20251209,91500190,0,58461,0,S,47300,300,
000055.SZ,000055,20251209,91500190,0,58462,0,S,47100,300,
000055.SZ,000055,20251209,91500190,0,59232,0,B,43600,600,
000055.SZ,000055,20251209,91500200,0,59643,0,B,38900,2500,
000055.SZ,000055,20251209,91500200,0,61283,0,S,44300,1000,
000055.SZ,000055,20251209,91500200,0,61311,0,S,46900,5000,
000055.SZ,000055,20251209,91500210,0,62686,0,S,45400,600,
000055.SZ,000055,20251209,91500220,0,66301,0,S,45500,1000,
000055.SZ,000055,20251209,91500220,0,66302,0,S,47000,1000,
000055.SZ,000055,20251209,91500220,0,66540,0,S,47500,500,
000055.SZ,000055,20251209,91500240,0,70456,0,B,41000,800,
000055.SZ,000055,20251209,91500240,0,70656,0,S,45400,600,
000055.SZ,000055,20251209,91500240,0,70931,0,S,47500,3000,
000055.SZ,000055,20251209,91500280,0,77419,0,S,46100,1100,
000055.SZ,000055,20251209,91500300,0,79714,0,S,47500,4600,
000055.SZ,000055,20251209,91500300,0,80071,0,S,44800,14800,
000055.SZ,000055,20251209,91500300,0,81282,0,S,47500,1500,
000055.SZ,000055,20251209,91500350,0,90576,0,S,40000,5800,
000055.SZ,000055,20251209,91500390,0,95329,0,B,47500,100,
000055.SZ,000055,20251209,91500410,0,99098,0,S,46200,10000,
000055.SZ,000055,20251209,91500440,0,102370,0,S,47500,200,
000055.SZ,000055,20251209,91500490,0,109141,0,S,47500,10000,
000055.SZ,000055,20251209,91500500,0,110025,0,S,47500,3000,
000055.SZ,000055,20251209,91500500,0,110509,0,B,41000,200,
000055.SZ,000055,20251209,91500510,0,111684,0,S,47500,500,
000055.SZ,000055,20251209,91500530,0,113046,0,S,43400,11800,
000055.SZ,000055,20251209,91500530,0,113189,0,S,44500,400,
000055.SZ,000055,20251209,91500570,0,118285,0,S,44800,5000,
000055.SZ,000055,20251209,91500610,0,122801,0,S,47500,1000,
000055.SZ,000055,20251209,91500680,0,130107,0,S,47400,600,
000055.SZ,000055,20251209,91500690,0,131114,0,S,45500,800,
000055.SZ,000055,20251209,91500710,0,133223,0,S,47300,300,
000055.SZ,000055,20251209,91500730,0,135251,0,B,42200,1000,
000055.SZ,000055,20251209,91500750,0,137151,0,S,46900,500,
000055.SZ,000055,20251209,91500750,0,137152,0,B,41000,200,
000055.SZ,000055,20251209,91500760,0,137666,0,S,44500,1000,
000055.SZ,000055,20251209,91500760,0,138417,0,S,47200,100,
000055.SZ,000055,20251209,91500790,0,140728,0,S,47500,500,
000055.SZ,000055,20251209,91500800,0,141271,0,S,46800,500,
000055.SZ,000055,20251209,91500840,0,144950,0,S,47500,1200,
000055.SZ,000055,20251209,91500880,0,147995,0,S,47500,6400,
000055.SZ,000055,20251209,91500880,0,148038,0,S,46200,4000,
000055.SZ,000055,20251209,91500940,0,152735,0,S,44500,500,
000055.SZ,000055,20251209,91500940,0,152746,0,S,45500,500,
000055.SZ,000055,20251209,91500940,0,152747,0,S,47500,4600,
000055.SZ,000055,20251209,91500960,0,154101,0,S,47500,30000,
000055.SZ,000055,20251209,91500990,0,156341,0,S,47500,3200,
000055.SZ,000055,20251209,91501000,0,157237,0,S,43200,200,
000055.SZ,000055,20251209,91501000,0,157241,0,S,43900,200,
000055.SZ,000055,20251209,91501000,0,157254,0,S,46900,200,
000055.SZ,000055,20251209,91501010,0,158467,0,S,43400,22000,
000055.SZ,000055,20251209,91501010,0,158468,0,S,43500,66000,
000055.SZ,000055,20251209,91501010,0,158469,0,S,43600,86000,
000055.SZ,000055,20251209,91501010,0,158470,0,S,43700,89000,
000055.SZ,000055,20251209,91501010,0,158471,0,S,43800,92000,
000055.SZ,000055,20251209,91501010,0,158472,0,S,43900,93000,
000055.SZ,000055,20251209,91501010,0,158490,0,S,44000,96000,
000055.SZ,000055,20251209,91501010,0,158491,0,S,44100,91000,
000055.SZ,000055,20251209,91501090,0,163914,0,S,45800,500,
000055.SZ,000055,20251209,91501140,0,168074,0,S,45000,20000,
000055.SZ,000055,20251209,91501140,0,168075,0,S,47000,30000,
000055.SZ,000055,20251209,91501260,0,176518,0,S,47500,12900,
000055.SZ,000055,20251209,91501310,0,179322,0,S,44400,2000,
000055.SZ,000055,20251209,91501380,0,183889,0,B,43000,1500,
000055.SZ,000055,20251209,91501410,0,185802,0,S,43900,1000,
000055.SZ,000055,20251209,91501410,0,185812,0,S,44900,1000,
000055.SZ,000055,20251209,91501480,0,190855,0,S,43500,45000,
000055.SZ,000055,20251209,91501480,0,190856,0,S,43600,66000,
000055.SZ,000055,20251209,91501480,0,190858,0,S,43700,77000,
000055.SZ,000055,20251209,91501510,0,193272,0,B,42600,20000,
000055.SZ,000055,20251209,91501590,0,199824,0,S,47500,1000,
000055.SZ,000055,20251209,91501590,0,199825,0,S,46000,700,
000055.SZ,000055,20251209,91501590,0,199827,0,S,44600,500,
000055.SZ,000055,20251209,91501620,0,201744,0,B,42000,4000,
000055.SZ,000055,20251209,91501640,0,203225,0,S,44600,1000,
000055.SZ,000055,20251209,91501660,0,204243,0,S,44600,500,
000055.SZ,000055,20251209,91501660,0,204244,0,B,41400,500,
000055.SZ,000055,20251209,91501680,0,205626,0,B,42800,800,
000055.SZ,000055,20251209,91501760,0,209801,0,S,47500,200,
000055.SZ,000055,20251209,91501990,0,219916,0,S,43800,3600,
000055.SZ,000055,20251209,91502000,0,220668,0,S,46300,200,
000055.SZ,000055,20251209,91502040,0,223085,0,S,45800,5000,
000055.SZ,000055,20251209,91502040,0,223086,0,S,44600,7000,
000055.SZ,000055,20251209,91502040,0,223087,0,S,43900,6000,
000055.SZ,000055,20251209,91502040,0,223088,0,B,41000,5000,
000055.SZ,000055,20251209,91502170,0,229064,0,S,45000,5000,
000055.SZ,000055,20251209,91502170,0,229065,0,B,42000,10000,
000055.SZ,000055,20251209,91502200,0,230497,0,S,44900,1500,
000055.SZ,000055,20251209,91502200,0,230499,0,S,47400,5000,
000055.SZ,000055,20251209,91502250,0,233090,0,S,46200,5000,
000055.SZ,000055,20251209,91502320,0,235634,0,S,47500,1300,
000055.SZ,000055,20251209,91502390,0,238015,0,S,46700,800,
000055.SZ,000055,20251209,91502450,0,240880,0,S,44600,5000,
000055.SZ,000055,20251209,91502470,0,241679,0,S,47500,500,
000055.SZ,000055,20251209,91502550,0,246091,0,S,45300,8900,
000055.SZ,000055,20251209,91502650,0,250603,0,S,47500,800,
000055.SZ,000055,20251209,91502830,0,255780,0,S,47400,2200,
000055.SZ,000055,20251209,91502850,0,256375,0,S,47300,2500,
000055.SZ,000055,20251209,91502930,0,257971,0,S,47500,1500,
000055.SZ,000055,20251209,91502940,0,258681,0,S,47500,1000,
000055.SZ,000055,20251209,91503090,0,263694,0,S,47500,10100,
000055.SZ,000055,20251209,91503100,0,263894,0,S,47500,2000,
000055.SZ,000055,20251209,91503150,0,265391,0,S,47500,1000,
000055.SZ,000055,20251209,91503500,0,274547,0,B,41800,1100,
000055.SZ,000055,20251209,91503510,0,274714,0,B,41500,1200,
000055.SZ,000055,20251209,91503630,0,278783,0,S,46800,4400,
000055.SZ,000055,20251209,91503630,0,278867,0,S,43800,30000,
000055.SZ,000055,20251209,91503640,0,279113,0,S,47500,6000,
000055.SZ,000055,20251209,91503640,0,279132,0,B,41000,6400,
000055.SZ,000055,20251209,91503650,0,279431,0,S,47500,134700,
000055.SZ,000055,20251209,91504050,0,286635,0,S,44400,2300,
000055.SZ,000055,20251209,91504050,0,286645,0,S,46400,2200,
000055.SZ,000055,20251209,91504060,0,286698,0,S,47500,2200,
000055.SZ,000055,20251209,91504060,0,286739,0,S,47400,2200,
000055.SZ,000055,20251209,91504090,0,287014,0,S,47500,5000,
000055.SZ,000055,20251209,91504220,0,289058,0,S,44800,3600,
000055.SZ,000055,20251209,91504240,0,289374,0,S,46800,2400,
000055.SZ,000055,20251209,91504470,0,292560,0,S,46500,1000,
000055.SZ,000055,20251209,91504470,0,292572,0,S,45300,1000,
000055.SZ,000055,20251209,91504550,0,294172,0,S,44200,1000,
000055.SZ,000055,20251209,91504550,0,294173,0,S,45300,1000,
000055.SZ,000055,20251209,91504550,0,294184,0,S,46300,1000,
000055.SZ,000055,20251209,91504550,0,294200,0,S,47300,3000,
000055.SZ,000055,20251209,91504550,0,294228,0,S,47500,20000,
000055.SZ,000055,20251209,91504670,0,296729,0,B,43000,3000,
000055.SZ,000055,20251209,91504730,0,297543,0,S,47400,300,
000055.SZ,000055,20251209,91504860,0,297879,0,S,46900,20000,
000055.SZ,000055,20251209,91505240,0,300911,0,S,47500,1000,
000055.SZ,000055,20251209,91505350,0,301549,0,S,47500,4000,
000055.SZ,000055,20251209,91505350,0,301551,0,S,47100,3800,
000055.SZ,000055,20251209,91505490,0,302524,0,B,42700,500,
000055.SZ,000055,20251209,91505490,0,302534,0,B,42500,500,
000055.SZ,000055,20251209,91505530,0,303048,0,S,47400,2200,
000055.SZ,000055,20251209,91505560,0,303819,0,S,43800,500,
000055.SZ,000055,20251209,91505560,0,303820,0,S,44500,1500,
000055.SZ,000055,20251209,91505650,0,305311,0,S,43500,1000,
000055.SZ,000055,20251209,91505680,0,305565,0,S,47300,20000,
000055.SZ,000055,20251209,91505720,0,306081,0,S,47400,500,
000055.SZ,000055,20251209,91505840,0,306459,0,B,42100,4500,
000055.SZ,000055,20251209,91505940,0,306878,0,B,42800,2000,
000055.SZ,000055,20251209,91506230,0,308582,0,S,47000,3500,
000055.SZ,000055,20251209,91506360,0,308878,0,S,47500,500,
000055.SZ,000055,20251209,91506370,0,308901,0,S,47500,500,
000055.SZ,000055,20251209,91507320,0,313881,0,S,44200,1000,
000055.SZ,000055,20251209,91507410,0,314131,0,S,44600,5000,
000055.SZ,000055,20251209,91507480,0,314198,0,B,40100,1200,
000055.SZ,000055,20251209,91507480,0,314203,0,S,47500,1000,
000055.SZ,000055,20251209,91507570,0,314711,0,B,41900,7000,
000055.SZ,000055,20251209,91507740,0,315936,0,S,43700,2400,
000055.SZ,000055,20251209,91512500,0,323693,0,S,47500,5000,
000055.SZ,000055,20251209,91512500,0,323701,0,S,47000,5000,
000055.SZ,000055,20251209,91512500,0,323712,0,S,46500,5000,
000055.SZ,000055,20251209,91512500,0,323719,0,S,46000,5000,
000055.SZ,000055,20251209,91512500,0,323726,0,S,45500,5000,
000055.SZ,000055,20251209,91512510,0,323727,0,S,45000,5000,
000055.SZ,000055,20251209,91512510,0,323736,0,S,44500,5000,
000055.SZ,000055,20251209,91512510,0,323746,0,S,44000,5000,
000055.SZ,000055,20251209,91512510,0,323780,0,S,43900,1000,
000055.SZ,000055,20251209,91512570,0,323906,0,S,43000,100,
000055.SZ,000055,20251209,91513490,0,324419,0,S,43800,1000,
000055.SZ,000055,20251209,91521320,0,326566,0,B,47500,74200,
000055.SZ,000055,20251209,91523720,0,327063,0,S,42900,100,
000055.SZ,000055,20251209,91524030,0,327125,0,S,47500,100,
000055.SZ,000055,20251209,91529190,0,328320,0,S,43800,2000,
000055.SZ,000055,20251209,91529200,0,328321,0,B,39600,2400,
000055.SZ,000055,20251209,91529310,0,328354,0,S,45000,2400,
000055.SZ,000055,20251209,91529310,0,328355,0,B,39600,2400,
000055.SZ,000055,20251209,91529310,0,328357,0,S,43300,600,
000055.SZ,000055,20251209,91529310,0,328358,0,B,43100,600,
000055.SZ,000055,20251209,91529330,0,328364,0,S,43700,1000,
000055.SZ,000055,20251209,91533730,0,329419,0,S,43400,200,
000055.SZ,000055,20251209,91539750,0,331024,0,S,43600,200,
000055.SZ,000055,20251209,91545860,0,332784,0,S,43800,200,
000055.SZ,000055,20251209,91546170,0,332878,0,S,44000,7000,
000055.SZ,000055,20251209,91551890,0,334563,0,S,44000,200,
000055.SZ,000055,20251209,91557970,0,336468,0,S,44200,200,
000055.SZ,000055,20251209,91557970,0,336474,0,S,43600,1000,
000055.SZ,000055,20251209,91558100,0,336521,0,S,47500,5000,
000055.SZ,000055,20251209,91603100,0,338274,0,S,47500,200,
000055.SZ,000055,20251209,91603100,0,338275,0,B,38900,200,
000055.SZ,000055,20251209,91604020,0,338605,0,B,43000,200,
000055.SZ,000055,20251209,91610130,0,340643,0,B,42800,200,
000055.SZ,000055,20251209,91620040,0,343543,0,S,43500,1000,
000055.SZ,000055,20251209,91622730,0,344318,0,S,47500,1000,
000055.SZ,000055,20251209,91629130,0,346380,0,S,43800,600,
000055.SZ,000055,20251209,91633820,0,348019,0,S,45000,3100,
000055.SZ,000055,20251209,91649980,0,353141,0,B,43000,20100,
000055.SZ,000055,20251209,91719480,0,363103,0,S,43400,5000,
000055.SZ,000055,20251209,91720510,0,363462,0,S,38900,131500,
000055.SZ,000055,20251209,91735660,0,368926,0,S,38900,100,
000055.SZ,000055,20251209,91810220,0,381794,0,B,41800,40000,
000055.SZ,000055,20251209,91823310,0,386784,0,B,42800,8600,
000055.SZ,000055,20251209,91828180,0,388576,0,S,47500,300,
000055.SZ,000055,20251209,91844180,0,394807,0,B,42700,500,
000055.SZ,000055,20251209,91854700,0,398898,0,S,47400,300,
000055.SZ,000055,20251209,91900280,0,401239,0,B,42400,17100,
000055.SZ,000055,20251209,91900710,0,401410,0,S,47500,50000,
000055.SZ,000055,20251209,91939370,0,417831,0,S,43900,10000,
000055.SZ,000055,20251209,91941610,0,418790,0,B,40600,100,
000055.SZ,000055,20251209,91943070,0,419497,0,B,43000,6000,
000055.SZ,000055,20251209,91954190,0,424213,0,S,47500,10000,
000055.SZ,000055,20251209,91958530,0,426079,0,S,43200,11800,
000055.SZ,000055,20251209,92000610,0,427046,0,B,42900,6000,
000055.SZ,000055,20251209,92001430,0,427399,0,B,43000,20000,
000055.SZ,000055,20251209,92001980,0,427671,0,S,45300,2000,
000055.SZ,000055,20251209,92011510,0,431148,0,B,42800,6000,
000055.SZ,000055,20251209,92026510,0,436297,0,S,43900,10000,
000055.SZ,000055,20251209,92033070,0,438608,0,S,44000,3000,
000055.SZ,000055,20251209,92033970,0,438944,0,S,47500,5000,
000055.SZ,000055,20251209,92035290,0,439428,0,S,47500,500,
000055.SZ,000055,20251209,92039700,0,441003,0,S,47500,10000,
000055.SZ,000055,20251209,92050830,0,444995,0,S,44900,10000,
000055.SZ,000055,20251209,92102820,0,449419,0,B,42700,10000,
000055.SZ,000055,20251209,92105660,0,450491,0,B,42400,20000,
000055.SZ,000055,20251209,92108600,0,451647,0,S,45000,3000,
000055.SZ,000055,20251209,92120240,0,456060,0,S,47500,131500,
000055.SZ,000055,20251209,92135560,0,461999,0,S,44500,20000,
000055.SZ,000055,20251209,92139360,0,463516,0,S,43000,1000,
000055.SZ,000055,20251209,92141400,0,464348,0,S,43800,2000,
000055.SZ,000055,20251209,92148930,0,467366,0,S,46500,900,
000055.SZ,000055,20251209,92207610,0,475461,0,S,43000,100,
000055.SZ,000055,20251209,92231010,0,485594,0,B,42500,10000,
000055.SZ,000055,20251209,92231580,0,485860,0,B,42400,3000,
000055.SZ,000055,20251209,92255470,0,496653,0,S,47500,23300,
000055.SZ,000055,20251209,92258790,0,498194,0,S,47500,71900,
000055.SZ,000055,20251209,92259670,0,498656,0,S,47200,500,
000055.SZ,000055,20251209,92319080,0,508155,0,S,43000,100,
000055.SZ,000055,20251209,92334040,0,516340,0,S,43400,2000,
000055.SZ,000055,20251209,92335900,0,517401,0,S,44800,3000,
000055.SZ,000055,20251209,92342150,0,520970,0,B,42700,4000,
000055.SZ,000055,20251209,92346010,0,523152,0,S,44600,2000,
000055.SZ,000055,20251209,92349080,0,524996,0,S,43000,100,
000055.SZ,000055,20251209,92351070,0,526161,0,B,42700,2600,
000055.SZ,000055,20251209,92402440,0,532934,0,S,46900,2000,
000055.SZ,000055,20251209,92404070,0,534003,0,S,44800,1700,
000055.SZ,000055,20251209,92405390,0,534906,0,S,47500,200,
000055.SZ,000055,20251209,92406010,0,535295,0,S,47500,300,
000055.SZ,000055,20251209,92416940,0,543380,0,S,45000,6000,
000055.SZ,000055,20251209,92419090,0,545093,0,S,43000,100,
000055.SZ,000055,20251209,92419490,0,545415,0,S,47500,4000,
000055.SZ,000055,20251209,92420870,0,546543,0,B,42800,10100,
000055.SZ,000055,20251209,92432080,0,556509,0,B,42700,2000,
000055.SZ,000055,20251209,92433730,0,557963,0,B,43000,1300,
000055.SZ,000055,20251209,92437160,0,561066,0,S,47500,11000,
000055.SZ,000055,20251209,92437710,0,561610,0,S,46900,1400,
000055.SZ,000055,20251209,92438180,0,562118,0,B,42600,3000,
000055.SZ,000055,20251209,92446180,0,570240,0,B,43700,6100,
000055.SZ,000055,20251209,92447100,0,571235,0,S,43300,1000,
000055.SZ,000055,20251209,92451440,0,577338,0,B,43100,6000,
000055.SZ,000055,20251209,92458190,0,590510,0,B,44000,4900,
000055.SZ,000055,20251209,92458350,0,591075,0,B,44000,1200,
000055.SZ,000055,20251209,92459120,0,593524,0,B,43300,2800,
000055.SZ,000055,20251209,92459990,0,598209,0,B,43800,2200,
000055.SZ,000055,20251209,93000000,0,689970,0,S,43000,5300,
000055.SZ,000055,20251209,93000050,0,695655,0,B,42800,5000,
000055.SZ,000055,20251209,93000050,0,697528,0,S,42700,300,
000055.SZ,000055,20251209,93000050,0,698773,0,S,45100,10000,
000055.SZ,000055,20251209,93000050,0,701031,0,B,43000,700,
000055.SZ,000055,20251209,93000050,0,701495,0,S,46600,20000,
000055.SZ,000055,20251209,93000050,0,701748,0,S,43400,700,
000055.SZ,000055,20251209,93000060,0,705488,0,B,42600,20000,
000055.SZ,000055,20251209,93000070,0,714586,0,S,43200,1100,
000055.SZ,000055,20251209,93000090,0,723156,0,S,43400,500,
000055.SZ,000055,20251209,93000090,0,724645,0,S,43800,1000,
000055.SZ,000055,20251209,93000100,0,731058,0,S,43300,7000,
000055.SZ,000055,20251209,93000110,0,732244,0,S,43200,3000,
000055.SZ,000055,20251209,93000130,0,748044,0,S,47500,4800,
000055.SZ,000055,20251209,93000140,0,751147,0,S,47500,20000,
000055.SZ,000055,20251209,93000140,0,753768,0,S,47500,2200,
000055.SZ,000055,20251209,93000150,0,761011,0,S,46700,500,
000055.SZ,000055,20251209,93000160,0,762873,0,B,38900,500,
000055.SZ,000055,20251209,93000170,0,768280,0,S,43400,1000,
000055.SZ,000055,20251209,93000210,0,785612,0,S,44000,600,
000055.SZ,000055,20251209,93000220,0,790028,0,S,47500,34400,
000055.SZ,000055,20251209,93000230,0,795325,0,S,47500,4700,
000055.SZ,000055,20251209,93000260,0,805890,0,S,43100,100,
000055.SZ,000055,20251209,93000290,0,815310,0,B,43100,1000,
000055.SZ,000055,20251209,93000320,0,823374,0,B,43100,100,
000055.SZ,000055,20251209,93000350,0,830970,0,S,43100,800,
000055.SZ,000055,20251209,93000350,0,831079,0,S,43100,200,
000055.SZ,000055,20251209,93000350,0,831181,0,S,43100,300,
000055.SZ,000055,20251209,93000350,0,831240,0,S,43100,500,
000055.SZ,000055,20251209,93000360,0,833082,0,B,43100,500,
000055.SZ,000055,20251209,93000370,0,836223,0,S,45000,200,
000055.SZ,000055,20251209,93000390,0,839906,0,S,43100,200,
000055.SZ,000055,20251209,93000390,0,840393,0,S,43100,100,
000055.SZ,000055,20251209,93000410,0,843291,0,S,43100,800,
000055.SZ,000055,20251209,93000410,0,843319,0,S,43100,100,
000055.SZ,000055,20251209,93000410,0,843324,0,S,43100,200,
000055.SZ,000055,20251209,93000410,0,843348,0,S,43100,100,
000055.SZ,000055,20251209,93000410,0,843359,0,S,43200,100,
000055.SZ,000055,20251209,93000410,0,844241,0,S,43100,100,
000055.SZ,000055,20251209,93000410,0,844297,0,S,43100,200,
000055.SZ,000055,20251209,93000420,0,845099,0,B,43500,1100,
000055.SZ,000055,20251209,93000430,0,846481,0,S,43400,35000,
000055.SZ,000055,20251209,93000430,0,847554,0,S,43200,500,
000055.SZ,000055,20251209,93000460,0,852566,0,S,43200,700,
000055.SZ,000055,20251209,93000470,0,853676,0,B,43100,1300,
000055.SZ,000055,20251209,93000470,0,854130,0,S,45500,2000,
000055.SZ,000055,20251209,93000470,0,854969,0,B,42400,4000,
000055.SZ,000055,20251209,93000480,0,855693,0,B,42600,10000,
000055.SZ,000055,20251209,93000520,0,860820,0,B,42500,10000,
000055.SZ,000055,20251209,93000540,0,864519,0,S,43100,200,
000055.SZ,000055,20251209,93000540,0,864535,0,S,43100,100,
000055.SZ,000055,20251209,93000540,0,864544,0,S,43100,200,
000055.SZ,000055,20251209,93000540,0,864644,0,S,43100,100,
000055.SZ,000055,20251209,93000540,0,864682,0,S,43200,500,
000055.SZ,000055,20251209,93000560,0,868351,0,B,42700,5000,
000055.SZ,000055,20251209,93000560,0,868837,0,B,43000,500,
000055.SZ,000055,20251209,93000590,0,872468,0,B,38900,10000,
000055.SZ,000055,20251209,93000610,0,876351,0,S,47200,1000,
000055.SZ,000055,20251209,93000620,0,877617,0,S,47400,800,
000055.SZ,000055,20251209,93000630,0,879633,0,S,43200,100,
000055.SZ,000055,20251209,93000650,0,882572,0,S,43200,2000,
000055.SZ,000055,20251209,93000730,0,896089,0,S,43200,200,
000055.SZ,000055,20251209,93000730,0,897166,0,S,43200,700,
000055.SZ,000055,20251209,93000740,0,897729,0,S,43200,200,
000055.SZ,000055,20251209,93000750,0,899369,0,S,43500,1800,
000055.SZ,000055,20251209,93000750,0,899399,0,S,43400,2900,
000055.SZ,000055,20251209,93000760,0,901735,0,S,43100,100,
000055.SZ,000055,20251209,93000850,0,914883,0,S,43300,2200,
000055.SZ,000055,20251209,93000850,0,915788,0,S,43100,100,
000055.SZ,000055,20251209,93000850,0,915790,0,S,43100,200,
000055.SZ,000055,20251209,93000860,0,917279,0,S,43400,4600,
000055.SZ,000055,20251209,93000890,0,922319,0,S,47500,10900,
000055.SZ,000055,20251209,93000890,0,922860,0,S,43200,7000,
000055.SZ,000055,20251209,93000940,0,930263,0,S,43400,500,
000055.SZ,000055,20251209,93000970,0,933614,0,B,42600,12900,
000055.SZ,000055,20251209,93000980,0,934968,0,S,43100,1300,
000055.SZ,000055,20251209,93000990,0,936539,0,S,43200,300,
