万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000009.SZ,000009,20251209,100134500,12907065,0,0,B,103300,300,8880086,12907063,
000009.SZ,000009,20251209,100134520,12907108,0,0,B,103300,500,10675640,12907107,
000009.SZ,000009,20251209,100134520,12907109,0,0,B,103300,300,12258381,12907107,
000009.SZ,000009,20251209,100134590,12907440,C,0, ,0,100,0,12897203,
000009.SZ,000009,20251209,100135510,12911675,0,0,B,103300,100,12258381,12911674,
000009.SZ,000009,20251209,100135960,12913310,0,0,B,103300,5000,12258381,12913309,
000009.SZ,000009,20251209,100136020,12913542,0,0,B,103300,1100,12258381,12913541,
000009.SZ,000009,20251209,100136210,12914840,0,0,B,103300,100,12258381,12914839,
000009.SZ,000009,20251209,100136520,12916488,0,0,B,103300,300,12258381,12916487,
000009.SZ,000009,20251209,100137290,12920209,C,0, ,0,2700,0,12493085,
000009.SZ,000009,20251209,100137380,12920556,C,0, ,0,100,0,12912046,
000009.SZ,000009,20251209,100138110,12923713,0,0,B,103300,1000,12258381,12923712,
000009.SZ,000009,20251209,100138530,12925620,0,0,B,103300,300,12258381,12925619,
000009.SZ,000009,20251209,100139300,12928949,C,0, ,0,100,0,12924063,
000009.SZ,000009,20251209,100139330,12929074,C,0, ,0,2700,0,12521199,
000009.SZ,000009,20251209,100139330,12929076,C,0, ,0,8200,0,12694415,
000009.SZ,000009,20251209,100140170,12933060,0,0,B,103300,100,12258381,12933059,
000009.SZ,000009,20251209,100140170,12933062,0,0,B,103300,100,12258381,12933061,
000009.SZ,000009,20251209,100140180,12933079,0,0,B,103300,100,12258381,12933078,
000009.SZ,000009,20251209,100140290,12933546,0,0,S,103200,1000,12933545,12858108,
000009.SZ,000009,20251209,100140560,12934764,0,0,B,103300,100,12258381,12934763,
000009.SZ,000009,20251209,100141960,12940335,C,0, ,0,100,0,12934314,
000009.SZ,000009,20251209,100142470,12943040,0,0,B,103300,5000,12258381,12943039,
000009.SZ,000009,20251209,100144570,12952951,0,0,S,103200,1000,12952950,12858108,
000009.SZ,000009,20251209,100144660,12953371,C,0, ,0,100,0,12941839,
000009.SZ,000009,20251209,100145430,12956777,0,0,B,103300,2000,12258381,12956776,
000009.SZ,000009,20251209,100145460,12956926,0,0,B,103300,2600,12258381,12956925,
000009.SZ,000009,20251209,100147640,12967360,0,0,S,103200,1000,12967359,12858108,
000009.SZ,000009,20251209,100147830,12968043,0,0,S,103200,100,12968042,12858108,
000009.SZ,000009,20251209,100148170,12969492,C,0, ,0,300,0,12595567,
000009.SZ,000009,20251209,100148310,12970259,0,0,S,103200,300,12970258,12858108,
000009.SZ,000009,20251209,100148870,12973011,0,0,B,103300,1800,12258381,12973010,
000009.SZ,000009,20251209,100148870,12973012,0,0,B,103300,700,12703596,12973010,
000009.SZ,000009,20251209,100148870,12973013,0,0,B,103300,200,12708254,12973010,
000009.SZ,000009,20251209,100148870,12973014,0,0,B,103300,800,12726705,12973010,
000009.SZ,000009,20251209,100148870,12973015,0,0,B,103300,100,12884651,12973010,
000009.SZ,000009,20251209,100148870,12973016,0,0,B,103300,1200,12924758,12973010,
000009.SZ,000009,20251209,100148870,12973017,0,0,B,103300,200,12946661,12973010,
000009.SZ,000009,20251209,100150810,12981829,C,0, ,0,3000,0,12052237,
000009.SZ,000009,20251209,100151200,12983324,C,0, ,0,100,0,12956112,
000009.SZ,000009,20251209,100154120,12997493,0,0,B,103300,200,12953952,12997492,
000009.SZ,000009,20251209,100154120,12997494,0,0,B,103300,500,12975297,12997492,
000009.SZ,000009,20251209,100154120,12997504,C,0, ,0,300,0,12858147,
000009.SZ,000009,20251209,100154120,12997505,C,0, ,0,900,0,12858150,
000009.SZ,000009,20251209,100154120,12997506,C,0, ,0,600,0,12858148,
000009.SZ,000009,20251209,100154120,12997507,C,0, ,0,900,0,12858149,
000009.SZ,000009,20251209,100154120,12997508,C,0, ,0,500,0,12858108,
000009.SZ,000009,20251209,100154120,12997509,C,0, ,0,900,0,12858109,
000009.SZ,000009,20251209,100154120,12997510,C,0, ,0,900,0,12858110,
000009.SZ,000009,20251209,100154120,12997511,C,0, ,0,700,0,12858113,
000009.SZ,000009,20251209,100154120,12997512,C,0, ,0,4300,0,12858112,
000009.SZ,000009,20251209,100154120,12997513,C,0, ,0,300,0,12858151,
000009.SZ,000009,20251209,100154130,12997542,0,0,S,103300,200,12997541,12997492,
000009.SZ,000009,20251209,100154140,12997582,C,0, ,0,500,0,12888370,
000009.SZ,000009,20251209,100154140,12997595,C,0, ,0,700,0,12888397,
000009.SZ,000009,20251209,100154180,12997763,C,0, ,0,500,0,12888728,
000009.SZ,000009,20251209,100154380,12998683,C,0, ,0,600,0,12452869,
000009.SZ,000009,20251209,100155640,13004730,0,0,S,103300,100,13004729,12997492,
000009.SZ,000009,20251209,100155780,13005383,0,0,S,103300,300,13005382,12997492,
000009.SZ,000009,20251209,100156420,13008188,0,0,S,103300,100,13008187,12997492,
000009.SZ,000009,20251209,100156470,13008478,0,0,S,103300,100,13008477,12997492,
000009.SZ,000009,20251209,100156590,13008898,0,0,S,103300,100,13008897,12997492,
000009.SZ,000009,20251209,100157330,13012163,0,0,B,103400,1400,7946371,13012162,
000009.SZ,000009,20251209,100157480,13012929,0,0,B,103400,100,7946371,13012928,
000009.SZ,000009,20251209,100159630,13023796,C,0, ,0,100,0,9406086,
000009.SZ,000009,20251209,100159810,13024533,C,0, ,0,100,10055911,0,
000009.SZ,000009,20251209,100202420,13041318,C,0, ,0,100,0,12533101,
000009.SZ,000009,20251209,100204270,13053347,0,0,S,103300,100,13053346,12997492,
000009.SZ,000009,20251209,100204290,13053620,0,0,S,103300,100,13053619,12997492,
000009.SZ,000009,20251209,100204310,13053753,C,0, ,0,100,0,12858111,
000009.SZ,000009,20251209,100204360,13054124,0,0,S,103300,1600,13054123,12997492,
000009.SZ,000009,20251209,100204400,13054422,C,0, ,0,6400,0,12060448,
000009.SZ,000009,20251209,100204460,13054955,0,0,S,103300,100,13054954,12997492,
000009.SZ,000009,20251209,100205110,13059622,0,0,S,103300,100,13059621,12997492,
000009.SZ,000009,20251209,100205240,13060529,0,0,S,103300,300,13060528,12997492,
000009.SZ,000009,20251209,100206200,13066197,C,0, ,0,1000,0,3378473,
000009.SZ,000009,20251209,100206200,13066199,0,0,S,103300,100,13066198,12997492,
000009.SZ,000009,20251209,100206210,13066239,0,0,S,103300,100,13066238,12997492,
000009.SZ,000009,20251209,100206210,13066263,0,0,S,103300,100,13066262,12997492,
000009.SZ,000009,20251209,100206220,13066368,0,0,S,103300,100,13066367,12997492,
000009.SZ,000009,20251209,100206280,13066764,0,0,S,103300,100,13066763,12997492,
000009.SZ,000009,20251209,100206650,13069195,0,0,S,103300,200,13069194,12997492,
000009.SZ,000009,20251209,100206770,13069930,0,0,S,103300,300,13069929,12997492,
000009.SZ,000009,20251209,100209580,13088877,0,0,S,103300,100,13088876,12997492,
000009.SZ,000009,20251209,100209580,13088878,0,0,S,103300,800,13088876,12998179,
000009.SZ,000009,20251209,100210590,13095684,C,0, ,0,2200,13030403,0,
000009.SZ,000009,20251209,100210650,13096087,0,0,S,103300,2200,13096086,12998179,
000009.SZ,000009,20251209,100211570,13100436,C,0, ,0,100,0,12579171,
000009.SZ,000009,20251209,100211570,13100460,C,0, ,0,500,12997544,0,
000009.SZ,000009,20251209,100211630,13100835,C,0, ,0,1000,0,12816972,
000009.SZ,000009,20251209,100212300,13103720,C,0, ,0,300,0,12392677,
000009.SZ,000009,20251209,100214450,13113781,0,0,S,103300,400,13113780,12998179,
000009.SZ,000009,20251209,100214460,13113823,C,0, ,0,500,13103734,0,
000009.SZ,000009,20251209,100215160,13116964,0,0,S,103300,500,13116963,12998179,
000009.SZ,000009,20251209,100215180,13117068,0,0,S,103300,100,13117067,12998179,
000009.SZ,000009,20251209,100215190,13117098,0,0,S,103300,100,13117097,12998179,
000009.SZ,000009,20251209,100215460,13118507,0,0,B,103400,100,7946371,13118506,
000009.SZ,000009,20251209,100216310,13123501,C,0, ,0,700,7213881,0,
000009.SZ,000009,20251209,100217140,13128297,0,0,S,103300,100,13128296,12998179,
000009.SZ,000009,20251209,100217400,13129727,0,0,B,103400,2000,7946371,13129726,
000009.SZ,000009,20251209,100217460,13129973,0,0,S,103300,200,13129972,12998179,
000009.SZ,000009,20251209,100222960,13160419,C,0, ,0,3000,0,12896769,
000009.SZ,000009,20251209,100223880,13164640,0,0,S,103300,600,13164639,12998179,
000009.SZ,000009,20251209,100223880,13164641,0,0,S,103300,100,13164639,13007490,
000009.SZ,000009,20251209,100223930,13164837,0,0,S,103300,600,13164836,13007490,
000009.SZ,000009,20251209,100223930,13164838,0,0,S,103300,400,13164836,13008999,
000009.SZ,000009,20251209,100225090,13171370,0,0,S,103300,100,13171369,13008999,
000009.SZ,000009,20251209,100225090,13171371,0,0,S,103300,3200,13171369,13033430,
000009.SZ,000009,20251209,100225090,13171372,0,0,S,103300,5000,13171369,13038136,
000009.SZ,000009,20251209,100225090,13171373,0,0,S,103300,5000,13171369,13100805,
000009.SZ,000009,20251209,100225090,13171374,0,0,S,103300,6400,13171369,13117433,
000009.SZ,000009,20251209,100225090,13171375,0,0,S,103300,5000,13171369,13130954,
000009.SZ,000009,20251209,100225940,13175324,0,0,B,103300,500,13171369,13175323,
000009.SZ,000009,20251209,100226510,13178257,0,0,B,103300,1000,13171369,13178256,
000009.SZ,000009,20251209,100226950,13179856,C,0, ,0,200,13054864,0,
000009.SZ,000009,20251209,100227100,13180457,0,0,B,103300,200,13171369,13180456,
000009.SZ,000009,20251209,100227840,13184262,C,0, ,0,300,7999684,0,
000009.SZ,000009,20251209,100228180,13185879,0,0,B,103300,100,13171369,13185878,
000009.SZ,000009,20251209,100228970,13189242,C,0, ,0,200,13134709,0,
000009.SZ,000009,20251209,100229260,13190512,C,0, ,0,2000,0,9725902,
000009.SZ,000009,20251209,100229290,13190673,C,0, ,0,100,0,11437675,
000009.SZ,000009,20251209,100231030,13198689,0,0,B,103300,10000,13171369,13198688,
000009.SZ,000009,20251209,100231040,13198705,0,0,B,103300,1400,13171369,13198704,
000009.SZ,000009,20251209,100231040,13198707,0,0,B,103300,1700,13171369,13198706,
000009.SZ,000009,20251209,100231040,13198709,0,0,B,103300,600,13171369,13198708,
000009.SZ,000009,20251209,100231040,13198726,0,0,B,103300,17500,13171369,13198725,
000009.SZ,000009,20251209,100231040,13198727,0,0,B,103300,200,13180034,13198725,
000009.SZ,000009,20251209,100231040,13198728,0,0,B,103300,100,13180553,13198725,
000009.SZ,000009,20251209,100231040,13198729,0,0,B,103300,200,13189435,13198725,
000009.SZ,000009,20251209,100231040,13198742,C,0, ,0,1900,0,12858152,
000009.SZ,000009,20251209,100231170,13199284,0,0,S,103300,1500,13199283,13198725,
000009.SZ,000009,20251209,100231820,13202227,C,0, ,0,600,0,12045364,
000009.SZ,000009,20251209,100232140,13203789,C,0, ,0,1800,0,13198725,
000009.SZ,000009,20251209,100232140,13203811,C,0, ,0,300,0,13198741,
000009.SZ,000009,20251209,100232770,13206215,0,0,S,103300,9200,13206214,13198746,
000009.SZ,000009,20251209,100233510,13209669,C,0, ,0,50000,0,12249714,
000009.SZ,000009,20251209,100235900,13220330,0,0,S,103300,1000,13220329,13198746,
000009.SZ,000009,20251209,100235940,13220484,0,0,S,103300,10100,13220483,13198746,
000009.SZ,000009,20251209,100235940,13220485,0,0,S,103300,600,13220483,13199107,
000009.SZ,000009,20251209,100235940,13220486,0,0,S,103300,1000,13220483,13201182,
000009.SZ,000009,20251209,100235940,13220487,0,0,S,103300,100,13220483,13201226,
000009.SZ,000009,20251209,100235940,13220488,0,0,S,103200,2700,13220483,12858165,
000009.SZ,000009,20251209,100236270,13222304,C,0, ,0,100,0,12526557,
000009.SZ,000009,20251209,100236270,13222315,C,0, ,0,100,0,12514083,
000009.SZ,000009,20251209,100236270,13222319,C,0, ,0,100,0,12506323,
000009.SZ,000009,20251209,100236280,13222353,C,0, ,0,100,0,12513952,
000009.SZ,000009,20251209,100236280,13222377,C,0, ,0,100,0,12514695,
000009.SZ,000009,20251209,100236280,13222382,C,0, ,0,100,0,12514117,
000009.SZ,000009,20251209,100236290,13222396,C,0, ,0,100,0,12508123,
000009.SZ,000009,20251209,100236290,13222402,C,0, ,0,100,0,12508209,
000009.SZ,000009,20251209,100236290,13222411,C,0, ,0,100,0,12507675,
000009.SZ,000009,20251209,100236300,13222450,C,0, ,0,100,0,12508824,
000009.SZ,000009,20251209,100236300,13222453,C,0, ,0,100,0,12518003,
000009.SZ,000009,20251209,100236300,13222456,C,0, ,0,100,0,12688641,
000009.SZ,000009,20251209,100236300,13222457,C,0, ,0,100,0,12514188,
000009.SZ,000009,20251209,100239430,13238455,0,0,B,103400,100,7946371,13238454,
000009.SZ,000009,20251209,100249210,13285187,0,0,S,103300,100,13285186,13222545,
000009.SZ,000009,20251209,100249210,13285188,0,0,S,103300,100,13285186,13222554,
000009.SZ,000009,20251209,100249210,13285189,0,0,S,103300,100,13285186,13222666,
000009.SZ,000009,20251209,100249210,13285190,0,0,S,103300,100,13285186,13224977,
000009.SZ,000009,20251209,100249210,13285191,0,0,S,103300,100,13285186,13224979,
000009.SZ,000009,20251209,100249210,13285192,0,0,S,103300,100,13285186,13224982,
000009.SZ,000009,20251209,100249210,13285193,0,0,S,103300,100,13285186,13224989,
000009.SZ,000009,20251209,100249210,13285194,0,0,S,103300,100,13285186,13225039,
000009.SZ,000009,20251209,100249210,13285195,0,0,S,103300,100,13285186,13225136,
000009.SZ,000009,20251209,100249210,13285196,0,0,S,103300,100,13285186,13225141,
000009.SZ,000009,20251209,100249210,13285197,0,0,S,103300,100,13285186,13225144,
000009.SZ,000009,20251209,100249210,13285198,0,0,S,103300,100,13285186,13225169,
000009.SZ,000009,20251209,100249210,13285199,0,0,S,103300,100,13285186,13225170,
000009.SZ,000009,20251209,100249210,13285200,0,0,S,103300,200,13285186,13252654,
000009.SZ,000009,20251209,100249210,13285201,0,0,S,103300,5000,13285186,13259623,
000009.SZ,000009,20251209,100249210,13285202,0,0,S,103300,1000,13285186,13284836,
000009.SZ,000009,20251209,100249220,13285230,0,0,B,103300,1000,13285186,13285229,
000009.SZ,000009,20251209,100249220,13285232,0,0,B,103300,1000,13285186,13285231,
000009.SZ,000009,20251209,100249220,13285234,0,0,B,103300,500,13285186,13285233,
000009.SZ,000009,20251209,100249830,13287944,0,0,S,103300,1000,13287943,13285235,
000009.SZ,000009,20251209,100249830,13287945,0,0,S,103300,900,13287943,13285236,
000009.SZ,000009,20251209,100249830,13287946,0,0,S,103300,500,13287943,13285237,
000009.SZ,000009,20251209,100249830,13287947,0,0,S,103300,100,13287943,13285238,
000009.SZ,000009,20251209,100249830,13287948,0,0,S,103300,500,13287943,13285239,
000009.SZ,000009,20251209,100249830,13287949,0,0,S,103300,500,13287943,13285240,
000009.SZ,000009,20251209,100249830,13287950,0,0,S,103300,2500,13287943,13285266,
000009.SZ,000009,20251209,100249830,13287951,0,0,S,103300,2500,13287943,13285267,
000009.SZ,000009,20251209,100249830,13287952,0,0,S,103200,900,13287943,12858165,
000009.SZ,000009,20251209,100249830,13287953,0,0,S,103200,5000,13287943,12859233,
000009.SZ,000009,20251209,100249830,13287954,0,0,S,103200,300,13287943,12872198,
000009.SZ,000009,20251209,100249830,13287955,0,0,S,103200,4300,13287943,12877016,
000009.SZ,000009,20251209,100249830,13287956,0,0,S,103200,9800,13287943,12881912,
000009.SZ,000009,20251209,100249830,13287957,0,0,S,103200,500,13287943,12897447,
000009.SZ,000009,20251209,100249830,13287958,0,0,S,103200,500,13287943,12912296,
000009.SZ,000009,20251209,100249830,13287959,0,0,S,103200,13000,13287943,12930369,
000009.SZ,000009,20251209,100249830,13287960,0,0,S,103200,500,13287943,12933054,
000009.SZ,000009,20251209,100250250,13289640,0,0,S,103300,1500,13289639,13288480,
000009.SZ,000009,20251209,100251180,13293128,0,0,S,103300,500,13293127,13288480,
000009.SZ,000009,20251209,100251360,13294175,0,0,S,103300,100,13294174,13288480,
000009.SZ,000009,20251209,100253160,13301987,0,0,B,103400,600,7946371,13301986,
000009.SZ,000009,20251209,100253160,13301988,0,0,B,103400,2200,8181594,13301986,
000009.SZ,000009,20251209,100254270,13305853,0,0,B,103400,2800,8181594,13305852,
000009.SZ,000009,20251209,100255870,13313411,0,0,B,103400,1100,8181594,13313410,
000009.SZ,000009,20251209,100256080,13314069,C,0, ,0,3400,12997534,0,
000009.SZ,000009,20251209,100256860,13317513,0,0,S,103300,2500,13317512,13288480,
000009.SZ,000009,20251209,100257490,13320145,0,0,B,103400,100,8181594,13320144,
000009.SZ,000009,20251209,100257920,13322209,C,0, ,0,500,0,6666158,
000009.SZ,000009,20251209,100258920,13327043,C,0, ,0,19000,0,12098165,
000009.SZ,000009,20251209,100259550,13329838,C,0, ,0,8600,0,6708272,
000009.SZ,000009,20251209,100300800,13336996,0,0,S,103300,100,13336995,13288480,
000009.SZ,000009,20251209,100301490,13340510,C,0, ,0,4800,7791032,0,
000009.SZ,000009,20251209,100303150,13349249,0,0,B,103400,13100,8181594,13349248,
000009.SZ,000009,20251209,100303150,13349250,0,0,B,103400,100,8275163,13349248,
000009.SZ,000009,20251209,100303150,13349251,0,0,B,103400,300,8369884,13349248,
000009.SZ,000009,20251209,100303150,13349252,0,0,B,103400,900,12971941,13349248,
000009.SZ,000009,20251209,100303150,13349253,0,0,B,103400,300,12998076,13349248,
000009.SZ,000009,20251209,100303150,13349254,0,0,B,103400,100,12998077,13349248,
000009.SZ,000009,20251209,100303150,13349255,0,0,B,103400,300,12998393,13349248,
000009.SZ,000009,20251209,100303150,13349256,0,0,B,103400,100,13008500,13349248,
000009.SZ,000009,20251209,100303150,13349257,0,0,B,103400,1000,13041277,13349248,
000009.SZ,000009,20251209,100303150,13349258,0,0,B,103400,100,13045522,13349248,
000009.SZ,000009,20251209,100303150,13349259,0,0,B,103400,100,13045523,13349248,
000009.SZ,000009,20251209,100303150,13349260,0,0,B,103400,100,13045536,13349248,
000009.SZ,000009,20251209,100303150,13349261,0,0,B,103400,400,13047364,13349248,
000009.SZ,000009,20251209,100303150,13349262,0,0,B,103400,300,13047369,13349248,
000009.SZ,000009,20251209,100303150,13349263,0,0,B,103400,500,13047373,13349248,
000009.SZ,000009,20251209,100303150,13349264,0,0,B,103400,500,13047374,13349248,
000009.SZ,000009,20251209,100303150,13349265,0,0,B,103400,300,13047673,13349248,
000009.SZ,000009,20251209,100303150,13349266,0,0,B,103400,800,13047683,13349248,
000009.SZ,000009,20251209,100303150,13349267,0,0,B,103400,500,13047684,13349248,
000009.SZ,000009,20251209,100303150,13349268,0,0,B,103400,100,13050927,13349248,
000009.SZ,000009,20251209,100303150,13349269,0,0,B,103400,100,13050928,13349248,
000009.SZ,000009,20251209,100303150,13349270,0,0,B,103400,300,13050929,13349248,
000009.SZ,000009,20251209,100303150,13349271,0,0,B,103400,300,13050931,13349248,
000009.SZ,000009,20251209,100303150,13349272,0,0,B,103400,300,13050934,13349248,
000009.SZ,000009,20251209,100303150,13349273,0,0,B,103400,200,13050949,13349248,
000009.SZ,000009,20251209,100303150,13349274,0,0,B,103400,200,13050959,13349248,
000009.SZ,000009,20251209,100303150,13349275,0,0,B,103400,100,13050981,13349248,
000009.SZ,000009,20251209,100303150,13349276,0,0,B,103400,100,13050983,13349248,
000009.SZ,000009,20251209,100303150,13349277,0,0,B,103400,100,13051074,13349248,
000009.SZ,000009,20251209,100303150,13349278,0,0,B,103400,100,13051490,13349248,
000009.SZ,000009,20251209,100303150,13349279,0,0,B,103400,800,13051496,13349248,
000009.SZ,000009,20251209,100303150,13349280,0,0,B,103400,200,13051519,13349248,
000009.SZ,000009,20251209,100303150,13349281,0,0,B,103400,100,13051605,13349248,
000009.SZ,000009,20251209,100303150,13349282,0,0,B,103400,200,13057056,13349248,
000009.SZ,000009,20251209,100303150,13349283,0,0,B,103400,200,13058839,13349248,
000009.SZ,000009,20251209,100303150,13349284,0,0,B,103400,200,13064218,13349248,
000009.SZ,000009,20251209,100303150,13349285,0,0,B,103400,200,13064305,13349248,
000009.SZ,000009,20251209,100303150,13349286,0,0,B,103400,100,13069215,13349248,
000009.SZ,000009,20251209,100303150,13349287,0,0,B,103400,200,13120208,13349248,
000009.SZ,000009,20251209,100303150,13349288,0,0,B,103400,3000,13149306,13349248,
000009.SZ,000009,20251209,100303150,13349289,0,0,B,103400,200,13224827,13349248,
000009.SZ,000009,20251209,100303150,13349290,0,0,B,103400,100,13225200,13349248,
000009.SZ,000009,20251209,100303150,13349291,0,0,B,103400,2000,13259186,13349248,
000009.SZ,000009,20251209,100303150,13349292,0,0,B,103400,1000,13299149,13349248,
000009.SZ,000009,20251209,100303150,13349293,0,0,B,103400,100,13299163,13349248,
000009.SZ,000009,20251209,100303150,13349294,0,0,B,103400,2200,13335782,13349248,
000009.SZ,000009,20251209,100303200,13349544,C,0, ,0,50000,0,456222,
000009.SZ,000009,20251209,100303230,13349655,C,0, ,0,100,0,12527618,
000009.SZ,000009,20251209,100304160,13354870,C,0, ,0,200,0,13346227,
000009.SZ,000009,20251209,100304160,13354871,C,0, ,0,300,0,13346229,
000009.SZ,000009,20251209,100304870,13359196,C,0, ,0,500,0,9001140,
000009.SZ,000009,20251209,100305240,13361669,0,0,S,103400,2400,13361668,13349313,
000009.SZ,000009,20251209,100305240,13361670,0,0,S,103400,2000,13361668,13349317,
000009.SZ,000009,20251209,100305240,13361671,0,0,S,103400,100,13361668,13349971,
000009.SZ,000009,20251209,100305240,13361672,0,0,S,103400,100,13361668,13349988,
000009.SZ,000009,20251209,100305240,13361673,0,0,S,103400,200,13361668,13355953,
000009.SZ,000009,20251209,100305240,13361674,0,0,S,103300,300,13361668,13288480,
000009.SZ,000009,20251209,100305240,13361675,0,0,S,103300,1000,13361668,13291973,
000009.SZ,000009,20251209,100305240,13361676,0,0,S,103300,100,13361668,13309428,
000009.SZ,000009,20251209,100305240,13361677,0,0,S,103300,600,13361668,13311617,
000009.SZ,000009,20251209,100305250,13361728,C,0, ,0,3600,0,12406397,
000009.SZ,000009,20251209,100305660,13363698,C,0, ,0,100,10055912,0,
000009.SZ,000009,20251209,100306440,13367343,0,0,B,103500,1100,7558122,13367342,
000009.SZ,000009,20251209,100306670,13368370,C,0, ,0,100,0,13188170,
000009.SZ,000009,20251209,100306780,13368888,C,0, ,0,200,0,13183958,
000009.SZ,000009,20251209,100306870,13369178,C,0, ,0,100,0,13184366,
000009.SZ,000009,20251209,100307680,13373728,C,0, ,0,100,13024562,0,
000009.SZ,000009,20251209,100309220,13380324,0,0,B,103500,100,7662732,13380323,
000009.SZ,000009,20251209,100310480,13385772,0,0,S,103400,200,13385771,13361723,
000009.SZ,000009,20251209,100310480,13385773,0,0,S,103400,300,13385771,13361725,
000009.SZ,000009,20251209,100310480,13385774,0,0,S,103400,100,13385771,13369017,
000009.SZ,000009,20251209,100310480,13385775,0,0,S,103400,500,13385771,13373608,
000009.SZ,000009,20251209,100310480,13385794,0,0,B,103400,2600,13385771,13385793,
000009.SZ,000009,20251209,100310480,13385796,0,0,B,103400,100,13385771,13385795,
000009.SZ,000009,20251209,100310480,13385798,0,0,B,103400,100,13385771,13385797,
000009.SZ,000009,20251209,100310480,13385800,0,0,B,103400,600,13385771,13385799,
000009.SZ,000009,20251209,100310560,13386243,C,0, ,0,100,0,12991297,
000009.SZ,000009,20251209,100311500,13390193,C,0, ,0,200,0,13385807,
000009.SZ,000009,20251209,100311510,13390195,C,0, ,0,100,0,13385816,
000009.SZ,000009,20251209,100311520,13390228,C,0, ,0,100,0,13385836,
000009.SZ,000009,20251209,100311550,13390336,C,0, ,0,100,0,13385805,
000009.SZ,000009,20251209,100311550,13390347,C,0, ,0,100,0,13385803,
000009.SZ,000009,20251209,100311580,13390469,C,0, ,0,200,0,13385821,
000009.SZ,000009,20251209,100311590,13390492,C,0, ,0,3400,0,13385837,
000009.SZ,000009,20251209,100311590,13390511,C,0, ,0,100,0,13385806,
000009.SZ,000009,20251209,100311600,13390526,C,0, ,0,100,0,13385811,
000009.SZ,000009,20251209,100311610,13390620,C,0, ,0,100,0,13385820,
000009.SZ,000009,20251209,100311620,13390674,C,0, ,0,100,0,13385815,
000009.SZ,000009,20251209,100311640,13390739,C,0, ,0,100,0,13385819,
000009.SZ,000009,20251209,100311660,13390821,C,0, ,0,100,0,13385810,
000009.SZ,000009,20251209,100311680,13390888,C,0, ,0,1300,0,13385817,
000009.SZ,000009,20251209,100311710,13391036,C,0, ,0,100,0,13385799,
000009.SZ,000009,20251209,100312330,13393472,C,0, ,0,800,0,13385804,
000009.SZ,000009,20251209,100312600,13394920,C,0, ,0,3100,13361727,0,
000009.SZ,000009,20251209,100315300,13407758,C,0, ,0,300,0,12688717,
000009.SZ,000009,20251209,100315460,13408573,C,0, ,0,4000,3772231,0,
000009.SZ,000009,20251209,100315960,13411261,0,0,B,103500,200,7662732,13411260,
000009.SZ,000009,20251209,100318290,13422344,C,0, ,0,300,0,12484002,
000009.SZ,000009,20251209,100318300,13422371,C,0, ,0,200,0,12541466,
000009.SZ,000009,20251209,100318300,13422376,C,0, ,0,300,0,12641350,
000009.SZ,000009,20251209,100318340,13422578,C,0, ,0,300,0,12635853,
000009.SZ,000009,20251209,100318460,13422945,0,0,B,103500,100,7662732,13422944,
000009.SZ,000009,20251209,100318590,13423606,C,0, ,0,2800,0,13397409,
000009.SZ,000009,20251209,100318720,13424232,C,0, ,0,200,0,7229621,
000009.SZ,000009,20251209,100320410,13431734,0,0,B,103500,600,7662732,13431733,
000009.SZ,000009,20251209,100320410,13431735,0,0,B,103500,300,7799555,13431733,
000009.SZ,000009,20251209,100320410,13431736,0,0,B,103500,1000,7881916,13431733,
000009.SZ,000009,20251209,100320410,13431737,0,0,B,103500,2500,7964973,13431733,
000009.SZ,000009,20251209,100320410,13431738,0,0,B,103500,200,8214719,13431733,
000009.SZ,000009,20251209,100320410,13431739,0,0,B,103500,400,8955897,13431733,
000009.SZ,000009,20251209,100320780,13433082,0,0,S,103400,400,13433081,13385801,
000009.SZ,000009,20251209,100320780,13433083,0,0,S,103400,900,13433081,13385802,
000009.SZ,000009,20251209,100320780,13433084,0,0,S,103400,200,13433081,13385808,
000009.SZ,000009,20251209,100321020,13433925,C,0, ,0,100,0,13385818,
000009.SZ,000009,20251209,100321510,13436281,0,0,B,103500,100,8955897,13436280,
000009.SZ,000009,20251209,100321510,13436282,0,0,B,103500,1000,10298727,13436280,
000009.SZ,000009,20251209,100321510,13436283,0,0,B,103500,500,11606240,13436280,
000009.SZ,000009,20251209,100321510,13436284,0,0,B,103500,200,12561840,13436280,
000009.SZ,000009,20251209,100321510,13436285,0,0,B,103500,600,13050504,13436280,
000009.SZ,000009,20251209,100321510,13436286,0,0,B,103500,300,13115653,13436280,
000009.SZ,000009,20251209,100321690,13437162,C,0, ,0,2800,0,13431752,
000009.SZ,000009,20251209,100322440,13441724,C,0, ,0,3600,0,13338714,
000009.SZ,000009,20251209,100324400,13450601,0,0,B,103500,100,13242106,13450600,
000009.SZ,000009,20251209,100324450,13450910,C,0, ,0,100,0,12828459,
000009.SZ,000009,20251209,100324630,13451731,C,0, ,0,1000,0,2248293,
000009.SZ,000009,20251209,100325560,13458138,C,0, ,0,5000,13282230,0,
000009.SZ,000009,20251209,100325630,13458515,C,0, ,0,300,0,13434592,
000009.SZ,000009,20251209,100325960,13459725,0,0,B,103500,200,13242106,13459724,
000009.SZ,000009,20251209,100325960,13459726,0,0,B,103500,600,13364151,13459724,
000009.SZ,000009,20251209,100325960,13459727,0,0,B,103500,600,13371313,13459724,
