万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000025.SZ,000025,20251209,91948000,0,0,0,0,0,,,0,0,0,0,0,187300,187300,0,0,0,0,0,0,0,0,0,6600,0,0,0,0,0,0,0,0,0,187300,0,0,0,0,0,0,0,0,0,6600,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,91957000,0,0,0,0,0,,,0,0,0,0,0,187300,187300,0,0,0,0,0,0,0,0,0,7600,0,0,0,0,0,0,0,0,0,187300,0,0,0,0,0,0,0,0,0,7600,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92000000,0,0,0,0,0,,,0,0,0,0,0,187300,187300,0,0,0,0,0,0,0,0,0,8600,0,0,0,0,0,0,0,0,0,187300,0,0,0,0,0,0,0,0,0,8600,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92009000,0,0,0,0,0,,,0,0,0,0,0,187300,187300,0,0,0,0,0,0,0,0,0,9800,0,0,0,0,0,0,0,0,0,187300,0,0,0,0,0,0,0,0,0,9800,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92018000,0,0,0,0,0,,,0,0,0,0,0,187300,187200,0,0,0,0,0,0,0,0,0,10700,0,0,0,0,0,0,0,0,0,187200,0,0,0,0,0,0,0,0,0,10700,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92036000,0,0,0,0,0,,,0,0,0,0,0,187300,187200,0,0,0,0,0,0,0,0,0,11800,0,0,0,0,0,0,0,0,0,187200,0,0,0,0,0,0,0,0,0,11800,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92054000,0,0,0,0,0,,,0,0,0,0,0,187300,187200,0,0,0,0,0,0,0,0,0,11900,0,0,0,0,0,0,0,0,0,187200,0,0,0,0,0,0,0,0,0,11900,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92112000,0,0,0,0,0,,,0,0,0,0,0,187300,187200,0,0,0,0,0,0,0,0,0,13200,0,0,0,0,0,0,0,0,0,187200,0,0,0,0,0,0,0,0,0,13200,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92139000,0,0,0,0,0,,,0,0,0,0,0,187300,187200,0,0,0,0,0,0,0,0,0,13300,0,0,0,0,0,0,0,0,0,187200,0,0,0,0,0,0,0,0,0,13300,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92157000,0,0,0,0,0,,,0,0,0,0,0,187300,187200,0,0,0,0,0,0,0,0,0,13400,0,0,0,0,0,0,0,0,0,187200,0,0,0,0,0,0,0,0,0,13400,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92206000,0,0,0,0,0,,,0,0,0,0,0,187300,187200,0,0,0,0,0,0,0,0,0,14100,90,0,0,0,0,0,0,0,0,187200,0,0,0,0,0,0,0,0,0,14100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92215000,0,0,0,0,0,,,0,0,0,0,0,187300,187200,0,0,0,0,0,0,0,0,0,14100,190,0,0,0,0,0,0,0,0,187200,0,0,0,0,0,0,0,0,0,14100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92224000,0,0,0,0,0,,,0,0,0,0,0,187300,187200,0,0,0,0,0,0,0,0,0,14290,0,0,0,0,0,0,0,0,0,187200,0,0,0,0,0,0,0,0,0,14290,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92242000,0,0,0,0,0,,,0,0,0,0,0,187300,187200,0,0,0,0,0,0,0,0,0,14390,0,0,0,0,0,0,0,0,0,187200,0,0,0,0,0,0,0,0,0,14390,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92309000,0,0,0,0,0,,,0,0,0,0,0,187300,187200,0,0,0,0,0,0,0,0,0,14690,0,0,0,0,0,0,0,0,0,187200,0,0,0,0,0,0,0,0,0,14690,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92327000,0,0,0,0,0,,,0,0,0,0,0,187300,187200,0,0,0,0,0,0,0,0,0,14790,0,0,0,0,0,0,0,0,0,187200,0,0,0,0,0,0,0,0,0,14790,1610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92336000,0,0,0,0,0,,,0,0,0,0,0,187300,187200,0,0,0,0,0,0,0,0,0,15090,0,0,0,0,0,0,0,0,0,187200,0,0,0,0,0,0,0,0,0,15090,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92345000,0,0,0,0,0,,,0,0,0,0,0,187300,187200,0,0,0,0,0,0,0,0,0,16500,90,0,0,0,0,0,0,0,0,187200,0,0,0,0,0,0,0,0,0,16500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92403000,0,0,0,0,0,,,0,0,0,0,0,187300,187200,0,0,0,0,0,0,0,0,0,16500,10190,0,0,0,0,0,0,0,0,187200,0,0,0,0,0,0,0,0,0,16500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92412000,0,0,0,0,0,,,0,0,0,0,0,187300,187100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,187100,0,0,0,0,0,0,0,0,0,16700,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92421000,0,0,0,0,0,,,0,0,0,0,0,187300,187100,0,0,0,0,0,0,0,0,0,22300,800,0,0,0,0,0,0,0,0,187100,0,0,0,0,0,0,0,0,0,22300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92439000,0,0,0,0,0,,,0,0,0,0,0,187300,187100,0,0,0,0,0,0,0,0,0,23100,0,0,0,0,0,0,0,0,0,187100,0,0,0,0,0,0,0,0,0,23100,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92448000,0,0,0,0,0,,,0,0,0,0,0,187300,186800,0,0,0,0,0,0,0,0,0,23300,300,0,0,0,0,0,0,0,0,186800,0,0,0,0,0,0,0,0,0,23300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92457000,0,0,0,0,0,,,0,0,0,0,0,187300,186600,0,0,0,0,0,0,0,0,0,32500,0,0,0,0,0,0,0,0,0,186600,0,0,0,0,0,0,0,0,0,32500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000025.SZ,000025,20251209,92500000,186800,36900,689292,60,0,,,36900,689292,186800,186800,186800,187300,186800,186900,187000,187100,187200,187300,187400,187600,188100,188400,600,400,4400,1000,10990,11100,1000,1100,1100,1000,186700,186600,186400,186300,186100,186000,185600,185500,185100,185000,200,400,1200,1600,400,700,300,1300,6500,9700,199300,175600,702990,174000,0,0,0,0,0,
000025.SZ,000025,20251209,93000000,186800,7900,147397,78,0,,,44800,836689,186800,186300,186800,187300,186900,187000,187100,187200,187300,187400,187600,188100,188400,188500,400,4400,1000,10990,11100,2000,1100,1100,1000,10000,186800,186300,186100,186000,185600,185500,185100,185000,184900,184800,300,200,400,700,300,1300,6500,10200,500,700,199200,175600,711690,178000,0,0,0,0,0,
000025.SZ,000025,20251209,93003000,186100,13800,256846,106,0,,,58600,1093535,186800,185900,186800,187300,186100,186600,186700,186800,186900,187000,187100,187200,187300,187400,8000,1900,23400,15000,7000,4500,1200,990,11200,2000,186000,185900,185800,185700,185600,185500,185200,185100,185000,184900,3200,400,3800,200,300,1600,2200,8500,15900,5000,197800,177500,887690,231600,0,0,0,0,0,
000025.SZ,000025,20251209,93006000,186500,22800,424264,167,0,,,81400,1517799,186800,185900,186800,187300,186500,186600,186700,186800,186900,187000,187100,187200,187300,187400,2400,1000,21500,16300,7500,4500,1200,990,11200,2000,186300,186100,185900,185800,185700,185600,185500,185200,185100,185000,500,1300,400,5800,200,300,1600,2200,9100,15400,198000,177700,897990,242400,0,0,0,0,0,
000025.SZ,000025,20251209,93009000,186100,9300,173061,196,0,,,90700,1690860,186800,185800,186800,187300,186300,186400,186500,186600,186700,186800,186900,187000,187100,187200,500,1700,1700,1000,21500,11300,9100,4500,1200,990,185800,185700,185600,185500,185200,185100,185000,184900,184800,184600,2300,200,300,1600,2200,9200,15900,5000,8500,2000,197900,177500,902190,238500,0,0,0,0,0,
000025.SZ,000025,20251209,93012000,186500,6800,126646,211,0,,,97500,1817506,186800,185800,186800,187300,186300,186600,186700,186800,186900,187000,187100,187200,187300,187400,3300,1000,21500,11000,9100,4500,1200,990,11200,2000,186100,186000,185800,185700,185600,185500,185200,185100,185000,184900,600,500,1400,200,300,1600,2200,9200,15900,5000,197900,177600,906890,244500,0,0,0,0,0,
000025.SZ,000025,20251209,93015000,186300,3400,63307,223,0,,,100900,1880813,186800,185800,186800,187300,186300,186600,186700,186800,186900,187000,187100,187200,187300,187400,1200,900,21500,11000,8900,4500,1200,990,11200,2000,186000,185900,185800,185700,185600,185500,185200,185100,185000,184900,200,2900,1400,200,300,1600,2200,9200,15900,5000,198000,177700,904490,246500,0,0,0,0,0,
000025.SZ,000025,20251209,93018000,186300,600,11174,225,0,,,101500,1891987,186800,185800,186800,187300,186300,186500,186600,186700,186800,186900,187000,187100,187200,187300,1000,1500,900,21500,9700,8900,4500,1200,990,11200,186000,185900,185800,185700,185600,185500,185200,185100,185000,184900,3000,2900,1400,200,300,1600,2200,10200,15900,5000,198000,177800,904490,250300,0,0,0,0,0,
000025.SZ,000025,20251209,93021000,186100,2900,53988,232,0,,,104400,1945975,186800,185800,186800,187300,186300,186400,186500,186600,186700,186800,186900,187000,187100,187200,1300,2400,1500,900,21500,9700,3800,4500,1200,990,186100,186000,185900,185800,185700,185600,185500,185300,185200,185100,300,7700,2900,900,200,300,1600,1600,2200,10200,198000,178000,902690,256400,0,0,0,0,0,
000025.SZ,000025,20251209,93024000,186000,3400,63253,247,0,,,107800,2009228,186800,185800,186800,187300,186300,186400,186500,186600,186700,186800,186900,187000,187100,187200,1300,2700,1500,900,20900,9600,3800,4500,1200,990,186100,186000,185900,185800,185700,185600,185500,185300,185200,185100,10300,5600,4200,2200,200,300,1600,1600,2200,10200,198000,178300,902290,266900,0,0,0,0,0,
000025.SZ,000025,20251209,93027000,186100,3400,63280,257,0,,,111200,2072508,186800,185800,186800,187300,186300,186400,186500,186600,186700,186800,186900,187000,187100,187200,1100,2700,1500,900,20900,9600,3800,4500,1200,990,186100,186000,185900,185800,185700,185600,185500,185300,185200,185100,25200,6600,4200,2200,200,4300,500,1600,2200,10200,198000,178800,905290,285800,0,0,0,0,0,
000025.SZ,000025,20251209,93030000,186300,12700,236689,287,0,,,123900,2309197,186800,185800,186800,187300,186400,186600,186700,186800,186900,187000,187100,187200,187300,187400,1400,900,17900,9500,3800,4400,1200,900,11200,2000,186300,186200,186100,186000,185900,185800,185700,185600,185500,185300,2200,1000,25200,6600,4200,2200,200,4300,500,1600,198100,178900,898100,289000,0,0,0,0,0,
000025.SZ,000025,20251209,93033000,186100,5300,98732,309,0,,,129200,2407929,186800,185800,186800,187300,186400,186600,186700,186800,186900,187000,187100,187200,187300,187400,700,900,17800,9400,3800,4400,1200,900,11200,2000,186100,186000,185900,185800,185700,185600,185500,185300,185200,185100,27300,6600,4200,2200,200,4300,500,1600,2200,10200,198100,178900,896100,288100,0,0,0,0,0,
000025.SZ,000025,20251209,93036000,186500,3800,70863,328,0,,,133000,2478792,186800,185800,186800,187300,186700,186800,186900,187000,187100,187200,187300,187400,187500,187600,17800,9400,3800,4400,1200,900,11200,2000,1000,6000,186500,186400,186200,186100,186000,185900,185800,185700,185600,185500,700,200,1200,27300,6600,4200,2200,200,4300,500,198200,179000,888500,290700,0,0,0,0,0,
000025.SZ,000025,20251209,93039000,186500,2700,50333,336,0,,,135700,2529125,186800,185800,186800,187300,186700,186800,186900,187000,187100,187200,187300,187400,187500,187600,17800,9100,3800,4400,1200,900,11200,2000,1000,6000,186500,186400,186300,186200,186100,186000,185800,185700,185600,185500,200,500,4500,4300,27300,4700,900,200,4300,500,198200,179000,889200,291700,0,0,0,0,0,
000025.SZ,000025,20251209,93042000,186500,700,13055,343,0,,,136400,2542180,186800,185800,186800,187300,186500,186600,186700,186800,186900,187000,187100,187200,187300,187400,9200,44,17800,9100,3800,4400,1200,900,11200,2000,186400,186300,186200,186100,186000,185800,185700,185600,185500,185300,1600,4500,4300,25400,4700,900,200,4300,1500,1600,198100,179000,898444,292900,0,0,0,0,0,
000025.SZ,000025,20251209,93045000,186500,6044,112719,356,0,,,142444,2654899,186800,185800,186800,187300,186500,186700,186800,186900,187000,187100,187200,187300,187400,187500,3300,17800,9100,3800,4400,1200,900,11200,2000,1000,186400,186300,186200,186100,186000,185800,185700,185600,185500,185300,1956,4500,4300,25300,4700,900,200,1300,1500,1600,198200,178900,892500,290156,0,0,0,0,0,
000025.SZ,000025,20251209,93048000,186500,3600,67137,366,0,,,146044,2722036,186800,185800,186800,187300,186700,186800,186900,187000,187100,187200,187300,187400,187500,187600,17800,11200,3800,4400,1200,900,11200,2000,1000,6000,186500,186400,186300,186200,186100,186000,185800,185700,185600,185500,400,1656,4500,4300,25300,2900,900,200,1300,1500,198200,178900,891300,288456,0,0,0,0,0,
000025.SZ,000025,20251209,93051000,186800,18200,339795,379,0,,,164244,3061831,186800,185800,186800,187300,186800,186900,187000,187100,187200,187300,187400,187500,187600,187800,9400,1800,2200,1200,900,11200,2000,1000,6000,26000,186700,186600,186500,186400,186300,186200,186100,186000,185800,185700,4700,2800,600,5856,4500,1700,25300,2900,900,200,198500,179100,867500,298056,0,0,0,0,0,
000025.SZ,000025,20251209,93054000,186700,1500,28012,388,0,,,165744,3089843,186800,185800,186800,187300,186800,186900,187000,187100,187200,187300,187400,187500,187600,187800,8700,1800,2200,1200,900,11200,2000,1000,6000,26000,186700,186600,186500,186400,186300,186200,186100,186000,185800,185700,6300,2800,600,5856,4500,1700,25300,2900,1400,200,198500,179200,865800,300156,0,0,0,0,0,
000025.SZ,000025,20251209,93057000,186800,12000,224019,409,0,,,177744,3313862,186800,185800,186800,187300,186800,186900,187000,187100,187200,187300,187400,187500,187600,187800,5800,1800,2200,1200,900,11200,2000,1000,6000,26000,186500,186400,186300,186200,186100,186000,185800,185700,185600,185500,700,5856,2600,1700,25300,2900,1400,200,1300,1500,198600,178900,864000,289556,0,0,0,0,0,
000025.SZ,000025,20251209,93100000,186700,2400,44799,420,0,,,180144,3358661,186800,185800,186800,187300,186800,186900,187000,187100,187200,187300,187400,187500,187600,187800,4700,1800,2200,1200,900,11200,2000,1000,6000,26000,186700,186600,186500,186400,186300,186200,186100,186000,185800,185700,3300,3100,5900,5856,2600,1700,25300,2900,1400,200,198600,179200,867100,301156,0,0,0,0,0,
000025.SZ,000025,20251209,93103000,186800,22000,410699,456,0,,,202144,3769360,186900,185800,186800,187300,187000,187100,187200,187300,187400,187500,187600,187800,188000,188100,1000,1200,900,11200,2000,1000,6000,26000,400,1100,186800,186700,186600,186500,186400,186200,186100,186000,185800,185700,2800,400,1000,900,4800,1700,25300,2800,1400,200,198700,178900,861900,290200,0,0,0,0,0,
000025.SZ,000025,20251209,93106000,186800,1100,20548,457,0,,,203244,3789908,186900,185800,186800,187300,186900,187000,187100,187200,187300,187400,187500,187600,187800,188000,300,1000,1200,900,11200,2000,1000,6000,26000,400,186800,186700,186600,186500,186400,186200,186100,186000,185800,185700,1700,400,1000,900,4800,1700,25300,2800,1400,200,198700,178900,862200,289100,0,0,0,0,0,
000025.SZ,000025,20251209,93109000,186800,600,11208,459,0,,,203844,3801116,186900,185800,186800,187300,186900,187000,187100,187200,187300,187400,187500,187600,187800,188000,300,1000,1200,900,11200,2000,1000,6000,26000,400,186800,186700,186600,186500,186400,186200,186100,186000,185800,185700,1800,400,1000,900,4800,1700,25300,2800,1400,200,198700,178900,859200,289600,0,0,0,0,0,
000025.SZ,000025,20251209,93112000,186600,4700,87742,480,0,,,208544,3888858,186900,185800,186800,187300,186800,186900,187000,187100,187200,187300,187400,187500,187600,187800,1200,1700,1000,1200,900,11200,2000,1000,6000,26000,186600,186500,186400,186200,186100,186000,185800,185700,185600,185500,700,1400,4800,1700,25300,2800,1400,200,1300,1500,198700,178900,863400,287600,0,0,0,0,0,
000025.SZ,000025,20251209,93115000,186800,100,1868,481,0,,,208644,3890726,186900,185800,186800,187300,186700,186800,186900,187000,187100,187200,187300,187400,187500,187600,400,1100,1700,1000,1200,1100,11200,2000,1000,6000,186600,186500,186400,186200,186100,186000,185800,185700,185600,185500,700,1400,4800,1700,25300,2800,1400,200,1300,1500,198700,178900,863900,287600,0,0,0,0,0,
000025.SZ,000025,20251209,93118000,186600,1600,29869,493,0,,,210244,3920595,186900,185800,186800,187300,186800,186900,187000,187100,187200,187300,187400,187500,187600,187800,3000,200,1000,1200,1100,11200,2000,1000,6000,26000,186600,186500,186400,186200,186100,186000,185800,185700,185600,185500,100,2400,4800,1700,25300,2800,1400,200,1300,1500,198700,178900,865500,288100,0,0,0,0,0,
000025.SZ,000025,20251209,93121000,186900,7100,132573,503,0,,,217344,4053168,186900,185800,186800,187300,186900,187000,187100,187200,187300,187400,187500,187600,187800,188000,500,1000,200,1100,11200,2000,1000,6000,26000,400,186800,186700,186600,186500,186400,186200,186100,186000,185800,185700,400,600,200,2400,4800,1700,25300,2800,1400,200,198700,178900,863000,289200,0,0,0,0,0,
000025.SZ,000025,20251209,93124000,186600,1400,26138,508,0,,,218744,4079306,186900,185800,186800,187300,186900,187000,187100,187200,187300,187400,187500,187600,187800,188000,800,1000,200,1100,11200,2000,1000,6000,26000,400,186700,186600,186500,186400,186200,186100,186000,185800,185700,185600,200,2700,2900,4800,1800,25300,3300,900,200,1300,198700,179000,864300,291700,0,0,0,0,0,
000025.SZ,000025,20251209,93127000,186800,200,3735,510,0,,,218944,4083041,186900,185800,186800,187300,186900,187000,187100,187200,187300,187400,187500,187600,187800,188000,800,1000,200,1100,11200,2000,1000,6000,26000,400,186800,186700,186600,186500,186400,186200,186100,186000,185800,185700,7600,100,2700,2900,4800,1800,25300,3500,900,200,198700,179200,864800,300400,0,0,0,0,0,
000025.SZ,000025,20251209,93130000,187200,4600,86033,529,0,,,223544,4169074,187200,185800,186800,187300,187300,187400,187500,187600,187800,188000,188100,188200,188400,188500,11200,2000,1000,6000,26000,400,1100,300,1000,7000,187200,187100,187000,186900,186800,186700,186600,186500,186400,186200,2700,300,3800,400,7600,100,10400,2400,4800,1800,198800,179500,862600,313800,0,0,0,0,0,
000025.SZ,000025,20251209,93133000,187000,5000,93557,542,0,,,228544,4262631,187200,185800,186800,187300,187300,187400,187500,187600,187800,188000,188100,188200,188400,188500,11300,2000,1000,6000,26000,400,1100,300,1000,7000,187000,186900,186800,186700,186600,186500,186400,186200,186100,186000,4100,1500,7600,1100,7900,2700,4800,600,25300,3500,198800,179400,863700,311200,0,0,0,0,0,
000025.SZ,000025,20251209,93136000,187000,0,0,542,0,,,228544,4262631,187200,185800,186800,187300,187300,187400,187500,187600,187800,188000,188100,188200,188400,188500,11300,2000,1000,6000,26000,400,1100,300,1000,7000,187000,186900,186800,186700,186600,186500,186400,186200,186100,186000,3000,1500,7600,1100,7900,2700,4800,600,26300,3500,198800,179500,863700,312200,0,0,0,0,0,
000025.SZ,000025,20251209,93139000,187000,1500,28092,546,0,,,230044,4290723,187300,185800,186800,187300,187200,187300,187400,187500,187600,187800,188000,188100,188200,188400,100,9900,2000,1000,6000,26000,400,1100,300,1000,187100,187000,186900,186800,186700,186600,186500,186400,186200,186100,14600,2900,1600,7600,1100,7900,2700,4800,600,26300,198800,179800,861400,326800,0,0,0,0,0,
000025.SZ,000025,20251209,93142000,186900,18000,336736,556,0,,,248044,4627459,187300,185800,186800,187300,187000,187200,187300,187400,187500,187600,187800,188000,188100,188200,500,1600,10900,2000,1000,6000,25000,400,1100,300,186800,186700,186600,186500,186400,186200,186100,186000,185800,185700,7600,1100,7900,2700,4800,600,26300,3500,900,200,198800,179300,863400,307700,0,0,0,0,0,
000025.SZ,000025,20251209,93145000,186700,11200,209215,564,0,,,259244,4836674,187300,185800,186800,187300,186700,186800,187000,187100,187200,187300,187400,187500,187600,187800,900,200,200,200,1600,10900,2000,1000,10200,25000,186600,186500,186400,186200,186100,186000,185800,185700,185600,185500,7900,2700,4800,600,26300,3500,900,200,2400,1700,198700,179100,868600,300100,0,0,0,0,0,
000025.SZ,000025,20251209,93148000,186900,3000,56068,570,0,,,262244,4892742,187300,185800,186800,187300,186700,186800,186900,187000,187100,187200,187300,187400,187500,187600,100,13900,100,7300,200,3900,10900,2000,1000,10200,186600,186500,186400,186200,186100,186000,185800,185700,185600,185500,7900,2700,300,600,26300,3500,900,200,2400,1700,198400,179000,891500,296800,0,0,0,0,0,
000025.SZ,000025,20251209,93151000,186900,0,0,570,0,,,262244,4892742,187300,185800,186800,187300,186700,186800,186900,187000,187100,187200,187300,187400,187500,187600,100,13900,100,4100,200,3900,10900,2000,1000,10200,186600,186500,186400,186200,186100,186000,185800,185700,185600,185500,7900,2700,300,600,26300,3500,900,200,2400,1700,198400,179000,888300,296800,0,0,0,0,0,
000025.SZ,000025,20251209,93154000,186600,12100,225754,585,0,,,274344,5118496,187300,185800,186800,187300,186600,186700,186800,186900,187000,187100,187200,187300,187400,187500,2100,100,16200,100,1800,200,2100,10900,2000,1000,186400,186200,186100,186000,185800,185700,185600,185500,185300,185200,1700,600,26300,3500,900,200,2400,1700,1600,2500,198400,178800,890500,287600,0,0,0,0,0,
