万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000059.SZ,000059,20251209,95040220,10240037,C,0, ,0,4600,10234587,0,
000059.SZ,000059,20251209,95040220,10240038,C,0, ,0,3000,10234588,0,
000059.SZ,000059,20251209,95040220,10240056,C,0, ,0,13200,0,10234628,
000059.SZ,000059,20251209,95040260,10240260,C,0, ,0,3200,10234559,0,
000059.SZ,000059,20251209,95040300,10240392,C,0, ,0,2600,10234547,0,
000059.SZ,000059,20251209,95040300,10240416,C,0, ,0,1900,10234596,0,
000059.SZ,000059,20251209,95040300,10240417,C,0, ,0,2700,10234598,0,
000059.SZ,000059,20251209,95040340,10240673,C,0, ,0,2100,10234546,0,
000059.SZ,000059,20251209,95040380,10240994,C,0, ,0,300,10234569,0,
000059.SZ,000059,20251209,95040550,10241867,C,0, ,0,84500,10234571,0,
000059.SZ,000059,20251209,95040560,10241904,C,0, ,0,400,10234602,0,
000059.SZ,000059,20251209,95040560,10241905,C,0, ,0,900,10234604,0,
000059.SZ,000059,20251209,95040560,10241942,C,0, ,0,9600,10234552,0,
000059.SZ,000059,20251209,95040680,10242564,C,0, ,0,300,10234558,0,
000059.SZ,000059,20251209,95040680,10242565,C,0, ,0,200,10234561,0,
000059.SZ,000059,20251209,95040720,10242693,C,0, ,0,3500,10234557,0,
000059.SZ,000059,20251209,95040730,10242739,C,0, ,0,800,10234553,0,
000059.SZ,000059,20251209,95040870,10243276,C,0, ,0,5000,10234560,0,
000059.SZ,000059,20251209,95040990,10243825,C,0, ,0,10500,10234793,0,
000059.SZ,000059,20251209,95041330,10245577,C,0, ,0,6000,10234551,0,
000059.SZ,000059,20251209,95041340,10245586,C,0, ,0,200,9804314,0,
000059.SZ,000059,20251209,95041350,10245622,C,0, ,0,500,9804315,0,
000059.SZ,000059,20251209,95041550,10246671,C,0, ,0,700,10234550,0,
000059.SZ,000059,20251209,95041600,10246945,C,0, ,0,1300,10234556,0,
000059.SZ,000059,20251209,95041680,10247254,C,0, ,0,1800,10234549,0,
000059.SZ,000059,20251209,95041850,10248095,C,0, ,0,400,10234548,0,
000059.SZ,000059,20251209,95042180,10249908,C,0, ,0,200,10234585,0,
000059.SZ,000059,20251209,95042180,10249911,C,0, ,0,200,10234586,0,
000059.SZ,000059,20251209,95042180,10249913,C,0, ,0,200,10234603,0,
000059.SZ,000059,20251209,95042180,10249917,C,0, ,0,200,10234615,0,
000059.SZ,000059,20251209,95042180,10249921,C,0, ,0,200,10234611,0,
000059.SZ,000059,20251209,95042180,10249927,C,0, ,0,200,10234614,0,
000059.SZ,000059,20251209,95042180,10249928,C,0, ,0,200,10234600,0,
000059.SZ,000059,20251209,95042240,10250245,0,0,S,51100,200,10250244,255119,
000059.SZ,000059,20251209,95042290,10250610,C,0, ,0,13000,10234632,0,
000059.SZ,000059,20251209,95042340,10250960,0,0,S,51100,900,10250959,255119,
000059.SZ,000059,20251209,95042390,10251431,0,0,S,51100,200,10251430,255119,
000059.SZ,000059,20251209,95042390,10251432,0,0,S,51100,700,10251430,257157,
000059.SZ,000059,20251209,95042540,10252509,C,0, ,0,600,9500734,0,
000059.SZ,000059,20251209,95042670,10253310,C,0, ,0,600,9500735,0,
000059.SZ,000059,20251209,95042680,10253330,C,0, ,0,300,10234581,0,
000059.SZ,000059,20251209,95042810,10254328,C,0, ,0,2600,7591913,0,
000059.SZ,000059,20251209,95043070,10256370,C,0, ,0,600,9509817,0,
000059.SZ,000059,20251209,95043160,10257022,C,0, ,0,1800,9500838,0,
000059.SZ,000059,20251209,95044170,10263051,C,0, ,0,13200,10234534,0,
000059.SZ,000059,20251209,95044170,10263052,C,0, ,0,51800,10234543,0,
000059.SZ,000059,20251209,95044170,10263053,C,0, ,0,3000,10234544,0,
000059.SZ,000059,20251209,95044170,10263054,C,0, ,0,3600,10234542,0,
000059.SZ,000059,20251209,95045200,10268422,C,0, ,0,500,10234579,0,
000059.SZ,000059,20251209,95045620,10270997,0,0,S,51100,2800,10270996,257157,
000059.SZ,000059,20251209,95045620,10270998,0,0,S,51100,1400,10270996,326519,
000059.SZ,000059,20251209,95045630,10271020,C,0, ,0,5400,10235229,0,
000059.SZ,000059,20251209,95046500,10276976,C,0, ,0,600,10234582,0,
000059.SZ,000059,20251209,95048070,10285611,0,0,B,51200,700,10234564,10285610,
000059.SZ,000059,20251209,95048070,10285612,0,0,B,51200,300,10234567,10285610,
000059.SZ,000059,20251209,95048310,10287006,C,0, ,0,100,9660560,0,
000059.SZ,000059,20251209,95048360,10287260,C,0, ,0,12000,10234595,0,
000059.SZ,000059,20251209,95050710,10300012,C,0, ,0,100,8240002,0,
000059.SZ,000059,20251209,95052320,10308780,0,0,S,51100,100,10308779,326519,
000059.SZ,000059,20251209,95055380,10324656,C,0, ,0,1100,10285634,0,
000059.SZ,000059,20251209,95056380,10329428,0,0,S,51100,300,10329427,326519,
000059.SZ,000059,20251209,95058220,10338784,0,0,S,51100,100,10338783,326519,
000059.SZ,000059,20251209,95059760,10347883,C,0, ,0,600,7643422,0,
000059.SZ,000059,20251209,95100150,10350083,C,0, ,0,200,10040561,0,
000059.SZ,000059,20251209,95100460,10352592,0,0,B,51200,200,10234567,10352591,
000059.SZ,000059,20251209,95100580,10354071,C,0, ,0,5000,660549,0,
000059.SZ,000059,20251209,95100600,10354166,0,0,B,51200,500,10234567,10354165,
000059.SZ,000059,20251209,95100600,10354167,0,0,B,51200,1600,10234576,10354165,
000059.SZ,000059,20251209,95100600,10354168,0,0,B,51200,1600,10234577,10354165,
000059.SZ,000059,20251209,95100600,10354169,0,0,B,51200,8700,10234605,10354165,
000059.SZ,000059,20251209,95100600,10354226,C,0, ,0,3300,10234605,0,
000059.SZ,000059,20251209,95102080,10363733,C,0, ,0,5000,0,7869259,
000059.SZ,000059,20251209,95102870,10368935,C,0, ,0,70000,9972937,0,
000059.SZ,000059,20251209,95103380,10371990,C,0, ,0,100,7335127,0,
000059.SZ,000059,20251209,95104400,10379950,0,0,B,51200,1400,10234647,10379949,
000059.SZ,000059,20251209,95104400,10379951,0,0,B,51200,1000,10234651,10379949,
000059.SZ,000059,20251209,95104400,10379952,0,0,B,51200,3200,10234700,10379949,
000059.SZ,000059,20251209,95105490,10386627,C,0, ,0,600,10354213,0,
000059.SZ,000059,20251209,95106160,10390012,0,0,B,51200,100,10234700,10390011,
000059.SZ,000059,20251209,95107420,10399119,C,0, ,0,100,10329425,0,
000059.SZ,000059,20251209,95108180,10403464,C,0, ,0,100,10233810,0,
000059.SZ,000059,20251209,95109510,10410567,C,0, ,0,3000,0,123128,
000059.SZ,000059,20251209,95118040,10452991,C,0, ,0,10000,0,3313636,
000059.SZ,000059,20251209,95118150,10453783,C,0, ,0,100,0,10285645,
000059.SZ,000059,20251209,95122060,10474439,C,0, ,0,200,10040563,0,
000059.SZ,000059,20251209,95122300,10475895,C,0, ,0,300,10040568,0,
000059.SZ,000059,20251209,95125330,10491200,0,0,S,51100,100,10491199,326519,
000059.SZ,000059,20251209,95127440,10502457,0,0,S,51100,300,10502456,326519,
000059.SZ,000059,20251209,95130150,10515356,C,0, ,0,100,10056214,0,
000059.SZ,000059,20251209,95130510,10517352,C,0, ,0,600,9500782,0,
000059.SZ,000059,20251209,95131430,10522728,C,0, ,0,100,10091218,0,
000059.SZ,000059,20251209,95132230,10527044,0,0,S,51100,1400,10527043,326519,
000059.SZ,000059,20251209,95132500,10528080,C,0, ,0,600,7655464,0,
000059.SZ,000059,20251209,95135340,10541872,C,0, ,0,100,10491201,0,
000059.SZ,000059,20251209,95137980,10554561,C,0, ,0,1000,10249685,0,
000059.SZ,000059,20251209,95138730,10558040,C,0, ,0,1600,9381773,0,
000059.SZ,000059,20251209,95139150,10559792,C,0, ,0,100,10099740,0,
000059.SZ,000059,20251209,95142120,10574373,0,0,B,51200,1000,10234700,10574372,
000059.SZ,000059,20251209,95142120,10574374,0,0,B,51200,700,10234707,10574372,
000059.SZ,000059,20251209,95142120,10574375,0,0,B,51200,200,10235287,10574372,
000059.SZ,000059,20251209,95142120,10574376,0,0,B,51200,800,10235288,10574372,
000059.SZ,000059,20251209,95142120,10574377,0,0,B,51200,200,10235289,10574372,
000059.SZ,000059,20251209,95142120,10574378,0,0,B,51200,400,10235294,10574372,
000059.SZ,000059,20251209,95142120,10574379,0,0,B,51200,300,10235295,10574372,
000059.SZ,000059,20251209,95142120,10574380,0,0,B,51200,400,10235296,10574372,
000059.SZ,000059,20251209,95142120,10574381,0,0,B,51200,100,10235297,10574372,
000059.SZ,000059,20251209,95142120,10574382,0,0,B,51200,700,10235298,10574372,
000059.SZ,000059,20251209,95142120,10574383,0,0,B,51200,100,10235300,10574372,
000059.SZ,000059,20251209,95142120,10574384,0,0,B,51200,700,10235424,10574372,
000059.SZ,000059,20251209,95142120,10574385,0,0,B,51200,400,10238547,10574372,
000059.SZ,000059,20251209,95142830,10577673,0,0,S,51100,1000,10577672,326519,
000059.SZ,000059,20251209,95143150,10579226,C,0, ,0,2300,10574407,0,
000059.SZ,000059,20251209,95144810,10586433,C,0, ,0,100,10154567,0,
000059.SZ,000059,20251209,95145010,10587370,0,0,B,51200,600,10238547,10587369,
000059.SZ,000059,20251209,95145010,10587371,0,0,B,51200,1200,10238931,10587369,
000059.SZ,000059,20251209,95145010,10587372,0,0,B,51200,400,10240284,10587369,
000059.SZ,000059,20251209,95145010,10587373,0,0,B,51200,400,10242005,10587369,
000059.SZ,000059,20251209,95145010,10587374,0,0,B,51200,700,10242071,10587369,
000059.SZ,000059,20251209,95145010,10587375,0,0,B,51200,100,10246163,10587369,
000059.SZ,000059,20251209,95145010,10587376,0,0,B,51200,500,10249158,10587369,
000059.SZ,000059,20251209,95155670,10644547,0,0,B,51200,1100,10249159,10644546,
000059.SZ,000059,20251209,95155670,10644548,0,0,B,51200,400,10250218,10644546,
000059.SZ,000059,20251209,95155670,10644549,0,0,B,51200,100,10256418,10644546,
000059.SZ,000059,20251209,95155670,10644550,0,0,B,51200,300,10258688,10644546,
000059.SZ,000059,20251209,95155670,10644551,0,0,B,51200,300,10268002,10644546,
000059.SZ,000059,20251209,95155670,10644552,0,0,B,51200,200,10268096,10644546,
000059.SZ,000059,20251209,95155670,10644553,0,0,B,51200,1600,10269388,10644546,
000059.SZ,000059,20251209,95155780,10645140,0,0,B,51200,100,10269388,10645139,
000059.SZ,000059,20251209,95155780,10645141,0,0,B,51200,100,10270474,10645139,
000059.SZ,000059,20251209,95155780,10645142,0,0,B,51200,300,10276925,10645139,
000059.SZ,000059,20251209,95200540,10667799,C,0, ,0,100,9840043,0,
000059.SZ,000059,20251209,95201090,10671377,0,0,S,51100,100,10671376,326519,
000059.SZ,000059,20251209,95202550,10680744,C,0, ,0,13200,0,10263124,
000059.SZ,000059,20251209,95203200,10683956,C,0, ,0,400,10234361,0,
000059.SZ,000059,20251209,95203900,10688234,C,0, ,0,1200,10463938,0,
000059.SZ,000059,20251209,95203900,10688237,0,0,S,51100,1100,10688236,326519,
000059.SZ,000059,20251209,95203910,10688268,C,0, ,0,1100,0,10234623,
000059.SZ,000059,20251209,95205140,10695383,C,0, ,0,600,9500839,0,
000059.SZ,000059,20251209,95206150,10700724,0,0,S,51100,100,10700723,326519,
000059.SZ,000059,20251209,95206150,10700725,0,0,S,51100,300,10700723,395324,
000059.SZ,000059,20251209,95209020,10719032,0,0,S,51100,9700,10719031,395324,
000059.SZ,000059,20251209,95209020,10719033,0,0,S,51100,2000,10719031,414340,
000059.SZ,000059,20251209,95209020,10719034,0,0,S,51100,400,10719031,474652,
000059.SZ,000059,20251209,95209020,10719035,0,0,S,51100,10000,10719031,721300,
000059.SZ,000059,20251209,95209020,10719036,0,0,S,51100,57000,10719031,994084,
000059.SZ,000059,20251209,95209020,10719038,0,0,S,51100,3100,10719037,994084,
000059.SZ,000059,20251209,95209020,10719065,0,0,S,51100,8300,10719064,994084,
000059.SZ,000059,20251209,95209020,10719068,0,0,S,51100,900,10719067,994084,
000059.SZ,000059,20251209,95209020,10719070,0,0,S,51100,100,10719069,994084,
000059.SZ,000059,20251209,95209020,10719072,0,0,S,51100,200,10719071,994084,
000059.SZ,000059,20251209,95209020,10719074,0,0,S,51100,2200,10719073,994084,
000059.SZ,000059,20251209,95209020,10719075,C,0, ,0,2800,0,10234591,
000059.SZ,000059,20251209,95209030,10719088,C,0, ,0,100,10043120,0,
000059.SZ,000059,20251209,95209030,10719153,C,0, ,0,600,0,10240096,
000059.SZ,000059,20251209,95209030,10719157,0,0,S,51100,100,10719156,994084,
000059.SZ,000059,20251209,95209030,10719201,0,0,S,51100,20300,10719200,994084,
000059.SZ,000059,20251209,95209040,10719227,0,0,S,51100,500,10719226,994084,
000059.SZ,000059,20251209,95209040,10719239,0,0,S,51100,200,10719238,994084,
000059.SZ,000059,20251209,95209040,10719248,0,0,S,51100,200,10719247,994084,
000059.SZ,000059,20251209,95209040,10719274,0,0,S,51100,200,10719273,994084,
000059.SZ,000059,20251209,95209040,10719277,0,0,S,51100,300,10719276,994084,
000059.SZ,000059,20251209,95209040,10719279,0,0,S,51100,300,10719278,994084,
000059.SZ,000059,20251209,95209040,10719282,0,0,S,51100,200,10719281,994084,
000059.SZ,000059,20251209,95209060,10719372,0,0,S,51100,3100,10719371,994084,
000059.SZ,000059,20251209,95209200,10720430,0,0,S,51100,300,10720429,994084,
000059.SZ,000059,20251209,95209220,10720490,0,0,S,51100,700,10720489,994084,
000059.SZ,000059,20251209,95209400,10722337,0,0,S,51100,200,10722336,994084,
000059.SZ,000059,20251209,95209550,10723636,0,0,S,51100,200,10723635,994084,
000059.SZ,000059,20251209,95210390,10729064,0,0,S,51100,100,10729063,994084,
000059.SZ,000059,20251209,95210390,10729094,0,0,S,51100,100,10729093,994084,
000059.SZ,000059,20251209,95210410,10729157,0,0,S,51100,1200,10729156,994084,
000059.SZ,000059,20251209,95210410,10729158,0,0,S,51100,1300,10729156,4610103,
000059.SZ,000059,20251209,95210410,10729161,0,0,S,51100,500,10729160,4610103,
000059.SZ,000059,20251209,95210420,10729214,0,0,S,51100,200,10729213,4610103,
000059.SZ,000059,20251209,95210430,10729303,0,0,S,51100,100,10729302,4610103,
000059.SZ,000059,20251209,95210440,10729383,0,0,S,51100,100,10729382,4610103,
000059.SZ,000059,20251209,95212180,10739830,0,0,S,51100,300,10739829,4610103,
000059.SZ,000059,20251209,95213700,10749193,0,0,S,51100,2500,10749192,4610103,
000059.SZ,000059,20251209,95213700,10749194,0,0,S,51100,1000,10749192,4823395,
000059.SZ,000059,20251209,95213700,10749195,0,0,S,51100,500,10749192,5635238,
000059.SZ,000059,20251209,95213700,10749197,0,0,S,51100,1100,10749196,5751671,
000059.SZ,000059,20251209,95213710,10749236,0,0,S,51100,200,10749235,5751671,
000059.SZ,000059,20251209,95213740,10749416,0,0,S,51100,1800,10749415,5751671,
000059.SZ,000059,20251209,95213740,10749474,0,0,S,51100,10000,10749473,5751671,
000059.SZ,000059,20251209,95213760,10749674,0,0,S,51100,200,10749673,5751671,
000059.SZ,000059,20251209,95213760,10749682,0,0,S,51100,200,10749681,5751671,
000059.SZ,000059,20251209,95214370,10753622,0,0,S,51100,100,10753621,5751671,
000059.SZ,000059,20251209,95214370,10753695,0,0,S,51100,1600,10753694,5751671,
000059.SZ,000059,20251209,95214370,10753697,0,0,S,51100,500,10753696,5751671,
000059.SZ,000059,20251209,95214370,10753699,0,0,S,51100,2600,10753698,5751671,
000059.SZ,000059,20251209,95214380,10753797,0,0,S,51100,200,10753796,5751671,
000059.SZ,000059,20251209,95214800,10756172,C,0, ,0,3000,0,8550815,
000059.SZ,000059,20251209,95214800,10756206,0,0,S,51100,1500,10756205,5751671,
000059.SZ,000059,20251209,95214800,10756207,0,0,S,51100,1600,10756205,5911300,
000059.SZ,000059,20251209,95214800,10756209,0,0,S,51100,1500,10756208,5911300,
000059.SZ,000059,20251209,95214820,10756291,0,0,S,51100,800,10756290,5911300,
000059.SZ,000059,20251209,95214820,10756359,0,0,S,51100,300,10756358,5911300,
000059.SZ,000059,20251209,95215260,10759110,0,0,S,51100,100,10759109,5911300,
000059.SZ,000059,20251209,95215260,10759141,0,0,S,51100,400,10759140,5911300,
000059.SZ,000059,20251209,95215260,10759143,0,0,S,51100,300,10759142,5911300,
000059.SZ,000059,20251209,95215260,10759144,0,0,S,51100,300,10759142,5929100,
000059.SZ,000059,20251209,95215380,10761119,0,0,S,51100,100,10761118,5929100,
000059.SZ,000059,20251209,95215380,10761174,0,0,S,51100,500,10761173,5929100,
000059.SZ,000059,20251209,95215680,10763747,0,0,S,51100,1100,10763746,5929100,
000059.SZ,000059,20251209,95215680,10763748,0,0,S,51100,578,10763746,6000979,
000059.SZ,000059,20251209,95220030,10788660,C,0, ,0,100,10301544,0,
000059.SZ,000059,20251209,95220470,10790548,0,0,S,51100,100,10790547,6000979,
000059.SZ,000059,20251209,95221550,10795341,C,0, ,0,13200,10719137,0,
000059.SZ,000059,20251209,95224150,10807554,C,0, ,0,100,10075477,0,
000059.SZ,000059,20251209,95224150,10807557,C,0, ,0,100,10040570,0,
000059.SZ,000059,20251209,95226040,10817158,C,0, ,0,200,9500733,0,
000059.SZ,000059,20251209,95226040,10817190,C,0, ,0,100,10075484,0,
000059.SZ,000059,20251209,95227230,10822228,C,0, ,0,100,10132590,0,
000059.SZ,000059,20251209,95227230,10822229,C,0, ,0,100,10226372,0,
000059.SZ,000059,20251209,95227820,10825374,0,0,B,51200,100,10288428,10825373,
000059.SZ,000059,20251209,95228290,10827701,0,0,S,51100,100,10827700,6000979,
000059.SZ,000059,20251209,95228360,10828084,0,0,S,51100,100,10828083,6000979,
000059.SZ,000059,20251209,95228360,10828107,0,0,S,51100,100,10828106,6000979,
000059.SZ,000059,20251209,95229680,10834283,C,0, ,0,2000,0,9241159,
000059.SZ,000059,20251209,95230550,10838241,C,0, ,0,1200,10262882,0,
000059.SZ,000059,20251209,95237420,10869404,C,0, ,0,1900,9979679,0,
000059.SZ,000059,20251209,95238370,10873568,C,0, ,0,100,10828086,0,
000059.SZ,000059,20251209,95247910,10915696,0,0,S,51100,1022,10915695,6000979,
000059.SZ,000059,20251209,95247910,10915697,0,0,S,51100,378,10915695,6476595,
000059.SZ,000059,20251209,95248340,10918114,0,0,S,51100,1900,10918113,6476595,
000059.SZ,000059,20251209,95251950,10935144,0,0,S,51100,2722,10935143,6476595,
000059.SZ,000059,20251209,95251950,10935145,0,0,S,51100,300,10935143,6923045,
000059.SZ,000059,20251209,95251950,10935146,0,0,S,51100,10000,10935143,6939995,
000059.SZ,000059,20251209,95251950,10935147,0,0,S,51100,2500,10935143,7335717,
000059.SZ,000059,20251209,95251950,10935148,0,0,S,51100,1778,10935143,7348371,
000059.SZ,000059,20251209,95251980,10935358,0,0,B,51200,100,10288428,10935357,
000059.SZ,000059,20251209,95251980,10935361,0,0,B,51200,100,10290330,10935360,
000059.SZ,000059,20251209,95251980,10935363,0,0,B,51200,100,10292092,10935362,
000059.SZ,000059,20251209,95251980,10935366,0,0,B,51200,100,10292092,10935365,
000059.SZ,000059,20251209,95251980,10935368,0,0,B,51200,100,10304531,10935367,
000059.SZ,000059,20251209,95251980,10935370,0,0,B,51200,100,10304531,10935369,
000059.SZ,000059,20251209,95251980,10935372,0,0,B,51200,100,10304531,10935371,
000059.SZ,000059,20251209,95251980,10935374,0,0,B,51200,100,10304531,10935373,
000059.SZ,000059,20251209,95251990,10935408,0,0,B,51200,100,10304531,10935407,
000059.SZ,000059,20251209,95252000,10935420,0,0,B,51200,100,10304531,10935419,
000059.SZ,000059,20251209,95252000,10935422,0,0,B,51200,100,10304531,10935421,
000059.SZ,000059,20251209,95252000,10935459,0,0,B,51200,100,10304531,10935458,
000059.SZ,000059,20251209,95252010,10935590,0,0,B,51200,100,10304531,10935589,
000059.SZ,000059,20251209,95252010,10935600,0,0,B,51200,100,10304531,10935599,
000059.SZ,000059,20251209,95257930,10962336,C,0, ,0,1800,10719123,0,
000059.SZ,000059,20251209,95258440,10964790,0,0,S,51100,1400,10964789,7348371,
000059.SZ,000059,20251209,95258440,10964797,0,0,S,51100,100,10964796,7348371,
000059.SZ,000059,20251209,95259850,10971095,0,0,B,51200,100,10304531,10971094,
000059.SZ,000059,20251209,95301780,10981972,C,0, ,0,200,7318882,0,
000059.SZ,000059,20251209,95301820,10982167,C,0, ,0,200,7634312,0,
000059.SZ,000059,20251209,95302690,10986716,0,0,S,51100,16600,10986715,7348371,
000059.SZ,000059,20251209,95303350,10989839,0,0,S,51100,200,10989838,7348371,
000059.SZ,000059,20251209,95305110,10998761,C,0, ,0,100,0,10322673,
000059.SZ,000059,20251209,95306020,11002604,0,0,B,51200,100,10304531,11002603,
000059.SZ,000059,20251209,95306450,11004530,0,0,S,51100,22,11004529,7348371,
000059.SZ,000059,20251209,95306450,11004531,0,0,S,51100,3000,11004529,7350687,
000059.SZ,000059,20251209,95306450,11004532,0,0,S,51100,2200,11004529,8428102,
000059.SZ,000059,20251209,95306450,11004533,0,0,S,51100,100,11004529,8935133,
000059.SZ,000059,20251209,95306450,11004534,0,0,S,51100,1000,11004529,9148448,
000059.SZ,000059,20251209,95306450,11004535,0,0,S,51100,300,11004529,9161973,
000059.SZ,000059,20251209,95306450,11004536,0,0,S,51100,1000,11004529,9244717,
000059.SZ,000059,20251209,95306450,11004537,0,0,S,51100,2000,11004529,9410765,
000059.SZ,000059,20251209,95306450,11004538,0,0,S,51100,2000,11004529,10093141,
000059.SZ,000059,20251209,95306450,11004539,0,0,S,51100,100,11004529,10241396,
000059.SZ,000059,20251209,95306450,11004540,0,0,S,51100,100,11004529,10241664,
000059.SZ,000059,20251209,95306450,11004541,0,0,S,51100,100,11004529,10251310,
000059.SZ,000059,20251209,95306450,11004542,0,0,S,51100,5000,11004529,10412617,
000059.SZ,000059,20251209,95306450,11004543,0,0,S,51100,500,11004529,10480866,
000059.SZ,000059,20251209,95306450,11004544,0,0,S,51100,4578,11004529,10492171,
000059.SZ,000059,20251209,95306450,11004563,0,0,S,51100,200,11004562,10492171,
000059.SZ,000059,20251209,95306450,11004565,0,0,S,51100,300,11004564,10492171,
000059.SZ,000059,20251209,95306460,11004588,C,0, ,0,600,0,10775128,
000059.SZ,000059,20251209,95307450,11009788,0,0,S,51100,100,11009787,10492171,
000059.SZ,000059,20251209,95308020,11012135,0,0,B,51200,100,10304531,11012134,
000059.SZ,000059,20251209,95310490,11022422,C,0, ,0,100,10964975,0,
000059.SZ,000059,20251209,95311140,11025153,C,0, ,0,100,10369183,0,
000059.SZ,000059,20251209,95311140,11025154,C,0, ,0,200,7634026,0,
000059.SZ,000059,20251209,95312250,11029326,0,0,S,51100,200,11029325,10492171,
000059.SZ,000059,20251209,95321530,11069234,0,0,S,51100,100,11069233,10492171,
000059.SZ,000059,20251209,95331390,11110374,C,0, ,0,100,10305362,0,
000059.SZ,000059,20251209,95331900,11112539,0,0,S,51100,1400,11112538,10492171,
000059.SZ,000059,20251209,95332820,11116041,C,0, ,0,1000,10738254,0,
000059.SZ,000059,20251209,95333820,11120091,C,0, ,0,1000,0,9856888,
000059.SZ,000059,20251209,95333830,11120103,0,0,S,51100,1600,11120102,10492171,
000059.SZ,000059,20251209,95333830,11120108,0,0,S,51100,1100,11120107,10492171,
000059.SZ,000059,20251209,95333830,11120110,0,0,S,51100,400,11120109,10492171,
000059.SZ,000059,20251209,95333830,11120112,0,0,S,51100,700,11120111,10492171,
000059.SZ,000059,20251209,95333830,11120114,0,0,S,51100,100,11120113,10492171,
000059.SZ,000059,20251209,95333830,11120116,0,0,S,51100,1800,11120115,10492171,
000059.SZ,000059,20251209,95333830,11120127,0,0,S,51100,300,11120126,10492171,
000059.SZ,000059,20251209,95336830,11132135,0,0,B,51200,200,10304531,11132134,
000059.SZ,000059,20251209,95336830,11132144,0,0,S,51100,7122,11132143,10492171,
000059.SZ,000059,20251209,95336830,11132145,0,0,S,51100,600,11132143,10536316,
000059.SZ,000059,20251209,95336830,11132146,0,0,S,51100,178,11132143,10557912,
000059.SZ,000059,20251209,95336840,11132169,C,0, ,0,4400,0,10719228,
000059.SZ,000059,20251209,95339190,11141139,0,0,S,51100,600,11141138,10557912,
000059.SZ,000059,20251209,95339410,11142290,0,0,B,51200,200,10304531,11142289,
000059.SZ,000059,20251209,95339410,11142291,0,0,B,51200,200,10304782,11142289,
000059.SZ,000059,20251209,95339410,11142292,0,0,B,51200,200,10306575,11142289,
000059.SZ,000059,20251209,95339410,11142293,0,0,B,51200,2200,10350097,11142289,
000059.SZ,000059,20251209,95339410,11142294,0,0,B,51200,600,10350205,11142289,
000059.SZ,000059,20251209,95339410,11142295,0,0,B,51200,1700,10351423,11142289,
000059.SZ,000059,20251209,95339410,11142296,0,0,B,51200,6800,10355083,11142289,
000059.SZ,000059,20251209,95339410,11142297,0,0,B,51200,400,10389935,11142289,
000059.SZ,000059,20251209,95339410,11142298,0,0,B,51200,1800,10391668,11142289,
000059.SZ,000059,20251209,95339410,11142299,0,0,B,51200,400,10393622,11142289,
000059.SZ,000059,20251209,95339410,11142300,0,0,B,51200,1000,10395723,11142289,
000059.SZ,000059,20251209,95339410,11142301,0,0,B,51200,1700,10400245,11142289,
000059.SZ,000059,20251209,95339410,11142302,0,0,B,51200,100,10403428,11142289,
000059.SZ,000059,20251209,95339410,11142303,0,0,B,51200,9900,10423874,11142289,
000059.SZ,000059,20251209,95339410,11142304,0,0,B,51200,100,10440199,11142289,
000059.SZ,000059,20251209,95339410,11142305,0,0,B,51200,6900,10440251,11142289,
000059.SZ,000059,20251209,95339410,11142306,0,0,B,51200,3100,10453837,11142289,
000059.SZ,000059,20251209,95339410,11142307,0,0,B,51200,700,10469661,11142289,
000059.SZ,000059,20251209,95339410,11142308,0,0,B,51200,100,10474408,11142289,
000059.SZ,000059,20251209,95339410,11142309,0,0,B,51200,200,10474437,11142289,
000059.SZ,000059,20251209,95339410,11142310,0,0,B,51200,600,10474438,11142289,
000059.SZ,000059,20251209,95339410,11142311,0,0,B,51200,100,10474440,11142289,
000059.SZ,000059,20251209,95339410,11142312,0,0,B,51200,1900,10474447,11142289,
000059.SZ,000059,20251209,95339410,11142313,0,0,B,51200,400,10480901,11142289,
000059.SZ,000059,20251209,95339410,11142314,0,0,B,51200,600,10480903,11142289,
000059.SZ,000059,20251209,95339410,11142315,0,0,B,51200,600,10491266,11142289,
000059.SZ,000059,20251209,95339410,11142316,0,0,B,51200,57500,10497898,11142289,
000059.SZ,000059,20251209,95339420,11142344,C,0, ,0,13200,11004585,0,
000059.SZ,000059,20251209,95339810,11144054,0,0,S,51100,1222,11144053,10557912,
000059.SZ,000059,20251209,95339810,11144055,0,0,S,51100,3878,11144053,10571652,
000059.SZ,000059,20251209,95342150,11152714,C,0, ,0,2100,10822249,0,
000059.SZ,000059,20251209,95342150,11152718,0,0,B,51200,1400,10497898,11152717,
000059.SZ,000059,20251209,95342150,11152723,0,0,B,51200,100,10497898,11152722,
000059.SZ,000059,20251209,95343180,11157077,0,0,S,51100,100,11157076,10571652,
000059.SZ,000059,20251209,95343560,11158855,0,0,S,51100,100,11158854,10571652,
000059.SZ,000059,20251209,95343560,11158856,C,0, ,0,100,10721137,0,
000059.SZ,000059,20251209,95344250,11161515,0,0,S,51100,1000,11161514,10571652,
000059.SZ,000059,20251209,95345220,11165202,0,0,S,51100,2100,11165201,10571652,
000059.SZ,000059,20251209,95347480,11174590,0,0,S,51100,100,11174589,10571652,
000059.SZ,000059,20251209,95349410,11182870,0,0,S,51100,100,11182869,10571652,
000059.SZ,000059,20251209,95357160,11215965,C,0, ,0,100,10040562,0,
000059.SZ,000059,20251209,95358310,11221196,0,0,S,51100,100,11221195,10571652,
