万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000028.SZ,000028,20251209,92233000,0,0,0,0,0,,,0,0,0,0,0,250400,250500,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,250500,0,0,0,0,0,0,0,0,0,2500,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000028.SZ,000028,20251209,92242000,0,0,0,0,0,,,0,0,0,0,0,250400,250500,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,250500,0,0,0,0,0,0,0,0,0,2500,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000028.SZ,000028,20251209,92448000,0,0,0,0,0,,,0,0,0,0,0,250400,250500,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,250500,0,0,0,0,0,0,0,0,0,2500,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000028.SZ,000028,20251209,92457000,0,0,0,0,0,,,0,0,0,0,0,250400,250500,0,0,0,0,0,0,0,0,0,2900,0,0,0,0,0,0,0,0,0,250500,0,0,0,0,0,0,0,0,0,2900,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000028.SZ,000028,20251209,92500000,250500,4500,112725,21,0,,,4500,112725,250500,250500,250500,250400,250600,250700,250800,250900,251000,251100,251200,251300,251400,251500,1000,400,2000,1400,700,5800,5100,2900,800,2600,250500,250400,250200,250000,249900,249800,249700,249600,249500,249400,3100,300,300,9100,1500,300,1300,3000,1100,800,261100,245100,418400,177000,0,0,0,0,0,
000028.SZ,000028,20251209,93000000,250500,1900,47597,24,0,,,6400,160322,250600,250500,250500,250400,250600,250700,250800,250900,251000,251100,251200,251300,251400,251500,900,1400,2000,1400,700,5800,5100,2900,800,2600,250500,250400,250200,250000,249900,249800,249700,249600,249500,249400,1400,300,300,9100,1500,300,1300,3000,1100,800,261100,245100,425700,175300,0,0,0,0,0,
000028.SZ,000028,20251209,93003000,250500,8600,215380,68,0,,,15000,375702,250600,250200,250500,250400,250500,250600,250700,250800,250900,251000,251100,251200,251300,251400,8100,2100,3400,2400,1400,700,800,5100,3600,800,250300,250000,249900,249800,249700,249600,249500,249400,249300,249200,200,5700,2000,300,1300,3700,1100,800,1300,2300,260900,245100,481930,180600,0,0,0,0,0,
000028.SZ,000028,20251209,93006000,250200,1000,25028,73,0,,,16000,400730,250600,250200,250500,250400,250300,250400,250500,250600,250700,250800,250900,251000,251100,251200,2200,900,6700,1400,3400,2400,1400,700,800,5100,250200,250100,250000,249900,249800,249700,249600,249500,249400,249300,2800,800,5800,2000,300,4300,3700,1100,800,1300,260800,245300,492730,189100,0,0,0,0,0,
000028.SZ,000028,20251209,93009000,250200,4200,105089,95,0,,,20200,505819,250600,250100,250500,250400,250200,250300,250400,250500,250600,250700,250800,250900,251000,251100,1600,3400,900,5900,1200,3400,2400,1400,700,800,250100,250000,249900,249800,249700,249600,249500,249400,249300,249200,600,5800,2500,800,4300,3700,1100,800,1300,2300,260800,245200,497630,187100,0,0,0,0,0,
000028.SZ,000028,20251209,93012000,250100,800,20007,103,0,,,21000,525826,250600,250000,250500,250400,250100,250200,250300,250400,250500,250600,250700,250800,250900,251000,2100,2100,1700,1000,6000,1200,3400,2400,1400,700,250000,249900,249800,249700,249600,249500,249400,249300,249200,249100,5700,2500,900,4300,3700,1100,800,1300,2300,4300,260800,245200,500730,186500,0,0,0,0,0,
000028.SZ,000028,20251209,93015000,250000,100,2500,104,0,,,21100,528326,250600,250000,250500,250400,250100,250200,250300,250400,250500,250600,250700,250800,250900,251000,3200,1600,1900,900,6000,1200,3400,2400,1400,700,250000,249900,249800,249700,249600,249500,249400,249300,249200,249100,5800,2500,1100,4300,3700,1100,800,1300,2300,4300,260900,245200,497930,186800,0,0,0,0,0,
000028.SZ,000028,20251209,93018000,250000,0,0,104,0,,,21100,528326,250600,250000,250500,250400,250100,250200,250300,250400,250500,250600,250700,250800,250900,251000,4000,1600,1900,100,5900,1100,3400,2400,1400,4300,250000,249900,249800,249700,249600,249500,249400,249300,249200,249100,5800,2500,1100,4300,3700,1100,800,1300,2300,4300,260800,245200,501730,186800,0,0,0,0,0,
000028.SZ,000028,20251209,93021000,250000,4800,120000,124,0,,,25900,648326,250600,250000,250500,250400,250100,250200,250300,250400,250500,250600,250700,250800,250900,251000,3900,2200,1800,100,5900,1100,3400,2400,1400,4300,250000,249900,249800,249700,249600,249500,249400,249300,249200,249100,1000,2500,1100,4300,3700,1100,800,1300,2300,4300,260800,245100,503130,182000,0,0,0,0,0,
000028.SZ,000028,20251209,93024000,250000,1100,27502,132,0,,,27000,675828,250600,250000,250500,250400,250100,250200,250300,250400,250500,250600,250700,250800,250900,251000,4300,2200,1800,100,5900,1100,3400,2400,1400,4300,250000,249900,249800,249700,249600,249500,249400,249300,249200,249100,3100,2500,1100,4300,3700,1100,800,1300,2300,4300,260800,245200,503730,184100,0,0,0,0,0,
000028.SZ,000028,20251209,93027000,250000,900,22503,137,0,,,27900,698331,250600,250000,250500,250400,250100,250200,250300,250400,250500,250600,250700,250800,250900,251000,2800,1200,1000,100,5900,1100,3400,2400,1400,4300,250000,249900,249800,249700,249600,249500,249400,249300,249200,249100,2500,2500,1100,4300,3700,1100,800,1300,2300,4300,260800,245100,500830,183500,0,0,0,0,0,
000028.SZ,000028,20251209,93030000,250000,0,0,137,0,,,27900,698331,250600,250000,250500,250400,250100,250200,250300,250400,250500,250600,250700,250800,250900,251000,3400,1200,1000,100,5900,1100,3400,2400,1400,4300,250000,249900,249800,249700,249600,249500,249400,249300,249200,249100,2500,2500,1100,4300,3700,1100,2800,1300,2300,4300,261000,245200,506430,185500,0,0,0,0,0,
000028.SZ,000028,20251209,93033000,250000,1100,27500,140,0,,,29000,725831,250600,250000,250500,250400,250100,250200,250300,250400,250500,250600,250700,250800,250900,251000,3400,300,1000,100,5900,1100,3400,2400,1400,4300,250000,249900,249800,249700,249600,249500,249400,249300,249200,249100,1900,2500,1100,4300,3700,1100,2800,1300,2300,4300,261000,245200,506730,184900,0,0,0,0,0,
000028.SZ,000028,20251209,93036000,250000,300,7500,142,0,,,29300,733331,250600,250000,250500,250400,250100,250200,250300,250400,250500,250600,250700,250800,250900,251000,3800,1300,1000,100,5900,1100,3400,2400,1400,4300,250000,249900,249800,249700,249600,249500,249400,249300,249200,249100,1600,2500,1100,4700,3700,1100,2800,1300,2300,4300,261000,245200,508130,185000,0,0,0,0,0,
000028.SZ,000028,20251209,93039000,249700,9600,239854,172,0,,,38900,973185,250600,249700,250500,250400,250000,250100,250200,250300,250400,250500,250600,250700,250800,250900,300,6000,1300,1000,100,5900,1100,3400,2400,1400,249700,249600,249500,249400,249300,249200,249100,249000,248900,248800,1000,3700,1100,3100,1300,2300,4300,10200,1500,4900,260900,245000,510630,177400,0,0,0,0,0,
000028.SZ,000028,20251209,93042000,249700,4900,122469,192,0,,,43800,1095654,250600,249700,250500,250400,249700,250000,250100,250200,250300,250400,250500,250600,250700,250800,100,3600,3500,1300,1000,100,5900,1100,3400,2400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,3700,1100,3100,1300,2300,4300,10200,1500,4900,1000,260900,244900,511530,177400,0,0,0,0,0,
000028.SZ,000028,20251209,93045000,249700,100,2497,193,0,,,43900,1098151,250600,249700,250500,250400,250000,250100,250200,250300,250500,250600,250700,250800,250900,251000,3600,3700,1300,1000,1800,1100,3400,2400,1400,4300,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,3700,1100,3100,1300,2300,4300,10200,6500,4900,1000,261000,245100,507430,182400,0,0,0,0,0,
000028.SZ,000028,20251209,93048000,249700,500,12490,197,0,,,44400,1110641,250600,249700,250500,250400,249700,250000,250100,250200,250300,250500,250600,250700,250800,250900,300,4200,3900,1300,1000,1800,1100,3400,2400,1400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,3700,1100,3100,1300,2300,4300,10200,6500,4900,1000,260900,245100,509530,182400,0,0,0,0,0,
000028.SZ,000028,20251209,93051000,249700,200,4994,198,0,,,44600,1115635,250600,249700,250500,250400,249700,249900,250000,250100,250200,250300,250500,250600,250700,250800,1000,4100,3800,3900,1300,800,1800,1000,3400,2400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,3700,1100,1100,1300,2300,4300,10200,6500,4900,1000,260900,245000,513630,180400,0,0,0,0,0,
000028.SZ,000028,20251209,93054000,249600,1300,32450,211,0,,,45900,1148085,250600,249600,250500,250400,249700,249900,250000,250100,250200,250300,250500,250600,250700,250800,1000,4100,5300,3900,1700,800,1800,1000,3400,2400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,2700,1100,1500,1300,2300,4300,10200,6500,4900,1000,260800,245000,516030,179800,0,0,0,0,0,
000028.SZ,000028,20251209,93057000,249700,3000,74883,224,0,,,48900,1222968,250600,249600,250500,250400,249700,249900,250000,250100,250200,250300,250500,250600,250700,250800,900,4100,4400,3900,1500,800,1800,1000,3400,2400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,2000,1100,1500,1300,2300,4300,12200,6500,4900,1000,260800,245000,513030,181100,0,0,0,0,0,
000028.SZ,000028,20251209,93100000,249700,0,0,224,0,,,48900,1222968,250600,249600,250500,250400,249700,249900,250000,250100,250200,250300,250500,250600,250700,250800,900,4100,2900,3900,1500,800,1800,1000,3400,2400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,2000,1100,1500,1300,2300,4300,12200,6500,4900,1000,260900,245000,510630,181100,0,0,0,0,0,
000028.SZ,000028,20251209,93103000,249700,0,0,224,0,,,48900,1222968,250600,249600,250500,250400,249700,249900,250000,250100,250200,250300,250500,250600,250700,250800,900,4100,2900,3900,1500,800,1800,1000,3400,2400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,2000,1100,1500,3000,2300,4300,12200,6500,4900,1000,260900,245100,513630,183800,0,0,0,0,0,
000028.SZ,000028,20251209,93106000,249600,1400,34944,228,0,,,50300,1257912,250600,249600,250500,250400,249700,249900,250000,250100,250200,250300,250500,250600,250700,250800,900,4100,2700,3900,1500,800,1800,1000,3400,2400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,600,1100,2500,3000,2300,4300,12200,6500,4900,1000,260900,245100,513430,183400,0,0,0,0,0,
000028.SZ,000028,20251209,93109000,249600,400,9984,231,0,,,50700,1267896,250600,249600,250500,250400,249700,249900,250000,250100,250200,250300,250500,250600,250700,250800,1000,4100,3800,3900,100,800,1800,1000,3400,2400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,2200,1100,2500,3000,2300,4300,12200,6500,4900,1000,261000,245300,513230,196000,0,0,0,0,0,
000028.SZ,000028,20251209,93112000,249600,0,0,231,0,,,50700,1267896,250600,249600,250500,250400,249700,249900,250000,250100,250200,250300,250500,250600,250700,250800,1000,4100,4600,3900,100,800,1800,1000,3400,2400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,3300,11100,2500,3000,2300,4300,12200,6500,4900,1000,260900,245500,514030,207100,0,0,0,0,0,
000028.SZ,000028,20251209,93115000,249700,100,2497,232,0,,,50800,1270393,250600,249600,250500,250400,249700,249900,250000,250100,250200,250300,250500,250600,250700,250800,1000,4100,4600,3900,100,800,1800,1000,3400,2400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,3300,11100,2700,3000,2300,4300,12200,6600,4900,1000,260900,245500,513330,207400,0,0,0,0,0,
000028.SZ,000028,20251209,93118000,249700,0,0,232,0,,,50800,1270393,250600,249600,250500,250400,249700,249900,250000,250100,250200,250300,250500,250600,250700,250800,1000,4100,4600,3900,100,800,1800,1000,3400,2400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,4200,11100,2700,3000,2700,4300,12200,6600,4900,1000,260900,245500,513330,208700,0,0,0,0,0,
000028.SZ,000028,20251209,93121000,249700,1100,27467,240,0,,,51900,1297860,250600,249600,250500,250400,249700,249900,250000,250100,250200,250300,250500,250600,250700,250800,300,4100,4600,3900,100,800,1800,1000,3400,2400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,4300,11100,2700,3000,2700,4300,12200,6600,4900,1000,261000,245500,514630,209800,0,0,0,0,0,
000028.SZ,000028,20251209,93124000,249600,200,4992,241,0,,,52100,1302852,250600,249600,250500,250400,249700,249900,250000,250100,250200,250300,250500,250600,250700,250800,400,4100,2600,4800,100,1500,1800,1000,3400,2400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,4100,11100,3200,3500,2700,4500,13800,6600,4900,1000,261000,245600,514330,212400,0,0,0,0,0,
000028.SZ,000028,20251209,93127000,249700,200,4994,242,0,,,52300,1307846,250600,249600,250500,250400,249700,249900,250000,250100,250200,250300,250500,250600,250700,250800,200,4100,2600,4800,100,1500,1800,1000,3400,2400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,4900,11100,3200,3500,2700,4500,13800,6600,4900,1000,261000,245600,514130,214200,0,0,0,0,0,
000028.SZ,000028,20251209,93130000,249700,1500,37443,246,0,,,53800,1345289,250600,249600,250500,250400,249800,249900,250000,250100,250200,250300,250500,250600,250700,250800,200,4100,2600,4800,100,1500,1800,1000,3400,2400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,3700,11100,3200,3500,2700,4500,13800,6600,4900,1000,261000,245500,514130,214000,0,0,0,0,0,
000028.SZ,000028,20251209,93133000,249700,0,0,246,0,,,53800,1345289,250600,249600,250500,250400,249800,249900,250000,250100,250200,250300,250500,250600,250700,250800,200,4100,2600,4800,100,1500,1800,1000,3400,2400,249700,249600,249500,249400,249300,249200,249100,249000,248900,248800,700,3700,11100,3200,3500,2700,4500,13800,6600,4900,261000,245600,514630,214700,0,0,0,0,0,
000028.SZ,000028,20251209,93136000,249700,700,17479,247,0,,,54500,1362768,250600,249600,250500,250400,249700,249800,249900,250000,250100,250200,250300,250500,250600,250700,600,1500,4100,2600,4800,100,1500,1800,1000,3400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,4800,11100,3200,3500,2700,4500,13800,6600,4900,1000,261000,245600,516530,216200,0,0,0,0,0,
000028.SZ,000028,20251209,93139000,249600,100,2496,248,0,,,54600,1365264,250600,249600,250500,250400,249700,249900,250000,250100,250200,250300,250500,250600,250700,250800,700,4100,3400,4700,100,1500,1800,1000,3400,2400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,4700,11100,3200,3500,2700,4500,13900,6600,4900,1000,261000,245600,515830,216200,0,0,0,0,0,
000028.SZ,000028,20251209,93142000,249700,200,4993,250,0,,,54800,1370257,250600,249600,250500,250400,249700,249900,250000,250100,250200,250300,250500,250600,250700,250800,1300,4100,3400,4700,100,1500,1800,1000,3400,2400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,4600,11100,3200,3500,15700,4500,13900,6600,4900,1000,261000,245800,516430,229100,0,0,0,0,0,
000028.SZ,000028,20251209,93145000,249700,13500,336929,294,0,,,68300,1707186,250600,249500,250500,250400,249800,249900,250000,250100,250200,250300,250500,250600,250700,250800,900,6200,4000,4300,100,1500,1800,1000,3400,2400,249600,249500,249400,249300,249200,249100,249000,248900,248800,248700,100,5400,3200,3500,15700,4500,13900,6600,5900,1000,260900,245600,518330,219900,0,0,0,0,0,
000028.SZ,000028,20251209,93148000,249600,2000,49920,305,0,,,70300,1757106,250600,249500,250500,250400,249600,249700,249800,249900,250000,250100,250200,250300,250500,250600,600,660,2600,6200,2600,3900,100,1500,1800,1000,249500,249400,249300,249200,249100,249000,248900,248800,248700,248600,26300,3200,3500,15700,4500,14200,6600,5900,1000,1100,260900,246000,519490,242000,0,0,0,0,0,
000028.SZ,000028,20251209,93151000,249600,100,2496,306,0,,,70400,1759602,250600,249500,250500,250400,249600,249700,249800,249900,250000,250100,250200,250300,250500,250600,700,660,2400,6200,2600,3900,100,1500,1800,1000,249500,249400,249300,249200,249100,249000,248900,248800,248700,248600,26300,3200,3500,15700,4500,14200,6600,5900,1000,1100,260900,246000,519390,242000,0,0,0,0,0,
000028.SZ,000028,20251209,93154000,249600,0,0,306,0,,,70400,1759602,250600,249500,250500,250400,249600,249700,249800,249900,250000,250100,250200,250300,250500,250600,700,660,2400,6200,2100,3900,100,1500,1800,1000,249500,249400,249300,249200,249100,249000,248900,248800,248700,248600,26300,3200,3500,15700,4500,14700,6600,5900,1000,2100,260900,246000,518890,243500,0,0,0,0,0,
000028.SZ,000028,20251209,93157000,249600,0,0,306,0,,,70400,1759602,250600,249500,250500,250400,249600,249700,249800,249900,250000,250100,250200,250300,250500,250600,500,660,2400,6900,2100,3900,100,1500,1800,1000,249500,249400,249300,249200,249100,249000,248900,248800,248700,248600,26300,3200,3500,15700,4500,14700,6600,5900,1000,2100,260900,246000,519390,243500,0,0,0,0,0,
000028.SZ,000028,20251209,93200000,249500,26300,656185,396,0,,,96700,2415787,250600,249500,250500,250400,249600,249700,249800,249900,250000,250100,250200,250300,250500,250600,2700,400,2400,6900,2100,3900,100,1500,1800,1000,249400,249300,249200,249100,249000,248900,248800,248700,248600,248500,3300,3500,15700,4500,14700,6800,5900,1000,2100,2400,260900,245500,521330,217500,0,0,0,0,0,
000028.SZ,000028,20251209,93203000,249600,2200,54890,405,0,,,98900,2470677,250600,249400,250500,250400,249600,249700,249800,249900,250000,250100,250200,250300,250500,250600,2400,400,2400,6900,200,3900,100,1500,1800,1000,249400,249300,249200,249100,249000,248900,248800,248700,248600,248500,2200,3500,15700,4500,14700,6800,5900,1000,2100,2400,260900,245500,519330,216400,0,0,0,0,0,
000028.SZ,000028,20251209,93206000,249600,0,0,405,0,,,98900,2470677,250600,249400,250500,250400,249500,249600,249700,249800,249900,250000,250100,250200,250300,250500,660,2400,1200,2400,6600,200,3900,100,1500,1800,249400,249300,249200,249100,249000,248900,248800,248700,248600,248500,2200,3500,15700,4500,14700,6800,5900,1000,2100,2400,260900,245500,520490,216400,0,0,0,0,0,
000028.SZ,000028,20251209,93209000,249400,800,19952,407,0,,,99700,2490629,250600,249400,250500,250400,249500,249600,249700,249800,249900,250000,250100,250200,250300,250500,1160,2400,1200,2400,6600,200,3900,100,1500,1400,249400,249300,249200,249100,249000,248900,248800,248700,248600,248500,1400,3500,15700,4500,14700,6800,5900,1000,2100,2400,260900,245500,520590,215600,0,0,0,0,0,
000028.SZ,000028,20251209,93212000,249400,3600,89795,416,0,,,103300,2580424,250600,249400,250500,250400,249400,249500,249600,249700,249800,249900,250000,250100,250200,250300,2100,60,2400,1200,2400,6600,200,1500,100,1500,249300,249200,249100,249000,248900,248800,248700,248600,248500,248400,4000,15700,4500,14700,6800,5900,1000,2100,2400,11000,260900,245500,519190,214700,0,0,0,0,0,
000028.SZ,000028,20251209,93215000,249400,400,9976,419,0,,,103700,2590400,250600,249400,250500,250400,249400,249600,249700,249800,249900,250000,250100,250200,250300,250500,2000,1600,1200,2400,6600,200,1500,100,1500,1400,249300,249200,249100,249000,248900,248800,248700,248600,248500,248400,4000,15700,4500,14900,6800,5900,1000,2100,2400,11000,261000,245500,520230,215000,0,0,0,0,0,
000028.SZ,000028,20251209,93218000,249400,0,0,419,0,,,103700,2590400,250600,249400,250500,250400,249400,249600,249700,249800,249900,250000,250100,250200,250300,250500,2200,1600,1200,2400,6600,200,1500,100,1500,1400,249300,249200,249100,249000,248900,248800,248700,248600,248500,248400,4000,15700,4500,14900,6800,5900,1000,2100,2400,11000,261000,245500,520430,216000,0,0,0,0,0,
000028.SZ,000028,20251209,93221000,249400,1400,34916,429,0,,,105100,2625316,250600,249400,250500,250400,249400,249600,249700,249800,249900,250000,250100,250200,250300,250500,1100,1600,1200,2400,6600,200,1500,100,1500,1400,249300,249200,249100,249000,248900,248800,248700,248600,248500,248400,4500,15700,4500,14900,6800,5900,1000,2100,2400,11000,261000,245500,519530,216700,0,0,0,0,0,
000028.SZ,000028,20251209,93224000,249300,4900,122157,437,0,,,110000,2747473,250600,249300,250500,250400,249300,249400,249600,249700,249800,249900,250000,250100,250200,250300,2300,1200,1600,1600,2400,6200,200,1500,100,1500,249200,249100,249000,248900,248800,248700,248600,248500,248400,248300,15700,4500,15900,6800,5900,1000,2100,2600,11000,2400,260900,245500,521930,214200,0,0,0,0,0,
000028.SZ,000028,20251209,93227000,249300,0,0,437,0,,,110000,2747473,250600,249300,250500,250400,249300,249400,249600,249700,249800,249900,250000,250100,250200,250300,3300,700,1600,1600,2400,6200,200,1500,100,1500,249200,249100,249000,248900,248800,248700,248600,248500,248400,248300,15700,9600,15900,6800,5900,1000,2100,2600,11000,2400,260900,245600,521930,219700,0,0,0,0,0,
000028.SZ,000028,20251209,93230000,249300,0,0,437,0,,,110000,2747473,250600,249300,250500,250400,249300,249400,249600,249700,249800,249900,250000,250100,250200,250300,3300,700,1600,1600,2400,6200,200,1500,100,1500,249200,249100,249000,248900,248800,248700,248600,248500,248400,248300,15700,9600,15900,7200,5900,1000,2100,2600,11000,2400,260900,245600,522330,220200,0,0,0,0,0,
000028.SZ,000028,20251209,93233000,249300,6200,154612,451,0,,,116200,2902085,250600,249300,250500,250400,249500,249600,249700,249800,249900,250000,250100,250200,250300,250500,200,700,1300,2400,6200,200,1500,100,1500,900,249300,249200,249100,249000,248900,248800,248700,248600,248500,248400,400,15700,9600,15900,7200,5900,1000,2100,2600,11000,261000,245600,517330,220600,0,0,0,0,0,
000028.SZ,000028,20251209,93236000,249500,300,7485,454,0,,,116500,2909570,250600,249300,250500,250400,249600,249700,249800,249900,250000,250100,250200,250300,250500,250600,700,1300,2400,6200,200,1500,100,1500,900,1000,249500,249300,249200,249100,249000,248900,248800,248700,248600,248500,300,1200,15700,9600,15900,7200,25900,1000,2100,2600,261000,245900,517330,243700,0,0,0,0,0,
000028.SZ,000028,20251209,93239000,249500,100,2495,455,0,,,116600,2912065,250600,249300,250500,250400,249600,249700,249800,249900,250000,250100,250200,250300,250500,250600,900,1300,2400,6200,200,1500,100,1500,900,1000,249500,249300,249200,249100,249000,248900,248800,248700,248600,248500,200,1500,15700,9600,14000,7200,25900,1000,2100,2600,261000,245800,516530,242000,0,0,0,0,0,
000028.SZ,000028,20251209,93242000,249300,800,19948,458,0,,,117400,2932013,250600,249300,250500,250400,249600,249700,249800,249900,250000,250100,250200,250300,250500,250600,900,1300,2400,2100,200,1500,100,1500,900,1000,249400,249300,249200,249100,249000,248900,248800,248700,248600,248500,200,3700,15700,9600,14200,7200,25900,1000,2100,2600,261100,245900,512430,244700,0,0,0,0,0,
