万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000004.SZ,000004,20251209,101351340,16228866,0,0,S,113200,500,16228865,11754078,
000004.SZ,000004,20251209,101351340,16228867,0,0,S,113200,2000,16228865,14727895,
000004.SZ,000004,20251209,101351340,16228868,0,0,S,113200,500,16228865,16015753,
000004.SZ,000004,20251209,101351340,16228869,0,0,S,113200,1000,16228865,16126063,
000004.SZ,000004,20251209,101351400,16229041,0,0,B,113200,4500,16228865,16229040,
000004.SZ,000004,20251209,101352920,16234091,0,0,B,113300,100,16159089,16234090,
000004.SZ,000004,20251209,101354400,16238890,C,0, ,0,1900,16044807,0,
000004.SZ,000004,20251209,101402910,16267168,0,0,S,113100,5800,16267167,3411283,
000004.SZ,000004,20251209,101402910,16267169,0,0,S,113100,5300,16267167,5704742,
000004.SZ,000004,20251209,101402910,16267170,0,0,S,113100,3100,16267167,14493090,
000004.SZ,000004,20251209,101402910,16267171,0,0,S,113000,100,16267167,2668682,
000004.SZ,000004,20251209,101402910,16267172,0,0,S,113000,300,16267167,2955693,
000004.SZ,000004,20251209,101402910,16267173,0,0,S,113000,100,16267167,3092891,
000004.SZ,000004,20251209,101402910,16267174,0,0,S,113000,2100,16267167,3174473,
000004.SZ,000004,20251209,101402910,16267175,0,0,S,113000,2000,16267167,3954028,
000004.SZ,000004,20251209,101402910,16267176,0,0,S,113000,500,16267167,4474260,
000004.SZ,000004,20251209,101402910,16267177,0,0,S,113000,3900,16267167,4691244,
000004.SZ,000004,20251209,101404710,16274178,C,0, ,0,100,0,16170857,
000004.SZ,000004,20251209,101416810,16311142,C,0, ,0,100,0,16281074,
000004.SZ,000004,20251209,101424810,16336240,0,0,S,113100,500,16336239,16306910,
000004.SZ,000004,20251209,101426850,16341978,C,0, ,0,2000,0,14515659,
000004.SZ,000004,20251209,101430130,16350598,C,0, ,0,3800,65747,0,
000004.SZ,000004,20251209,101441140,16383774,C,0, ,0,100,15949680,0,
000004.SZ,000004,20251209,101441750,16385219,0,0,B,113200,1900,16281992,16385218,
000004.SZ,000004,20251209,101443420,16390852,C,0, ,0,100,0,16317169,
000004.SZ,000004,20251209,101445400,16396219,0,0,S,113200,1100,16396218,16385218,
000004.SZ,000004,20251209,101447430,16402403,C,0, ,0,100,0,16396355,
000004.SZ,000004,20251209,101449330,16408828,C,0, ,0,2500,0,16356003,
000004.SZ,000004,20251209,101452570,16418830,C,0, ,0,100,11429250,0,
000004.SZ,000004,20251209,101453400,16420751,C,0, ,0,900,16396218,0,
000004.SZ,000004,20251209,101454030,16422345,0,0,S,113100,100,16422344,16306910,
000004.SZ,000004,20251209,101455690,16427488,C,0, ,0,100,0,16409386,
000004.SZ,000004,20251209,101455720,16427520,0,0,S,113200,200,16427519,16425375,
000004.SZ,000004,20251209,101459450,16438778,0,0,B,113200,100,16427519,16438777,
000004.SZ,000004,20251209,101500180,16440579,0,0,B,113200,3000,16427519,16440578,
000004.SZ,000004,20251209,101501140,16445377,C,0, ,0,100,0,16433074,
000004.SZ,000004,20251209,101508320,16469896,C,0, ,0,1000,0,16396183,
000004.SZ,000004,20251209,101509200,16472275,C,0, ,0,100,0,16453516,
000004.SZ,000004,20251209,101510170,16476280,0,0,S,113200,8500,16476279,16440578,
000004.SZ,000004,20251209,101513700,16489367,C,0, ,0,2100,4385800,0,
000004.SZ,000004,20251209,101515560,16495958,0,0,S,113200,100,16495957,16440578,
000004.SZ,000004,20251209,101521290,16516392,C,0, ,0,100,0,16482659,
000004.SZ,000004,20251209,101528950,16550448,C,0, ,0,900,16065996,0,
000004.SZ,000004,20251209,101547070,16612686,0,0,S,113200,800,16612685,16440578,
000004.SZ,000004,20251209,101559030,16654204,C,0, ,0,100,0,3805054,
000004.SZ,000004,20251209,101620120,16731913,0,0,S,113200,2600,16731912,16440578,
000004.SZ,000004,20251209,101620140,16731955,0,0,S,113200,400,16731954,16440578,
000004.SZ,000004,20251209,101620140,16731956,0,0,S,113200,1600,16731954,16516057,
000004.SZ,000004,20251209,101620140,16731957,0,0,S,113200,500,16731954,16565571,
000004.SZ,000004,20251209,101620140,16731958,0,0,S,113200,700,16731954,16630133,
000004.SZ,000004,20251209,101621850,16736923,C,0, ,0,100,0,16527289,
000004.SZ,000004,20251209,101621870,16737020,0,0,S,113200,1300,16737019,16630133,
000004.SZ,000004,20251209,101629870,16763713,C,0, ,0,1400,16737019,0,
000004.SZ,000004,20251209,101652490,16839293,C,0, ,0,10300,12051829,0,
000004.SZ,000004,20251209,101712150,16908181,C,0, ,0,100,0,16743357,
000004.SZ,000004,20251209,101722230,16940723,C,0, ,0,100,0,16914456,
000004.SZ,000004,20251209,101730370,16965234,0,0,B,113200,1900,16737042,16965233,
000004.SZ,000004,20251209,101738560,16990324,C,0, ,0,9000,0,14070330,
000004.SZ,000004,20251209,101740370,16996508,C,0, ,0,100,0,16946628,
000004.SZ,000004,20251209,101828700,17143702,C,0, ,0,100,0,17002673,
000004.SZ,000004,20251209,101829020,17144511,0,0,B,113300,200,16159089,17144510,
000004.SZ,000004,20251209,101832460,17154450,C,0, ,0,8100,0,16938933,
000004.SZ,000004,20251209,101832740,17155242,C,0, ,0,100,0,17149343,
000004.SZ,000004,20251209,101844840,17194878,C,0, ,0,100,0,17161831,
000004.SZ,000004,20251209,101847450,17202025,0,0,B,113300,200,16159089,17202024,
000004.SZ,000004,20251209,101850630,17210456,C,0, ,0,3600,0,11887710,
000004.SZ,000004,20251209,101901180,17246521,C,0, ,0,100,0,17200485,
000004.SZ,000004,20251209,101901900,17249705,C,0, ,0,2000,0,16909822,
000004.SZ,000004,20251209,101906520,17266390,C,0, ,0,800,0,17045547,
000004.SZ,000004,20251209,101923450,17317999,0,0,B,113300,2000,16159089,17317998,
000004.SZ,000004,20251209,101925640,17323978,C,0, ,0,8100,0,17190342,
000004.SZ,000004,20251209,101925720,17324140,0,0,B,113300,2500,16159089,17324139,
000004.SZ,000004,20251209,101925720,17324141,0,0,B,113300,1700,16245175,17324139,
000004.SZ,000004,20251209,101927400,17328309,C,0, ,0,100,0,17254387,
000004.SZ,000004,20251209,101935460,17351083,C,0, ,0,100,0,17333996,
000004.SZ,000004,20251209,101939490,17362395,C,0, ,0,100,0,17356901,
000004.SZ,000004,20251209,101944910,17378076,0,0,S,113200,100,17378075,16965233,
000004.SZ,000004,20251209,101944910,17378077,0,0,S,113200,1600,17378075,17122745,
000004.SZ,000004,20251209,101946550,17383511,C,0, ,0,100,0,17368206,
000004.SZ,000004,20251209,101950220,17394162,C,0, ,0,500,0,17122745,
000004.SZ,000004,20251209,102009200,17448351,C,0, ,0,8100,0,17349720,
000004.SZ,000004,20251209,102010730,17452330,C,0, ,0,100,0,17389267,
000004.SZ,000004,20251209,102018940,17476464,C,0, ,0,100,0,16938957,
000004.SZ,000004,20251209,102020810,17484231,C,0, ,0,100,0,17457081,
000004.SZ,000004,20251209,102022850,17493875,0,0,B,113400,500,17402591,17493874,
000004.SZ,000004,20251209,102024310,17499367,0,0,S,113400,300,17499366,17493874,
000004.SZ,000004,20251209,102032380,17529023,C,0, ,0,800,6654983,0,
000004.SZ,000004,20251209,102036510,17545534,0,0,S,113300,1000,17545533,17476454,
000004.SZ,000004,20251209,102040580,17559329,0,0,S,113300,2400,17559328,17476454,
000004.SZ,000004,20251209,102044110,17570004,0,0,S,113300,1200,17570003,17476454,
000004.SZ,000004,20251209,102045820,17575492,C,0, ,0,100,0,17493807,
000004.SZ,000004,20251209,102049860,17588698,C,0, ,0,100,0,17582090,
000004.SZ,000004,20251209,102123050,17707748,0,0,S,113300,100,17707747,17476454,
000004.SZ,000004,20251209,102207100,17850644,C,0, ,0,100,0,17595719,
000004.SZ,000004,20251209,102246680,17973226,0,0,B,113400,100,17529838,17973225,
000004.SZ,000004,20251209,102318130,18063309,0,0,B,113400,2000,17529838,18063308,
000004.SZ,000004,20251209,102359540,18182077,C,0, ,0,2000,11541941,0,
000004.SZ,000004,20251209,102446790,18319914,0,0,B,113400,100,17529838,18319913,
000004.SZ,000004,20251209,102446790,18319915,0,0,B,113500,100,16031642,18319913,
000004.SZ,000004,20251209,102447750,18322484,0,0,B,113400,9100,18322386,18322483,
000004.SZ,000004,20251209,102457810,18352980,0,0,B,113500,1900,16031642,18352979,
000004.SZ,000004,20251209,102457810,18352981,0,0,B,113500,1900,16599366,18352979,
000004.SZ,000004,20251209,102457870,18353115,0,0,B,113500,100,16599366,18353114,
000004.SZ,000004,20251209,102459340,18357791,0,0,B,113500,100,16599366,18357790,
000004.SZ,000004,20251209,102526470,18453255,C,0, ,0,100,0,18420616,
000004.SZ,000004,20251209,102528730,18460475,C,0, ,0,100,0,5364900,
000004.SZ,000004,20251209,102540720,18498016,0,0,B,113500,200,16599366,18498015,
000004.SZ,000004,20251209,102540730,18498017,C,0, ,0,100,0,17838892,
000004.SZ,000004,20251209,102540770,18498180,C,0, ,0,3500,0,18357951,
000004.SZ,000004,20251209,102553020,18533985,C,0, ,0,3400,0,17476454,
000004.SZ,000004,20251209,102554550,18538746,C,0, ,0,100,0,17857518,
000004.SZ,000004,20251209,102600430,18558468,0,0,B,113600,8200,13900157,18558467,
000004.SZ,000004,20251209,102602140,18566954,C,0, ,0,100,0,18545064,
000004.SZ,000004,20251209,102604950,18578036,0,0,S,113500,700,18578035,18498015,
000004.SZ,000004,20251209,102604950,18578037,0,0,S,113500,1100,18578035,18498194,
000004.SZ,000004,20251209,102604950,18578038,0,0,S,113500,3300,18578035,18558130,
000004.SZ,000004,20251209,102606580,18584193,C,0, ,0,100,0,18575023,
000004.SZ,000004,20251209,102613800,18610250,C,0, ,0,30000,13085351,0,
000004.SZ,000004,20251209,102616660,18619803,C,0, ,0,100,0,18591839,
000004.SZ,000004,20251209,102643750,18701496,C,0, ,0,2700,16854497,0,
000004.SZ,000004,20251209,102647210,18711031,0,0,S,113500,100,18711030,18558130,
000004.SZ,000004,20251209,102647210,18711032,0,0,S,113500,100,18711030,18558150,
000004.SZ,000004,20251209,102647210,18711033,0,0,S,113500,300,18711030,18617289,
000004.SZ,000004,20251209,102648900,18716740,C,0, ,0,100,0,18626865,
000004.SZ,000004,20251209,102710270,18785378,C,0, ,0,30000,18661246,0,
000004.SZ,000004,20251209,102717790,18810683,0,0,S,113500,500,18810682,18617289,
000004.SZ,000004,20251209,102735930,18865277,0,0,S,113500,500,18865276,18617289,
000004.SZ,000004,20251209,102755660,18926531,0,0,S,113500,500,18926530,18617289,
000004.SZ,000004,20251209,102757150,18930465,0,0,S,113500,100,18930464,18617289,
000004.SZ,000004,20251209,102757180,18930535,0,0,S,113500,100,18930534,18617289,
000004.SZ,000004,20251209,102757180,18930537,0,0,S,113500,100,18930536,18617289,
000004.SZ,000004,20251209,102803360,18951788,C,0, ,0,100,0,18725323,
000004.SZ,000004,20251209,102826140,19014071,C,0, ,0,10300,0,18945780,
000004.SZ,000004,20251209,102835730,19038004,0,0,S,113500,100,19038003,18617289,
000004.SZ,000004,20251209,102835730,19038005,0,0,S,113500,300,19038003,18810689,
000004.SZ,000004,20251209,102835740,19038016,0,0,B,113500,100,19038003,19038015,
000004.SZ,000004,20251209,102836660,19040595,C,0, ,0,10000,15809046,0,
000004.SZ,000004,20251209,102845050,19064427,0,0,B,113500,500,19038003,19064426,
000004.SZ,000004,20251209,102845060,19064442,0,0,B,113500,700,19038003,19064441,
000004.SZ,000004,20251209,102845060,19064448,0,0,B,113500,1300,19038003,19064447,
000004.SZ,000004,20251209,102845060,19064449,0,0,B,113600,1200,13900157,19064447,
000004.SZ,000004,20251209,102845060,19064450,0,0,B,113600,2800,15589837,19064447,
000004.SZ,000004,20251209,102845060,19064451,0,0,B,113600,500,18628517,19064447,
000004.SZ,000004,20251209,102845150,19064637,0,0,S,113600,100,19064636,19064447,
000004.SZ,000004,20251209,102845150,19064639,0,0,S,113600,100,19064638,19064447,
000004.SZ,000004,20251209,102848170,19072007,0,0,S,113600,100,19072006,19064447,
000004.SZ,000004,20251209,102848180,19072027,C,0, ,0,400,0,19064447,
000004.SZ,000004,20251209,102900160,19104118,C,0, ,0,1100,0,7280640,
000004.SZ,000004,20251209,102903570,19118862,0,0,B,113700,400,12602144,19118861,
000004.SZ,000004,20251209,102903570,19118863,0,0,B,113700,1600,17129914,19118861,
000004.SZ,000004,20251209,102903580,19118894,0,0,B,113700,3400,17129914,19118893,
000004.SZ,000004,20251209,102903580,19118895,0,0,B,113700,800,18039447,19118893,
000004.SZ,000004,20251209,102903580,19118896,0,0,B,113700,200,18988954,19118893,
000004.SZ,000004,20251209,102903590,19118906,0,0,B,113700,300,18988954,19118905,
000004.SZ,000004,20251209,102903600,19118939,0,0,B,113800,3000,12051357,19118938,
000004.SZ,000004,20251209,102903600,19118940,0,0,B,113800,10900,18823397,19118938,
000004.SZ,000004,20251209,102903610,19118983,0,0,B,113800,17800,18823397,19118982,
000004.SZ,000004,20251209,102903610,19119000,0,0,B,113800,300,18823397,19118999,
000004.SZ,000004,20251209,102903610,19119002,0,0,B,113800,700,18823397,19119001,
000004.SZ,000004,20251209,102903690,19119328,0,0,B,113800,300,18823397,19119327,
000004.SZ,000004,20251209,102906570,19128308,C,0, ,0,7500,0,16306910,
000004.SZ,000004,20251209,102910130,19138219,0,0,B,113900,500,18684844,19138218,
000004.SZ,000004,20251209,102910130,19138220,0,0,B,114000,300,11356692,19138218,
000004.SZ,000004,20251209,102910130,19138221,0,0,B,114000,700,11414020,19138218,
000004.SZ,000004,20251209,102910230,19138446,C,0, ,0,7100,0,16159395,
000004.SZ,000004,20251209,102916650,19155067,C,0, ,0,900,0,19118841,
000004.SZ,000004,20251209,102918400,19159665,C,0, ,0,10300,0,19089980,
000004.SZ,000004,20251209,102918410,19159679,C,0, ,0,6600,0,19118931,
000004.SZ,000004,20251209,102918530,19160077,0,0,B,114000,2300,11414020,19160076,
000004.SZ,000004,20251209,102919690,19163691,C,0, ,0,100,9761670,0,
000004.SZ,000004,20251209,102919700,19163706,C,0, ,0,6600,0,19159695,
000004.SZ,000004,20251209,102930160,19196709,0,0,B,114100,1500,10624199,19196708,
000004.SZ,000004,20251209,102930220,19196949,C,0, ,0,7200,0,12719953,
000004.SZ,000004,20251209,102932200,19204051,0,0,S,114100,7000,19204050,19196708,
000004.SZ,000004,20251209,102940710,19231910,0,0,S,114100,1700,19231909,19196708,
000004.SZ,000004,20251209,102945970,19245975,0,0,S,114000,700,19245974,19160076,
000004.SZ,000004,20251209,102945970,19245976,0,0,S,114000,100,19245974,19175611,
000004.SZ,000004,20251209,102953470,19266055,0,0,B,114100,800,19231909,19266054,
000004.SZ,000004,20251209,102953580,19266278,0,0,S,114100,3100,19266277,19266054,
000004.SZ,000004,20251209,102954440,19268943,0,0,S,114100,500,19268942,19266054,
000004.SZ,000004,20251209,102954460,19269116,0,0,S,114100,100,19269115,19266054,
000004.SZ,000004,20251209,102955060,19271187,0,0,B,114200,100,9918067,19271186,
000004.SZ,000004,20251209,103002390,19294368,C,0, ,0,13800,0,17140753,
000004.SZ,000004,20251209,103006110,19304987,C,0, ,0,4800,0,17846562,
000004.SZ,000004,20251209,103007380,19309188,C,0, ,0,1100,0,19261028,
000004.SZ,000004,20251209,103013690,19326427,C,0, ,0,300,0,17360084,
000004.SZ,000004,20251209,103014700,19328922,0,0,B,114200,200,9918067,19328921,
000004.SZ,000004,20251209,103014700,19328923,0,0,B,114200,900,10512090,19328921,
000004.SZ,000004,20251209,103021310,19353473,0,0,B,114200,2100,10512090,19353472,
000004.SZ,000004,20251209,103022530,19359654,C,0, ,0,15000,0,19052878,
000004.SZ,000004,20251209,103029900,19390717,0,0,S,114200,4600,19390716,19353472,
000004.SZ,000004,20251209,103030950,19394206,0,0,S,114200,100,19394205,19353472,
000004.SZ,000004,20251209,103035190,19407156,C,0, ,0,1600,11357748,0,
000004.SZ,000004,20251209,103040450,19427905,C,0, ,0,30000,16121171,0,
000004.SZ,000004,20251209,103043050,19437901,0,0,B,114200,700,19394205,19437900,
000004.SZ,000004,20251209,103043880,19440666,C,0, ,0,2000,0,17035445,
000004.SZ,000004,20251209,103048110,19454145,C,0, ,0,300,19167482,0,
000004.SZ,000004,20251209,103053390,19472741,0,0,S,114100,300,19472740,19266054,
000004.SZ,000004,20251209,103053940,19474111,0,0,S,114100,500,19474110,19266054,
000004.SZ,000004,20251209,103054270,19475313,C,0, ,0,2600,0,19271894,
000004.SZ,000004,20251209,103104360,19508202,0,0,S,114100,1500,19508201,19266054,
000004.SZ,000004,20251209,103104360,19508203,0,0,S,114100,1000,19508201,19328937,
000004.SZ,000004,20251209,103110410,19526441,0,0,B,114100,3500,19508201,19526440,
000004.SZ,000004,20251209,103132000,19590048,0,0,B,114200,200,19394205,19590047,
000004.SZ,000004,20251209,103132000,19590049,0,0,B,114200,5300,19399085,19590047,
000004.SZ,000004,20251209,103132000,19590050,0,0,B,114200,1300,19407200,19590047,
000004.SZ,000004,20251209,103143820,19621475,C,0, ,0,300,0,17925521,
000004.SZ,000004,20251209,103157960,19659966,0,0,B,114200,1200,19407200,19659965,
000004.SZ,000004,20251209,103157960,19659967,0,0,B,114200,5000,19646415,19659965,
000004.SZ,000004,20251209,103157960,19659968,0,0,B,114200,600,19654549,19659965,
000004.SZ,000004,20251209,103200920,19669693,0,0,S,114100,3100,19669692,19526440,
000004.SZ,000004,20251209,103200920,19669694,0,0,S,114100,100,19669692,19590068,
000004.SZ,000004,20251209,103208900,19694108,0,0,B,114100,4600,19669692,19694107,
000004.SZ,000004,20251209,103208910,19694145,0,0,B,114100,8200,19669692,19694144,
000004.SZ,000004,20251209,103213060,19706168,C,0, ,0,1600,19430677,0,
000004.SZ,000004,20251209,103220130,19728642,C,0, ,0,2700,0,19706275,
000004.SZ,000004,20251209,103220270,19729446,0,0,S,114100,300,19729445,19706282,
000004.SZ,000004,20251209,103223550,19739515,0,0,B,114200,900,19654549,19739514,
000004.SZ,000004,20251209,103223570,19739534,0,0,B,114200,200,19654549,19739533,
000004.SZ,000004,20251209,103223570,19739536,0,0,B,114200,700,19654549,19739535,
000004.SZ,000004,20251209,103224190,19740906,0,0,B,114200,400,19654549,19740905,
000004.SZ,000004,20251209,103224200,19740941,0,0,B,114200,200,19654549,19740940,
000004.SZ,000004,20251209,103224210,19740950,0,0,B,114300,2400,9231459,19740949,
000004.SZ,000004,20251209,103224220,19740992,0,0,B,114300,600,9231459,19740991,
000004.SZ,000004,20251209,103224220,19740993,0,0,B,114300,2000,10111034,19740991,
000004.SZ,000004,20251209,103224220,19740994,0,0,B,114300,500,19310869,19740991,
000004.SZ,000004,20251209,103224220,19741033,C,0, ,0,3900,0,4650459,
000004.SZ,000004,20251209,103230170,19757915,0,0,B,114400,400,3983307,19757914,
000004.SZ,000004,20251209,103230170,19757916,0,0,B,114400,400,6924508,19757914,
000004.SZ,000004,20251209,103230200,19757999,C,0, ,0,200,0,19741005,
000004.SZ,000004,20251209,103230210,19758015,C,0, ,0,1400,0,19739528,
000004.SZ,000004,20251209,103230210,19758030,C,0, ,0,100,0,19740940,
000004.SZ,000004,20251209,103230760,19759585,C,0, ,0,2700,0,19743838,
000004.SZ,000004,20251209,103235080,19769893,C,0, ,0,300,0,19706282,
000004.SZ,000004,20251209,103235080,19769895,0,0,B,114400,200,6924508,19769894,
000004.SZ,000004,20251209,103235080,19769896,0,0,B,114400,100,19175041,19769894,
000004.SZ,000004,20251209,103235080,19769897,0,0,B,114400,500,19282349,19769894,
000004.SZ,000004,20251209,103235080,19769898,0,0,B,114400,1000,19334459,19769894,
000004.SZ,000004,20251209,103235080,19769899,0,0,B,114400,900,19453591,19769894,
000004.SZ,000004,20251209,103235080,19769903,C,0, ,0,3300,0,19740977,
000004.SZ,000004,20251209,103236260,19772532,0,0,S,114300,200,19772531,19769889,
000004.SZ,000004,20251209,103246060,19799314,0,0,B,114400,100,19453591,19799313,
000004.SZ,000004,20251209,103246060,19799315,0,0,B,114400,3000,19484104,19799313,
000004.SZ,000004,20251209,103246060,19799316,0,0,B,114400,1000,19615767,19799313,
000004.SZ,000004,20251209,103246060,19799317,0,0,B,114400,200,19629426,19799313,
000004.SZ,000004,20251209,103246060,19799318,0,0,B,114400,2000,19784503,19799313,
000004.SZ,000004,20251209,103247710,19803875,C,0, ,0,100,0,18958574,
000004.SZ,000004,20251209,103255160,19823908,0,0,B,114500,200,38039,19823907,
000004.SZ,000004,20251209,103255610,19825069,0,0,S,114400,500,19825068,19799313,
000004.SZ,000004,20251209,103300010,19836840,C,0, ,0,2500,19481957,0,
000004.SZ,000004,20251209,103304070,19852466,0,0,S,114400,2000,19852465,19825083,
000004.SZ,000004,20251209,103310120,19871107,0,0,S,114400,200,19871106,19825083,
000004.SZ,000004,20251209,103310430,19872176,C,0, ,0,2500,0,19769889,
000004.SZ,000004,20251209,103312300,19876461,C,0, ,0,800,5812786,0,
000004.SZ,000004,20251209,103316300,19887995,C,0, ,0,100,0,2534941,
000004.SZ,000004,20251209,103323440,19908955,C,0, ,0,500,0,16894875,
000004.SZ,000004,20251209,103326000,19915855,0,0,S,114400,500,19915854,19825083,
000004.SZ,000004,20251209,103326830,19918568,C,0, ,0,4000,0,16804370,
000004.SZ,000004,20251209,103330620,19929364,0,0,B,114500,100,38039,19929363,
000004.SZ,000004,20251209,103330620,19929365,0,0,B,114500,1000,3670318,19929363,
000004.SZ,000004,20251209,103330620,19929366,0,0,B,114500,3000,4099704,19929363,
000004.SZ,000004,20251209,103330620,19929367,0,0,B,114500,2700,4377139,19929363,
000004.SZ,000004,20251209,103337450,19949016,0,0,S,114400,500,19949015,19882836,
000004.SZ,000004,20251209,103338010,19950504,0,0,B,114500,800,4377139,19950503,
000004.SZ,000004,20251209,103338870,19952671,0,0,B,114500,1500,4377139,19952670,
000004.SZ,000004,20251209,103338870,19952672,0,0,B,114500,1000,4596607,19952670,
000004.SZ,000004,20251209,103349660,19986294,C,0, ,0,6800,0,19739501,
000004.SZ,000004,20251209,103357110,20006276,0,0,B,114500,4000,4596607,20006275,
000004.SZ,000004,20251209,103357110,20006277,0,0,B,114500,1000,6001316,20006275,
000004.SZ,000004,20251209,103357110,20006278,0,0,B,114500,300,7221117,20006275,
000004.SZ,000004,20251209,103357110,20006279,0,0,B,114500,1000,8671372,20006275,
000004.SZ,000004,20251209,103357110,20006280,0,0,B,114500,100,14315409,20006275,
000004.SZ,000004,20251209,103357110,20006281,0,0,B,114500,400,19719262,20006275,
000004.SZ,000004,20251209,103358720,20010855,0,0,B,114500,100,19719262,20010854,
000004.SZ,000004,20251209,103402510,20023929,C,0, ,0,2500,0,19900616,
000004.SZ,000004,20251209,103406790,20036641,0,0,B,114500,1100,19719262,20036640,
000004.SZ,000004,20251209,103406790,20036642,0,0,B,114500,1400,20016279,20036640,
000004.SZ,000004,20251209,103409610,20044469,0,0,B,114500,800,20016279,20044468,
000004.SZ,000004,20251209,103411320,20049194,0,0,B,114500,500,20016279,20049193,
000004.SZ,000004,20251209,103412330,20051127,C,0, ,0,800,0,19175611,
000004.SZ,000004,20251209,103415930,20060001,0,0,B,114500,2300,20016279,20060000,
000004.SZ,000004,20251209,103415930,20060005,C,0, ,0,300,0,19772543,
000004.SZ,000004,20251209,103416220,20060834,C,0, ,0,7200,0,19124597,
000004.SZ,000004,20251209,103418590,20066817,0,0,S,114500,2000,20066816,20060000,
000004.SZ,000004,20251209,103422290,20077132,0,0,B,114600,800,4280085,20077131,
000004.SZ,000004,20251209,103422300,20077137,0,0,B,114600,200,4280085,20077136,
000004.SZ,000004,20251209,103422300,20077138,0,0,B,114600,100,19913988,20077136,
000004.SZ,000004,20251209,103425830,20085608,0,0,S,114500,500,20085607,20060000,
000004.SZ,000004,20251209,103426070,20086284,0,0,B,114600,800,19913988,20086283,
000004.SZ,000004,20251209,103429900,20094801,0,0,B,114600,1200,19913988,20094800,
000004.SZ,000004,20251209,103431150,20098298,0,0,B,114600,400,19913988,20098297,
000004.SZ,000004,20251209,103431150,20098299,0,0,B,114600,5300,20095175,20098297,
000004.SZ,000004,20251209,103432080,20100643,C,0, ,0,500,0,20061006,
000004.SZ,000004,20251209,103438530,20117891,0,0,S,114600,1100,20117890,20098297,
000004.SZ,000004,20251209,103439760,20120983,0,0,B,114600,500,20117890,20120982,
000004.SZ,000004,20251209,103456300,20157825,C,0, ,0,1200,4354643,0,
000004.SZ,000004,20251209,103457350,20159760,C,0, ,0,1000,0,16904401,
000004.SZ,000004,20251209,103501950,20172250,0,0,B,114600,1400,20117890,20172249,
000004.SZ,000004,20251209,103501950,20172251,0,0,B,114600,500,20132098,20172249,
000004.SZ,000004,20251209,103501950,20172252,0,0,B,114700,4900,1039513,20172249,
000004.SZ,000004,20251209,103512070,20198313,C,0, ,0,100,74281,0,
000004.SZ,000004,20251209,103524830,20236814,0,0,S,114500,200,20236813,20060000,
000004.SZ,000004,20251209,103530020,20257422,0,0,B,114600,300,20251588,20257421,
000004.SZ,000004,20251209,103536450,20276247,C,0, ,0,5000,488604,0,
000004.SZ,000004,20251209,103541850,20289442,0,0,S,114600,300,20289441,20257421,
000004.SZ,000004,20251209,103548470,20306437,0,0,S,114600,500,20306436,20257421,
000004.SZ,000004,20251209,103555300,20320723,0,0,S,114600,200,20320722,20257421,
000004.SZ,000004,20251209,103602830,20340872,0,0,S,114600,5500,20340871,20257421,
000004.SZ,000004,20251209,103615560,20373530,C,0, ,0,300,0,19756453,
000004.SZ,000004,20251209,103629010,20404626,0,0,B,114600,1700,20345431,20404625,
000004.SZ,000004,20251209,103630920,20408964,C,0, ,0,400,7351773,0,
000004.SZ,000004,20251209,103638980,20428034,C,0, ,0,100,20030999,0,
000004.SZ,000004,20251209,103650790,20455278,0,0,B,114600,2000,20377741,20455277,
000004.SZ,000004,20251209,103650790,20455279,0,0,B,114600,500,20413752,20455277,
000004.SZ,000004,20251209,103650790,20455280,0,0,B,114600,100,20445289,20455277,
000004.SZ,000004,20251209,103651010,20455680,C,0, ,0,2600,0,19598319,
000004.SZ,000004,20251209,103705740,20498941,0,0,S,114600,900,20498940,20455277,
000004.SZ,000004,20251209,103706300,20500625,C,0, ,0,800,16277277,0,
000004.SZ,000004,20251209,103707700,20504227,C,0, ,0,6800,0,20378274,
000004.SZ,000004,20251209,103708740,20505969,C,0, ,0,100,0,19850453,
000004.SZ,000004,20251209,103711240,20511992,0,0,S,114600,1100,20511991,20455277,
000004.SZ,000004,20251209,103715150,20521578,0,0,S,114600,300,20521577,20455277,
000004.SZ,000004,20251209,103724540,20542112,0,0,S,114600,200,20542111,20455277,
000004.SZ,000004,20251209,103731580,20558499,0,0,S,114600,800,20558498,20455277,
000004.SZ,000004,20251209,103733220,20561829,0,0,S,114600,900,20561828,20455277,
000004.SZ,000004,20251209,103733220,20561830,0,0,S,114600,100,20561828,20461459,
000004.SZ,000004,20251209,103744930,20589100,C,0, ,0,100,460091,0,
000004.SZ,000004,20251209,103749990,20600943,C,0, ,0,10200,0,409963,
000004.SZ,000004,20251209,103757660,20619429,C,0, ,0,4500,0,20060006,
000004.SZ,000004,20251209,103804820,20639785,0,0,S,114500,800,20639784,20060000,
000004.SZ,000004,20251209,103819940,20674986,0,0,S,114500,1000,20674985,20060000,
000004.SZ,000004,20251209,103819940,20674987,0,0,S,114500,100,20674985,20096885,
000004.SZ,000004,20251209,103828010,20699414,0,0,S,114500,100,20699413,20699393,
000004.SZ,000004,20251209,103833850,20712905,0,0,S,114500,600,20712904,20699393,
000004.SZ,000004,20251209,103837350,20722044,0,0,B,114600,200,20561828,20722043,
000004.SZ,000004,20251209,103837600,20722786,0,0,S,114500,200,20722785,20699393,
000004.SZ,000004,20251209,103856400,20775347,C,0, ,0,1000,0,6951210,
