万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
000006.SZ,000006,20251209,91500640,0,110442,0,B,101000,800,
000006.SZ,000006,20251209,91500670,0,113739,0,S,112300,200,
000006.SZ,000006,20251209,91500680,0,114121,0,S,112000,1000,
000006.SZ,000006,20251209,91500680,0,114631,0,S,107500,500,
000006.SZ,000006,20251209,91500680,0,114771,0,S,112000,1000,
000006.SZ,000006,20251209,91500680,0,114772,0,S,112300,1000,
000006.SZ,000006,20251209,91500700,0,116304,0,S,109900,500,
000006.SZ,000006,20251209,91500700,0,116305,0,S,111500,500,
000006.SZ,000006,20251209,91500700,0,116342,0,B,101100,100,
000006.SZ,000006,20251209,91500750,0,120626,0,S,112000,900,
000006.SZ,000006,20251209,91500790,0,123482,0,S,112200,100,
000006.SZ,000006,20251209,91500800,0,124530,0,S,111900,100,
000006.SZ,000006,20251209,91500810,0,125355,0,S,112200,1000,
000006.SZ,000006,20251209,91500850,0,128274,0,B,97600,5000,
000006.SZ,000006,20251209,91500860,0,128863,0,S,102100,200,
000006.SZ,000006,20251209,91500860,0,128864,0,S,103100,100,
000006.SZ,000006,20251209,91500880,0,130317,0,S,110000,5500,
000006.SZ,000006,20251209,91500880,0,130555,0,S,104900,2900,
000006.SZ,000006,20251209,91500890,0,130914,0,B,95800,1300,
000006.SZ,000006,20251209,91500890,0,130915,0,S,109600,1300,
000006.SZ,000006,20251209,91500920,0,132894,0,S,109800,2000,
000006.SZ,000006,20251209,91500980,0,136707,0,S,102600,200,
000006.SZ,000006,20251209,91500980,0,136761,0,S,103700,1000,
000006.SZ,000006,20251209,91500980,0,136762,0,S,103700,2000,
000006.SZ,000006,20251209,91500990,0,137729,0,S,112300,600,
000006.SZ,000006,20251209,91500990,0,137731,0,B,98100,600,
000006.SZ,000006,20251209,91501000,0,138199,0,S,105000,400,
000006.SZ,000006,20251209,91501000,0,138393,0,S,109800,900,
000006.SZ,000006,20251209,91501000,0,138484,0,S,104900,100,
000006.SZ,000006,20251209,91501000,0,138494,0,B,94500,200,
000006.SZ,000006,20251209,91501030,0,140724,0,S,105100,3500,
000006.SZ,000006,20251209,91501030,0,140966,0,S,112300,1000,
000006.SZ,000006,20251209,91501030,0,140967,0,S,109300,1000,
000006.SZ,000006,20251209,91501030,0,140968,0,S,110300,1000,
000006.SZ,000006,20251209,91501030,0,140969,0,S,111300,1000,
000006.SZ,000006,20251209,91501030,0,140970,0,S,112300,1000,
000006.SZ,000006,20251209,91501030,0,140971,0,S,108300,1000,
000006.SZ,000006,20251209,91501040,0,141215,0,S,109900,500,
000006.SZ,000006,20251209,91501050,0,142383,0,B,99200,8000,
000006.SZ,000006,20251209,91501120,0,146674,0,S,109900,3700,
000006.SZ,000006,20251209,91501160,0,149195,0,S,103900,600,
000006.SZ,000006,20251209,91501160,0,149300,0,S,109900,1700,
000006.SZ,000006,20251209,91501160,0,149573,0,B,95000,100,
000006.SZ,000006,20251209,91501200,0,152434,0,S,111700,700,
000006.SZ,000006,20251209,91501230,0,154488,0,S,106800,900,
000006.SZ,000006,20251209,91501230,0,154729,0,S,107400,4800,
000006.SZ,000006,20251209,91501240,0,154817,0,B,101000,2000,
000006.SZ,000006,20251209,91501260,0,155967,0,S,106100,40000,
000006.SZ,000006,20251209,91501280,0,156450,0,S,112300,500,
000006.SZ,000006,20251209,91501280,0,156451,0,S,107900,500,
000006.SZ,000006,20251209,91501280,0,156541,0,S,111000,900,
000006.SZ,000006,20251209,91501350,0,160556,0,B,99000,1100,
000006.SZ,000006,20251209,91501380,0,162207,0,S,106800,5600,
000006.SZ,000006,20251209,91501420,0,164664,0,B,94300,1000,
000006.SZ,000006,20251209,91501420,0,165021,0,S,108500,1000,
000006.SZ,000006,20251209,91501470,0,167799,0,S,112300,15000,
000006.SZ,000006,20251209,91501470,0,168030,0,S,102500,3900,
000006.SZ,000006,20251209,91501500,0,170391,0,S,105900,1300,
000006.SZ,000006,20251209,91501540,0,173366,0,S,112300,5000,
000006.SZ,000006,20251209,91501540,0,173595,0,S,112100,500,
000006.SZ,000006,20251209,91501550,0,174501,0,B,97000,3000,
000006.SZ,000006,20251209,91501560,0,175476,0,B,100800,900,
000006.SZ,000006,20251209,91501560,0,175477,0,S,108000,2000,
000006.SZ,000006,20251209,91501640,0,180355,0,S,109900,3500,
000006.SZ,000006,20251209,91501650,0,180608,0,S,112100,2000,
000006.SZ,000006,20251209,91501650,0,181274,0,S,112200,700,
000006.SZ,000006,20251209,91501670,0,182495,0,S,107100,11100,
000006.SZ,000006,20251209,91501740,0,185458,0,S,112300,85000,
000006.SZ,000006,20251209,91501760,0,186384,0,S,108000,3000,
000006.SZ,000006,20251209,91501790,0,187763,0,S,105900,100,
000006.SZ,000006,20251209,91501830,0,189425,0,B,98100,7100,
000006.SZ,000006,20251209,91501880,0,191791,0,B,95000,600,
000006.SZ,000006,20251209,91501950,0,194335,0,S,112200,200,
000006.SZ,000006,20251209,91501960,0,194652,0,S,105600,300,
000006.SZ,000006,20251209,91501970,0,195435,0,S,104700,100,
000006.SZ,000006,20251209,91501980,0,195989,0,B,102200,100,
000006.SZ,000006,20251209,91502020,0,198244,0,S,103300,1400,
000006.SZ,000006,20251209,91502020,0,198248,0,S,104300,1000,
000006.SZ,000006,20251209,91502020,0,198255,0,S,109300,3100,
000006.SZ,000006,20251209,91502030,0,198731,0,S,103600,10000,
000006.SZ,000006,20251209,91502040,0,199159,0,S,105600,1000,
000006.SZ,000006,20251209,91502040,0,199161,0,S,107800,1000,
000006.SZ,000006,20251209,91502040,0,199175,0,B,101000,1000,
000006.SZ,000006,20251209,91502040,0,199176,0,B,99500,1000,
000006.SZ,000006,20251209,91502060,0,200315,0,S,112300,500,
000006.SZ,000006,20251209,91502120,0,202438,0,B,100000,100,
000006.SZ,000006,20251209,91502120,0,202439,0,S,104000,100,
000006.SZ,000006,20251209,91502120,0,202440,0,S,106000,100,
000006.SZ,000006,20251209,91502120,0,202441,0,S,108000,100,
000006.SZ,000006,20251209,91502150,0,203575,0,S,108500,1000,
000006.SZ,000006,20251209,91502160,0,204268,0,S,110000,300,
000006.SZ,000006,20251209,91502190,0,205588,0,B,95800,500,
000006.SZ,000006,20251209,91502200,0,206296,0,B,100800,1000,
000006.SZ,000006,20251209,91502210,0,206647,0,B,92000,1200,
000006.SZ,000006,20251209,91502210,0,206965,0,B,101800,19600,
000006.SZ,000006,20251209,91502280,0,209320,0,B,101200,8000,
000006.SZ,000006,20251209,91502280,0,209342,0,S,112300,5000,
000006.SZ,000006,20251209,91502290,0,209530,0,B,102200,400,
000006.SZ,000006,20251209,91502290,0,209582,0,S,112300,1500,
000006.SZ,000006,20251209,91502290,0,209716,0,S,109300,100,
000006.SZ,000006,20251209,91502310,0,210587,0,S,111000,7700,
000006.SZ,000006,20251209,91502330,0,211135,0,B,100000,3900,
000006.SZ,000006,20251209,91502330,0,211136,0,B,100200,3900,
000006.SZ,000006,20251209,91502330,0,211317,0,S,110800,200,
000006.SZ,000006,20251209,91502360,0,212273,0,S,112300,30000,
000006.SZ,000006,20251209,91502360,0,212274,0,S,111900,24000,
000006.SZ,000006,20251209,91502360,0,212275,0,S,111700,20000,
000006.SZ,000006,20251209,91502360,0,212276,0,S,109300,4000,
000006.SZ,000006,20251209,91502360,0,212277,0,S,109800,6000,
000006.SZ,000006,20251209,91502400,0,213681,0,B,99800,1600,
000006.SZ,000006,20251209,91502410,0,214281,0,S,111900,1000,
000006.SZ,000006,20251209,91502470,0,216619,0,B,98000,100,
000006.SZ,000006,20251209,91502470,0,216622,0,B,97000,100,
000006.SZ,000006,20251209,91502470,0,216623,0,B,95000,300,
000006.SZ,000006,20251209,91502530,0,219188,0,B,91900,200,
000006.SZ,000006,20251209,91502530,0,219467,0,S,112300,1000,
000006.SZ,000006,20251209,91502540,0,219612,0,B,97700,13700,
000006.SZ,000006,20251209,91502540,0,220045,0,B,98000,1000,
000006.SZ,000006,20251209,91502560,0,221090,0,S,112300,200,
000006.SZ,000006,20251209,91502590,0,222124,0,S,112300,1000,
000006.SZ,000006,20251209,91502600,0,222596,0,S,107000,600,
000006.SZ,000006,20251209,91502600,0,222606,0,B,98000,300,
000006.SZ,000006,20251209,91502620,0,223402,0,S,104700,400,
000006.SZ,000006,20251209,91502630,0,223833,0,S,112300,100,
000006.SZ,000006,20251209,91502690,0,226474,0,S,111100,1500,
000006.SZ,000006,20251209,91502700,0,226593,0,B,99400,200,
000006.SZ,000006,20251209,91502810,0,229315,0,S,106000,2000,
000006.SZ,000006,20251209,91502860,0,230460,0,S,107100,700,
000006.SZ,000006,20251209,91502940,0,232214,0,S,112300,3000,
000006.SZ,000006,20251209,91502990,0,234029,0,S,104800,600,
000006.SZ,000006,20251209,91503000,0,234311,0,S,108800,1500,
000006.SZ,000006,20251209,91503030,0,235639,0,B,100000,3000,
000006.SZ,000006,20251209,91503090,0,236854,0,S,102000,1900,
000006.SZ,000006,20251209,91503160,0,239203,0,S,107000,2000,
000006.SZ,000006,20251209,91503160,0,239204,0,S,111000,2000,
000006.SZ,000006,20251209,91503220,0,240849,0,S,107200,13400,
000006.SZ,000006,20251209,91503360,0,243446,0,S,111200,3000,
000006.SZ,000006,20251209,91503460,0,245643,0,B,99600,10000,
000006.SZ,000006,20251209,91503460,0,245644,0,S,107900,1000,
000006.SZ,000006,20251209,91503470,0,245843,0,S,112300,200,
000006.SZ,000006,20251209,91503500,0,246807,0,S,107900,2000,
000006.SZ,000006,20251209,91503530,0,247934,0,S,112300,200,
000006.SZ,000006,20251209,91503690,0,253079,0,S,107900,5600,
000006.SZ,000006,20251209,91503930,0,256522,0,S,112100,8300,
000006.SZ,000006,20251209,91503980,0,257643,0,S,109800,2000,
000006.SZ,000006,20251209,91504010,0,258199,0,B,99400,200,
000006.SZ,000006,20251209,91504090,0,258970,0,S,112200,5000,
000006.SZ,000006,20251209,91504190,0,260349,0,S,112300,1500,
000006.SZ,000006,20251209,91504230,0,260808,0,S,109900,600,
000006.SZ,000006,20251209,91504540,0,265303,0,S,105800,200,
000006.SZ,000006,20251209,91504560,0,265864,0,B,95100,300,
000006.SZ,000006,20251209,91504570,0,266082,0,B,91900,10000,
000006.SZ,000006,20251209,91504680,0,268011,0,B,93200,7000,
000006.SZ,000006,20251209,91504850,0,268751,0,S,112000,200,
000006.SZ,000006,20251209,91505010,0,269798,0,B,100100,2000,
000006.SZ,000006,20251209,91505070,0,270110,0,S,106600,1000,
000006.SZ,000006,20251209,91505230,0,271518,0,S,112300,500,
000006.SZ,000006,20251209,91505650,0,275582,0,S,112300,1000,
000006.SZ,000006,20251209,91505660,0,275604,0,B,98600,1000,
000006.SZ,000006,20251209,91505920,0,276874,0,S,112300,7000,
000006.SZ,000006,20251209,91505940,0,277089,0,S,110000,100,
000006.SZ,000006,20251209,91506210,0,278553,0,S,112200,100,
000006.SZ,000006,20251209,91507240,0,283546,0,S,111900,30000,
000006.SZ,000006,20251209,91507240,0,283551,0,S,110600,6000,
000006.SZ,000006,20251209,91507640,0,285175,0,B,99800,100,
000006.SZ,000006,20251209,91507770,0,285851,0,S,93000,1000,
000006.SZ,000006,20251209,91508690,0,288180,0,B,91900,100,
000006.SZ,000006,20251209,91508690,0,288181,0,B,92000,100,
000006.SZ,000006,20251209,91509030,0,288733,0,S,112300,1300,
000006.SZ,000006,20251209,91509580,0,289513,0,S,109600,6000,
000006.SZ,000006,20251209,91509620,0,289673,0,S,107900,1000,
000006.SZ,000006,20251209,91509640,0,289840,0,S,112200,10100,
000006.SZ,000006,20251209,91510010,0,290392,0,S,98800,400,
000006.SZ,000006,20251209,91510290,0,290829,0,S,105200,1000,
000006.SZ,000006,20251209,91510290,0,290830,0,B,99500,1000,
000006.SZ,000006,20251209,91510930,0,291882,0,S,101800,200,
000006.SZ,000006,20251209,91523650,0,296588,0,B,100300,100,
000006.SZ,000006,20251209,91523750,0,296607,0,B,100300,100,
000006.SZ,000006,20251209,91523950,0,296641,0,B,100300,100,
000006.SZ,000006,20251209,91546380,0,301737,0,S,100000,2000,
000006.SZ,000006,20251209,91601090,0,305698,0,S,104600,100,
000006.SZ,000006,20251209,91601090,0,305699,0,B,100200,100,
000006.SZ,000006,20251209,91601170,0,305730,0,B,101900,7200,
000006.SZ,000006,20251209,91606960,0,307330,0,S,109000,100,
000006.SZ,000006,20251209,91617830,0,310200,0,B,100600,12200,
000006.SZ,000006,20251209,91624610,0,311896,0,S,103300,7600,
000006.SZ,000006,20251209,91630520,0,313343,0,S,104500,800,
000006.SZ,000006,20251209,91631050,0,313490,0,S,112300,1200,
000006.SZ,000006,20251209,91713710,0,325658,0,S,112300,300,
000006.SZ,000006,20251209,91714020,0,325738,0,S,112200,30000,
000006.SZ,000006,20251209,91728920,0,330227,0,S,111600,20000,
000006.SZ,000006,20251209,91730780,0,330796,0,S,106000,1000,
000006.SZ,000006,20251209,91735740,0,332433,0,S,110600,6000,
000006.SZ,000006,20251209,91741360,0,334193,0,S,109600,6000,
000006.SZ,000006,20251209,91744140,0,335045,0,B,101000,500,
000006.SZ,000006,20251209,91746180,0,335684,0,S,112000,1000,
000006.SZ,000006,20251209,91747390,0,336107,0,S,108600,6000,
000006.SZ,000006,20251209,91754900,0,338570,0,S,106600,3000,
000006.SZ,000006,20251209,91755410,0,338750,0,B,100000,2000,
000006.SZ,000006,20251209,91805660,0,342144,0,B,98900,3000,
000006.SZ,000006,20251209,91807530,0,342820,0,B,101000,3000,
000006.SZ,000006,20251209,91811190,0,344186,0,S,91900,66000,
000006.SZ,000006,20251209,91814810,0,345427,0,S,108600,3000,
000006.SZ,000006,20251209,91818160,0,346624,0,S,100100,600,
000006.SZ,000006,20251209,91819320,0,347044,0,B,101000,1500,
000006.SZ,000006,20251209,91820720,0,347554,0,S,106600,3000,
000006.SZ,000006,20251209,91824010,0,348709,0,B,99500,5000,
000006.SZ,000006,20251209,91826430,0,349597,0,B,99200,2000,
000006.SZ,000006,20251209,91826820,0,349729,0,S,105600,2000,
000006.SZ,000006,20251209,91828760,0,350479,0,S,105100,1000,
000006.SZ,000006,20251209,91830930,0,351264,0,S,101000,200,
000006.SZ,000006,20251209,91831010,0,351290,0,S,110000,2500,
000006.SZ,000006,20251209,91831860,0,351558,0,S,103600,600,
000006.SZ,000006,20251209,91836150,0,353109,0,S,103400,3900,
000006.SZ,000006,20251209,91836670,0,353292,0,B,99400,500,
000006.SZ,000006,20251209,91837560,0,353624,0,S,100900,1000,
000006.SZ,000006,20251209,91843880,0,355893,0,S,110000,2500,
000006.SZ,000006,20251209,91844410,0,356074,0,S,111800,5000,
000006.SZ,000006,20251209,91848460,0,357524,0,B,100100,1000,
000006.SZ,000006,20251209,91850710,0,358286,0,B,101000,1000,
000006.SZ,000006,20251209,91850930,0,358358,0,S,100900,200,
000006.SZ,000006,20251209,91852760,0,359009,0,B,98900,1000,
000006.SZ,000006,20251209,91858790,0,361313,0,B,100600,200,
000006.SZ,000006,20251209,91903350,0,362997,0,B,99000,500,
000006.SZ,000006,20251209,91911290,0,366212,0,B,100500,1500,
000006.SZ,000006,20251209,91912160,0,366537,0,S,97800,400,
000006.SZ,000006,20251209,91915790,0,367887,0,B,99900,7300,
000006.SZ,000006,20251209,91919140,0,369215,0,S,100800,1000,
000006.SZ,000006,20251209,91919680,0,369450,0,B,100800,14100,
000006.SZ,000006,20251209,91921570,0,370210,0,S,100200,10300,
000006.SZ,000006,20251209,91930940,0,373957,0,S,101800,200,
000006.SZ,000006,20251209,91935260,0,375644,0,B,101200,2000,
000006.SZ,000006,20251209,91938200,0,376800,0,B,100000,800,
000006.SZ,000006,20251209,91941070,0,377937,0,S,112200,5000,
000006.SZ,000006,20251209,91942940,0,378781,0,B,98800,200,
000006.SZ,000006,20251209,91949700,0,381609,0,B,100000,2000,
000006.SZ,000006,20251209,91950900,0,382124,0,B,99800,500,
000006.SZ,000006,20251209,91951110,0,382213,0,B,95800,2000,
000006.SZ,000006,20251209,92000130,0,386275,0,B,112300,200,
000006.SZ,000006,20251209,92001020,0,386735,0,B,107200,100,
000006.SZ,000006,20251209,92001480,0,386947,0,B,99800,600,
000006.SZ,000006,20251209,92001670,0,387042,0,B,101600,13000,
000006.SZ,000006,20251209,92004440,0,388287,0,B,98500,1000,
000006.SZ,000006,20251209,92009370,0,390191,0,S,111800,600,
000006.SZ,000006,20251209,92009680,0,390315,0,S,111600,600,
000006.SZ,000006,20251209,92013430,0,391715,0,B,101500,500,
000006.SZ,000006,20251209,92015340,0,392424,0,B,100500,5000,
000006.SZ,000006,20251209,92019320,0,393853,0,S,112200,20000,
000006.SZ,000006,20251209,92024760,0,395897,0,S,107000,8200,
000006.SZ,000006,20251209,92027700,0,396969,0,S,100500,2000,
000006.SZ,000006,20251209,92028310,0,397183,0,S,111600,600,
000006.SZ,000006,20251209,92028810,0,397391,0,B,91900,100,
000006.SZ,000006,20251209,92029560,0,397670,0,B,101000,200,
000006.SZ,000006,20251209,92033120,0,398930,0,B,100800,1500,
000006.SZ,000006,20251209,92040440,0,401647,0,S,105000,5000,
000006.SZ,000006,20251209,92041030,0,401861,0,B,100200,2000,
000006.SZ,000006,20251209,92051740,0,405872,0,S,111600,500,
000006.SZ,000006,20251209,92053330,0,406516,0,S,106000,5000,
000006.SZ,000006,20251209,92053660,0,406640,0,S,106400,500,
000006.SZ,000006,20251209,92057630,0,408143,0,S,110500,500,
000006.SZ,000006,20251209,92102920,0,410237,0,S,103200,2000,
000006.SZ,000006,20251209,92104380,0,410857,0,S,107000,5000,
000006.SZ,000006,20251209,92105340,0,411258,0,B,101500,500,
000006.SZ,000006,20251209,92108520,0,412486,0,B,96000,300,
000006.SZ,000006,20251209,92109470,0,412857,0,S,111600,500,
000006.SZ,000006,20251209,92109520,0,412878,0,S,104900,1000,
000006.SZ,000006,20251209,92116930,0,415900,0,S,108000,5000,
000006.SZ,000006,20251209,92122040,0,417983,0,S,110000,200,
000006.SZ,000006,20251209,92125300,0,419330,0,B,101800,300,
000006.SZ,000006,20251209,92125590,0,419467,0,S,111600,6000,
000006.SZ,000006,20251209,92131000,0,421705,0,S,110600,3000,
000006.SZ,000006,20251209,92136560,0,424150,0,B,100300,1200,
000006.SZ,000006,20251209,92137280,0,424481,0,B,100900,1500,
000006.SZ,000006,20251209,92140090,0,425679,0,S,100000,800,
000006.SZ,000006,20251209,92140900,0,426019,0,B,101800,100,
000006.SZ,000006,20251209,92144130,0,427395,0,S,103300,2000,
000006.SZ,000006,20251209,92148950,0,429492,0,S,111600,600,
000006.SZ,000006,20251209,92150610,0,430273,0,S,101600,2000,
000006.SZ,000006,20251209,92155820,0,432559,0,S,110000,5000,
000006.SZ,000006,20251209,92204000,0,436730,0,S,104500,2600,
000006.SZ,000006,20251209,92206850,0,437963,0,S,104500,2000,
000006.SZ,000006,20251209,92211440,0,440133,0,B,101100,800,
000006.SZ,000006,20251209,92213420,0,441206,0,B,105000,900,
000006.SZ,000006,20251209,92215310,0,442060,0,S,101500,1300,
000006.SZ,000006,20251209,92216540,0,442684,0,S,112100,100,
000006.SZ,000006,20251209,92222630,0,445409,0,B,102000,1000,
000006.SZ,000006,20251209,92224290,0,446227,0,B,112300,100,
000006.SZ,000006,20251209,92225300,0,446712,0,S,103100,200,
000006.SZ,000006,20251209,92229720,0,448763,0,B,100500,200,
000006.SZ,000006,20251209,92230110,0,448937,0,B,101700,9800,
000006.SZ,000006,20251209,92230610,0,449164,0,S,103500,3200,
000006.SZ,000006,20251209,92238680,0,453078,0,B,100100,1000,
000006.SZ,000006,20251209,92241290,0,454358,0,S,112300,300,
000006.SZ,000006,20251209,92244610,0,456016,0,S,101000,10800,
000006.SZ,000006,20251209,92245050,0,456227,0,S,102900,5000,
000006.SZ,000006,20251209,92247680,0,457579,0,B,100000,500,
000006.SZ,000006,20251209,92248050,0,457779,0,S,112300,1000,
000006.SZ,000006,20251209,92248070,0,457789,0,S,112200,2600,
000006.SZ,000006,20251209,92248290,0,457911,0,B,101300,800,
000006.SZ,000006,20251209,92248450,0,458005,0,S,101700,2300,
000006.SZ,000006,20251209,92251270,0,459453,0,B,112300,100,
000006.SZ,000006,20251209,92254140,0,460951,0,S,112300,2000,
000006.SZ,000006,20251209,92256180,0,461987,0,S,112300,400,
000006.SZ,000006,20251209,92257250,0,462466,0,S,103800,76700,
000006.SZ,000006,20251209,92302680,0,465277,0,B,101500,100,
000006.SZ,000006,20251209,92309330,0,468749,0,S,101000,4800,
000006.SZ,000006,20251209,92309440,0,468800,0,B,92000,1000,
000006.SZ,000006,20251209,92312260,0,470342,0,S,110200,4000,
000006.SZ,000006,20251209,92313150,0,470815,0,S,101700,19900,
000006.SZ,000006,20251209,92316940,0,472889,0,S,112300,1500,
000006.SZ,000006,20251209,92318290,0,473648,0,B,112300,100,
000006.SZ,000006,20251209,92321660,0,475598,0,B,98200,600,
000006.SZ,000006,20251209,92325020,0,477340,0,S,106200,1500,
000006.SZ,000006,20251209,92327960,0,479053,0,S,107000,9400,
000006.SZ,000006,20251209,92331130,0,480909,0,S,105200,1000,
000006.SZ,000006,20251209,92332540,0,481692,0,B,99800,400,
000006.SZ,000006,20251209,92336340,0,483896,0,B,101000,1000,
000006.SZ,000006,20251209,92339690,0,485811,0,S,100000,1400,
000006.SZ,000006,20251209,92340150,0,486090,0,S,112000,300,
000006.SZ,000006,20251209,92340740,0,486449,0,S,101600,100,
000006.SZ,000006,20251209,92342040,0,487147,0,S,102800,500,
000006.SZ,000006,20251209,92346210,0,489715,0,S,110100,2800,
000006.SZ,000006,20251209,92347060,0,490235,0,S,110100,3100,
000006.SZ,000006,20251209,92347690,0,490687,0,B,101600,5000,
