万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000006.SZ,000006,20251209,92500000,567786,0,0,S,101600,100,565243,555013,
000006.SZ,000006,20251209,92500000,567787,0,0,S,101600,100,565243,555547,
000006.SZ,000006,20251209,92500000,567788,0,0,S,101600,100,565243,556210,
000006.SZ,000006,20251209,92500000,567789,0,0,S,101600,100,565243,556211,
000006.SZ,000006,20251209,92500000,567790,0,0,S,101600,200,565243,556799,
000006.SZ,000006,20251209,92500000,567791,0,0,S,101600,200,565243,556805,
000006.SZ,000006,20251209,92500000,567792,0,0,B,101600,200,549785,556805,
000006.SZ,000006,20251209,92500000,567793,0,0,B,101600,100,549785,557253,
000006.SZ,000006,20251209,92500000,567794,0,0,B,101600,100,549785,557291,
000006.SZ,000006,20251209,92500000,567795,0,0,B,101600,100,550520,557291,
000006.SZ,000006,20251209,92500000,567796,0,0,B,101600,100,550520,558096,
000006.SZ,000006,20251209,92500000,567797,0,0,B,101600,200,550520,558509,
000006.SZ,000006,20251209,92500000,567798,0,0,B,101600,100,550520,559366,
000006.SZ,000006,20251209,92500000,567799,0,0,B,101600,100,550520,560835,
000006.SZ,000006,20251209,92500000,567800,0,0,B,101600,100,550520,560907,
000006.SZ,000006,20251209,92500000,567801,0,0,B,101600,100,550520,561125,
000006.SZ,000006,20251209,92500000,567802,0,0,B,101600,100,550829,561125,
000006.SZ,000006,20251209,92500000,567803,0,0,B,101600,100,550943,561125,
000006.SZ,000006,20251209,92500000,567804,0,0,B,101600,100,551155,561125,
000006.SZ,000006,20251209,92500000,567805,0,0,B,101600,100,551366,561125,
000006.SZ,000006,20251209,92500000,567806,0,0,B,101600,300,552074,561125,
000006.SZ,000006,20251209,92500000,567807,0,0,B,101600,100,552074,562311,
000006.SZ,000006,20251209,92500000,567808,0,0,B,101600,900,552074,567658,
000006.SZ,000006,20251209,92500000,567809,0,0,S,101600,100,552655,549103,
000006.SZ,000006,20251209,92500000,567810,0,0,S,101600,200,553215,549103,
000006.SZ,000006,20251209,92500000,567811,0,0,S,101600,100,553215,549179,
000006.SZ,000006,20251209,92500000,567812,0,0,S,101600,600,553215,549704,
000006.SZ,000006,20251209,92500000,567813,0,0,S,101600,400,553215,550070,
000006.SZ,000006,20251209,92500000,567814,0,0,S,101600,100,553978,551335,
000006.SZ,000006,20251209,92500000,567815,0,0,S,101600,100,541552,195989,
000006.SZ,000006,20251209,92500000,567816,0,0,S,101600,400,541552,209530,
000006.SZ,000006,20251209,92500000,567817,0,0,S,101600,100,553038,56172,
000006.SZ,000006,20251209,92500000,567818,0,0,S,101600,400,553569,56172,
000006.SZ,000006,20251209,92500000,567819,0,0,S,101600,900,553569,445409,
000006.SZ,000006,20251209,92500000,567820,0,0,S,101600,100,554209,445409,
000006.SZ,000006,20251209,92500000,567821,0,0,S,101600,100,554471,517568,
000006.SZ,000006,20251209,92500000,567822,0,0,S,101600,100,554663,517568,
000006.SZ,000006,20251209,92500000,567823,0,0,S,101600,100,554786,517568,
000006.SZ,000006,20251209,92500000,567824,0,0,S,101600,100,556303,517568,
000006.SZ,000006,20251209,92500000,567825,0,0,S,101600,100,556304,517568,
000006.SZ,000006,20251209,92500000,567826,0,0,S,101600,100,557122,517568,
000006.SZ,000006,20251209,92500000,567827,0,0,S,101600,100,559829,517568,
000006.SZ,000006,20251209,92500000,567828,0,0,S,101600,100,559841,517568,
000006.SZ,000006,20251209,92500000,567829,0,0,B,101600,1000,301737,517568,
000006.SZ,000006,20251209,92500000,567830,0,0,S,101600,1000,301737,206965,
000006.SZ,000006,20251209,92500000,567831,0,0,S,101600,800,425679,206965,
000006.SZ,000006,20251209,92500000,567832,0,0,S,101600,1400,485811,206965,
000006.SZ,000006,20251209,92500000,567833,0,0,S,101600,600,346624,206965,
000006.SZ,000006,20251209,92500000,567834,0,0,S,101600,10300,370210,206965,
000006.SZ,000006,20251209,92500000,567835,0,0,S,101600,2000,396969,206965,
000006.SZ,000006,20251209,92500000,567836,0,0,S,101600,1000,369215,206965,
000006.SZ,000006,20251209,92500000,567837,0,0,S,101600,2500,456016,206965,
000006.SZ,000006,20251209,92500000,567838,0,0,S,101600,300,456016,419330,
000006.SZ,000006,20251209,92500000,567839,0,0,S,101600,100,456016,426019,
000006.SZ,000006,20251209,92500000,567840,0,0,S,101600,1200,456016,4581,
000006.SZ,000006,20251209,92500000,567841,0,0,S,101600,6700,456016,448937,
000006.SZ,000006,20251209,92500000,567842,0,0,S,101600,3100,468749,448937,
000006.SZ,000006,20251209,92500000,567843,0,0,B,101600,1700,468749,546637,
000006.SZ,000006,20251209,92500000,567844,0,0,S,101600,300,563027,546637,
000006.SZ,000006,20251209,92500000,567845,0,0,S,101600,2900,563027,387042,
000006.SZ,000006,20251209,92500000,567846,0,0,S,101600,1300,442060,387042,
000006.SZ,000006,20251209,92500000,567847,0,0,S,101600,2000,430273,387042,
000006.SZ,000006,20251209,92500000,567848,0,0,S,101600,100,486449,387042,
000006.SZ,000006,20251209,92500000,567849,0,0,S,101600,800,499218,387042,
000006.SZ,000006,20251209,92500000,567850,0,0,S,101600,500,543652,387042,
000006.SZ,000006,20251209,93000040,674948,0,0,S,101600,100,674947,387042,
000006.SZ,000006,20251209,93000060,687941,0,0,B,101700,2300,458005,687940,
000006.SZ,000006,20251209,93000060,687942,0,0,B,101700,19900,470815,687940,
000006.SZ,000006,20251209,93000070,692817,0,0,S,101700,2000,692816,687940,
000006.SZ,000006,20251209,93000080,699414,C,0, ,0,5300,0,387042,
000006.SZ,000006,20251209,93000080,704092,0,0,B,101800,100,373957,704091,
000006.SZ,000006,20251209,93000090,704397,0,0,B,101800,100,373957,704396,
000006.SZ,000006,20251209,93000150,742491,0,0,S,101700,1500,742490,687940,
000006.SZ,000006,20251209,93000160,748694,0,0,S,101700,4300,748693,687940,
000006.SZ,000006,20251209,93000160,748695,0,0,S,101600,4300,748693,490687,
000006.SZ,000006,20251209,93000280,794527,C,0, ,0,200,0,397670,
000006.SZ,000006,20251209,93000300,798864,0,0,S,101700,500,798863,766699,
000006.SZ,000006,20251209,93000300,800328,0,0,S,101700,600,800327,766699,
000006.SZ,000006,20251209,93000300,800329,0,0,S,101600,300,800327,490687,
000006.SZ,000006,20251209,93000320,807763,C,0, ,0,800,0,800122,
000006.SZ,000006,20251209,93000330,808365,0,0,S,101600,200,808364,490687,
000006.SZ,000006,20251209,93000370,817690,0,0,S,101600,200,817689,490687,
000006.SZ,000006,20251209,93000370,817691,0,0,S,101600,100,817689,542451,
000006.SZ,000006,20251209,93000390,821367,0,0,S,101600,900,821366,542451,
000006.SZ,000006,20251209,93000390,821368,0,0,S,101600,8000,821366,681944,
000006.SZ,000006,20251209,93000390,821369,0,0,S,101600,300,821366,699993,
000006.SZ,000006,20251209,93000390,821370,0,0,S,101600,100,821366,707566,
000006.SZ,000006,20251209,93000390,821371,0,0,S,101600,1000,821366,707769,
000006.SZ,000006,20251209,93000390,821372,0,0,S,101600,100,821366,720146,
000006.SZ,000006,20251209,93000390,821373,0,0,S,101600,100,821366,720314,
000006.SZ,000006,20251209,93000390,821374,0,0,S,101600,100,821366,732769,
000006.SZ,000006,20251209,93000390,821375,0,0,S,101600,1000,821366,772331,
000006.SZ,000006,20251209,93000390,821376,0,0,S,101600,600,821366,795251,
000006.SZ,000006,20251209,93000390,821377,0,0,S,101600,1000,821366,803551,
000006.SZ,000006,20251209,93000390,821378,0,0,S,101600,300,821366,812389,
000006.SZ,000006,20251209,93000390,821379,0,0,S,101500,500,821366,391715,
000006.SZ,000006,20251209,93000390,821380,0,0,S,101500,500,821366,411258,
000006.SZ,000006,20251209,93000390,821381,0,0,S,101500,100,821366,465277,
000006.SZ,000006,20251209,93000460,834777,C,0, ,0,3900,353109,0,
000006.SZ,000006,20251209,93000570,855213,0,0,B,101600,100,847514,855212,
000006.SZ,000006,20251209,93000600,860511,0,0,B,101600,300,847514,860510,
000006.SZ,000006,20251209,93000960,918655,0,0,B,101500,500,868189,918654,
000006.SZ,000006,20251209,93000970,919727,0,0,B,101500,1500,868189,919726,
000006.SZ,000006,20251209,93000970,919728,0,0,B,101600,1400,847514,919726,
000006.SZ,000006,20251209,93000970,919729,0,0,B,101600,200,907663,919726,
000006.SZ,000006,20251209,93000970,919730,0,0,B,101700,300,843387,919726,
000006.SZ,000006,20251209,93000970,919747,0,0,B,101700,100,843387,919746,
000006.SZ,000006,20251209,93001020,928465,0,0,S,101800,400,928464,919746,
000006.SZ,000006,20251209,93001020,929524,C,0, ,0,2100,0,880302,
000006.SZ,000006,20251209,93001080,937939,0,0,S,101800,1200,937938,919746,
000006.SZ,000006,20251209,93001080,937940,0,0,S,101800,1000,937938,932543,
000006.SZ,000006,20251209,93001080,937941,0,0,S,101700,100,937938,927810,
000006.SZ,000006,20251209,93001210,953433,0,0,S,101700,400,953432,927810,
000006.SZ,000006,20251209,93001240,956047,0,0,B,101600,300,953432,956046,
000006.SZ,000006,20251209,93001250,956893,0,0,B,101600,500,953432,956892,
000006.SZ,000006,20251209,93001280,960059,0,0,B,101600,500,953432,960058,
000006.SZ,000006,20251209,93001380,967981,0,0,S,101700,1000,967980,960058,
000006.SZ,000006,20251209,93001380,967982,0,0,S,101700,700,967980,963729,
000006.SZ,000006,20251209,93001380,967983,0,0,S,101700,100,967980,964795,
000006.SZ,000006,20251209,93001380,967984,0,0,S,101600,700,967980,962968,
000006.SZ,000006,20251209,93001540,981026,0,0,B,102000,1700,236854,981025,
000006.SZ,000006,20251209,93001580,985063,0,0,B,102000,100,236854,985062,
000006.SZ,000006,20251209,93001760,1000814,0,0,B,102000,100,236854,1000813,
000006.SZ,000006,20251209,93001760,1000815,0,0,B,102000,100,907335,1000813,
000006.SZ,000006,20251209,93001760,1000816,0,0,B,102000,100,917821,1000813,
000006.SZ,000006,20251209,93001900,1012189,C,0, ,0,5000,456227,0,
000006.SZ,000006,20251209,93001900,1013029,C,0, ,0,1000,0,766828,
000006.SZ,000006,20251209,93002000,1023756,0,0,S,101800,400,1023755,979723,
000006.SZ,000006,20251209,93002050,1029922,0,0,S,101800,1200,1029921,979723,
000006.SZ,000006,20251209,93002050,1029923,0,0,S,101800,300,1029921,984207,
000006.SZ,000006,20251209,93002050,1029924,0,0,S,101800,400,1029921,992899,
000006.SZ,000006,20251209,93002110,1035544,C,0, ,0,1000,0,882521,
000006.SZ,000006,20251209,93002220,1044869,0,0,S,101800,300,1044868,998727,
000006.SZ,000006,20251209,93002220,1044870,0,0,S,101800,400,1044868,1001233,
000006.SZ,000006,20251209,93002220,1044871,0,0,S,101700,100,1044868,971473,
000006.SZ,000006,20251209,93002220,1044872,0,0,S,101700,100,1044868,971475,
000006.SZ,000006,20251209,93002440,1057865,0,0,S,101700,600,1057864,979923,
000006.SZ,000006,20251209,93002440,1057866,0,0,S,101700,600,1057864,984802,
000006.SZ,000006,20251209,93002440,1057867,0,0,S,101700,600,1057864,984815,
000006.SZ,000006,20251209,93002440,1057868,0,0,S,101700,1200,1057864,994776,
000006.SZ,000006,20251209,93002440,1058065,C,0, ,0,7300,0,367887,
000006.SZ,000006,20251209,93003150,1104593,0,0,S,101800,400,1104592,1102259,
000006.SZ,000006,20251209,93003230,1110900,0,0,B,101800,100,1104592,1110899,
000006.SZ,000006,20251209,93003410,1119439,0,0,B,101800,400,1104592,1119438,
000006.SZ,000006,20251209,93003410,1119456,0,0,B,101800,400,1104592,1119455,
000006.SZ,000006,20251209,93003430,1120591,0,0,B,101800,400,1104592,1120590,
000006.SZ,000006,20251209,93003430,1120774,0,0,B,101800,400,1104592,1120773,
000006.SZ,000006,20251209,93003540,1125600,0,0,B,101800,400,1104592,1125599,
000006.SZ,000006,20251209,93003810,1141515,0,0,B,101800,400,1104592,1141514,
000006.SZ,000006,20251209,93003820,1141788,0,0,B,101800,400,1104592,1141787,
000006.SZ,000006,20251209,93003860,1144041,0,0,S,101700,1000,1144040,994776,
000006.SZ,000006,20251209,93003860,1144042,0,0,S,101700,100,1144040,1004369,
000006.SZ,000006,20251209,93003860,1144043,0,0,S,101700,100,1144040,1004380,
000006.SZ,000006,20251209,93003860,1144044,0,0,S,101700,500,1144040,1004949,
000006.SZ,000006,20251209,93003860,1144045,0,0,S,101700,100,1144040,1018940,
000006.SZ,000006,20251209,93003860,1144046,0,0,S,101700,300,1144040,1051805,
000006.SZ,000006,20251209,93003860,1144047,0,0,S,101700,1500,1144040,1054922,
000006.SZ,000006,20251209,93003860,1144048,0,0,S,101700,800,1144040,1085417,
000006.SZ,000006,20251209,93003860,1144049,0,0,S,101700,300,1144040,1127880,
000006.SZ,000006,20251209,93003860,1144050,0,0,S,101600,2000,1144040,962968,
000006.SZ,000006,20251209,93003860,1144051,0,0,S,101600,1000,1144040,964769,
000006.SZ,000006,20251209,93003860,1144052,0,0,S,101600,900,1144040,965435,
000006.SZ,000006,20251209,93003860,1144053,0,0,S,101600,1400,1144040,965803,
000006.SZ,000006,20251209,93003870,1144272,0,0,B,101800,100,1104592,1144271,
000006.SZ,000006,20251209,93003910,1145726,0,0,B,101800,100,1104592,1145725,
000006.SZ,000006,20251209,93003970,1148772,0,0,B,101800,300,1104592,1148771,
000006.SZ,000006,20251209,93004160,1158956,C,0, ,0,400,1104594,0,
000006.SZ,000006,20251209,93004180,1159937,0,0,S,101700,600,1159936,1145877,
000006.SZ,000006,20251209,93004190,1160654,0,0,B,101800,200,1104592,1160653,
000006.SZ,000006,20251209,93004190,1160655,0,0,B,101800,400,1104957,1160653,
000006.SZ,000006,20251209,93004220,1161977,0,0,B,101800,100,1105327,1161976,
000006.SZ,000006,20251209,93004250,1162951,0,0,S,101700,8400,1162950,1145877,
000006.SZ,000006,20251209,93004360,1166398,0,0,B,101800,100,1105327,1166397,
000006.SZ,000006,20251209,93004900,1190262,C,0, ,0,1200,0,424150,
000006.SZ,000006,20251209,93005530,1210491,0,0,B,101800,400,1105327,1210490,
000006.SZ,000006,20251209,93005530,1210495,0,0,B,101800,600,1105327,1210494,
000006.SZ,000006,20251209,93005530,1210496,0,0,B,101800,100,1105807,1210494,
000006.SZ,000006,20251209,93005530,1210497,0,0,B,101800,200,1105827,1210494,
000006.SZ,000006,20251209,93005530,1210503,0,0,B,101800,800,1140054,1210502,
000006.SZ,000006,20251209,93005530,1210505,0,0,B,101800,700,1140054,1210504,
000006.SZ,000006,20251209,93005590,1211833,0,0,B,101800,100,1140054,1211832,
000006.SZ,000006,20251209,93005830,1218769,0,0,B,101800,100,1140054,1218768,
000006.SZ,000006,20251209,93005830,1219030,0,0,B,101800,200,1140054,1219029,
000006.SZ,000006,20251209,93005970,1223431,0,0,S,101700,200,1223430,1145877,
000006.SZ,000006,20251209,93006320,1233980,0,0,S,101700,100,1233979,1145877,
000006.SZ,000006,20251209,93006320,1234000,C,0, ,0,100,0,1170664,
000006.SZ,000006,20251209,93006320,1234026,0,0,S,101700,800,1234025,1145877,
000006.SZ,000006,20251209,93006390,1238189,0,0,B,101800,400,1140054,1238188,
000006.SZ,000006,20251209,93006390,1238197,0,0,B,101800,500,1140054,1238196,
000006.SZ,000006,20251209,93006390,1238198,0,0,B,101800,100,1158462,1238196,
000006.SZ,000006,20251209,93006640,1245684,0,0,S,101700,700,1245683,1145877,
000006.SZ,000006,20251209,93006640,1245708,0,0,S,101700,1500,1245707,1145877,
000006.SZ,000006,20251209,93006770,1249739,C,0, ,0,1000,0,499054,
000006.SZ,000006,20251209,93006830,1250672,0,0,S,101700,400,1250671,1145877,
000006.SZ,000006,20251209,93006870,1252573,0,0,B,101800,100,1158636,1252572,
000006.SZ,000006,20251209,93006880,1253265,0,0,B,101800,100,1158811,1253264,
000006.SZ,000006,20251209,93006880,1253266,0,0,B,101800,100,1159362,1253264,
000006.SZ,000006,20251209,93007140,1260687,0,0,S,101700,400,1260686,1145877,
000006.SZ,000006,20251209,93007190,1261506,0,0,S,101700,1300,1261505,1145877,
000006.SZ,000006,20251209,93007300,1263989,0,0,B,101800,100,1159502,1263988,
000006.SZ,000006,20251209,93007300,1263990,0,0,B,101800,100,1160111,1263988,
000006.SZ,000006,20251209,93007300,1263991,0,0,B,101800,100,1161036,1263988,
000006.SZ,000006,20251209,93007300,1263992,0,0,B,101800,100,1161687,1263988,
000006.SZ,000006,20251209,93007370,1265529,0,0,B,101800,100,1163619,1265528,
000006.SZ,000006,20251209,93007370,1265530,0,0,B,101800,100,1163620,1265528,
000006.SZ,000006,20251209,93007710,1276021,0,0,B,101800,100,1163621,1276020,
000006.SZ,000006,20251209,93007710,1276022,0,0,B,101800,100,1165258,1276020,
000006.SZ,000006,20251209,93007750,1277052,C,0, ,0,100,998245,0,
000006.SZ,000006,20251209,93007750,1277053,C,0, ,0,300,999175,0,
000006.SZ,000006,20251209,93007860,1279061,0,0,S,101700,13000,1279060,1145877,
000006.SZ,000006,20251209,93008370,1288127,0,0,S,101700,400,1288126,1145877,
000006.SZ,000006,20251209,93008520,1290422,0,0,S,101700,900,1290421,1145877,
000006.SZ,000006,20251209,93008540,1290629,0,0,B,101800,100,1165570,1290628,
000006.SZ,000006,20251209,93008930,1296631,0,0,S,101700,1300,1296630,1145877,
000006.SZ,000006,20251209,93009150,1300679,0,0,S,101700,1000,1300678,1145877,
000006.SZ,000006,20251209,93009160,1300767,0,0,S,101700,100,1300766,1145877,
000006.SZ,000006,20251209,93009160,1300795,0,0,S,101700,13500,1300794,1145877,
000006.SZ,000006,20251209,93009350,1304739,0,0,B,101800,100,1168219,1304738,
000006.SZ,000006,20251209,93009350,1304743,0,0,B,101800,200,1168219,1304742,
000006.SZ,000006,20251209,93009350,1304744,0,0,B,101800,100,1168734,1304742,
000006.SZ,000006,20251209,93009350,1304745,0,0,B,101800,100,1168738,1304742,
000006.SZ,000006,20251209,93009350,1304746,0,0,B,101800,100,1168802,1304742,
000006.SZ,000006,20251209,93009350,1304747,0,0,B,101800,100,1168840,1304742,
000006.SZ,000006,20251209,93009350,1304779,0,0,B,101800,100,1168918,1304778,
000006.SZ,000006,20251209,93009350,1304780,0,0,B,101800,300,1174052,1304778,
000006.SZ,000006,20251209,93009350,1304781,0,0,B,101800,100,1175259,1304778,
000006.SZ,000006,20251209,93009350,1304782,0,0,B,101800,100,1213520,1304778,
000006.SZ,000006,20251209,93009350,1304787,0,0,B,101800,200,1213520,1304786,
000006.SZ,000006,20251209,93009350,1304789,0,0,B,101800,300,1213753,1304788,
000006.SZ,000006,20251209,93009350,1304790,0,0,B,101800,1200,1214702,1304788,
000006.SZ,000006,20251209,93009350,1304792,0,0,B,101800,600,1214702,1304791,
000006.SZ,000006,20251209,93009360,1304938,0,0,B,101800,900,1214702,1304937,
000006.SZ,000006,20251209,93009830,1317191,C,0, ,0,7700,1278620,0,
000006.SZ,000006,20251209,93009830,1317277,0,0,B,101800,100,1214702,1317276,
000006.SZ,000006,20251209,93009910,1318422,0,0,S,101700,600,1318421,1145877,
000006.SZ,000006,20251209,93009930,1318740,0,0,S,101700,1100,1318739,1145877,
000006.SZ,000006,20251209,93009960,1319499,0,0,S,101700,100,1319498,1145877,
000006.SZ,000006,20251209,93010060,1321228,0,0,S,101700,1500,1321227,1145877,
000006.SZ,000006,20251209,93010090,1321828,0,0,S,101700,300,1321827,1145877,
000006.SZ,000006,20251209,93010090,1321829,0,0,S,101700,200,1321827,1159320,
000006.SZ,000006,20251209,93010200,1323347,0,0,B,101800,300,1214702,1323346,
000006.SZ,000006,20251209,93010370,1327324,0,0,B,101800,200,1214702,1327323,
000006.SZ,000006,20251209,93010460,1329490,0,0,S,101700,100,1329489,1159320,
000006.SZ,000006,20251209,93010460,1329491,0,0,S,101700,300,1329489,1169919,
000006.SZ,000006,20251209,93010460,1329492,0,0,S,101700,200,1329489,1252692,
000006.SZ,000006,20251209,93010460,1329493,0,0,S,101700,200,1329489,1260939,
000006.SZ,000006,20251209,93010610,1332749,0,0,S,101700,600,1332748,1272878,
000006.SZ,000006,20251209,93010610,1332750,0,0,S,101700,1000,1332748,1274580,
000006.SZ,000006,20251209,93011210,1341765,C,0, ,0,1200,1323234,0,
000006.SZ,000006,20251209,93011220,1341836,C,0, ,0,1200,1323214,0,
000006.SZ,000006,20251209,93011350,1343420,C,0, ,0,1000,1326587,0,
000006.SZ,000006,20251209,93011350,1343423,C,0, ,0,1000,1326581,0,
000006.SZ,000006,20251209,93011550,1345511,0,0,S,101700,100,1345510,1274580,
000006.SZ,000006,20251209,93011550,1345512,0,0,S,101700,900,1345510,1274585,
000006.SZ,000006,20251209,93011550,1345513,0,0,S,101700,200,1345510,1274597,
000006.SZ,000006,20251209,93011830,1348622,0,0,S,101700,400,1348621,1274597,
000006.SZ,000006,20251209,93011880,1349038,C,0, ,0,700,919628,0,
000006.SZ,000006,20251209,93011960,1349890,0,0,S,101700,200,1349889,1286579,
000006.SZ,000006,20251209,93011960,1349891,0,0,S,101700,300,1349889,1300891,
000006.SZ,000006,20251209,93012230,1353390,0,0,S,101700,400,1353389,1300891,
000006.SZ,000006,20251209,93012230,1353391,0,0,S,101700,400,1353389,1300909,
000006.SZ,000006,20251209,93012230,1353392,0,0,S,101700,200,1353389,1300987,
000006.SZ,000006,20251209,93012230,1353393,0,0,S,101700,900,1353389,1301118,
000006.SZ,000006,20251209,93012230,1353394,0,0,S,101700,900,1353389,1301123,
000006.SZ,000006,20251209,93012230,1353395,0,0,S,101700,100,1353389,1301141,
000006.SZ,000006,20251209,93012230,1353396,0,0,S,101700,900,1353389,1301143,
000006.SZ,000006,20251209,93012230,1353397,0,0,S,101700,500,1353389,1301281,
000006.SZ,000006,20251209,93012280,1354446,0,0,B,101800,3400,1214702,1354445,
000006.SZ,000006,20251209,93012280,1354447,0,0,B,101800,2200,1265506,1354445,
000006.SZ,000006,20251209,93012280,1354448,0,0,B,101800,600,1277225,1354445,
000006.SZ,000006,20251209,93012280,1354449,0,0,B,101800,100,1278862,1354445,
000006.SZ,000006,20251209,93012280,1354450,0,0,B,101800,500,1288369,1354445,
000006.SZ,000006,20251209,93012280,1354451,0,0,B,101800,1400,1288861,1354445,
000006.SZ,000006,20251209,93012280,1354452,0,0,B,101800,100,1294562,1354445,
000006.SZ,000006,20251209,93012280,1354453,0,0,B,101800,1100,1296957,1354445,
000006.SZ,000006,20251209,93012280,1354454,0,0,B,101800,100,1318187,1354445,
000006.SZ,000006,20251209,93012280,1354455,0,0,B,101800,400,1318609,1354445,
000006.SZ,000006,20251209,93012280,1354456,0,0,B,101800,300,1319263,1354445,
000006.SZ,000006,20251209,93012280,1354457,0,0,B,101800,100,1319289,1354445,
000006.SZ,000006,20251209,93012280,1354458,0,0,B,101800,200,1349275,1354445,
000006.SZ,000006,20251209,93012290,1354628,0,0,S,101800,700,1354627,1354445,
000006.SZ,000006,20251209,93012290,1354756,0,0,S,101800,600,1354755,1354445,
000006.SZ,000006,20251209,93012300,1354936,0,0,S,101800,100,1354935,1354445,
000006.SZ,000006,20251209,93012310,1355223,0,0,S,101800,200,1355222,1354445,
000006.SZ,000006,20251209,93012450,1359133,0,0,S,101800,600,1359132,1354445,
000006.SZ,000006,20251209,93012460,1359393,0,0,S,101800,200,1359392,1354445,
000006.SZ,000006,20251209,93012880,1368161,0,0,S,101800,700,1368160,1354445,
000006.SZ,000006,20251209,93012930,1368740,0,0,S,101800,1100,1368739,1354445,
000006.SZ,000006,20251209,93013140,1371405,0,0,S,101800,400,1371404,1354445,
000006.SZ,000006,20251209,93013250,1373696,0,0,S,101800,700,1373695,1354445,
000006.SZ,000006,20251209,93013270,1373941,0,0,B,101900,100,1004908,1373940,
000006.SZ,000006,20251209,93013270,1373942,0,0,B,101900,100,1146944,1373940,
000006.SZ,000006,20251209,93013270,1373943,0,0,B,101900,100,1148699,1373940,
000006.SZ,000006,20251209,93013530,1379324,0,0,S,101800,1300,1379323,1354445,
000006.SZ,000006,20251209,93014300,1391138,C,0, ,0,6000,0,832707,
000006.SZ,000006,20251209,93014320,1391369,0,0,S,101800,3200,1391368,1354445,
000006.SZ,000006,20251209,93014320,1391371,0,0,S,101800,200,1391370,1354445,
000006.SZ,000006,20251209,93014430,1392843,0,0,S,101800,200,1392842,1354445,
000006.SZ,000006,20251209,93014430,1392844,0,0,S,101700,100,1392842,1352556,
000006.SZ,000006,20251209,93014430,1392845,0,0,S,101700,800,1392842,1362866,
000006.SZ,000006,20251209,93014490,1393431,0,0,S,101700,700,1393430,1362866,
000006.SZ,000006,20251209,93014490,1393434,0,0,S,101700,600,1393433,1362866,
000006.SZ,000006,20251209,93014550,1394027,0,0,S,101700,100,1394026,1362866,
000006.SZ,000006,20251209,93014550,1394028,0,0,S,101700,200,1394026,1375841,
000006.SZ,000006,20251209,93014620,1394909,C,0, ,0,400,1059399,0,
000006.SZ,000006,20251209,93014630,1394948,C,0, ,0,400,1058696,0,
