万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600060.SH,600060,20251209,94326290,0,2866432,A,S,258700,1000,
600060.SH,600060,20251209,94326650,0,2828132,D,S,256600,300,
600060.SH,600060,20251209,94326770,0,2828148,D,S,256600,300,
600060.SH,600060,20251209,94326770,0,2828157,D,S,256600,200,
600060.SH,600060,20251209,94327120,0,2867801,A,S,256600,5000,
600060.SH,600060,20251209,94327710,0,2810827,D,B,256100,400,
600060.SH,600060,20251209,94327740,0,2807973,D,B,256100,1200,
600060.SH,600060,20251209,94327740,0,2810726,D,B,256100,500,
600060.SH,600060,20251209,94327740,0,2808388,D,B,256100,700,
600060.SH,600060,20251209,94329690,0,2872156,A,S,256600,300,
600060.SH,600060,20251209,94330860,0,2626602,D,B,255500,200,
600060.SH,600060,20251209,94332280,0,2711864,D,B,255900,200,
600060.SH,600060,20251209,94332380,0,2877052,A,S,256400,200,
600060.SH,600060,20251209,94332910,0,2878065,A,S,256400,12300,
600060.SH,600060,20251209,94333110,0,2878374,A,S,256300,1200,
600060.SH,600060,20251209,94333470,0,2879072,A,B,256200,100,
600060.SH,600060,20251209,94334220,0,2880646,A,S,256100,500,
600060.SH,600060,20251209,94335470,0,2883296,A,B,256000,1000,
600060.SH,600060,20251209,94336130,0,2884492,A,S,256300,100,
600060.SH,600060,20251209,94336230,0,2884751,A,S,256300,100,
600060.SH,600060,20251209,94336290,0,2884831,A,S,265000,200,
600060.SH,600060,20251209,94336380,0,2885022,A,S,256300,100,
600060.SH,600060,20251209,94336380,0,2885038,A,S,256300,100,
600060.SH,600060,20251209,94336380,0,2885047,A,S,256300,100,
600060.SH,600060,20251209,94336820,0,2885916,A,S,256500,100,
600060.SH,600060,20251209,94336850,0,2885952,A,S,256300,200,
600060.SH,600060,20251209,94338220,0,2888949,A,S,256600,200,
600060.SH,600060,20251209,94339120,0,2890707,A,S,256100,600,
600060.SH,600060,20251209,94339750,0,2891979,A,B,256000,200,
600060.SH,600060,20251209,94339830,0,2892076,A,S,256200,100,
600060.SH,600060,20251209,94340440,0,2893090,A,S,268000,5000,
600060.SH,600060,20251209,94340960,0,2893944,A,S,257800,200,
600060.SH,600060,20251209,94341310,0,2894695,A,B,256000,100,
600060.SH,600060,20251209,94341310,0,2894710,A,B,253000,12000,
600060.SH,600060,20251209,94342860,0,2897343,A,S,256200,100,
600060.SH,600060,20251209,94342980,0,2863437,D,S,256400,400,
600060.SH,600060,20251209,94343540,0,1717143,D,S,256900,1000,
600060.SH,600060,20251209,94343950,0,2899326,A,S,270100,800,
600060.SH,600060,20251209,94347060,0,2904322,A,S,260000,200,
600060.SH,600060,20251209,94348500,0,2906787,A,S,256300,200,
600060.SH,600060,20251209,94349660,0,2908818,A,B,255800,900,
600060.SH,600060,20251209,94353390,0,2915153,A,S,256200,200,
600060.SH,600060,20251209,94353500,0,1784656,D,S,257900,1500,
600060.SH,600060,20251209,94355560,0,2918807,A,S,256800,1000,
600060.SH,600060,20251209,94355560,0,2918813,A,S,257600,2000,
600060.SH,600060,20251209,94357540,0,1530142,D,S,259100,800,
600060.SH,600060,20251209,94358420,0,2906787,D,S,256300,200,
600060.SH,600060,20251209,94358670,0,2628198,D,S,256700,2700,
600060.SH,600060,20251209,94400410,0,162419,D,S,280000,1600,
600060.SH,600060,20251209,94400820,0,2928065,A,S,256400,100,
600060.SH,600060,20251209,94400850,0,2928113,A,S,256300,200,
600060.SH,600060,20251209,94400850,0,2928122,A,B,255000,1000,
600060.SH,600060,20251209,94401110,0,2928646,A,S,256100,100,
600060.SH,600060,20251209,94401160,0,2928905,A,B,256000,200,
600060.SH,600060,20251209,94401300,0,2929142,A,S,257500,1000,
600060.SH,600060,20251209,94401390,0,2929411,A,S,256200,1700,
600060.SH,600060,20251209,94401700,0,2930073,A,S,256300,200,
600060.SH,600060,20251209,94401720,0,2930135,A,S,256300,2000,
600060.SH,600060,20251209,94402310,0,2931362,A,S,256600,1000,
600060.SH,600060,20251209,94402370,0,2931504,A,B,256000,4900,
600060.SH,600060,20251209,94402370,0,2931532,A,B,256000,2500,
600060.SH,600060,20251209,94402860,0,2932498,A,B,256200,1700,
600060.SH,600060,20251209,94402960,0,2932716,A,S,256800,8000,
600060.SH,600060,20251209,94403220,0,2933181,A,B,256000,100,
600060.SH,600060,20251209,94403430,0,2933682,A,B,256300,700,
600060.SH,600060,20251209,94403430,0,2933688,A,B,256300,400,
600060.SH,600060,20251209,94403430,0,2933690,A,B,256300,900,
600060.SH,600060,20251209,94403430,0,2933692,A,B,256300,200,
600060.SH,600060,20251209,94403430,0,2933696,A,B,256300,400,
600060.SH,600060,20251209,94403430,0,2933701,A,B,256300,100,
600060.SH,600060,20251209,94403820,0,2934490,A,S,257200,2000,
600060.SH,600060,20251209,94404410,0,2932498,D,B,256200,200,
600060.SH,600060,20251209,94404410,0,2935787,A,B,256300,100,
600060.SH,600060,20251209,94404670,0,2936249,A,B,255500,2000,
600060.SH,600060,20251209,94405060,0,2936951,A,B,256300,1100,
600060.SH,600060,20251209,94405590,0,2908818,D,B,255800,900,
600060.SH,600060,20251209,94406850,0,2928065,D,S,256400,100,
600060.SH,600060,20251209,94407380,0,2940827,A,B,256300,200,
600060.SH,600060,20251209,94407790,0,544029,D,S,263500,1500,
600060.SH,600060,20251209,94407820,0,2941547,A,S,256300,500,
600060.SH,600060,20251209,94408180,0,2933181,D,B,256000,100,
600060.SH,600060,20251209,94408200,0,2928905,D,B,256000,200,
600060.SH,600060,20251209,94408340,0,2942378,A,B,256100,100,
600060.SH,600060,20251209,94408370,0,2942414,A,B,256100,800,
600060.SH,600060,20251209,94409300,0,2944341,A,B,256000,200,
600060.SH,600060,20251209,94409830,0,2945508,A,B,256200,100,
600060.SH,600060,20251209,94410630,0,2946975,A,S,256300,1400,
600060.SH,600060,20251209,94411360,0,1662024,D,S,259800,400,
600060.SH,600060,20251209,94412040,0,2942378,D,B,256100,100,
600060.SH,600060,20251209,94412090,0,2950180,A,B,256100,100,
600060.SH,600060,20251209,94412420,0,2942414,D,B,256100,800,
600060.SH,600060,20251209,94413420,0,2952921,A,B,256000,600,
600060.SH,600060,20251209,94413450,0,1597977,D,S,256700,1200,
600060.SH,600060,20251209,94414320,0,2954376,A,B,256000,800,
600060.SH,600060,20251209,94415110,0,2950180,D,B,256100,100,
600060.SH,600060,20251209,94415350,0,2956192,A,S,256500,200,
600060.SH,600060,20251209,94416380,0,2958412,A,S,256200,100,
600060.SH,600060,20251209,94416380,0,2958413,A,S,256200,100,
600060.SH,600060,20251209,94416410,0,2958534,A,S,256100,200,
600060.SH,600060,20251209,94416900,0,2959661,A,S,256300,400,
600060.SH,600060,20251209,94417720,0,2961372,A,B,256300,300,
600060.SH,600060,20251209,94418860,0,2963486,A,S,256300,100,
600060.SH,600060,20251209,94420030,0,2965966,A,B,256300,100,
600060.SH,600060,20251209,94420210,0,2966286,A,B,256300,100,
600060.SH,600060,20251209,94420280,0,2966427,A,B,256300,100,
600060.SH,600060,20251209,94420410,0,2966697,A,B,256300,100,
600060.SH,600060,20251209,94420410,0,2966703,A,B,256300,100,
600060.SH,600060,20251209,94421280,0,2968218,A,S,258800,2000,
600060.SH,600060,20251209,94421380,0,2954376,D,B,256000,800,
600060.SH,600060,20251209,94422510,0,2970320,A,S,256700,2000,
600060.SH,600060,20251209,94423680,0,2028737,D,S,256900,400,
600060.SH,600060,20251209,94423900,0,2972633,A,B,256100,100,
600060.SH,600060,20251209,94423910,0,2972640,A,B,256300,100,
600060.SH,600060,20251209,94424170,0,2973026,A,S,256700,2300,
600060.SH,600060,20251209,94424190,0,2195325,D,B,255100,100,
600060.SH,600060,20251209,94424200,0,2195374,D,B,255100,200,
600060.SH,600060,20251209,94424320,0,2973290,A,S,263000,1500,
600060.SH,600060,20251209,94424660,0,2973925,A,B,256300,100,
600060.SH,600060,20251209,94424810,0,2974148,A,S,256300,100,
600060.SH,600060,20251209,94425200,0,2974813,A,B,256100,700,
600060.SH,600060,20251209,94425350,0,2975071,A,S,256300,100,
600060.SH,600060,20251209,94425500,0,2975341,A,S,257000,1200,
600060.SH,600060,20251209,94425920,0,2976029,A,S,256300,200,
600060.SH,600060,20251209,94426190,0,2728423,D,B,255900,500,
600060.SH,600060,20251209,94426660,0,2977346,A,B,256300,100,
600060.SH,600060,20251209,94426970,0,2977851,A,S,256300,100,
600060.SH,600060,20251209,94427850,0,2834676,D,S,256500,700,
600060.SH,600060,20251209,94427850,0,2834675,D,S,256500,700,
600060.SH,600060,20251209,94427850,0,2834672,D,S,256500,500,
600060.SH,600060,20251209,94427850,0,2979344,A,B,256200,100,
600060.SH,600060,20251209,94427860,0,2979349,A,S,256300,200,
600060.SH,600060,20251209,94427860,0,2979350,A,B,256200,700,
600060.SH,600060,20251209,94427860,0,2979360,A,S,256300,500,
600060.SH,600060,20251209,94427860,0,2979362,A,S,256300,600,
600060.SH,600060,20251209,94427860,0,2979365,A,S,256300,600,
600060.SH,600060,20251209,94427860,0,2979366,A,S,256300,600,
600060.SH,600060,20251209,94429360,0,2982279,A,S,256300,4200,
600060.SH,600060,20251209,94429710,0,2974813,D,B,256100,700,
600060.SH,600060,20251209,94430710,0,2984914,A,S,259500,400,
600060.SH,600060,20251209,94430860,0,2985150,A,S,276200,3000,
600060.SH,600060,20251209,94431000,0,2985523,A,S,256300,1500,
600060.SH,600060,20251209,94431040,0,2985593,A,S,256200,200,
600060.SH,600060,20251209,94431610,0,2986697,A,S,258000,400,
600060.SH,600060,20251209,94432800,0,2989015,A,S,256200,1000,
600060.SH,600060,20251209,94432900,0,2989185,A,S,256100,100,
600060.SH,600060,20251209,94434080,0,2991411,A,S,256200,200,
600060.SH,600060,20251209,94434120,0,2991558,A,S,256200,100,
600060.SH,600060,20251209,94434120,0,2991559,A,S,256200,100,
600060.SH,600060,20251209,94434150,0,2991585,A,S,256200,200,
600060.SH,600060,20251209,94434190,0,2991710,A,B,256000,1000,
600060.SH,600060,20251209,94434950,0,2993124,A,S,256200,200,
600060.SH,600060,20251209,94435000,0,2993208,A,S,257900,2700,
600060.SH,600060,20251209,94435000,0,2931504,D,B,256000,4300,
600060.SH,600060,20251209,94435380,0,2993805,A,B,255900,400,
600060.SH,600060,20251209,94435870,0,2994698,A,S,256200,200,
600060.SH,600060,20251209,94436660,0,2996279,A,B,256000,100,
600060.SH,600060,20251209,94436900,0,2996691,A,S,256200,500,
600060.SH,600060,20251209,94436900,0,2996692,A,S,256200,700,
600060.SH,600060,20251209,94436900,0,2996693,A,S,256200,700,
600060.SH,600060,20251209,94438880,0,2999874,A,S,256200,300,
600060.SH,600060,20251209,94439180,0,3000359,A,B,256000,100,
600060.SH,600060,20251209,94440060,0,3001883,A,S,257000,300,
600060.SH,600060,20251209,94440060,0,3001889,A,S,256200,200,
600060.SH,600060,20251209,94440770,0,3003183,A,B,252100,2500,
600060.SH,600060,20251209,94440860,0,3003282,A,S,265000,7500,
600060.SH,600060,20251209,94440900,0,3003357,A,S,256200,200,
600060.SH,600060,20251209,94441940,0,3004941,A,S,256200,200,
600060.SH,600060,20251209,94442420,0,704139,D,S,260000,2100,
600060.SH,600060,20251209,94442890,0,3006541,A,S,256200,200,
600060.SH,600060,20251209,94443120,0,3006921,A,S,256200,100,
600060.SH,600060,20251209,94443970,0,3008142,A,S,256200,200,
600060.SH,600060,20251209,94444850,0,3009642,A,S,256200,200,
600060.SH,600060,20251209,94445010,0,3009870,A,S,256200,1200,
600060.SH,600060,20251209,94445230,0,428640,D,B,246900,300,
600060.SH,600060,20251209,94445780,0,3011128,A,B,256000,100,
600060.SH,600060,20251209,94445930,0,3011345,A,S,256200,200,
600060.SH,600060,20251209,94446940,0,3012970,A,S,256200,200,
600060.SH,600060,20251209,94447000,0,428515,D,B,251600,300,
600060.SH,600060,20251209,94447860,0,3014655,A,S,256200,200,
600060.SH,600060,20251209,94448820,0,3016262,A,S,256300,200,
600060.SH,600060,20251209,94448900,0,3016388,A,S,256200,200,
600060.SH,600060,20251209,94448950,0,3016496,A,S,260000,200,
600060.SH,600060,20251209,94449060,0,290683,D,B,252300,100,
600060.SH,600060,20251209,94449300,0,2993805,D,B,255900,400,
600060.SH,600060,20251209,94449320,0,3017114,A,S,256700,200,
600060.SH,600060,20251209,94449390,0,3017244,A,B,255900,300,
600060.SH,600060,20251209,94449450,0,3017342,A,B,256100,200,
600060.SH,600060,20251209,94449880,0,3017967,A,S,256100,100,
600060.SH,600060,20251209,94449880,0,3017975,A,S,256200,200,
600060.SH,600060,20251209,94450950,0,3019597,A,S,256100,300,
600060.SH,600060,20251209,94454050,0,3024440,A,S,259000,1000,
600060.SH,600060,20251209,94454120,0,3024546,A,B,256000,500,
600060.SH,600060,20251209,94454570,0,2842577,D,S,256600,2600,
600060.SH,600060,20251209,94454860,0,2979366,D,S,256300,600,
600060.SH,600060,20251209,94454860,0,2979365,D,S,256300,600,
600060.SH,600060,20251209,94454860,0,2979362,D,S,256300,200,
600060.SH,600060,20251209,94456370,0,3028155,A,B,256000,400,
600060.SH,600060,20251209,94457300,0,3029493,A,B,256100,100,
600060.SH,600060,20251209,94457760,0,3030187,A,S,256000,1600,
600060.SH,600060,20251209,94457860,0,3030334,A,S,255900,300,
600060.SH,600060,20251209,94457860,0,3030335,A,S,255900,1000,
600060.SH,600060,20251209,94458040,0,3030667,A,S,257500,1000,
600060.SH,600060,20251209,94458150,0,3030867,A,B,255900,100,
600060.SH,600060,20251209,94458230,0,2686211,D,B,255700,100,
600060.SH,600060,20251209,94500190,0,3033979,A,B,255900,200,
600060.SH,600060,20251209,94500460,0,3034646,A,B,256000,300,
600060.SH,600060,20251209,94500760,0,2985523,D,S,256300,1500,
600060.SH,600060,20251209,94500810,0,3035484,A,S,256100,100,
600060.SH,600060,20251209,94502330,0,3038710,A,S,256200,300,
600060.SH,600060,20251209,94503360,0,3040715,A,B,255700,200,
600060.SH,600060,20251209,94504740,0,3043185,A,S,256200,2600,
600060.SH,600060,20251209,94505260,0,3044009,A,B,255400,300,
600060.SH,600060,20251209,94507320,0,267893,D,B,252200,1000,
600060.SH,600060,20251209,94507730,0,2982279,D,S,256300,4200,
600060.SH,600060,20251209,94509820,0,3052831,A,S,256100,200,
600060.SH,600060,20251209,94510000,0,3053196,A,S,256300,200,
600060.SH,600060,20251209,94511060,0,3055716,A,S,256000,100,
600060.SH,600060,20251209,94511060,0,3055717,A,S,256000,300,
600060.SH,600060,20251209,94511520,0,3056543,A,S,256100,200,
600060.SH,600060,20251209,94511630,0,3056716,A,S,256100,100,
600060.SH,600060,20251209,94511910,0,3057389,A,S,256100,200,
600060.SH,600060,20251209,94512040,0,3057650,A,S,256100,100,
600060.SH,600060,20251209,94512210,0,3058048,A,S,256100,200,
600060.SH,600060,20251209,94512230,0,3058110,A,B,255500,200,
600060.SH,600060,20251209,94512660,0,3059150,A,S,256100,200,
600060.SH,600060,20251209,94514420,0,3062909,A,S,260000,1100,
600060.SH,600060,20251209,94515130,0,3064196,A,B,255500,100,
600060.SH,600060,20251209,94515230,0,3033979,D,B,255900,200,
600060.SH,600060,20251209,94515230,0,3030867,D,B,255900,100,
600060.SH,600060,20251209,94515420,0,3064763,A,B,255800,200,
600060.SH,600060,20251209,94515700,0,3065465,A,B,255800,700,
600060.SH,600060,20251209,94516340,0,3067088,A,S,256100,100,
600060.SH,600060,20251209,94516340,0,3067092,A,S,256100,100,
600060.SH,600060,20251209,94516430,0,3067426,A,S,256200,2200,
600060.SH,600060,20251209,94517070,0,3069149,A,S,256200,1000,
600060.SH,600060,20251209,94517320,0,3070097,A,B,255800,100,
600060.SH,600060,20251209,94519290,0,3076969,A,B,255500,100,
600060.SH,600060,20251209,94519420,0,3077477,A,B,252000,3000,
600060.SH,600060,20251209,94520310,0,3079335,A,S,256600,100,
600060.SH,600060,20251209,94521230,0,836919,D,B,252000,1000,
600060.SH,600060,20251209,94521520,0,3081849,A,S,255800,2700,
600060.SH,600060,20251209,94521660,0,3082189,A,B,255800,300,
600060.SH,600060,20251209,94521710,0,3082267,A,B,255700,1900,
600060.SH,600060,20251209,94521710,0,3082276,A,B,255800,2700,
600060.SH,600060,20251209,94521830,0,3082492,A,B,255800,200,
600060.SH,600060,20251209,94521900,0,3082636,A,B,255800,100,
600060.SH,600060,20251209,94521960,0,3082755,A,B,255800,700,
600060.SH,600060,20251209,94521980,0,3082809,A,B,255900,400,
600060.SH,600060,20251209,94522030,0,3082913,A,B,255800,100,
600060.SH,600060,20251209,94523680,0,3082276,D,B,255800,2700,
600060.SH,600060,20251209,94523690,0,3064196,D,B,255500,100,
600060.SH,600060,20251209,94524080,0,3087096,A,B,255800,5800,
600060.SH,600060,20251209,94524140,0,3087222,A,B,255800,400,
600060.SH,600060,20251209,94524300,0,3087505,A,B,255800,3100,
600060.SH,600060,20251209,94524820,0,3088535,A,B,256000,100,
600060.SH,600060,20251209,94525240,0,3089322,A,B,256000,100,
600060.SH,600060,20251209,94525310,0,3089441,A,B,256000,100,
600060.SH,600060,20251209,94526310,0,3091526,A,B,255800,200,
600060.SH,600060,20251209,94527980,0,3094507,A,S,256100,200,
600060.SH,600060,20251209,94528220,0,3082267,D,B,255700,1900,
600060.SH,600060,20251209,94529720,0,2210905,D,B,255100,5700,
600060.SH,600060,20251209,94529810,0,395593,D,B,252000,500,
600060.SH,600060,20251209,94531020,0,3101331,A,B,256000,1100,
600060.SH,600060,20251209,94531340,0,3102076,A,B,255800,1200,
600060.SH,600060,20251209,94536640,0,1284553,D,S,262000,800,
600060.SH,600060,20251209,94538280,0,3115232,A,B,256000,100,
600060.SH,600060,20251209,94539360,0,3117078,A,B,253100,1000,
600060.SH,600060,20251209,94539850,0,3117881,A,B,256100,200,
600060.SH,600060,20251209,94539850,0,3117883,A,B,256100,400,
600060.SH,600060,20251209,94540180,0,3118513,A,B,256100,200,
600060.SH,600060,20251209,94542430,0,2973026,D,S,256700,2300,
600060.SH,600060,20251209,94543110,0,3089441,D,B,256000,100,
600060.SH,600060,20251209,94543240,0,3089322,D,B,256000,100,
600060.SH,600060,20251209,94543920,0,2878065,D,S,256400,9400,
600060.SH,600060,20251209,94544720,0,3126317,A,B,250800,300,
600060.SH,600060,20251209,94544770,0,3126390,A,B,256100,200,
600060.SH,600060,20251209,94545740,0,371328,D,B,252600,500,
600060.SH,600060,20251209,94545800,0,1233515,D,S,257600,2000,
600060.SH,600060,20251209,94546240,0,3128954,A,B,256100,100,
600060.SH,600060,20251209,94546680,0,3082913,D,B,255800,100,
600060.SH,600060,20251209,94546680,0,3087222,D,B,255800,400,
600060.SH,600060,20251209,94546680,0,3129768,A,S,258200,900,
600060.SH,600060,20251209,94546700,0,3082189,D,B,255800,300,
600060.SH,600060,20251209,94546780,0,3129890,A,B,256100,400,
600060.SH,600060,20251209,94547910,0,3132288,A,B,253000,2000,
600060.SH,600060,20251209,94548860,0,3134084,A,S,256200,100,
600060.SH,600060,20251209,94550670,0,3137244,A,B,256100,200,
600060.SH,600060,20251209,94550730,0,3137358,A,B,256100,1600,
600060.SH,600060,20251209,94551250,0,3129890,D,B,256100,400,
600060.SH,600060,20251209,94551790,0,3137358,D,B,256100,1600,
600060.SH,600060,20251209,94551880,0,3139392,A,B,256000,1500,
600060.SH,600060,20251209,94551950,0,3087505,D,B,255800,3100,
600060.SH,600060,20251209,94552460,0,3082809,D,B,255900,400,
600060.SH,600060,20251209,94552610,0,3140713,A,B,256100,3100,
600060.SH,600060,20251209,94552890,0,3139392,D,B,256000,1500,
600060.SH,600060,20251209,94552910,0,3141626,A,B,256100,500,
600060.SH,600060,20251209,94552960,0,77181,D,B,249000,300,
600060.SH,600060,20251209,94553550,0,3143025,A,B,255500,500,
600060.SH,600060,20251209,94553660,0,3143326,A,B,255900,1200,
600060.SH,600060,20251209,94554880,0,3145810,A,S,256200,900,
600060.SH,600060,20251209,94555200,0,3146554,A,B,256100,1500,
600060.SH,600060,20251209,94556130,0,3148302,A,B,254000,600,
600060.SH,600060,20251209,94556460,0,3149063,A,B,250000,500,
600060.SH,600060,20251209,94556830,0,3149728,A,S,256500,200,
600060.SH,600060,20251209,94557130,0,3128954,D,B,256100,100,
600060.SH,600060,20251209,94557150,0,3146554,D,B,256100,1500,
600060.SH,600060,20251209,94557150,0,3141626,D,B,256100,500,
600060.SH,600060,20251209,94557440,0,3137244,D,B,256100,200,
600060.SH,600060,20251209,94557480,0,3150975,A,B,256200,200,
600060.SH,600060,20251209,94557820,0,3151546,A,S,256300,100,
600060.SH,600060,20251209,94557820,0,3151547,A,S,256300,100,
600060.SH,600060,20251209,94557820,0,3151548,A,S,256300,400,
600060.SH,600060,20251209,94557820,0,3151549,A,S,256300,100,
600060.SH,600060,20251209,94557820,0,3151579,A,S,256300,400,
600060.SH,600060,20251209,94557840,0,3151613,A,B,255800,1000,
600060.SH,600060,20251209,94558370,0,3152750,A,S,256200,100,
600060.SH,600060,20251209,94558370,0,3152751,A,S,256300,200,
600060.SH,600060,20251209,94558430,0,3152869,A,B,256200,200,
600060.SH,600060,20251209,94558650,0,3153226,A,S,256200,100,
600060.SH,600060,20251209,94558920,0,3153911,A,S,279000,1000,
600060.SH,600060,20251209,94601240,0,3158865,A,B,256000,100,
600060.SH,600060,20251209,94601560,0,3159510,A,S,257100,600,
600060.SH,600060,20251209,94602600,0,3161922,A,S,256600,2000,
600060.SH,600060,20251209,94603180,0,3163250,A,S,256200,400,
600060.SH,600060,20251209,94603210,0,3163271,A,B,256100,1600,
600060.SH,600060,20251209,94605700,0,3169044,A,S,256700,2000,
600060.SH,600060,20251209,94606180,0,3087096,D,B,255800,5800,
600060.SH,600060,20251209,94606330,0,3170320,A,B,256100,300,
600060.SH,600060,20251209,94606490,0,3082755,D,B,255800,700,
600060.SH,600060,20251209,94607110,0,3172124,A,S,256500,1300,
600060.SH,600060,20251209,94607110,0,3172126,A,S,256500,300,
600060.SH,600060,20251209,94607110,0,3172127,A,S,256500,300,
600060.SH,600060,20251209,94607110,0,3172135,A,S,256400,400,
600060.SH,600060,20251209,94607170,0,3172398,A,B,256100,100,
600060.SH,600060,20251209,94607200,0,3172504,A,S,256400,200,
600060.SH,600060,20251209,94607370,0,3172840,A,S,256400,800,
600060.SH,600060,20251209,94607560,0,3173377,A,S,280100,200,
600060.SH,600060,20251209,94607620,0,3173518,A,S,256300,200,
600060.SH,600060,20251209,94607620,0,3173519,A,S,256400,400,
600060.SH,600060,20251209,94608250,0,3175159,A,B,256100,100,
600060.SH,600060,20251209,94608250,0,3044009,D,B,255400,300,
600060.SH,600060,20251209,94609870,0,3178444,A,S,256300,200,
600060.SH,600060,20251209,94609870,0,3178445,A,S,256300,1100,
600060.SH,600060,20251209,94609890,0,3178485,A,S,256300,1300,
600060.SH,600060,20251209,94610010,0,3178668,A,B,256100,100,
600060.SH,600060,20251209,94611120,0,3180746,A,S,258300,1500,
600060.SH,600060,20251209,94612800,0,3184141,A,S,256200,400,
600060.SH,600060,20251209,94613320,0,3040715,D,B,255700,200,
600060.SH,600060,20251209,94615090,0,3188313,A,S,256400,300,
600060.SH,600060,20251209,94615090,0,3188318,A,S,256400,100,
600060.SH,600060,20251209,94615260,0,3076969,D,B,255500,100,
600060.SH,600060,20251209,94615860,0,3189848,A,S,256200,300,
600060.SH,600060,20251209,94616880,0,3191847,A,S,256200,100,
600060.SH,600060,20251209,94617860,0,3193496,A,S,256100,100,
600060.SH,600060,20251209,94617860,0,3193500,A,S,256100,600,
600060.SH,600060,20251209,94617860,0,3193509,A,S,256100,200,
600060.SH,600060,20251209,94617870,0,3173518,D,S,256300,200,
600060.SH,600060,20251209,94617910,0,3193580,A,S,256100,300,
600060.SH,600060,20251209,94617980,0,3193744,A,S,256800,28100,
600060.SH,600060,20251209,94618380,0,3082636,D,B,255800,100,
600060.SH,600060,20251209,94618660,0,3195195,A,S,256000,100,
600060.SH,600060,20251209,94618810,0,3178444,D,S,256300,200,
600060.SH,600060,20251209,94618810,0,3178445,D,S,256300,1100,
600060.SH,600060,20251209,94618840,0,3178485,D,S,256300,1300,
600060.SH,600060,20251209,94618840,0,3082492,D,B,255800,200,
600060.SH,600060,20251209,94618840,0,3195495,A,S,256000,700,
600060.SH,600060,20251209,94618900,0,3195591,A,S,256000,800,
600060.SH,600060,20251209,94620000,0,3197750,A,B,255900,300,
600060.SH,600060,20251209,94620340,0,3102076,D,B,255800,1200,
600060.SH,600060,20251209,94620540,0,3188313,D,S,256400,300,
600060.SH,600060,20251209,94620540,0,3188318,D,S,256400,100,
600060.SH,600060,20251209,94620590,0,3198782,A,S,256200,200,
600060.SH,600060,20251209,94620590,0,3198785,A,S,256200,100,
600060.SH,600060,20251209,94621880,0,3201010,A,S,256000,200,
600060.SH,600060,20251209,94622260,0,3091526,D,B,255800,200,
600060.SH,600060,20251209,94622340,0,3201772,A,B,255800,100,
600060.SH,600060,20251209,94623440,0,3204044,A,S,256100,800,
600060.SH,600060,20251209,94624080,0,3205307,A,S,255900,100,
600060.SH,600060,20251209,94624080,0,3205308,A,S,255900,800,
600060.SH,600060,20251209,94624360,0,3193496,D,S,256100,100,
600060.SH,600060,20251209,94624360,0,3193509,D,S,256100,200,
600060.SH,600060,20251209,94624380,0,3193500,D,S,256100,600,
600060.SH,600060,20251209,94624410,0,3193580,D,S,256100,300,
600060.SH,600060,20251209,94624470,0,3195195,D,S,256000,100,
600060.SH,600060,20251209,94625010,0,3207104,A,S,255800,100,
600060.SH,600060,20251209,94627350,0,3211116,A,B,255800,100,
600060.SH,600060,20251209,94627800,0,3191847,D,S,256200,100,
600060.SH,600060,20251209,94627810,0,3189848,D,S,256200,300,
600060.SH,600060,20251209,94627810,0,3211988,A,B,255000,500,
600060.SH,600060,20251209,94627970,0,3212339,A,S,256000,500,
600060.SH,600060,20251209,94629280,0,3214428,A,B,255400,300,
600060.SH,600060,20251209,94630560,0,3216788,A,S,255900,1000,
600060.SH,600060,20251209,94630820,0,3217186,A,S,255900,300,
600060.SH,600060,20251209,94632050,0,3219374,A,S,257000,800,
600060.SH,600060,20251209,94632130,0,3219531,A,S,256800,500,
600060.SH,600060,20251209,94633070,0,3221458,A,B,251500,200,
600060.SH,600060,20251209,94634050,0,3223535,A,B,255600,4600,
600060.SH,600060,20251209,94636170,0,3227951,A,B,255800,300,
600060.SH,600060,20251209,94636250,0,3228174,A,S,268500,300,
600060.SH,600060,20251209,94636820,0,3195495,D,S,256000,700,
600060.SH,600060,20251209,94636840,0,3195591,D,S,256000,800,
600060.SH,600060,20251209,94637730,0,3231173,A,S,255800,9000,
600060.SH,600060,20251209,94637850,0,2150325,D,S,259900,1000,
600060.SH,600060,20251209,94637870,0,3173519,D,S,256400,400,
600060.SH,600060,20251209,94638110,0,3231837,A,B,255800,200,
600060.SH,600060,20251209,94638160,0,3231968,A,B,255800,200,
600060.SH,600060,20251209,94638160,0,3231980,A,B,255800,1000,
600060.SH,600060,20251209,94638270,0,3231837,D,B,255800,200,
600060.SH,600060,20251209,94639250,0,3231980,D,B,255800,1000,
600060.SH,600060,20251209,94639360,0,3234167,A,B,255700,1000,
600060.SH,600060,20251209,94639860,0,3235026,A,S,255900,900,
600060.SH,600060,20251209,94640710,0,3236349,A,B,255800,200,
600060.SH,600060,20251209,94640760,0,3236438,A,B,255900,400,
600060.SH,600060,20251209,94642160,0,3236349,D,B,255800,200,
600060.SH,600060,20251209,94642160,0,3231968,D,B,255800,200,
600060.SH,600060,20251209,94642230,0,3238923,A,B,255700,200,
600060.SH,600060,20251209,94642260,0,3238959,A,B,255700,200,
600060.SH,600060,20251209,94642440,0,3239318,A,B,255900,100,
600060.SH,600060,20251209,94642520,0,3239433,A,B,255800,2900,
