万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000002.SZ,000002,20251209,91621000,0,0,0,0,0,,,0,0,0,0,0,49100,48800,0,0,0,0,0,0,0,0,0,334100,0,0,0,0,0,0,0,0,0,48800,0,0,0,0,0,0,0,0,0,334100,96500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91630000,0,0,0,0,0,,,0,0,0,0,0,49100,48800,0,0,0,0,0,0,0,0,0,363100,0,0,0,0,0,0,0,0,0,48800,0,0,0,0,0,0,0,0,0,363100,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91639000,0,0,0,0,0,,,0,0,0,0,0,49100,48900,0,0,0,0,0,0,0,0,0,176000,0,0,0,0,0,0,0,0,0,48900,0,0,0,0,0,0,0,0,0,176000,83400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91648000,0,0,0,0,0,,,0,0,0,0,0,49100,48900,0,0,0,0,0,0,0,0,0,176000,0,0,0,0,0,0,0,0,0,48900,0,0,0,0,0,0,0,0,0,176000,88200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91657000,0,0,0,0,0,,,0,0,0,0,0,49100,48900,0,0,0,0,0,0,0,0,0,240800,0,0,0,0,0,0,0,0,0,48900,0,0,0,0,0,0,0,0,0,240800,55900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91706000,0,0,0,0,0,,,0,0,0,0,0,49100,48900,0,0,0,0,0,0,0,0,0,279100,0,0,0,0,0,0,0,0,0,48900,0,0,0,0,0,0,0,0,0,279100,28200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91715000,0,0,0,0,0,,,0,0,0,0,0,49100,48900,0,0,0,0,0,0,0,0,0,213200,0,0,0,0,0,0,0,0,0,48900,0,0,0,0,0,0,0,0,0,213200,111200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91724000,0,0,0,0,0,,,0,0,0,0,0,49100,48900,0,0,0,0,0,0,0,0,0,213200,0,0,0,0,0,0,0,0,0,48900,0,0,0,0,0,0,0,0,0,213200,112600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91733000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,186500,34000,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,186500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91742000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,186500,23500,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,186500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91751000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,210900,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,210900,7500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91800000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,213400,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,213400,5200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91809000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,214400,4500,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91818000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,219900,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,219900,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91827000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,193100,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,193100,29300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91836000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,193400,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,193400,28100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91845000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,193400,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,193400,44400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91854000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,195400,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,195400,62700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91903000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,195400,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,195400,63400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91912000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,209400,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,209400,56200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91921000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,212400,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,212400,83000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91930000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,173900,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,173900,121900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91939000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,175900,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,175900,164200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91948000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,175900,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,175900,123100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,91957000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,175900,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,175900,153300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92009000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,177200,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,177200,209400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92018000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,188900,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,188900,197900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92027000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,260700,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,260700,127100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92036000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,284100,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,284100,104700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92045000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,284300,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,284300,104900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92054000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,303800,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,303800,85500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92103000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,308300,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,308300,118200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92112000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,313000,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,313000,128100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92121000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,318200,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,318200,134600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92130000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,339400,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,339400,122700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92139000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,339500,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,339500,141200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92148000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,339500,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,339500,146500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92157000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,344200,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,344200,162500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92206000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,401900,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,401900,106000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92215000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,402900,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,402900,118100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92224000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,402900,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,402900,125600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92233000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,404700,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,404700,158300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92242000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,425899,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,425899,142801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92251000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,434499,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,434499,142801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92300000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,451299,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,451299,138501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92309000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,451399,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,451399,151001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92318000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,609899,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,609899,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92327000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,612799,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,612799,8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92336000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,636400,4099,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,636400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92345000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,637800,8699,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,637800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92354000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,642600,48199,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,642600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92403000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,705900,8299,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,705900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92412000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,726199,0,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,726199,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92421000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,731000,229699,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,731000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92430000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,761700,295399,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,761700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92439000,0,0,0,0,0,,,0,0,0,0,0,49100,49000,0,0,0,0,0,0,0,0,0,780700,339499,0,0,0,0,0,0,0,0,49000,0,0,0,0,0,0,0,0,0,780700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92448000,0,0,0,0,0,,,0,0,0,0,0,49100,48900,0,0,0,0,0,0,0,0,0,834699,0,0,0,0,0,0,0,0,0,48900,0,0,0,0,0,0,0,0,0,834699,350501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92457000,0,0,0,0,0,,,0,0,0,0,0,49100,48900,0,0,0,0,0,0,0,0,0,1262999,0,0,0,0,0,0,0,0,0,48900,0,0,0,0,0,0,0,0,0,1262999,6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000002.SZ,000002,20251209,92500000,48900,1378100,6738909,487,0,,,1378100,6738909,48900,48900,48900,49100,48900,49000,49100,49200,49300,49400,49500,49600,49700,49800,22899,375360,73300,558100,324600,529200,886300,453400,613500,501960,48800,48700,48600,48500,48400,48300,48200,48100,48000,47900,597100,1005500,512400,856000,332500,472300,512300,648400,850900,159400,51600,47400,18134639,10421600,0,0,0,0,0,
000002.SZ,000002,20251209,93000000,49000,452859,2218774,562,0,,,1830959,8957683,49000,48900,48900,49100,49100,49200,49300,49400,49500,49600,49700,49800,49900,50000,136400,584200,368000,613100,997700,466300,627300,545860,629800,1181800,49000,48900,48800,48700,48600,48500,48400,48300,48200,48100,95740,671301,1279900,1025700,566300,879600,363800,482500,586000,715600,51600,47600,18736380,12356941,0,0,0,0,0,
000002.SZ,000002,20251209,93003000,48900,599260,2933394,710,0,,,2430219,11891077,49100,48900,48900,49100,49000,49100,49200,49300,49400,49500,49600,49700,49800,49900,36500,441000,714001,655100,798300,1322300,651000,646200,748160,749800,48900,48800,48700,48600,48500,48400,48300,48200,48100,48000,790581,2180400,1101000,965200,1199800,650300,637200,1315600,1516600,1015100,51400,47800,22126981,16658981,0,0,0,0,0,
000002.SZ,000002,20251209,93006000,49000,129300,632902,765,0,,,2559519,12523979,49100,48900,48900,49100,49000,49100,49200,49300,49400,49500,49600,49700,49800,49900,41700,511700,729101,678500,772900,1662800,674700,728100,769560,872200,48900,48800,48700,48600,48500,48400,48300,48200,48100,48000,833981,2384800,1138500,1047000,1238300,710000,676200,1353500,1532900,1151200,51400,47800,23017481,17498681,0,0,0,0,0,
000002.SZ,000002,20251209,93009000,49000,100800,492936,779,0,,,2660319,13016915,49100,48900,48900,49100,49000,49100,49200,49300,49400,49500,49600,49700,49800,49900,59800,515300,740301,680700,775600,1660800,710700,742800,770160,872400,48900,48800,48700,48600,48500,48400,48300,48200,48100,48000,748781,2713600,1140100,1044500,1238900,710800,677000,1358900,1559400,1162300,51400,47800,23188081,17813181,0,0,0,0,0,
000002.SZ,000002,20251209,93012000,49000,43100,211092,793,0,,,2703419,13228007,49100,48900,48900,49100,49000,49100,49200,49300,49400,49500,49600,49700,49800,49900,60400,572100,741301,680700,775600,1666800,712700,744000,768660,872400,48900,48800,48700,48600,48500,48400,48300,48200,48100,48000,753981,2710400,1140100,1044500,1247700,712800,690000,1360900,1562400,1163300,51400,47800,23265881,17849281,0,0,0,0,0,
000002.SZ,000002,20251209,93015000,49000,16600,81333,808,0,,,2720019,13309340,49100,48900,48900,49100,49000,49100,49200,49300,49400,49500,49600,49700,49800,49900,65400,569100,742901,680700,804900,1666800,713200,744000,768660,872400,48900,48800,48700,48600,48500,48400,48300,48200,48100,48000,796481,2710900,1139600,1051300,1269100,713700,687300,1372700,1562400,1163300,51400,47800,23311881,17931581,0,0,0,0,0,
000002.SZ,000002,20251209,93018000,48900,534000,2621056,910,0,,,3254019,15930396,49100,48900,48900,49100,49000,49100,49200,49300,49400,49500,49600,49700,49800,49900,70600,120600,749301,689000,804900,1666500,713200,745500,768660,872400,48900,48800,48700,48600,48500,48400,48300,48200,48100,48000,824381,2712000,1143100,1027000,1268600,713700,688300,1372700,1564300,1160800,51400,47800,22891681,17942581,0,0,0,0,0,
000002.SZ,000002,20251209,93021000,48900,65800,322389,926,0,,,3319819,16252785,49100,48900,48900,49100,49000,49100,49200,49300,49400,49500,49600,49700,49800,49900,93900,120600,749301,689000,804900,1667500,715900,744300,768160,872400,48900,48800,48700,48600,48500,48400,48300,48200,48100,48000,850981,2645700,1143100,1027200,1296600,713700,688300,1367100,1564300,1160800,51400,47800,22966681,17926481,0,0,0,0,0,
000002.SZ,000002,20251209,93024000,49000,43900,214916,944,0,,,3363719,16467701,49100,48900,48900,49100,49000,49100,49200,49300,49400,49500,49600,49700,49800,49900,79400,125600,749301,689000,804900,1669500,715900,744300,768160,892400,48900,48800,48700,48600,48500,48400,48300,48200,48100,48000,867181,2630200,1143100,1046600,1296600,713700,688300,1367100,1565100,1160800,51400,47800,22979781,18002581,0,0,0,0,0,
000002.SZ,000002,20251209,93027000,48900,194700,953164,978,0,,,3558419,17420865,49100,48900,48900,49100,49000,49100,49200,49300,49400,49500,49600,49700,49800,49900,26300,170400,757301,689500,808100,1679500,715900,753200,779660,896400,48900,48800,48700,48600,48500,48400,48300,48200,48100,48000,809181,2636300,1142100,1044500,1296600,713700,688300,1367100,1565100,1160600,51400,47800,23096381,17950481,0,0,0,0,0,
000002.SZ,000002,20251209,93030000,49000,69000,338032,1004,0,,,3627419,17758897,49100,48900,48900,49100,49000,49100,49200,49300,49400,49500,49600,49700,49800,49900,59200,163500,756301,689500,808100,1706300,715900,753200,779660,899400,48900,48800,48700,48600,48500,48400,48300,48200,48100,48000,907981,2637100,1142100,1043500,1296600,713700,688300,1367100,1566600,1163100,51400,47800,23189481,18057981,0,0,0,0,0,
000002.SZ,000002,20251209,93033000,49000,861400,4212708,1245,0,,,4488819,21971605,49100,48900,48900,49100,49000,49100,49200,49300,49400,49500,49600,49700,49800,49900,237600,162500,767301,719500,808100,1706300,715900,756200,782360,900900,48900,48800,48700,48600,48500,48400,48300,48200,48100,48000,202981,2639200,1142100,1048000,1296600,715700,688300,1367100,1565600,1166100,51400,47800,23418981,17364581,0,0,0,0,0,
000002.SZ,000002,20251209,93036000,49000,197800,969019,1294,0,,,4686619,22940624,49100,48900,48900,49100,49000,49100,49200,49300,49400,49500,49600,49700,49800,49900,239200,171300,767301,719500,808100,1706300,718300,756200,785060,900900,48900,48800,48700,48600,48500,48400,48300,48200,48100,48000,226181,2839900,1142100,1046400,1296600,716200,688500,1367100,1564100,1166100,51400,47800,23457181,17576181,0,0,0,0,0,
000002.SZ,000002,20251209,93039000,49000,362300,1775130,1335,0,,,5048919,24715754,49100,48900,48900,49100,49100,49200,49300,49400,49500,49600,49700,49800,49900,50000,245700,767301,722700,808100,1562600,718300,756200,785060,900900,1360700,49000,48900,48800,48700,48600,48500,48400,48300,48200,48100,89200,491681,2841900,1142100,1046400,1298000,715200,688500,1371000,1564100,51400,47800,23156881,17927681,0,0,0,0,0,
