万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000045.SZ,000045,20251209,101634930,16620967,C,0, ,0,100,16424150,0,
000045.SZ,000045,20251209,101634930,16620968,C,0, ,0,100,16427650,0,
000045.SZ,000045,20251209,101642420,16644206,0,0,S,122900,600,16644205,16212827,
000045.SZ,000045,20251209,101642420,16644207,0,0,S,122900,100,16644205,16232034,
000045.SZ,000045,20251209,101642420,16644208,0,0,S,122900,1200,16644205,16564128,
000045.SZ,000045,20251209,101642420,16644209,0,0,S,122900,100,16644205,16564148,
000045.SZ,000045,20251209,101642420,16644210,0,0,S,122900,700,16644205,16564212,
000045.SZ,000045,20251209,101642420,16644211,0,0,S,122900,400,16644205,16564315,
000045.SZ,000045,20251209,101642420,16644212,0,0,S,122900,600,16644205,16584963,
000045.SZ,000045,20251209,101642420,16644223,0,0,S,122800,200,16644222,15503644,
000045.SZ,000045,20251209,101642420,16644224,0,0,S,122800,100,16644222,15503675,
000045.SZ,000045,20251209,101642420,16644225,0,0,S,122800,100,16644222,15617031,
000045.SZ,000045,20251209,101642420,16644231,C,0, ,0,100,16000843,0,
000045.SZ,000045,20251209,101642420,16644232,C,0, ,0,100,16190216,0,
000045.SZ,000045,20251209,101642420,16644233,C,0, ,0,200,16000844,0,
000045.SZ,000045,20251209,101642420,16644234,C,0, ,0,100,16018955,0,
000045.SZ,000045,20251209,101642420,16644235,C,0, ,0,100,16126363,0,
000045.SZ,000045,20251209,101642920,16646039,C,0, ,0,200,16622524,0,
000045.SZ,000045,20251209,101644240,16650203,C,0, ,0,100,16582322,0,
000045.SZ,000045,20251209,101645790,16655122,0,0,B,122900,100,16644205,16655121,
000045.SZ,000045,20251209,101645830,16655294,0,0,B,122900,100,16644205,16655293,
000045.SZ,000045,20251209,101646110,16656158,C,0, ,0,4000,0,16007332,
000045.SZ,000045,20251209,101646250,16656648,0,0,B,122900,6200,16644205,16656647,
000045.SZ,000045,20251209,101646250,16656649,0,0,B,122900,200,16647735,16656647,
000045.SZ,000045,20251209,101648480,16663341,0,0,B,123000,100,16569939,16663340,
000045.SZ,000045,20251209,101710210,16738130,0,0,B,123000,100,16576160,16738129,
000045.SZ,000045,20251209,101710440,16739277,C,0, ,0,500,15756016,0,
000045.SZ,000045,20251209,101711560,16743462,0,0,B,123000,100,16607363,16743461,
000045.SZ,000045,20251209,101716340,16759060,C,0, ,0,100,0,16656968,
000045.SZ,000045,20251209,101717340,16762233,0,0,B,123000,100,16608983,16762232,
000045.SZ,000045,20251209,101717860,16763782,C,0, ,0,1000,0,16259294,
000045.SZ,000045,20251209,101730860,16804174,0,0,B,123000,100,16613798,16804173,
000045.SZ,000045,20251209,101730860,16804175,0,0,B,123000,400,16617188,16804173,
000045.SZ,000045,20251209,101730860,16804191,0,0,S,122900,400,16804190,16656647,
000045.SZ,000045,20251209,101742310,16836589,0,0,B,123000,400,16617188,16836588,
000045.SZ,000045,20251209,101748460,16854141,0,0,B,123000,200,16617188,16854140,
000045.SZ,000045,20251209,101748460,16854142,0,0,B,123000,100,16743478,16854140,
000045.SZ,000045,20251209,101754910,16873259,0,0,B,123000,200,16743478,16873258,
000045.SZ,000045,20251209,101754920,16873290,0,0,B,123000,100,16743478,16873289,
000045.SZ,000045,20251209,101814380,16931954,C,0, ,0,900,0,16207777,
000045.SZ,000045,20251209,101823800,16956669,C,0, ,0,100,16000849,0,
000045.SZ,000045,20251209,101824900,16959965,0,0,S,122900,300,16959964,16656647,
000045.SZ,000045,20251209,101835000,16992219,C,0, ,0,100,0,15485956,
000045.SZ,000045,20251209,101835650,16994088,0,0,S,122900,100,16994087,16656647,
000045.SZ,000045,20251209,101835650,16994089,0,0,S,122900,100,16994087,16656900,
000045.SZ,000045,20251209,101835650,16994090,0,0,S,122900,100,16994087,16656903,
000045.SZ,000045,20251209,101835650,16994091,0,0,S,122900,100,16994087,16674193,
000045.SZ,000045,20251209,101835650,16994092,0,0,S,122900,100,16994087,16722218,
000045.SZ,000045,20251209,101835650,16994093,0,0,S,122900,100,16994087,16758152,
000045.SZ,000045,20251209,101835650,16994094,0,0,S,122900,100,16994087,16764943,
000045.SZ,000045,20251209,101835650,16994095,0,0,S,122900,500,16994087,16813211,
000045.SZ,000045,20251209,101835650,16994096,0,0,S,122900,200,16994087,16879753,
000045.SZ,000045,20251209,101835650,16994097,0,0,S,122900,1300,16994087,16947825,
000045.SZ,000045,20251209,101836120,16995238,0,0,S,122800,400,16995237,15617031,
000045.SZ,000045,20251209,101836120,16995239,0,0,S,122800,100,16995237,16591583,
000045.SZ,000045,20251209,101836120,16995240,0,0,S,122800,700,16995237,16653297,
000045.SZ,000045,20251209,101836120,16995241,0,0,S,122800,100,16995237,16653382,
000045.SZ,000045,20251209,101836120,16995285,0,0,S,122800,400,16995284,16656021,
000045.SZ,000045,20251209,101837440,16999504,C,0, ,0,100,16660528,0,
000045.SZ,000045,20251209,101847470,17030044,C,0, ,0,3000,1480865,0,
000045.SZ,000045,20251209,101854010,17050859,0,0,S,122800,100,17050858,16656021,
000045.SZ,000045,20251209,101854010,17050860,0,0,S,122800,1800,17050858,16662355,
000045.SZ,000045,20251209,101854010,17050861,0,0,S,122800,100,17050858,16787024,
000045.SZ,000045,20251209,101901960,17079203,C,0, ,0,5000,5171817,0,
000045.SZ,000045,20251209,101903440,17084738,0,0,B,122900,100,16994087,17084737,
000045.SZ,000045,20251209,101903880,17086286,0,0,B,122900,100,16994087,17086285,
000045.SZ,000045,20251209,101904260,17087548,0,0,B,122900,4800,16994087,17087547,
000045.SZ,000045,20251209,101905210,17090718,C,0, ,0,100,17005755,0,
000045.SZ,000045,20251209,101906150,17093562,C,0, ,0,400,0,17005106,
000045.SZ,000045,20251209,101910170,17107152,0,0,B,123000,100,16743478,17107151,
000045.SZ,000045,20251209,101911630,17111305,C,0, ,0,100,0,17018572,
000045.SZ,000045,20251209,101914540,17119567,C,0, ,0,400,0,16343114,
000045.SZ,000045,20251209,101918160,17130802,0,0,B,123000,100,16942268,17130801,
000045.SZ,000045,20251209,101921150,17141829,0,0,S,122900,100,17141828,17087547,
000045.SZ,000045,20251209,101922240,17146035,C,0, ,0,200,16963276,0,
000045.SZ,000045,20251209,101922470,17146944,0,0,B,123000,100,16942479,17146943,
000045.SZ,000045,20251209,101922470,17146945,0,0,B,123000,100,16946931,17146943,
000045.SZ,000045,20251209,101922470,17146946,0,0,B,123000,100,16959987,17146943,
000045.SZ,000045,20251209,101922470,17146947,0,0,B,123000,100,16960137,17146943,
000045.SZ,000045,20251209,101922470,17146948,0,0,B,123000,100,16979018,17146943,
000045.SZ,000045,20251209,101949050,17225512,C,0, ,0,1500,16630297,0,
000045.SZ,000045,20251209,102000520,17260361,0,0,S,122900,700,17260360,17087547,
000045.SZ,000045,20251209,102000520,17260362,0,0,S,122900,100,17260360,17088978,
000045.SZ,000045,20251209,102000520,17260363,0,0,S,122900,500,17260360,17093586,
000045.SZ,000045,20251209,102000520,17260364,0,0,S,122900,200,17260360,17094834,
000045.SZ,000045,20251209,102000520,17260365,0,0,S,122900,200,17260360,17095230,
000045.SZ,000045,20251209,102003360,17269460,C,0, ,0,100,0,17260415,
000045.SZ,000045,20251209,102013410,17300460,0,0,S,122900,100,17300459,17095230,
000045.SZ,000045,20251209,102013410,17300461,0,0,S,122900,100,17300459,17100849,
000045.SZ,000045,20251209,102013410,17300462,0,0,S,122900,100,17300459,17109604,
000045.SZ,000045,20251209,102013410,17300463,0,0,S,122900,100,17300459,17114496,
000045.SZ,000045,20251209,102013410,17300464,0,0,S,122900,100,17300459,17130915,
000045.SZ,000045,20251209,102014950,17304606,0,0,B,122900,200,17300459,17304605,
000045.SZ,000045,20251209,102015110,17305092,C,0, ,0,100,17097574,0,
000045.SZ,000045,20251209,102025040,17344428,C,0, ,0,200,17300459,0,
000045.SZ,000045,20251209,102031260,17367837,C,0, ,0,500,0,17169972,
000045.SZ,000045,20251209,102033240,17375874,0,0,B,122900,100,17300509,17375873,
000045.SZ,000045,20251209,102035380,17386080,0,0,S,122800,200,17386079,16787024,
000045.SZ,000045,20251209,102037280,17393437,C,0, ,0,5400,0,16582760,
000045.SZ,000045,20251209,102037370,17393824,0,0,S,122800,100,17393823,16787024,
000045.SZ,000045,20251209,102037440,17393971,0,0,S,122800,100,17393970,16787024,
000045.SZ,000045,20251209,102037440,17393979,0,0,S,122800,100,17393978,16787024,
000045.SZ,000045,20251209,102037440,17393980,0,0,S,122800,100,17393978,16927448,
000045.SZ,000045,20251209,102037440,17393982,0,0,S,122800,400,17393981,16927448,
000045.SZ,000045,20251209,102037440,17393985,0,0,S,122800,300,17393984,16927448,
000045.SZ,000045,20251209,102037440,17393987,0,0,S,122800,100,17393986,16927448,
000045.SZ,000045,20251209,102037440,17393989,0,0,S,122800,300,17393988,16927448,
000045.SZ,000045,20251209,102037440,17393990,0,0,S,122800,100,17393988,16943750,
000045.SZ,000045,20251209,102037450,17394000,0,0,S,122800,100,17393999,16943750,
000045.SZ,000045,20251209,102037450,17394002,0,0,S,122800,100,17394001,16943750,
000045.SZ,000045,20251209,102037450,17394004,0,0,S,122800,100,17394003,16943750,
000045.SZ,000045,20251209,102037450,17394006,0,0,S,122800,500,17394005,16943750,
000045.SZ,000045,20251209,102037450,17394008,0,0,S,122800,100,17394007,16943750,
000045.SZ,000045,20251209,102037450,17394009,C,0, ,0,100,15994670,0,
000045.SZ,000045,20251209,102037450,17394011,0,0,S,122800,100,17394010,16943750,
000045.SZ,000045,20251209,102037450,17394013,0,0,S,122800,200,17394012,16943750,
000045.SZ,000045,20251209,102037450,17394015,0,0,S,122800,500,17394014,16943750,
000045.SZ,000045,20251209,102037450,17394017,0,0,S,122800,200,17394016,16943750,
000045.SZ,000045,20251209,102037450,17394019,0,0,S,122800,100,17394018,17043859,
000045.SZ,000045,20251209,102037450,17394021,0,0,S,122800,200,17394020,17043859,
000045.SZ,000045,20251209,102037450,17394023,0,0,S,122800,100,17394022,17043859,
000045.SZ,000045,20251209,102037450,17394025,0,0,S,122800,100,17394024,17043859,
000045.SZ,000045,20251209,102037450,17394027,0,0,S,122800,100,17394026,17043859,
000045.SZ,000045,20251209,102037450,17394029,0,0,S,122800,100,17394028,17043859,
000045.SZ,000045,20251209,102037450,17394031,0,0,S,122800,100,17394030,17043859,
000045.SZ,000045,20251209,102037450,17394033,0,0,S,122800,200,17394032,17043859,
000045.SZ,000045,20251209,102037450,17394035,0,0,S,122800,300,17394034,17045861,
000045.SZ,000045,20251209,102037450,17394037,0,0,S,122800,100,17394036,17075475,
000045.SZ,000045,20251209,102037450,17394040,0,0,S,122800,500,17394039,17075475,
000045.SZ,000045,20251209,102037450,17394042,0,0,S,122800,100,17394041,17123013,
000045.SZ,000045,20251209,102037450,17394044,0,0,S,122800,200,17394043,17123013,
000045.SZ,000045,20251209,102037450,17394046,0,0,S,122800,100,17394045,17123013,
000045.SZ,000045,20251209,102037450,17394048,0,0,S,122800,100,17394047,17123013,
000045.SZ,000045,20251209,102037450,17394056,0,0,S,122800,100,17394055,17123013,
000045.SZ,000045,20251209,102037450,17394058,0,0,S,122800,200,17394057,17123013,
000045.SZ,000045,20251209,102037450,17394061,0,0,S,122800,400,17394060,17123013,
000045.SZ,000045,20251209,102037450,17394063,0,0,S,122800,100,17394062,17123013,
000045.SZ,000045,20251209,102037450,17394066,0,0,S,122800,200,17394065,17123013,
000045.SZ,000045,20251209,102037450,17394071,0,0,S,122800,100,17394070,17123013,
000045.SZ,000045,20251209,102037450,17394073,0,0,S,122800,100,17394072,17123013,
000045.SZ,000045,20251209,102037450,17394075,0,0,S,122800,200,17394074,17123013,
000045.SZ,000045,20251209,102037450,17394077,0,0,S,122800,100,17394076,17123013,
000045.SZ,000045,20251209,102037450,17394080,0,0,S,122800,100,17394079,17123013,
000045.SZ,000045,20251209,102037450,17394082,0,0,S,122800,100,17394081,17123013,
000045.SZ,000045,20251209,102037450,17394084,0,0,S,122800,100,17394083,17123013,
000045.SZ,000045,20251209,102037450,17394086,0,0,S,122800,100,17394085,17123013,
000045.SZ,000045,20251209,102037450,17394088,0,0,S,122800,300,17394087,17123013,
000045.SZ,000045,20251209,102037450,17394090,0,0,S,122800,100,17394089,17123013,
000045.SZ,000045,20251209,102037450,17394092,0,0,S,122800,400,17394091,17123013,
000045.SZ,000045,20251209,102037450,17394094,0,0,S,122800,100,17394093,17123013,
000045.SZ,000045,20251209,102037450,17394096,0,0,S,122800,100,17394095,17123013,
000045.SZ,000045,20251209,102037450,17394101,0,0,S,122800,100,17394100,17123013,
000045.SZ,000045,20251209,102037450,17394103,0,0,S,122800,100,17394102,17123013,
000045.SZ,000045,20251209,102037450,17394105,0,0,S,122800,100,17394104,17123013,
000045.SZ,000045,20251209,102037450,17394107,0,0,S,122800,100,17394106,17123013,
000045.SZ,000045,20251209,102037450,17394109,0,0,S,122800,100,17394108,17123013,
000045.SZ,000045,20251209,102037450,17394111,0,0,S,122800,100,17394110,17123013,
000045.SZ,000045,20251209,102037450,17394113,0,0,S,122800,100,17394112,17123013,
000045.SZ,000045,20251209,102037450,17394114,C,0, ,0,100,15994274,0,
000045.SZ,000045,20251209,102037450,17394116,0,0,S,122800,100,17394115,17123013,
000045.SZ,000045,20251209,102037450,17394120,0,0,S,122800,1200,17394119,17123013,
000045.SZ,000045,20251209,102037450,17394126,0,0,S,122800,500,17394125,17123013,
000045.SZ,000045,20251209,102037450,17394132,0,0,S,122800,500,17394131,17123013,
000045.SZ,000045,20251209,102037450,17394134,0,0,S,122800,200,17394133,17123013,
000045.SZ,000045,20251209,102037450,17394137,0,0,S,122800,300,17394136,17123013,
000045.SZ,000045,20251209,102037460,17394143,0,0,S,122800,100,17394142,17123013,
000045.SZ,000045,20251209,102037460,17394149,0,0,S,122800,100,17394148,17123013,
000045.SZ,000045,20251209,102037470,17394201,C,0, ,0,100,15994125,0,
000045.SZ,000045,20251209,102037470,17394203,0,0,S,122800,200,17394202,17123013,
000045.SZ,000045,20251209,102037470,17394222,0,0,S,122800,300,17394221,17123013,
000045.SZ,000045,20251209,102037490,17394259,0,0,S,122800,500,17394258,17123013,
000045.SZ,000045,20251209,102037500,17394282,0,0,S,122800,700,17394281,17123013,
000045.SZ,000045,20251209,102037500,17394305,0,0,S,122800,400,17394304,17123013,
000045.SZ,000045,20251209,102037500,17394307,0,0,S,122800,200,17394306,17123013,
000045.SZ,000045,20251209,102037500,17394309,0,0,S,122800,300,17394308,17123013,
000045.SZ,000045,20251209,102037500,17394312,0,0,S,122800,300,17394311,17123013,
000045.SZ,000045,20251209,102037500,17394314,0,0,S,122800,400,17394313,17123013,
000045.SZ,000045,20251209,102037520,17394375,C,0, ,0,200,15994416,0,
000045.SZ,000045,20251209,102037520,17394378,0,0,S,122800,200,17394377,17123013,
000045.SZ,000045,20251209,102037540,17394421,0,0,S,122800,200,17394420,17123013,
000045.SZ,000045,20251209,102038010,17395800,0,0,S,122800,100,17395799,17123013,
000045.SZ,000045,20251209,102038070,17395990,C,0, ,0,1200,16564172,0,
000045.SZ,000045,20251209,102038070,17395991,C,0, ,0,200,16564163,0,
000045.SZ,000045,20251209,102038070,17395992,C,0, ,0,400,16509955,0,
000045.SZ,000045,20251209,102038070,17395993,C,0, ,0,600,16509954,0,
000045.SZ,000045,20251209,102038070,17395994,C,0, ,0,800,16477705,0,
000045.SZ,000045,20251209,102038070,17395995,C,0, ,0,500,16477704,0,
000045.SZ,000045,20251209,102038090,17396127,C,0, ,0,400,16510012,0,
000045.SZ,000045,20251209,102038090,17396129,C,0, ,0,1000,16477767,0,
000045.SZ,000045,20251209,102038100,17396133,C,0, ,0,300,16564205,0,
000045.SZ,000045,20251209,102038100,17396134,C,0, ,0,1400,16510017,0,
000045.SZ,000045,20251209,102038100,17396147,C,0, ,0,800,16564219,0,
000045.SZ,000045,20251209,102038100,17396156,C,0, ,0,900,16564223,0,
000045.SZ,000045,20251209,102038100,17396157,C,0, ,0,900,16510047,0,
000045.SZ,000045,20251209,102038100,17396158,C,0, ,0,300,16564225,0,
000045.SZ,000045,20251209,102038640,17397588,0,0,S,122800,1600,17397587,17123013,
000045.SZ,000045,20251209,102038750,17397815,0,0,S,122800,900,17397814,17123013,
000045.SZ,000045,20251209,102038750,17397817,0,0,S,122800,100,17397816,17123013,
000045.SZ,000045,20251209,102038750,17397821,0,0,S,122800,1000,17397820,17123013,
000045.SZ,000045,20251209,102038750,17397823,0,0,S,122800,600,17397822,17123013,
000045.SZ,000045,20251209,102038770,17397855,0,0,S,122800,1000,17397854,17123013,
000045.SZ,000045,20251209,102038770,17397859,0,0,S,122800,1700,17397858,17123013,
000045.SZ,000045,20251209,102038770,17397877,0,0,S,122800,600,17397876,17123013,
000045.SZ,000045,20251209,102038770,17397887,0,0,S,122800,600,17397886,17123013,
000045.SZ,000045,20251209,102038770,17397889,0,0,S,122800,200,17397888,17123013,
000045.SZ,000045,20251209,102038780,17397892,0,0,S,122800,600,17397891,17123013,
000045.SZ,000045,20251209,102039240,17399245,C,0, ,0,100,17311487,0,
000045.SZ,000045,20251209,102040530,17404137,C,0, ,0,100,17268697,0,
000045.SZ,000045,20251209,102040530,17404138,C,0, ,0,400,17268687,0,
000045.SZ,000045,20251209,102042170,17408989,0,0,S,122700,600,17408988,14625404,
000045.SZ,000045,20251209,102042170,17408990,0,0,S,122700,1300,17408988,14686312,
000045.SZ,000045,20251209,102042190,17409051,C,0, ,0,800,17401625,0,
000045.SZ,000045,20251209,102042190,17409093,0,0,S,122700,300,17409092,14686312,
000045.SZ,000045,20251209,102042190,17409094,0,0,S,122700,300,17409092,14741576,
000045.SZ,000045,20251209,102042190,17409095,0,0,S,122700,200,17409092,14755666,
000045.SZ,000045,20251209,102042200,17409174,0,0,S,122700,1100,17409173,14755666,
000045.SZ,000045,20251209,102042270,17409457,C,0, ,0,500,15991393,0,
000045.SZ,000045,20251209,102042390,17409839,C,0, ,0,1000,16982761,0,
000045.SZ,000045,20251209,102042770,17410987,0,0,S,122700,1100,17410986,14755666,
000045.SZ,000045,20251209,102043850,17415234,C,0, ,0,1200,0,17409027,
000045.SZ,000045,20251209,102050060,17435679,C,0, ,0,500,17302823,0,
000045.SZ,000045,20251209,102056440,17457343,0,0,S,122700,2800,17457342,14755666,
000045.SZ,000045,20251209,102057620,17461112,C,0, ,0,200,0,17457358,
000045.SZ,000045,20251209,102059170,17467703,0,0,B,122800,200,17404120,17467702,
000045.SZ,000045,20251209,102100020,17469948,0,0,S,122700,300,17469947,14755666,
000045.SZ,000045,20251209,102104880,17489180,C,0, ,0,100,17406386,0,
000045.SZ,000045,20251209,102110380,17508190,0,0,B,122800,100,17404120,17508189,
000045.SZ,000045,20251209,102112910,17517569,0,0,S,122700,200,17517568,14755666,
000045.SZ,000045,20251209,102115090,17525206,0,0,B,122800,100,17404120,17525205,
000045.SZ,000045,20251209,102115090,17525207,0,0,B,122800,100,17409464,17525205,
000045.SZ,000045,20251209,102117430,17534290,C,0, ,0,2000,15938716,0,
000045.SZ,000045,20251209,102119860,17543000,C,0, ,0,300,0,14888574,
000045.SZ,000045,20251209,102122840,17553609,0,0,B,122800,600,17409464,17553608,
000045.SZ,000045,20251209,102122840,17553610,0,0,B,122800,600,17421069,17553608,
000045.SZ,000045,20251209,102122840,17553611,0,0,B,122800,100,17460598,17553608,
000045.SZ,000045,20251209,102122840,17553612,0,0,B,122800,400,17469964,17553608,
000045.SZ,000045,20251209,102122840,17553613,0,0,B,122800,100,17485104,17553608,
000045.SZ,000045,20251209,102122840,17553614,0,0,B,122800,2500,17488657,17553608,
000045.SZ,000045,20251209,102122840,17553615,0,0,B,122800,700,17499745,17553608,
000045.SZ,000045,20251209,102123840,17556618,0,0,B,122800,1300,17499745,17556617,
000045.SZ,000045,20251209,102123840,17556619,0,0,B,122800,500,17525197,17556617,
000045.SZ,000045,20251209,102123840,17556620,0,0,B,122800,800,17534238,17556617,
000045.SZ,000045,20251209,102124370,17557988,0,0,S,122700,100,17557987,14755666,
000045.SZ,000045,20251209,102125490,17561362,C,0, ,0,200,0,17404140,
000045.SZ,000045,20251209,102126080,17563026,C,0, ,0,100,17496332,0,
000045.SZ,000045,20251209,102127340,17566457,0,0,S,122800,400,17566456,17558073,
000045.SZ,000045,20251209,102127340,17566458,0,0,S,122800,800,17566456,17558145,
000045.SZ,000045,20251209,102127340,17566459,0,0,S,122800,300,17566456,17558163,
000045.SZ,000045,20251209,102127340,17566460,0,0,S,122800,100,17566456,17559004,
000045.SZ,000045,20251209,102127340,17566461,0,0,S,122800,400,17566456,17565887,
000045.SZ,000045,20251209,102127340,17566462,0,0,S,122700,2000,17566456,14755666,
000045.SZ,000045,20251209,102128350,17569591,C,0, ,0,900,0,17566483,
000045.SZ,000045,20251209,102129570,17573263,0,0,B,122800,400,17573084,17573262,
000045.SZ,000045,20251209,102136810,17594916,C,0, ,0,500,0,4017077,
000045.SZ,000045,20251209,102155220,17650736,0,0,B,122900,100,17300687,17650735,
000045.SZ,000045,20251209,102158850,17662516,C,0, ,0,100,17571864,0,
000045.SZ,000045,20251209,102200270,17666749,C,0, ,0,100,0,17399127,
000045.SZ,000045,20251209,102200820,17670866,C,0, ,0,1000,17341323,0,
000045.SZ,000045,20251209,102202470,17678818,0,0,B,122900,100,17392401,17678817,
000045.SZ,000045,20251209,102203190,17681830,0,0,B,122900,100,17393805,17681829,
000045.SZ,000045,20251209,102204960,17690768,0,0,S,122800,100,17690767,17573262,
000045.SZ,000045,20251209,102204960,17690769,0,0,S,122800,200,17690767,17583108,
000045.SZ,000045,20251209,102204970,17690785,C,0, ,0,200,0,17587257,
000045.SZ,000045,20251209,102205590,17693485,0,0,B,122900,200,17393805,17693484,
000045.SZ,000045,20251209,102206160,17695683,0,0,B,122900,200,17393805,17695682,
000045.SZ,000045,20251209,102206160,17695740,0,0,B,122900,100,17393805,17695739,
000045.SZ,000045,20251209,102206390,17696654,0,0,B,122900,100,17393805,17696653,
000045.SZ,000045,20251209,102208200,17703780,0,0,B,122900,12800,17393805,17703779,
000045.SZ,000045,20251209,102208200,17703782,0,0,B,122900,1400,17393805,17703781,
000045.SZ,000045,20251209,102208210,17703787,0,0,B,122900,1900,17393805,17703786,
000045.SZ,000045,20251209,102208210,17703795,C,0, ,0,200,0,17693493,
000045.SZ,000045,20251209,102208210,17703797,0,0,B,122900,300,17393805,17703796,
000045.SZ,000045,20251209,102208210,17703799,0,0,B,122900,300,17393805,17703798,
000045.SZ,000045,20251209,102208210,17703801,0,0,B,122900,200,17393805,17703800,
000045.SZ,000045,20251209,102208210,17703803,0,0,B,122900,200,17393805,17703802,
000045.SZ,000045,20251209,102208210,17703805,0,0,B,122900,600,17393805,17703804,
000045.SZ,000045,20251209,102208210,17703813,0,0,B,122900,500,17393805,17703812,
000045.SZ,000045,20251209,102208210,17703815,0,0,B,122900,200,17393805,17703814,
000045.SZ,000045,20251209,102208210,17703817,0,0,B,122900,400,17393805,17703816,
000045.SZ,000045,20251209,102208210,17703819,0,0,B,122900,300,17393805,17703818,
000045.SZ,000045,20251209,102208210,17703821,0,0,B,122900,100,17393805,17703820,
000045.SZ,000045,20251209,102208210,17703823,0,0,B,122900,200,17393805,17703822,
000045.SZ,000045,20251209,102208210,17703825,0,0,B,122900,500,17393805,17703824,
000045.SZ,000045,20251209,102208210,17703827,0,0,B,122900,300,17393805,17703826,
000045.SZ,000045,20251209,102208210,17703829,0,0,B,122900,200,17393805,17703828,
000045.SZ,000045,20251209,102208210,17703831,0,0,B,122900,100,17393805,17703830,
000045.SZ,000045,20251209,102208210,17703833,0,0,B,122900,600,17393805,17703832,
000045.SZ,000045,20251209,102208210,17703835,0,0,B,122900,500,17393805,17703834,
000045.SZ,000045,20251209,102208210,17703837,0,0,B,122900,200,17393805,17703836,
000045.SZ,000045,20251209,102208210,17703839,0,0,B,122900,100,17393805,17703838,
000045.SZ,000045,20251209,102208210,17703841,0,0,B,122900,100,17393805,17703840,
000045.SZ,000045,20251209,102208210,17703843,0,0,B,122900,400,17393805,17703842,
000045.SZ,000045,20251209,102208210,17703846,0,0,B,122900,100,17393805,17703845,
000045.SZ,000045,20251209,102208220,17703854,0,0,B,122900,100,17393805,17703853,
000045.SZ,000045,20251209,102208220,17703856,0,0,B,122900,100,17393805,17703855,
000045.SZ,000045,20251209,102208220,17703859,0,0,B,122900,500,17393805,17703858,
000045.SZ,000045,20251209,102208220,17703861,0,0,B,122900,3400,17393805,17703860,
000045.SZ,000045,20251209,102208220,17703867,0,0,B,122900,7700,17393805,17703866,
000045.SZ,000045,20251209,102208220,17703870,0,0,B,122900,100,17393805,17703869,
000045.SZ,000045,20251209,102208220,17703872,0,0,B,122900,100,17393805,17703871,
000045.SZ,000045,20251209,102208230,17703883,0,0,B,122900,200,17393805,17703882,
000045.SZ,000045,20251209,102208230,17703886,0,0,B,122900,200,17393805,17703885,
000045.SZ,000045,20251209,102208230,17703891,0,0,B,122900,400,17393805,17703890,
000045.SZ,000045,20251209,102208230,17703896,0,0,B,122900,500,17393805,17703895,
000045.SZ,000045,20251209,102208230,17703903,0,0,B,122900,600,17393805,17703902,
000045.SZ,000045,20251209,102208230,17703916,0,0,B,122900,100,17393805,17703915,
000045.SZ,000045,20251209,102208230,17703918,0,0,B,122900,11200,17393805,17703917,
000045.SZ,000045,20251209,102208230,17703920,0,0,B,122900,200,17393805,17703919,
000045.SZ,000045,20251209,102208240,17703937,0,0,B,122900,1400,17393805,17703936,
000045.SZ,000045,20251209,102208240,17703938,0,0,B,122900,200,17397818,17703936,
000045.SZ,000045,20251209,102208240,17703940,0,0,B,122900,100,17397818,17703939,
000045.SZ,000045,20251209,102208240,17703941,0,0,B,122900,100,17397819,17703939,
000045.SZ,000045,20251209,102208240,17703942,0,0,B,122900,400,17397824,17703939,
000045.SZ,000045,20251209,102208240,17703943,0,0,B,122900,300,17397825,17703939,
000045.SZ,000045,20251209,102208240,17703944,0,0,B,122900,400,17397857,17703939,
000045.SZ,000045,20251209,102208240,17703945,0,0,B,122900,200,17397878,17703939,
000045.SZ,000045,20251209,102208240,17703946,0,0,B,122900,300,17397893,17703939,
000045.SZ,000045,20251209,102208240,17703947,0,0,B,122900,300,17397897,17703939,
000045.SZ,000045,20251209,102208240,17703948,0,0,B,122900,100,17397898,17703939,
000045.SZ,000045,20251209,102208240,17703949,0,0,B,122900,100,17399233,17703939,
000045.SZ,000045,20251209,102208240,17703950,0,0,B,122900,200,17597961,17703939,
000045.SZ,000045,20251209,102208240,17704001,0,0,B,123000,100,16979018,17704000,
000045.SZ,000045,20251209,102208240,17704003,0,0,B,123000,100,16979018,17704002,
000045.SZ,000045,20251209,102208240,17704005,0,0,B,123000,100,16979018,17704004,
000045.SZ,000045,20251209,102208240,17704007,0,0,B,123000,100,16979018,17704006,
000045.SZ,000045,20251209,102208240,17704009,0,0,B,123000,100,16979018,17704008,
000045.SZ,000045,20251209,102208240,17704011,0,0,B,123000,100,16979018,17704010,
000045.SZ,000045,20251209,102208240,17704013,0,0,B,123000,100,16979018,17704012,
000045.SZ,000045,20251209,102208280,17704119,0,0,B,123000,100,16979018,17704118,
000045.SZ,000045,20251209,102208280,17704120,0,0,B,123000,100,16988446,17704118,
000045.SZ,000045,20251209,102208280,17704121,0,0,B,123000,200,17310523,17704118,
000045.SZ,000045,20251209,102208280,17704122,0,0,B,123000,300,17662120,17704118,
000045.SZ,000045,20251209,102208290,17704135,0,0,B,123000,1500,17662120,17704134,
000045.SZ,000045,20251209,102208340,17704285,0,0,B,123000,100,17662120,17704284,
000045.SZ,000045,20251209,102209150,17706540,0,0,B,123000,1400,17662120,17706539,
