万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600011.SH,600011,20251209,91524000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,5000,100,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,81150,76200,2947253,3713400,0,0,0,0,0,
600011.SH,600011,20251209,91527000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,5000,100,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,81170,76200,2963353,3715800,0,0,0,0,0,
600011.SH,600011,20251209,91530000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,5000,100,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,81110,76200,3063753,3717500,0,0,0,0,0,
600011.SH,600011,20251209,91539000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,5000,100,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,81100,76200,3065053,3717700,0,0,0,0,0,
600011.SH,600011,20251209,91542000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,5000,100,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,81100,76200,3065453,3717900,0,0,0,0,0,
600011.SH,600011,20251209,91545000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,5000,100,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,81100,76210,3075853,3778000,0,0,0,0,0,
600011.SH,600011,20251209,91548000,0,0,0,0,0,,,0,0,0,0,0,78000,77800,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77800,0,0,0,0,0,0,0,0,0,8900,100,0,0,0,0,0,0,0,0,81090,76210,3086553,3779000,0,0,0,0,0,
600011.SH,600011,20251209,91551000,0,0,0,0,0,,,0,0,0,0,0,78000,77800,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77800,0,0,0,0,0,0,0,0,0,8900,100,0,0,0,0,0,0,0,0,81090,76210,3090353,3779500,0,0,0,0,0,
600011.SH,600011,20251209,91554000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,14900,0,0,0,0,0,0,0,0,81090,76210,3090353,3777500,0,0,0,0,0,
600011.SH,600011,20251209,91557000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,14900,0,0,0,0,0,0,0,0,81090,76210,3091653,3777500,0,0,0,0,0,
600011.SH,600011,20251209,91600000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,14900,0,0,0,0,0,0,0,0,81070,76220,3111653,3787500,0,0,0,0,0,
600011.SH,600011,20251209,91606000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,14900,0,0,0,0,0,0,0,0,81070,76220,3113653,3787500,0,0,0,0,0,
600011.SH,600011,20251209,91609000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,14900,0,0,0,0,0,0,0,0,81070,76220,3113753,3792600,0,0,0,0,0,
600011.SH,600011,20251209,91612000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15300,0,0,0,0,0,0,0,0,81070,76220,3113753,3793000,0,0,0,0,0,
600011.SH,600011,20251209,91615000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15300,0,0,0,0,0,0,0,0,81070,76220,3113953,3793000,0,0,0,0,0,
600011.SH,600011,20251209,91618000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15300,0,0,0,0,0,0,0,0,81070,76220,3113953,3796000,0,0,0,0,0,
600011.SH,600011,20251209,91621000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15300,0,0,0,0,0,0,0,0,81050,76220,3153953,3796000,0,0,0,0,0,
600011.SH,600011,20251209,91624000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,81040,76220,3154953,3796100,0,0,0,0,0,
600011.SH,600011,20251209,91627000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,81040,76220,3159453,3798100,0,0,0,0,0,
600011.SH,600011,20251209,91633000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,81040,76220,3160453,3798100,0,0,0,0,0,
600011.SH,600011,20251209,91636000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,81040,76220,3160953,3798100,0,0,0,0,0,
600011.SH,600011,20251209,91639000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,81000,76220,3216653,3799600,0,0,0,0,0,
600011.SH,600011,20251209,91642000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,81000,76220,3216653,3804500,0,0,0,0,0,
600011.SH,600011,20251209,91645000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,81000,76220,3216653,3813500,0,0,0,0,0,
600011.SH,600011,20251209,91648000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,81000,76220,3216853,3815000,0,0,0,0,0,
600011.SH,600011,20251209,91651000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,81000,76220,3216853,3817000,0,0,0,0,0,
600011.SH,600011,20251209,91654000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,81000,76220,3216853,3817300,0,0,0,0,0,
600011.SH,600011,20251209,91700000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,81000,76220,3217853,3821900,0,0,0,0,0,
600011.SH,600011,20251209,91715000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,81000,76220,3218853,3821900,0,0,0,0,0,
600011.SH,600011,20251209,91718000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,80980,76220,3249353,3822800,0,0,0,0,0,
600011.SH,600011,20251209,91724000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,80980,76220,3249353,3823800,0,0,0,0,0,
600011.SH,600011,20251209,91730000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,80980,76220,3251253,3828900,0,0,0,0,0,
600011.SH,600011,20251209,91733000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,80980,76220,3251253,3829100,0,0,0,0,0,
600011.SH,600011,20251209,91736000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,80980,76220,3253253,3831100,0,0,0,0,0,
600011.SH,600011,20251209,91742000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,80960,76220,3275753,3834100,0,0,0,0,0,
600011.SH,600011,20251209,91745000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,80960,76220,3275753,3834400,0,0,0,0,0,
600011.SH,600011,20251209,91748000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,15400,0,0,0,0,0,0,0,0,80670,76220,3083553,3837400,0,0,0,0,0,
600011.SH,600011,20251209,91754000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,86700,0,0,0,0,0,0,0,0,80670,76250,3084553,3913700,0,0,0,0,0,
600011.SH,600011,20251209,91803000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,86700,0,0,0,0,0,0,0,0,80670,76250,3084553,3914200,0,0,0,0,0,
600011.SH,600011,20251209,91806000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,86700,0,0,0,0,0,0,0,0,80670,76250,3084553,3917600,0,0,0,0,0,
600011.SH,600011,20251209,91809000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,86700,0,0,0,0,0,0,0,0,80660,76270,3101353,3967800,0,0,0,0,0,
600011.SH,600011,20251209,91812000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,86700,0,0,0,0,0,0,0,0,80660,76270,3101353,3968400,0,0,0,0,0,
600011.SH,600011,20251209,91815000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,86700,0,0,0,0,0,0,0,0,80660,76270,3101953,3970800,0,0,0,0,0,
600011.SH,600011,20251209,91818000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,86700,0,0,0,0,0,0,0,0,80660,76270,3102153,3972800,0,0,0,0,0,
600011.SH,600011,20251209,91821000,0,0,0,0,0,,,0,0,0,0,0,78000,77900,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,77900,0,0,0,0,0,0,0,0,0,3800,1700,0,0,0,0,0,0,0,0,80660,76270,3097053,3972800,0,0,0,0,0,
600011.SH,600011,20251209,91827000,0,0,0,0,0,,,0,0,0,0,0,78000,77900,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,77900,0,0,0,0,0,0,0,0,0,3800,1700,0,0,0,0,0,0,0,0,80660,76270,3104253,3972800,0,0,0,0,0,
600011.SH,600011,20251209,91830000,0,0,0,0,0,,,0,0,0,0,0,78000,77900,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,77900,0,0,0,0,0,0,0,0,0,3800,1700,0,0,0,0,0,0,0,0,80660,76270,3104253,3972200,0,0,0,0,0,
600011.SH,600011,20251209,91833000,0,0,0,0,0,,,0,0,0,0,0,78000,77900,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,77900,0,0,0,0,0,0,0,0,0,3800,1700,0,0,0,0,0,0,0,0,80660,76270,3104453,3972200,0,0,0,0,0,
600011.SH,600011,20251209,91836000,0,0,0,0,0,,,0,0,0,0,0,78000,77900,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,77900,0,0,0,0,0,0,0,0,0,3800,1700,0,0,0,0,0,0,0,0,80670,76270,3107453,3975200,0,0,0,0,0,
600011.SH,600011,20251209,91839000,0,0,0,0,0,,,0,0,0,0,0,78000,77900,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,77900,0,0,0,0,0,0,0,0,0,3800,1700,0,0,0,0,0,0,0,0,80670,76270,3108753,3979200,0,0,0,0,0,
600011.SH,600011,20251209,91842000,0,0,0,0,0,,,0,0,0,0,0,78000,77900,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,77900,0,0,0,0,0,0,0,0,0,3800,1700,0,0,0,0,0,0,0,0,80670,76270,3110753,3979200,0,0,0,0,0,
600011.SH,600011,20251209,91845000,0,0,0,0,0,,,0,0,0,0,0,78000,77900,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,77900,0,0,0,0,0,0,0,0,0,3800,1700,0,0,0,0,0,0,0,0,80620,76270,3187553,3979200,0,0,0,0,0,
600011.SH,600011,20251209,91848000,0,0,0,0,0,,,0,0,0,0,0,78000,77900,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,77900,0,0,0,0,0,0,0,0,0,3800,1700,0,0,0,0,0,0,0,0,80620,76270,3188553,3979200,0,0,0,0,0,
600011.SH,600011,20251209,91851000,0,0,0,0,0,,,0,0,0,0,0,78000,77900,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,77900,0,0,0,0,0,0,0,0,0,3800,1700,0,0,0,0,0,0,0,0,80620,76270,3188553,3980200,0,0,0,0,0,
600011.SH,600011,20251209,91857000,0,0,0,0,0,,,0,0,0,0,0,78000,77900,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,77900,0,0,0,0,0,0,0,0,0,3800,1700,0,0,0,0,0,0,0,0,80630,76270,3190553,3981200,0,0,0,0,0,
600011.SH,600011,20251209,91900000,0,0,0,0,0,,,0,0,0,0,0,78000,77900,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,77900,0,0,0,0,0,0,0,0,0,3800,1700,0,0,0,0,0,0,0,0,80630,76270,3190553,3984200,0,0,0,0,0,
600011.SH,600011,20251209,91906000,0,0,0,0,0,,,0,0,0,0,0,78000,77900,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,77900,0,0,0,0,0,0,0,0,0,3800,1700,0,0,0,0,0,0,0,0,80630,76270,3191553,3985400,0,0,0,0,0,
600011.SH,600011,20251209,91909000,0,0,0,0,0,,,0,0,0,0,0,78000,77900,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,77900,0,0,0,0,0,0,0,0,0,3800,1700,0,0,0,0,0,0,0,0,80630,76270,3191553,3984400,0,0,0,0,0,
600011.SH,600011,20251209,91912000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,4500,600,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,4500,0,0,0,0,0,0,0,0,0,80630,76270,3192553,3985500,0,0,0,0,0,
600011.SH,600011,20251209,91915000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,4500,600,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,4500,0,0,0,0,0,0,0,0,0,80630,76270,3193553,3985500,0,0,0,0,0,
600011.SH,600011,20251209,91918000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,4500,600,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,4500,0,0,0,0,0,0,0,0,0,80630,76250,3193553,3914200,0,0,0,0,0,
600011.SH,600011,20251209,91921000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,4500,600,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,4500,0,0,0,0,0,0,0,0,0,80630,76250,3193553,3920200,0,0,0,0,0,
600011.SH,600011,20251209,91924000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,4500,600,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,4500,0,0,0,0,0,0,0,0,0,80630,76250,3193853,3920800,0,0,0,0,0,
600011.SH,600011,20251209,91933000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,4500,600,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,4500,0,0,0,0,0,0,0,0,0,80630,76250,3195553,3920800,0,0,0,0,0,
600011.SH,600011,20251209,91936000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,4500,1100,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,4500,0,0,0,0,0,0,0,0,0,80630,76250,3196053,3920800,0,0,0,0,0,
600011.SH,600011,20251209,91939000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,4500,1100,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,4500,0,0,0,0,0,0,0,0,0,80620,76250,3201053,3920800,0,0,0,0,0,
600011.SH,600011,20251209,91942000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,4500,1100,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,4500,0,0,0,0,0,0,0,0,0,80620,76250,3201053,3929300,0,0,0,0,0,
600011.SH,600011,20251209,91945000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,4500,1100,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,4500,0,0,0,0,0,0,0,0,0,80620,76250,3202253,3931300,0,0,0,0,0,
600011.SH,600011,20251209,91954000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,17500,0,0,0,0,0,0,0,0,80610,76250,3209953,3931300,0,0,0,0,0,
600011.SH,600011,20251209,91957000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,17500,0,0,0,0,0,0,0,0,80610,76250,3211953,3931300,0,0,0,0,0,
600011.SH,600011,20251209,92000000,0,0,0,0,0,,,0,0,0,0,0,78000,77700,0,0,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,0,0,77700,0,0,0,0,0,0,0,0,0,8900,17500,0,0,0,0,0,0,0,0,80610,76250,3214953,3931300,0,0,0,0,0,
600011.SH,600011,20251209,92003000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,11000,0,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,11000,400,0,0,0,0,0,0,0,0,80610,76270,3215253,3938200,0,0,0,0,0,
600011.SH,600011,20251209,92012000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,11400,1600,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,11400,0,0,0,0,0,0,0,0,0,80600,76270,3217253,3941200,0,0,0,0,0,
600011.SH,600011,20251209,92015000,0,0,0,0,0,,,0,0,0,0,0,78000,78000,0,0,0,0,0,0,0,0,0,11400,1800,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,11400,0,0,0,0,0,0,0,0,0,80620,76270,3225353,3941200,0,0,0,0,0,
600011.SH,600011,20251209,92021000,0,0,0,0,0,,,0,0,0,0,0,78000,77900,0,0,0,0,0,0,0,0,0,12000,0,0,0,0,0,0,0,0,0,77900,0,0,0,0,0,0,0,0,0,12000,1500,0,0,0,0,0,0,0,0,80610,76270,3258053,3941200,0,0,0,0,0,
600011.SH,600011,20251209,92024000,0,0,0,0,0,,,0,0,0,0,0,78000,77900,0,0,0,0,0,0,0,0,0,12000,0,0,0,0,0,0,0,0,0,77900,0,0,0,0,0,0,0,0,0,12000,1500,0,0,0,0,0,0,0,0,80610,76280,3258053,3991200,0,0,0,0,0,
600011.SH,600011,20251209,92027000,0,0,0,0,0,,,0,0,0,0,0,78000,77900,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,0,0,0,0,77900,0,0,0,0,0,0,0,0,0,12100,1400,0,0,0,0,0,0,0,0,80610,76280,3258153,3996200,0,0,0,0,0,
