万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600011.SH,600011,20251209,91506740,0,76298,A,S,78800,10000,
600011.SH,600011,20251209,91506740,0,76472,A,B,76100,2000,
600011.SH,600011,20251209,91506740,0,76959,A,S,85800,21000,
600011.SH,600011,20251209,91506740,0,77086,A,S,79100,20000,
600011.SH,600011,20251209,91506740,0,77089,A,S,81500,3000,
600011.SH,600011,20251209,91506740,0,77859,A,S,82500,2000,
600011.SH,600011,20251209,91506740,0,77901,A,S,84900,2000,
600011.SH,600011,20251209,91506900,0,77932,A,S,85800,700,
600011.SH,600011,20251209,91506900,0,77944,A,S,85800,2000,
600011.SH,600011,20251209,91506900,0,77975,A,S,78700,2500,
600011.SH,600011,20251209,91506900,0,77998,A,S,78900,1500,
600011.SH,600011,20251209,91506900,0,78233,A,B,71700,300,
600011.SH,600011,20251209,91506900,0,78791,A,S,80700,200,
600011.SH,600011,20251209,91506900,0,78801,A,S,85700,100,
600011.SH,600011,20251209,91506900,0,78806,A,B,75100,200,
600011.SH,600011,20251209,91507000,0,79026,A,B,76600,3000,
600011.SH,600011,20251209,91507000,0,79037,A,B,72300,200,
600011.SH,600011,20251209,91507000,0,79051,A,B,70300,200,
600011.SH,600011,20251209,91507030,0,79784,A,S,78900,2000,
600011.SH,600011,20251209,91507030,0,79992,A,S,84000,1000,
600011.SH,600011,20251209,91507180,0,81377,A,B,76000,1000,
600011.SH,600011,20251209,91507180,0,82196,A,B,77300,4000,
600011.SH,600011,20251209,91507180,0,82384,A,S,80500,300,
600011.SH,600011,20251209,91507180,0,82461,A,S,85800,100,
600011.SH,600011,20251209,91507180,0,82715,A,B,73300,500,
600011.SH,600011,20251209,91507180,0,82759,A,B,73000,66600,
600011.SH,600011,20251209,91507180,0,83030,A,B,76500,6600,
600011.SH,600011,20251209,91507180,0,83032,A,B,76400,10000,
600011.SH,600011,20251209,91507340,0,83727,A,S,85800,25000,
600011.SH,600011,20251209,91507340,0,83850,A,B,73800,100,
600011.SH,600011,20251209,91507340,0,84035,A,S,85300,100,
600011.SH,600011,20251209,91507340,0,84131,A,S,83100,200,
600011.SH,600011,20251209,91507340,0,84450,A,S,80200,40000,
600011.SH,600011,20251209,91507510,0,85141,A,S,78900,2000,
600011.SH,600011,20251209,91507510,0,85711,A,S,80000,1000,
600011.SH,600011,20251209,91507510,0,85892,A,S,85700,10000,
600011.SH,600011,20251209,91507510,0,86763,A,B,77200,1000,
600011.SH,600011,20251209,91507510,0,86897,A,S,79100,500,
600011.SH,600011,20251209,91507510,0,86900,A,S,78800,6300,
600011.SH,600011,20251209,91507670,0,87058,A,S,81500,800,
600011.SH,600011,20251209,91507670,0,87320,A,B,77600,300,
600011.SH,600011,20251209,91507670,0,88347,A,S,80800,12600,
600011.SH,600011,20251209,91507670,0,88641,A,S,85800,30000,
600011.SH,600011,20251209,91507670,0,88907,A,S,85800,200,
600011.SH,600011,20251209,91507850,0,89315,A,B,77600,100,
600011.SH,600011,20251209,91507850,0,90201,A,S,78500,100,
600011.SH,600011,20251209,91507850,0,90230,A,B,73600,100,
600011.SH,600011,20251209,91508010,0,91109,A,B,77300,300,
600011.SH,600011,20251209,91508010,0,91311,A,S,79000,200,
600011.SH,600011,20251209,91508010,0,91977,A,S,85700,400,
600011.SH,600011,20251209,91508010,0,92304,A,S,80100,14900,
600011.SH,600011,20251209,91508180,0,92956,A,S,79400,600,
600011.SH,600011,20251209,91508180,0,93166,A,B,76700,400,
600011.SH,600011,20251209,91508180,0,93233,A,S,84500,1000,
600011.SH,600011,20251209,91508180,0,93386,A,B,77100,1500,
600011.SH,600011,20251209,91508180,0,93578,A,S,85800,1300,
600011.SH,600011,20251209,91508180,0,94026,A,B,76800,19100,
600011.SH,600011,20251209,91508340,0,95401,A,B,77700,900,
600011.SH,600011,20251209,91508340,0,95911,A,S,78500,2000,
600011.SH,600011,20251209,91508340,0,95934,A,S,80600,6500,
600011.SH,600011,20251209,91508340,0,95986,A,S,79000,20000,
600011.SH,600011,20251209,91508340,0,95995,A,S,80000,20000,
600011.SH,600011,20251209,91508340,0,95996,A,S,81000,20000,
600011.SH,600011,20251209,91508340,0,96002,A,B,77000,3000,
600011.SH,600011,20251209,91508340,0,96264,A,B,77000,2500,
600011.SH,600011,20251209,91508340,0,96393,A,S,85800,900,
600011.SH,600011,20251209,91508340,0,96423,A,S,84700,800,
600011.SH,600011,20251209,91508340,0,96457,A,S,79200,9800,
600011.SH,600011,20251209,91508340,0,96482,A,S,83300,800,
600011.SH,600011,20251209,91508340,0,96744,A,S,78900,2000,
600011.SH,600011,20251209,91508340,0,96847,A,S,79200,1000,
600011.SH,600011,20251209,91508340,0,96850,A,S,79300,1000,
600011.SH,600011,20251209,91508340,0,96851,A,S,79400,1000,
600011.SH,600011,20251209,91508490,0,96939,A,S,79500,1000,
600011.SH,600011,20251209,91508490,0,96949,A,S,79600,1000,
600011.SH,600011,20251209,91508490,0,96954,A,S,79700,1000,
600011.SH,600011,20251209,91508490,0,96958,A,S,79800,1000,
600011.SH,600011,20251209,91508490,0,96967,A,S,82300,6300,
600011.SH,600011,20251209,91508490,0,97285,A,B,74500,500,
600011.SH,600011,20251209,91508490,0,97365,A,S,85700,300,
600011.SH,600011,20251209,91508490,0,97688,A,S,79900,1000,
600011.SH,600011,20251209,91508490,0,97697,A,S,80000,1000,
600011.SH,600011,20251209,91508490,0,97744,A,B,77500,1000,
600011.SH,600011,20251209,91508490,0,97748,A,B,77400,1800,
600011.SH,600011,20251209,91508490,0,98357,A,S,85800,300,
600011.SH,600011,20251209,91508660,0,99290,A,S,85700,192200,
600011.SH,600011,20251209,91508750,0,99899,A,B,77900,1500,
600011.SH,600011,20251209,91508750,0,100167,A,S,81000,1900,
600011.SH,600011,20251209,91508750,0,100175,A,S,81800,1900,
600011.SH,600011,20251209,91508750,0,100176,A,S,82600,1900,
600011.SH,600011,20251209,91508750,0,101286,A,B,72000,800,
600011.SH,600011,20251209,91508750,0,101727,A,S,78500,3500,
600011.SH,600011,20251209,91508920,0,102853,A,S,80000,1000,
600011.SH,600011,20251209,91508920,0,103036,A,S,79100,1000,
600011.SH,600011,20251209,91508920,0,103168,A,B,77000,500,
600011.SH,600011,20251209,91509070,0,104610,A,S,85800,1500,
600011.SH,600011,20251209,91509070,0,105087,A,S,79900,1500,
600011.SH,600011,20251209,91509070,0,105293,A,S,79000,64500,
600011.SH,600011,20251209,91509240,0,105889,A,B,78000,500,
600011.SH,600011,20251209,91509240,0,106983,A,S,78900,900,
600011.SH,600011,20251209,91509240,0,107273,A,S,79000,2400,
600011.SH,600011,20251209,91509240,0,107346,A,B,75000,100,
600011.SH,600011,20251209,91509410,0,108761,A,S,85500,100,
600011.SH,600011,20251209,91509410,0,109465,A,S,79800,3100,
600011.SH,600011,20251209,91509410,0,109536,A,B,77700,300,
600011.SH,600011,20251209,91509410,0,109652,A,B,76500,1400,
600011.SH,600011,20251209,91509410,0,109654,A,B,77300,300,
600011.SH,600011,20251209,91509410,0,109655,A,S,80300,300,
600011.SH,600011,20251209,91509410,0,109663,A,S,81900,500,
600011.SH,600011,20251209,91509580,0,109912,A,S,83000,1600,
600011.SH,600011,20251209,91509580,0,110118,A,S,81000,2000,
600011.SH,600011,20251209,91509580,0,110120,A,B,76000,2000,
600011.SH,600011,20251209,91509580,0,111198,A,S,80200,59900,
600011.SH,600011,20251209,91509580,0,111421,A,S,85800,200,
600011.SH,600011,20251209,91509580,0,111443,A,B,77500,500,
600011.SH,600011,20251209,91509730,0,112118,A,B,77400,6600,
600011.SH,600011,20251209,91509730,0,112136,A,B,77600,8500,
600011.SH,600011,20251209,91509730,0,112644,A,S,79600,3000,
600011.SH,600011,20251209,91509920,0,113895,A,B,77900,300,
600011.SH,600011,20251209,91509920,0,114585,A,S,85800,700,
600011.SH,600011,20251209,91509920,0,114590,A,S,80900,1000,
600011.SH,600011,20251209,91509920,0,114591,A,B,70200,1000,
600011.SH,600011,20251209,91509920,0,114656,A,S,85800,1000,
600011.SH,600011,20251209,91509920,0,114665,A,S,80900,1000,
600011.SH,600011,20251209,91509920,0,114673,A,B,70200,1000,
600011.SH,600011,20251209,91509920,0,114748,A,B,77000,20000,
600011.SH,600011,20251209,91509920,0,114751,A,B,76000,20000,
600011.SH,600011,20251209,91509920,0,114752,A,B,75000,20000,
600011.SH,600011,20251209,91509920,0,115496,A,B,77700,10000,
600011.SH,600011,20251209,91510090,0,115703,A,S,79000,4300,
600011.SH,600011,20251209,91510090,0,116735,A,B,74100,500,
600011.SH,600011,20251209,91510090,0,116740,A,B,70700,500,
600011.SH,600011,20251209,91510260,0,118117,A,B,74200,300,
600011.SH,600011,20251209,91510370,0,119030,A,S,81000,1800,
600011.SH,600011,20251209,91510370,0,119167,A,S,79500,4500,
600011.SH,600011,20251209,91510370,0,119564,A,S,81700,1000,
600011.SH,600011,20251209,91510370,0,119709,A,B,70800,500,
600011.SH,600011,20251209,91510540,0,120646,A,B,77500,400,
600011.SH,600011,20251209,91510540,0,121013,A,B,77500,213000,
600011.SH,600011,20251209,91510540,0,121014,A,B,77000,240300,
600011.SH,600011,20251209,91510540,0,122155,A,B,75800,6000,
600011.SH,600011,20251209,91510540,0,122164,A,S,83500,1000,
600011.SH,600011,20251209,91510700,0,123831,A,B,76700,10000,
600011.SH,600011,20251209,91510700,0,124223,A,S,79700,3600,
600011.SH,600011,20251209,91510700,0,124452,A,S,81000,700,
600011.SH,600011,20251209,91510700,0,124515,A,S,80800,700,
600011.SH,600011,20251209,91510700,0,124534,A,S,84000,700,
600011.SH,600011,20251209,91510700,0,124541,A,B,75600,800,
600011.SH,600011,20251209,91510890,0,125182,A,B,75100,400,
600011.SH,600011,20251209,91510890,0,125214,A,S,84800,500,
600011.SH,600011,20251209,91510890,0,125306,A,B,76500,400,
600011.SH,600011,20251209,91511030,0,128374,A,S,79800,1200,
600011.SH,600011,20251209,91511200,0,128956,A,B,77000,1400,
600011.SH,600011,20251209,91511200,0,129883,A,S,84800,5000,
600011.SH,600011,20251209,91511200,0,129891,A,S,82800,2000,
600011.SH,600011,20251209,91511200,0,129956,A,S,85500,5000,
600011.SH,600011,20251209,91511370,0,130739,A,B,76000,600,
600011.SH,600011,20251209,91511370,0,131482,A,S,84000,3000,
600011.SH,600011,20251209,91511370,0,131609,A,S,81300,500,
600011.SH,600011,20251209,91511370,0,131812,A,S,80200,2000,
600011.SH,600011,20251209,91511370,0,132147,A,B,77000,2500,
600011.SH,600011,20251209,91511370,0,132203,A,S,80000,200,
600011.SH,600011,20251209,91511370,0,132249,A,B,77200,2000,
600011.SH,600011,20251209,91511570,0,133564,A,S,78900,4000,
600011.SH,600011,20251209,91511570,0,134044,A,S,81000,1900,
600011.SH,600011,20251209,91511570,0,134047,A,S,81800,1900,
600011.SH,600011,20251209,91511570,0,134048,A,S,82600,1900,
600011.SH,600011,20251209,91511570,0,134174,A,S,80600,1000,
600011.SH,600011,20251209,91511570,0,134190,A,S,85800,600,
600011.SH,600011,20251209,91511740,0,135343,A,S,82300,900,
600011.SH,600011,20251209,91511740,0,135605,A,B,75800,700,
600011.SH,600011,20251209,91511740,0,136227,A,B,76300,500,
600011.SH,600011,20251209,91511740,0,136302,A,B,77100,134000,
600011.SH,600011,20251209,91511920,0,136739,A,B,76100,1500,
600011.SH,600011,20251209,91511920,0,137174,A,S,80000,400,
600011.SH,600011,20251209,91511920,0,137248,A,S,80000,400,
600011.SH,600011,20251209,91511920,0,137290,A,S,85800,1000,
600011.SH,600011,20251209,91511920,0,137416,A,B,77200,2000,
600011.SH,600011,20251209,91512100,0,138614,A,S,79800,700,
600011.SH,600011,20251209,91512100,0,140256,A,B,77100,1000,
600011.SH,600011,20251209,91512270,0,140917,A,S,85800,1000,
600011.SH,600011,20251209,91512270,0,141725,A,B,76500,5000,
600011.SH,600011,20251209,91512450,0,142635,A,B,77600,100,
600011.SH,600011,20251209,91512450,0,142758,A,B,73600,200,
600011.SH,600011,20251209,91512450,0,142935,A,S,79700,1500,
600011.SH,600011,20251209,91512450,0,143068,A,B,73600,500,
600011.SH,600011,20251209,91512450,0,143560,A,S,79700,600,
600011.SH,600011,20251209,91512450,0,144099,A,S,85600,5000,
600011.SH,600011,20251209,91512450,0,144394,A,S,79100,2000,
600011.SH,600011,20251209,91512630,0,144592,A,B,76000,300,
600011.SH,600011,20251209,91512630,0,144830,A,S,79000,5500,
600011.SH,600011,20251209,91512630,0,144972,A,S,80400,200,
600011.SH,600011,20251209,91512630,0,145054,A,S,82000,2000,
600011.SH,600011,20251209,91512630,0,145243,A,S,85000,300,
600011.SH,600011,20251209,91512780,0,146275,A,S,80000,3000,
