万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000032.SZ,000032,20251209,93003000,194100,77800,1510180,132,0,,,150600,2925272,194400,193300,194400,194100,194100,194300,194400,194500,194600,194700,194800,194900,195000,195100,4200,100,4900,3100,1000,4100,10200,16900,41900,1000,193600,193300,193200,193100,193000,192800,192700,192500,192200,192100,1000,19000,20000,20500,10200,13100,100,2500,400,1200,203200,189300,1346800,442400,0,0,0,0,0,
000032.SZ,000032,20251209,93006000,194200,4400,85444,147,0,,,155000,3010716,194400,193300,194400,194100,194200,194400,194500,194700,194800,194900,195000,195100,195400,195600,56100,3700,3100,4100,10300,21900,41900,1000,2000,4200,194000,193700,193600,193400,193300,193200,193100,193000,192800,192700,3600,9400,1400,2400,19000,20000,20500,10200,13100,100,202800,189400,1505000,461300,0,0,0,0,0,
000032.SZ,000032,20251209,93009000,194500,9000,174777,160,0,,,164000,3185493,194500,193300,194400,194100,194500,194700,194800,194900,195000,195100,195400,195600,195800,195900,2600,4100,10800,21900,40700,1000,2000,4200,1700,3500,194100,194000,193700,193600,193400,193300,193200,193100,193000,192800,100,100,9100,1600,2400,19000,20000,20500,10200,14100,203200,189400,1449700,460800,0,0,0,0,0,
000032.SZ,000032,20251209,93012000,194100,100,1941,161,0,,,164100,3187434,194500,193300,194400,194100,194400,194500,194700,194800,194900,195000,195100,195400,195600,195800,100,2600,4100,10800,21900,40700,1000,2000,4200,1700,194100,194000,193700,193600,193400,193300,193200,193100,193000,192800,1000,100,9100,2100,2400,19000,20000,20500,10200,14100,203100,189400,1458000,461700,0,0,0,0,0,
000032.SZ,000032,20251209,93015000,194200,1200,23324,170,0,,,165300,3210758,194500,193300,194400,194100,194200,194400,194500,194700,194800,194900,195000,195100,195400,195600,200,100,2600,4100,10800,21900,40700,1000,2000,4200,194100,194000,193700,193600,193400,193300,193200,193100,193000,192800,1000,100,9100,1900,2400,19500,20000,20500,10200,14100,203100,189400,1459200,463000,0,0,0,0,0,
000032.SZ,000032,20251209,93018000,194100,3300,64075,194,0,,,168600,3274833,194500,193300,194400,194100,194100,194400,194500,194700,194800,194900,195000,195100,195400,195600,3800,100,2600,4100,12800,21900,40700,1000,2000,4200,194000,193800,193700,193600,193400,193300,193200,193100,193000,192800,100,500,9100,1900,2400,19500,20000,20500,10200,14100,203100,189500,1475600,459700,0,0,0,0,0,
000032.SZ,000032,20251209,93021000,194100,8200,159152,210,0,,,176800,3433985,194500,193300,194400,194100,194400,194500,194700,194800,194900,195000,195100,195400,195600,195800,100,2600,4100,12800,21900,40700,1000,2000,4200,1700,194100,194000,193800,193700,193600,193500,193400,193300,193200,193100,600,2500,500,9100,2000,100,2400,19500,20000,20500,203100,189500,1470900,461900,0,0,0,0,0,
000032.SZ,000032,20251209,93024000,194200,6700,130193,219,0,,,183500,3564178,194500,193300,194400,194100,194400,194500,194600,194700,194800,194900,195000,195100,195400,195600,2700,100,500,4100,12800,21900,40700,1000,2000,4200,194100,194000,193700,193600,193500,193400,193300,193200,193100,193000,600,3000,9100,2000,100,2400,19500,20000,21800,10200,203100,189500,1472100,463800,0,0,0,0,0,
000032.SZ,000032,20251209,93027000,194500,5700,110811,231,0,,,189200,3674989,194500,193300,194400,194100,194600,194700,194800,194900,195000,195100,195400,195600,195800,195900,500,4100,12800,21900,40700,1000,2000,4200,1700,3500,194300,194200,194100,194000,193700,193600,193500,193400,193300,193200,1200,500,2600,3000,9200,2000,100,2400,19500,20000,203100,189500,1469800,467600,0,0,0,0,0,
000032.SZ,000032,20251209,93030000,194000,10900,211678,255,0,,,200100,3886667,194600,193300,194400,194100,194000,194400,194600,194700,194800,194900,195000,195100,195400,195600,100,100,2200,4100,12300,21900,40700,1000,2000,4200,193700,193600,193500,193400,193300,193200,193100,193000,192800,192700,9200,2000,100,3400,19400,20000,21800,11100,14100,100,203000,189500,1436200,464100,0,0,0,0,0,
000032.SZ,000032,20251209,93033000,194400,800,15548,261,0,,,200900,3902215,194600,193300,194400,194100,194600,194700,194800,194900,195000,195100,195400,195600,195800,195900,2200,4100,11300,21900,40700,1000,2000,4200,1700,3500,194300,194000,193800,193700,193600,193500,193400,193300,193200,193100,500,2200,27400,200,2000,100,3600,19400,20000,21800,203000,189700,1436500,486000,0,0,0,0,0,
000032.SZ,000032,20251209,93036000,194400,7700,149712,270,0,,,208600,4051927,194600,193300,194400,194100,194600,194700,194800,194900,195000,195100,195400,195600,195800,195900,1000,4100,11300,21900,40700,1000,2000,4200,1700,3500,194400,194300,194100,194000,193800,193700,193600,193500,193400,193300,6200,1700,2200,3500,26700,100,1900,100,1200,19400,203100,189800,1435300,493600,0,0,0,0,0,
000032.SZ,000032,20251209,93039000,194700,5100,99249,286,0,,,213700,4151176,194700,193300,194400,194100,194700,194800,194900,195000,195100,195400,195600,195800,195900,196000,3800,11300,21900,40700,1000,2000,4200,1700,3500,89300,194600,194500,194400,194300,194100,194000,193800,193700,193600,193500,2100,200,6700,1700,2200,4900,26700,100,1900,100,203100,189800,1436100,500000,0,0,0,0,0,
000032.SZ,000032,20251209,93042000,194800,12800,249236,321,0,,,226500,4400412,194800,193300,194400,194100,194900,195000,195100,195400,195600,195800,195900,196000,196100,196200,21900,40700,1000,2000,4200,1700,3500,89300,400,800,194800,194700,194600,194500,194400,194300,194100,194000,193800,193700,100,2000,100,14000,6200,2100,2200,4900,26700,100,203200,190000,1421000,502700,0,0,0,0,0,
000032.SZ,000032,20251209,93045000,194800,27300,532071,355,0,,,253800,4932483,195000,193300,194400,194100,194800,195000,195100,195400,195600,195800,195900,196000,196100,196200,200,39500,1000,2000,4200,1700,3500,89300,400,800,194700,194600,194500,194400,194300,194100,194000,193800,193700,193600,1000,100,12800,5700,1700,2200,5200,13300,100,1900,203300,189900,1396700,486400,0,0,0,0,0,
000032.SZ,000032,20251209,93048000,194900,5400,105210,380,0,,,259200,5037693,195000,193300,194400,194100,194900,195000,195100,195400,195600,195800,195900,196000,196100,196200,1700,38900,1000,2000,4200,13500,3500,89300,400,800,194500,194400,194300,194100,194000,193800,193700,193600,193500,193400,12700,5700,1000,3200,5200,13300,100,1900,100,1200,203200,189900,1410400,487000,0,0,0,0,0,
000032.SZ,000032,20251209,93051000,194500,19100,371626,416,0,,,278300,5409319,195000,193300,194400,194100,194500,194700,194800,194900,195000,195100,195400,195500,195600,195800,1100,1100,1500,3000,38900,1000,2000,1000,4200,13500,194400,194300,194100,194000,193800,193700,193600,193500,193400,193300,200,1000,1000,8400,16300,100,1900,100,1200,19400,203200,189700,1416400,473800,0,0,0,0,0,
000032.SZ,000032,20251209,93054000,194100,5000,97196,446,0,,,283300,5506515,195000,193300,194400,194100,194300,194400,194500,194600,194700,194800,194900,195000,195400,195500,3800,2600,4200,3900,6300,1500,10600,38900,2000,1000,194100,194000,193800,193700,193600,193500,193400,193300,193200,193100,500,8400,16300,100,1900,100,1200,19800,20000,21300,203000,189700,1446400,472200,0,0,0,0,0,
000032.SZ,000032,20251209,93057000,194000,900,17471,452,0,,,284200,5523986,195000,193300,194400,194100,194200,194300,194400,194500,194600,194700,194800,194900,195000,195100,1900,3000,2000,4200,3900,6300,1500,18900,38900,2000,194000,193900,193800,193700,193600,193500,193400,193300,193200,193100,8200,100,16400,100,1900,100,1200,19800,20000,21300,203000,189700,1457800,471700,0,0,0,0,0,
000032.SZ,000032,20251209,93100000,194100,7200,139685,478,0,,,291400,5663671,195000,193300,194400,194100,194100,194200,194300,194400,194500,194600,194700,194800,194900,195000,5100,5100,3000,1900,6900,3900,6300,1500,18900,38900,194000,193900,193800,193700,193600,193500,193400,193300,193200,193100,1500,100,16400,100,1900,100,1200,19800,20000,21300,202900,189700,1469500,463000,0,0,0,0,0,
000032.SZ,000032,20251209,93103000,194200,8800,170800,493,0,,,300200,5834471,195000,193300,194400,194100,194200,194300,194400,194500,194600,194700,194800,194900,195000,195100,3700,1900,1900,6900,3900,6300,1500,18900,41000,2000,194100,194000,193900,193800,193700,193600,193500,193400,193300,193200,4900,41000,1200,5900,100,1900,100,1700,19800,20000,202900,190000,1464900,498300,0,0,0,0,0,
000032.SZ,000032,20251209,93106000,194200,1600,31072,500,0,,,301800,5865543,195000,193300,194400,194100,194200,194300,194400,194500,194600,194700,194800,194900,195000,195100,2800,1900,1900,6900,3900,6300,1500,16600,41100,2000,194100,194000,193900,193800,193700,193600,193500,193400,193300,193200,5300,43200,1200,5900,100,1500,100,1700,19800,20000,202900,190000,1468200,500900,0,0,0,0,0,
000032.SZ,000032,20251209,93109000,194400,11700,227376,528,0,,,313500,6092919,195000,193300,194400,194100,194500,194700,194900,195000,195100,195400,195500,195600,195800,195900,6200,4400,15900,41100,2000,2000,6400,4200,14500,3500,194400,194200,194100,194000,193900,193800,193700,193600,193500,193400,4000,500,1000,43400,1100,5900,100,1500,100,1700,203000,190000,1456200,498200,0,0,0,0,0,
000032.SZ,000032,20251209,93112000,194500,5100,99195,531,0,,,318600,6192114,195000,193300,194400,194100,194500,194700,194900,195000,195100,195400,195500,195600,195800,195900,1100,3600,15900,41100,2000,2000,6400,4200,14500,3500,194400,194200,194100,194000,193900,193800,193700,193600,193500,193400,600,400,1300,43500,1100,5900,100,1500,100,1700,203100,190000,1450300,495400,0,0,0,0,0,
000032.SZ,000032,20251209,93115000,194700,4800,93406,548,0,,,323400,6285520,195000,193300,194400,194100,194700,194900,195000,195100,195200,195400,195500,195600,195800,195900,100,15900,41100,2000,1000,2000,6400,4200,14500,3500,194500,194400,194200,194100,194000,193900,193800,193700,193600,193500,400,1500,1600,1700,43700,1100,5900,100,1300,100,203100,190000,1458000,500500,0,0,0,0,0,
000032.SZ,000032,20251209,93118000,194700,2000,38913,554,0,,,325400,6324433,195000,193300,194400,194100,194700,194900,195000,195100,195200,195400,195500,195600,195800,195900,1400,15700,44400,2000,1000,2000,6400,4200,14500,3500,194400,194300,194200,194100,194000,193900,193800,193700,193600,193500,400,100,1400,2000,43700,1400,5900,100,1300,100,203100,190000,1465500,502100,0,0,0,0,0,
000032.SZ,000032,20251209,93121000,194500,400,7784,558,0,,,325800,6332217,195000,193300,194400,194100,194700,194900,195000,195100,195200,195400,195500,195600,195800,195900,1200,15700,44900,2000,1000,2000,6400,4200,14500,3500,194400,194300,194200,194100,194000,193900,193800,193700,193600,193500,300,100,1400,2000,43700,1400,7000,100,1300,1100,203300,190000,1469900,507500,0,0,0,0,0,
000032.SZ,000032,20251209,93124000,194700,3900,75937,569,0,,,329700,6408154,195000,193300,194400,194100,194900,195000,195100,195200,195400,195500,195600,195800,195900,196000,15400,43900,2000,1000,2000,8400,4200,14500,3500,62700,194700,194500,194400,194300,194200,194100,194000,193900,193800,193700,4100,5000,3600,500,1400,3000,43700,1400,7000,100,203300,190200,1472400,525400,0,0,0,0,0,
000032.SZ,000032,20251209,93127000,194800,400,7792,572,0,,,330100,6415946,195000,193300,194400,194100,194900,195000,195100,195200,195400,195500,195600,195800,195900,196000,8400,43900,2000,1000,2000,10000,4200,14500,3500,62700,194800,194700,194500,194400,194300,194200,194100,194000,193900,193800,2500,4100,5100,3600,500,1300,3000,43400,1300,7500,203300,190200,1468000,528000,0,0,0,0,0,
000032.SZ,000032,20251209,93130000,194700,7700,149956,585,0,,,337800,6565902,195000,193300,194400,194100,194800,194900,195000,195100,195200,195400,195500,195600,195800,195900,1900,8200,41900,2000,1000,2000,10000,4200,14500,3500,194700,194500,194400,194300,194200,194100,194000,193900,193800,193700,700,5700,3600,500,1000,3000,43400,1300,7100,100,203300,190200,1470800,519200,0,0,0,0,0,
000032.SZ,000032,20251209,93133000,194800,2400,46741,598,0,,,340200,6612643,195000,193300,194400,194100,194800,194900,195000,195100,195200,195400,195500,195600,195800,195900,5200,8200,41900,2000,1000,2000,10000,4200,14500,3500,194700,194500,194400,194300,194200,194100,194000,193900,193800,193700,300,5100,3600,500,1000,3000,43400,1300,7100,100,203300,190100,1484200,518200,0,0,0,0,0,
000032.SZ,000032,20251209,93136000,194700,300,5843,600,0,,,340500,6618486,195000,193300,194400,194100,194800,194900,195000,195100,195200,195400,195500,195600,195800,195900,5300,8200,41900,2000,1500,2000,10000,4200,14500,3500,194700,194500,194400,194300,194200,194100,194000,193900,193800,193700,900,6300,3600,500,1000,3000,43400,1300,7100,100,203300,190200,1487300,520000,0,0,0,0,0,
000032.SZ,000032,20251209,93139000,195600,72500,1414240,644,0,,,413000,8032726,195600,193300,194400,194100,195600,195800,195900,196000,196100,196200,196300,196400,196500,196600,3800,14500,3500,62700,400,800,5100,1200,4500,26000,195200,195100,195000,194800,194700,194600,194500,194400,194300,194200,2200,500,700,16300,8100,3200,8500,3600,500,1400,203700,190400,1419500,552700,0,0,0,0,0,
000032.SZ,000032,20251209,93142000,195500,11900,232727,660,0,,,424900,8265453,195600,193300,194400,194100,195800,195900,196000,196100,196200,196300,196400,196500,196600,196700,14500,3500,62700,400,800,5100,1200,4500,26000,800,195500,195400,195300,195200,195100,195000,194900,194800,194700,194600,3200,3800,500,2400,500,700,600,15200,7600,3200,203800,190500,1416700,559800,0,0,0,0,0,
000032.SZ,000032,20251209,93145000,196100,88500,1734465,706,0,,,513400,9999918,196300,193300,194400,194100,196300,196400,196500,196600,196700,196800,196900,197000,197100,197200,2800,1200,6200,26000,800,7300,3800,11500,3100,1200,196100,195900,195800,195700,195600,195500,195400,195300,195200,195100,2700,1500,3800,2700,2700,2300,1100,500,2200,100,204200,190300,1336000,526100,0,0,0,0,0,
