万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000032.SZ,000032,20251209,93514020,4799555,0,0,S,196800,400,4799551,4728956,
000032.SZ,000032,20251209,93514020,4799556,0,0,S,196800,1400,4799551,4728966,
000032.SZ,000032,20251209,93514520,4805083,C,0, ,0,400,0,4589919,
000032.SZ,000032,20251209,93514530,4805161,0,0,B,196900,100,4799658,4805160,
000032.SZ,000032,20251209,93515080,4810889,C,0, ,0,1000,0,422070,
000032.SZ,000032,20251209,93515160,4811567,0,0,S,196800,700,4811566,4728966,
000032.SZ,000032,20251209,93515160,4811568,0,0,S,196800,1300,4811566,4729772,
000032.SZ,000032,20251209,93515170,4811611,C,0, ,0,700,0,4729772,
000032.SZ,000032,20251209,93515170,4811794,C,0, ,0,1200,0,4728647,
000032.SZ,000032,20251209,93515180,4811923,0,0,B,197000,1400,4488215,4811922,
000032.SZ,000032,20251209,93515280,4813329,0,0,S,196800,1000,4813328,4729778,
000032.SZ,000032,20251209,93515550,4816329,0,0,S,196800,800,4816328,4729778,
000032.SZ,000032,20251209,93515550,4816437,0,0,B,196900,100,4816305,4816436,
000032.SZ,000032,20251209,93515570,4816554,C,0, ,0,1200,0,4729802,
000032.SZ,000032,20251209,93515640,4817481,0,0,S,196900,100,4817480,4816436,
000032.SZ,000032,20251209,93515640,4817483,0,0,S,196900,100,4817482,4816436,
000032.SZ,000032,20251209,93515650,4817546,C,0, ,0,300,0,4729778,
000032.SZ,000032,20251209,93515690,4817946,0,0,S,196900,100,4817945,4816436,
000032.SZ,000032,20251209,93516140,4822025,0,0,S,196900,100,4822024,4816436,
000032.SZ,000032,20251209,93516140,4822026,0,0,S,196800,700,4822024,4802089,
000032.SZ,000032,20251209,93516140,4822027,0,0,S,196700,100,4822024,4728612,
000032.SZ,000032,20251209,93516140,4822028,0,0,S,196600,300,4822024,4728646,
000032.SZ,000032,20251209,93516140,4822029,0,0,S,196600,1200,4822024,4755031,
000032.SZ,000032,20251209,93516930,4829841,C,0, ,0,600,3944636,0,
000032.SZ,000032,20251209,93517140,4831688,0,0,B,196800,100,4822136,4831687,
000032.SZ,000032,20251209,93517270,4832764,0,0,S,196600,400,4832763,4755031,
000032.SZ,000032,20251209,93517490,4834292,C,0, ,0,200,0,2212616,
000032.SZ,000032,20251209,93517520,4834519,C,0, ,0,1000,0,413181,
000032.SZ,000032,20251209,93517950,4837781,0,0,B,196800,100,4822141,4837780,
000032.SZ,000032,20251209,93518650,4844488,0,0,B,196800,100,4822147,4844487,
000032.SZ,000032,20251209,93518650,4844489,0,0,B,196800,100,4822150,4844487,
000032.SZ,000032,20251209,93518650,4844490,0,0,B,196800,100,4822155,4844487,
000032.SZ,000032,20251209,93518650,4844491,0,0,B,196800,100,4822198,4844487,
000032.SZ,000032,20251209,93518650,4844492,0,0,B,196800,100,4822229,4844487,
000032.SZ,000032,20251209,93518650,4844493,0,0,B,196800,100,4822254,4844487,
000032.SZ,000032,20251209,93518650,4844494,0,0,B,196800,100,4822278,4844487,
000032.SZ,000032,20251209,93518650,4844495,0,0,B,196800,800,4824293,4844487,
000032.SZ,000032,20251209,93518650,4844496,0,0,B,196800,100,4830115,4844487,
000032.SZ,000032,20251209,93518650,4844497,0,0,B,196800,400,4833143,4844487,
000032.SZ,000032,20251209,93518650,4844498,0,0,B,196800,200,4833828,4844487,
000032.SZ,000032,20251209,93518650,4844499,0,0,B,196900,1400,4822095,4844487,
000032.SZ,000032,20251209,93518650,4844500,0,0,B,197000,1900,4488215,4844487,
000032.SZ,000032,20251209,93518650,4844501,0,0,B,197000,700,4569348,4844487,
000032.SZ,000032,20251209,93519200,4849263,C,0, ,0,400,3953955,0,
000032.SZ,000032,20251209,93520090,4856402,C,0, ,0,1200,0,761117,
000032.SZ,000032,20251209,93520460,4859561,C,0, ,0,300,3952070,0,
000032.SZ,000032,20251209,93520520,4860016,0,0,B,196800,100,4844605,4860015,
000032.SZ,000032,20251209,93520520,4860018,0,0,B,196800,100,4844614,4860017,
000032.SZ,000032,20251209,93520520,4860019,0,0,B,196800,100,4844616,4860017,
000032.SZ,000032,20251209,93520630,4860789,0,0,B,196800,100,4844619,4860788,
000032.SZ,000032,20251209,93520630,4860790,0,0,B,196800,100,4844622,4860788,
000032.SZ,000032,20251209,93520630,4860791,0,0,B,196800,100,4844624,4860788,
000032.SZ,000032,20251209,93520630,4860792,0,0,B,196800,100,4844630,4860788,
000032.SZ,000032,20251209,93520630,4860793,0,0,B,196800,100,4844633,4860788,
000032.SZ,000032,20251209,93520990,4864035,C,0, ,0,400,0,4805146,
000032.SZ,000032,20251209,93521570,4868793,C,0, ,0,2100,0,4717787,
000032.SZ,000032,20251209,93521720,4870288,C,0, ,0,200,0,2259068,
000032.SZ,000032,20251209,93522240,4874120,0,0,S,196700,200,4874119,4865632,
000032.SZ,000032,20251209,93522840,4879230,0,0,B,196800,100,4844634,4879229,
000032.SZ,000032,20251209,93523010,4880553,0,0,S,196700,100,4880552,4865632,
000032.SZ,000032,20251209,93523110,4881377,C,0, ,0,1100,0,4728609,
000032.SZ,000032,20251209,93523870,4886903,0,0,S,196600,400,4886902,4755031,
000032.SZ,000032,20251209,93524190,4889221,0,0,S,196600,100,4889220,4755031,
000032.SZ,000032,20251209,93524240,4889780,C,0, ,0,400,0,4864082,
000032.SZ,000032,20251209,93524930,4895187,0,0,B,196700,100,4880552,4895186,
000032.SZ,000032,20251209,93524930,4895188,0,0,B,196700,200,4880555,4895186,
000032.SZ,000032,20251209,93524930,4895189,0,0,B,196700,1300,4886387,4895186,
000032.SZ,000032,20251209,93524930,4895190,0,0,B,196700,2000,4893602,4895186,
000032.SZ,000032,20251209,93524930,4895191,0,0,B,196800,100,4844636,4895186,
000032.SZ,000032,20251209,93524930,4895192,0,0,B,196800,100,4844640,4895186,
000032.SZ,000032,20251209,93524930,4895193,0,0,B,196800,100,4844644,4895186,
000032.SZ,000032,20251209,93524930,4895194,0,0,B,196800,700,4844655,4895186,
000032.SZ,000032,20251209,93524930,4895195,0,0,B,196800,400,4845787,4895186,
000032.SZ,000032,20251209,93525720,4901390,C,0, ,0,200,4782533,0,
000032.SZ,000032,20251209,93526870,4909585,C,0, ,0,10700,781703,0,
000032.SZ,000032,20251209,93527700,4916137,C,0, ,0,2000,0,917882,
000032.SZ,000032,20251209,93527880,4917483,0,0,S,196700,800,4917482,4917448,
000032.SZ,000032,20251209,93529700,4932471,0,0,B,196700,300,4917484,4932470,
000032.SZ,000032,20251209,93532320,4955817,0,0,S,196600,500,4955816,4755031,
000032.SZ,000032,20251209,93532380,4956387,0,0,S,196600,400,4956386,4755031,
000032.SZ,000032,20251209,93533170,4962663,0,0,S,196600,600,4962662,4907800,
000032.SZ,000032,20251209,93533740,4968250,0,0,B,196600,200,4964726,4968249,
000032.SZ,000032,20251209,93533880,4969581,0,0,B,196600,600,4964726,4969580,
000032.SZ,000032,20251209,93534130,4972044,C,0, ,0,1900,0,998493,
000032.SZ,000032,20251209,93534590,4976619,C,0, ,0,200,0,4867951,
000032.SZ,000032,20251209,93535500,4984397,0,0,S,196500,100,4984396,4951779,
000032.SZ,000032,20251209,93535660,4985676,0,0,S,196500,200,4985675,4951779,
000032.SZ,000032,20251209,93535670,4985771,C,0, ,0,100,4807192,0,
000032.SZ,000032,20251209,93536050,4988456,0,0,B,196600,300,4964726,4988455,
000032.SZ,000032,20251209,93536050,4988496,0,0,B,196600,3900,4964726,4988495,
000032.SZ,000032,20251209,93536050,4988497,0,0,B,196600,400,4981735,4988495,
000032.SZ,000032,20251209,93536760,4995427,0,0,B,196600,200,4981735,4995426,
000032.SZ,000032,20251209,93536760,4995429,C,0, ,0,500,4917484,0,
000032.SZ,000032,20251209,93536760,4995478,0,0,B,196600,200,4981735,4995477,
000032.SZ,000032,20251209,93536770,4995591,0,0,B,196600,200,4981735,4995590,
000032.SZ,000032,20251209,93536780,4995649,0,0,B,196600,100,4981735,4995648,
000032.SZ,000032,20251209,93536780,4995684,0,0,B,196600,200,4981735,4995683,
000032.SZ,000032,20251209,93536790,4995721,0,0,B,196600,100,4981735,4995720,
000032.SZ,000032,20251209,93536790,4995763,0,0,B,196600,100,4981735,4995762,
000032.SZ,000032,20251209,93536800,4995816,0,0,B,196600,100,4981735,4995815,
000032.SZ,000032,20251209,93536800,4995849,0,0,B,196600,100,4981735,4995848,
000032.SZ,000032,20251209,93537550,5002617,0,0,B,196600,100,4981735,5002616,
000032.SZ,000032,20251209,93537740,5004235,0,0,B,196600,200,4981735,5004234,
000032.SZ,000032,20251209,93537740,5004236,0,0,B,196600,400,4986406,5004234,
000032.SZ,000032,20251209,93537740,5004237,0,0,B,196600,100,4989880,5004234,
000032.SZ,000032,20251209,93537740,5004238,0,0,B,196700,300,4917979,5004234,
000032.SZ,000032,20251209,93537820,5004896,C,0, ,0,200,0,4440022,
000032.SZ,000032,20251209,93538280,5009074,0,0,S,196600,100,5009073,5006026,
000032.SZ,000032,20251209,93539060,5015782,0,0,B,196700,200,4917979,5015781,
000032.SZ,000032,20251209,93539060,5015783,0,0,B,196700,300,4940004,5015781,
000032.SZ,000032,20251209,93539310,5018376,C,0, ,0,300,0,4990990,
000032.SZ,000032,20251209,93539340,5018728,C,0, ,0,500,4888895,0,
000032.SZ,000032,20251209,93539550,5021550,0,0,S,196600,100,5021549,5006026,
000032.SZ,000032,20251209,93539550,5021551,0,0,S,196600,200,5021549,5017910,
000032.SZ,000032,20251209,93539960,5025488,0,0,B,196700,300,4940004,5025487,
000032.SZ,000032,20251209,93540020,5025912,C,0, ,0,500,0,119156,
000032.SZ,000032,20251209,93542000,5048486,0,0,S,196600,500,5048485,5017910,
000032.SZ,000032,20251209,93542000,5048487,0,0,S,196600,500,5048485,5038522,
000032.SZ,000032,20251209,93542950,5057409,0,0,S,196600,500,5057408,5038522,
000032.SZ,000032,20251209,93544620,5072704,0,0,S,196600,100,5072703,5038522,
000032.SZ,000032,20251209,93544620,5072705,0,0,S,196600,500,5072703,5042306,
000032.SZ,000032,20251209,93544620,5072706,0,0,S,196600,1700,5072703,5058630,
000032.SZ,000032,20251209,93544620,5072707,0,0,S,196600,400,5072703,5065514,
000032.SZ,000032,20251209,93544620,5072708,0,0,S,196400,600,5072703,4988528,
000032.SZ,000032,20251209,93544620,5072788,0,0,B,196400,100,5072703,5072787,
000032.SZ,000032,20251209,93544620,5072791,0,0,B,196400,100,5072703,5072790,
000032.SZ,000032,20251209,93544620,5072793,0,0,B,196400,500,5072703,5072792,
000032.SZ,000032,20251209,93544620,5072795,0,0,B,196400,200,5072703,5072794,
000032.SZ,000032,20251209,93544620,5072801,0,0,B,196400,400,5072703,5072800,
000032.SZ,000032,20251209,93544620,5072803,0,0,B,196400,200,5072703,5072802,
000032.SZ,000032,20251209,93544620,5072808,0,0,B,196400,200,5072703,5072807,
000032.SZ,000032,20251209,93544650,5073149,C,0, ,0,200,0,5072966,
000032.SZ,000032,20251209,93544720,5073772,0,0,S,196400,500,5073771,5072807,
000032.SZ,000032,20251209,93544720,5073773,0,0,S,196400,200,5073771,5072809,
000032.SZ,000032,20251209,93544720,5073774,0,0,S,196400,300,5073771,5072811,
000032.SZ,000032,20251209,93544720,5073775,0,0,S,196400,300,5073771,5072812,
000032.SZ,000032,20251209,93544720,5073776,0,0,S,196400,300,5073771,5072813,
000032.SZ,000032,20251209,93544740,5073934,C,0, ,0,1700,0,5072832,
000032.SZ,000032,20251209,93544940,5075960,C,0, ,0,1000,0,3500034,
000032.SZ,000032,20251209,93545100,5077385,0,0,S,196600,100,5077384,5076861,
000032.SZ,000032,20251209,93545630,5083143,C,0, ,0,600,0,5072829,
000032.SZ,000032,20251209,93545910,5085863,C,0, ,0,200,0,5072979,
000032.SZ,000032,20251209,93545920,5085890,C,0, ,0,200,0,5072988,
000032.SZ,000032,20251209,93546430,5091583,0,0,S,196600,400,5091582,5076861,
000032.SZ,000032,20251209,93546430,5091584,0,0,S,196600,100,5091582,5086284,
000032.SZ,000032,20251209,93546690,5094365,C,0, ,0,1000,0,2598424,
000032.SZ,000032,20251209,93547620,5103105,C,0, ,0,100,0,5072814,
000032.SZ,000032,20251209,93547620,5103106,C,0, ,0,300,0,5072815,
000032.SZ,000032,20251209,93547620,5103107,C,0, ,0,400,0,5072813,
000032.SZ,000032,20251209,93547620,5103109,C,0, ,0,1600,0,5072817,
000032.SZ,000032,20251209,93547620,5103110,C,0, ,0,1500,0,5072827,
000032.SZ,000032,20251209,93547620,5103111,C,0, ,0,100,0,5072816,
000032.SZ,000032,20251209,93547620,5103112,C,0, ,0,200,0,5072818,
000032.SZ,000032,20251209,93547620,5103113,C,0, ,0,1500,0,5072819,
000032.SZ,000032,20251209,93547620,5103114,C,0, ,0,1700,0,5072820,
000032.SZ,000032,20251209,93547620,5103115,C,0, ,0,300,0,5072828,
000032.SZ,000032,20251209,93547620,5103117,C,0, ,0,700,0,5072822,
000032.SZ,000032,20251209,93547620,5103118,C,0, ,0,1700,0,5072821,
000032.SZ,000032,20251209,93547620,5103119,C,0, ,0,500,0,5072823,
000032.SZ,000032,20251209,93547620,5103120,C,0, ,0,1600,0,5072824,
000032.SZ,000032,20251209,93547620,5103121,C,0, ,0,1400,0,5072826,
000032.SZ,000032,20251209,93547620,5103122,C,0, ,0,200,0,5072825,
000032.SZ,000032,20251209,93547630,5103147,C,0, ,0,100,0,5072907,
000032.SZ,000032,20251209,93547630,5103148,C,0, ,0,200,0,5072910,
000032.SZ,000032,20251209,93547630,5103149,C,0, ,0,1500,0,5072916,
000032.SZ,000032,20251209,93547630,5103150,C,0, ,0,100,0,5072908,
000032.SZ,000032,20251209,93547630,5103151,C,0, ,0,1500,0,5072912,
000032.SZ,000032,20251209,93547630,5103152,C,0, ,0,1100,0,5072909,
000032.SZ,000032,20251209,93547630,5103153,C,0, ,0,1200,0,5072915,
000032.SZ,000032,20251209,93547630,5103155,C,0, ,0,1500,0,5072900,
000032.SZ,000032,20251209,93547630,5103156,C,0, ,0,1500,0,5072904,
000032.SZ,000032,20251209,93547630,5103157,C,0, ,0,500,0,5072906,
000032.SZ,000032,20251209,93547630,5103159,C,0, ,0,1300,0,5072911,
000032.SZ,000032,20251209,93547630,5103160,C,0, ,0,100,0,5072913,
000032.SZ,000032,20251209,93547630,5103161,C,0, ,0,1300,0,5072914,
000032.SZ,000032,20251209,93547630,5103178,C,0, ,0,200,0,5072946,
000032.SZ,000032,20251209,93547630,5103224,C,0, ,0,100,0,5073391,
000032.SZ,000032,20251209,93547670,5103532,0,0,S,196600,200,5103531,5086284,
000032.SZ,000032,20251209,93547970,5105747,0,0,B,196700,700,4940004,5105746,
000032.SZ,000032,20251209,93547970,5105748,0,0,B,196700,1000,5010952,5105746,
000032.SZ,000032,20251209,93547970,5105749,0,0,B,196700,800,5022073,5105746,
000032.SZ,000032,20251209,93547970,5105750,0,0,B,196700,500,5036234,5105746,
000032.SZ,000032,20251209,93547970,5105751,0,0,B,196700,1000,5064776,5105746,
000032.SZ,000032,20251209,93547970,5105752,0,0,B,196700,2400,5070864,5105746,
000032.SZ,000032,20251209,93547970,5105753,0,0,B,196700,300,5074943,5105746,
000032.SZ,000032,20251209,93547970,5105796,0,0,B,196700,100,5074943,5105795,
000032.SZ,000032,20251209,93548460,5111437,C,0, ,0,1000,0,969271,
000032.SZ,000032,20251209,93548490,5111702,0,0,B,196700,300,5074943,5111701,
000032.SZ,000032,20251209,93548810,5115106,C,0, ,0,1200,4974807,0,
000032.SZ,000032,20251209,93549460,5123622,C,0, ,0,1000,0,5072878,
000032.SZ,000032,20251209,93549510,5124111,0,0,B,196700,1000,5074943,5124110,
000032.SZ,000032,20251209,93549580,5125060,C,0, ,0,300,0,5072899,
000032.SZ,000032,20251209,93549630,5125509,C,0, ,0,1700,0,5072873,
000032.SZ,000032,20251209,93550520,5134083,C,0, ,0,2000,4247651,0,
000032.SZ,000032,20251209,93551050,5138268,0,0,B,196700,3300,5074943,5138267,
000032.SZ,000032,20251209,93551380,5141746,0,0,S,196700,200,5141745,5138267,
000032.SZ,000032,20251209,93551380,5141747,0,0,S,196600,200,5141745,5086284,
000032.SZ,000032,20251209,93551380,5141748,0,0,S,196600,100,5141745,5100997,
000032.SZ,000032,20251209,93551960,5148410,0,0,S,196600,100,5148409,5100997,
000032.SZ,000032,20251209,93552570,5155163,C,0, ,0,1000,4995373,0,
000032.SZ,000032,20251209,93552740,5156415,C,0, ,0,1000,1017908,0,
000032.SZ,000032,20251209,93553380,5161950,0,0,B,196800,200,4845787,5161949,
000032.SZ,000032,20251209,93553380,5161951,0,0,B,196800,100,4856326,5161949,
000032.SZ,000032,20251209,93553380,5161952,0,0,B,196800,500,4875661,5161949,
000032.SZ,000032,20251209,93553510,5162936,0,0,S,196600,300,5162935,5100997,
000032.SZ,000032,20251209,93553510,5162937,0,0,S,196600,100,5162935,5106657,
000032.SZ,000032,20251209,93553510,5162938,0,0,S,196600,400,5162935,5125831,
000032.SZ,000032,20251209,93554150,5168500,0,0,S,196600,200,5168499,5125831,
000032.SZ,000032,20251209,93555190,5177678,C,0, ,0,500,0,4704659,
000032.SZ,000032,20251209,93555550,5180818,0,0,B,196800,1900,4875661,5180817,
000032.SZ,000032,20251209,93555630,5181564,0,0,B,196800,900,4875661,5181563,
000032.SZ,000032,20251209,93555700,5182273,0,0,B,196800,200,4875661,5182272,
000032.SZ,000032,20251209,93557330,5196316,C,0, ,0,200,4595054,0,
000032.SZ,000032,20251209,93558340,5205696,0,0,S,196600,1100,5205695,5125831,
000032.SZ,000032,20251209,93558340,5205697,0,0,S,196600,100,5205695,5196792,
000032.SZ,000032,20251209,93558790,5210587,0,0,S,196600,1200,5210586,5196792,
000032.SZ,000032,20251209,93559620,5217747,0,0,B,196600,300,5210586,5217746,
000032.SZ,000032,20251209,93559620,5217748,0,0,B,196700,100,5185146,5217746,
000032.SZ,000032,20251209,93559620,5217749,0,0,B,196700,1000,5190420,5217746,
000032.SZ,000032,20251209,93559620,5217750,0,0,B,196700,200,5193637,5217746,
000032.SZ,000032,20251209,93559620,5217751,0,0,B,196700,1000,5197371,5217746,
000032.SZ,000032,20251209,93559620,5217752,0,0,B,196700,1600,5215793,5217746,
000032.SZ,000032,20251209,93559620,5217753,0,0,B,196800,800,4875661,5217746,
000032.SZ,000032,20251209,93559810,5219238,0,0,B,196800,1000,4875661,5219237,
000032.SZ,000032,20251209,93600210,5222478,0,0,B,196600,100,5222414,5222477,
000032.SZ,000032,20251209,93600330,5224280,C,0, ,0,200,0,310469,
000032.SZ,000032,20251209,93600560,5227865,0,0,B,196600,200,5222414,5227864,
000032.SZ,000032,20251209,93600570,5228079,0,0,S,196700,2300,5228078,5227864,
000032.SZ,000032,20251209,93600570,5228093,C,0, ,0,100,0,5072903,
000032.SZ,000032,20251209,93600700,5230440,C,0, ,0,2300,5228085,0,
000032.SZ,000032,20251209,93600780,5231632,C,0, ,0,400,0,4889864,
000032.SZ,000032,20251209,93600980,5234172,C,0, ,0,500,0,122499,
000032.SZ,000032,20251209,93601110,5236007,C,0, ,0,1400,5228095,0,
000032.SZ,000032,20251209,93601120,5236077,C,0, ,0,100,4822144,0,
000032.SZ,000032,20251209,93601120,5236105,C,0, ,0,100,4822154,0,
000032.SZ,000032,20251209,93601160,5236517,C,0, ,0,100,0,5072869,
000032.SZ,000032,20251209,93601160,5236521,C,0, ,0,100,0,5072917,
000032.SZ,000032,20251209,93601160,5236559,C,0, ,0,100,0,5072874,
000032.SZ,000032,20251209,93601160,5236574,C,0, ,0,100,0,5072930,
000032.SZ,000032,20251209,93601440,5240824,0,0,S,196500,100,5240823,5077517,
000032.SZ,000032,20251209,93601540,5242193,C,0, ,0,500,0,5072938,
000032.SZ,000032,20251209,93601650,5243499,C,0, ,0,1000,0,5072879,
000032.SZ,000032,20251209,93601650,5243504,C,0, ,0,1500,0,5072876,
000032.SZ,000032,20251209,93601800,5245706,C,0, ,0,2000,3252933,0,
000032.SZ,000032,20251209,93603830,5265985,C,0, ,0,200,0,5073431,
000032.SZ,000032,20251209,93605680,5283027,C,0, ,0,1500,4376674,0,
000032.SZ,000032,20251209,93605950,5285012,C,0, ,0,2000,0,348736,
000032.SZ,000032,20251209,93605980,5285222,0,0,S,196500,100,5285221,5077517,
000032.SZ,000032,20251209,93606170,5286990,0,0,B,196600,100,5235849,5286989,
000032.SZ,000032,20251209,93606340,5289203,0,0,S,196500,800,5289202,5077517,
000032.SZ,000032,20251209,93606340,5289204,0,0,S,196500,100,5289202,5213403,
000032.SZ,000032,20251209,93606540,5291359,C,0, ,0,400,0,5231729,
000032.SZ,000032,20251209,93607290,5297746,C,0, ,0,200,3812122,0,
000032.SZ,000032,20251209,93607440,5298975,0,0,S,196500,200,5298974,5213403,
000032.SZ,000032,20251209,93608370,5308903,0,0,S,196500,200,5308902,5213403,
000032.SZ,000032,20251209,93608370,5308904,0,0,S,196400,200,5308902,5073077,
000032.SZ,000032,20251209,93609440,5319259,C,0, ,0,4500,0,4717532,
000032.SZ,000032,20251209,93609550,5320732,C,0, ,0,200,5228096,0,
000032.SZ,000032,20251209,93609550,5320734,0,0,B,196500,100,5319128,5320733,
000032.SZ,000032,20251209,93609560,5320937,0,0,B,196500,100,5319128,5320936,
000032.SZ,000032,20251209,93609570,5321212,0,0,B,196500,100,5319128,5321211,
000032.SZ,000032,20251209,93610130,5329128,0,0,S,196400,100,5329127,5073077,
000032.SZ,000032,20251209,93610130,5329129,0,0,S,196400,400,5329127,5073081,
000032.SZ,000032,20251209,93610200,5330167,0,0,S,196400,300,5330166,5177004,
000032.SZ,000032,20251209,93610200,5330168,0,0,S,196400,300,5330166,5213332,
000032.SZ,000032,20251209,93610220,5330458,0,0,S,196400,200,5330457,5213332,
000032.SZ,000032,20251209,93610220,5330459,0,0,S,196400,2300,5330457,5266620,
000032.SZ,000032,20251209,93613310,5362628,C,0, ,0,1500,4929516,0,
000032.SZ,000032,20251209,93613740,5366783,0,0,S,196400,100,5366782,5266620,
000032.SZ,000032,20251209,93613740,5366786,0,0,S,196400,100,5366785,5266620,
000032.SZ,000032,20251209,93614370,5373828,C,0, ,0,1000,3156547,0,
000032.SZ,000032,20251209,93614610,5375997,0,0,B,196500,300,5319128,5375996,
000032.SZ,000032,20251209,93614610,5375998,0,0,B,196500,100,5345445,5375996,
000032.SZ,000032,20251209,93614610,5375999,0,0,B,196500,200,5366739,5375996,
000032.SZ,000032,20251209,93614710,5377390,0,0,S,196400,200,5377389,5266620,
000032.SZ,000032,20251209,93616520,5394574,C,0, ,0,1200,5236383,0,
000032.SZ,000032,20251209,93616850,5397660,0,0,S,196400,200,5397659,5266620,
000032.SZ,000032,20251209,93616900,5398092,0,0,S,196400,1000,5398091,5266620,
000032.SZ,000032,20251209,93618200,5409387,0,0,S,196400,1600,5409386,5266620,
000032.SZ,000032,20251209,93618210,5409551,0,0,B,196400,100,5409386,5409550,
000032.SZ,000032,20251209,93618210,5409553,0,0,B,196400,200,5409386,5409552,
000032.SZ,000032,20251209,93618220,5409700,0,0,B,196400,200,5409386,5409699,
000032.SZ,000032,20251209,93618220,5409702,0,0,B,196400,100,5409386,5409701,
000032.SZ,000032,20251209,93618220,5409712,0,0,B,196400,100,5409386,5409711,
000032.SZ,000032,20251209,93618230,5409841,0,0,B,196400,100,5409386,5409840,
000032.SZ,000032,20251209,93618230,5409844,0,0,B,196400,200,5409386,5409843,
000032.SZ,000032,20251209,93618230,5409847,0,0,B,196400,100,5409386,5409846,
000032.SZ,000032,20251209,93618240,5409946,0,0,B,196400,100,5409386,5409945,
000032.SZ,000032,20251209,93618240,5409948,0,0,B,196400,100,5409386,5409947,
000032.SZ,000032,20251209,93618240,5409950,0,0,B,196400,100,5409386,5409949,
000032.SZ,000032,20251209,93618240,5409956,0,0,B,196400,100,5409386,5409955,
000032.SZ,000032,20251209,93618250,5409974,0,0,B,196400,100,5409386,5409973,
000032.SZ,000032,20251209,93618250,5409976,0,0,B,196400,100,5409386,5409975,
000032.SZ,000032,20251209,93618250,5409978,0,0,B,196400,100,5409386,5409977,
000032.SZ,000032,20251209,93618250,5410001,0,0,B,196400,100,5409694,5410000,
000032.SZ,000032,20251209,93618660,5413883,C,0, ,0,1800,4938659,0,
000032.SZ,000032,20251209,93619070,5417617,0,0,B,196500,1300,5366739,5417616,
000032.SZ,000032,20251209,93620490,5430465,0,0,B,196500,100,5375139,5430464,
000032.SZ,000032,20251209,93621310,5436982,C,0, ,0,1000,4755180,0,
000032.SZ,000032,20251209,93621390,5437662,0,0,S,196400,100,5437661,5410002,
000032.SZ,000032,20251209,93621710,5440525,0,0,S,196400,100,5440524,5410006,
000032.SZ,000032,20251209,93621710,5440526,0,0,S,196400,100,5440524,5420405,
000032.SZ,000032,20251209,93622010,5443073,0,0,S,196400,200,5443072,5420405,
000032.SZ,000032,20251209,93623850,5457609,0,0,S,196400,300,5457608,5420405,
000032.SZ,000032,20251209,93624090,5459169,0,0,B,196500,400,5375139,5459168,
000032.SZ,000032,20251209,93624090,5459172,0,0,B,196500,700,5375139,5459171,
000032.SZ,000032,20251209,93624090,5459174,0,0,B,196500,100,5375139,5459173,
000032.SZ,000032,20251209,93624090,5459175,0,0,B,196500,300,5382759,5459173,
000032.SZ,000032,20251209,93624090,5459177,0,0,B,196500,400,5382759,5459176,
000032.SZ,000032,20251209,93624090,5459200,0,0,B,196500,1300,5382759,5459199,
000032.SZ,000032,20251209,93624090,5459201,0,0,B,196500,3000,5431897,5459199,
000032.SZ,000032,20251209,93624090,5459202,0,0,B,196500,2000,5435750,5459199,
000032.SZ,000032,20251209,93624230,5460101,0,0,B,196600,100,5242044,5460100,
000032.SZ,000032,20251209,93624230,5460140,0,0,B,196600,100,5243373,5460139,
000032.SZ,000032,20251209,93624230,5460141,0,0,B,196600,100,5243381,5460139,
000032.SZ,000032,20251209,93624240,5460184,0,0,B,196600,100,5243392,5460183,
000032.SZ,000032,20251209,93624580,5463502,0,0,B,196600,100,5243429,5463501,
000032.SZ,000032,20251209,93624720,5464816,C,0, ,0,500,0,4323424,
000032.SZ,000032,20251209,93625180,5468666,C,0, ,0,2700,1972299,0,
000032.SZ,000032,20251209,93625190,5468723,C,0, ,0,1900,0,5459199,
000032.SZ,000032,20251209,93625230,5469039,0,0,B,196600,100,5245856,5469038,
000032.SZ,000032,20251209,93625230,5469040,0,0,B,196600,100,5247148,5469038,
000032.SZ,000032,20251209,93625230,5469041,0,0,B,196600,100,5250556,5469038,
000032.SZ,000032,20251209,93625230,5469042,0,0,B,196600,100,5250557,5469038,
000032.SZ,000032,20251209,93625240,5469129,0,0,B,196600,100,5250561,5469128,
000032.SZ,000032,20251209,93625240,5469130,0,0,B,196600,100,5250562,5469128,
000032.SZ,000032,20251209,93625240,5469131,0,0,B,196600,100,5250568,5469128,
000032.SZ,000032,20251209,93625240,5469132,0,0,B,196600,3000,5254856,5469128,
000032.SZ,000032,20251209,93625240,5469133,0,0,B,196600,100,5270770,5469128,
000032.SZ,000032,20251209,93625240,5469134,0,0,B,196600,1000,5370133,5469128,
000032.SZ,000032,20251209,93626080,5475721,C,0, ,0,200,3211772,0,
000032.SZ,000032,20251209,93626180,5476953,C,0, ,0,300,0,2246028,
000032.SZ,000032,20251209,93626350,5478476,0,0,B,196700,200,5231807,5478475,
000032.SZ,000032,20251209,93626350,5478477,0,0,B,196700,100,5231813,5478475,
000032.SZ,000032,20251209,93626760,5481571,C,0, ,0,500,5191945,0,
000032.SZ,000032,20251209,93627750,5489407,0,0,S,196500,500,5489406,5459214,
000032.SZ,000032,20251209,93627910,5490909,0,0,S,196500,200,5490908,5459214,
000032.SZ,000032,20251209,93627910,5490910,0,0,S,196500,400,5490908,5459215,
