万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600032.SH,600032,20251209,91503730,0,34566,A,S,78600,5000,
600032.SH,600032,20251209,91503730,0,34582,A,S,77600,5000,
600032.SH,600032,20251209,91503730,0,34598,A,S,74200,5000,
600032.SH,600032,20251209,91503730,0,34599,A,S,74400,5000,
600032.SH,600032,20251209,91503730,0,34619,A,S,75000,5000,
600032.SH,600032,20251209,91503730,0,34638,A,S,75200,5000,
600032.SH,600032,20251209,91503730,0,34639,A,S,75600,5000,
600032.SH,600032,20251209,91503730,0,34670,A,S,76000,5000,
600032.SH,600032,20251209,91503730,0,34671,A,S,76200,5000,
600032.SH,600032,20251209,91503730,0,34678,A,S,76800,5000,
600032.SH,600032,20251209,91503730,0,34694,A,S,77400,121400,
600032.SH,600032,20251209,91503730,0,35121,A,S,77400,90000,
600032.SH,600032,20251209,91503730,0,35122,A,S,77800,10000,
600032.SH,600032,20251209,91503730,0,35123,A,S,78000,10000,
600032.SH,600032,20251209,91503730,0,35128,A,S,78200,10000,
600032.SH,600032,20251209,91503730,0,35129,A,S,78400,10000,
600032.SH,600032,20251209,91503730,0,35130,A,S,78500,10000,
600032.SH,600032,20251209,91503730,0,35131,A,S,79200,10000,
600032.SH,600032,20251209,91503730,0,35138,A,S,79400,10000,
600032.SH,600032,20251209,91503730,0,35145,A,S,79700,10000,
600032.SH,600032,20251209,91503730,0,35166,A,S,79800,10000,
600032.SH,600032,20251209,91503730,0,35177,A,B,72700,5000,
600032.SH,600032,20251209,91503730,0,35178,A,B,72300,5000,
600032.SH,600032,20251209,91503730,0,35210,A,B,73000,300,
600032.SH,600032,20251209,91503730,0,36007,A,S,74400,1000,
600032.SH,600032,20251209,91503730,0,36240,A,B,68600,2000,
600032.SH,600032,20251209,91503870,0,37241,A,S,80800,1300,
600032.SH,600032,20251209,91503870,0,37685,A,S,75300,100,
600032.SH,600032,20251209,91503870,0,37686,A,S,77100,100,
600032.SH,600032,20251209,91503870,0,37687,A,S,79000,100,
600032.SH,600032,20251209,91503870,0,37700,A,B,68800,1500,
600032.SH,600032,20251209,91503870,0,37709,A,S,80900,200,
600032.SH,600032,20251209,91503870,0,37730,A,B,71700,100,
600032.SH,600032,20251209,91503870,0,37758,A,B,71900,1400,
600032.SH,600032,20251209,91504000,0,38592,A,S,78800,3500,
600032.SH,600032,20251209,91504000,0,38779,A,S,76500,1600,
600032.SH,600032,20251209,91504000,0,38792,A,S,78000,1700,
600032.SH,600032,20251209,91504000,0,39114,A,B,66200,1000,
600032.SH,600032,20251209,91504140,0,41303,A,S,80900,5000,
600032.SH,600032,20251209,91504140,0,41524,A,S,75500,5200,
600032.SH,600032,20251209,91504310,0,43028,A,B,73400,400,
600032.SH,600032,20251209,91504310,0,43575,A,B,73100,1300,
600032.SH,600032,20251209,91504310,0,44026,A,S,75800,300,
600032.SH,600032,20251209,91504460,0,45403,A,S,74700,800,
600032.SH,600032,20251209,91504460,0,45890,A,B,72000,100,
600032.SH,600032,20251209,91504750,0,48950,A,S,80900,600,
600032.SH,600032,20251209,91504750,0,50129,A,S,80800,100,
600032.SH,600032,20251209,91504750,0,50644,A,S,80900,600,
600032.SH,600032,20251209,91504750,0,50671,A,B,66500,100,
600032.SH,600032,20251209,91504900,0,50860,A,S,78900,600,
600032.SH,600032,20251209,91504900,0,51357,A,S,79000,100,
600032.SH,600032,20251209,91505050,0,53168,A,B,72800,100,
600032.SH,600032,20251209,91505050,0,53177,A,S,77200,1300,
600032.SH,600032,20251209,91505050,0,54010,A,B,71000,100,
600032.SH,600032,20251209,91505190,0,55333,A,B,66900,100,
600032.SH,600032,20251209,91505190,0,55996,A,S,77800,4500,
600032.SH,600032,20251209,91505190,0,56656,A,S,75700,600,
600032.SH,600032,20251209,91505190,0,56677,A,S,74100,400,
600032.SH,600032,20251209,91505320,0,56856,A,S,80900,2500,
600032.SH,600032,20251209,91505320,0,56915,A,S,73500,1000,
600032.SH,600032,20251209,91505320,0,56939,A,S,73400,2000,
600032.SH,600032,20251209,91505320,0,56964,A,S,73300,1100,
600032.SH,600032,20251209,91505400,0,58774,A,S,76500,4500,
600032.SH,600032,20251209,91505400,0,59707,A,S,73900,17800,
600032.SH,600032,20251209,91505570,0,60072,A,S,74000,5000,
600032.SH,600032,20251209,91505570,0,61413,A,B,67200,800,
600032.SH,600032,20251209,91505710,0,63182,A,S,75000,5200,
600032.SH,600032,20251209,91505860,0,64120,A,B,70000,100,
600032.SH,600032,20251209,91505860,0,64363,A,B,70500,1500,
600032.SH,600032,20251209,91505860,0,64364,A,S,75000,900,
600032.SH,600032,20251209,91505860,0,64526,A,S,76800,4000,
600032.SH,600032,20251209,91505860,0,64856,A,S,75500,400,
600032.SH,600032,20251209,91505860,0,64868,A,S,76300,20000,
600032.SH,600032,20251209,91505860,0,64877,A,S,75800,10000,
600032.SH,600032,20251209,91505860,0,64992,A,B,70300,20000,
600032.SH,600032,20251209,91505860,0,65117,A,S,74800,3000,
600032.SH,600032,20251209,91505860,0,65161,A,S,74700,3000,
600032.SH,600032,20251209,91505860,0,65370,A,S,74300,3000,
600032.SH,600032,20251209,91505860,0,65403,A,S,80800,3800,
600032.SH,600032,20251209,91505990,0,65978,A,B,70200,500,
600032.SH,600032,20251209,91505990,0,66187,A,S,79800,300,
600032.SH,600032,20251209,91506130,0,69459,A,S,74700,3700,
600032.SH,600032,20251209,91506130,0,69478,A,S,80900,2500,
600032.SH,600032,20251209,91506130,0,69804,A,S,75500,1100,
600032.SH,600032,20251209,91506130,0,69807,A,S,76500,1000,
600032.SH,600032,20251209,91506260,0,70290,A,B,70000,500,
600032.SH,600032,20251209,91506260,0,71605,A,S,74700,900,
600032.SH,600032,20251209,91506420,0,71845,A,S,78800,11000,
600032.SH,600032,20251209,91506420,0,71878,A,S,73500,1000,
600032.SH,600032,20251209,91506420,0,71904,A,B,70300,500,
600032.SH,600032,20251209,91506420,0,72630,A,S,80900,1700,
600032.SH,600032,20251209,91506420,0,72768,A,S,79600,5000,
600032.SH,600032,20251209,91506420,0,72770,A,S,74000,5000,
600032.SH,600032,20251209,91506420,0,72774,A,S,74600,5000,
600032.SH,600032,20251209,91506420,0,72776,A,S,74800,5000,
600032.SH,600032,20251209,91506420,0,72789,A,S,75400,5000,
600032.SH,600032,20251209,91506420,0,72790,A,S,75800,5000,
600032.SH,600032,20251209,91506420,0,72794,A,S,76400,5000,
600032.SH,600032,20251209,91506420,0,72796,A,S,76600,5000,
600032.SH,600032,20251209,91506420,0,72797,A,S,77000,5000,
600032.SH,600032,20251209,91506420,0,72803,A,S,80900,3400,
600032.SH,600032,20251209,91506420,0,72812,A,S,77200,5000,
600032.SH,600032,20251209,91506420,0,72817,A,S,77400,110000,
600032.SH,600032,20251209,91506420,0,72818,A,S,77400,80000,
600032.SH,600032,20251209,91506420,0,72819,A,S,77900,10000,
600032.SH,600032,20251209,91506420,0,72821,A,S,78100,10000,
600032.SH,600032,20251209,91506420,0,72822,A,S,78300,10000,
600032.SH,600032,20251209,91506420,0,72841,A,S,79100,10000,
600032.SH,600032,20251209,91506420,0,72842,A,S,79300,10000,
600032.SH,600032,20251209,91506420,0,72843,A,S,79500,10000,
600032.SH,600032,20251209,91506420,0,72846,A,S,79600,10000,
600032.SH,600032,20251209,91506420,0,72848,A,B,73300,5000,
600032.SH,600032,20251209,91506420,0,72849,A,B,73100,5000,
600032.SH,600032,20251209,91506420,0,72850,A,B,72900,5000,
600032.SH,600032,20251209,91506420,0,72870,A,B,72500,5000,
600032.SH,600032,20251209,91506420,0,72871,A,B,72100,5000,
600032.SH,600032,20251209,91506420,0,72872,A,B,71900,3000,
600032.SH,600032,20251209,91506420,0,73401,A,S,77000,2300,
600032.SH,600032,20251209,91506420,0,73442,A,S,76500,600,
600032.SH,600032,20251209,91506570,0,74040,A,S,80300,3600,
600032.SH,600032,20251209,91506570,0,74356,A,B,73300,1500,
600032.SH,600032,20251209,91506570,0,75612,A,S,78500,300,
600032.SH,600032,20251209,91506720,0,76671,A,B,71200,4100,
600032.SH,600032,20251209,91506720,0,76672,A,S,78800,3900,
600032.SH,600032,20251209,91506720,0,77303,A,S,78800,3300,
600032.SH,600032,20251209,91506720,0,77588,A,S,79300,500,
600032.SH,600032,20251209,91506860,0,77765,A,B,72400,2000,
600032.SH,600032,20251209,91506860,0,77770,A,B,71100,2000,
600032.SH,600032,20251209,91506860,0,77771,A,S,75000,2000,
600032.SH,600032,20251209,91506860,0,77772,A,S,76300,2000,
600032.SH,600032,20251209,91506860,0,79395,A,S,74500,700,
600032.SH,600032,20251209,91507010,0,81618,A,S,75000,1000,
600032.SH,600032,20251209,91507150,0,82922,A,S,80000,4000,
600032.SH,600032,20251209,91507150,0,82924,A,S,72700,1100,
600032.SH,600032,20251209,91507150,0,82997,A,S,79600,3000,
600032.SH,600032,20251209,91507300,0,84157,A,S,80800,200,
600032.SH,600032,20251209,91507300,0,84161,A,B,66500,100,
600032.SH,600032,20251209,91507300,0,84165,A,S,79000,200,
600032.SH,600032,20251209,91507300,0,84777,A,B,72000,100,
600032.SH,600032,20251209,91507300,0,85516,A,B,71600,1000,
600032.SH,600032,20251209,91507300,0,85518,A,S,75100,500,
600032.SH,600032,20251209,91507300,0,85547,A,S,77700,5000,
600032.SH,600032,20251209,91507450,0,86092,A,S,74800,1000,
600032.SH,600032,20251209,91507450,0,86103,A,S,76000,1000,
600032.SH,600032,20251209,91507450,0,86111,A,S,78000,2000,
600032.SH,600032,20251209,91507450,0,86171,A,B,73000,1000,
600032.SH,600032,20251209,91507450,0,86175,A,B,72000,1000,
600032.SH,600032,20251209,91507450,0,86231,A,S,75700,2000,
600032.SH,600032,20251209,91507450,0,86232,A,S,80000,2000,
600032.SH,600032,20251209,91507450,0,87242,A,S,80800,300,
600032.SH,600032,20251209,91507600,0,89443,A,S,74300,1200,
600032.SH,600032,20251209,91507800,0,90700,A,S,79200,1600,
600032.SH,600032,20251209,91507800,0,90937,A,S,74500,1000,
600032.SH,600032,20251209,91507860,0,91467,A,S,78900,600,
600032.SH,600032,20251209,91508020,0,93728,A,S,76400,600,
600032.SH,600032,20251209,91508180,0,95101,A,B,72800,400,
600032.SH,600032,20251209,91508180,0,95290,A,S,74100,2000,
600032.SH,600032,20251209,91508330,0,97741,A,B,72700,3000,
600032.SH,600032,20251209,91508330,0,98133,A,S,80000,1000,
600032.SH,600032,20251209,91508490,0,99291,A,S,76400,1000,
600032.SH,600032,20251209,91508490,0,99422,A,S,76500,3800,
600032.SH,600032,20251209,91508490,0,99423,A,S,77000,1900,
600032.SH,600032,20251209,91508490,0,99425,A,S,77500,1900,
600032.SH,600032,20251209,91508490,0,99433,A,S,80000,100,
600032.SH,600032,20251209,91508490,0,99435,A,B,70000,100,
600032.SH,600032,20251209,91508490,0,99477,A,B,72000,1000,
600032.SH,600032,20251209,91508490,0,99667,A,B,72700,200,
600032.SH,600032,20251209,91508650,0,101750,A,S,80900,300,
600032.SH,600032,20251209,91508820,0,103868,A,S,74600,3000,
600032.SH,600032,20251209,91508820,0,103938,A,S,74500,3000,
600032.SH,600032,20251209,91508820,0,103941,A,S,74400,3000,
600032.SH,600032,20251209,91508820,0,103942,A,S,74200,3000,
600032.SH,600032,20251209,91508820,0,103943,A,S,74100,3000,
600032.SH,600032,20251209,91508820,0,103946,A,S,74000,3000,
600032.SH,600032,20251209,91508820,0,104158,A,B,72700,100,
600032.SH,600032,20251209,91508980,0,105308,A,S,76300,600,
600032.SH,600032,20251209,91508980,0,106090,A,B,73700,5000,
600032.SH,600032,20251209,91509130,0,106955,A,S,80900,1400,
600032.SH,600032,20251209,91509270,0,109618,A,B,72000,300,
600032.SH,600032,20251209,91509430,0,112312,A,S,80900,400,
600032.SH,600032,20251209,91509600,0,112807,A,S,78800,3000,
600032.SH,600032,20251209,91509600,0,113092,A,S,77700,2000,
600032.SH,600032,20251209,91509600,0,113141,A,S,76500,900,
600032.SH,600032,20251209,91509600,0,113142,A,S,77500,500,
600032.SH,600032,20251209,91509650,0,114140,A,B,66300,500,
600032.SH,600032,20251209,91509650,0,114150,A,S,77800,300,
600032.SH,600032,20251209,91509650,0,114154,A,S,74300,300,
600032.SH,600032,20251209,91509650,0,114648,A,B,70200,200,
600032.SH,600032,20251209,91509650,0,114652,A,B,67200,500,
600032.SH,600032,20251209,91509810,0,115204,A,S,79000,3100,
600032.SH,600032,20251209,91509810,0,115216,A,S,80900,3000,
600032.SH,600032,20251209,91509810,0,115687,A,B,73000,4000,
600032.SH,600032,20251209,91509810,0,115698,A,B,72700,7000,
600032.SH,600032,20251209,91509810,0,115792,A,S,80900,800,
600032.SH,600032,20251209,91509810,0,115793,A,S,79500,800,
600032.SH,600032,20251209,91509810,0,115794,A,S,78000,800,
600032.SH,600032,20251209,91509810,0,115795,A,S,76800,800,
600032.SH,600032,20251209,91509810,0,115796,A,S,75600,800,
600032.SH,600032,20251209,91509810,0,115797,A,S,74500,800,
600032.SH,600032,20251209,91509810,0,116947,A,B,72400,10000,
600032.SH,600032,20251209,91509810,0,116954,A,B,72200,12000,
600032.SH,600032,20251209,91509810,0,117062,A,S,73900,1000,
600032.SH,600032,20251209,91509970,0,117674,A,B,73600,2400,
600032.SH,600032,20251209,91509970,0,118672,A,B,71400,300,
600032.SH,600032,20251209,91510140,0,119295,A,S,74000,11850,
600032.SH,600032,20251209,91510140,0,119297,A,S,74000,7900,
600032.SH,600032,20251209,91510180,0,119667,A,S,74200,8000,
600032.SH,600032,20251209,91510180,0,120043,A,S,80900,400,
600032.SH,600032,20251209,91510180,0,121187,A,S,73500,600,
600032.SH,600032,20251209,91510350,0,121487,A,B,71400,300,
600032.SH,600032,20251209,91510350,0,121668,A,S,80800,300,
600032.SH,600032,20251209,91510350,0,121953,A,S,77400,3900,
600032.SH,600032,20251209,91510350,0,122041,A,S,77000,500,
600032.SH,600032,20251209,91510510,0,123932,A,S,80800,1500,
600032.SH,600032,20251209,91510510,0,124321,A,B,72100,2100,
600032.SH,600032,20251209,91510840,0,128164,A,S,76700,100,
600032.SH,600032,20251209,91510840,0,128203,A,S,76500,1400,
600032.SH,600032,20251209,91510840,0,128236,A,S,77000,700,
600032.SH,600032,20251209,91510840,0,128263,A,S,77500,800,
600032.SH,600032,20251209,91510840,0,128347,A,S,77000,500,
600032.SH,600032,20251209,91511010,0,130022,A,S,76500,3300,
600032.SH,600032,20251209,91511010,0,130045,A,S,77000,1700,
600032.SH,600032,20251209,91511010,0,130046,A,S,77500,1700,
600032.SH,600032,20251209,91511010,0,130229,A,S,76500,400,
600032.SH,600032,20251209,91511010,0,130290,A,S,76500,3400,
600032.SH,600032,20251209,91511010,0,130295,A,S,77000,1700,
600032.SH,600032,20251209,91511010,0,130322,A,S,77500,1700,
600032.SH,600032,20251209,91511010,0,130580,A,B,70000,200,
600032.SH,600032,20251209,91511170,0,131214,A,S,74500,3100,
600032.SH,600032,20251209,91511170,0,131332,A,B,73300,1000,
600032.SH,600032,20251209,91511170,0,131333,A,B,73200,2000,
600032.SH,600032,20251209,91511170,0,131342,A,B,73100,3000,
600032.SH,600032,20251209,91511170,0,131343,A,B,72900,5000,
600032.SH,600032,20251209,91511170,0,131835,A,B,72800,6000,
600032.SH,600032,20251209,91511170,0,131839,A,B,72600,8000,
600032.SH,600032,20251209,91511170,0,131840,A,B,72500,9000,
600032.SH,600032,20251209,91511170,0,131841,A,B,72300,11000,
600032.SH,600032,20251209,91511170,0,131846,A,S,73600,1000,
600032.SH,600032,20251209,91511170,0,131850,A,S,73700,1000,
600032.SH,600032,20251209,91511170,0,131851,A,S,73800,1000,
600032.SH,600032,20251209,91511240,0,132020,A,B,72000,1500,
600032.SH,600032,20251209,91511240,0,132075,A,S,74000,1000,
600032.SH,600032,20251209,91511240,0,132083,A,S,74100,1000,
600032.SH,600032,20251209,91511240,0,132113,A,S,80900,15300,
600032.SH,600032,20251209,91511240,0,133689,A,S,80900,100,
600032.SH,600032,20251209,91511410,0,134542,A,B,71600,1500,
600032.SH,600032,20251209,91511410,0,135677,A,S,74200,200,
600032.SH,600032,20251209,91511570,0,136096,A,S,74200,15000,
600032.SH,600032,20251209,91511570,0,136506,A,B,70100,1200,
600032.SH,600032,20251209,91511570,0,136956,A,B,72000,1000,
600032.SH,600032,20251209,91511740,0,139010,A,S,76200,2000,
600032.SH,600032,20251209,91511740,0,139338,A,S,80900,100,
600032.SH,600032,20251209,91511910,0,140045,A,B,73600,500,
600032.SH,600032,20251209,91511910,0,140430,A,S,80600,10000,
600032.SH,600032,20251209,91511910,0,140431,A,S,75300,1000,
600032.SH,600032,20251209,91511910,0,140746,A,S,80800,10000,
600032.SH,600032,20251209,91511910,0,141559,A,S,74300,3000,
600032.SH,600032,20251209,91511910,0,141562,A,S,74200,3000,
600032.SH,600032,20251209,91512300,0,145256,A,S,74000,2000,
600032.SH,600032,20251209,91512460,0,147169,A,B,73000,500,
600032.SH,600032,20251209,91512460,0,147170,A,B,72800,600,
600032.SH,600032,20251209,91512460,0,147202,A,S,80900,3100,
600032.SH,600032,20251209,91512460,0,147414,A,S,75200,400,
600032.SH,600032,20251209,91512460,0,147735,A,S,74700,4800,
600032.SH,600032,20251209,91512460,0,148023,A,S,75500,700,
600032.SH,600032,20251209,91512460,0,148026,A,B,72700,800,
600032.SH,600032,20251209,91512630,0,148567,A,S,80900,2000,
600032.SH,600032,20251209,91512630,0,150014,A,B,72000,200,
600032.SH,600032,20251209,91512790,0,150563,A,S,80900,15000,
600032.SH,600032,20251209,91512870,0,150967,A,B,73500,1400,
600032.SH,600032,20251209,91512870,0,151568,A,S,74500,1000,
600032.SH,600032,20251209,91512870,0,151947,A,S,69700,200,
600032.SH,600032,20251209,91513040,0,153068,A,B,73100,600,
600032.SH,600032,20251209,91513040,0,153692,A,B,73400,1000,
600032.SH,600032,20251209,91513210,0,154894,A,S,80300,25000,
600032.SH,600032,20251209,91513210,0,155177,A,B,72600,700,
600032.SH,600032,20251209,91513210,0,155302,A,S,74000,2700,
600032.SH,600032,20251209,91513300,0,155677,A,B,72400,800,
600032.SH,600032,20251209,91513300,0,157446,A,S,74900,3000,
600032.SH,600032,20251209,91513300,0,157458,A,S,74100,4000,
600032.SH,600032,20251209,91513470,0,157842,A,S,80000,100,
600032.SH,600032,20251209,91513530,0,158829,A,B,73500,600,
600032.SH,600032,20251209,91513530,0,158943,A,S,76500,5200,
600032.SH,600032,20251209,91513530,0,159412,A,S,80900,100,
600032.SH,600032,20251209,91513530,0,159427,A,S,76000,100,
600032.SH,600032,20251209,91513530,0,159445,A,S,80000,100,
600032.SH,600032,20251209,91513530,0,159670,A,B,73400,100,
600032.SH,600032,20251209,91513720,0,160340,A,S,75000,700,
600032.SH,600032,20251209,91513870,0,162318,A,B,71600,100,
600032.SH,600032,20251209,91513870,0,162561,A,S,73300,5200,
600032.SH,600032,20251209,91513990,0,163720,A,S,74700,10000,
600032.SH,600032,20251209,91514140,0,165880,A,S,76500,4700,
600032.SH,600032,20251209,91514140,0,165881,A,S,77000,2400,
600032.SH,600032,20251209,91514140,0,165884,A,S,77500,2400,
600032.SH,600032,20251209,91514140,0,166609,A,S,74600,1000,
600032.SH,600032,20251209,91514460,0,168958,A,S,75800,300,
600032.SH,600032,20251209,91514460,0,169519,A,S,79900,200,
600032.SH,600032,20251209,91514460,0,170226,A,B,66400,500,
600032.SH,600032,20251209,91514460,0,170271,A,S,73300,200,
600032.SH,600032,20251209,91514620,0,171480,A,S,80900,600,
600032.SH,600032,20251209,91514620,0,172205,A,S,80900,1000,
600032.SH,600032,20251209,91514620,0,172349,A,S,74100,500,
600032.SH,600032,20251209,91514620,0,172350,A,S,74300,600,
600032.SH,600032,20251209,91514620,0,172417,A,S,80900,700,
600032.SH,600032,20251209,91514790,0,173417,A,B,71000,800,
600032.SH,600032,20251209,91514790,0,174275,A,B,72300,900,
600032.SH,600032,20251209,91514960,0,175749,A,S,76500,4500,
600032.SH,600032,20251209,91515140,0,177304,A,B,72500,2200,
600032.SH,600032,20251209,91515140,0,177457,A,S,74900,2200,
600032.SH,600032,20251209,91515140,0,177502,A,S,80900,1000,
600032.SH,600032,20251209,91515330,0,178745,A,S,75300,7700,
600032.SH,600032,20251209,91515520,0,180697,A,B,71900,1000,
600032.SH,600032,20251209,91515520,0,181104,A,B,72200,100,
600032.SH,600032,20251209,91515520,0,181368,A,S,80900,2000,
600032.SH,600032,20251209,91515520,0,181373,A,S,80900,2000,
600032.SH,600032,20251209,91515690,0,182500,A,S,80900,3400,
600032.SH,600032,20251209,91515690,0,182601,A,S,77900,300,
600032.SH,600032,20251209,91515690,0,182602,A,S,80800,300,
600032.SH,600032,20251209,91515690,0,182680,A,S,76500,4000,
600032.SH,600032,20251209,91515690,0,182718,A,S,77000,2000,
600032.SH,600032,20251209,91515690,0,182840,A,S,76500,1900,
600032.SH,600032,20251209,91515690,0,182841,A,S,77000,1900,
600032.SH,600032,20251209,91515690,0,183259,A,B,68300,200,
600032.SH,600032,20251209,91515690,0,183536,A,S,77500,2000,
600032.SH,600032,20251209,91515690,0,183795,A,S,80000,800,
600032.SH,600032,20251209,91515690,0,183910,A,S,74100,200,
600032.SH,600032,20251209,91515910,0,184504,A,S,75900,600,
600032.SH,600032,20251209,91515910,0,185683,A,S,74000,2000,
600032.SH,600032,20251209,91515910,0,186194,A,B,72000,800,
600032.SH,600032,20251209,91516090,0,187165,A,B,68300,200,
600032.SH,600032,20251209,91516090,0,187872,A,B,72100,100,
600032.SH,600032,20251209,91516260,0,188412,A,S,74500,1400,
600032.SH,600032,20251209,91516420,0,191019,A,S,77500,400,
600032.SH,600032,20251209,91516680,0,193835,A,B,72300,1000,
600032.SH,600032,20251209,91516960,0,195285,A,S,80000,500,
600032.SH,600032,20251209,91516960,0,195390,A,B,73200,2000,
600032.SH,600032,20251209,91517050,0,195901,A,S,74200,56600,
600032.SH,600032,20251209,91517050,0,196516,A,B,72200,3000,
600032.SH,600032,20251209,91517050,0,196626,A,B,68000,5000,
600032.SH,600032,20251209,91517320,0,198685,A,S,73500,1000,
600032.SH,600032,20251209,91517440,0,199872,A,B,72500,400,
600032.SH,600032,20251209,91517440,0,200639,A,S,80800,1500,
600032.SH,600032,20251209,91517620,0,202641,A,B,69400,300,
600032.SH,600032,20251209,91518000,0,205537,A,B,72800,2500,
600032.SH,600032,20251209,91518000,0,205557,A,S,74100,2900,
600032.SH,600032,20251209,91518000,0,205775,A,S,77000,1000,
600032.SH,600032,20251209,91518000,0,205826,A,B,70600,12400,
600032.SH,600032,20251209,91518100,0,207016,A,S,74400,5500,
600032.SH,600032,20251209,91518170,0,207199,A,B,66200,2000,
600032.SH,600032,20251209,91518270,0,208046,A,B,73400,100,
600032.SH,600032,20251209,91518270,0,209002,A,S,74500,500,
600032.SH,600032,20251209,91518270,0,209132,A,S,75600,5100,
600032.SH,600032,20251209,91518270,0,209251,A,S,75500,800,
600032.SH,600032,20251209,91518270,0,209300,A,S,80900,2000,
600032.SH,600032,20251209,91518450,0,210165,A,B,72000,500,
600032.SH,600032,20251209,91518900,0,215572,A,B,72800,100,
600032.SH,600032,20251209,91519140,0,216696,A,S,74200,1000,
600032.SH,600032,20251209,91519210,0,217052,A,B,72500,10000,
600032.SH,600032,20251209,91519210,0,217273,A,B,69300,400,
600032.SH,600032,20251209,91519360,0,217862,A,B,72500,100,
600032.SH,600032,20251209,91519810,0,219950,A,B,72800,20700,
600032.SH,600032,20251209,91520150,0,221800,A,S,80900,500,
600032.SH,600032,20251209,91520400,0,223062,A,B,70100,5000,
600032.SH,600032,20251209,91520490,0,223443,A,B,72100,1000,
600032.SH,600032,20251209,91520570,0,223924,A,S,75700,5000,
600032.SH,600032,20251209,91520570,0,223925,A,B,71700,5000,
600032.SH,600032,20251209,91520570,0,223926,A,B,69700,5000,
600032.SH,600032,20251209,91520730,0,224727,A,S,80900,400,
600032.SH,600032,20251209,91521070,0,226255,A,S,73500,13000,
600032.SH,600032,20251209,91521150,0,226566,A,S,80800,1500,
600032.SH,600032,20251209,91521460,0,228379,A,B,70100,1700,
600032.SH,600032,20251209,91521620,0,228859,A,S,74700,1000,
600032.SH,600032,20251209,91521660,0,228965,A,B,71900,1000,
600032.SH,600032,20251209,91521740,0,229290,A,S,76300,400,
600032.SH,600032,20251209,91521970,0,230014,A,B,71900,100,
600032.SH,600032,20251209,91521970,0,230020,A,S,74700,100,
600032.SH,600032,20251209,91523140,0,233570,A,B,71000,500,
600032.SH,600032,20251209,91523510,0,234590,A,S,69700,300,
600032.SH,600032,20251209,91535690,0,238183,A,S,78800,5000,
600032.SH,600032,20251209,91548940,0,241856,A,S,76500,200,
600032.SH,600032,20251209,91548940,0,241857,A,B,70700,200,
600032.SH,600032,20251209,91550980,0,242464,A,S,74400,100,
600032.SH,600032,20251209,91550980,0,242465,A,B,72400,100,
600032.SH,600032,20251209,91552000,0,242744,A,S,74900,100,
600032.SH,600032,20251209,91552000,0,242745,A,B,72900,100,
