万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000034.SZ,000034,20251209,91501190,152667,C,0, ,0,2100,0,33397,
000034.SZ,000034,20251209,91501270,157044,C,0, ,0,900,0,26759,
000034.SZ,000034,20251209,91501510,172446,C,0, ,0,200,172445,0,
000034.SZ,000034,20251209,91502310,211732,C,0, ,0,500,211731,0,
000034.SZ,000034,20251209,91506910,283321,C,0, ,0,600,283315,0,
000034.SZ,000034,20251209,91512620,294979,C,0, ,0,100,294973,0,
000034.SZ,000034,20251209,91513610,295580,C,0, ,0,500,0,281670,
000034.SZ,000034,20251209,91514400,295776,C,0, ,0,11100,0,131963,
000034.SZ,000034,20251209,91514410,295777,C,0, ,0,33500,0,131964,
000034.SZ,000034,20251209,91514410,295787,C,0, ,0,6500,0,165089,
000034.SZ,000034,20251209,91514450,295799,C,0, ,0,23500,0,129204,
000034.SZ,000034,20251209,91515940,296087,C,0, ,0,8000,288242,0,
000034.SZ,000034,20251209,91522520,297230,C,0, ,0,300,235593,0,
000034.SZ,000034,20251209,91526890,298078,C,0, ,0,15200,0,15723,
000034.SZ,000034,20251209,91531730,299123,C,0, ,0,1000,263886,0,
000034.SZ,000034,20251209,91532380,299294,C,0, ,0,500,0,247673,
000034.SZ,000034,20251209,91537850,300551,C,0, ,0,21100,0,1925,
000034.SZ,000034,20251209,91538320,300658,C,0, ,0,29400,0,409,
000034.SZ,000034,20251209,91542040,301499,C,0, ,0,1400,297462,0,
000034.SZ,000034,20251209,91545500,302279,C,0, ,0,100,258991,0,
000034.SZ,000034,20251209,91548120,302986,C,0, ,0,2200,0,298826,
000034.SZ,000034,20251209,91548270,303053,C,0, ,0,200,0,297795,
000034.SZ,000034,20251209,91555510,305086,C,0, ,0,700,98521,0,
000034.SZ,000034,20251209,91601160,306683,C,0, ,0,200,0,274166,
000034.SZ,000034,20251209,91606480,308305,C,0, ,0,100,0,307734,
000034.SZ,000034,20251209,91606480,308306,C,0, ,0,100,0,307735,
000034.SZ,000034,20251209,91606480,308307,C,0, ,0,100,0,307736,
000034.SZ,000034,20251209,91606480,308308,C,0, ,0,100,0,307737,
000034.SZ,000034,20251209,91607080,308475,C,0, ,0,38000,0,105460,
000034.SZ,000034,20251209,91608400,308831,C,0, ,0,700,145892,0,
000034.SZ,000034,20251209,91612980,310085,C,0, ,0,2200,0,306633,
000034.SZ,000034,20251209,91619840,311723,C,0, ,0,200,0,305020,
000034.SZ,000034,20251209,91620520,311900,C,0, ,0,400,308890,0,
000034.SZ,000034,20251209,91621280,312086,C,0, ,0,500,0,304496,
000034.SZ,000034,20251209,91623500,312613,C,0, ,0,800,264940,0,
000034.SZ,000034,20251209,91632900,315306,C,0, ,0,200,312184,0,
000034.SZ,000034,20251209,91634010,315614,C,0, ,0,200,241226,0,
000034.SZ,000034,20251209,91644610,318443,C,0, ,0,100,266652,0,
000034.SZ,000034,20251209,91646410,318923,C,0, ,0,100,0,309898,
000034.SZ,000034,20251209,91646760,319021,C,0, ,0,8800,310717,0,
000034.SZ,000034,20251209,91648620,319524,C,0, ,0,300,0,60369,
000034.SZ,000034,20251209,91654070,321066,C,0, ,0,200,0,313739,
000034.SZ,000034,20251209,91655310,321430,C,0, ,0,1000,313845,0,
000034.SZ,000034,20251209,91656470,321752,C,0, ,0,100,316255,0,
000034.SZ,000034,20251209,91659090,322531,C,0, ,0,100,319009,0,
000034.SZ,000034,20251209,91700350,322897,C,0, ,0,200,40788,0,
000034.SZ,000034,20251209,91703840,323952,C,0, ,0,1000,308970,0,
000034.SZ,000034,20251209,91710440,325889,C,0, ,0,100,315069,0,
000034.SZ,000034,20251209,91713660,326825,C,0, ,0,700,308962,0,
000034.SZ,000034,20251209,91717170,327878,C,0, ,0,900,0,100206,
000034.SZ,000034,20251209,91718920,328379,C,0, ,0,200,0,322777,
000034.SZ,000034,20251209,91719810,328636,C,0, ,0,100,312788,0,
000034.SZ,000034,20251209,91722660,329467,C,0, ,0,2200,214976,0,
000034.SZ,000034,20251209,91730460,331965,C,0, ,0,400,313465,0,
000034.SZ,000034,20251209,91731450,332284,C,0, ,0,7000,318747,0,
000034.SZ,000034,20251209,91744010,336212,C,0, ,0,600,0,35174,
000034.SZ,000034,20251209,91748010,337561,C,0, ,0,200,0,259117,
000034.SZ,000034,20251209,91806650,343537,C,0, ,0,300,323608,0,
000034.SZ,000034,20251209,91816360,346631,C,0, ,0,600,42563,0,
000034.SZ,000034,20251209,91820380,348026,C,0, ,0,600,0,329149,
000034.SZ,000034,20251209,91821310,348339,C,0, ,0,3400,0,202572,
000034.SZ,000034,20251209,91825540,349726,C,0, ,0,100,346347,0,
000034.SZ,000034,20251209,91842690,355628,C,0, ,0,400,0,211562,
000034.SZ,000034,20251209,91846580,356897,C,0, ,0,200,279327,0,
000034.SZ,000034,20251209,91848410,357517,C,0, ,0,100,99215,0,
000034.SZ,000034,20251209,91849140,357755,C,0, ,0,2400,0,324320,
000034.SZ,000034,20251209,91853850,359458,C,0, ,0,5200,185236,0,
000034.SZ,000034,20251209,91858640,361197,C,0, ,0,2800,316616,0,
000034.SZ,000034,20251209,91900630,361897,C,0, ,0,7000,215119,0,
000034.SZ,000034,20251209,91900970,362000,C,0, ,0,2300,0,22473,
000034.SZ,000034,20251209,91912610,366349,C,0, ,0,100,0,361293,
000034.SZ,000034,20251209,91913410,366629,C,0, ,0,1000,173314,0,
000034.SZ,000034,20251209,91913970,366849,C,0, ,0,200,0,330602,
000034.SZ,000034,20251209,91914570,367044,C,0, ,0,2900,0,1172,
000034.SZ,000034,20251209,91917000,367942,C,0, ,0,1000,348424,0,
000034.SZ,000034,20251209,91921320,369484,C,0, ,0,500,58504,0,
000034.SZ,000034,20251209,91925420,371019,C,0, ,0,200,0,336584,
000034.SZ,000034,20251209,91928120,371999,C,0, ,0,2800,362944,0,
000034.SZ,000034,20251209,91929920,372691,C,0, ,0,2800,366844,0,
000034.SZ,000034,20251209,91932640,373707,C,0, ,0,300,0,274288,
000034.SZ,000034,20251209,91937510,375434,C,0, ,0,500,0,58503,
000034.SZ,000034,20251209,91945170,378290,C,0, ,0,15200,302506,0,
000034.SZ,000034,20251209,91945820,378529,C,0, ,0,1000,301710,0,
000034.SZ,000034,20251209,91946360,378711,C,0, ,0,58000,0,355300,
000034.SZ,000034,20251209,91949360,379805,C,0, ,0,800,0,364383,
000034.SZ,000034,20251209,92500000,559239,0,0,S,401200,800,400560,36857,
000034.SZ,000034,20251209,92500000,559240,0,0,S,401200,100,400560,114425,
000034.SZ,000034,20251209,92500000,559241,0,0,S,401200,600,464724,114425,
000034.SZ,000034,20251209,92500000,559242,0,0,S,401200,300,476473,114425,
000034.SZ,000034,20251209,92500000,559243,0,0,S,401200,700,476473,120152,
000034.SZ,000034,20251209,92500000,559244,0,0,S,401200,400,480585,120152,
000034.SZ,000034,20251209,92500000,559245,0,0,S,401200,600,483088,120152,
000034.SZ,000034,20251209,92500000,559246,0,0,S,401200,300,504715,120152,
000034.SZ,000034,20251209,92500000,559247,0,0,S,401200,100,504715,134596,
000034.SZ,000034,20251209,92500000,559248,0,0,S,401200,100,504715,158930,
000034.SZ,000034,20251209,92500000,559249,0,0,S,401200,1000,504715,166004,
000034.SZ,000034,20251209,92500000,559250,0,0,S,401200,1400,504715,173429,
000034.SZ,000034,20251209,92500000,559251,0,0,S,401200,100,504715,181372,
000034.SZ,000034,20251209,92500000,559252,0,0,S,401200,300,523339,181372,
000034.SZ,000034,20251209,92500000,559253,0,0,S,401200,200,531134,181372,
000034.SZ,000034,20251209,92500000,559254,0,0,S,401200,100,532247,181372,
000034.SZ,000034,20251209,92500000,559255,0,0,S,401200,200,441086,181372,
000034.SZ,000034,20251209,92500000,559256,0,0,S,401200,100,383934,181372,
000034.SZ,000034,20251209,92500000,559257,0,0,S,401200,100,384291,218714,
000034.SZ,000034,20251209,92500000,559258,0,0,S,401200,100,384724,218714,
000034.SZ,000034,20251209,92500000,559259,0,0,S,401200,800,539231,218714,
000034.SZ,000034,20251209,92500000,559260,0,0,S,401200,3500,539231,235220,
000034.SZ,000034,20251209,92500000,559261,0,0,S,401200,1500,539232,235220,
000034.SZ,000034,20251209,92500000,559262,0,0,S,401200,1400,540099,235220,
000034.SZ,000034,20251209,92500000,559263,0,0,S,401200,5100,540209,235220,
000034.SZ,000034,20251209,92500000,559264,0,0,S,401200,300,540284,235220,
000034.SZ,000034,20251209,92500000,559265,0,0,S,401200,100,540284,239136,
000034.SZ,000034,20251209,92500000,559266,0,0,S,401200,700,540284,239361,
000034.SZ,000034,20251209,92500000,559267,0,0,S,401200,300,540427,239361,
000034.SZ,000034,20251209,92500000,559268,0,0,S,401200,800,540427,262120,
000034.SZ,000034,20251209,92500000,559269,0,0,S,401200,1100,540912,262120,
000034.SZ,000034,20251209,92500000,559270,0,0,S,401200,5600,541533,262120,
000034.SZ,000034,20251209,92500000,559271,0,0,S,401200,1200,541708,262121,
000034.SZ,000034,20251209,92500000,559272,0,0,S,401200,6300,541870,262121,
000034.SZ,000034,20251209,92500000,559273,0,0,S,401200,200,541870,265980,
000034.SZ,000034,20251209,92500000,559274,0,0,S,401200,300,541870,283538,
000034.SZ,000034,20251209,92500000,559275,0,0,S,401200,1300,541870,318179,
000034.SZ,000034,20251209,92500000,559276,0,0,S,401200,100,542205,318179,
000034.SZ,000034,20251209,92500000,559277,0,0,S,401200,2600,526913,318179,
000034.SZ,000034,20251209,92500000,559278,0,0,S,401200,5600,538655,318179,
000034.SZ,000034,20251209,92500000,559279,0,0,B,401200,400,132428,318179,
000034.SZ,000034,20251209,92500000,559280,0,0,S,401200,500,459365,318179,
000034.SZ,000034,20251209,92500000,559281,0,0,B,401200,800,268052,318179,
000034.SZ,000034,20251209,92500000,559282,0,0,B,401200,200,88890,318179,
000034.SZ,000034,20251209,92500000,559283,0,0,S,401200,100,450024,318179,
000034.SZ,000034,20251209,92500000,559284,0,0,B,401200,200,54063,318179,
000034.SZ,000034,20251209,92500000,559285,0,0,B,401200,100,131213,318179,
000034.SZ,000034,20251209,92500000,559286,0,0,B,401200,200,177569,318179,
000034.SZ,000034,20251209,92500000,559287,0,0,B,401200,500,189015,318179,
000034.SZ,000034,20251209,92500000,559288,0,0,S,401200,200,548477,318179,
000034.SZ,000034,20251209,92500000,559289,0,0,S,401200,200,461142,318179,
000034.SZ,000034,20251209,92500000,559290,0,0,B,401200,100,291637,318179,
000034.SZ,000034,20251209,92500000,559291,0,0,S,401200,300,426881,318179,
000034.SZ,000034,20251209,92500000,559292,0,0,S,401200,500,531814,318179,
000034.SZ,000034,20251209,92500000,559293,0,0,B,401200,100,10101,318179,
000034.SZ,000034,20251209,92500000,559294,0,0,B,401200,300,67464,318179,
000034.SZ,000034,20251209,92500000,559295,0,0,B,401200,1100,287001,318179,
000034.SZ,000034,20251209,92500000,559296,0,0,B,401200,100,10102,318179,
000034.SZ,000034,20251209,92500000,559297,0,0,B,401200,400,211154,318179,
000034.SZ,000034,20251209,92500000,559298,0,0,B,401200,1000,287002,318179,
000034.SZ,000034,20251209,92500000,559299,0,0,B,401200,100,10192,318179,
000034.SZ,000034,20251209,92500000,559300,0,0,B,401200,1000,249764,318179,
000034.SZ,000034,20251209,92500000,559301,0,0,B,401200,100,10202,318179,
000034.SZ,000034,20251209,92500000,559302,0,0,B,401200,200,32900,318179,
000034.SZ,000034,20251209,92500000,559303,0,0,B,401200,1000,287003,318179,
000034.SZ,000034,20251209,92500000,559304,0,0,B,401200,300,296845,318179,
000034.SZ,000034,20251209,92500000,559305,0,0,S,401200,2000,454901,318179,
000034.SZ,000034,20251209,92500000,559306,0,0,B,401200,100,277599,318179,
000034.SZ,000034,20251209,92500000,559307,0,0,B,401200,100,10484,318179,
000034.SZ,000034,20251209,92500000,559308,0,0,B,401200,200,32901,318179,
000034.SZ,000034,20251209,92500000,559309,0,0,B,401200,1000,287004,318179,
000034.SZ,000034,20251209,92500000,559310,0,0,S,401200,7000,522310,377877,
000034.SZ,000034,20251209,92500000,559311,0,0,B,401200,3900,173159,377877,
000034.SZ,000034,20251209,92500000,559312,0,0,S,401200,200,516130,377877,
000034.SZ,000034,20251209,92500000,559313,0,0,B,401200,800,229209,377877,
000034.SZ,000034,20251209,92500000,559314,0,0,B,401200,100,10533,377877,
000034.SZ,000034,20251209,92500000,559315,0,0,B,401200,200,32902,377877,
000034.SZ,000034,20251209,92500000,559316,0,0,B,401200,1000,287005,377877,
000034.SZ,000034,20251209,92500000,559317,0,0,S,401200,500,508631,377877,
000034.SZ,000034,20251209,92500000,559318,0,0,S,401200,200,508985,377877,
000034.SZ,000034,20251209,92500000,559319,0,0,S,401200,100,388011,377877,
000034.SZ,000034,20251209,92500000,559320,0,0,S,401200,200,465630,377877,
000034.SZ,000034,20251209,92500000,559321,0,0,S,401200,2500,514554,377877,
000034.SZ,000034,20251209,92500000,559322,0,0,B,401200,500,136624,377877,
000034.SZ,000034,20251209,92500000,559323,0,0,B,401200,300,208459,377877,
000034.SZ,000034,20251209,92500000,559324,0,0,B,401200,100,275918,377877,
000034.SZ,000034,20251209,92500000,559325,0,0,S,401200,2500,539483,377877,
000034.SZ,000034,20251209,92500000,559326,0,0,B,401200,100,11016,377877,
000034.SZ,000034,20251209,92500000,559327,0,0,B,401200,200,32903,377877,
000034.SZ,000034,20251209,92500000,559328,0,0,B,401200,1000,249765,377877,
000034.SZ,000034,20251209,92500000,559329,0,0,S,401200,400,436291,377877,
000034.SZ,000034,20251209,92500000,559330,0,0,B,401200,200,148311,377877,
000034.SZ,000034,20251209,92500000,559331,0,0,S,401200,1000,484281,377877,
000034.SZ,000034,20251209,92500000,559332,0,0,S,401200,3000,548329,377877,
000034.SZ,000034,20251209,92500000,559333,0,0,B,401200,400,85207,377877,
000034.SZ,000034,20251209,92500000,559334,0,0,B,401200,500,137522,377877,
000034.SZ,000034,20251209,92500000,559335,0,0,S,401200,3100,398604,377877,
000034.SZ,000034,20251209,92500000,559336,0,0,S,401200,3000,398604,396276,
000034.SZ,000034,20251209,92500000,559337,0,0,S,401200,400,398604,397858,
000034.SZ,000034,20251209,92500000,559338,0,0,B,401200,1800,398604,400489,
000034.SZ,000034,20251209,92500000,559339,0,0,B,401200,200,398604,463373,
000034.SZ,000034,20251209,92500000,559340,0,0,B,401200,300,398604,468401,
000034.SZ,000034,20251209,92500000,559341,0,0,B,401200,1000,398604,481168,
000034.SZ,000034,20251209,92500000,559342,0,0,B,401200,100,398604,485480,
000034.SZ,000034,20251209,92500000,559343,0,0,B,401200,200,398604,490305,
000034.SZ,000034,20251209,92500000,559344,0,0,B,401200,900,398604,507797,
000034.SZ,000034,20251209,92500000,559345,0,0,S,401200,100,508300,507797,
000034.SZ,000034,20251209,92500000,559346,0,0,B,401200,300,161604,524678,
000034.SZ,000034,20251209,92500000,559347,0,0,B,401200,3000,197066,524678,
000034.SZ,000034,20251209,92500000,559348,0,0,B,401200,1000,460805,524678,
000034.SZ,000034,20251209,92500000,559349,0,0,B,401200,300,483981,524678,
000034.SZ,000034,20251209,92500000,559350,0,0,B,401200,2000,508666,524678,
000034.SZ,000034,20251209,92500000,559351,0,0,S,401200,400,542232,524678,
000034.SZ,000034,20251209,92500000,559352,0,0,S,401200,300,542232,529152,
000034.SZ,000034,20251209,92500000,559353,0,0,S,401200,1000,542232,531331,
000034.SZ,000034,20251209,92500000,559354,0,0,S,401200,100,542232,531553,
000034.SZ,000034,20251209,92500000,559355,0,0,S,401200,5300,542232,532991,
000034.SZ,000034,20251209,92500000,559356,0,0,B,401200,100,11021,532991,
000034.SZ,000034,20251209,92500000,559357,0,0,B,401200,200,32907,532991,
000034.SZ,000034,20251209,92500000,559358,0,0,B,401200,300,73275,532991,
000034.SZ,000034,20251209,92500000,559359,0,0,B,401200,200,144981,532991,
000034.SZ,000034,20251209,92500000,559360,0,0,B,401200,200,178856,532991,
000034.SZ,000034,20251209,92500000,559361,0,0,B,401200,100,245302,532991,
000034.SZ,000034,20251209,92500000,559362,0,0,B,401200,1000,287006,532991,
000034.SZ,000034,20251209,92500000,559363,0,0,S,401200,100,380538,239078,
000034.SZ,000034,20251209,92500000,559364,0,0,S,401200,100,380538,302104,
000034.SZ,000034,20251209,92500000,559365,0,0,S,401200,200,420778,302104,
000034.SZ,000034,20251209,92500000,559366,0,0,S,401200,200,429043,302104,
000034.SZ,000034,20251209,92500000,559367,0,0,B,401200,1200,429043,462278,
000034.SZ,000034,20251209,92500000,559368,0,0,B,401200,100,429043,483913,
000034.SZ,000034,20251209,92500000,559369,0,0,B,401200,200,432175,483913,
000034.SZ,000034,20251209,92500000,559370,0,0,B,401200,200,432175,497173,
000034.SZ,000034,20251209,92500000,559371,0,0,B,401200,600,432175,556889,
000034.SZ,000034,20251209,92500000,559372,0,0,B,401200,1700,436344,556889,
000034.SZ,000034,20251209,92500000,559373,0,0,B,401200,300,436344,557589,
000034.SZ,000034,20251209,92500000,559374,0,0,B,401200,1000,437266,557589,
000034.SZ,000034,20251209,92500000,559375,0,0,B,401200,3000,454880,557589,
000034.SZ,000034,20251209,92500000,559376,0,0,B,401200,1200,455787,557589,
000034.SZ,000034,20251209,92500000,559377,0,0,B,401200,500,456378,557589,
000034.SZ,000034,20251209,92500000,559378,0,0,B,401200,400,456421,557589,
000034.SZ,000034,20251209,92500000,559379,0,0,B,401200,1500,456868,557589,
000034.SZ,000034,20251209,92500000,559380,0,0,B,401200,100,460813,557589,
000034.SZ,000034,20251209,92500000,559381,0,0,B,401200,600,464856,557589,
000034.SZ,000034,20251209,92500000,559382,0,0,B,401200,600,477622,557589,
000034.SZ,000034,20251209,92500000,559383,0,0,S,401200,600,477622,329511,
000034.SZ,000034,20251209,92500000,559384,0,0,S,401200,300,484323,329511,
000034.SZ,000034,20251209,92500000,559385,0,0,S,401200,300,484323,369098,
000034.SZ,000034,20251209,92500000,559386,0,0,S,401200,800,484745,369098,
000034.SZ,000034,20251209,92500000,559387,0,0,S,401200,1000,484745,467141,
000034.SZ,000034,20251209,92500000,559388,0,0,S,401200,200,484745,327640,
000034.SZ,000034,20251209,92500000,559389,0,0,S,401200,1000,485038,327640,
000034.SZ,000034,20251209,92500000,559390,0,0,S,401200,1400,485993,327640,
000034.SZ,000034,20251209,92500000,559391,0,0,S,401200,1000,485993,41186,
000034.SZ,000034,20251209,92500000,559392,0,0,S,401200,500,485993,439321,
000034.SZ,000034,20251209,92500000,559393,0,0,B,401200,1600,485993,488551,
000034.SZ,000034,20251209,92500000,559394,0,0,B,401200,500,485993,553838,
000034.SZ,000034,20251209,92500000,559395,0,0,B,401200,1000,489210,553838,
000034.SZ,000034,20251209,92500000,559396,0,0,B,401200,500,489210,553895,
000034.SZ,000034,20251209,92500000,559397,0,0,B,401200,1000,493408,553895,
000034.SZ,000034,20251209,92500000,559398,0,0,B,401200,600,494059,553895,
000034.SZ,000034,20251209,92500000,559399,0,0,B,401200,1500,494059,554052,
000034.SZ,000034,20251209,92500000,559400,0,0,B,401200,1800,494059,554056,
000034.SZ,000034,20251209,92500000,559401,0,0,B,401200,4500,494059,554276,
000034.SZ,000034,20251209,92500000,559402,0,0,B,401200,100,497238,554276,
000034.SZ,000034,20251209,92500000,559403,0,0,B,401200,400,497238,554746,
000034.SZ,000034,20251209,92500000,559404,0,0,B,401200,1400,501032,554746,
000034.SZ,000034,20251209,92500000,559405,0,0,B,401200,9200,504637,554746,
000034.SZ,000034,20251209,92500000,559406,0,0,S,401200,1000,504637,453085,
000034.SZ,000034,20251209,92500000,559407,0,0,S,401200,300,504637,500508,
000034.SZ,000034,20251209,92500000,559408,0,0,S,401200,500,504637,374951,
000034.SZ,000034,20251209,92500000,559409,0,0,S,401200,100,504998,412921,
000034.SZ,000034,20251209,92500000,559410,0,0,S,401200,100,504998,442275,
000034.SZ,000034,20251209,92500000,559411,0,0,S,401200,200,505594,450176,
000034.SZ,000034,20251209,92500000,559412,0,0,S,401200,300,505594,455000,
000034.SZ,000034,20251209,92500000,559413,0,0,S,401200,200,506084,455000,
000034.SZ,000034,20251209,92500000,559414,0,0,S,401200,300,506176,455000,
000034.SZ,000034,20251209,92500000,559415,0,0,S,401200,500,510580,455000,
000034.SZ,000034,20251209,92500000,559416,0,0,S,401200,2600,510667,455000,
000034.SZ,000034,20251209,92500000,559417,0,0,S,401200,1100,513305,455000,
000034.SZ,000034,20251209,92500000,559418,0,0,S,401200,100,513399,455000,
000034.SZ,000034,20251209,92500000,559419,0,0,S,401200,200,516206,455000,
000034.SZ,000034,20251209,92500000,559420,0,0,S,401200,700,516803,455000,
000034.SZ,000034,20251209,92500000,559421,0,0,S,401200,400,516803,457422,
000034.SZ,000034,20251209,92500000,559422,0,0,S,401200,200,517296,457422,
000034.SZ,000034,20251209,92500000,559423,0,0,S,401200,300,517432,457422,
000034.SZ,000034,20251209,92500000,559424,0,0,S,401200,1700,522514,457422,
000034.SZ,000034,20251209,92500000,559425,0,0,S,401200,400,524314,457422,
000034.SZ,000034,20251209,92500000,559426,0,0,S,401200,600,524314,459637,
000034.SZ,000034,20251209,92500000,559427,0,0,S,401200,400,525287,459637,
000034.SZ,000034,20251209,92500000,559428,0,0,S,401200,2000,525686,459637,
000034.SZ,000034,20251209,92500000,559429,0,0,S,401200,100,528889,475712,
000034.SZ,000034,20251209,92500000,559430,0,0,S,401200,100,531294,475712,
000034.SZ,000034,20251209,92500000,559431,0,0,S,401200,100,534514,493328,
000034.SZ,000034,20251209,92500000,559432,0,0,S,401200,1100,535916,493328,
000034.SZ,000034,20251209,92500000,559433,0,0,S,401200,200,535916,502034,
000034.SZ,000034,20251209,92500000,559434,0,0,S,401200,1500,535916,502404,
000034.SZ,000034,20251209,92500000,559435,0,0,S,401200,3600,535916,408409,
000034.SZ,000034,20251209,92500000,559436,0,0,S,401200,200,535916,431204,
000034.SZ,000034,20251209,92500000,559437,0,0,S,401200,500,537647,431204,
000034.SZ,000034,20251209,92500000,559438,0,0,S,401200,1800,542143,431204,
000034.SZ,000034,20251209,92500000,559439,0,0,S,401200,1000,542143,471412,
000034.SZ,000034,20251209,92500000,559440,0,0,S,401200,500,552942,471412,
000034.SZ,000034,20251209,92500000,559441,0,0,B,401200,500,171714,478418,
000034.SZ,000034,20251209,92500000,559442,0,0,B,401200,100,474092,478418,
000034.SZ,000034,20251209,92500000,559443,0,0,S,401200,200,541217,478418,
000034.SZ,000034,20251209,92500000,559444,0,0,S,401200,2600,544448,478418,
000034.SZ,000034,20251209,92500000,559445,0,0,S,401200,2300,544448,498661,
000034.SZ,000034,20251209,92500000,559446,0,0,S,401200,300,544448,371846,
000034.SZ,000034,20251209,92500000,559447,0,0,S,401200,2400,544448,489747,
000034.SZ,000034,20251209,92500000,559448,0,0,S,401200,500,544448,537510,
000034.SZ,000034,20251209,92500000,559449,0,0,S,401200,200,544448,444960,
000034.SZ,000034,20251209,92500000,559450,0,0,S,401200,1700,544448,457902,
000034.SZ,000034,20251209,92500000,559451,0,0,S,401200,4300,545610,457902,
000034.SZ,000034,20251209,92500000,559452,0,0,S,401200,2200,545610,523014,
000034.SZ,000034,20251209,92500000,559453,0,0,B,401200,100,277600,523014,
000034.SZ,000034,20251209,92500000,559454,0,0,B,401200,500,492682,523014,
000034.SZ,000034,20251209,92500000,559455,0,0,B,401200,100,221412,523014,
000034.SZ,000034,20251209,92500000,559456,0,0,B,401200,1700,501716,523014,
000034.SZ,000034,20251209,92500000,559457,0,0,B,401200,100,11022,523014,
000034.SZ,000034,20251209,92500000,559458,0,0,B,401200,200,32926,523014,
000034.SZ,000034,20251209,92500000,559459,0,0,B,401200,1000,195035,523014,
000034.SZ,000034,20251209,92500000,559460,0,0,S,401200,3700,543034,523014,
000034.SZ,000034,20251209,92500000,559461,0,0,S,401200,300,543034,523326,
000034.SZ,000034,20251209,92500000,559462,0,0,S,401200,500,543034,375431,
000034.SZ,000034,20251209,92500000,559463,0,0,S,401200,200,543034,457226,
000034.SZ,000034,20251209,92500000,559464,0,0,S,401200,2400,543034,437958,
000034.SZ,000034,20251209,92500000,559465,0,0,S,401200,5700,543034,515572,
000034.SZ,000034,20251209,92500000,559466,0,0,S,401200,300,543034,437820,
000034.SZ,000034,20251209,92500000,559467,0,0,S,401200,100,543034,438519,
000034.SZ,000034,20251209,92500000,559468,0,0,S,401200,200,543034,468206,
000034.SZ,000034,20251209,92500000,559469,0,0,S,401200,100,543035,468206,
000034.SZ,000034,20251209,92500000,559470,0,0,B,401200,200,458635,468206,
000034.SZ,000034,20251209,92500000,559471,0,0,B,401200,500,382720,468206,
000034.SZ,000034,20251209,92500000,559472,0,0,B,401200,2000,382720,491448,
000034.SZ,000034,20251209,92500000,559473,0,0,S,401200,200,382720,363352,
000034.SZ,000034,20251209,92500000,559474,0,0,S,401200,200,382720,369132,
000034.SZ,000034,20251209,92500000,559475,0,0,B,401200,500,382720,434183,
000034.SZ,000034,20251209,92500000,559476,0,0,B,401200,100,382720,541200,
000034.SZ,000034,20251209,92500000,559477,0,0,B,401200,100,382720,484310,
000034.SZ,000034,20251209,92500000,559478,0,0,B,401200,300,382720,401183,
000034.SZ,000034,20251209,92500000,559479,0,0,B,401200,600,382720,514904,
000034.SZ,000034,20251209,92500000,559480,0,0,S,401200,200,523746,514904,
000034.SZ,000034,20251209,92500000,559481,0,0,S,401200,300,555536,514904,
000034.SZ,000034,20251209,92500000,559482,0,0,S,401200,1000,555536,502262,
000034.SZ,000034,20251209,92500000,559483,0,0,S,401200,500,555536,323471,
000034.SZ,000034,20251209,92500000,559484,0,0,B,401200,200,229207,323471,
000034.SZ,000034,20251209,92500000,559485,0,0,B,401200,500,229207,362408,
000034.SZ,000034,20251209,92500000,559486,0,0,B,401200,1600,237653,362408,
000034.SZ,000034,20251209,92500000,559487,0,0,B,401200,1000,237653,453636,
000034.SZ,000034,20251209,92500000,559488,0,0,B,401200,400,237653,457160,
000034.SZ,000034,20251209,92500000,559489,0,0,B,401200,200,237653,462660,
000034.SZ,000034,20251209,92500000,559490,0,0,S,401200,600,467082,462660,
000034.SZ,000034,20251209,92500000,559491,0,0,S,401200,200,467082,302529,
000034.SZ,000034,20251209,92500000,559492,0,0,S,401200,100,530205,302529,
000034.SZ,000034,20251209,92500000,559493,0,0,S,401200,400,530205,361863,
000034.SZ,000034,20251209,92500000,559494,0,0,B,401200,100,261241,361863,
000034.SZ,000034,20251209,92500000,559495,0,0,B,401200,100,261241,454450,
000034.SZ,000034,20251209,92500000,559496,0,0,B,401200,300,261241,476459,
000034.SZ,000034,20251209,92500000,559497,0,0,B,401200,4700,427056,476459,
000034.SZ,000034,20251209,92500000,559498,0,0,S,401200,100,427056,404092,
000034.SZ,000034,20251209,92500000,559499,0,0,B,401200,200,427056,472530,
000034.SZ,000034,20251209,92500000,559500,0,0,B,401200,400,459326,472530,
000034.SZ,000034,20251209,92500000,559501,0,0,S,401200,600,459326,300301,
000034.SZ,000034,20251209,92500000,559502,0,0,S,401200,200,503745,300301,
000034.SZ,000034,20251209,92500000,559503,0,0,S,401200,100,503745,301790,
000034.SZ,000034,20251209,92500000,559504,0,0,S,401200,200,503745,482782,
000034.SZ,000034,20251209,92500000,559505,0,0,B,401200,500,503745,539403,
000034.SZ,000034,20251209,92500000,559506,0,0,S,401200,300,503745,411732,
000034.SZ,000034,20251209,92500000,559507,0,0,S,401200,200,503745,463077,
000034.SZ,000034,20251209,92500000,559508,0,0,S,401200,200,503745,453330,
000034.SZ,000034,20251209,92500000,559509,0,0,S,401200,500,503745,460320,
000034.SZ,000034,20251209,92500000,559510,0,0,S,401200,100,503745,485162,
000034.SZ,000034,20251209,92500000,559511,0,0,S,401200,300,503745,338891,
