万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000034.SZ,000034,20251209,91621000,0,0,0,0,0,,,0,0,0,0,0,395300,403000,0,0,0,0,0,0,0,0,0,45700,2000,0,0,0,0,0,0,0,0,403000,0,0,0,0,0,0,0,0,0,45700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91630000,0,0,0,0,0,,,0,0,0,0,0,395300,403000,0,0,0,0,0,0,0,0,0,45400,1900,0,0,0,0,0,0,0,0,403000,0,0,0,0,0,0,0,0,0,45400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91639000,0,0,0,0,0,,,0,0,0,0,0,395300,403000,0,0,0,0,0,0,0,0,0,45400,4800,0,0,0,0,0,0,0,0,403000,0,0,0,0,0,0,0,0,0,45400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91648000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,68100,16200,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,68100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91657000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,68100,15300,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,68100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91706000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,71400,13000,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,71400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91715000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,71400,22500,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,71400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91724000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,75300,25700,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,75300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91733000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,75500,30000,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,75500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91751000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,75500,39900,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,75500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91800000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,75800,44300,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,75800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91809000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,75800,45100,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,75800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91818000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,76000,46800,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,76000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91827000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,75400,48700,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,75400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91836000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,75400,50100,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,75400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91845000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,130900,0,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,130900,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91854000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,132100,0,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,132100,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91903000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,131200,0,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,131200,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91912000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,133900,900,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,133900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91921000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,132000,3100,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,132000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91930000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,135800,0,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,135800,6800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91939000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,136400,0,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,136400,7400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91948000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,115800,26300,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,115800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,91957000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,115000,28300,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92000000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,115000,32800,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92009000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,115000,35700,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92018000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,115000,38600,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92027000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,115000,39500,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92036000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,118100,43900,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,118100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92045000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,118600,55700,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,118600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92054000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,122700,59100,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,122700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92103000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,123500,59500,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,123500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92112000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,127100,64000,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,127100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92121000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,127500,64000,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,127500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92130000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,127600,77000,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,127600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92139000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,128500,79200,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,128500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92148000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,128500,80900,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,128500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92157000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,128500,87900,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,128500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92206000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,131500,91000,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,131500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92215000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,132800,103800,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,132800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92224000,0,0,0,0,0,,,0,0,0,0,0,395300,405000,0,0,0,0,0,0,0,0,0,136500,106300,0,0,0,0,0,0,0,0,405000,0,0,0,0,0,0,0,0,0,136500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92233000,0,0,0,0,0,,,0,0,0,0,0,395300,404900,0,0,0,0,0,0,0,0,0,138000,200,0,0,0,0,0,0,0,0,404900,0,0,0,0,0,0,0,0,0,138000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92242000,0,0,0,0,0,,,0,0,0,0,0,395300,404900,0,0,0,0,0,0,0,0,0,138300,1900,0,0,0,0,0,0,0,0,404900,0,0,0,0,0,0,0,0,0,138300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92251000,0,0,0,0,0,,,0,0,0,0,0,395300,404900,0,0,0,0,0,0,0,0,0,138500,3700,0,0,0,0,0,0,0,0,404900,0,0,0,0,0,0,0,0,0,138500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92300000,0,0,0,0,0,,,0,0,0,0,0,395300,404900,0,0,0,0,0,0,0,0,0,146800,11900,0,0,0,0,0,0,0,0,404900,0,0,0,0,0,0,0,0,0,146800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92309000,0,0,0,0,0,,,0,0,0,0,0,395300,404900,0,0,0,0,0,0,0,0,0,160000,10100,0,0,0,0,0,0,0,0,404900,0,0,0,0,0,0,0,0,0,160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92318000,0,0,0,0,0,,,0,0,0,0,0,395300,404900,0,0,0,0,0,0,0,0,0,162500,19300,0,0,0,0,0,0,0,0,404900,0,0,0,0,0,0,0,0,0,162500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92327000,0,0,0,0,0,,,0,0,0,0,0,395300,404900,0,0,0,0,0,0,0,0,0,164800,40200,0,0,0,0,0,0,0,0,404900,0,0,0,0,0,0,0,0,0,164800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92336000,0,0,0,0,0,,,0,0,0,0,0,395300,404800,0,0,0,0,0,0,0,0,0,166900,7300,0,0,0,0,0,0,0,0,404800,0,0,0,0,0,0,0,0,0,166900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92345000,0,0,0,0,0,,,0,0,0,0,0,395300,404000,0,0,0,0,0,0,0,0,0,178000,3000,0,0,0,0,0,0,0,0,404000,0,0,0,0,0,0,0,0,0,178000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92354000,0,0,0,0,0,,,0,0,0,0,0,395300,404000,0,0,0,0,0,0,0,0,0,179800,17700,0,0,0,0,0,0,0,0,404000,0,0,0,0,0,0,0,0,0,179800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92403000,0,0,0,0,0,,,0,0,0,0,0,395300,404000,0,0,0,0,0,0,0,0,0,187000,46500,0,0,0,0,0,0,0,0,404000,0,0,0,0,0,0,0,0,0,187000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92412000,0,0,0,0,0,,,0,0,0,0,0,395300,403000,0,0,0,0,0,0,0,0,0,193300,4500,0,0,0,0,0,0,0,0,403000,0,0,0,0,0,0,0,0,0,193300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92421000,0,0,0,0,0,,,0,0,0,0,0,395300,403000,0,0,0,0,0,0,0,0,0,201200,49400,0,0,0,0,0,0,0,0,403000,0,0,0,0,0,0,0,0,0,201200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92430000,0,0,0,0,0,,,0,0,0,0,0,395300,402800,0,0,0,0,0,0,0,0,0,207500,500,0,0,0,0,0,0,0,0,402800,0,0,0,0,0,0,0,0,0,207500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92439000,0,0,0,0,0,,,0,0,0,0,0,395300,402700,0,0,0,0,0,0,0,0,0,227400,4500,0,0,0,0,0,0,0,0,402700,0,0,0,0,0,0,0,0,0,227400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92448000,0,0,0,0,0,,,0,0,0,0,0,395300,402000,0,0,0,0,0,0,0,0,0,255100,27900,0,0,0,0,0,0,0,0,402000,0,0,0,0,0,0,0,0,0,255100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92457000,0,0,0,0,0,,,0,0,0,0,0,395300,401000,0,0,0,0,0,0,0,0,0,278500,13600,0,0,0,0,0,0,0,0,401000,0,0,0,0,0,0,0,0,0,278500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000034.SZ,000034,20251209,92500000,401200,321500,12898580,365,0,,,321500,12898580,401200,401200,401200,395300,401200,401300,401400,401500,401600,401700,401800,401900,402000,402100,10600,1700,300,11400,14700,2800,18100,12200,41200,1200,401100,401000,400800,400300,400100,400000,399700,399500,399000,398600,3000,100,100,100,2700,22100,200,100,100,300,415000,388200,2105707,222100,0,0,0,0,0,
000034.SZ,000034,20251209,93000000,403200,410600,16526976,761,0,,,732100,29425556,404000,400700,401200,395300,403800,403900,404000,404100,404200,404300,404400,404500,404600,404700,300,1000,49600,900,100,300,1100,10500,2100,7300,403200,403100,403000,402000,401900,401600,401500,401300,401200,401000,9500,100,100,73700,1900,300,7400,78700,60600,27400,417600,395200,1760902,492300,0,0,0,0,0,
000034.SZ,000034,20251209,93003000,404900,802500,32410434,1927,0,,,1534600,61835990,405300,400700,401200,395300,405000,405300,405400,405500,405600,405700,405800,405900,406000,406100,1400,75900,1100,9000,2400,25200,5400,6300,28900,900,404900,404800,404000,403800,403200,403100,402900,402600,402400,402300,10700,700,800,700,200,100,100,800,100,3500,419900,395800,2046802,614400,0,0,0,0,0,
000034.SZ,000034,20251209,93006000,406500,350100,14221987,2255,0,,,1884700,76057977,407700,400700,401200,395300,406700,406900,407700,407800,407900,408000,408200,408300,408400,408500,1000,100,21800,4600,1900,13800,300,500,700,5600,406500,406400,406000,405700,405400,405300,405100,405000,404900,404400,7200,1100,100,58900,300,300,600,18100,800,900,421700,397000,1866202,760000,0,0,0,0,0,
000034.SZ,000034,20251209,93009000,408700,86900,3547056,2409,0,,,1971600,79605033,408800,400700,401200,395300,408800,408900,409000,409100,409200,409300,409400,409500,409600,409700,19200,7600,37100,600,2200,32300,300,11500,8100,7300,408700,408000,407700,407500,407400,407100,406900,406700,406600,406500,500,5700,2700,100,1400,100,1700,12400,300,200,422100,396700,1829802,742200,0,0,0,0,0,
000034.SZ,000034,20251209,93012000,409000,111600,4564625,2573,0,,,2083200,84169658,409300,400700,401200,395300,409300,409400,409500,409600,409700,409800,409900,410000,410100,410200,2600,300,11500,8100,7300,29600,52800,155700,1400,600,409000,408900,408800,408700,408000,407700,407500,407400,407300,407100,1500,200,2100,13300,5700,15800,100,1400,200,100,422800,397100,1741102,763600,0,0,0,0,0,
000034.SZ,000034,20251209,93015000,409300,113600,4653614,2808,0,,,2196800,88823272,409900,400700,401200,395300,409900,410000,410100,410200,410300,410400,410500,410600,410700,410800,24300,154800,1400,600,700,200,3600,700,1100,4500,409300,408800,408700,408000,407500,407400,407300,407200,407100,406700,5200,1100,11900,5700,100,1400,200,5100,100,3500,423700,396600,1676002,723600,0,0,0,0,0,
000034.SZ,000034,20251209,93018000,409900,95600,3917759,2952,0,,,2292400,92741031,410000,400700,401200,395300,410000,410100,410200,410300,410400,410500,410600,410700,410800,410900,122200,1400,600,2700,200,3600,700,1100,4500,2800,409900,409700,409500,409400,409300,409100,409000,408800,408700,408000,14500,300,600,1300,1600,400,100,4500,12300,5700,424100,396900,1618002,732600,0,0,0,0,0,
000034.SZ,000034,20251209,93021000,409400,148300,6079730,3147,0,,,2440700,98820761,410000,400700,401200,395300,409900,410000,410100,410200,410300,410400,410500,410600,410700,410800,300,12700,1400,600,2700,200,3600,700,1100,4500,409300,409100,409000,408800,408700,407800,407300,407100,407000,406800,3100,400,100,3100,12300,700,200,600,500,700,425200,396100,1522802,677200,0,0,0,0,0,
000034.SZ,000034,20251209,93024000,408800,39800,1630203,3251,0,,,2480500,100450964,410000,400700,401200,395300,409000,409300,409400,409900,410000,410100,410200,410300,410400,410500,6900,11900,200,7100,8800,1900,600,2800,200,3600,408800,408700,407300,407100,406700,406500,406200,406000,405300,405100,1500,10900,200,100,600,200,300,100,300,700,425000,395900,1548802,656900,0,0,0,0,0,
000034.SZ,000034,20251209,93027000,408800,23500,960865,3318,0,,,2504000,101411829,410000,400700,401200,395300,407700,408800,409000,409100,409300,409400,409500,409700,409800,409900,700,13000,1900,6400,35500,1700,1400,600,1100,25700,407300,407100,406700,406500,406200,406000,405300,405100,405000,404900,200,100,600,200,300,100,300,600,500,1800,424300,395400,1612702,623200,0,0,0,0,0,
000034.SZ,000034,20251209,93030000,406700,17600,716940,3376,0,,,2521600,102128769,410000,400700,401200,395300,406700,407100,407200,407300,407500,408000,408100,408200,408600,408700,300,200,200,5200,1000,200,100,100,1600,1800,406200,404900,404500,404200,404100,403800,403500,403200,403000,402900,4600,1600,100,2900,1500,900,700,400,2000,100,423500,395400,1717902,621900,0,0,0,0,0,
000034.SZ,000034,20251209,93033000,407300,26700,1084223,3455,0,,,2548300,103212992,410000,400700,401200,395300,406200,406700,407100,407300,407400,407500,407600,407700,407900,408000,100,100,300,200,100,1000,300,200,1200,800,403800,403500,403200,403000,402900,402600,402300,402200,402100,402000,5300,700,400,3000,100,800,2300,1100,100,41100,423200,395200,1756202,610400,0,0,0,0,0,
000034.SZ,000034,20251209,93036000,406100,20700,839434,3507,0,,,2569000,104052426,410000,400700,401200,395300,406100,406200,406500,406600,406700,407000,407100,407200,407300,407400,200,27600,200,800,1200,100,2400,800,7100,100,403800,403200,403000,402600,402300,402200,402100,402000,401900,401800,800,400,3000,800,2100,1400,100,41100,2800,2900,422500,395100,1863202,608800,0,0,0,0,0,
000034.SZ,000034,20251209,93039000,406700,53900,2185160,3595,0,,,2622900,106237586,410000,400700,401200,395300,407000,407100,407200,407300,407400,407500,407600,407700,407900,408000,100,2400,800,23800,100,1000,1500,500,1200,1300,406900,403000,402600,402300,402200,402100,402000,401900,401800,401700,27700,100,500,2100,1400,100,41100,2800,2900,600,422700,395600,1868802,627400,0,0,0,0,0,
000034.SZ,000034,20251209,93042000,406100,63900,2594829,3679,0,,,2686800,108832415,410000,400700,401200,395300,405900,406000,406100,406200,406300,406500,406600,406700,406800,406900,200,1100,1400,5300,100,2200,1500,300,12100,28600,405800,405700,404200,404000,403900,403800,403100,403000,402400,402300,200,100,300,5000,2200,2000,8900,10300,200,1900,422100,395400,1959702,628200,0,0,0,0,0,
000034.SZ,000034,20251209,93045000,405000,26300,1066959,3731,0,,,2713100,109899374,410000,400700,401200,395300,405800,405900,406100,406200,406300,406500,406600,406700,406800,406900,900,2900,100,10400,600,2200,4000,7700,600,19900,405000,404500,404400,404200,404100,404000,403900,403800,403100,403000,500,900,1700,300,3100,4600,2200,2700,8900,10800,422100,395500,2003702,635800,0,0,0,0,0,
