万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600062.SH,600062,20251209,91502880,0,11361,A,S,198700,2000,
600062.SH,600062,20251209,91502880,0,11369,A,S,200000,1200,
600062.SH,600062,20251209,91502880,0,11384,A,S,196600,2000,
600062.SH,600062,20251209,91502880,0,11809,A,S,192900,1000,
600062.SH,600062,20251209,91502880,0,11862,A,S,196900,1300,
600062.SH,600062,20251209,91502880,0,11871,A,S,199900,1300,
600062.SH,600062,20251209,91502880,0,12063,A,B,186200,3200,
600062.SH,600062,20251209,91502880,0,12081,A,B,185500,3200,
600062.SH,600062,20251209,91502880,0,12082,A,B,185000,3200,
600062.SH,600062,20251209,91503030,0,13022,A,S,206000,2400,
600062.SH,600062,20251209,91503030,0,13637,A,S,200900,1300,
600062.SH,600062,20251209,91503030,0,13638,A,S,203900,1300,
600062.SH,600062,20251209,91503030,0,13679,A,S,205400,1000,
600062.SH,600062,20251209,91503030,0,13680,A,S,203400,1000,
600062.SH,600062,20251209,91503030,0,13681,A,S,200400,1000,
600062.SH,600062,20251209,91503030,0,13682,A,S,204900,1100,
600062.SH,600062,20251209,91503030,0,13683,A,S,193900,1000,
600062.SH,600062,20251209,91503030,0,13704,A,S,196400,1000,
600062.SH,600062,20251209,91503030,0,13999,A,S,206100,500,
600062.SH,600062,20251209,91503030,0,14007,A,S,204500,500,
600062.SH,600062,20251209,91503030,0,14023,A,S,203200,500,
600062.SH,600062,20251209,91503030,0,14288,A,S,206100,1000,
600062.SH,600062,20251209,91503030,0,14337,A,B,181500,200,
600062.SH,600062,20251209,91503030,0,14340,A,S,188800,100,
600062.SH,600062,20251209,91503160,0,14416,A,B,186400,200,
600062.SH,600062,20251209,91503160,0,14537,A,S,201900,1700,
600062.SH,600062,20251209,91503160,0,15365,A,S,189800,800,
600062.SH,600062,20251209,91503160,0,15539,A,S,199000,10300,
600062.SH,600062,20251209,91503160,0,16359,A,B,182500,100,
600062.SH,600062,20251209,91503280,0,16820,A,B,170000,200,
600062.SH,600062,20251209,91503340,0,18609,A,S,203600,34000,
600062.SH,600062,20251209,91503340,0,18624,A,S,196300,3000,
600062.SH,600062,20251209,91503460,0,19339,A,S,197800,200,
600062.SH,600062,20251209,91503460,0,20811,A,S,206100,300,
600062.SH,600062,20251209,91503590,0,21662,A,B,185800,3000,
600062.SH,600062,20251209,91503590,0,22262,A,S,192900,200,
600062.SH,600062,20251209,91503590,0,22629,A,S,203900,225500,
600062.SH,600062,20251209,91503590,0,22737,A,S,206100,238400,
600062.SH,600062,20251209,91503750,0,23728,A,B,180800,200,
600062.SH,600062,20251209,91503750,0,24288,A,S,204800,300,
600062.SH,600062,20251209,91503750,0,24606,A,S,206100,300,
600062.SH,600062,20251209,91503870,0,25578,A,B,186300,3200,
600062.SH,600062,20251209,91503870,0,26055,A,S,188000,1000,
600062.SH,600062,20251209,91503870,0,26973,A,B,180000,400,
600062.SH,600062,20251209,91504000,0,27317,A,S,206100,100,
600062.SH,600062,20251209,91504000,0,27318,A,S,189600,900,
600062.SH,600062,20251209,91504000,0,27657,A,S,206000,500,
600062.SH,600062,20251209,91504000,0,27899,A,S,191000,100,
600062.SH,600062,20251209,91504000,0,28186,A,S,197400,100,
600062.SH,600062,20251209,91504000,0,28471,A,B,185200,300,
600062.SH,600062,20251209,91504130,0,30041,A,S,206100,500,
600062.SH,600062,20251209,91504130,0,30104,A,B,180000,1000,
600062.SH,600062,20251209,91504130,0,31093,A,S,206100,500,
600062.SH,600062,20251209,91504260,0,31595,A,S,185000,800,
600062.SH,600062,20251209,91504260,0,32000,A,B,184600,100,
600062.SH,600062,20251209,91504260,0,32254,A,S,197200,1000,
600062.SH,600062,20251209,91504260,0,33055,A,S,196500,1000,
600062.SH,600062,20251209,91504380,0,33233,A,S,206100,2000,
600062.SH,600062,20251209,91504380,0,33383,A,S,196600,2000,
600062.SH,600062,20251209,91504380,0,33751,A,B,181200,200,
600062.SH,600062,20251209,91504380,0,33867,A,S,199800,3000,
600062.SH,600062,20251209,91504380,0,33967,A,S,201000,2600,
600062.SH,600062,20251209,91504380,0,34284,A,S,189400,1000,
600062.SH,600062,20251209,91504380,0,34332,A,S,190400,1000,
600062.SH,600062,20251209,91504380,0,34343,A,S,191400,1000,
600062.SH,600062,20251209,91504380,0,34835,A,S,188800,1100,
600062.SH,600062,20251209,91504380,0,34845,A,S,190200,1100,
600062.SH,600062,20251209,91504380,0,34846,A,S,191600,1100,
600062.SH,600062,20251209,91504380,0,34860,A,S,206100,1100,
600062.SH,600062,20251209,91504380,0,35134,A,B,186000,1100,
600062.SH,600062,20251209,91504520,0,35218,A,S,194400,400,
600062.SH,600062,20251209,91504520,0,35227,A,B,185100,400,
600062.SH,600062,20251209,91504520,0,36843,A,S,194800,2000,
600062.SH,600062,20251209,91504520,0,36874,A,S,194900,3700,
600062.SH,600062,20251209,91504660,0,37299,A,S,206000,300,
600062.SH,600062,20251209,91504660,0,37316,A,B,185200,500,
600062.SH,600062,20251209,91504660,0,37415,A,B,180000,500,
600062.SH,600062,20251209,91504660,0,37553,A,B,185100,200,
600062.SH,600062,20251209,91504660,0,37675,A,B,185000,600,
600062.SH,600062,20251209,91504720,0,38298,A,S,196700,200,
600062.SH,600062,20251209,91504790,0,39284,A,S,203300,100,
600062.SH,600062,20251209,91504790,0,39329,A,S,194900,200,
600062.SH,600062,20251209,91504940,0,41182,A,S,206000,1500,
600062.SH,600062,20251209,91504940,0,41288,A,S,193800,6000,
600062.SH,600062,20251209,91504940,0,41307,A,S,206000,9500,
600062.SH,600062,20251209,91504940,0,41435,A,S,189700,500,
600062.SH,600062,20251209,91504940,0,41444,A,S,191700,500,
600062.SH,600062,20251209,91504940,0,42336,A,S,197400,100,
600062.SH,600062,20251209,91504940,0,42673,A,B,179600,300,
600062.SH,600062,20251209,91505060,0,43266,A,B,182500,500,
600062.SH,600062,20251209,91505060,0,43560,A,S,189800,300,
600062.SH,600062,20251209,91505250,0,45125,A,B,183400,12500,
600062.SH,600062,20251209,91505250,0,45560,A,S,202000,1000,
600062.SH,600062,20251209,91505250,0,45563,A,B,183000,1000,
600062.SH,600062,20251209,91505250,0,46020,A,S,205900,300,
600062.SH,600062,20251209,91505250,0,46199,A,S,197500,300,
600062.SH,600062,20251209,91505380,0,47123,A,B,186500,500,
600062.SH,600062,20251209,91505380,0,47124,A,B,186000,500,
600062.SH,600062,20251209,91505380,0,47158,A,B,185000,1000,
600062.SH,600062,20251209,91505380,0,47406,A,B,180000,200,
600062.SH,600062,20251209,91505390,0,48165,A,B,185700,2400,
600062.SH,600062,20251209,91505390,0,48502,A,B,186000,100,
600062.SH,600062,20251209,91505390,0,48525,A,B,183000,100,
600062.SH,600062,20251209,91505390,0,48542,A,B,180000,200,
600062.SH,600062,20251209,91505390,0,48562,A,S,190200,100,
600062.SH,600062,20251209,91505530,0,49117,A,S,189900,1900,
600062.SH,600062,20251209,91505530,0,49131,A,S,200100,800,
600062.SH,600062,20251209,91505530,0,50332,A,S,190000,500,
600062.SH,600062,20251209,91505660,0,51462,A,S,206100,3600,
600062.SH,600062,20251209,91505660,0,51820,A,S,188900,2900,
600062.SH,600062,20251209,91505660,0,51943,A,S,191500,100,
600062.SH,600062,20251209,91505760,0,52661,A,S,203600,300,
600062.SH,600062,20251209,91505770,0,52978,A,B,186100,100,
600062.SH,600062,20251209,91505770,0,53110,A,S,189800,100,
600062.SH,600062,20251209,91505770,0,53111,A,S,190300,100,
600062.SH,600062,20251209,91505770,0,53535,A,S,189100,200,
600062.SH,600062,20251209,91505770,0,53887,A,S,206000,1000,
600062.SH,600062,20251209,91505770,0,53888,A,S,206100,1000,
600062.SH,600062,20251209,91505770,0,54239,A,B,178600,100,
600062.SH,600062,20251209,91505770,0,54327,A,S,199000,1500,
600062.SH,600062,20251209,91505910,0,54528,A,B,185400,500,
600062.SH,600062,20251209,91505910,0,55511,A,B,186500,3200,
600062.SH,600062,20251209,91505910,0,55512,A,B,185700,3200,
600062.SH,600062,20251209,91506210,0,59069,A,S,192200,100,
600062.SH,600062,20251209,91506210,0,60313,A,S,199800,100,
600062.SH,600062,20251209,91506350,0,60474,A,S,201800,100,
600062.SH,600062,20251209,91506350,0,61012,A,S,191900,100,
600062.SH,600062,20251209,91506350,0,61044,A,S,197700,300,
600062.SH,600062,20251209,91506350,0,61173,A,S,206100,1000,
600062.SH,600062,20251209,91506350,0,61178,A,S,204800,600,
600062.SH,600062,20251209,91506350,0,61179,A,S,203600,600,
600062.SH,600062,20251209,91506350,0,61180,A,S,202500,500,
600062.SH,600062,20251209,91506350,0,61609,A,S,201800,100,
600062.SH,600062,20251209,91506350,0,61616,A,B,184200,200,
600062.SH,600062,20251209,91506490,0,62452,A,S,198000,3000,
600062.SH,600062,20251209,91506490,0,62504,A,S,206100,1000,
600062.SH,600062,20251209,91506490,0,63228,A,B,185800,1500,
600062.SH,600062,20251209,91506490,0,63268,A,S,191700,100,
600062.SH,600062,20251209,91506490,0,63295,A,S,189500,400,
600062.SH,600062,20251209,91506490,0,63932,A,B,184500,2800,
600062.SH,600062,20251209,91506490,0,63933,A,S,198200,2600,
600062.SH,600062,20251209,91506660,0,65182,A,S,189400,30000,
600062.SH,600062,20251209,91506660,0,65347,A,S,191400,20000,
600062.SH,600062,20251209,91506660,0,65348,A,S,191900,30000,
600062.SH,600062,20251209,91506660,0,66037,A,B,185700,100,
600062.SH,600062,20251209,91506660,0,66041,A,S,195500,500,
600062.SH,600062,20251209,91506660,0,66044,A,S,199200,400,
600062.SH,600062,20251209,91506660,0,66046,A,S,199800,300,
600062.SH,600062,20251209,91506660,0,66053,A,S,201600,600,
600062.SH,600062,20251209,91506660,0,66058,A,S,203600,500,
600062.SH,600062,20251209,91506810,0,66296,A,B,186000,300,
600062.SH,600062,20251209,91506810,0,66606,A,S,206100,100,
600062.SH,600062,20251209,91506880,0,67392,A,S,192300,500,
600062.SH,600062,20251209,91506990,0,68114,A,B,185200,100,
600062.SH,600062,20251209,91506990,0,68115,A,B,182200,300,
600062.SH,600062,20251209,91506990,0,68123,A,B,177200,400,
600062.SH,600062,20251209,91506990,0,68141,A,S,190900,100,
600062.SH,600062,20251209,91506990,0,68148,A,S,194400,200,
600062.SH,600062,20251209,91506990,0,68158,A,S,198400,300,
600062.SH,600062,20251209,91506990,0,68434,A,S,189200,8600,
600062.SH,600062,20251209,91506990,0,69198,A,S,191200,1800,
600062.SH,600062,20251209,91506990,0,69418,A,S,189300,100,
600062.SH,600062,20251209,91507100,0,70327,A,S,201800,300,
600062.SH,600062,20251209,91507100,0,70344,A,S,199800,300,
600062.SH,600062,20251209,91507100,0,70354,A,S,198800,300,
600062.SH,600062,20251209,91507100,0,70355,A,S,196800,300,
600062.SH,600062,20251209,91507100,0,70449,A,S,195800,300,
600062.SH,600062,20251209,91507100,0,70451,A,S,193800,300,
600062.SH,600062,20251209,91507100,0,70542,A,S,192800,300,
600062.SH,600062,20251209,91507100,0,70607,A,S,188500,1300,
600062.SH,600062,20251209,91507100,0,70779,A,S,206100,100,
600062.SH,600062,20251209,91507100,0,71040,A,S,192000,300,
600062.SH,600062,20251209,91507100,0,71044,A,S,195000,300,
600062.SH,600062,20251209,91507100,0,71046,A,S,198000,300,
600062.SH,600062,20251209,91507100,0,71047,A,S,201000,300,
600062.SH,600062,20251209,91507240,0,71931,A,B,177700,300,
600062.SH,600062,20251209,91507240,0,72200,A,B,185200,3200,
600062.SH,600062,20251209,91507390,0,73778,A,S,189900,400,
600062.SH,600062,20251209,91507390,0,73929,A,S,202200,200,
600062.SH,600062,20251209,91507390,0,74034,A,B,186300,300,
600062.SH,600062,20251209,91507390,0,74768,A,B,186500,3200,
600062.SH,600062,20251209,91507390,0,74769,A,B,186200,3200,
600062.SH,600062,20251209,91507390,0,74800,A,B,171800,900,
600062.SH,600062,20251209,91507390,0,74931,A,B,186000,3200,
600062.SH,600062,20251209,91507390,0,74938,A,B,185700,3200,
600062.SH,600062,20251209,91507390,0,74939,A,B,185500,3200,
600062.SH,600062,20251209,91507390,0,74940,A,B,185200,3200,
600062.SH,600062,20251209,91507390,0,74943,A,B,185000,3200,
600062.SH,600062,20251209,91507390,0,75145,A,B,188000,200,
600062.SH,600062,20251209,91507560,0,75506,A,S,201300,100,
600062.SH,600062,20251209,91507560,0,76023,A,S,205000,300,
600062.SH,600062,20251209,91507560,0,76064,A,S,202900,200,
600062.SH,600062,20251209,91507560,0,76065,A,S,200900,200,
600062.SH,600062,20251209,91507560,0,76259,A,B,184500,100,
600062.SH,600062,20251209,91507560,0,76272,A,S,197400,300,
600062.SH,600062,20251209,91507560,0,76281,A,S,191900,100,
600062.SH,600062,20251209,91507560,0,76285,A,S,195400,300,
600062.SH,600062,20251209,91507560,0,77297,A,B,184800,100,
600062.SH,600062,20251209,91507700,0,78280,A,S,206100,2500,
600062.SH,600062,20251209,91507700,0,78287,A,S,204800,1900,
600062.SH,600062,20251209,91507700,0,78297,A,S,203600,1400,
600062.SH,600062,20251209,91507700,0,78301,A,S,202600,1000,
600062.SH,600062,20251209,91507700,0,78440,A,S,206100,3700,
600062.SH,600062,20251209,91507700,0,79062,A,S,200000,500,
600062.SH,600062,20251209,91507700,0,79063,A,S,206100,500,
600062.SH,600062,20251209,91507860,0,79592,A,B,183300,900,
600062.SH,600062,20251209,91507860,0,79851,A,S,189600,600,
600062.SH,600062,20251209,91507860,0,79870,A,S,190600,600,
600062.SH,600062,20251209,91507860,0,79871,A,S,192600,600,
600062.SH,600062,20251209,91507860,0,79872,A,S,193600,600,
600062.SH,600062,20251209,91507860,0,79875,A,S,196600,600,
600062.SH,600062,20251209,91507860,0,79876,A,S,197600,600,
600062.SH,600062,20251209,91507860,0,79900,A,S,201600,600,
600062.SH,600062,20251209,91507860,0,81217,A,S,206100,2200,
600062.SH,600062,20251209,91508000,0,82173,A,S,206000,2000,
600062.SH,600062,20251209,91508000,0,82538,A,B,185600,1000,
600062.SH,600062,20251209,91508000,0,82555,A,S,189400,1000,
600062.SH,600062,20251209,91508000,0,82568,A,S,191300,1000,
600062.SH,600062,20251209,91508000,0,82854,A,S,206100,6600,
600062.SH,600062,20251209,91508120,0,83508,A,B,180100,2800,
600062.SH,600062,20251209,91508120,0,83668,A,S,204000,1300,
600062.SH,600062,20251209,91508120,0,83734,A,B,183000,300,
600062.SH,600062,20251209,91508120,0,83781,A,S,193800,1000,
600062.SH,600062,20251209,91508120,0,83784,A,S,194800,1000,
600062.SH,600062,20251209,91508120,0,83787,A,S,195800,1000,
600062.SH,600062,20251209,91508120,0,83789,A,S,196800,1000,
600062.SH,600062,20251209,91508120,0,83877,A,S,205000,100,
600062.SH,600062,20251209,91508120,0,83925,A,S,205900,900,
600062.SH,600062,20251209,91508120,0,83928,A,B,175000,200,
600062.SH,600062,20251209,91508360,0,85953,A,S,197900,400,
600062.SH,600062,20251209,91508360,0,85958,A,S,199900,400,
600062.SH,600062,20251209,91508360,0,85960,A,S,190700,400,
600062.SH,600062,20251209,91508360,0,85996,A,S,193200,400,
600062.SH,600062,20251209,91508360,0,85997,A,S,195000,400,
600062.SH,600062,20251209,91508360,0,86285,A,S,194900,1000,
600062.SH,600062,20251209,91508590,0,87401,A,S,206100,1400,
600062.SH,600062,20251209,91508620,0,87634,A,S,201900,1700,
600062.SH,600062,20251209,91508620,0,87829,A,S,201200,2500,
600062.SH,600062,20251209,91508620,0,88043,A,S,203300,100,
600062.SH,600062,20251209,91508620,0,88103,A,S,188000,700,
600062.SH,600062,20251209,91508700,0,88419,A,S,206000,1000,
600062.SH,600062,20251209,91508700,0,88559,A,S,206100,2400,
600062.SH,600062,20251209,91508700,0,88587,A,B,182600,600,
600062.SH,600062,20251209,91508760,0,88916,A,B,180200,200,
600062.SH,600062,20251209,91508950,0,90114,A,S,194900,200,
600062.SH,600062,20251209,91508950,0,90183,A,S,192000,100,
600062.SH,600062,20251209,91508990,0,90484,A,S,191100,700,
600062.SH,600062,20251209,91508990,0,90514,A,S,191600,500,
600062.SH,600062,20251209,91508990,0,90516,A,S,192800,500,
600062.SH,600062,20251209,91508990,0,90673,A,B,183600,200,
600062.SH,600062,20251209,91509120,0,91400,A,B,185700,1000,
600062.SH,600062,20251209,91509200,0,92073,A,S,206100,200,
600062.SH,600062,20251209,91509320,0,92962,A,S,191400,2600,
600062.SH,600062,20251209,91509320,0,92980,A,B,185700,500,
600062.SH,600062,20251209,91509390,0,93458,A,S,193700,200,
600062.SH,600062,20251209,91509490,0,93825,A,S,196000,1000,
600062.SH,600062,20251209,91509540,0,94115,A,S,206100,3000,
600062.SH,600062,20251209,91509540,0,94116,A,S,201600,3000,
600062.SH,600062,20251209,91509540,0,94117,A,S,199300,3000,
600062.SH,600062,20251209,91509540,0,94502,A,B,168700,200,
600062.SH,600062,20251209,91509590,0,94984,A,S,189200,2800,
600062.SH,600062,20251209,91509590,0,94992,A,B,177700,400,
600062.SH,600062,20251209,91509970,0,97074,A,B,186600,1000,
600062.SH,600062,20251209,91510020,0,97586,A,B,170000,300,
600062.SH,600062,20251209,91510100,0,98129,A,S,192500,700,
600062.SH,600062,20251209,91510120,0,98431,A,B,186000,5900,
600062.SH,600062,20251209,91510290,0,99281,A,S,198000,1000,
600062.SH,600062,20251209,91510320,0,99833,A,S,189500,200,
600062.SH,600062,20251209,91510320,0,99864,A,S,192800,200,
600062.SH,600062,20251209,91510320,0,99868,A,S,193700,200,
600062.SH,600062,20251209,91510320,0,99901,A,B,185100,100,
600062.SH,600062,20251209,91510320,0,100284,A,S,205500,2000,
600062.SH,600062,20251209,91510480,0,101735,A,B,184800,1100,
600062.SH,600062,20251209,91510530,0,102262,A,S,203000,500,
600062.SH,600062,20251209,91510530,0,102535,A,S,197000,1000,
600062.SH,600062,20251209,91510530,0,102952,A,S,190400,600,
600062.SH,600062,20251209,91510640,0,103188,A,S,206100,500,
600062.SH,600062,20251209,91510640,0,103234,A,S,194000,3000,
600062.SH,600062,20251209,91510640,0,103602,A,S,197700,3000,
600062.SH,600062,20251209,91510640,0,103669,A,B,187500,2000,
600062.SH,600062,20251209,91510640,0,104199,A,B,184600,600,
600062.SH,600062,20251209,91510640,0,104392,A,S,200200,2000,
600062.SH,600062,20251209,91510640,0,104719,A,S,206000,100,
600062.SH,600062,20251209,91510770,0,104733,A,S,206100,300,
600062.SH,600062,20251209,91510770,0,105107,A,S,198200,100,
600062.SH,600062,20251209,91510910,0,107732,A,B,186900,800,
600062.SH,600062,20251209,91511080,0,108854,A,B,184300,300,
600062.SH,600062,20251209,91511080,0,108855,A,S,198700,800,
600062.SH,600062,20251209,91511080,0,109022,A,S,189400,600,
600062.SH,600062,20251209,91511080,0,109338,A,S,188500,2200,
600062.SH,600062,20251209,91511250,0,110756,A,B,187100,200,
600062.SH,600062,20251209,91511250,0,110964,A,B,186100,500,
600062.SH,600062,20251209,91511250,0,111328,A,S,199900,300,
600062.SH,600062,20251209,91511250,0,111652,A,B,186600,600,
600062.SH,600062,20251209,91511250,0,112109,A,B,183200,300,
600062.SH,600062,20251209,91511250,0,112119,A,S,203000,100,
600062.SH,600062,20251209,91511250,0,112203,A,S,191600,600,
600062.SH,600062,20251209,91511250,0,112293,A,S,194600,600,
600062.SH,600062,20251209,91511250,0,112294,A,S,195600,600,
600062.SH,600062,20251209,91511250,0,112300,A,S,198600,600,
600062.SH,600062,20251209,91511250,0,112303,A,S,199600,600,
600062.SH,600062,20251209,91511250,0,112304,A,S,200600,600,
600062.SH,600062,20251209,91511430,0,113286,A,S,196800,1000,
600062.SH,600062,20251209,91511430,0,113287,A,S,199600,1000,
600062.SH,600062,20251209,91511430,0,113585,A,S,202600,600,
600062.SH,600062,20251209,91511430,0,113590,A,S,203600,600,
600062.SH,600062,20251209,91511430,0,113592,A,S,204600,600,
600062.SH,600062,20251209,91511430,0,113593,A,S,205600,600,
600062.SH,600062,20251209,91511600,0,115728,A,B,186200,2000,
600062.SH,600062,20251209,91511600,0,116210,A,B,180400,200,
600062.SH,600062,20251209,91511760,0,117327,A,S,200000,100,
600062.SH,600062,20251209,91511760,0,117404,A,B,186100,500,
600062.SH,600062,20251209,91511930,0,118656,A,S,204000,1500,
600062.SH,600062,20251209,91512100,0,120920,A,S,206100,100,
600062.SH,600062,20251209,91512100,0,120921,A,S,195000,100,
600062.SH,600062,20251209,91512100,0,121732,A,B,185200,300,
600062.SH,600062,20251209,91512100,0,121770,A,S,193700,300,
600062.SH,600062,20251209,91512100,0,121771,A,S,199700,300,
600062.SH,600062,20251209,91512100,0,121912,A,B,187300,10000,
600062.SH,600062,20251209,91512100,0,121914,A,B,186400,10000,
600062.SH,600062,20251209,91512100,0,122150,A,S,191500,500,
600062.SH,600062,20251209,91512100,0,122228,A,S,198800,200,
600062.SH,600062,20251209,91512100,0,122256,A,B,178800,200,
600062.SH,600062,20251209,91512250,0,123157,A,S,199000,1000,
600062.SH,600062,20251209,91512250,0,123782,A,S,188500,600,
600062.SH,600062,20251209,91512250,0,124053,A,S,206100,3000,
600062.SH,600062,20251209,91512430,0,126061,A,S,187400,2300,
600062.SH,600062,20251209,91512430,0,126162,A,S,197400,200,
600062.SH,600062,20251209,91512600,0,126276,A,S,192000,1000,
600062.SH,600062,20251209,91512600,0,126278,A,S,204900,200,
600062.SH,600062,20251209,91512600,0,126280,A,S,199900,200,
600062.SH,600062,20251209,91512600,0,126591,A,B,186300,100,
600062.SH,600062,20251209,91512600,0,127074,A,S,206000,1000,
600062.SH,600062,20251209,91512600,0,127189,A,S,200000,1600,
600062.SH,600062,20251209,91512600,0,127255,A,B,177100,400,
600062.SH,600062,20251209,91512600,0,127419,A,S,195000,200,
600062.SH,600062,20251209,91512780,0,128632,A,S,196500,100,
600062.SH,600062,20251209,91512780,0,128649,A,B,184500,100,
600062.SH,600062,20251209,91512780,0,128686,A,S,197000,100,
600062.SH,600062,20251209,91512780,0,128689,A,S,198000,100,
600062.SH,600062,20251209,91512780,0,128837,A,S,199000,100,
600062.SH,600062,20251209,91512990,0,130140,A,S,206100,200,
600062.SH,600062,20251209,91512990,0,130305,A,B,186300,1600,
600062.SH,600062,20251209,91512990,0,130773,A,S,195000,1000,
600062.SH,600062,20251209,91512990,0,130885,A,B,183000,1000,
600062.SH,600062,20251209,91513210,0,132455,A,B,183300,500,
600062.SH,600062,20251209,91513210,0,132944,A,S,198000,600,
600062.SH,600062,20251209,91513210,0,133200,A,B,186100,500,
600062.SH,600062,20251209,91513210,0,133479,A,B,184000,600,
600062.SH,600062,20251209,91513210,0,133957,A,S,190000,500,
600062.SH,600062,20251209,91513210,0,134125,A,B,178100,100,
600062.SH,600062,20251209,91513210,0,134187,A,S,196000,100,
600062.SH,600062,20251209,91513210,0,134275,A,S,192000,100,
600062.SH,600062,20251209,91513210,0,134301,A,S,200000,100,
600062.SH,600062,20251209,91513390,0,134463,A,S,205900,6500,
600062.SH,600062,20251209,91513390,0,135050,A,B,168700,300,
600062.SH,600062,20251209,91513390,0,135279,A,S,198000,1000,
600062.SH,600062,20251209,91513500,0,135768,A,S,203300,100,
600062.SH,600062,20251209,91513500,0,135826,A,S,197100,1000,
600062.SH,600062,20251209,91513500,0,136635,A,S,204900,500,
600062.SH,600062,20251209,91513500,0,136707,A,B,186800,2300,
600062.SH,600062,20251209,91513500,0,136994,A,S,206100,7400,
600062.SH,600062,20251209,91513660,0,138584,A,S,190000,5000,
600062.SH,600062,20251209,91513660,0,138602,A,S,193800,500,
600062.SH,600062,20251209,91513850,0,139272,A,B,180000,5000,
600062.SH,600062,20251209,91513850,0,139619,A,S,206100,600,
600062.SH,600062,20251209,91513850,0,139620,A,S,204500,500,
600062.SH,600062,20251209,91513850,0,139621,A,S,203200,300,
600062.SH,600062,20251209,91513850,0,139622,A,S,202000,400,
600062.SH,600062,20251209,91513850,0,140114,A,S,189300,1000,
600062.SH,600062,20251209,91513850,0,140496,A,B,185600,1000,
600062.SH,600062,20251209,91513850,0,140863,A,S,197500,10000,
600062.SH,600062,20251209,91513850,0,140876,A,S,198500,10000,
600062.SH,600062,20251209,91513850,0,140957,A,S,198000,10000,
600062.SH,600062,20251209,91513850,0,141090,A,S,196300,300,
600062.SH,600062,20251209,91514040,0,141527,A,S,202500,400,
600062.SH,600062,20251209,91514040,0,141559,A,B,186000,1000,
600062.SH,600062,20251209,91514040,0,141843,A,S,189000,1000,
600062.SH,600062,20251209,91514040,0,141852,A,S,190500,1000,
600062.SH,600062,20251209,91514040,0,141927,A,S,205500,100,
600062.SH,600062,20251209,91514040,0,142025,A,S,206100,1500,
600062.SH,600062,20251209,91514160,0,142899,A,B,186600,1000,
600062.SH,600062,20251209,91514160,0,143001,A,S,197200,500,
600062.SH,600062,20251209,91514160,0,143039,A,S,206100,5000,
600062.SH,600062,20251209,91514160,0,143172,A,S,201700,100,
600062.SH,600062,20251209,91514160,0,143741,A,B,170000,300,
600062.SH,600062,20251209,91514160,0,144110,A,S,201000,500,
