万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600062.SH,600062,20251209,91542000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199460,184000,1398600,341500,0,0,0,0,0,
600062.SH,600062,20251209,91557000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199510,184000,1408600,341500,0,0,0,0,0,
600062.SH,600062,20251209,91600000,0,0,0,0,0,,,0,0,0,0,0,187400,187200,0,0,0,0,0,0,0,0,0,16300,0,0,0,0,0,0,0,0,0,187200,0,0,0,0,0,0,0,0,0,16300,2600,0,0,0,0,0,0,0,0,199170,184000,1424200,341600,0,0,0,0,0,
600062.SH,600062,20251209,91606000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199510,184000,1408700,341600,0,0,0,0,0,
600062.SH,600062,20251209,91618000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199510,184000,1408700,342200,0,0,0,0,0,
600062.SH,600062,20251209,91621000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199510,184000,1408700,342400,0,0,0,0,0,
600062.SH,600062,20251209,91627000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199510,184000,1408900,342400,0,0,0,0,0,
600062.SH,600062,20251209,91630000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199500,184000,1410100,342400,0,0,0,0,0,
600062.SH,600062,20251209,91636000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199500,184000,1410300,342400,0,0,0,0,0,
600062.SH,600062,20251209,91642000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199500,184010,1410300,343400,0,0,0,0,0,
600062.SH,600062,20251209,91645000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199480,184010,1414600,343400,0,0,0,0,0,
600062.SH,600062,20251209,91651000,0,0,0,0,0,,,0,0,0,0,0,187400,187900,0,0,0,0,0,0,0,0,0,4800,8300,0,0,0,0,0,0,0,0,187900,0,0,0,0,0,0,0,0,0,4800,0,0,0,0,0,0,0,0,0,199480,184300,1414600,348000,0,0,0,0,0,
600062.SH,600062,20251209,91657000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199480,184010,1414600,343400,0,0,0,0,0,
600062.SH,600062,20251209,91706000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199400,184010,1426700,343400,0,0,0,0,0,
600062.SH,600062,20251209,91712000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199400,184010,1426700,343500,0,0,0,0,0,
600062.SH,600062,20251209,91724000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199400,184010,1426700,343600,0,0,0,0,0,
600062.SH,600062,20251209,91733000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199400,184010,1426900,344400,0,0,0,0,0,
600062.SH,600062,20251209,91742000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199360,184010,1432900,345400,0,0,0,0,0,
600062.SH,600062,20251209,91748000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199360,184010,1433300,345400,0,0,0,0,0,
600062.SH,600062,20251209,91800000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199360,184010,1433600,345400,0,0,0,0,0,
600062.SH,600062,20251209,91812000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199360,184020,1433600,346200,0,0,0,0,0,
600062.SH,600062,20251209,91818000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199280,184020,1442600,346200,0,0,0,0,0,
600062.SH,600062,20251209,91821000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199280,184020,1442600,347000,0,0,0,0,0,
600062.SH,600062,20251209,91824000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199290,184020,1443200,347000,0,0,0,0,0,
600062.SH,600062,20251209,91830000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199280,184020,1444200,347000,0,0,0,0,0,
600062.SH,600062,20251209,91833000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199350,184020,1459600,347000,0,0,0,0,0,
600062.SH,600062,20251209,91836000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199340,184020,1460600,347000,0,0,0,0,0,
600062.SH,600062,20251209,91845000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199330,184020,1463100,347000,0,0,0,0,0,
600062.SH,600062,20251209,91848000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199330,184020,1463300,347000,0,0,0,0,0,
600062.SH,600062,20251209,91851000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199330,184040,1463300,349000,0,0,0,0,0,
600062.SH,600062,20251209,91854000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199330,184040,1464900,349000,0,0,0,0,0,
600062.SH,600062,20251209,91857000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199330,184040,1465600,349000,0,0,0,0,0,
600062.SH,600062,20251209,91900000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199330,184040,1465600,349700,0,0,0,0,0,
600062.SH,600062,20251209,91909000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199330,184060,1465600,352400,0,0,0,0,0,
600062.SH,600062,20251209,91912000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199330,184140,1465600,362000,0,0,0,0,0,
600062.SH,600062,20251209,91918000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199330,184140,1465600,362400,0,0,0,0,0,
600062.SH,600062,20251209,91924000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199330,184220,1465600,372400,0,0,0,0,0,
600062.SH,600062,20251209,91927000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199320,184220,1465800,372400,0,0,0,0,0,
600062.SH,600062,20251209,91930000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199320,184200,1467300,372900,0,0,0,0,0,
600062.SH,600062,20251209,91936000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199310,184200,1467700,372900,0,0,0,0,0,
600062.SH,600062,20251209,91939000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199310,184260,1467700,383400,0,0,0,0,0,
600062.SH,600062,20251209,91945000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199310,184260,1468700,383400,0,0,0,0,0,
600062.SH,600062,20251209,91948000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199300,184260,1470100,383400,0,0,0,0,0,
600062.SH,600062,20251209,91951000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199300,184260,1470200,383400,0,0,0,0,0,
600062.SH,600062,20251209,91957000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199300,184260,1470200,383900,0,0,0,0,0,
600062.SH,600062,20251209,92000000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,900,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199310,184260,1469200,383900,0,0,0,0,0,
600062.SH,600062,20251209,92006000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,1000,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199310,184260,1469400,383900,0,0,0,0,0,
600062.SH,600062,20251209,92027000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,1000,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199250,184260,1478700,384100,0,0,0,0,0,
600062.SH,600062,20251209,92036000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,1000,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199240,184260,1479700,384100,0,0,0,0,0,
600062.SH,600062,20251209,92039000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,1000,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199230,184250,1482600,384300,0,0,0,0,0,
600062.SH,600062,20251209,92042000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,1000,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199220,184250,1484800,384300,0,0,0,0,0,
600062.SH,600062,20251209,92048000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,1000,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199210,184250,1487000,384300,0,0,0,0,0,
600062.SH,600062,20251209,92051000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,1000,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199210,184250,1491000,384300,0,0,0,0,0,
600062.SH,600062,20251209,92057000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,2200,3000,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,199200,184250,1493000,384300,0,0,0,0,0,
600062.SH,600062,20251209,92100000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,5200,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,5200,17000,0,0,0,0,0,0,0,0,199190,184410,1494000,404300,0,0,0,0,0,
600062.SH,600062,20251209,92103000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,5200,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,5200,17000,0,0,0,0,0,0,0,0,199190,184410,1494200,404300,0,0,0,0,0,
600062.SH,600062,20251209,92109000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,5200,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,5200,17000,0,0,0,0,0,0,0,0,199190,184410,1496800,404300,0,0,0,0,0,
600062.SH,600062,20251209,92112000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,5200,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,5200,17000,0,0,0,0,0,0,0,0,199190,184410,1497000,404300,0,0,0,0,0,
600062.SH,600062,20251209,92121000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,5200,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,5200,17000,0,0,0,0,0,0,0,0,199190,184410,1497200,404600,0,0,0,0,0,
600062.SH,600062,20251209,92142000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,5200,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,5200,17000,0,0,0,0,0,0,0,0,199180,184410,1499600,404900,0,0,0,0,0,
600062.SH,600062,20251209,92148000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,5200,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,5200,17000,0,0,0,0,0,0,0,0,199180,184410,1500100,405900,0,0,0,0,0,
600062.SH,600062,20251209,92154000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,6900,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,6900,15300,0,0,0,0,0,0,0,0,199140,184410,1501800,405900,0,0,0,0,0,
600062.SH,600062,20251209,92206000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,6900,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,6900,15300,0,0,0,0,0,0,0,0,199140,184410,1501800,406100,0,0,0,0,0,
600062.SH,600062,20251209,92212000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,6900,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,6900,15300,0,0,0,0,0,0,0,0,199140,184400,1501800,406300,0,0,0,0,0,
600062.SH,600062,20251209,92215000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,6900,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,6900,15300,0,0,0,0,0,0,0,0,199150,184400,1503000,406300,0,0,0,0,0,
600062.SH,600062,20251209,92218000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,6900,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,6900,15300,0,0,0,0,0,0,0,0,199150,184400,1503200,406900,0,0,0,0,0,
600062.SH,600062,20251209,92221000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,6900,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,6900,15300,0,0,0,0,0,0,0,0,199150,184400,1504200,407100,0,0,0,0,0,
600062.SH,600062,20251209,92224000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,6900,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,6900,15300,0,0,0,0,0,0,0,0,199150,184400,1504200,407400,0,0,0,0,0,
600062.SH,600062,20251209,92236000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,6900,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,6900,15300,0,0,0,0,0,0,0,0,199150,184400,1504700,407400,0,0,0,0,0,
600062.SH,600062,20251209,92239000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,6900,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,6900,15300,0,0,0,0,0,0,0,0,199160,184400,1506700,407400,0,0,0,0,0,
600062.SH,600062,20251209,92251000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,6900,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,6900,15300,0,0,0,0,0,0,0,0,199170,184400,1509700,407400,0,0,0,0,0,
600062.SH,600062,20251209,92257000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,6900,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,6900,15300,0,0,0,0,0,0,0,0,199170,184400,1509900,407400,0,0,0,0,0,
600062.SH,600062,20251209,92300000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,6900,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,6900,15300,0,0,0,0,0,0,0,0,199170,184400,1510700,407400,0,0,0,0,0,
600062.SH,600062,20251209,92306000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,6900,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,6900,15300,0,0,0,0,0,0,0,0,199170,184390,1510700,409400,0,0,0,0,0,
600062.SH,600062,20251209,92309000,0,0,0,0,0,,,0,0,0,0,0,187400,187400,0,0,0,0,0,0,0,0,0,6900,0,0,0,0,0,0,0,0,0,187400,0,0,0,0,0,0,0,0,0,6900,15300,0,0,0,0,0,0,0,0,199190,184390,1516400,409400,0,0,0,0,0,
