万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600052.SH,600052,20251209,91508650,0,94592,A,S,55800,5300,
600052.SH,600052,20251209,91508780,0,94766,A,S,51000,5000,
600052.SH,600052,20251209,91508780,0,94767,A,S,51400,5000,
600052.SH,600052,20251209,91508780,0,94768,A,S,51700,8000,
600052.SH,600052,20251209,91508780,0,94769,A,S,51800,4500,
600052.SH,600052,20251209,91508780,0,94772,A,S,52000,4500,
600052.SH,600052,20251209,91508780,0,96093,A,S,51200,1000,
600052.SH,600052,20251209,91508940,0,97447,A,S,51700,1000,
600052.SH,600052,20251209,91508940,0,98009,A,S,52900,100,
600052.SH,600052,20251209,91509430,0,102987,A,S,54400,500,
600052.SH,600052,20251209,91509430,0,103338,A,S,53500,2500,
600052.SH,600052,20251209,91509430,0,103949,A,S,55700,100,
600052.SH,600052,20251209,91509430,0,104037,A,S,52000,2000,
600052.SH,600052,20251209,91509580,0,105744,A,S,54900,3000,
600052.SH,600052,20251209,91509580,0,105901,A,B,48100,1000,
600052.SH,600052,20251209,91509750,0,106742,A,S,51900,1000,
600052.SH,600052,20251209,91509750,0,107139,A,S,55800,100,
600052.SH,600052,20251209,91509750,0,107951,A,S,55700,800,
600052.SH,600052,20251209,91509920,0,108571,A,S,52000,40000,
600052.SH,600052,20251209,91510080,0,110831,A,S,52000,19100,
600052.SH,600052,20251209,91510360,0,113919,A,B,51000,8800,
600052.SH,600052,20251209,91510540,0,115932,A,S,45600,200,
600052.SH,600052,20251209,91510690,0,117426,A,S,52000,100,
600052.SH,600052,20251209,91510690,0,117427,A,S,52500,100,
600052.SH,600052,20251209,91511180,0,124104,A,S,55700,1600,
600052.SH,600052,20251209,91511350,0,126892,A,B,49600,2500,
600052.SH,600052,20251209,91511700,0,129223,A,S,51000,52000,
600052.SH,600052,20251209,91511700,0,129884,A,B,49600,500,
600052.SH,600052,20251209,91511700,0,130113,A,S,55800,4000,
600052.SH,600052,20251209,91512050,0,134647,A,S,51500,20000,
600052.SH,600052,20251209,91512050,0,134648,A,B,50500,20000,
600052.SH,600052,20251209,91512050,0,134861,A,S,52500,1100,
600052.SH,600052,20251209,91512370,0,137480,A,S,52100,20000,
600052.SH,600052,20251209,91512370,0,138225,A,B,50800,20000,
600052.SH,600052,20251209,91512590,0,138737,A,B,49000,500,
600052.SH,600052,20251209,91512590,0,139061,A,S,55700,1000,
600052.SH,600052,20251209,91512590,0,139062,A,S,55700,1000,
600052.SH,600052,20251209,91513080,0,145556,A,S,51400,50000,
600052.SH,600052,20251209,91513270,0,146575,A,S,55700,2400,
600052.SH,600052,20251209,91513270,0,148099,A,S,55800,2100,
600052.SH,600052,20251209,91513810,0,152236,A,S,55700,1000,
600052.SH,600052,20251209,91513980,0,154620,A,S,55800,1000,
600052.SH,600052,20251209,91514160,0,156443,A,S,52100,20500,
600052.SH,600052,20251209,91514250,0,157096,A,B,48300,200,
600052.SH,600052,20251209,91514250,0,157097,A,B,47500,300,
600052.SH,600052,20251209,91514250,0,157121,A,S,53300,100,
600052.SH,600052,20251209,91514250,0,157307,A,S,55800,100,
600052.SH,600052,20251209,91514430,0,160637,A,B,49100,100,
600052.SH,600052,20251209,91514430,0,160638,A,B,48700,100,
600052.SH,600052,20251209,91514430,0,160652,A,B,47900,200,
600052.SH,600052,20251209,91514430,0,160758,A,S,52300,100,
600052.SH,600052,20251209,91514630,0,160812,A,S,54300,100,
600052.SH,600052,20251209,91514630,0,160814,A,S,54800,100,
600052.SH,600052,20251209,91514630,0,161521,A,S,55800,2800,
600052.SH,600052,20251209,91514760,0,162840,A,S,54300,1500,
600052.SH,600052,20251209,91515020,0,166431,A,S,52800,100,
600052.SH,600052,20251209,91515020,0,166435,A,S,53800,100,
600052.SH,600052,20251209,91515200,0,166975,A,S,54300,1500,
600052.SH,600052,20251209,91515200,0,168085,A,S,54300,1500,
600052.SH,600052,20251209,91515510,0,170757,A,B,50400,2200,
600052.SH,600052,20251209,91515730,0,172588,A,B,47300,1000,
600052.SH,600052,20251209,91515730,0,172590,A,S,55800,600,
600052.SH,600052,20251209,91515920,0,175560,A,B,50000,1800,
600052.SH,600052,20251209,91516110,0,176157,A,B,48500,2000,
600052.SH,600052,20251209,91516290,0,177910,A,S,55000,3000,
600052.SH,600052,20251209,91516290,0,177911,A,B,50000,2000,
600052.SH,600052,20251209,91516290,0,177912,A,B,49000,2000,
600052.SH,600052,20251209,91516490,0,179684,A,S,55000,100,
600052.SH,600052,20251209,91516490,0,179828,A,S,54700,1800,
600052.SH,600052,20251209,91516490,0,180551,A,S,54200,6000,
600052.SH,600052,20251209,91516860,0,185264,A,S,52300,2000,
600052.SH,600052,20251209,91517080,0,186050,A,S,55000,3100,
600052.SH,600052,20251209,91517080,0,186373,A,S,55400,500,
600052.SH,600052,20251209,91517080,0,186996,A,S,55800,2200,
600052.SH,600052,20251209,91517220,0,187131,A,S,52000,8500,
600052.SH,600052,20251209,91517300,0,187771,A,B,51000,100,
600052.SH,600052,20251209,91517300,0,187953,A,S,50700,300,
600052.SH,600052,20251209,91517300,0,189167,A,S,52700,100,
600052.SH,600052,20251209,91517680,0,191730,A,B,50900,200,
600052.SH,600052,20251209,91517940,0,194634,A,B,50000,5000,
600052.SH,600052,20251209,91517940,0,194901,A,B,49800,5000,
600052.SH,600052,20251209,91517940,0,195769,A,S,51200,5000,
600052.SH,600052,20251209,91517940,0,195794,A,S,51600,5000,
600052.SH,600052,20251209,91517940,0,195997,A,S,52200,5000,
600052.SH,600052,20251209,91517940,0,195998,A,S,52600,5000,
600052.SH,600052,20251209,91517940,0,196087,A,S,53200,5000,
600052.SH,600052,20251209,91517940,0,196089,A,S,55800,10000,
600052.SH,600052,20251209,91518130,0,196860,A,S,50700,2000,
600052.SH,600052,20251209,91518590,0,201032,A,S,52900,137200,
600052.SH,600052,20251209,91518970,0,203964,A,S,52000,300,
600052.SH,600052,20251209,91518970,0,204026,A,B,50700,19800,
600052.SH,600052,20251209,91518970,0,205358,A,S,55800,6700,
600052.SH,600052,20251209,91519120,0,206047,A,S,52800,10000,
600052.SH,600052,20251209,91519280,0,207109,A,B,49500,1000,
600052.SH,600052,20251209,91519590,0,210170,A,B,50000,10000,
600052.SH,600052,20251209,91519590,0,210171,A,B,49100,10000,
600052.SH,600052,20251209,91520290,0,216865,A,S,55700,800,
600052.SH,600052,20251209,91520750,0,222120,A,S,55800,2400,
600052.SH,600052,20251209,91521100,0,225548,A,S,55800,20000,
600052.SH,600052,20251209,91521100,0,225728,A,S,55800,4000,
600052.SH,600052,20251209,91521810,0,231980,A,S,54500,3000,
600052.SH,600052,20251209,91522280,0,236087,A,S,55500,1000,
600052.SH,600052,20251209,91522280,0,236437,A,S,53500,500,
600052.SH,600052,20251209,91522280,0,236462,A,B,49600,5000,
600052.SH,600052,20251209,91522820,0,241158,A,S,55700,2000,
600052.SH,600052,20251209,91522820,0,241398,A,S,51200,2400,
600052.SH,600052,20251209,91522980,0,242447,A,B,49000,400,
600052.SH,600052,20251209,91528270,0,246614,A,S,55800,2000,
600052.SH,600052,20251209,91533900,0,248199,A,S,55800,200,
600052.SH,600052,20251209,91546210,0,251753,A,S,51900,10000,
600052.SH,600052,20251209,91601010,0,256654,A,B,50200,1200,
600052.SH,600052,20251209,91609070,0,259134,A,S,52000,5000,
600052.SH,600052,20251209,91611500,0,259518,A,S,51000,200,
600052.SH,600052,20251209,91614220,0,259868,A,S,55700,1000,
600052.SH,600052,20251209,91615380,0,145556,D,S,51400,50000,
600052.SH,600052,20251209,91617400,0,260299,A,S,51000,4000,
600052.SH,600052,20251209,91637620,0,263242,A,S,55800,500,
600052.SH,600052,20251209,91639780,0,263701,A,S,51900,5000,
600052.SH,600052,20251209,91641170,0,263911,A,S,52000,200,
600052.SH,600052,20251209,91647510,0,264872,A,S,51500,300,
600052.SH,600052,20251209,91647760,0,264901,A,S,55500,3800,
600052.SH,600052,20251209,91708220,0,268152,A,S,54000,800,
600052.SH,600052,20251209,91712960,0,269033,A,S,55800,3000,
600052.SH,600052,20251209,91716270,0,269582,A,S,50900,41800,
600052.SH,600052,20251209,91731660,0,272226,A,B,50900,1300,
600052.SH,600052,20251209,91737710,0,273263,A,S,55800,2000,
600052.SH,600052,20251209,91738020,0,273328,A,S,50900,6000,
600052.SH,600052,20251209,91740870,0,273827,A,S,55800,4200,
600052.SH,600052,20251209,91748320,0,275081,A,B,50000,1000,
600052.SH,600052,20251209,91757330,0,276696,A,S,51100,1800,
600052.SH,600052,20251209,91810690,0,279122,A,S,51200,1700,
600052.SH,600052,20251209,91820430,0,280909,A,S,50900,2000,
600052.SH,600052,20251209,91827390,0,282133,A,B,50700,800,
600052.SH,600052,20251209,91828170,0,280909,D,S,50900,2000,
600052.SH,600052,20251209,91833420,0,201032,D,S,52900,137200,
600052.SH,600052,20251209,91836190,0,260299,D,S,51000,4000,
600052.SH,600052,20251209,91848970,0,286031,A,S,55800,162000,
600052.SH,600052,20251209,91854900,0,287109,A,S,55800,5000,
600052.SH,600052,20251209,91858510,0,287807,A,S,52800,2000,
600052.SH,600052,20251209,91905030,0,288973,A,S,53000,200,
600052.SH,600052,20251209,91921170,0,292120,A,B,50200,10000,
600052.SH,600052,20251209,91921360,0,292160,A,S,55500,3200,
600052.SH,600052,20251209,91948300,0,297552,A,S,55700,5000,
600052.SH,600052,20251209,91957190,0,299360,A,B,50200,3000,
600052.SH,600052,20251209,91957560,0,299438,A,S,55800,10000,
600052.SH,600052,20251209,92004130,0,301321,A,S,51900,2000,
600052.SH,600052,20251209,92010560,0,302909,A,B,50200,2000,
600052.SH,600052,20251209,92012450,0,303305,A,S,50900,4000,
600052.SH,600052,20251209,92022670,0,305464,A,S,55800,100,
600052.SH,600052,20251209,92031300,0,307345,A,B,50000,1000,
600052.SH,600052,20251209,92034070,0,307915,A,S,51500,1000,
600052.SH,600052,20251209,92034860,0,308080,A,B,50100,100,
600052.SH,600052,20251209,92036160,0,308357,A,S,52400,1000,
600052.SH,600052,20251209,92042560,0,309782,A,B,49700,1000,
600052.SH,600052,20251209,92048650,0,311163,A,B,49500,1000,
600052.SH,600052,20251209,92058960,0,313595,A,S,55700,2000,
600052.SH,600052,20251209,92100500,0,313978,A,S,51500,1000,
600052.SH,600052,20251209,92106170,0,315373,A,S,51800,1000,
600052.SH,600052,20251209,92111340,0,316554,A,S,52000,1000,
600052.SH,600052,20251209,92118110,0,318139,A,S,52000,200,
600052.SH,600052,20251209,92133470,0,321825,A,S,51800,50000,
600052.SH,600052,20251209,92133880,0,321933,A,S,55800,200,
600052.SH,600052,20251209,92139950,0,323443,A,S,51900,10000,
600052.SH,600052,20251209,92145530,0,324786,A,B,50500,3000,
600052.SH,600052,20251209,92147230,0,325201,A,B,49500,1000,
600052.SH,600052,20251209,92152030,0,326403,A,S,45600,3400,
600052.SH,600052,20251209,92152140,0,326426,A,B,49800,2500,
600052.SH,600052,20251209,92152260,0,326475,A,S,53900,1000,
600052.SH,600052,20251209,92156650,0,327557,A,S,51500,7000,
600052.SH,600052,20251209,92200510,0,328642,A,S,52100,3200,
600052.SH,600052,20251209,92215590,0,332890,A,S,52000,10000,
600052.SH,600052,20251209,92228440,0,336347,A,S,55800,1000,
600052.SH,600052,20251209,92248290,0,342049,A,B,49400,3000,
600052.SH,600052,20251209,92258760,0,345418,A,S,52500,10000,
600052.SH,600052,20251209,92316890,0,351584,A,S,55800,2200,
600052.SH,600052,20251209,92322200,0,353374,A,S,50900,100,
600052.SH,600052,20251209,92337890,0,358651,A,B,50000,1300,
600052.SH,600052,20251209,92357050,0,365585,A,S,54900,3600,
600052.SH,600052,20251209,92359770,0,366504,A,S,55800,100,
600052.SH,600052,20251209,92403200,0,367973,A,B,50300,5000,
600052.SH,600052,20251209,92419280,0,375200,A,S,45600,10000,
600052.SH,600052,20251209,92423030,0,377039,A,S,53500,1000,
600052.SH,600052,20251209,92426850,0,379093,A,S,50800,24100,
600052.SH,600052,20251209,92427520,0,379483,A,S,51800,1000,
600052.SH,600052,20251209,92430510,0,381060,A,S,48400,3900,
600052.SH,600052,20251209,92431840,0,381837,A,S,52500,4000,
600052.SH,600052,20251209,92433810,0,382933,A,S,55800,400,
600052.SH,600052,20251209,92433960,0,383032,A,S,50800,39500,
600052.SH,600052,20251209,92434250,0,383180,A,S,50800,10000,
600052.SH,600052,20251209,92437290,0,384932,A,S,52000,20000,
600052.SH,600052,20251209,92441900,0,387917,A,S,50600,2600,
600052.SH,600052,20251209,92441930,0,387951,A,S,50600,100,
600052.SH,600052,20251209,92442560,0,388308,A,S,52800,1000,
600052.SH,600052,20251209,92443730,0,389084,A,S,50000,3500,
600052.SH,600052,20251209,92443850,0,389156,A,S,50700,15000,
600052.SH,600052,20251209,92444960,0,389799,A,S,51500,10000,
600052.SH,600052,20251209,92446530,0,390782,A,S,50700,5000,
600052.SH,600052,20251209,92446880,0,390983,A,B,50300,3900,
600052.SH,600052,20251209,92449700,0,392878,A,S,52000,4000,
600052.SH,600052,20251209,92450400,0,393720,A,B,50200,400,
600052.SH,600052,20251209,92450620,0,393955,A,S,49800,5200,
600052.SH,600052,20251209,92452600,0,395700,A,S,48800,11500,
600052.SH,600052,20251209,92453590,0,396693,A,B,51200,3800,
600052.SH,600052,20251209,92453980,0,397071,A,S,51200,10000,
600052.SH,600052,20251209,92454380,0,397406,A,B,51200,200,
600052.SH,600052,20251209,92454890,0,397957,A,S,49400,300,
600052.SH,600052,20251209,92454930,0,398006,A,B,51500,400,
600052.SH,600052,20251209,92454950,0,398020,A,S,49400,1200,
600052.SH,600052,20251209,92455000,0,398107,A,S,49400,400,
600052.SH,600052,20251209,92455240,0,398485,A,S,49400,300,
600052.SH,600052,20251209,92455410,0,398724,A,S,49400,300,
600052.SH,600052,20251209,92455660,0,399027,A,S,49400,500,
600052.SH,600052,20251209,92455780,0,399162,A,S,49400,1500,
600052.SH,600052,20251209,92455950,0,399371,A,S,49400,2400,
600052.SH,600052,20251209,92456160,0,399801,A,S,49400,200,
600052.SH,600052,20251209,92456850,0,401045,A,S,52000,10000,
600052.SH,600052,20251209,92457120,0,401573,A,S,49200,2900,
600052.SH,600052,20251209,92457250,0,401819,A,S,49400,3100,
600052.SH,600052,20251209,92457430,0,402216,A,S,50200,10800,
600052.SH,600052,20251209,92457560,0,402494,A,S,49200,2500,
600052.SH,600052,20251209,92457600,0,402562,A,S,49700,2900,
600052.SH,600052,20251209,92457730,0,402917,A,S,49200,4300,
600052.SH,600052,20251209,92458420,0,404476,A,S,49400,2900,
600052.SH,600052,20251209,92458540,0,404765,A,S,50500,2400,
600052.SH,600052,20251209,92459530,0,407232,A,S,48200,500,
600052.SH,600052,20251209,92459560,0,407475,A,S,48200,3500,
600052.SH,600052,20251209,92500990,0,0,S,O,0,0,
600052.SH,600052,20251209,93001690,0,412361,A,S,53600,1000,
600052.SH,600052,20251209,93001920,0,412625,A,S,55800,1000,
600052.SH,600052,20251209,93002340,0,414467,A,S,50600,100,
600052.SH,600052,20251209,93002600,0,417294,A,B,50100,5200,
600052.SH,600052,20251209,93002600,0,417387,A,S,51400,40000,
600052.SH,600052,20251209,93002600,0,417549,A,S,51400,50000,
600052.SH,600052,20251209,93003060,0,421323,A,S,55800,2000,
600052.SH,600052,20251209,93003230,0,423384,A,S,51500,5000,
600052.SH,600052,20251209,93003390,0,425890,A,S,51200,3000,
600052.SH,600052,20251209,93003570,0,428307,A,S,50500,3800,
600052.SH,600052,20251209,93003730,0,302909,D,B,50200,2000,
600052.SH,600052,20251209,93003890,0,430304,A,B,50500,200,
600052.SH,600052,20251209,93003890,0,431247,A,S,51400,10000,
600052.SH,600052,20251209,93004060,0,432431,A,S,50500,4600,
600052.SH,600052,20251209,93004060,0,433200,A,B,49800,8000,
600052.SH,600052,20251209,93004060,0,433521,A,S,50900,10000,
600052.SH,600052,20251209,93004060,0,433529,A,S,50600,1300,
600052.SH,600052,20251209,93004060,0,353374,D,S,50900,100,
600052.SH,600052,20251209,93004400,0,436114,A,S,50500,100,
600052.SH,600052,20251209,93004580,0,437716,A,S,50500,100,
600052.SH,600052,20251209,93004740,0,439135,A,S,50500,600,
600052.SH,600052,20251209,93004740,0,439651,A,S,50500,300,
600052.SH,600052,20251209,93004740,0,440650,A,S,53200,10000,
600052.SH,600052,20251209,93005070,0,444010,A,S,50500,1700,
600052.SH,600052,20251209,93005420,0,446902,A,S,50500,100,
600052.SH,600052,20251209,93005590,0,448099,A,B,50500,28300,
600052.SH,600052,20251209,93005590,0,448722,A,S,50600,1900,
600052.SH,600052,20251209,93005920,0,451653,A,B,49500,10000,
600052.SH,600052,20251209,93005920,0,453100,A,B,50400,200,
600052.SH,600052,20251209,93006090,0,454060,A,S,50600,3300,
600052.SH,600052,20251209,93006430,0,457032,A,S,51900,50000,
600052.SH,600052,20251209,93006760,0,460537,A,S,50600,600,
600052.SH,600052,20251209,93006920,0,462966,A,S,50600,400,
600052.SH,600052,20251209,93007060,0,465077,A,S,53800,2000,
600052.SH,600052,20251209,93007060,0,465373,A,B,50500,200,
600052.SH,600052,20251209,93007250,0,465874,A,B,50100,5000,
600052.SH,600052,20251209,93007250,0,467268,A,B,49700,1000,
600052.SH,600052,20251209,93007600,0,470320,A,S,50600,200,
600052.SH,600052,20251209,93007600,0,470657,A,S,50600,400,
600052.SH,600052,20251209,93007600,0,470932,A,S,50700,2000,
600052.SH,600052,20251209,93008110,0,476213,A,B,50100,3000,
600052.SH,600052,20251209,93008280,0,476572,A,S,51800,21600,
600052.SH,600052,20251209,93008280,0,477319,A,S,50600,600,
600052.SH,600052,20251209,93008440,0,478266,A,S,50600,500,
600052.SH,600052,20251209,93008600,0,480551,A,B,49000,1000,
600052.SH,600052,20251209,93008600,0,480778,A,S,50600,2500,
600052.SH,600052,20251209,93008600,0,481430,A,S,53000,1000,
600052.SH,600052,20251209,93008600,0,481612,A,S,50600,200,
600052.SH,600052,20251209,93008910,0,484124,A,S,50600,1000,
600052.SH,600052,20251209,93009070,0,485311,A,S,55600,1500,
600052.SH,600052,20251209,93009070,0,486156,A,S,50600,1400,
600052.SH,600052,20251209,93009230,0,487320,A,S,55600,2000,
600052.SH,600052,20251209,93009230,0,487704,A,B,50000,5000,
600052.SH,600052,20251209,93009230,0,488076,A,S,51500,4400,
600052.SH,600052,20251209,93009580,0,490797,A,S,50500,6200,
600052.SH,600052,20251209,93009580,0,491177,A,S,50500,1500,
600052.SH,600052,20251209,93009580,0,491251,A,S,50500,200,
600052.SH,600052,20251209,93009580,0,367973,D,B,50300,5000,
600052.SH,600052,20251209,93009580,0,491929,A,S,50600,400,
600052.SH,600052,20251209,93009750,0,493772,A,S,50700,3500,
600052.SH,600052,20251209,93009930,0,494440,A,S,52900,20600,
600052.SH,600052,20251209,93009930,0,494831,A,S,50500,100,
600052.SH,600052,20251209,93009930,0,494843,A,S,50500,1300,
600052.SH,600052,20251209,93009930,0,494848,A,S,50500,300,
600052.SH,600052,20251209,93009930,0,494894,A,S,50500,100,
600052.SH,600052,20251209,93009930,0,495072,A,S,50500,400,
600052.SH,600052,20251209,93009930,0,495092,A,S,50500,100,
600052.SH,600052,20251209,93009930,0,496004,A,S,50600,1000,
600052.SH,600052,20251209,93009930,0,496120,A,S,50600,200,
600052.SH,600052,20251209,93010300,0,498863,A,B,50100,10000,
600052.SH,600052,20251209,93010300,0,499117,A,B,45600,10000,
600052.SH,600052,20251209,93010630,0,502177,A,B,50200,5000,
600052.SH,600052,20251209,93010630,0,502534,A,B,50400,2200,
600052.SH,600052,20251209,93010630,0,502676,A,B,49900,1000,
600052.SH,600052,20251209,93010630,0,502925,A,B,49800,10000,
600052.SH,600052,20251209,93010800,0,504695,A,S,50500,1100,
600052.SH,600052,20251209,93010800,0,505212,A,S,50500,2200,
600052.SH,600052,20251209,93010950,0,506015,A,S,50900,14000,
600052.SH,600052,20251209,93010950,0,506177,A,B,49500,2000,
600052.SH,600052,20251209,93011060,0,506652,A,S,50500,100,
600052.SH,600052,20251209,93011060,0,506915,A,B,50000,60000,
600052.SH,600052,20251209,93011060,0,507754,A,S,50500,100,
600052.SH,600052,20251209,93011060,0,508381,A,S,50500,1300,
600052.SH,600052,20251209,93011220,0,508749,A,B,50400,200,
600052.SH,600052,20251209,93011380,0,510490,A,S,50500,600,
600052.SH,600052,20251209,93011430,0,512099,A,S,50500,200,
600052.SH,600052,20251209,93011430,0,512106,A,S,50500,300,
600052.SH,600052,20251209,93011580,0,513911,A,S,52000,1000,
600052.SH,600052,20251209,93011580,0,514075,A,S,51600,10000,
600052.SH,600052,20251209,93011930,0,516874,A,B,50000,10000,
600052.SH,600052,20251209,93012160,0,519054,A,S,51600,10000,
600052.SH,600052,20251209,93012160,0,519571,A,S,50500,400,
600052.SH,600052,20251209,93012160,0,519878,A,B,50000,1000,
600052.SH,600052,20251209,93012470,0,523069,A,S,50500,5000,
600052.SH,600052,20251209,93012790,0,526680,A,S,50400,700,
600052.SH,600052,20251209,93012790,0,526800,A,S,50600,100,
600052.SH,600052,20251209,93012950,0,528251,A,S,50600,500,
600052.SH,600052,20251209,93013150,0,529923,A,S,52000,1000,
600052.SH,600052,20251209,93013310,0,531191,A,B,50000,20000,
600052.SH,600052,20251209,93013310,0,532172,A,S,51900,19400,
600052.SH,600052,20251209,93013310,0,532322,A,S,50400,1700,
600052.SH,600052,20251209,93013560,0,533808,A,S,50500,800,
600052.SH,600052,20251209,93013560,0,534223,A,S,50600,100,
600052.SH,600052,20251209,93013730,0,535382,A,S,50500,600,
600052.SH,600052,20251209,93013890,0,537952,A,S,50500,200,
600052.SH,600052,20251209,93014060,0,539996,A,S,50500,9300,
600052.SH,600052,20251209,93014240,0,540783,A,S,50400,700,
600052.SH,600052,20251209,93014240,0,540787,A,S,50400,2700,
600052.SH,600052,20251209,93014330,0,541639,A,S,50400,800,
600052.SH,600052,20251209,93014330,0,387917,D,S,50600,200,
600052.SH,600052,20251209,93014330,0,541888,A,S,50600,1100,
600052.SH,600052,20251209,93014330,0,542031,A,B,49400,400,
600052.SH,600052,20251209,93014330,0,542331,A,S,51000,20000,
600052.SH,600052,20251209,93014330,0,542828,A,S,50400,200,
600052.SH,600052,20251209,93014510,0,544029,A,S,50400,100,
600052.SH,600052,20251209,93014670,0,545351,A,S,50400,200,
600052.SH,600052,20251209,93014670,0,545466,A,S,50400,100,
600052.SH,600052,20251209,93014670,0,545484,A,S,50400,200,
600052.SH,600052,20251209,93014670,0,545620,A,S,50400,100,
600052.SH,600052,20251209,93014670,0,545674,A,S,50400,100,
600052.SH,600052,20251209,93014670,0,546095,A,S,50400,200,
600052.SH,600052,20251209,93014670,0,546098,A,B,49800,1000,
600052.SH,600052,20251209,93014670,0,546122,A,S,50400,200,
600052.SH,600052,20251209,93014830,0,548470,A,S,50500,5300,
600052.SH,600052,20251209,93014830,0,548622,A,S,50500,22000,
600052.SH,600052,20251209,93015000,0,549394,A,S,55600,1000,
600052.SH,600052,20251209,93015000,0,550144,A,S,50400,300,
600052.SH,600052,20251209,93015000,0,550181,A,S,50500,500,
