万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
000062.SZ,000062,20251209,91500090,0,20273,0,B,248800,3000,
000062.SZ,000062,20251209,91500100,0,25665,0,B,240000,200,
000062.SZ,000062,20251209,91500120,0,29705,0,B,248000,1000,
000062.SZ,000062,20251209,91500130,0,33554,0,S,275900,300,
000062.SZ,000062,20251209,91500130,0,34404,0,S,269000,100,
000062.SZ,000062,20251209,91500130,0,34769,0,S,252700,1000,
000062.SZ,000062,20251209,91500130,0,36235,0,S,275900,3900,
000062.SZ,000062,20251209,91500130,0,37231,0,S,265000,100,
000062.SZ,000062,20251209,91500130,0,38024,0,S,259800,400,
000062.SZ,000062,20251209,91500140,0,38486,0,S,270000,1000,
000062.SZ,000062,20251209,91500140,0,38563,0,S,263000,500,
000062.SZ,000062,20251209,91500140,0,38564,0,S,268000,500,
000062.SZ,000062,20251209,91500140,0,39960,0,S,275800,400,
000062.SZ,000062,20251209,91500140,0,40886,0,S,273000,500,
000062.SZ,000062,20251209,91500140,0,41095,0,S,275900,100,
000062.SZ,000062,20251209,91500140,0,41769,0,S,262600,1000,
000062.SZ,000062,20251209,91500140,0,41932,0,B,248800,100,
000062.SZ,000062,20251209,91500150,0,43034,0,S,225700,200,
000062.SZ,000062,20251209,91500150,0,45083,0,B,245200,100,
000062.SZ,000062,20251209,91500150,0,45826,0,S,261500,800,
000062.SZ,000062,20251209,91500160,0,47225,0,S,250700,500,
000062.SZ,000062,20251209,91500160,0,47531,0,B,248000,100,
000062.SZ,000062,20251209,91500160,0,48028,0,B,241000,500,
000062.SZ,000062,20251209,91500160,0,48208,0,S,250700,200,
000062.SZ,000062,20251209,91500170,0,49984,0,B,240000,200,
000062.SZ,000062,20251209,91500170,0,51120,0,S,260000,1000,
000062.SZ,000062,20251209,91500170,0,51121,0,S,275800,2000,
000062.SZ,000062,20251209,91500170,0,51900,0,S,253700,500,
000062.SZ,000062,20251209,91500180,0,54734,0,S,258500,100,
000062.SZ,000062,20251209,91500180,0,54735,0,S,262000,100,
000062.SZ,000062,20251209,91500180,0,54736,0,S,273000,100,
000062.SZ,000062,20251209,91500180,0,54940,0,S,275900,3600,
000062.SZ,000062,20251209,91500180,0,55499,0,S,275600,700,
000062.SZ,000062,20251209,91500180,0,56385,0,S,258000,400,
000062.SZ,000062,20251209,91500190,0,56922,0,B,226000,100,
000062.SZ,000062,20251209,91500190,0,57521,0,S,256300,200,
000062.SZ,000062,20251209,91500200,0,60417,0,B,247700,3900,
000062.SZ,000062,20251209,91500200,0,60607,0,S,268000,500,
000062.SZ,000062,20251209,91500200,0,61635,0,S,275600,14000,
000062.SZ,000062,20251209,91500200,0,61874,0,S,259600,100,
000062.SZ,000062,20251209,91500200,0,62065,0,S,265000,500,
000062.SZ,000062,20251209,91500200,0,62347,0,B,249100,100,
000062.SZ,000062,20251209,91500220,0,65718,0,S,275900,1400,
000062.SZ,000062,20251209,91500220,0,65817,0,S,275900,2000,
000062.SZ,000062,20251209,91500220,0,66531,0,B,251800,100,
000062.SZ,000062,20251209,91500220,0,66532,0,B,246600,100,
000062.SZ,000062,20251209,91500230,0,67198,0,B,275900,200,
000062.SZ,000062,20251209,91500230,0,67199,0,B,275900,200,
000062.SZ,000062,20251209,91500230,0,67443,0,S,263000,1000,
000062.SZ,000062,20251209,91500230,0,67444,0,S,265800,1600,
000062.SZ,000062,20251209,91500230,0,67671,0,S,269600,100,
000062.SZ,000062,20251209,91500230,0,67674,0,S,264600,100,
000062.SZ,000062,20251209,91500230,0,67691,0,S,275800,100,
000062.SZ,000062,20251209,91500230,0,68354,0,S,256200,100,
000062.SZ,000062,20251209,91500240,0,69081,0,B,240000,2000,
000062.SZ,000062,20251209,91500240,0,69283,0,B,250400,500,
000062.SZ,000062,20251209,91500240,0,69968,0,S,275000,1000,
000062.SZ,000062,20251209,91500240,0,70493,0,S,264000,200,
000062.SZ,000062,20251209,91500250,0,71146,0,S,273800,500,
000062.SZ,000062,20251209,91500250,0,71176,0,S,256600,300,
000062.SZ,000062,20251209,91500260,0,74086,0,S,275900,300,
000062.SZ,000062,20251209,91500270,0,74729,0,S,257100,1000,
000062.SZ,000062,20251209,91500270,0,75549,0,B,243600,1000,
000062.SZ,000062,20251209,91500280,0,76041,0,S,264300,1400,
000062.SZ,000062,20251209,91500280,0,77459,0,S,275900,100,
000062.SZ,000062,20251209,91500290,0,78184,0,S,257500,500,
000062.SZ,000062,20251209,91500290,0,78459,0,B,244600,100,
000062.SZ,000062,20251209,91500290,0,78566,0,B,250900,1700,
000062.SZ,000062,20251209,91500300,0,81289,0,S,260000,500,
000062.SZ,000062,20251209,91500300,0,81290,0,S,255800,500,
000062.SZ,000062,20251209,91500310,0,82150,0,S,257500,200,
000062.SZ,000062,20251209,91500310,0,82151,0,S,259800,200,
000062.SZ,000062,20251209,91500310,0,82153,0,S,265000,300,
000062.SZ,000062,20251209,91500310,0,83057,0,B,249800,500,
000062.SZ,000062,20251209,91500310,0,83591,0,S,259800,7900,
000062.SZ,000062,20251209,91500310,0,83615,0,S,262900,10000,
000062.SZ,000062,20251209,91500310,0,83706,0,S,267400,15000,
000062.SZ,000062,20251209,91500310,0,83717,0,S,269900,15000,
000062.SZ,000062,20251209,91500320,0,84006,0,S,256100,300,
000062.SZ,000062,20251209,91500320,0,84355,0,S,275700,1000,
000062.SZ,000062,20251209,91500320,0,85071,0,B,245000,800,
000062.SZ,000062,20251209,91500320,0,85681,0,S,275900,200,
000062.SZ,000062,20251209,91500330,0,86135,0,B,245000,200,
000062.SZ,000062,20251209,91500330,0,86452,0,S,261200,1500,
000062.SZ,000062,20251209,91500330,0,87336,0,S,275900,1500,
000062.SZ,000062,20251209,91500340,0,87761,0,S,255500,11100,
000062.SZ,000062,20251209,91500350,0,89900,0,S,275800,88600,
000062.SZ,000062,20251209,91500360,0,92148,0,B,250800,200,
000062.SZ,000062,20251209,91500360,0,92217,0,B,250800,1100,
000062.SZ,000062,20251209,91500380,0,93675,0,S,270000,200,
000062.SZ,000062,20251209,91500380,0,94714,0,S,255000,2000,
000062.SZ,000062,20251209,91500390,0,95188,0,S,274100,100,
000062.SZ,000062,20251209,91500400,0,96710,0,S,275900,800,
000062.SZ,000062,20251209,91500420,0,99878,0,S,275800,1700,
000062.SZ,000062,20251209,91500420,0,100112,0,S,275900,900,
000062.SZ,000062,20251209,91500430,0,100648,0,S,267000,2000,
000062.SZ,000062,20251209,91500440,0,102911,0,S,259900,500,
000062.SZ,000062,20251209,91500440,0,102924,0,S,260800,1000,
000062.SZ,000062,20251209,91500440,0,102925,0,S,270800,5000,
000062.SZ,000062,20251209,91500450,0,103173,0,S,265000,1100,
000062.SZ,000062,20251209,91500450,0,103277,0,S,262000,400,
000062.SZ,000062,20251209,91500460,0,105176,0,S,259900,500,
000062.SZ,000062,20251209,91500460,0,105177,0,S,275900,500,
000062.SZ,000062,20251209,91500470,0,106293,0,S,256300,200,
000062.SZ,000062,20251209,91500470,0,106341,0,B,244000,300,
000062.SZ,000062,20251209,91500490,0,108108,0,B,248500,800,
000062.SZ,000062,20251209,91500500,0,110598,0,S,264800,300,
000062.SZ,000062,20251209,91500500,0,110610,0,B,249100,200,
000062.SZ,000062,20251209,91500510,0,111231,0,S,259200,600,
000062.SZ,000062,20251209,91500510,0,112039,0,S,275900,100,
000062.SZ,000062,20251209,91500520,0,112175,0,S,271000,200,
000062.SZ,000062,20251209,91500530,0,113261,0,S,255800,3000,
000062.SZ,000062,20251209,91500530,0,113262,0,S,255800,3000,
000062.SZ,000062,20251209,91500540,0,114443,0,S,256600,200,
000062.SZ,000062,20251209,91500540,0,114651,0,S,266600,2000,
000062.SZ,000062,20251209,91500550,0,115835,0,S,265900,200,
000062.SZ,000062,20251209,91500550,0,115842,0,S,275800,2000,
000062.SZ,000062,20251209,91500550,0,116030,0,B,230100,100,
000062.SZ,000062,20251209,91500590,0,120097,0,S,275800,300,
000062.SZ,000062,20251209,91500590,0,120611,0,B,240000,100,
000062.SZ,000062,20251209,91500590,0,120612,0,B,230000,100,
000062.SZ,000062,20251209,91500600,0,121953,0,S,265000,2000,
000062.SZ,000062,20251209,91500610,0,122468,0,S,275700,2000,
000062.SZ,000062,20251209,91500610,0,122469,0,B,245100,200,
000062.SZ,000062,20251209,91500610,0,122470,0,S,261100,200,
000062.SZ,000062,20251209,91500630,0,124394,0,S,261500,200,
000062.SZ,000062,20251209,91500630,0,124536,0,S,263800,300,
000062.SZ,000062,20251209,91500640,0,125809,0,B,250000,5000,
000062.SZ,000062,20251209,91500650,0,126946,0,S,275900,1600,
000062.SZ,000062,20251209,91500650,0,126958,0,S,266000,900,
000062.SZ,000062,20251209,91500650,0,127118,0,S,260000,400,
000062.SZ,000062,20251209,91500650,0,127222,0,S,275600,2100,
000062.SZ,000062,20251209,91500650,0,127450,0,B,241500,400,
000062.SZ,000062,20251209,91500660,0,128121,0,S,275800,1800,
000062.SZ,000062,20251209,91500660,0,128182,0,S,275900,2000,
000062.SZ,000062,20251209,91500660,0,128313,0,S,275800,200,
000062.SZ,000062,20251209,91500660,0,128391,0,S,266600,2000,
000062.SZ,000062,20251209,91500670,0,129468,0,S,275800,200,
000062.SZ,000062,20251209,91500670,0,129530,0,S,262000,600,
000062.SZ,000062,20251209,91500670,0,129773,0,S,275900,600,
000062.SZ,000062,20251209,91500680,0,130007,0,S,275000,2300,
000062.SZ,000062,20251209,91500680,0,130276,0,S,275900,8400,
000062.SZ,000062,20251209,91500690,0,131302,0,S,275900,5700,
000062.SZ,000062,20251209,91500690,0,131654,0,S,263000,100,
000062.SZ,000062,20251209,91500690,0,131656,0,S,275900,100,
000062.SZ,000062,20251209,91500700,0,132272,0,S,275900,300,
000062.SZ,000062,20251209,91500700,0,132273,0,S,268400,200,
000062.SZ,000062,20251209,91500700,0,132295,0,S,260800,200,
000062.SZ,000062,20251209,91500710,0,133025,0,S,273000,200,
000062.SZ,000062,20251209,91500730,0,135732,0,S,252600,200,
000062.SZ,000062,20251209,91500730,0,135733,0,S,254600,200,
000062.SZ,000062,20251209,91500730,0,135734,0,S,256600,200,
000062.SZ,000062,20251209,91500730,0,135735,0,S,258600,200,
000062.SZ,000062,20251209,91500730,0,135736,0,S,260600,200,
000062.SZ,000062,20251209,91500730,0,135739,0,B,246000,200,
000062.SZ,000062,20251209,91500730,0,135740,0,B,244000,200,
000062.SZ,000062,20251209,91500730,0,135741,0,B,242000,200,
000062.SZ,000062,20251209,91500730,0,135742,0,B,240000,200,
000062.SZ,000062,20251209,91500730,0,135744,0,B,238000,200,
000062.SZ,000062,20251209,91500740,0,136606,0,S,275900,1000,
000062.SZ,000062,20251209,91500750,0,137146,0,S,275900,2000,
000062.SZ,000062,20251209,91500750,0,137331,0,S,257400,100,
000062.SZ,000062,20251209,91500760,0,138183,0,S,265000,100,
000062.SZ,000062,20251209,91500760,0,138195,0,S,275900,100,
000062.SZ,000062,20251209,91500760,0,138366,0,S,270000,1800,
000062.SZ,000062,20251209,91500770,0,139015,0,S,259900,1500,
000062.SZ,000062,20251209,91500770,0,139061,0,S,262300,100,
000062.SZ,000062,20251209,91500770,0,139192,0,S,268900,1100,
000062.SZ,000062,20251209,91500770,0,139193,0,S,272900,1700,
000062.SZ,000062,20251209,91500770,0,139311,0,S,250700,1000,
000062.SZ,000062,20251209,91500780,0,140066,0,S,264500,3500,
000062.SZ,000062,20251209,91500780,0,140067,0,S,259800,2000,
000062.SZ,000062,20251209,91500780,0,140300,0,S,260500,500,
000062.SZ,000062,20251209,91500790,0,140612,0,B,249500,300,
000062.SZ,000062,20251209,91500810,0,142233,0,B,241000,100,
000062.SZ,000062,20251209,91500810,0,142333,0,S,260000,500,
000062.SZ,000062,20251209,91500810,0,142704,0,B,225700,1000,
000062.SZ,000062,20251209,91500820,0,143640,0,S,275900,200,
000062.SZ,000062,20251209,91500830,0,144444,0,S,275900,400,
000062.SZ,000062,20251209,91500840,0,145041,0,S,275900,3000,
000062.SZ,000062,20251209,91500840,0,145057,0,S,275000,400,
000062.SZ,000062,20251209,91500840,0,145373,0,S,268000,100,
000062.SZ,000062,20251209,91500860,0,146543,0,S,275700,4000,
000062.SZ,000062,20251209,91500860,0,146960,0,S,253200,700,
000062.SZ,000062,20251209,91500860,0,146961,0,S,254000,700,
000062.SZ,000062,20251209,91500860,0,146962,0,S,254800,700,
000062.SZ,000062,20251209,91500860,0,146963,0,S,255600,700,
000062.SZ,000062,20251209,91500860,0,146964,0,B,248400,800,
000062.SZ,000062,20251209,91500860,0,146965,0,B,247700,800,
000062.SZ,000062,20251209,91500870,0,147150,0,S,264700,3000,
000062.SZ,000062,20251209,91500920,0,151163,0,S,270000,200,
000062.SZ,000062,20251209,91500940,0,152481,0,S,275900,1000,
000062.SZ,000062,20251209,91500970,0,154624,0,B,247000,100,
000062.SZ,000062,20251209,91500970,0,154707,0,B,250000,5000,
000062.SZ,000062,20251209,91500970,0,154708,0,B,249000,5000,
000062.SZ,000062,20251209,91500980,0,155861,0,S,275700,12400,
000062.SZ,000062,20251209,91501000,0,156803,0,S,275900,10800,
000062.SZ,000062,20251209,91501000,0,157013,0,S,260800,100,
000062.SZ,000062,20251209,91501000,0,157221,0,S,258700,800,
000062.SZ,000062,20251209,91501010,0,157895,0,B,242800,100,
000062.SZ,000062,20251209,91501010,0,157896,0,S,275900,100,
000062.SZ,000062,20251209,91501010,0,157897,0,S,257800,100,
000062.SZ,000062,20251209,91501010,0,157987,0,S,263600,1400,
000062.SZ,000062,20251209,91501010,0,157988,0,S,269900,1500,
000062.SZ,000062,20251209,91501010,0,158057,0,S,275900,600,
000062.SZ,000062,20251209,91501010,0,158059,0,S,269000,500,
000062.SZ,000062,20251209,91501020,0,159272,0,S,265300,200,
000062.SZ,000062,20251209,91501060,0,162115,0,S,253800,2000,
000062.SZ,000062,20251209,91501080,0,163696,0,S,258800,2000,
000062.SZ,000062,20251209,91501090,0,163996,0,S,259600,100,
000062.SZ,000062,20251209,91501100,0,164814,0,S,256000,200,
000062.SZ,000062,20251209,91501120,0,166383,0,B,226800,1000,
000062.SZ,000062,20251209,91501120,0,166694,0,S,269900,200,
000062.SZ,000062,20251209,91501120,0,166721,0,S,275900,100,
000062.SZ,000062,20251209,91501130,0,166812,0,S,275000,1000,
000062.SZ,000062,20251209,91501130,0,166967,0,B,247200,3500,
000062.SZ,000062,20251209,91501130,0,167091,0,S,259900,200,
000062.SZ,000062,20251209,91501130,0,167193,0,S,274100,300,
000062.SZ,000062,20251209,91501140,0,168100,0,S,275900,7800,
000062.SZ,000062,20251209,91501150,0,168659,0,S,252700,100,
000062.SZ,000062,20251209,91501170,0,170367,0,S,275000,300,
000062.SZ,000062,20251209,91501180,0,171732,0,S,269900,1200,
000062.SZ,000062,20251209,91501180,0,171733,0,S,275900,1300,
000062.SZ,000062,20251209,91501200,0,172736,0,B,247300,100,
000062.SZ,000062,20251209,91501210,0,173204,0,S,275900,200,
000062.SZ,000062,20251209,91501220,0,174393,0,S,274800,3500,
000062.SZ,000062,20251209,91501230,0,175130,0,S,275800,100,
000062.SZ,000062,20251209,91501250,0,176123,0,S,275900,600,
000062.SZ,000062,20251209,91501250,0,176127,0,B,244000,100,
000062.SZ,000062,20251209,91501290,0,178227,0,B,248000,600,
000062.SZ,000062,20251209,91501300,0,178305,0,B,245000,500,
000062.SZ,000062,20251209,91501300,0,178772,0,S,265100,2000,
000062.SZ,000062,20251209,91501310,0,178941,0,B,240000,200,
000062.SZ,000062,20251209,91501310,0,179200,0,B,250000,200,
000062.SZ,000062,20251209,91501310,0,179423,0,S,275900,600,
000062.SZ,000062,20251209,91501340,0,181660,0,S,273900,1000,
000062.SZ,000062,20251209,91501350,0,182063,0,S,275900,4000,
000062.SZ,000062,20251209,91501360,0,182194,0,B,231900,600,
000062.SZ,000062,20251209,91501370,0,182967,0,S,250800,400,
000062.SZ,000062,20251209,91501400,0,185151,0,S,275800,500,
000062.SZ,000062,20251209,91501420,0,186705,0,S,275800,200,
000062.SZ,000062,20251209,91501430,0,187286,0,S,264400,1100,
000062.SZ,000062,20251209,91501460,0,189052,0,S,275000,1200,
000062.SZ,000062,20251209,91501470,0,190106,0,S,275900,5000,
000062.SZ,000062,20251209,91501480,0,190505,0,S,266000,1200,
000062.SZ,000062,20251209,91501480,0,190918,0,S,265000,200,
000062.SZ,000062,20251209,91501490,0,191870,0,S,257800,100,
000062.SZ,000062,20251209,91501500,0,192343,0,S,275100,100,
000062.SZ,000062,20251209,91501500,0,192659,0,S,275000,200,
000062.SZ,000062,20251209,91501500,0,192660,0,B,240000,200,
000062.SZ,000062,20251209,91501510,0,193851,0,B,240100,200,
000062.SZ,000062,20251209,91501510,0,193886,0,S,254800,400,
000062.SZ,000062,20251209,91501520,0,194746,0,S,252100,1200,
000062.SZ,000062,20251209,91501530,0,194951,0,S,275700,200,
000062.SZ,000062,20251209,91501530,0,194972,0,S,259600,200,
000062.SZ,000062,20251209,91501530,0,195535,0,S,253500,1200,
000062.SZ,000062,20251209,91501530,0,195697,0,S,275100,200,
000062.SZ,000062,20251209,91501530,0,195701,0,S,274000,1300,
000062.SZ,000062,20251209,91501530,0,195844,0,B,254000,500,
000062.SZ,000062,20251209,91501550,0,197128,0,S,253800,300,
000062.SZ,000062,20251209,91501560,0,197551,0,S,275900,100,
000062.SZ,000062,20251209,91501560,0,197915,0,S,270000,100,
000062.SZ,000062,20251209,91501560,0,198255,0,S,262000,700,
000062.SZ,000062,20251209,91501570,0,198576,0,S,266000,100,
000062.SZ,000062,20251209,91501580,0,199664,0,S,275900,3000,
000062.SZ,000062,20251209,91501590,0,200285,0,S,254500,200,
000062.SZ,000062,20251209,91501590,0,200286,0,B,249000,100,
000062.SZ,000062,20251209,91501600,0,200425,0,S,269300,200,
000062.SZ,000062,20251209,91501610,0,200919,0,S,270600,100,
000062.SZ,000062,20251209,91501610,0,201108,0,S,265000,200,
000062.SZ,000062,20251209,91501620,0,201482,0,S,259500,2000,
000062.SZ,000062,20251209,91501630,0,202254,0,S,263500,100,
000062.SZ,000062,20251209,91501640,0,202719,0,B,250100,500,
000062.SZ,000062,20251209,91501640,0,202860,0,S,272700,300,
000062.SZ,000062,20251209,91501670,0,205456,0,S,275900,700,
000062.SZ,000062,20251209,91501680,0,205573,0,B,245500,1100,
000062.SZ,000062,20251209,91501680,0,205946,0,S,275900,4000,
000062.SZ,000062,20251209,91501710,0,207254,0,B,245000,1400,
000062.SZ,000062,20251209,91501800,0,211722,0,B,243600,100,
000062.SZ,000062,20251209,91501810,0,211928,0,B,248800,100,
000062.SZ,000062,20251209,91501810,0,212167,0,S,261800,3000,
000062.SZ,000062,20251209,91501830,0,212669,0,S,268600,1000,
000062.SZ,000062,20251209,91501830,0,212812,0,S,271000,100,
000062.SZ,000062,20251209,91501830,0,212813,0,B,226000,100,
000062.SZ,000062,20251209,91501840,0,213083,0,S,259700,300,
000062.SZ,000062,20251209,91501840,0,213299,0,S,252300,400,
000062.SZ,000062,20251209,91501840,0,213391,0,B,249600,400,
000062.SZ,000062,20251209,91501850,0,213937,0,S,275900,100,
000062.SZ,000062,20251209,91501860,0,214074,0,B,242200,600,
000062.SZ,000062,20251209,91501860,0,214079,0,S,275900,600,
000062.SZ,000062,20251209,91501860,0,214326,0,S,266600,1500,
000062.SZ,000062,20251209,91501860,0,214327,0,S,262000,1000,
000062.SZ,000062,20251209,91501860,0,214341,0,S,271700,1500,
000062.SZ,000062,20251209,91501890,0,215668,0,S,270000,1000,
000062.SZ,000062,20251209,91501890,0,215695,0,S,272200,1100,
000062.SZ,000062,20251209,91501900,0,215856,0,S,275900,4400,
000062.SZ,000062,20251209,91501930,0,216889,0,S,275800,400,
000062.SZ,000062,20251209,91501930,0,217198,0,B,244000,500,
000062.SZ,000062,20251209,91501930,0,217207,0,S,264000,300,
000062.SZ,000062,20251209,91501930,0,217213,0,S,265500,200,
000062.SZ,000062,20251209,91501940,0,217428,0,B,240000,600,
000062.SZ,000062,20251209,91501940,0,217431,0,S,265000,2000,
000062.SZ,000062,20251209,91501940,0,217528,0,S,274900,200,
000062.SZ,000062,20251209,91501970,0,218926,0,B,243100,100,
000062.SZ,000062,20251209,91501970,0,218927,0,S,260900,300,
000062.SZ,000062,20251209,91501970,0,218928,0,S,270800,200,
000062.SZ,000062,20251209,91502000,0,220398,0,S,257900,500,
000062.SZ,000062,20251209,91502000,0,220512,0,S,275900,800,
000062.SZ,000062,20251209,91502030,0,222284,0,B,250800,100,
000062.SZ,000062,20251209,91502040,0,223224,0,B,250800,200,
000062.SZ,000062,20251209,91502050,0,223640,0,S,266000,2000,
000062.SZ,000062,20251209,91502060,0,223811,0,S,258700,300,
000062.SZ,000062,20251209,91502060,0,223964,0,S,270000,100,
000062.SZ,000062,20251209,91502070,0,224487,0,S,258000,500,
000062.SZ,000062,20251209,91502110,0,225907,0,S,275900,1000,
000062.SZ,000062,20251209,91502110,0,226083,0,S,271500,100,
000062.SZ,000062,20251209,91502110,0,226141,0,S,272000,2800,
000062.SZ,000062,20251209,91502150,0,227595,0,S,275900,500,
000062.SZ,000062,20251209,91502160,0,228157,0,S,257800,300,
000062.SZ,000062,20251209,91502190,0,230007,0,S,263000,3000,
000062.SZ,000062,20251209,91502190,0,230249,0,S,268000,100,
000062.SZ,000062,20251209,91502190,0,230351,0,S,255000,1000,
000062.SZ,000062,20251209,91502190,0,230352,0,S,258000,1000,
000062.SZ,000062,20251209,91502230,0,232051,0,B,248300,600,
000062.SZ,000062,20251209,91502240,0,232557,0,B,245000,1000,
000062.SZ,000062,20251209,91502240,0,232561,0,B,249000,500,
000062.SZ,000062,20251209,91502250,0,232999,0,S,266600,100,
000062.SZ,000062,20251209,91502250,0,233001,0,S,270600,100,
000062.SZ,000062,20251209,91502250,0,233002,0,S,275800,200,
000062.SZ,000062,20251209,91502250,0,233003,0,S,272800,100,
000062.SZ,000062,20251209,91502270,0,233465,0,S,260000,800,
000062.SZ,000062,20251209,91502320,0,235741,0,S,270000,600,
000062.SZ,000062,20251209,91502320,0,235762,0,S,270000,400,
000062.SZ,000062,20251209,91502330,0,236074,0,S,268000,2400,
000062.SZ,000062,20251209,91502360,0,237199,0,S,275800,200,
000062.SZ,000062,20251209,91502400,0,238376,0,S,275800,1000,
000062.SZ,000062,20251209,91502420,0,239690,0,S,275800,300,
000062.SZ,000062,20251209,91502430,0,239754,0,S,275900,500,
000062.SZ,000062,20251209,91502430,0,239878,0,S,267000,100,
000062.SZ,000062,20251209,91502430,0,239879,0,S,273000,100,
000062.SZ,000062,20251209,91502460,0,241085,0,S,255700,400,
000062.SZ,000062,20251209,91502460,0,241089,0,S,262200,200,
000062.SZ,000062,20251209,91502540,0,245581,0,S,268500,3300,
000062.SZ,000062,20251209,91502560,0,246488,0,S,260000,5000,
000062.SZ,000062,20251209,91502570,0,247212,0,S,264900,6000,
000062.SZ,000062,20251209,91502580,0,247341,0,S,275900,100,
000062.SZ,000062,20251209,91502580,0,247433,0,B,235000,100,
000062.SZ,000062,20251209,91502580,0,247536,0,S,265000,100,
000062.SZ,000062,20251209,91502580,0,247537,0,S,270000,100,
000062.SZ,000062,20251209,91502590,0,247783,0,S,261500,1900,
000062.SZ,000062,20251209,91502630,0,249568,0,S,275900,1200,
000062.SZ,000062,20251209,91502630,0,249576,0,S,260000,600,
000062.SZ,000062,20251209,91502660,0,250797,0,B,245200,500,
000062.SZ,000062,20251209,91502660,0,251058,0,B,245700,1000,
000062.SZ,000062,20251209,91502680,0,251816,0,S,254000,1000,
000062.SZ,000062,20251209,91502690,0,251955,0,S,275800,5000,
000062.SZ,000062,20251209,91502720,0,253074,0,S,261300,1600,
000062.SZ,000062,20251209,91502730,0,253362,0,B,244100,100,
000062.SZ,000062,20251209,91502750,0,254209,0,S,275000,20000,
000062.SZ,000062,20251209,91502810,0,255397,0,B,243600,100,
000062.SZ,000062,20251209,91502860,0,256489,0,S,275900,100,
000062.SZ,000062,20251209,91502860,0,256644,0,S,275900,1600,
000062.SZ,000062,20251209,91502900,0,257175,0,S,270000,100,
000062.SZ,000062,20251209,91502920,0,257821,0,S,259500,1000,
000062.SZ,000062,20251209,91502930,0,257891,0,S,275000,1000,
000062.SZ,000062,20251209,91502930,0,258026,0,S,275900,200,
000062.SZ,000062,20251209,91502930,0,258071,0,S,270500,400,
000062.SZ,000062,20251209,91502930,0,258126,0,B,247900,300,
000062.SZ,000062,20251209,91502930,0,258301,0,S,260700,400,
000062.SZ,000062,20251209,91502990,0,260538,0,S,274800,500,
