万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600018.SH,600018,20251209,91549000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,18000,16200,0,0,0,0,0,0,0,0,58190,55270,4305701,2438100,0,0,0,0,0,
600018.SH,600018,20251209,91552000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,18000,16200,0,0,0,0,0,0,0,0,58190,55270,4308101,2440100,0,0,0,0,0,
600018.SH,600018,20251209,91555000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,18000,16200,0,0,0,0,0,0,0,0,58190,55270,4308301,2440300,0,0,0,0,0,
600018.SH,600018,20251209,91558000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,18000,16200,0,0,0,0,0,0,0,0,58190,55270,4310001,2440600,0,0,0,0,0,
600018.SH,600018,20251209,91601000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,18000,16200,0,0,0,0,0,0,0,0,58190,55270,4310501,2441800,0,0,0,0,0,
600018.SH,600018,20251209,91604000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,18000,16200,0,0,0,0,0,0,0,0,58190,55270,4315601,2446900,0,0,0,0,0,
600018.SH,600018,20251209,91607000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,18000,16200,0,0,0,0,0,0,0,0,58190,55270,4315601,2451900,0,0,0,0,0,
600018.SH,600018,20251209,91610000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21000,13400,0,0,0,0,0,0,0,0,58190,55270,4328601,2452100,0,0,0,0,0,
600018.SH,600018,20251209,91613000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21000,14200,0,0,0,0,0,0,0,0,58190,55270,4328601,2452900,0,0,0,0,0,
600018.SH,600018,20251209,91619000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21000,114900,0,0,0,0,0,0,0,0,58190,55300,4328601,2553600,0,0,0,0,0,
600018.SH,600018,20251209,91628000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21000,114900,0,0,0,0,0,0,0,0,58180,55300,4333601,2553600,0,0,0,0,0,
600018.SH,600018,20251209,91634000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21000,122900,0,0,0,0,0,0,0,0,58180,55310,4333601,2561600,0,0,0,0,0,
600018.SH,600018,20251209,91637000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21000,122900,0,0,0,0,0,0,0,0,58180,55310,4333601,2562600,0,0,0,0,0,
600018.SH,600018,20251209,91655000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21000,122900,0,0,0,0,0,0,0,0,58180,55310,4333601,2563500,0,0,0,0,0,
600018.SH,600018,20251209,91658000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21000,122900,0,0,0,0,0,0,0,0,58180,55310,4338601,2568500,0,0,0,0,0,
600018.SH,600018,20251209,91704000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21000,122900,0,0,0,0,0,0,0,0,58180,55310,4338601,2578500,0,0,0,0,0,
600018.SH,600018,20251209,91713000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21000,122900,0,0,0,0,0,0,0,0,58180,55310,4338601,2579000,0,0,0,0,0,
600018.SH,600018,20251209,91719000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21000,122900,0,0,0,0,0,0,0,0,58180,55310,4338601,2579500,0,0,0,0,0,
600018.SH,600018,20251209,91722000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21400,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21400,122500,0,0,0,0,0,0,0,0,58180,55310,4344001,2579500,0,0,0,0,0,
600018.SH,600018,20251209,91725000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58180,55310,4344401,2592500,0,0,0,0,0,
600018.SH,600018,20251209,91731000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58180,55310,4337201,2592500,0,0,0,0,0,
600018.SH,600018,20251209,91734000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58180,55310,4337201,2597000,0,0,0,0,0,
600018.SH,600018,20251209,91737000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58180,55310,4337201,2597300,0,0,0,0,0,
600018.SH,600018,20251209,91740000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58180,55310,4338101,2607300,0,0,0,0,0,
600018.SH,600018,20251209,91743000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58180,55310,4342101,2607300,0,0,0,0,0,
600018.SH,600018,20251209,91746000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58180,55310,4342401,2610300,0,0,0,0,0,
600018.SH,600018,20251209,91749000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58180,55310,4346601,2610300,0,0,0,0,0,
600018.SH,600018,20251209,91752000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58180,55310,4351601,2611300,0,0,0,0,0,
600018.SH,600018,20251209,91810000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58180,55310,4357601,2611300,0,0,0,0,0,
600018.SH,600018,20251209,91813000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58180,55310,4357601,2613300,0,0,0,0,0,
600018.SH,600018,20251209,91816000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58190,55310,4358601,2613300,0,0,0,0,0,
600018.SH,600018,20251209,91819000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58190,55310,4358601,2614300,0,0,0,0,0,
600018.SH,600018,20251209,91822000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58190,55310,4359601,2614300,0,0,0,0,0,
600018.SH,600018,20251209,91825000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58190,55310,4360601,2614300,0,0,0,0,0,
600018.SH,600018,20251209,91831000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58190,55310,4360701,2619300,0,0,0,0,0,
600018.SH,600018,20251209,91834000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58190,55310,4361101,2619300,0,0,0,0,0,
600018.SH,600018,20251209,91840000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58190,55320,4361101,2628300,0,0,0,0,0,
600018.SH,600018,20251209,91852000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,124600,0,0,0,0,0,0,0,0,58190,55320,4361701,2629300,0,0,0,0,0,
600018.SH,600018,20251209,91858000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,123900,0,0,0,0,0,0,0,0,58190,55320,4361701,2628600,0,0,0,0,0,
600018.SH,600018,20251209,91901000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,123900,0,0,0,0,0,0,0,0,58190,55320,4363201,2628600,0,0,0,0,0,
600018.SH,600018,20251209,91904000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,123900,0,0,0,0,0,0,0,0,58190,55320,4364201,2628600,0,0,0,0,0,
600018.SH,600018,20251209,91907000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,123900,0,0,0,0,0,0,0,0,58190,55320,4365801,2629000,0,0,0,0,0,
600018.SH,600018,20251209,91910000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,24000,0,0,0,0,0,0,0,0,58190,55290,4365801,2534200,0,0,0,0,0,
600018.SH,600018,20251209,91913000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,21800,24000,0,0,0,0,0,0,0,0,58190,55290,4366301,2534200,0,0,0,0,0,
600018.SH,600018,20251209,91922000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,12300,0,0,0,0,0,0,0,0,58170,55290,4378001,2540300,0,0,0,0,0,
600018.SH,600018,20251209,91925000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,12300,0,0,0,0,0,0,0,0,58160,55290,4381501,2540300,0,0,0,0,0,
600018.SH,600018,20251209,91928000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,12300,0,0,0,0,0,0,0,0,58160,55290,4381501,2541000,0,0,0,0,0,
600018.SH,600018,20251209,91931000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,12300,0,0,0,0,0,0,0,0,58160,55290,4391501,2541000,0,0,0,0,0,
600018.SH,600018,20251209,91937000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,12300,0,0,0,0,0,0,0,0,58160,55290,4391501,2546000,0,0,0,0,0,
600018.SH,600018,20251209,91940000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,12300,0,0,0,0,0,0,0,0,58160,55290,4393501,2546100,0,0,0,0,0,
600018.SH,600018,20251209,91943000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,12300,0,0,0,0,0,0,0,0,58160,55290,4393501,2547100,0,0,0,0,0,
600018.SH,600018,20251209,91946000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,12300,0,0,0,0,0,0,0,0,58160,55290,4393501,2559100,0,0,0,0,0,
600018.SH,600018,20251209,91949000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,12300,0,0,0,0,0,0,0,0,58170,55290,4398301,2561100,0,0,0,0,0,
600018.SH,600018,20251209,91952000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,12300,0,0,0,0,0,0,0,0,58170,55290,4398801,2564100,0,0,0,0,0,
600018.SH,600018,20251209,91955000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,12300,0,0,0,0,0,0,0,0,58170,55280,4398801,2568300,0,0,0,0,0,
600018.SH,600018,20251209,92001000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,12400,0,0,0,0,0,0,0,0,58160,55280,4402801,2568400,0,0,0,0,0,
600018.SH,600018,20251209,92004000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,15800,0,0,0,0,0,0,0,0,58160,55290,4406501,2571800,0,0,0,0,0,
600018.SH,600018,20251209,92013000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,15800,0,0,0,0,0,0,0,0,58160,55290,4416501,2571800,0,0,0,0,0,
600018.SH,600018,20251209,92016000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,15800,0,0,0,0,0,0,0,0,58160,55290,4417001,2574900,0,0,0,0,0,
600018.SH,600018,20251209,92019000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,15800,0,0,0,0,0,0,0,0,58160,55290,4420801,2579400,0,0,0,0,0,
600018.SH,600018,20251209,92022000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,15800,0,0,0,0,0,0,0,0,58160,55290,4420801,2581500,0,0,0,0,0,
600018.SH,600018,20251209,92025000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,15800,0,0,0,0,0,0,0,0,58160,55290,4420801,2591500,0,0,0,0,0,
600018.SH,600018,20251209,92028000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,15800,0,0,0,0,0,0,0,0,58160,55290,4420801,2593500,0,0,0,0,0,
600018.SH,600018,20251209,92031000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,15800,0,0,0,0,0,0,0,0,58160,55290,4420801,2595700,0,0,0,0,0,
600018.SH,600018,20251209,92034000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,15800,0,0,0,0,0,0,0,0,58160,55290,4420801,2596700,0,0,0,0,0,
600018.SH,600018,20251209,92037000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,15800,0,0,0,0,0,0,0,0,58160,55290,4421501,2606700,0,0,0,0,0,
600018.SH,600018,20251209,92043000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,15800,0,0,0,0,0,0,0,0,58160,55280,4421501,2612700,0,0,0,0,0,
600018.SH,600018,20251209,92049000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,15800,0,0,0,0,0,0,0,0,58150,55280,4436501,2612700,0,0,0,0,0,
600018.SH,600018,20251209,92052000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,15800,0,0,0,0,0,0,0,0,58150,55290,4436501,2618600,0,0,0,0,0,
600018.SH,600018,20251209,92055000,0,0,0,0,0,,,0,0,0,0,0,56100,56100,0,0,0,0,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,56100,0,0,0,0,0,0,0,0,0,33500,15800,0,0,0,0,0,0,0,0,58150,55290,4438201,2624400,0,0,0,0,0,
