万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000036.SZ,000036,20251209,92233000,0,0,0,0,0,,,0,0,0,0,0,47200,46600,0,0,0,0,0,0,0,0,0,80700,0,0,0,0,0,0,0,0,0,46600,0,0,0,0,0,0,0,0,0,80700,39600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000036.SZ,000036,20251209,92242000,0,0,0,0,0,,,0,0,0,0,0,47200,46600,0,0,0,0,0,0,0,0,0,80700,0,0,0,0,0,0,0,0,0,46600,0,0,0,0,0,0,0,0,0,80700,39900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000036.SZ,000036,20251209,92251000,0,0,0,0,0,,,0,0,0,0,0,47200,46600,0,0,0,0,0,0,0,0,0,81100,0,0,0,0,0,0,0,0,0,46600,0,0,0,0,0,0,0,0,0,81100,89700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000036.SZ,000036,20251209,92309000,0,0,0,0,0,,,0,0,0,0,0,47200,46600,0,0,0,0,0,0,0,0,0,82100,0,0,0,0,0,0,0,0,0,46600,0,0,0,0,0,0,0,0,0,82100,88700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000036.SZ,000036,20251209,92318000,0,0,0,0,0,,,0,0,0,0,0,47200,46600,0,0,0,0,0,0,0,0,0,83100,0,0,0,0,0,0,0,0,0,46600,0,0,0,0,0,0,0,0,0,83100,87700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000036.SZ,000036,20251209,92336000,0,0,0,0,0,,,0,0,0,0,0,47200,46600,0,0,0,0,0,0,0,0,0,83100,0,0,0,0,0,0,0,0,0,46600,0,0,0,0,0,0,0,0,0,83100,87900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000036.SZ,000036,20251209,92345000,0,0,0,0,0,,,0,0,0,0,0,47200,46600,0,0,0,0,0,0,0,0,0,105600,0,0,0,0,0,0,0,0,0,46600,0,0,0,0,0,0,0,0,0,105600,67400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000036.SZ,000036,20251209,92354000,0,0,0,0,0,,,0,0,0,0,0,47200,46600,0,0,0,0,0,0,0,0,0,105600,0,0,0,0,0,0,0,0,0,46600,0,0,0,0,0,0,0,0,0,105600,92400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000036.SZ,000036,20251209,92403000,0,0,0,0,0,,,0,0,0,0,0,47200,46600,0,0,0,0,0,0,0,0,0,105600,0,0,0,0,0,0,0,0,0,46600,0,0,0,0,0,0,0,0,0,105600,93800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000036.SZ,000036,20251209,92412000,0,0,0,0,0,,,0,0,0,0,0,47200,46600,0,0,0,0,0,0,0,0,0,150200,0,0,0,0,0,0,0,0,0,46600,0,0,0,0,0,0,0,0,0,150200,56300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000036.SZ,000036,20251209,92421000,0,0,0,0,0,,,0,0,0,0,0,47200,46600,0,0,0,0,0,0,0,0,0,159300,0,0,0,0,0,0,0,0,0,46600,0,0,0,0,0,0,0,0,0,159300,53200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000036.SZ,000036,20251209,92439000,0,0,0,0,0,,,0,0,0,0,0,47200,46600,0,0,0,0,0,0,0,0,0,160700,0,0,0,0,0,0,0,0,0,46600,0,0,0,0,0,0,0,0,0,160700,53000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000036.SZ,000036,20251209,92448000,0,0,0,0,0,,,0,0,0,0,0,47200,46600,0,0,0,0,0,0,0,0,0,160700,0,0,0,0,0,0,0,0,0,46600,0,0,0,0,0,0,0,0,0,160700,59400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000036.SZ,000036,20251209,92457000,0,0,0,0,0,,,0,0,0,0,0,47200,46700,0,0,0,0,0,0,0,0,0,170400,0,0,0,0,0,0,0,0,0,46700,0,0,0,0,0,0,0,0,0,170400,18100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000036.SZ,000036,20251209,92500000,47000,183000,860100,70,0,,,183000,860100,47000,47000,47000,47200,47000,47100,47200,47300,47400,47500,47600,47700,47800,47900,1800,38700,82300,113900,21300,27800,12800,96000,25700,43300,46900,46800,46700,46600,46500,46400,46300,46200,46100,46000,5000,33500,39100,127400,64700,20500,355200,41300,74200,39300,50100,46000,2490500,1355800,0,0,0,0,0,
000036.SZ,000036,20251209,93000000,47000,9500,44553,79,0,,,192500,904653,47000,46800,47000,47200,47100,47200,47300,47400,47500,47600,47700,47800,47900,48000,38700,85900,117500,26600,31900,19000,96000,27700,43300,65900,47000,46800,46700,46600,46500,46400,46300,46200,46100,46000,32300,32000,39100,127400,54100,20500,355200,41300,73200,41300,50000,46000,2367600,1372000,0,0,0,0,0,
000036.SZ,000036,20251209,93003000,46900,218200,1023155,201,0,,,410700,1927808,47100,46700,47000,47200,46900,47000,47100,47200,47300,47400,47500,47600,47700,47800,6900,225000,52100,104200,122500,26600,38300,26900,182900,42600,46800,46700,46600,46500,46400,46300,46200,46100,46000,45900,700,50000,134100,76300,21100,407800,46300,83100,113000,236100,49800,46000,3562200,1548000,0,0,0,0,0,
000036.SZ,000036,20251209,93006000,46900,22400,104992,238,0,,,433100,2032800,47100,46700,47000,47200,46800,46900,47000,47100,47200,47300,47400,47500,47600,47700,300,65700,146300,44400,101500,122500,33800,43700,27500,183900,46700,46600,46500,46400,46300,46200,46100,46000,45900,45800,50100,137300,76300,21100,407800,46300,83100,126000,236100,44000,49800,46000,3705600,1564600,0,0,0,0,0,
000036.SZ,000036,20251209,93009000,46700,5600,26159,243,0,,,438700,2058959,47100,46700,47000,47200,46800,46900,47000,47100,47200,47300,47400,47500,47600,47700,13400,65800,144000,44400,101500,122500,33800,43700,27500,184200,46700,46600,46500,46400,46300,46200,46100,46000,45900,45800,45200,137300,152600,21100,407800,46300,83100,128000,236100,44000,49800,46000,3738500,1638000,0,0,0,0,0,
000036.SZ,000036,20251209,93012000,46800,9300,43435,249,0,,,448000,2102394,47100,46700,47000,47200,46800,46900,47000,47100,47200,47300,47400,47500,47600,47700,81200,65800,133100,44400,101500,122500,34100,42600,27500,184200,46700,46600,46500,46400,46300,46200,46100,46000,45900,45800,38700,137300,152900,21100,407800,46300,83100,128000,236100,44000,49700,46000,3798100,1631800,0,0,0,0,0,
000036.SZ,000036,20251209,93015000,46700,53700,250690,316,0,,,501700,2353084,47100,46600,47000,47200,46700,46800,46900,47000,47100,47200,47300,47400,47500,47600,101600,155900,63900,95900,43000,101500,122500,34100,42600,27500,46600,46500,46400,46300,46200,46100,46000,45900,45800,45700,128400,153000,21100,407800,46300,83100,128000,237400,44000,197000,49600,46000,3933900,1585600,0,0,0,0,0,
000036.SZ,000036,20251209,93018000,46700,53200,247936,373,0,,,554900,2601020,47100,46600,47000,47200,46700,46800,46900,47000,47100,47200,47300,47400,47500,47600,124000,20800,59000,57800,48400,101500,122500,34100,42600,27500,46600,46500,46400,46300,46200,46100,46000,45900,45800,45700,78900,153000,21100,407800,46300,83100,128000,237400,44900,197000,49700,46000,3783600,1538000,0,0,0,0,0,
000036.SZ,000036,20251209,93021000,46600,78800,367208,393,0,,,633700,2968228,47100,46600,47000,47200,46600,46700,46800,46900,47000,47100,47200,47300,47400,47500,21800,162800,20400,59200,57600,47900,101500,122500,34100,42600,46500,46400,46300,46200,46100,46000,45900,45800,45700,45600,153000,26500,407800,46300,83100,128000,238900,45800,197000,11000,49700,45900,3843700,1466900,0,0,0,0,0,
000036.SZ,000036,20251209,93024000,46600,8800,40972,404,0,,,642500,3009200,47100,46500,47000,47200,46600,46700,46800,46900,47000,47100,47200,47300,47400,47500,46800,154000,13600,43300,55800,47900,101500,122500,34100,42600,46500,46400,46300,46200,46100,46000,45900,45800,45700,45600,151600,26500,407800,46300,83100,128000,238900,45800,197000,11000,49700,45900,3883900,1465500,0,0,0,0,0,
000036.SZ,000036,20251209,93027000,46500,26800,124670,419,0,,,669300,3133870,47100,46500,47000,47200,46600,46700,46800,46900,47000,47100,47200,47300,47400,47500,54700,150200,9600,43300,39100,47900,101500,122500,34100,42600,46500,46400,46300,46200,46100,46000,45900,45800,45700,45600,128100,26500,417800,46300,83100,128000,238900,45800,197000,11000,49600,45900,4124400,1452000,0,0,0,0,0,
000036.SZ,000036,20251209,93030000,46400,154800,719553,459,0,,,824100,3853423,47100,46400,47000,47200,46400,46500,46600,46700,46800,46900,47000,47100,47200,47300,50300,2900,56600,111800,5200,43300,39100,52900,101500,122500,46300,46200,46100,46000,45900,45800,45700,45600,45500,45400,417800,46300,83100,128000,240200,45800,197000,11000,7600,5800,49600,45900,4151100,1298700,0,0,0,0,0,
000036.SZ,000036,20251209,93033000,46400,49400,229216,469,0,,,873500,4082639,47100,46400,47000,47200,46400,46500,46600,46700,46800,46900,47000,47100,47200,47300,11600,22200,51800,67300,5100,43300,36800,52900,101500,122500,46300,46200,46100,46000,45900,45800,45700,45600,45500,45400,441800,46300,83100,138000,240200,45800,197000,11000,7600,5800,49700,45900,4102800,1332700,0,0,0,0,0,
000036.SZ,000036,20251209,93036000,46400,3000,13920,472,0,,,876500,4096559,47100,46400,47000,47200,46400,46500,46600,46700,46800,46900,47000,47100,47200,47300,21700,23900,42900,40700,5100,42100,36800,52900,101500,122500,46300,46200,46100,46000,45900,45800,45700,45600,45500,45400,434200,48900,83100,138000,240200,45800,197000,11000,7600,5800,49700,45900,4087300,1327700,0,0,0,0,0,
000036.SZ,000036,20251209,93039000,46500,32800,152157,568,0,,,909300,4248716,47100,46300,47000,47200,46500,46600,46700,46800,46900,47000,47100,47200,47300,47400,4200,43800,40700,4700,42100,41800,52900,101500,122500,27800,46400,46300,46200,46100,46000,45900,45800,45700,45600,45500,4900,428700,48900,83100,138000,240200,45800,197000,11000,7600,49700,45900,4048900,1327100,0,0,0,0,0,
000036.SZ,000036,20251209,93042000,46400,5400,25100,582,0,,,914700,4273816,47100,46300,47000,47200,46500,46600,46700,46800,46900,47000,47100,47200,47300,47400,3300,48700,37200,4700,40000,40800,52900,101500,122500,27800,46400,46300,46200,46100,46000,45900,45800,45700,45600,45500,6500,409000,48900,81200,138000,240200,45800,197000,11000,7600,49700,45900,4046300,1307100,0,0,0,0,0,
000036.SZ,000036,20251209,93045000,46500,7400,34372,593,0,,,922100,4308188,47100,46300,47000,47200,46600,46700,46800,46900,47000,47100,47200,47300,47400,47500,48700,37200,4700,40000,40800,52900,101500,122500,27800,52600,46500,46400,46300,46200,46100,46000,45900,45800,45700,45600,1100,20000,410800,48900,83100,138000,240200,45800,197000,11000,49700,45900,4024600,1325400,0,0,0,0,0,
000036.SZ,000036,20251209,93048000,46400,5900,27395,603,0,,,928000,4335583,47100,46300,47000,47200,46500,46600,46700,46800,46900,47000,47100,47200,47300,47400,2000,64000,36100,4700,45000,40800,52900,101500,122500,27800,46400,46300,46200,46100,46000,45900,45800,45700,45600,45500,19800,407100,48900,83100,146100,240200,47800,197000,11000,7600,49700,45900,4065800,1330500,0,0,0,0,0,
000036.SZ,000036,20251209,93051000,46400,200,928,604,0,,,928200,4336511,47100,46300,47000,47200,46500,46600,46700,46800,46900,47000,47100,47200,47300,47400,13700,64000,36100,4700,45000,40800,52900,101500,122500,27800,46400,46300,46200,46100,46000,45900,45800,45700,45600,45500,27300,404700,58900,83100,146100,240200,47800,197000,11000,7600,49700,45900,4077500,1345600,0,0,0,0,0,
000036.SZ,000036,20251209,93054000,46400,15300,70993,614,0,,,943500,4407504,47100,46300,47000,47200,46500,46600,46700,46800,46900,47000,47100,47200,47300,47400,48000,64000,36100,9700,45000,40800,52900,101500,122500,27800,46400,46300,46200,46100,46000,45900,45800,45700,45600,45500,24600,404700,142400,86400,146100,240200,47800,197000,11000,7600,49600,45900,4116800,1429700,0,0,0,0,0,
000036.SZ,000036,20251209,93057000,46400,328400,1521155,656,0,,,1271900,5928659,47100,46300,47000,47200,46500,46600,46700,46800,46900,47000,47100,47200,47300,47400,91500,63500,36100,9700,45000,40700,52900,101500,123500,27800,46300,46200,46100,46000,45900,45800,45700,45600,45500,45400,142900,142400,86400,146100,240200,47800,197000,11000,7600,5800,49600,45800,4242800,1143300,0,0,0,0,0,
000036.SZ,000036,20251209,93100000,46400,36500,169095,669,0,,,1308400,6097754,47100,46300,47000,47200,46400,46500,46600,46700,46800,46900,47000,47100,47200,47300,3700,92100,63500,36100,9700,45000,45900,52900,101500,123500,46300,46200,46100,46000,45900,45800,45700,45600,45500,45400,116400,142400,86400,146100,240200,47800,197000,11000,7600,5800,49600,45800,4266300,1116800,0,0,0,0,0,
000036.SZ,000036,20251209,93103000,46400,23500,108929,688,0,,,1331900,6206683,47100,46300,47000,47200,46400,46500,46600,46700,46800,46900,47000,47100,47200,47300,316100,81400,46600,41100,9700,45000,45200,52900,101500,123500,46300,46200,46100,46000,45900,45800,45700,45600,45500,45400,109300,142400,86400,147100,240200,47800,197000,11000,7600,5800,49400,45800,4555400,1110700,0,0,0,0,0,
000036.SZ,000036,20251209,93106000,46300,117000,541711,716,0,,,1448900,6748394,47100,46300,47000,47200,46400,46500,46600,46700,46800,46900,47000,47100,47200,47300,325800,74100,45400,40400,13700,45000,45200,52900,101500,123500,46200,46100,46000,45900,45800,45700,45600,45500,45400,45300,142400,86400,153100,244100,55800,197000,11000,7600,5800,28300,49400,45700,4560200,1022400,0,0,0,0,0,
000036.SZ,000036,20251209,93109000,46300,19700,91373,723,0,,,1468600,6839767,47100,46300,47000,47200,46400,46500,46600,46700,46800,46900,47000,47100,47200,47300,310300,73600,41800,40400,13600,45000,44100,52900,101500,123500,46300,46200,46100,46000,45900,45800,45700,45600,45500,45400,51600,142400,86400,153100,244100,55800,197000,14400,7600,5800,49400,45800,4539400,1077400,0,0,0,0,0,
000036.SZ,000036,20251209,93112000,46300,23500,108814,727,0,,,1492100,6948581,47100,46300,47000,47200,46400,46500,46600,46700,46800,46900,47000,47100,47200,47300,310600,71200,46800,40400,12900,45000,43800,52900,101500,123500,46300,46200,46100,46000,45900,45800,45700,45600,45500,45400,29700,142400,86600,153100,244100,55800,197000,14400,7600,5800,49400,45700,4541300,1055700,0,0,0,0,0,
000036.SZ,000036,20251209,93115000,46300,20600,95511,733,0,,,1512700,7044092,47100,46300,47000,47200,46400,46500,46600,46700,46800,46900,47000,47100,47200,47300,297300,71200,46400,40400,12900,45000,43800,52900,101500,123500,46300,46200,46100,46000,45900,45800,45700,45600,45500,45400,26400,145300,86600,153100,245500,55800,197000,14400,7600,5800,49400,45700,4533700,1056700,0,0,0,0,0,
000036.SZ,000036,20251209,93118000,46300,8100,37509,735,0,,,1520800,7081601,47100,46300,47000,47200,46400,46500,46600,46700,46800,46900,47000,47100,47200,47300,35800,51200,45600,40400,12900,45000,43800,52900,101500,123500,46300,46200,46100,46000,45900,45800,45700,45600,45500,45400,29900,150400,86600,153600,245500,55800,197000,14400,7600,5800,49600,45700,4267500,1065800,0,0,0,0,0,
000036.SZ,000036,20251209,93121000,46300,9900,45837,741,0,,,1530700,7127438,47100,46300,47000,47200,46400,46500,46600,46700,46800,46900,47000,47100,47200,47300,36600,51200,45600,40400,12900,45000,43800,52900,101500,123500,46300,46200,46100,46000,45900,45800,45700,45600,45500,45400,26400,150400,86600,153600,245500,55800,197000,14400,7600,5800,49600,45700,4265700,1062300,0,0,0,0,0,
000036.SZ,000036,20251209,93124000,46300,51600,238958,780,0,,,1582300,7366396,47100,46300,47000,47200,46300,46400,46500,46600,46700,46800,46900,47000,47100,47200,29700,31700,51200,44900,40400,12900,45000,43800,52900,101500,46200,46100,46000,45900,45800,45700,45600,45500,45400,45300,155700,168900,159600,245500,55800,197000,14400,7800,5800,28300,49600,45800,4289200,1129700,0,0,0,0,0,
000036.SZ,000036,20251209,93127000,46300,5300,24503,785,0,,,1587600,7390899,47100,46200,47000,47200,46300,46400,46500,46600,46700,46800,46900,47000,47100,47200,30300,30600,51200,48400,39800,12900,5000,43800,52900,101500,46200,46100,46000,45900,45800,45700,45600,45500,45400,45300,153700,168900,162100,245500,63800,197000,14400,7800,5800,28300,49600,45800,4251600,1138200,0,0,0,0,0,
000036.SZ,000036,20251209,93130000,46300,4200,19425,792,0,,,1591800,7410324,47100,46200,47000,47200,46300,46400,46500,46600,46700,46800,46900,47000,47100,47200,48600,30600,77000,48300,39800,12900,5000,43800,52900,102000,46200,46100,46000,45900,45800,45700,45600,45500,45400,45300,180100,169000,169100,245500,63800,197000,14400,7800,5800,28300,49600,45800,4296100,1171700,0,0,0,0,0,
000036.SZ,000036,20251209,93133000,46200,22200,102627,802,0,,,1614000,7512951,47100,46200,47000,47200,46300,46400,46500,46600,46700,46800,46900,47000,47100,47200,44000,36100,79900,48100,39800,12900,5000,43800,52900,112000,46200,46100,46000,45900,45800,45700,45600,45500,45400,45300,166000,170100,169100,245500,63800,197000,14400,7800,5800,28300,49600,45800,4309200,1158700,0,0,0,0,0,
000036.SZ,000036,20251209,93136000,46200,11400,52678,810,0,,,1625400,7565629,47100,46200,47000,47200,46300,46400,46500,46600,46700,46800,46900,47000,47100,47200,68800,36100,79900,37600,39800,12900,5000,43800,52900,112000,46200,46100,46000,45900,45800,45700,45600,45500,45400,45300,156200,170100,161200,245500,63800,197000,14400,7800,5800,28300,49600,45800,4324500,1141000,0,0,0,0,0,
000036.SZ,000036,20251209,93139000,46200,8900,41173,818,0,,,1634300,7606802,47100,46200,47000,47200,46300,46400,46500,46600,46700,46800,46900,47000,47100,47200,63300,23600,79900,37600,39800,12900,5000,43800,52900,112000,46200,46100,46000,45900,45800,45700,45600,45500,45400,45300,169500,169300,155400,245500,63800,197000,14400,7800,5800,28300,49600,45800,4302600,1152700,0,0,0,0,0,
000036.SZ,000036,20251209,93142000,46300,378400,1751835,847,0,,,2012700,9358637,47100,46200,47000,47200,46400,46500,46600,46700,46800,46900,47000,47100,47200,47300,23600,79900,37600,39800,12900,5000,43800,52900,112000,123500,46300,46200,46100,46000,45900,45800,45700,45600,45500,45400,25800,171500,169300,155400,245500,65000,197000,14400,7800,5800,49600,45800,4238000,1181700,0,0,0,0,0,
000036.SZ,000036,20251209,93145000,46400,36700,169941,872,0,,,2049400,9528578,47100,46200,47000,47200,46400,46500,46600,46700,46800,46900,47000,47100,47200,47300,46200,79900,37600,35200,12900,5000,43800,52900,112000,123500,46200,46100,46000,45900,45800,45700,45600,45500,45400,45300,153800,169300,155400,245500,65000,197000,13900,7800,5800,28300,49600,45800,4257500,1137700,0,0,0,0,0,
000036.SZ,000036,20251209,93148000,46200,32800,151620,878,0,,,2082200,9680198,47100,46200,47000,47200,46400,46500,46600,46700,46800,46900,47000,47100,47200,47300,57400,80300,24900,35200,12900,5000,43800,52900,112000,123500,46300,46200,46100,46000,45900,45800,45700,45600,45500,45400,1000,126000,179300,156900,245500,65000,197000,13900,12800,5800,49600,45700,4266400,1127400,0,0,0,0,0,
