万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
000026.SZ,000026,20251209,91500840,0,127216,0,B,148300,1500,
000026.SZ,000026,20251209,91500860,0,129280,0,B,151500,200,
000026.SZ,000026,20251209,91500860,0,129281,0,B,151400,200,
000026.SZ,000026,20251209,91500860,0,129282,0,B,151300,200,
000026.SZ,000026,20251209,91500860,0,129284,0,B,151200,200,
000026.SZ,000026,20251209,91500890,0,131277,0,B,167800,59500,
000026.SZ,000026,20251209,91500910,0,132229,0,S,154500,200,
000026.SZ,000026,20251209,91500910,0,132230,0,S,154600,200,
000026.SZ,000026,20251209,91500910,0,132231,0,S,154700,200,
000026.SZ,000026,20251209,91500910,0,132232,0,S,154800,200,
000026.SZ,000026,20251209,91500910,0,132233,0,S,154900,200,
000026.SZ,000026,20251209,91500910,0,132234,0,S,155000,200,
000026.SZ,000026,20251209,91500920,0,132759,0,S,159600,100,
000026.SZ,000026,20251209,91501010,0,138984,0,S,157000,2100,
000026.SZ,000026,20251209,91501030,0,140621,0,S,167600,100,
000026.SZ,000026,20251209,91501030,0,140918,0,B,147400,700,
000026.SZ,000026,20251209,91501040,0,141530,0,B,147400,1500,
000026.SZ,000026,20251209,91501120,0,146714,0,B,150300,1200,
000026.SZ,000026,20251209,91501120,0,146715,0,B,149300,1500,
000026.SZ,000026,20251209,91501120,0,146737,0,S,156200,1500,
000026.SZ,000026,20251209,91501120,0,146738,0,S,157100,1500,
000026.SZ,000026,20251209,91501120,0,146739,0,S,158200,1500,
000026.SZ,000026,20251209,91501120,0,146740,0,S,159100,1500,
000026.SZ,000026,20251209,91501120,0,146741,0,S,160200,2000,
000026.SZ,000026,20251209,91501120,0,146742,0,S,161200,2000,
000026.SZ,000026,20251209,91501120,0,146743,0,S,162100,2000,
000026.SZ,000026,20251209,91501120,0,146744,0,S,163200,2000,
000026.SZ,000026,20251209,91501150,0,148528,0,S,166500,1900,
000026.SZ,000026,20251209,91501150,0,148887,0,B,142500,300,
000026.SZ,000026,20251209,91501160,0,149242,0,S,161500,400,
000026.SZ,000026,20251209,91501160,0,149940,0,S,161700,1000,
000026.SZ,000026,20251209,91501170,0,150116,0,B,142500,100,
000026.SZ,000026,20251209,91501170,0,150125,0,S,152400,200,
000026.SZ,000026,20251209,91501170,0,150509,0,B,150900,2000,
000026.SZ,000026,20251209,91501210,0,152840,0,B,149700,1000,
000026.SZ,000026,20251209,91501210,0,152841,0,B,145700,1000,
000026.SZ,000026,20251209,91501210,0,152843,0,S,157500,1000,
000026.SZ,000026,20251209,91501220,0,153727,0,S,157400,1000,
000026.SZ,000026,20251209,91501220,0,153732,0,S,159800,1500,
000026.SZ,000026,20251209,91501230,0,154397,0,S,158600,1000,
000026.SZ,000026,20251209,91501330,0,159623,0,S,162000,100,
000026.SZ,000026,20251209,91501330,0,159652,0,S,160000,500,
000026.SZ,000026,20251209,91501330,0,159661,0,S,167500,1200,
000026.SZ,000026,20251209,91501380,0,161691,0,S,163900,2100,
000026.SZ,000026,20251209,91501430,0,165248,0,S,165500,900,
000026.SZ,000026,20251209,91501470,0,167996,0,S,157000,3500,
000026.SZ,000026,20251209,91501480,0,168780,0,S,161000,1000,
000026.SZ,000026,20251209,91501490,0,169218,0,S,155500,300,
000026.SZ,000026,20251209,91501490,0,169219,0,S,159700,300,
000026.SZ,000026,20251209,91501500,0,170558,0,S,160000,2100,
000026.SZ,000026,20251209,91501650,0,180911,0,B,150000,1000,
000026.SZ,000026,20251209,91501660,0,181621,0,S,167000,100,
000026.SZ,000026,20251209,91501680,0,183246,0,S,164000,500,
000026.SZ,000026,20251209,91501680,0,183341,0,S,154200,700,
000026.SZ,000026,20251209,91501710,0,184102,0,B,150800,600,
000026.SZ,000026,20251209,91501790,0,187585,0,S,156800,300,
000026.SZ,000026,20251209,91501810,0,188598,0,S,154900,200,
000026.SZ,000026,20251209,91501840,0,190194,0,B,149100,5000,
000026.SZ,000026,20251209,91501880,0,191829,0,S,154700,800,
000026.SZ,000026,20251209,91501880,0,191830,0,S,155800,700,
000026.SZ,000026,20251209,91501880,0,191831,0,S,159700,800,
000026.SZ,000026,20251209,91501950,0,194375,0,B,150800,500,
000026.SZ,000026,20251209,91501960,0,194649,0,S,165000,600,
000026.SZ,000026,20251209,91501970,0,195747,0,B,142000,700,
000026.SZ,000026,20251209,91501980,0,196064,0,B,150700,1000,
000026.SZ,000026,20251209,91502020,0,197889,0,S,156600,1000,
000026.SZ,000026,20251209,91502020,0,198073,0,S,167800,1800,
000026.SZ,000026,20251209,91502020,0,198176,0,S,166600,2000,
000026.SZ,000026,20251209,91502040,0,199309,0,S,159000,2000,
000026.SZ,000026,20251209,91502070,0,200664,0,S,167800,2000,
000026.SZ,000026,20251209,91502070,0,200666,0,S,161000,500,
000026.SZ,000026,20251209,91502140,0,202810,0,S,165800,4800,
000026.SZ,000026,20251209,91502150,0,203416,0,S,157500,500,
000026.SZ,000026,20251209,91502190,0,205581,0,B,149000,100,
000026.SZ,000026,20251209,91502190,0,205713,0,S,162500,500,
000026.SZ,000026,20251209,91502190,0,205714,0,B,147500,500,
000026.SZ,000026,20251209,91502280,0,209429,0,S,153200,900,
000026.SZ,000026,20251209,91502290,0,209445,0,B,148000,1000,
000026.SZ,000026,20251209,91502290,0,209446,0,B,147500,1000,
000026.SZ,000026,20251209,91502350,0,212213,0,S,166500,300,
000026.SZ,000026,20251209,91502410,0,214179,0,S,157000,200,
000026.SZ,000026,20251209,91502500,0,217845,0,S,162400,1200,
000026.SZ,000026,20251209,91502630,0,223747,0,S,167800,100,
000026.SZ,000026,20251209,91502660,0,225221,0,S,165000,2000,
000026.SZ,000026,20251209,91502700,0,226883,0,S,167800,200,
000026.SZ,000026,20251209,91502760,0,228354,0,B,147500,1000,
000026.SZ,000026,20251209,91502820,0,229439,0,B,141800,1000,
000026.SZ,000026,20251209,91502820,0,229589,0,B,141800,1000,
000026.SZ,000026,20251209,91502850,0,230294,0,S,155000,100,
000026.SZ,000026,20251209,91502860,0,230304,0,S,160000,100,
000026.SZ,000026,20251209,91502860,0,230325,0,S,167800,200,
000026.SZ,000026,20251209,91502910,0,231243,0,S,159900,1300,
000026.SZ,000026,20251209,91502910,0,231244,0,S,167800,2000,
000026.SZ,000026,20251209,91502910,0,231347,0,S,167600,200,
000026.SZ,000026,20251209,91502990,0,234063,0,S,157700,500,
000026.SZ,000026,20251209,91503030,0,235506,0,S,157400,3000,
000026.SZ,000026,20251209,91503070,0,236416,0,S,160000,500,
000026.SZ,000026,20251209,91503120,0,237758,0,B,151000,1000,
000026.SZ,000026,20251209,91503400,0,244149,0,B,146500,1700,
000026.SZ,000026,20251209,91503490,0,246464,0,S,167000,6700,
000026.SZ,000026,20251209,91503600,0,250612,0,B,150000,200,
000026.SZ,000026,20251209,91503650,0,251841,0,S,159300,2000,
000026.SZ,000026,20251209,91503680,0,252666,0,B,137400,100,
000026.SZ,000026,20251209,91503910,0,255986,0,S,159900,2000,
000026.SZ,000026,20251209,91504100,0,259081,0,B,145000,100,
000026.SZ,000026,20251209,91504100,0,259084,0,S,165000,100,
000026.SZ,000026,20251209,91504560,0,265625,0,S,164600,200,
000026.SZ,000026,20251209,91504600,0,266548,0,S,165800,1400,
000026.SZ,000026,20251209,91504600,0,266602,0,S,167800,100,
000026.SZ,000026,20251209,91504610,0,266671,0,S,167800,200,
000026.SZ,000026,20251209,91504640,0,267208,0,S,165000,100,
000026.SZ,000026,20251209,91504850,0,268747,0,S,167800,100,
000026.SZ,000026,20251209,91505100,0,270273,0,B,151000,1000,
000026.SZ,000026,20251209,91505350,0,272028,0,S,155500,400,
000026.SZ,000026,20251209,91505350,0,272034,0,B,148500,400,
000026.SZ,000026,20251209,91505420,0,272547,0,S,167800,100,
000026.SZ,000026,20251209,91505540,0,273849,0,B,148000,300,
000026.SZ,000026,20251209,91505550,0,273972,0,S,167800,600,
000026.SZ,000026,20251209,91505580,0,274691,0,S,166700,15800,
000026.SZ,000026,20251209,91505650,0,275595,0,S,167800,300,
000026.SZ,000026,20251209,91506000,0,277407,0,S,162700,500,
000026.SZ,000026,20251209,91506010,0,277419,0,S,162700,500,
000026.SZ,000026,20251209,91506940,0,282210,0,S,165000,600,
000026.SZ,000026,20251209,91507240,0,283526,0,S,167700,100,
000026.SZ,000026,20251209,91507600,0,284781,0,S,165800,5000,
000026.SZ,000026,20251209,91507610,0,284813,0,S,162400,1500,
000026.SZ,000026,20251209,91508490,0,286993,0,B,160000,19800,
000026.SZ,000026,20251209,91508580,0,287468,0,S,160400,800,
000026.SZ,000026,20251209,91509130,0,288887,0,S,167800,100,
000026.SZ,000026,20251209,91509310,0,289007,0,B,167700,200,
000026.SZ,000026,20251209,91510590,0,291345,0,S,165500,1500,
000026.SZ,000026,20251209,91510610,0,291406,0,B,148000,1000,
000026.SZ,000026,20251209,91512200,0,293467,0,S,161600,2900,
000026.SZ,000026,20251209,91523330,0,296530,0,S,160000,500,
000026.SZ,000026,20251209,91523880,0,296623,0,S,167800,5800,
000026.SZ,000026,20251209,91524900,0,296825,0,B,142400,500,
000026.SZ,000026,20251209,91524900,0,296826,0,S,156200,500,
000026.SZ,000026,20251209,91529020,0,297719,0,S,160000,1200,
000026.SZ,000026,20251209,91532550,0,298502,0,S,157500,400,
000026.SZ,000026,20251209,91541040,0,300405,0,S,153200,10000,
000026.SZ,000026,20251209,91541040,0,300406,0,B,147200,10000,
000026.SZ,000026,20251209,91541040,0,300407,0,S,160000,2500,
000026.SZ,000026,20251209,91541820,0,300585,0,S,159500,400,
000026.SZ,000026,20251209,91544420,0,301235,0,S,159900,300,
000026.SZ,000026,20251209,91549160,0,302447,0,S,159900,1000,
000026.SZ,000026,20251209,91552070,0,303164,0,S,167800,500,
000026.SZ,000026,20251209,91553470,0,303540,0,S,159300,400,
000026.SZ,000026,20251209,91554760,0,303859,0,S,167800,900,
000026.SZ,000026,20251209,91558920,0,305077,0,S,167800,200,
000026.SZ,000026,20251209,91559510,0,305237,0,S,159300,300,
000026.SZ,000026,20251209,91602390,0,306073,0,S,159300,1000,
000026.SZ,000026,20251209,91602620,0,306119,0,S,167600,100,
000026.SZ,000026,20251209,91603130,0,306255,0,S,159300,800,
000026.SZ,000026,20251209,91613630,0,309075,0,S,167800,1500,
000026.SZ,000026,20251209,91615470,0,309537,0,S,159300,300,
000026.SZ,000026,20251209,91617470,0,310031,0,S,159300,20000,
000026.SZ,000026,20251209,91618920,0,310463,0,S,167700,500,
000026.SZ,000026,20251209,91625020,0,311990,0,S,160000,500,
000026.SZ,000026,20251209,91632720,0,314139,0,S,167800,4000,
000026.SZ,000026,20251209,91633940,0,314438,0,S,164300,100,
000026.SZ,000026,20251209,91635150,0,314736,0,S,167800,2900,
000026.SZ,000026,20251209,91636690,0,315149,0,S,167800,200,
000026.SZ,000026,20251209,91636890,0,315202,0,S,159000,200,
000026.SZ,000026,20251209,91652320,0,319512,0,S,158800,2700,
000026.SZ,000026,20251209,91652760,0,319633,0,S,167500,1200,
000026.SZ,000026,20251209,91656370,0,320660,0,S,165900,500,
000026.SZ,000026,20251209,91702180,0,322384,0,B,152000,400,
000026.SZ,000026,20251209,91711860,0,325116,0,S,167800,600,
000026.SZ,000026,20251209,91730340,0,330649,0,S,167800,2500,
000026.SZ,000026,20251209,91740810,0,334018,0,B,151500,200,
000026.SZ,000026,20251209,91743010,0,334665,0,B,150000,300,
000026.SZ,000026,20251209,91744370,0,335117,0,S,155000,1000,
000026.SZ,000026,20251209,91800670,0,340497,0,S,167800,1000,
000026.SZ,000026,20251209,91808110,0,343029,0,S,160000,1800,
000026.SZ,000026,20251209,91818250,0,346642,0,B,149000,200,
000026.SZ,000026,20251209,91822610,0,348214,0,B,151800,400,
000026.SZ,000026,20251209,91856330,0,360436,0,B,149500,2000,
000026.SZ,000026,20251209,91920600,0,369814,0,S,152500,2300,
000026.SZ,000026,20251209,91935150,0,375613,0,S,160500,2500,
000026.SZ,000026,20251209,91935710,0,375825,0,S,152500,2800,
000026.SZ,000026,20251209,91936570,0,376166,0,S,160000,300,
000026.SZ,000026,20251209,91941500,0,378142,0,S,167800,3000,
000026.SZ,000026,20251209,91950640,0,382021,0,S,156000,200,
000026.SZ,000026,20251209,91956450,0,384608,0,S,160000,200,
000026.SZ,000026,20251209,91957010,0,384870,0,B,150800,1000,
000026.SZ,000026,20251209,92009180,0,390119,0,B,150800,30000,
000026.SZ,000026,20251209,92013860,0,391898,0,S,165000,300,
000026.SZ,000026,20251209,92021410,0,394661,0,S,167800,200,
000026.SZ,000026,20251209,92024690,0,395873,0,S,167800,2300,
000026.SZ,000026,20251209,92042450,0,402403,0,S,164700,2600,
000026.SZ,000026,20251209,92046660,0,403981,0,S,158500,2900,
000026.SZ,000026,20251209,92048560,0,404684,0,S,155800,500,
000026.SZ,000026,20251209,92049560,0,405032,0,S,152300,2400,
000026.SZ,000026,20251209,92049750,0,405105,0,S,157300,500,
000026.SZ,000026,20251209,92050820,0,405494,0,B,151300,1000,
000026.SZ,000026,20251209,92057050,0,407909,0,S,167600,3000,
000026.SZ,000026,20251209,92106050,0,411538,0,S,159800,500,
000026.SZ,000026,20251209,92108420,0,412449,0,S,163500,200,
000026.SZ,000026,20251209,92117200,0,416024,0,S,167800,4000,
000026.SZ,000026,20251209,92117570,0,416168,0,S,159500,300,
000026.SZ,000026,20251209,92119670,0,417024,0,S,166900,1000,
000026.SZ,000026,20251209,92124970,0,419176,0,S,167800,300,
000026.SZ,000026,20251209,92131320,0,421858,0,S,159900,500,
000026.SZ,000026,20251209,92134530,0,423277,0,S,160000,10000,
000026.SZ,000026,20251209,92203170,0,436295,0,S,167800,500,
000026.SZ,000026,20251209,92207120,0,438151,0,S,158500,100,
000026.SZ,000026,20251209,92207170,0,438173,0,S,152500,28800,
000026.SZ,000026,20251209,92216430,0,442620,0,S,167800,500,
000026.SZ,000026,20251209,92218400,0,443501,0,B,151000,2400,
000026.SZ,000026,20251209,92218920,0,443718,0,S,154000,5000,
000026.SZ,000026,20251209,92218920,0,443721,0,B,149500,1000,
000026.SZ,000026,20251209,92219550,0,443992,0,B,150100,700,
000026.SZ,000026,20251209,92227580,0,447699,0,S,160000,1200,
000026.SZ,000026,20251209,92232260,0,449941,0,S,162000,1000,
000026.SZ,000026,20251209,92240350,0,453901,0,S,167800,3000,
000026.SZ,000026,20251209,92241770,0,454619,0,S,167800,1100,
000026.SZ,000026,20251209,92244920,0,456171,0,S,167800,20100,
000026.SZ,000026,20251209,92255800,0,461774,0,S,167800,5000,
000026.SZ,000026,20251209,92324880,0,477265,0,S,151900,100,
000026.SZ,000026,20251209,92334270,0,482695,0,S,156000,1000,
000026.SZ,000026,20251209,92340720,0,486435,0,S,156800,200,
000026.SZ,000026,20251209,92341990,0,487122,0,S,157500,200,
000026.SZ,000026,20251209,92342640,0,487489,0,B,148000,600,
000026.SZ,000026,20251209,92351410,0,492967,0,B,148500,100,
000026.SZ,000026,20251209,92357200,0,496409,0,S,167800,2000,
000026.SZ,000026,20251209,92358080,0,496929,0,B,154500,7800,
000026.SZ,000026,20251209,92402870,0,500033,0,B,150200,900,
000026.SZ,000026,20251209,92403230,0,500257,0,B,160100,200,
000026.SZ,000026,20251209,92403250,0,500267,0,S,137300,1600,
000026.SZ,000026,20251209,92416780,0,510370,0,S,153800,1000,
000026.SZ,000026,20251209,92423110,0,515570,0,S,152400,600,
000026.SZ,000026,20251209,92426440,0,518347,0,B,145000,3000,
000026.SZ,000026,20251209,92427080,0,518883,0,S,159600,600,
000026.SZ,000026,20251209,92430340,0,521811,0,B,152500,300,
000026.SZ,000026,20251209,92431390,0,522855,0,B,149000,5000,
000026.SZ,000026,20251209,92433390,0,524627,0,S,153500,500,
000026.SZ,000026,20251209,92435860,0,526780,0,S,159800,500,
000026.SZ,000026,20251209,92438370,0,529292,0,S,156500,200,
000026.SZ,000026,20251209,92439250,0,530277,0,S,152500,300,
000026.SZ,000026,20251209,92439320,0,530375,0,B,152800,100,
000026.SZ,000026,20251209,92439340,0,530398,0,B,152800,100,
000026.SZ,000026,20251209,92439350,0,530410,0,B,152800,100,
000026.SZ,000026,20251209,92439350,0,530412,0,B,152800,100,
000026.SZ,000026,20251209,92439570,0,530644,0,S,137300,7600,
000026.SZ,000026,20251209,92446150,0,537398,0,S,152400,400,
000026.SZ,000026,20251209,92450980,0,544019,0,B,150200,500,
000026.SZ,000026,20251209,92451070,0,544213,0,B,154800,1400,
000026.SZ,000026,20251209,92454630,0,549494,0,B,167800,100,
000026.SZ,000026,20251209,92456130,0,552592,0,B,151000,2400,
000026.SZ,000026,20251209,92458390,0,559582,0,B,156200,200,
000026.SZ,000026,20251209,92459820,0,565692,0,B,159200,6200,
000026.SZ,000026,20251209,92459900,0,566182,0,S,147700,1500,
000026.SZ,000026,20251209,93000050,0,679825,0,S,163500,1000,
000026.SZ,000026,20251209,93000050,0,681988,0,S,159900,300,
000026.SZ,000026,20251209,93000060,0,688112,0,S,152400,1100,
000026.SZ,000026,20251209,93000060,0,692309,0,B,148800,300,
000026.SZ,000026,20251209,93000070,0,696364,0,S,157500,1300,
000026.SZ,000026,20251209,93000080,0,700740,0,B,151000,2000,
000026.SZ,000026,20251209,93000080,0,702687,0,B,151700,800,
000026.SZ,000026,20251209,93000080,0,702918,0,S,152500,200,
000026.SZ,000026,20251209,93000090,0,704872,0,S,153500,1500,
000026.SZ,000026,20251209,93000100,0,712632,0,B,151000,100,
000026.SZ,000026,20251209,93000120,0,722993,0,S,157400,33500,
000026.SZ,000026,20251209,93000120,0,726030,0,B,151800,1000,
000026.SZ,000026,20251209,93000130,0,727516,0,S,160000,54800,
000026.SZ,000026,20251209,93000130,0,729325,0,S,152400,800,
000026.SZ,000026,20251209,93000140,0,736926,0,S,152900,400,
000026.SZ,000026,20251209,93000160,0,749377,0,B,151500,1400,
000026.SZ,000026,20251209,93000160,0,749424,0,B,151800,200,
000026.SZ,000026,20251209,93000180,0,754983,0,B,151300,300,
000026.SZ,000026,20251209,93000180,0,757176,0,S,155600,700,
000026.SZ,000026,20251209,93000190,0,761071,0,B,151000,200,
000026.SZ,000026,20251209,93000190,0,763384,0,S,164800,6100,
000026.SZ,000026,20251209,93000200,0,763886,0,B,149400,300,
000026.SZ,000026,20251209,93000200,0,764002,0,B,151100,20200,
000026.SZ,000026,20251209,93000200,0,765945,0,S,166900,1000,
000026.SZ,000026,20251209,93000210,0,769660,0,S,161500,1000,
000026.SZ,000026,20251209,93000230,0,775093,0,S,167200,1900,
000026.SZ,000026,20251209,93000260,0,788300,0,S,153500,1000,
000026.SZ,000026,20251209,93000290,0,798141,0,S,154800,1000,
000026.SZ,000026,20251209,93000310,0,802756,0,S,167600,200,
000026.SZ,000026,20251209,93000360,0,815751,0,S,152500,1600,
000026.SZ,000026,20251209,93000450,0,832632,0,S,153900,1000,
000026.SZ,000026,20251209,93000460,0,834580,0,S,167800,300,
000026.SZ,000026,20251209,93000460,0,834985,0,S,167800,3500,
000026.SZ,000026,20251209,93000470,0,836738,0,B,152500,200,
000026.SZ,000026,20251209,93000550,0,850826,0,B,149800,1000,
000026.SZ,000026,20251209,93000590,0,857883,0,B,152500,500,
000026.SZ,000026,20251209,93000620,0,862658,0,B,152500,200,
000026.SZ,000026,20251209,93000620,0,863371,0,S,155000,300,
000026.SZ,000026,20251209,93000640,0,866849,0,S,153200,500,
000026.SZ,000026,20251209,93000690,0,875568,0,S,152400,4000,
000026.SZ,000026,20251209,93000730,0,881294,0,B,151900,200,
000026.SZ,000026,20251209,93000750,0,884683,0,S,152500,4100,
000026.SZ,000026,20251209,93000750,0,884752,0,B,152500,1000,
000026.SZ,000026,20251209,93000750,0,885449,0,S,157500,500,
000026.SZ,000026,20251209,93000760,0,886145,0,S,167800,10000,
000026.SZ,000026,20251209,93000780,0,890539,0,S,152500,700,
000026.SZ,000026,20251209,93000790,0,891385,0,S,156900,1000,
000026.SZ,000026,20251209,93000790,0,891694,0,S,159900,1000,
000026.SZ,000026,20251209,93000810,0,895121,0,S,164600,1000,
000026.SZ,000026,20251209,93000810,0,895164,0,S,167700,2000,
000026.SZ,000026,20251209,93000830,0,898209,0,S,167800,600,
000026.SZ,000026,20251209,93000830,0,898667,0,B,139100,600,
000026.SZ,000026,20251209,93000850,0,902470,0,B,151900,400,
000026.SZ,000026,20251209,93000890,0,907466,0,S,167700,13200,
000026.SZ,000026,20251209,93000900,0,909558,0,S,156300,2601,
000026.SZ,000026,20251209,93000910,0,910692,0,B,146000,100,
000026.SZ,000026,20251209,93000960,0,917737,0,S,157000,1200,
000026.SZ,000026,20251209,93000970,0,919376,0,B,151900,200,
000026.SZ,000026,20251209,93000990,0,924656,0,B,152500,500,
