万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000026.SZ,000026,20251209,92500000,568327,0,0,B,152500,100,369814,530398,
000026.SZ,000026,20251209,92500000,568328,0,0,B,152500,100,369814,530410,
000026.SZ,000026,20251209,92500000,568329,0,0,B,152500,100,369814,530412,
000026.SZ,000026,20251209,92500000,568330,0,0,B,152500,300,369814,521811,
000026.SZ,000026,20251209,93000040,673934,C,0, ,0,2400,0,552592,
000026.SZ,000026,20251209,93000190,760736,C,0, ,0,2000,0,150509,
000026.SZ,000026,20251209,93000370,817822,C,0, ,0,800,729325,0,
000026.SZ,000026,20251209,93000440,831564,C,0, ,0,2800,375825,0,
000026.SZ,000026,20251209,93000470,836739,0,0,B,152400,200,688112,836738,
000026.SZ,000026,20251209,93000590,857884,0,0,B,152400,500,688112,857883,
000026.SZ,000026,20251209,93000620,862659,0,0,B,152400,200,688112,862658,
000026.SZ,000026,20251209,93000750,884753,0,0,B,152400,200,688112,884752,
000026.SZ,000026,20251209,93000750,884754,0,0,B,152400,800,875568,884752,
000026.SZ,000026,20251209,93000930,913787,C,0, ,0,1000,0,384870,
000026.SZ,000026,20251209,93000990,924657,0,0,B,152400,500,875568,924656,
000026.SZ,000026,20251209,93001410,970121,0,0,B,152300,100,930499,970120,
000026.SZ,000026,20251209,93001950,1018198,C,0, ,0,1000,0,1001617,
000026.SZ,000026,20251209,93002690,1073935,C,0, ,0,2500,300407,0,
000026.SZ,000026,20251209,93004000,1150473,0,0,B,152200,100,1128773,1150472,
000026.SZ,000026,20251209,93004490,1172973,C,0, ,0,700,890539,0,
000026.SZ,000026,20251209,93005780,1217398,C,0, ,0,1000,306073,0,
000026.SZ,000026,20251209,93006070,1228429,C,0, ,0,100,369814,0,
000026.SZ,000026,20251209,93006290,1232804,C,0, ,0,400,0,1105052,
000026.SZ,000026,20251209,93006330,1235064,C,0, ,0,300,0,1135724,
000026.SZ,000026,20251209,93007760,1277163,C,0, ,0,700,1174714,0,
000026.SZ,000026,20251209,93009940,1318931,0,0,B,152200,100,1172767,1318930,
000026.SZ,000026,20251209,93010630,1332961,0,0,S,152000,100,1332960,1239800,
000026.SZ,000026,20251209,93012230,1353423,0,0,S,152000,200,1353422,1239800,
000026.SZ,000026,20251209,93012390,1357067,0,0,B,152200,100,1172767,1357066,
000026.SZ,000026,20251209,93012390,1357068,0,0,B,152200,100,1179746,1357066,
000026.SZ,000026,20251209,93012390,1357069,0,0,B,152200,300,1270463,1357066,
000026.SZ,000026,20251209,93012390,1357070,0,0,B,152200,600,1277957,1357066,
000026.SZ,000026,20251209,93012640,1362325,0,0,S,152000,100,1362324,1303765,
000026.SZ,000026,20251209,93016160,1423866,0,0,B,152000,100,1362324,1423865,
000026.SZ,000026,20251209,93017470,1447414,C,0, ,0,100,1277957,0,
000026.SZ,000026,20251209,93018150,1454799,0,0,B,152000,100,1447701,1454798,
000026.SZ,000026,20251209,93018170,1455727,0,0,S,151900,100,1455726,881294,
000026.SZ,000026,20251209,93018180,1456108,C,0, ,0,200,702918,0,
000026.SZ,000026,20251209,93018230,1457429,0,0,S,151900,100,1457428,881294,
000026.SZ,000026,20251209,93018890,1470685,0,0,S,151900,400,1470684,902470,
000026.SZ,000026,20251209,93018890,1470686,0,0,S,151900,200,1470684,919376,
000026.SZ,000026,20251209,93018890,1470687,0,0,S,151900,100,1470684,955040,
000026.SZ,000026,20251209,93018890,1470688,0,0,S,151900,100,1470684,960262,
000026.SZ,000026,20251209,93018890,1470689,0,0,S,151900,100,1470684,977474,
000026.SZ,000026,20251209,93018890,1470692,0,0,S,151900,200,1470691,977474,
000026.SZ,000026,20251209,93018890,1470693,0,0,S,151900,100,1470691,1004371,
000026.SZ,000026,20251209,93020290,1492649,0,0,B,152000,200,1456899,1492648,
000026.SZ,000026,20251209,93021280,1506146,0,0,S,152000,500,1506145,1492648,
000026.SZ,000026,20251209,93021630,1514390,0,0,B,152000,200,1506145,1514389,
000026.SZ,000026,20251209,93022500,1529807,0,0,B,152000,300,1506145,1529806,
000026.SZ,000026,20251209,93022500,1529808,0,0,B,152200,100,1522587,1529806,
000026.SZ,000026,20251209,93022500,1529809,0,0,B,152300,400,930499,1529806,
000026.SZ,000026,20251209,93026570,1589030,0,0,B,152300,200,930499,1589029,
000026.SZ,000026,20251209,93029580,1634494,0,0,B,152200,100,1598271,1634493,
000026.SZ,000026,20251209,93029580,1634495,0,0,B,152300,400,930499,1634493,
000026.SZ,000026,20251209,93029580,1634496,0,0,B,152300,400,954919,1634493,
000026.SZ,000026,20251209,93031690,1671930,C,0, ,0,900,0,1536817,
000026.SZ,000026,20251209,93036880,1756234,0,0,B,152300,200,954919,1756233,
000026.SZ,000026,20251209,93039560,1804538,0,0,B,152200,700,1789717,1804537,
000026.SZ,000026,20251209,93039560,1804539,0,0,B,152300,200,954919,1804537,
000026.SZ,000026,20251209,93042490,1862031,C,0, ,0,54800,727516,0,
000026.SZ,000026,20251209,93045240,1917561,C,0, ,0,100,0,1494136,
000026.SZ,000026,20251209,93045240,1917562,C,0, ,0,100,0,1494137,
000026.SZ,000026,20251209,93045240,1917570,C,0, ,0,100,0,1494146,
000026.SZ,000026,20251209,93045240,1917573,C,0, ,0,100,0,1494143,
000026.SZ,000026,20251209,93045240,1917578,C,0, ,0,100,0,1494177,
000026.SZ,000026,20251209,93045240,1917587,C,0, ,0,100,0,1494142,
000026.SZ,000026,20251209,93045240,1917589,C,0, ,0,200,0,1494144,
000026.SZ,000026,20251209,93045250,1917902,C,0, ,0,100,0,1494390,
000026.SZ,000026,20251209,93045260,1918050,C,0, ,0,100,0,1494475,
000026.SZ,000026,20251209,93045260,1918051,C,0, ,0,200,0,1494476,
000026.SZ,000026,20251209,93045260,1918052,C,0, ,0,200,0,1494477,
000026.SZ,000026,20251209,93045340,1919778,C,0, ,0,100,0,1498655,
000026.SZ,000026,20251209,93045340,1919833,C,0, ,0,200,0,1499666,
000026.SZ,000026,20251209,93045340,1919849,C,0, ,0,100,0,1498820,
000026.SZ,000026,20251209,93046580,1943619,0,0,B,152300,200,954919,1943618,
000026.SZ,000026,20251209,93048150,1966125,0,0,B,152300,200,954919,1966124,
000026.SZ,000026,20251209,93048490,1971501,C,0, ,0,100,0,1192751,
000026.SZ,000026,20251209,93051620,2017923,0,0,B,152300,100,954919,2017922,
000026.SZ,000026,20251209,93051620,2017924,0,0,B,152300,100,1004950,2017922,
000026.SZ,000026,20251209,93052510,2030953,C,0, ,0,100,0,1033450,
000026.SZ,000026,20251209,93054150,2051570,0,0,S,152000,200,2051569,1915532,
000026.SZ,000026,20251209,93054150,2051571,0,0,S,152000,400,2051569,1915571,
000026.SZ,000026,20251209,93054150,2051572,0,0,S,152000,400,2051569,1973620,
000026.SZ,000026,20251209,93054150,2051573,0,0,S,152000,100,2051569,1977826,
000026.SZ,000026,20251209,93054150,2051574,0,0,S,152000,100,2051569,2031985,
000026.SZ,000026,20251209,93056910,2090658,C,0, ,0,2700,875568,0,
000026.SZ,000026,20251209,93106020,2228084,0,0,B,152200,100,2180752,2228083,
000026.SZ,000026,20251209,93106270,2231932,0,0,B,152200,100,2180752,2231931,
000026.SZ,000026,20251209,93106280,2231969,0,0,B,152200,100,2180752,2231968,
000026.SZ,000026,20251209,93106280,2231985,0,0,B,152200,100,2180752,2231984,
000026.SZ,000026,20251209,93106280,2231994,0,0,B,152200,100,2180752,2231993,
000026.SZ,000026,20251209,93106280,2231999,0,0,B,152200,100,2180752,2231998,
000026.SZ,000026,20251209,93107680,2256027,C,0, ,0,100,0,1668102,
000026.SZ,000026,20251209,93107680,2256039,C,0, ,0,100,0,1668083,
000026.SZ,000026,20251209,93107680,2256046,C,0, ,0,100,0,1668107,
000026.SZ,000026,20251209,93107680,2256049,C,0, ,0,200,0,1668114,
000026.SZ,000026,20251209,93107680,2256050,C,0, ,0,100,0,1668192,
000026.SZ,000026,20251209,93107700,2256328,C,0, ,0,100,0,1668679,
000026.SZ,000026,20251209,93107770,2257059,C,0, ,0,2000,0,1144986,
000026.SZ,000026,20251209,93107810,2257831,C,0, ,0,100,0,1670586,
000026.SZ,000026,20251209,93107820,2257836,C,0, ,0,100,0,1670590,
000026.SZ,000026,20251209,93107820,2257877,C,0, ,0,100,0,1670724,
000026.SZ,000026,20251209,93107820,2257882,C,0, ,0,100,0,1670603,
000026.SZ,000026,20251209,93107820,2257890,C,0, ,0,100,0,1670607,
000026.SZ,000026,20251209,93107820,2257946,C,0, ,0,100,0,1670781,
000026.SZ,000026,20251209,93108240,2263394,C,0, ,0,500,866849,0,
000026.SZ,000026,20251209,93108300,2264369,0,0,B,152300,100,1004952,2264368,
000026.SZ,000026,20251209,93108300,2264411,0,0,B,152300,200,1004952,2264410,
000026.SZ,000026,20251209,93108310,2264465,0,0,B,152300,200,1004952,2264464,
000026.SZ,000026,20251209,93108310,2264466,0,0,B,152300,100,1092341,2264464,
000026.SZ,000026,20251209,93108310,2264601,0,0,B,152300,1200,1092341,2264600,
000026.SZ,000026,20251209,93108320,2264712,0,0,B,152300,200,1092341,2264711,
000026.SZ,000026,20251209,93108320,2264716,0,0,B,152300,200,1092341,2264715,
000026.SZ,000026,20251209,93108330,2264769,0,0,B,152300,100,1092341,2264768,
000026.SZ,000026,20251209,93108440,2266279,0,0,B,152300,100,1092341,2266278,
000026.SZ,000026,20251209,93108440,2266282,0,0,B,152300,400,1092341,2266281,
000026.SZ,000026,20251209,93108440,2266286,0,0,B,152300,100,1092341,2266285,
000026.SZ,000026,20251209,93108440,2266296,0,0,B,152300,100,2158318,2266295,
000026.SZ,000026,20251209,93108440,2266302,0,0,B,152300,200,2158318,2266301,
000026.SZ,000026,20251209,93109020,2273164,0,0,B,152500,200,438173,2273163,
000026.SZ,000026,20251209,93109290,2277125,C,0, ,0,400,0,1004376,
000026.SZ,000026,20251209,93109300,2277166,C,0, ,0,200,0,1004378,
000026.SZ,000026,20251209,93109300,2277167,C,0, ,0,300,0,1004371,
000026.SZ,000026,20251209,93109300,2277205,C,0, ,0,400,0,1004375,
000026.SZ,000026,20251209,93109550,2280818,C,0, ,0,100,0,1092242,
000026.SZ,000026,20251209,93110920,2302516,C,0, ,0,100,0,2266367,
000026.SZ,000026,20251209,93111030,2304056,C,0, ,0,200,0,1668087,
000026.SZ,000026,20251209,93111050,2304333,C,0, ,0,300,0,1668680,
000026.SZ,000026,20251209,93111050,2304334,C,0, ,0,300,0,1668681,
000026.SZ,000026,20251209,93111240,2306568,C,0, ,0,400,0,348214,
000026.SZ,000026,20251209,93111810,2313937,C,0, ,0,200,0,1053484,
000026.SZ,000026,20251209,93112020,2316553,0,0,B,152500,1100,438173,2316552,
000026.SZ,000026,20251209,93112260,2319860,C,0, ,0,100,0,2232200,
000026.SZ,000026,20251209,93112260,2319861,C,0, ,0,100,0,2232212,
000026.SZ,000026,20251209,93112260,2319889,C,0, ,0,100,0,2232004,
000026.SZ,000026,20251209,93112260,2319891,C,0, ,0,100,0,2232000,
000026.SZ,000026,20251209,93112260,2319892,C,0, ,0,100,0,2232005,
000026.SZ,000026,20251209,93112260,2319894,C,0, ,0,100,0,2232009,
000026.SZ,000026,20251209,93112260,2319902,C,0, ,0,500,0,2232030,
000026.SZ,000026,20251209,93112260,2319906,C,0, ,0,100,0,2232038,
000026.SZ,000026,20251209,93112260,2319927,C,0, ,0,200,0,2232039,
000026.SZ,000026,20251209,93112290,2320398,C,0, ,0,100,0,2232651,
000026.SZ,000026,20251209,93112290,2320400,C,0, ,0,500,0,2232522,
000026.SZ,000026,20251209,93112290,2320401,C,0, ,0,100,0,2232627,
000026.SZ,000026,20251209,93112290,2320434,C,0, ,0,100,0,2232640,
000026.SZ,000026,20251209,93112290,2320437,C,0, ,0,100,0,2232618,
000026.SZ,000026,20251209,93112290,2320472,C,0, ,0,100,0,2232654,
000026.SZ,000026,20251209,93112290,2320567,C,0, ,0,100,0,2232790,
000026.SZ,000026,20251209,93112300,2320752,C,0, ,0,100,0,2232725,
000026.SZ,000026,20251209,93112320,2321095,C,0, ,0,500,0,2232713,
000026.SZ,000026,20251209,93112570,2326222,0,0,B,152400,300,2326035,2326221,
000026.SZ,000026,20251209,93112970,2332585,C,0, ,0,200,0,2031986,
000026.SZ,000026,20251209,93112970,2332586,C,0, ,0,400,0,1855137,
000026.SZ,000026,20251209,93112970,2332587,C,0, ,0,300,0,2031988,
000026.SZ,000026,20251209,93112970,2332588,C,0, ,0,700,0,2031989,
000026.SZ,000026,20251209,93112970,2332594,C,0, ,0,200,0,2031985,
000026.SZ,000026,20251209,93112970,2332597,C,0, ,0,400,0,1855148,
000026.SZ,000026,20251209,93112980,2332606,C,0, ,0,500,0,1855154,
000026.SZ,000026,20251209,93112980,2332667,C,0, ,0,300,0,2031987,
000026.SZ,000026,20251209,93113000,2332879,C,0, ,0,500,0,2032282,
000026.SZ,000026,20251209,93113090,2334361,C,0, ,0,200,0,1858082,
000026.SZ,000026,20251209,93113090,2334394,C,0, ,0,200,0,1858135,
000026.SZ,000026,20251209,93113100,2334398,C,0, ,0,300,0,1858161,
000026.SZ,000026,20251209,93113100,2334399,C,0, ,0,200,0,2034046,
000026.SZ,000026,20251209,93113100,2334424,C,0, ,0,300,0,2034060,
000026.SZ,000026,20251209,93113100,2334465,C,0, ,0,200,0,1858250,
000026.SZ,000026,20251209,93113100,2334484,C,0, ,0,200,0,2034113,
000026.SZ,000026,20251209,93114790,2356953,C,0, ,0,1600,815751,0,
000026.SZ,000026,20251209,93115170,2361005,C,0, ,0,100,0,1303624,
000026.SZ,000026,20251209,93115170,2361007,C,0, ,0,100,0,2157682,
000026.SZ,000026,20251209,93118490,2404491,0,0,S,152300,100,2404490,2313839,
000026.SZ,000026,20251209,93118490,2404492,0,0,S,152300,200,2404490,2314232,
000026.SZ,000026,20251209,93118490,2404493,0,0,S,152300,200,2404490,2314457,
000026.SZ,000026,20251209,93118490,2404494,0,0,S,152300,100,2404490,2314567,
000026.SZ,000026,20251209,93118490,2404495,0,0,S,152300,100,2404490,2314570,
000026.SZ,000026,20251209,93118490,2404496,0,0,S,152300,200,2404490,2315470,
000026.SZ,000026,20251209,93118490,2404497,0,0,S,152300,100,2404490,2315558,
000026.SZ,000026,20251209,93118490,2404498,0,0,S,152300,100,2404490,2361115,
000026.SZ,000026,20251209,93119350,2416000,0,0,B,152300,100,2404490,2415999,
000026.SZ,000026,20251209,93121250,2439266,0,0,S,152300,100,2439265,2416468,
000026.SZ,000026,20251209,93124840,2487302,0,0,S,152300,300,2487301,2416468,
000026.SZ,000026,20251209,93137120,2642633,0,0,S,152200,100,2642632,2254885,
000026.SZ,000026,20251209,93137120,2642634,0,0,S,152200,100,2642632,2361017,
000026.SZ,000026,20251209,93138550,2660436,0,0,B,152200,100,2642632,2660435,
000026.SZ,000026,20251209,93141650,2700545,0,0,B,152200,500,2642632,2700544,
000026.SZ,000026,20251209,93143030,2719955,C,0, ,0,200,2333465,0,
000026.SZ,000026,20251209,93145460,2753439,0,0,B,152200,500,2642632,2753438,
000026.SZ,000026,20251209,93146550,2771210,0,0,S,152000,100,2771209,2034577,
000026.SZ,000026,20251209,93146550,2771211,0,0,S,152000,500,2771209,2208383,
000026.SZ,000026,20251209,93151170,2828916,C,0, ,0,100,2593171,0,
000026.SZ,000026,20251209,93151230,2829622,0,0,S,152000,100,2829621,2208383,
000026.SZ,000026,20251209,93151510,2833718,C,0, ,0,600,2516995,0,
000026.SZ,000026,20251209,93152190,2842241,C,0, ,0,1000,0,1612692,
000026.SZ,000026,20251209,93154260,2866999,C,0, ,0,100,2645512,0,
000026.SZ,000026,20251209,93158860,2923043,C,0, ,0,800,2670081,0,
000026.SZ,000026,20251209,93200040,2935475,0,0,S,152000,1100,2935474,2208383,
000026.SZ,000026,20251209,93201530,2959750,C,0, ,0,1300,1294758,0,
000026.SZ,000026,20251209,93207560,3035734,0,0,S,152000,100,3035733,2208383,
000026.SZ,000026,20251209,93207610,3036360,C,0, ,0,2000,0,1685387,
000026.SZ,000026,20251209,93212110,3088142,C,0, ,0,400,2659402,0,
000026.SZ,000026,20251209,93212820,3098401,0,0,S,152000,200,3098400,2208383,
000026.SZ,000026,20251209,93212820,3098402,0,0,S,152000,200,3098400,2232373,
000026.SZ,000026,20251209,93212820,3098403,0,0,S,152000,400,3098400,2403721,
000026.SZ,000026,20251209,93214000,3119230,0,0,S,152000,900,3119229,2403721,
000026.SZ,000026,20251209,93218260,3183162,C,0, ,0,100,2915386,0,
000026.SZ,000026,20251209,93219300,3196109,0,0,S,152000,400,3196108,2403721,
000026.SZ,000026,20251209,93223970,3253234,0,0,B,152100,100,2828966,3253233,
000026.SZ,000026,20251209,93223970,3253235,0,0,B,152100,200,3181567,3253233,
000026.SZ,000026,20251209,93223970,3253236,0,0,B,152100,200,3249200,3253233,
000026.SZ,000026,20251209,93224360,3258015,0,0,S,152000,200,3258014,2403721,
000026.SZ,000026,20251209,93225130,3268019,0,0,S,152000,100,3268018,2403721,
000026.SZ,000026,20251209,93227240,3295073,C,0, ,0,100,3183917,0,
000026.SZ,000026,20251209,93229190,3319427,C,0, ,0,10000,0,1736245,
000026.SZ,000026,20251209,93237720,3422895,0,0,S,152000,200,3422894,2942646,
000026.SZ,000026,20251209,93237720,3422896,0,0,S,152000,800,3422894,2962085,
000026.SZ,000026,20251209,93242160,3472609,C,0, ,0,400,0,2455113,
000026.SZ,000026,20251209,93248170,3535726,C,0, ,0,2400,0,443501,
000026.SZ,000026,20251209,93248220,3536275,C,0, ,0,100,3295730,0,
000026.SZ,000026,20251209,93248220,3536277,0,0,S,152000,200,3536276,2962085,
000026.SZ,000026,20251209,93248220,3536278,0,0,S,152000,200,3536276,3051169,
000026.SZ,000026,20251209,93249740,3554178,0,0,B,152100,300,3249200,3554177,
000026.SZ,000026,20251209,93249740,3554179,0,0,B,152100,100,3293868,3554177,
000026.SZ,000026,20251209,93249740,3554180,0,0,B,152100,1300,3363142,3554177,
000026.SZ,000026,20251209,93250600,3562627,0,0,B,152200,4900,2642632,3562626,
000026.SZ,000026,20251209,93250610,3562642,0,0,B,152200,3600,2642632,3562641,
000026.SZ,000026,20251209,93250610,3562644,0,0,B,152200,2300,2642632,3562643,
000026.SZ,000026,20251209,93250610,3562645,0,0,B,152200,100,2796429,3562643,
000026.SZ,000026,20251209,93250610,3562651,0,0,B,152200,700,2796429,3562650,
000026.SZ,000026,20251209,93250610,3562652,0,0,B,152200,1000,2805555,3562650,
000026.SZ,000026,20251209,93250610,3562666,0,0,B,152300,300,2487301,3562665,
000026.SZ,000026,20251209,93250610,3562667,0,0,B,152300,200,2609480,3562665,
000026.SZ,000026,20251209,93250610,3562670,0,0,B,152300,700,2609480,3562669,
000026.SZ,000026,20251209,93250610,3562681,0,0,B,152300,600,2609480,3562680,
000026.SZ,000026,20251209,93250610,3562682,0,0,B,152300,100,3537128,3562680,
000026.SZ,000026,20251209,93251320,3569423,0,0,B,152400,1000,2331830,3569422,
000026.SZ,000026,20251209,93251360,3569875,0,0,B,152400,200,2331830,3569874,
000026.SZ,000026,20251209,93251360,3569884,0,0,B,152400,100,2331830,3569883,
000026.SZ,000026,20251209,93251360,3569887,0,0,B,152400,300,2331830,3569886,
000026.SZ,000026,20251209,93251360,3569889,0,0,B,152400,200,2331830,3569888,
000026.SZ,000026,20251209,93251360,3569919,0,0,B,152400,900,2331830,3569918,
000026.SZ,000026,20251209,93251360,3569921,0,0,B,152400,1200,2331830,3569920,
000026.SZ,000026,20251209,93251360,3569925,0,0,B,152400,1400,2331830,3569924,
000026.SZ,000026,20251209,93251360,3569928,0,0,B,152400,200,2331830,3569927,
000026.SZ,000026,20251209,93251360,3569937,0,0,B,152400,500,2331830,3569936,
000026.SZ,000026,20251209,93251360,3569956,0,0,B,152400,100,2331830,3569955,
000026.SZ,000026,20251209,93251370,3569976,0,0,B,152400,200,2331830,3569975,
000026.SZ,000026,20251209,93251370,3570057,0,0,B,152400,200,2331830,3570056,
000026.SZ,000026,20251209,93251370,3570065,0,0,B,152400,1500,2331830,3570064,
000026.SZ,000026,20251209,93251370,3570066,0,0,B,152400,200,2400664,3570064,
000026.SZ,000026,20251209,93251370,3570067,0,0,B,152400,200,2985501,3570064,
000026.SZ,000026,20251209,93251370,3570076,0,0,B,152400,400,2985501,3570075,
000026.SZ,000026,20251209,93251370,3570080,0,0,B,152400,300,2985501,3570079,
000026.SZ,000026,20251209,93252210,3580803,0,0,S,152400,500,3580802,3570079,
000026.SZ,000026,20251209,93252210,3580804,0,0,S,152400,600,3580802,3570131,
000026.SZ,000026,20251209,93252380,3583299,C,0, ,0,1500,0,3570131,
000026.SZ,000026,20251209,93252720,3586946,C,0, ,0,200,0,3562706,
000026.SZ,000026,20251209,93253880,3597336,C,0, ,0,200,0,3570249,
000026.SZ,000026,20251209,93253880,3597337,C,0, ,0,400,0,3570250,
000026.SZ,000026,20251209,93253880,3597338,C,0, ,0,400,0,3570251,
000026.SZ,000026,20251209,93253880,3597341,C,0, ,0,100,0,3570406,
000026.SZ,000026,20251209,93253880,3597342,C,0, ,0,200,0,3570413,
000026.SZ,000026,20251209,93253880,3597359,C,0, ,0,200,0,3570434,
000026.SZ,000026,20251209,93253880,3597360,C,0, ,0,1100,0,3570429,
000026.SZ,000026,20251209,93253990,3598216,C,0, ,0,300,0,3136218,
000026.SZ,000026,20251209,93254210,3600373,0,0,B,152500,500,438173,3600372,
000026.SZ,000026,20251209,93255610,3615417,C,0, ,0,2400,0,3562650,
000026.SZ,000026,20251209,93302230,3689023,C,0, ,0,6900,0,3199321,
000026.SZ,000026,20251209,93302710,3693715,0,0,B,152500,3300,438173,3693714,
000026.SZ,000026,20251209,93303540,3703018,0,0,B,152500,200,438173,3703017,
000026.SZ,000026,20251209,93306660,3740060,C,0, ,0,200,0,749424,
000026.SZ,000026,20251209,93308740,3763930,C,0, ,0,100,0,2840385,
000026.SZ,000026,20251209,93309950,3777608,0,0,S,152400,200,3777607,3570244,
000026.SZ,000026,20251209,93309950,3777609,0,0,S,152400,100,3777607,3575097,
000026.SZ,000026,20251209,93309950,3777610,0,0,S,152400,200,3777607,3604585,
000026.SZ,000026,20251209,93309950,3777611,0,0,S,152400,100,3777607,3768763,
000026.SZ,000026,20251209,93310950,3788642,0,0,B,152500,100,438173,3788641,
000026.SZ,000026,20251209,93318630,3865655,0,0,B,152500,300,438173,3865654,
000026.SZ,000026,20251209,93322560,3904499,C,0, ,0,100,0,3125670,
000026.SZ,000026,20251209,93322560,3904500,C,0, ,0,100,0,3125574,
000026.SZ,000026,20251209,93322730,3906166,0,0,B,152500,100,438173,3906165,
000026.SZ,000026,20251209,93330120,3976937,C,0, ,0,23000,438173,0,
000026.SZ,000026,20251209,93330450,3980362,0,0,B,152500,300,530277,3980361,
000026.SZ,000026,20251209,93330450,3980363,0,0,B,152500,4100,884683,3980361,
000026.SZ,000026,20251209,93330450,3980364,0,0,B,152500,400,1085188,3980361,
000026.SZ,000026,20251209,93332620,4001146,0,0,B,152500,300,1085188,4001145,
000026.SZ,000026,20251209,93333100,4005222,0,0,B,152500,1300,1085188,4005221,
000026.SZ,000026,20251209,93333100,4005223,0,0,B,152500,300,4002098,4005221,
000026.SZ,000026,20251209,93333220,4006247,0,0,B,152500,400,4002098,4006246,
000026.SZ,000026,20251209,93334620,4020167,C,0, ,0,300,0,3197269,
000026.SZ,000026,20251209,93346060,4134023,0,0,B,152500,300,4002098,4134022,
000026.SZ,000026,20251209,93346070,4134093,0,0,B,152500,100,4002098,4134092,
000026.SZ,000026,20251209,93346080,4134207,C,0, ,0,1700,0,3562707,
000026.SZ,000026,20251209,93346160,4135029,C,0, ,0,1000,0,3234321,
000026.SZ,000026,20251209,93346180,4135163,C,0, ,0,700,0,3234592,
000026.SZ,000026,20251209,93346190,4135256,C,0, ,0,500,0,3234831,
000026.SZ,000026,20251209,93347070,4144874,C,0, ,0,100,0,4134096,
000026.SZ,000026,20251209,93347170,4145702,C,0, ,0,100,0,4134094,
000026.SZ,000026,20251209,93347720,4151095,C,0, ,0,200,0,3632262,
000026.SZ,000026,20251209,93348850,4163197,0,0,S,152500,500,4163196,4134144,
000026.SZ,000026,20251209,93348850,4163198,0,0,S,152500,200,4163196,4145706,
000026.SZ,000026,20251209,93348850,4163199,0,0,S,152500,600,4163196,4145714,
000026.SZ,000026,20251209,93348850,4163200,0,0,S,152500,600,4163196,4145717,
000026.SZ,000026,20251209,93348850,4163201,0,0,S,152500,500,4163196,4145763,
000026.SZ,000026,20251209,93350080,4176142,C,0, ,0,200,0,761071,
000026.SZ,000026,20251209,93350250,4177922,0,0,B,152500,1400,4163196,4177921,
000026.SZ,000026,20251209,93350260,4178012,0,0,B,152500,100,4163196,4178011,
000026.SZ,000026,20251209,93350260,4178015,0,0,B,152500,300,4163196,4178014,
000026.SZ,000026,20251209,93350290,4178290,0,0,B,152500,400,4163196,4178289,
000026.SZ,000026,20251209,93351260,4186906,0,0,B,152500,5500,4163196,4186905,
000026.SZ,000026,20251209,93351260,4186911,0,0,B,152500,800,4163196,4186910,
000026.SZ,000026,20251209,93351260,4186914,0,0,B,152500,5200,4163196,4186913,
000026.SZ,000026,20251209,93351260,4186916,0,0,B,152500,1300,4163196,4186915,
000026.SZ,000026,20251209,93351270,4186961,0,0,B,152500,3400,4163196,4186960,
000026.SZ,000026,20251209,93351270,4186968,0,0,B,152500,1000,4163196,4186967,
000026.SZ,000026,20251209,93351270,4186971,0,0,B,152500,800,4163196,4186970,
000026.SZ,000026,20251209,93351270,4186974,0,0,B,152500,400,4163196,4186973,
