万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600022.SH,600022,20251209,91525000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9596030,0,0,0,0,0,0,0,0,15670,15000,35713595,38684700,0,0,0,0,0,
600022.SH,600022,20251209,91528000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9597030,0,0,0,0,0,0,0,0,15670,15000,35755795,38685700,0,0,0,0,0,
600022.SH,600022,20251209,91534000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9597030,0,0,0,0,0,0,0,0,15670,15000,35767795,38687700,0,0,0,0,0,
600022.SH,600022,20251209,91540000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9597030,0,0,0,0,0,0,0,0,15670,15000,35771795,38697700,0,0,0,0,0,
600022.SH,600022,20251209,91543000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9597030,0,0,0,0,0,0,0,0,15680,15000,35292095,38697700,0,0,0,0,0,
600022.SH,600022,20251209,91546000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9597030,0,0,0,0,0,0,0,0,15680,15000,35292095,38079900,0,0,0,0,0,
600022.SH,600022,20251209,91549000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9597030,0,0,0,0,0,0,0,0,15680,15000,35345995,38146500,0,0,0,0,0,
600022.SH,600022,20251209,91555000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9733730,0,0,0,0,0,0,0,0,15680,15000,35348995,38283200,0,0,0,0,0,
600022.SH,600022,20251209,91558000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9733730,0,0,0,0,0,0,0,0,15680,15000,35355995,38283200,0,0,0,0,0,
600022.SH,600022,20251209,91601000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9734730,0,0,0,0,0,0,0,0,15680,15000,35363695,38482200,0,0,0,0,0,
600022.SH,600022,20251209,91604000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9734730,0,0,0,0,0,0,0,0,15680,15000,35363695,38483300,0,0,0,0,0,
600022.SH,600022,20251209,91610000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9734730,0,0,0,0,0,0,0,0,15680,15000,35363695,38495300,0,0,0,0,0,
600022.SH,600022,20251209,91616000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9734730,0,0,0,0,0,0,0,0,15680,15000,35557395,38496400,0,0,0,0,0,
600022.SH,600022,20251209,91619000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9734730,0,0,0,0,0,0,0,0,15680,15000,35710095,38496900,0,0,0,0,0,
600022.SH,600022,20251209,91622000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9734730,0,0,0,0,0,0,0,0,15680,15000,35716295,38496900,0,0,0,0,0,
600022.SH,600022,20251209,91625000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9734730,0,0,0,0,0,0,0,0,15680,15000,35716295,38430300,0,0,0,0,0,
600022.SH,600022,20251209,91628000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9739730,0,0,0,0,0,0,0,0,15680,15000,35716295,38402300,0,0,0,0,0,
600022.SH,600022,20251209,91631000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9739730,0,0,0,0,0,0,0,0,15680,15000,35716295,38407300,0,0,0,0,0,
600022.SH,600022,20251209,91634000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9769130,0,0,0,0,0,0,0,0,15680,15000,35732995,38436700,0,0,0,0,0,
600022.SH,600022,20251209,91637000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9789130,0,0,0,0,0,0,0,0,15680,15000,35621795,38488900,0,0,0,0,0,
600022.SH,600022,20251209,91640000,0,0,0,0,0,,,0,0,0,0,0,15300,15200,0,0,0,0,0,0,0,0,0,114970,0,0,0,0,0,0,0,0,0,15200,0,0,0,0,0,0,0,0,0,114970,9789130,0,0,0,0,0,0,0,0,15680,15000,35621795,38492900,0,0,0,0,0,
600022.SH,600022,20251209,91643000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,26900,1151570,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,26900,0,0,0,0,0,0,0,0,0,15680,15000,35518695,38487900,0,0,0,0,0,
600022.SH,600022,20251209,91646000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,26900,1151570,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,26900,0,0,0,0,0,0,0,0,0,15680,15000,35489595,38594000,0,0,0,0,0,
600022.SH,600022,20251209,91649000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,26900,1151570,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,26900,0,0,0,0,0,0,0,0,0,15680,15000,35531395,38578000,0,0,0,0,0,
600022.SH,600022,20251209,91652000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,26900,1151570,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,26900,0,0,0,0,0,0,0,0,0,15680,15000,35532395,38598000,0,0,0,0,0,
600022.SH,600022,20251209,91701000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,26900,1151570,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,26900,0,0,0,0,0,0,0,0,0,15680,15000,35583595,38601700,0,0,0,0,0,
600022.SH,600022,20251209,91704000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,26900,1151570,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,26900,0,0,0,0,0,0,0,0,0,15680,15000,35593595,38606700,0,0,0,0,0,
600022.SH,600022,20251209,91707000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,26900,1199270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,26900,0,0,0,0,0,0,0,0,0,15680,15000,35644295,38641700,0,0,0,0,0,
600022.SH,600022,20251209,91710000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1186170,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35644295,38659800,0,0,0,0,0,
600022.SH,600022,20251209,91713000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1186170,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35744295,38659800,0,0,0,0,0,
600022.SH,600022,20251209,91716000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1186170,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35724395,38659800,0,0,0,0,0,
600022.SH,600022,20251209,91719000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1206270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35749495,38659800,0,0,0,0,0,
600022.SH,600022,20251209,91722000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1238870,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35787095,38620500,0,0,0,0,0,
600022.SH,600022,20251209,91725000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1238870,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35788095,38641500,0,0,0,0,0,
600022.SH,600022,20251209,91728000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1238870,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35796395,38648700,0,0,0,0,0,
600022.SH,600022,20251209,91734000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1238870,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35801395,38696000,0,0,0,0,0,
600022.SH,600022,20251209,91740000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1238870,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35801395,38735000,0,0,0,0,0,
600022.SH,600022,20251209,91743000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1238870,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35801395,38768200,0,0,0,0,0,
600022.SH,600022,20251209,91749000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1238870,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35814295,38774400,0,0,0,0,0,
600022.SH,600022,20251209,91752000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1238870,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35818795,38774400,0,0,0,0,0,
600022.SH,600022,20251209,91755000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1238870,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35819795,38772900,0,0,0,0,0,
600022.SH,600022,20251209,91758000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1238870,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35819795,38782900,0,0,0,0,0,
600022.SH,600022,20251209,91801000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1239270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35827095,38782900,0,0,0,0,0,
600022.SH,600022,20251209,91804000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1239270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35827695,38782900,0,0,0,0,0,
600022.SH,600022,20251209,91807000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1239270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35843695,38743900,0,0,0,0,0,
600022.SH,600022,20251209,91813000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1239270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35861695,38743900,0,0,0,0,0,
600022.SH,600022,20251209,91816000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1239270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35870695,38743900,0,0,0,0,0,
600022.SH,600022,20251209,91819000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1239270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35871395,38753900,0,0,0,0,0,
600022.SH,600022,20251209,91822000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1239270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35906395,38769800,0,0,0,0,0,
600022.SH,600022,20251209,91828000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1239270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35907395,38769800,0,0,0,0,0,
600022.SH,600022,20251209,91831000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1245270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35945495,38779800,0,0,0,0,0,
600022.SH,600022,20251209,91834000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1295270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,35995495,38767800,0,0,0,0,0,
600022.SH,600022,20251209,91837000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1295270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,36064195,38767800,0,0,0,0,0,
600022.SH,600022,20251209,91840000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1295270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,36066795,38787800,0,0,0,0,0,
600022.SH,600022,20251209,91843000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1295270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,36066795,38836800,0,0,0,0,0,
600022.SH,600022,20251209,91846000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1299370,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,36090895,38836800,0,0,0,0,0,
600022.SH,600022,20251209,91849000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1299370,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,36090895,38843600,0,0,0,0,0,
600022.SH,600022,20251209,91852000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1299370,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,36092895,38845600,0,0,0,0,0,
600022.SH,600022,20251209,91858000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,40000,1299370,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,15680,15000,36092895,38832000,0,0,0,0,0,
600022.SH,600022,20251209,91901000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,45000,1294370,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,0,0,0,0,15680,15000,36093195,38837000,0,0,0,0,0,
600022.SH,600022,20251209,91904000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,45000,1294370,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,0,0,0,0,15680,15000,36093195,38847500,0,0,0,0,0,
600022.SH,600022,20251209,91907000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,45000,1294370,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,0,0,0,0,15680,15000,36103195,38875900,0,0,0,0,0,
600022.SH,600022,20251209,91916000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,45000,1294370,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,0,0,0,0,15680,15000,36137795,38875900,0,0,0,0,0,
600022.SH,600022,20251209,91919000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,45000,1294370,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,0,0,0,0,15680,15000,36159295,38875900,0,0,0,0,0,
600022.SH,600022,20251209,91922000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,45000,1294370,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,0,0,0,0,15680,15000,36161495,38731900,0,0,0,0,0,
600022.SH,600022,20251209,91925000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,45000,1294370,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,0,0,0,0,15680,15000,36161495,38732200,0,0,0,0,0,
600022.SH,600022,20251209,91934000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,45000,1294370,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,0,0,0,0,15680,15000,36163295,38964300,0,0,0,0,0,
600022.SH,600022,20251209,91937000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,45000,1294370,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,0,0,0,0,15680,15000,36163295,38945900,0,0,0,0,0,
600022.SH,600022,20251209,91940000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,45000,1284270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,0,0,0,0,15680,15000,36154795,38945900,0,0,0,0,0,
600022.SH,600022,20251209,91943000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,45000,1284270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,0,0,0,0,15680,15000,36302395,38951100,0,0,0,0,0,
600022.SH,600022,20251209,91946000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,45000,1284270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,0,0,0,0,15680,15000,35304195,38969400,0,0,0,0,0,
600022.SH,600022,20251209,91949000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,45000,1284270,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,0,0,0,0,15680,15000,35309195,38969400,0,0,0,0,0,
600022.SH,600022,20251209,91952000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,45000,1284920,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,0,0,0,0,15680,15000,35323245,38969400,0,0,0,0,0,
600022.SH,600022,20251209,91958000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,45000,1284920,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,0,0,0,0,15680,15000,35323245,38979700,0,0,0,0,0,
600022.SH,600022,20251209,92001000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,46100,1283820,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,46100,0,0,0,0,0,0,0,0,0,15680,15000,35323245,38982800,0,0,0,0,0,
600022.SH,600022,20251209,92004000,0,0,0,0,0,,,0,0,0,0,0,15300,15300,0,0,0,0,0,0,0,0,0,59200,1272020,0,0,0,0,0,0,0,0,15300,0,0,0,0,0,0,0,0,0,59200,0,0,0,0,0,0,0,0,0,15680,15000,35324745,38996000,0,0,0,0,0,
