万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000012.SZ,000012,20251209,92500000,553536,0,0,S,47100,200,516531,503287,
000012.SZ,000012,20251209,92500000,553537,0,0,S,47100,100,516532,503287,
000012.SZ,000012,20251209,92500000,553538,0,0,S,47100,100,516543,503287,
000012.SZ,000012,20251209,92500000,553539,0,0,S,47100,200,516547,503287,
000012.SZ,000012,20251209,92500000,553540,0,0,S,47100,9000,546323,503287,
000012.SZ,000012,20251209,92500000,553541,0,0,S,47100,500,546323,200027,
000012.SZ,000012,20251209,93000040,647117,0,0,S,47100,100,647116,200027,
000012.SZ,000012,20251209,93000040,647118,0,0,S,47100,300,647116,295644,
000012.SZ,000012,20251209,93000050,647580,0,0,B,47100,2500,647116,647579,
000012.SZ,000012,20251209,93000060,657214,0,0,S,47100,3500,657213,647579,
000012.SZ,000012,20251209,93000090,675595,0,0,B,47100,4700,657213,675594,
000012.SZ,000012,20251209,93000130,699649,C,0, ,0,2100,0,687964,
000012.SZ,000012,20251209,93000140,707654,0,0,B,47100,500,657213,707653,
000012.SZ,000012,20251209,93000170,722173,0,0,S,47000,1000,722172,14658,
000012.SZ,000012,20251209,93000170,722174,0,0,S,47000,1200,722172,37696,
000012.SZ,000012,20251209,93000170,723800,0,0,S,47000,100,723799,37696,
000012.SZ,000012,20251209,93000180,728002,0,0,B,47100,1000,657213,728001,
000012.SZ,000012,20251209,93000180,728003,0,0,B,47100,700,660884,728001,
000012.SZ,000012,20251209,93000180,728004,0,0,B,47100,2100,692024,728001,
000012.SZ,000012,20251209,93000180,728005,0,0,B,47100,1400,699353,728001,
000012.SZ,000012,20251209,93000280,764596,0,0,B,47100,5000,699353,764595,
000012.SZ,000012,20251209,93000310,773427,0,0,S,47000,900,773426,37696,
000012.SZ,000012,20251209,93000340,780856,0,0,B,47100,100,699353,780855,
000012.SZ,000012,20251209,93000350,781830,0,0,B,47100,100,699353,781829,
000012.SZ,000012,20251209,93000350,782489,0,0,B,47100,800,699353,782488,
000012.SZ,000012,20251209,93000420,796940,0,0,B,47100,100,699353,796939,
000012.SZ,000012,20251209,93000420,797729,0,0,B,47100,100,699353,797728,
000012.SZ,000012,20251209,93000470,805764,0,0,B,47100,4400,699353,805763,
000012.SZ,000012,20251209,93000470,805765,0,0,B,47100,100,725714,805763,
000012.SZ,000012,20251209,93000470,805766,0,0,B,47100,100,795823,805763,
000012.SZ,000012,20251209,93000560,819128,0,0,S,47100,400,819127,805763,
000012.SZ,000012,20251209,93000560,819129,0,0,S,47100,2400,819127,806871,
000012.SZ,000012,20251209,93000560,819130,0,0,S,47100,100,819127,808145,
000012.SZ,000012,20251209,93000560,819131,0,0,S,47000,2200,819127,37696,
000012.SZ,000012,20251209,93000610,827911,0,0,B,47100,100,822630,827910,
000012.SZ,000012,20251209,93000680,839164,0,0,B,47200,400,112992,839163,
000012.SZ,000012,20251209,93000680,839165,0,0,B,47200,400,115141,839163,
000012.SZ,000012,20251209,93000680,839166,0,0,B,47200,300,148779,839163,
000012.SZ,000012,20251209,93000680,839167,0,0,B,47200,300,285988,839163,
000012.SZ,000012,20251209,93000680,839168,0,0,B,47200,800,317199,839163,
000012.SZ,000012,20251209,93000820,860423,0,0,S,47100,300,860422,827910,
000012.SZ,000012,20251209,93000830,862380,0,0,S,47100,100,862379,827910,
000012.SZ,000012,20251209,93000830,862381,0,0,S,47100,100,862379,840472,
000012.SZ,000012,20251209,93001010,888518,C,0, ,0,2000,0,425850,
000012.SZ,000012,20251209,93001010,888562,0,0,S,47100,100,888561,840472,
000012.SZ,000012,20251209,93001010,888707,0,0,S,47100,200,888706,840472,
000012.SZ,000012,20251209,93001130,904365,0,0,S,47100,1000,904364,840472,
000012.SZ,000012,20251209,93001130,904366,0,0,S,47100,2500,904364,872507,
000012.SZ,000012,20251209,93001170,908709,C,0, ,0,22500,0,872507,
000012.SZ,000012,20251209,93001240,915325,0,0,S,47100,300,915324,876099,
000012.SZ,000012,20251209,93001240,915635,0,0,S,47100,1000,915634,876099,
000012.SZ,000012,20251209,93001340,922651,0,0,S,47100,600,922650,876099,
000012.SZ,000012,20251209,93001710,955868,0,0,S,47100,1000,955867,876099,
000012.SZ,000012,20251209,93001730,957864,0,0,S,47100,2100,957863,876099,
000012.SZ,000012,20251209,93001800,963589,0,0,B,47200,100,317199,963588,
000012.SZ,000012,20251209,93001930,975143,0,0,B,47200,100,317199,975142,
000012.SZ,000012,20251209,93001930,975144,0,0,B,47200,1000,426081,975142,
000012.SZ,000012,20251209,93001930,975145,0,0,B,47200,900,441370,975142,
000012.SZ,000012,20251209,93002030,984749,0,0,S,47100,100,984748,915156,
000012.SZ,000012,20251209,93002210,998551,0,0,B,47100,1000,984748,998550,
000012.SZ,000012,20251209,93002210,998552,0,0,B,47100,1100,988591,998550,
000012.SZ,000012,20251209,93002230,999473,C,0, ,0,1000,170249,0,
000012.SZ,000012,20251209,93002470,1012407,C,0, ,0,200,866456,0,
000012.SZ,000012,20251209,93002750,1029584,0,0,B,47100,100,988591,1029583,
000012.SZ,000012,20251209,93002810,1033437,C,0, ,0,2000,0,971045,
000012.SZ,000012,20251209,93003150,1055223,0,0,S,47000,200,1055222,37696,
000012.SZ,000012,20251209,93003170,1056526,0,0,B,47100,500,988591,1056525,
000012.SZ,000012,20251209,93003920,1092808,C,0, ,0,1400,875026,0,
000012.SZ,000012,20251209,93004290,1110129,0,0,B,47100,100,988591,1110128,
000012.SZ,000012,20251209,93004410,1114751,0,0,B,47100,100,988591,1114750,
000012.SZ,000012,20251209,93004790,1130825,0,0,B,47100,100,988591,1130824,
000012.SZ,000012,20251209,93005300,1149465,0,0,B,47100,100,988591,1149464,
000012.SZ,000012,20251209,93005300,1149466,0,0,B,47100,100,988963,1149464,
000012.SZ,000012,20251209,93005300,1149467,0,0,B,47100,100,1007612,1149464,
000012.SZ,000012,20251209,93005300,1149468,0,0,B,47100,100,1009548,1149464,
000012.SZ,000012,20251209,93005300,1149469,0,0,B,47100,100,1009676,1149464,
000012.SZ,000012,20251209,93005300,1149470,0,0,B,47100,100,1012594,1149464,
000012.SZ,000012,20251209,93005300,1149471,0,0,B,47100,100,1048252,1149464,
000012.SZ,000012,20251209,93005300,1149472,0,0,B,47100,400,1055253,1149464,
000012.SZ,000012,20251209,93005300,1149473,0,0,B,47100,500,1055288,1149464,
000012.SZ,000012,20251209,93005300,1149474,0,0,B,47100,100,1055307,1149464,
000012.SZ,000012,20251209,93005300,1149475,0,0,B,47100,600,1069959,1149464,
000012.SZ,000012,20251209,93005300,1149476,0,0,B,47100,300,1071349,1149464,
000012.SZ,000012,20251209,93005300,1149477,0,0,B,47100,400,1099210,1149464,
000012.SZ,000012,20251209,93005690,1159299,0,0,S,47000,100,1159298,37696,
000012.SZ,000012,20251209,93005690,1159421,0,0,S,47000,100,1159420,37696,
000012.SZ,000012,20251209,93005690,1159447,0,0,S,47000,300,1159446,37696,
000012.SZ,000012,20251209,93005700,1159485,0,0,S,47000,100,1159484,37696,
000012.SZ,000012,20251209,93005700,1159629,0,0,S,47000,300,1159628,37696,
000012.SZ,000012,20251209,93005700,1159779,0,0,S,47000,100,1159778,37696,
000012.SZ,000012,20251209,93005710,1159842,0,0,S,47000,100,1159841,37696,
000012.SZ,000012,20251209,93005800,1161957,0,0,S,47000,400,1161956,37696,
000012.SZ,000012,20251209,93005820,1162183,0,0,S,47000,300,1162182,37696,
000012.SZ,000012,20251209,93005950,1165904,0,0,S,47000,200,1165903,37696,
000012.SZ,000012,20251209,93005970,1166520,0,0,S,47000,200,1166519,37696,
000012.SZ,000012,20251209,93006640,1187867,0,0,B,47100,100,1099210,1187866,
000012.SZ,000012,20251209,93006870,1194673,C,0, ,0,300,295643,0,
000012.SZ,000012,20251209,93008490,1230102,0,0,S,47000,500,1230101,37696,
000012.SZ,000012,20251209,93009260,1241699,0,0,S,47000,100,1241698,37696,
000012.SZ,000012,20251209,93009790,1253651,0,0,B,47100,100,1099210,1253650,
000012.SZ,000012,20251209,93011170,1277159,0,0,B,47100,1000,1099210,1277158,
000012.SZ,000012,20251209,93011410,1279739,0,0,S,47000,200,1279738,37696,
000012.SZ,000012,20251209,93011410,1279743,0,0,S,47000,200,1279742,37696,
000012.SZ,000012,20251209,93011410,1279792,0,0,S,47000,200,1279791,37696,
000012.SZ,000012,20251209,93012210,1288288,0,0,S,47000,100,1288287,37696,
000012.SZ,000012,20251209,93012400,1292119,C,0, ,0,100,734172,0,
000012.SZ,000012,20251209,93012900,1302136,0,0,S,47000,700,1302135,37696,
000012.SZ,000012,20251209,93015230,1332649,0,0,S,47000,400,1332648,37696,
000012.SZ,000012,20251209,93015300,1334501,0,0,B,47100,200,1099210,1334500,
000012.SZ,000012,20251209,93016600,1361340,C,0, ,0,1600,0,106143,
000012.SZ,000012,20251209,93018170,1379945,0,0,S,47000,800,1379944,37696,
000012.SZ,000012,20251209,93018170,1379946,0,0,S,47000,500,1379944,59076,
000012.SZ,000012,20251209,93018170,1379947,0,0,S,47000,700,1379944,62366,
000012.SZ,000012,20251209,93018170,1379948,0,0,S,47000,3000,1379944,99951,
000012.SZ,000012,20251209,93018190,1380178,0,0,S,47000,3100,1380177,99951,
000012.SZ,000012,20251209,93018200,1380261,0,0,S,47000,100,1380260,99951,
000012.SZ,000012,20251209,93018210,1380465,C,0, ,0,6100,1067274,0,
000012.SZ,000012,20251209,93018210,1380487,C,0, ,0,5200,1067345,0,
000012.SZ,000012,20251209,93018210,1380493,C,0, ,0,2000,1067331,0,
000012.SZ,000012,20251209,93018210,1380499,C,0, ,0,1800,1067347,0,
000012.SZ,000012,20251209,93018220,1380695,C,0, ,0,1600,1068970,0,
000012.SZ,000012,20251209,93018360,1383781,0,0,S,47000,5400,1383780,99951,
000012.SZ,000012,20251209,93018740,1391704,0,0,S,47000,100,1391703,99951,
000012.SZ,000012,20251209,93020050,1410845,0,0,S,47000,200,1410844,99951,
000012.SZ,000012,20251209,93020050,1410847,0,0,S,47000,100,1410846,99951,
000012.SZ,000012,20251209,93021180,1423666,0,0,S,47000,8000,1423665,99951,
000012.SZ,000012,20251209,93021180,1423667,0,0,S,47000,11000,1423665,145396,
000012.SZ,000012,20251209,93021180,1423668,0,0,S,47000,9300,1423665,192973,
000012.SZ,000012,20251209,93021180,1423669,0,0,S,47000,1000,1423665,216807,
000012.SZ,000012,20251209,93021180,1423670,0,0,S,47000,1000,1423665,254550,
000012.SZ,000012,20251209,93021180,1423671,0,0,S,47000,800,1423665,283120,
000012.SZ,000012,20251209,93021180,1423672,0,0,S,47000,300,1423665,286663,
000012.SZ,000012,20251209,93021180,1423673,0,0,S,47000,300,1423665,294649,
000012.SZ,000012,20251209,93021180,1423674,0,0,S,47000,200,1423665,300623,
000012.SZ,000012,20251209,93021180,1423675,0,0,S,47000,1000,1423665,409362,
000012.SZ,000012,20251209,93021180,1423676,0,0,S,47000,2000,1423665,471505,
000012.SZ,000012,20251209,93021180,1423677,0,0,S,47000,1000,1423665,702823,
000012.SZ,000012,20251209,93021180,1423678,0,0,S,47000,1000,1423665,804758,
000012.SZ,000012,20251209,93021180,1423679,0,0,S,47000,100,1423665,846484,
000012.SZ,000012,20251209,93021180,1423680,0,0,S,47000,22300,1423665,854334,
000012.SZ,000012,20251209,93021180,1423681,0,0,S,47000,100,1423665,859211,
000012.SZ,000012,20251209,93021180,1423682,0,0,S,47000,2000,1423665,861381,
000012.SZ,000012,20251209,93021180,1423683,0,0,S,47000,100,1423665,863181,
000012.SZ,000012,20251209,93021180,1423684,0,0,S,47000,2500,1423665,863538,
000012.SZ,000012,20251209,93021180,1423685,0,0,S,47000,100,1423665,864218,
000012.SZ,000012,20251209,93021180,1423686,0,0,S,47000,2000,1423665,888660,
000012.SZ,000012,20251209,93021180,1423687,0,0,S,47000,1000,1423665,985715,
000012.SZ,000012,20251209,93021180,1423688,0,0,S,47000,600,1423665,1002194,
000012.SZ,000012,20251209,93021190,1423690,0,0,S,47000,400,1423689,1002194,
000012.SZ,000012,20251209,93021190,1423691,0,0,S,47000,1100,1423689,1003199,
000012.SZ,000012,20251209,93021190,1423692,0,0,S,47000,100,1423689,1015915,
000012.SZ,000012,20251209,93021190,1423693,0,0,S,47000,200,1423689,1089369,
000012.SZ,000012,20251209,93021190,1423694,0,0,S,47000,900,1423689,1128347,
000012.SZ,000012,20251209,93021190,1423695,0,0,S,47000,1600,1423689,1128348,
000012.SZ,000012,20251209,93021190,1423696,0,0,S,47000,3000,1423689,1133195,
000012.SZ,000012,20251209,93021190,1423697,0,0,S,47000,400,1423689,1163825,
000012.SZ,000012,20251209,93021190,1423698,0,0,S,47000,800,1423689,1164265,
000012.SZ,000012,20251209,93021190,1423699,0,0,S,47000,100,1423689,1201627,
000012.SZ,000012,20251209,93021190,1423700,0,0,S,47000,100,1423689,1248260,
000012.SZ,000012,20251209,93021190,1423701,0,0,S,47000,100,1423689,1264811,
000012.SZ,000012,20251209,93021190,1423702,0,0,S,47000,200,1423689,1271975,
000012.SZ,000012,20251209,93021190,1423703,0,0,S,47000,500,1423689,1281956,
000012.SZ,000012,20251209,93021190,1423704,0,0,S,47000,1200,1423689,1330869,
000012.SZ,000012,20251209,93021190,1423705,0,0,S,47000,200,1423689,1386135,
000012.SZ,000012,20251209,93021190,1423706,0,0,S,47000,100,1423689,1405657,
000012.SZ,000012,20251209,93021190,1423707,0,0,S,47000,100,1423689,1412695,
000012.SZ,000012,20251209,93021190,1423708,0,0,S,47000,5000,1423689,1423574,
000012.SZ,000012,20251209,93021190,1423709,0,0,S,46900,1500,1423689,65058,
000012.SZ,000012,20251209,93021190,1423710,0,0,S,46900,5000,1423689,89460,
000012.SZ,000012,20251209,93021190,1423711,0,0,S,46900,1000,1423689,191450,
000012.SZ,000012,20251209,93021190,1423712,0,0,S,46900,1000,1423689,201398,
000012.SZ,000012,20251209,93021190,1423713,0,0,S,46900,10000,1423689,282309,
000012.SZ,000012,20251209,93021190,1423714,0,0,S,46900,3000,1423689,287342,
000012.SZ,000012,20251209,93021190,1423715,0,0,S,46900,2200,1423689,289046,
000012.SZ,000012,20251209,93021190,1423716,0,0,S,46900,2000,1423689,406730,
000012.SZ,000012,20251209,93021190,1423717,0,0,S,46900,5000,1423689,421539,
000012.SZ,000012,20251209,93021190,1423718,0,0,S,46900,4000,1423689,435869,
000012.SZ,000012,20251209,93021190,1423719,0,0,S,46900,1400,1423689,457006,
000012.SZ,000012,20251209,93021190,1423720,0,0,S,46900,1000,1423689,518072,
000012.SZ,000012,20251209,93021190,1423721,0,0,S,46900,1300,1423689,525233,
000012.SZ,000012,20251209,93021190,1423722,0,0,S,46900,3100,1423689,661968,
000012.SZ,000012,20251209,93021220,1424309,C,0, ,0,1900,1241392,0,
000012.SZ,000012,20251209,93021270,1426262,C,0, ,0,1200,1191601,0,
000012.SZ,000012,20251209,93021270,1426272,C,0, ,0,1100,1088328,0,
000012.SZ,000012,20251209,93021270,1426277,C,0, ,0,1400,1089575,0,
000012.SZ,000012,20251209,93021630,1433854,C,0, ,0,300,294648,0,
000012.SZ,000012,20251209,93021640,1434016,C,0, ,0,3000,287341,0,
000012.SZ,000012,20251209,93022030,1440110,0,0,B,47000,300,1423729,1440109,
000012.SZ,000012,20251209,93022030,1440111,0,0,B,47000,100,1423752,1440109,
000012.SZ,000012,20251209,93022030,1440112,0,0,B,47000,100,1423781,1440109,
000012.SZ,000012,20251209,93022030,1440113,0,0,B,47000,100,1423830,1440109,
000012.SZ,000012,20251209,93022030,1440114,0,0,B,47000,1400,1424541,1440109,
000012.SZ,000012,20251209,93022320,1445557,C,0, ,0,49000,1424541,0,
000012.SZ,000012,20251209,93022450,1447793,C,0, ,0,2100,1240949,0,
000012.SZ,000012,20251209,93024160,1467896,C,0, ,0,700,1288495,0,
000012.SZ,000012,20251209,93024160,1467910,C,0, ,0,700,1288506,0,
000012.SZ,000012,20251209,93024230,1469566,0,0,B,47000,300,1424884,1469565,
000012.SZ,000012,20251209,93024230,1469567,0,0,B,47000,100,1447366,1469565,
000012.SZ,000012,20251209,93024230,1469569,0,0,B,47000,100,1448168,1469568,
000012.SZ,000012,20251209,93024230,1469613,0,0,B,47000,100,1453458,1469612,
000012.SZ,000012,20251209,93024230,1469614,0,0,B,47100,300,1099210,1469612,
000012.SZ,000012,20251209,93024230,1469621,0,0,B,47100,100,1099210,1469620,
000012.SZ,000012,20251209,93024230,1469693,0,0,B,47100,100,1099210,1469692,
000012.SZ,000012,20251209,93024240,1469922,0,0,B,47100,100,1099210,1469921,
000012.SZ,000012,20251209,93024240,1470081,0,0,B,47100,100,1099210,1470080,
000012.SZ,000012,20251209,93024240,1470143,0,0,B,47100,200,1099210,1470142,
000012.SZ,000012,20251209,93024240,1470151,0,0,B,47100,100,1099210,1470150,
000012.SZ,000012,20251209,93024250,1470308,0,0,B,47100,200,1099210,1470307,
000012.SZ,000012,20251209,93024290,1471062,0,0,B,47100,1500,1099210,1471061,
000012.SZ,000012,20251209,93024310,1471532,0,0,B,47100,1500,1099210,1471531,
000012.SZ,000012,20251209,93024310,1471533,0,0,B,47100,100,1102785,1471531,
000012.SZ,000012,20251209,93024310,1471534,0,0,B,47100,1000,1112667,1471531,
000012.SZ,000012,20251209,93024310,1471535,0,0,B,47100,4900,1147367,1471531,
000012.SZ,000012,20251209,93024360,1472114,0,0,B,47100,200,1147367,1472113,
000012.SZ,000012,20251209,93024360,1472115,0,0,B,47100,500,1160699,1472113,
000012.SZ,000012,20251209,93024360,1472116,0,0,B,47100,300,1171885,1472113,
000012.SZ,000012,20251209,93024360,1472117,0,0,B,47100,100,1175141,1472113,
000012.SZ,000012,20251209,93024360,1472118,0,0,B,47100,100,1182917,1472113,
000012.SZ,000012,20251209,93024360,1472119,0,0,B,47100,100,1186032,1472113,
000012.SZ,000012,20251209,93024360,1472120,0,0,B,47100,700,1206299,1472113,
000012.SZ,000012,20251209,93024360,1472121,0,0,B,47100,200,1206314,1472113,
000012.SZ,000012,20251209,93024370,1472269,0,0,B,47100,500,1206314,1472268,
000012.SZ,000012,20251209,93024370,1472270,0,0,B,47100,400,1222332,1472268,
000012.SZ,000012,20251209,93024380,1472325,C,0, ,0,200,1384021,0,
000012.SZ,000012,20251209,93024380,1472349,C,0, ,0,3000,1384007,0,
000012.SZ,000012,20251209,93024430,1472905,C,0, ,0,100,1280099,0,
000012.SZ,000012,20251209,93024490,1473417,0,0,S,47000,100,1473416,1473089,
000012.SZ,000012,20251209,93024490,1473418,0,0,S,47000,200,1473416,1473090,
000012.SZ,000012,20251209,93024500,1473829,0,0,S,47000,300,1473828,1473115,
000012.SZ,000012,20251209,93024640,1476626,C,0, ,0,400,1417811,0,
000012.SZ,000012,20251209,93024640,1476627,C,0, ,0,2900,1450586,0,
000012.SZ,000012,20251209,93024770,1479685,C,0, ,0,1400,1452540,0,
000012.SZ,000012,20251209,93024770,1479688,C,0, ,0,100,1452547,0,
000012.SZ,000012,20251209,93025050,1483454,0,0,S,46900,300,1483453,661968,
000012.SZ,000012,20251209,93025130,1484637,C,0, ,0,100,716351,0,
000012.SZ,000012,20251209,93025520,1490656,0,0,S,46900,1600,1490655,661968,
000012.SZ,000012,20251209,93026740,1505055,C,0, ,0,400,1495139,0,
000012.SZ,000012,20251209,93027220,1511434,C,0, ,0,6100,1383633,0,
000012.SZ,000012,20251209,93027220,1511436,C,0, ,0,3900,1333245,0,
000012.SZ,000012,20251209,93027230,1511440,C,0, ,0,5200,1383708,0,
000012.SZ,000012,20251209,93027230,1511456,C,0, ,0,2000,1383711,0,
000012.SZ,000012,20251209,93027230,1511500,C,0, ,0,3400,1383859,0,
000012.SZ,000012,20251209,93027230,1511509,C,0, ,0,2100,1333932,0,
000012.SZ,000012,20251209,93027240,1511653,0,0,B,47000,200,1473828,1511652,
000012.SZ,000012,20251209,93027240,1511654,0,0,B,47000,100,1479082,1511652,
000012.SZ,000012,20251209,93027700,1519621,C,0, ,0,1500,1284391,0,
000012.SZ,000012,20251209,93027730,1519968,0,0,S,46900,1100,1519967,661968,
000012.SZ,000012,20251209,93030300,1557261,C,0, ,0,400,1428100,0,
000012.SZ,000012,20251209,93030300,1557262,C,0, ,0,1900,1428108,0,
000012.SZ,000012,20251209,93030300,1557263,C,0, ,0,200,1428117,0,
000012.SZ,000012,20251209,93030640,1564498,0,0,S,46900,100,1564497,661968,
000012.SZ,000012,20251209,93030650,1564596,0,0,S,46900,100,1564595,661968,
000012.SZ,000012,20251209,93030650,1564703,0,0,S,46900,100,1564702,661968,
000012.SZ,000012,20251209,93031230,1573474,C,0, ,0,800,1553716,0,
000012.SZ,000012,20251209,93033380,1603444,C,0, ,0,100,1540746,0,
000012.SZ,000012,20251209,93035580,1637628,0,0,S,46900,100,1637627,661968,
000012.SZ,000012,20251209,93036850,1659765,0,0,S,46900,200,1659764,661968,
000012.SZ,000012,20251209,93037480,1672166,0,0,S,46900,100,1672165,661968,
000012.SZ,000012,20251209,93037480,1672304,0,0,S,46900,300,1672303,661968,
000012.SZ,000012,20251209,93037510,1672731,0,0,S,46900,100,1672730,661968,
000012.SZ,000012,20251209,93037660,1674840,0,0,S,46900,7100,1674839,661968,
000012.SZ,000012,20251209,93038610,1687939,0,0,S,46900,900,1687938,661968,
000012.SZ,000012,20251209,93039150,1695870,0,0,S,46900,200,1695869,661968,
000012.SZ,000012,20251209,93039260,1698563,C,0, ,0,1200,1428083,0,
000012.SZ,000012,20251209,93040260,1718581,C,0, ,0,200,0,1695880,
000012.SZ,000012,20251209,93040260,1718587,C,0, ,0,200,0,1695876,
000012.SZ,000012,20251209,93043250,1772372,C,0, ,0,200,0,1750016,
000012.SZ,000012,20251209,93043250,1772385,C,0, ,0,200,0,1750023,
000012.SZ,000012,20251209,93043670,1780258,0,0,S,46900,1000,1780257,661968,
000012.SZ,000012,20251209,93043710,1781009,0,0,S,46900,800,1781008,661968,
000012.SZ,000012,20251209,93043790,1782378,0,0,S,46900,500,1782377,661968,
000012.SZ,000012,20251209,93044600,1796046,C,0, ,0,200,1230585,0,
000012.SZ,000012,20251209,93044650,1796819,0,0,B,47000,300,1479082,1796818,
000012.SZ,000012,20251209,93044650,1796820,0,0,B,47000,500,1484641,1796818,
000012.SZ,000012,20251209,93044650,1796821,0,0,B,47000,300,1486209,1796818,
000012.SZ,000012,20251209,93044650,1796822,0,0,B,47000,400,1486210,1796818,
000012.SZ,000012,20251209,93044650,1796823,0,0,B,47000,400,1486213,1796818,
000012.SZ,000012,20251209,93044650,1796824,0,0,B,47000,300,1486214,1796818,
000012.SZ,000012,20251209,93045150,1805211,0,0,S,46900,1500,1805210,661968,
000012.SZ,000012,20251209,93045380,1809276,C,0, ,0,600,0,1526061,
000012.SZ,000012,20251209,93045510,1811611,C,0, ,0,100,1292250,0,
000012.SZ,000012,20251209,93046750,1831803,0,0,B,47000,100,1486214,1831802,
000012.SZ,000012,20251209,93046750,1831804,0,0,B,47000,300,1486220,1831802,
000012.SZ,000012,20251209,93046750,1831805,0,0,B,47000,300,1486233,1831802,
000012.SZ,000012,20251209,93046750,1831806,0,0,B,47000,600,1486237,1831802,
000012.SZ,000012,20251209,93051150,1890633,0,0,B,47000,100,1486237,1890632,
000012.SZ,000012,20251209,93051150,1890634,0,0,B,47000,200,1486238,1890632,
000012.SZ,000012,20251209,93051330,1893237,C,0, ,0,2000,0,1747730,
000012.SZ,000012,20251209,93055910,1956068,C,0, ,0,5000,1427715,0,
000012.SZ,000012,20251209,93057410,1975336,C,0, ,0,100,1504774,0,
000012.SZ,000012,20251209,93102700,2058212,0,0,B,47000,100,1486238,2058211,
000012.SZ,000012,20251209,93103340,2069314,0,0,B,47000,100,1486238,2069313,
000012.SZ,000012,20251209,93104310,2086446,0,0,B,47000,100,1486239,2086445,
000012.SZ,000012,20251209,93104320,2086470,0,0,B,47000,100,1486239,2086469,
000012.SZ,000012,20251209,93104320,2086657,0,0,B,47000,100,1486239,2086656,
000012.SZ,000012,20251209,93105210,2100996,0,0,S,46900,800,2100995,661968,
000012.SZ,000012,20251209,93105210,2100997,0,0,S,46900,2600,2100995,677778,
000012.SZ,000012,20251209,93105210,2100998,0,0,S,46900,1600,2100995,696457,
000012.SZ,000012,20251209,93107220,2134814,0,0,B,47000,1400,1486239,2134813,
000012.SZ,000012,20251209,93107220,2134815,0,0,B,47000,700,1486244,2134813,
000012.SZ,000012,20251209,93107220,2134816,0,0,B,47000,900,1486410,2134813,
000012.SZ,000012,20251209,93107290,2135842,0,0,B,47000,100,1486410,2135841,
000012.SZ,000012,20251209,93107290,2135843,0,0,B,47000,100,1486648,2135841,
000012.SZ,000012,20251209,93107290,2135844,0,0,B,47000,1000,1486649,2135841,
000012.SZ,000012,20251209,93107290,2135845,0,0,B,47000,1000,1486650,2135841,
000012.SZ,000012,20251209,93107290,2135846,0,0,B,47000,400,1486657,2135841,
000012.SZ,000012,20251209,93107290,2135847,0,0,B,47000,700,1488512,2135841,
000012.SZ,000012,20251209,93107290,2135848,0,0,B,47000,300,1488518,2135841,
000012.SZ,000012,20251209,93107290,2135849,0,0,B,47000,1800,1488542,2135841,
