万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000058.SZ,000058,20251209,91831770,343229,C,0, ,0,10000,338106,0,
000058.SZ,000058,20251209,91840150,346187,C,0, ,0,500,143533,0,
000058.SZ,000058,20251209,91846620,348543,C,0, ,0,600,93479,0,
000058.SZ,000058,20251209,91906580,356215,C,0, ,0,100,323224,0,
000058.SZ,000058,20251209,91940370,369407,C,0, ,0,1900,299763,0,
000058.SZ,000058,20251209,91944500,371011,C,0, ,0,7700,0,156566,
000058.SZ,000058,20251209,91946060,371558,C,0, ,0,900,0,287050,
000058.SZ,000058,20251209,91959000,376921,C,0, ,0,15500,0,345,
000058.SZ,000058,20251209,91959000,376925,C,0, ,0,2500,0,2151,
000058.SZ,000058,20251209,92500000,556066,0,0,S,95100,4500,319140,50930,
000058.SZ,000058,20251209,92500000,556067,0,0,S,95100,600,473429,50930,
000058.SZ,000058,20251209,92500000,556068,0,0,S,95100,2100,473429,101385,
000058.SZ,000058,20251209,92500000,556069,0,0,S,95100,600,478183,101385,
000058.SZ,000058,20251209,92500000,556070,0,0,S,95100,1100,535367,101385,
000058.SZ,000058,20251209,92500000,556071,0,0,S,95100,500,549275,101385,
000058.SZ,000058,20251209,92500000,556072,0,0,S,95100,400,477325,101385,
000058.SZ,000058,20251209,92500000,556073,0,0,S,95100,100,451344,101385,
000058.SZ,000058,20251209,92500000,556074,0,0,S,95100,5200,536359,101385,
000058.SZ,000058,20251209,92500000,556075,0,0,S,95100,1200,536359,101387,
000058.SZ,000058,20251209,92500000,556076,0,0,S,95100,2100,536360,101387,
000058.SZ,000058,20251209,92500000,556077,0,0,S,95100,100,378484,101387,
000058.SZ,000058,20251209,92500000,556078,0,0,S,95100,100,538672,101387,
000058.SZ,000058,20251209,92500000,556079,0,0,S,95100,3400,545483,101387,
000058.SZ,000058,20251209,92500000,556080,0,0,S,95100,3100,553113,101387,
000058.SZ,000058,20251209,92500000,556081,0,0,S,95100,500,553113,146799,
000058.SZ,000058,20251209,92500000,556082,0,0,S,95100,2700,553113,206635,
000058.SZ,000058,20251209,92500000,556083,0,0,S,95100,100,553113,280656,
000058.SZ,000058,20251209,92500000,556084,0,0,S,95100,500,553113,393165,
000058.SZ,000058,20251209,92500000,556085,0,0,S,95100,600,553113,419393,
000058.SZ,000058,20251209,92500000,556086,0,0,S,95100,4000,553113,439364,
000058.SZ,000058,20251209,92500000,556087,0,0,S,95100,2900,553113,439688,
000058.SZ,000058,20251209,92500000,556088,0,0,S,95100,900,553115,439688,
000058.SZ,000058,20251209,92500000,556089,0,0,S,95100,1000,553115,452173,
000058.SZ,000058,20251209,92500000,556090,0,0,S,95100,200,553115,455466,
000058.SZ,000058,20251209,92500000,556091,0,0,S,95100,800,553117,455466,
000058.SZ,000058,20251209,92500000,556092,0,0,S,95100,800,553117,493751,
000058.SZ,000058,20251209,92500000,556093,0,0,S,95100,300,553117,514856,
000058.SZ,000058,20251209,92500000,556094,0,0,S,95100,600,553117,515412,
000058.SZ,000058,20251209,92500000,556095,0,0,S,95100,400,553157,515412,
000058.SZ,000058,20251209,92500000,556096,0,0,S,95100,200,553157,531844,
000058.SZ,000058,20251209,92500000,556097,0,0,B,95100,2400,553157,553806,
000058.SZ,000058,20251209,92500000,556098,0,0,B,95100,100,541150,553806,
000058.SZ,000058,20251209,92500000,556099,0,0,B,95100,7400,550799,553806,
000058.SZ,000058,20251209,92500000,556100,0,0,S,95100,500,550799,481390,
000058.SZ,000058,20251209,92500000,556101,0,0,S,95100,1000,550799,312496,
000058.SZ,000058,20251209,92500000,556102,0,0,S,95100,200,550799,506135,
000058.SZ,000058,20251209,92500000,556103,0,0,S,95100,600,550799,485596,
000058.SZ,000058,20251209,92500000,556104,0,0,S,95100,800,550799,355321,
000058.SZ,000058,20251209,92500000,556105,0,0,S,95100,600,550799,481574,
000058.SZ,000058,20251209,92500000,556106,0,0,S,95100,3200,550799,513128,
000058.SZ,000058,20251209,92500000,556107,0,0,S,95100,300,533663,180550,
000058.SZ,000058,20251209,92500000,556108,0,0,B,95100,300,5095,180550,
000058.SZ,000058,20251209,92500000,556109,0,0,S,95100,300,530229,180550,
000058.SZ,000058,20251209,92500000,556110,0,0,B,95100,2000,37291,180550,
000058.SZ,000058,20251209,92500000,556111,0,0,B,95100,100,133868,180550,
000058.SZ,000058,20251209,92500000,556112,0,0,S,95100,300,529965,180550,
000058.SZ,000058,20251209,92500000,556113,0,0,B,95100,100,155421,180550,
000058.SZ,000058,20251209,92500000,556114,0,0,S,95100,100,473706,180550,
000058.SZ,000058,20251209,92500000,556115,0,0,S,95100,100,538938,180550,
000058.SZ,000058,20251209,92500000,556116,0,0,S,95100,3800,544334,180550,
000058.SZ,000058,20251209,92500000,556117,0,0,S,95100,300,544334,479295,
000058.SZ,000058,20251209,92500000,556118,0,0,S,95100,500,544334,481253,
000058.SZ,000058,20251209,92500000,556119,0,0,S,95100,100,544334,295938,
000058.SZ,000058,20251209,92500000,556120,0,0,S,95100,300,544334,435711,
000058.SZ,000058,20251209,92500000,556121,0,0,S,95100,3200,544334,494957,
000058.SZ,000058,20251209,92500000,556122,0,0,B,95100,600,330240,494957,
000058.SZ,000058,20251209,92500000,556123,0,0,S,95100,6600,548247,494957,
000058.SZ,000058,20251209,92500000,556124,0,0,S,95100,1100,548247,504846,
000058.SZ,000058,20251209,92500000,556125,0,0,S,95100,1100,548247,500295,
000058.SZ,000058,20251209,92500000,556126,0,0,S,95100,1000,548247,521612,
000058.SZ,000058,20251209,92500000,556127,0,0,S,95100,4600,548247,540470,
000058.SZ,000058,20251209,92500000,556128,0,0,B,95100,200,42206,540470,
000058.SZ,000058,20251209,92500000,556129,0,0,B,95100,600,42206,318566,
000058.SZ,000058,20251209,92500000,556130,0,0,B,95100,400,43356,318566,
000058.SZ,000058,20251209,92500000,556131,0,0,B,95100,500,144423,370355,
000058.SZ,000058,20251209,92500000,556132,0,0,S,95100,500,504050,370355,
000058.SZ,000058,20251209,92500000,556133,0,0,S,95100,400,504050,474317,
000058.SZ,000058,20251209,92500000,556134,0,0,B,95100,1000,504050,510624,
000058.SZ,000058,20251209,92500000,556135,0,0,B,95100,1000,504050,536333,
000058.SZ,000058,20251209,92500000,556136,0,0,B,95100,200,504050,539193,
000058.SZ,000058,20251209,92500000,556137,0,0,S,95100,20000,504050,108131,
000058.SZ,000058,20251209,92500000,556138,0,0,S,95100,800,504050,328315,
000058.SZ,000058,20251209,92500000,556139,0,0,S,95100,1700,504050,330821,
000058.SZ,000058,20251209,92500000,556140,0,0,S,95100,300,521764,330821,
000058.SZ,000058,20251209,92500000,556141,0,0,S,95100,100,521764,332156,
000058.SZ,000058,20251209,92500000,556142,0,0,S,95100,2000,521764,340318,
000058.SZ,000058,20251209,92500000,556143,0,0,S,95100,1800,521764,346056,
000058.SZ,000058,20251209,92500000,556144,0,0,S,95100,100,521764,349138,
000058.SZ,000058,20251209,92500000,556145,0,0,S,95100,100,521764,358328,
000058.SZ,000058,20251209,92500000,556146,0,0,S,95100,1000,521764,361322,
000058.SZ,000058,20251209,92500000,556147,0,0,S,95100,1500,521764,363619,
000058.SZ,000058,20251209,92500000,556148,0,0,S,95100,1000,521764,363994,
000058.SZ,000058,20251209,92500000,556149,0,0,S,95100,1000,521764,366417,
000058.SZ,000058,20251209,92500000,556150,0,0,S,95100,700,521764,366491,
000058.SZ,000058,20251209,92500000,556151,0,0,S,95100,200,521764,370397,
000058.SZ,000058,20251209,92500000,556152,0,0,S,95100,600,521764,502288,
000058.SZ,000058,20251209,92500000,556153,0,0,S,95100,200,521764,507374,
000058.SZ,000058,20251209,92500000,556154,0,0,B,95100,8600,521764,534196,
000058.SZ,000058,20251209,92500000,556155,0,0,B,95100,800,42207,534196,
000058.SZ,000058,20251209,92500000,556156,0,0,B,95100,1500,236412,534196,
000058.SZ,000058,20251209,92500000,556157,0,0,B,95100,400,42208,534196,
000058.SZ,000058,20251209,92500000,556158,0,0,B,95100,2600,408374,534196,
000058.SZ,000058,20251209,92500000,556159,0,0,B,95100,300,42165,534196,
000058.SZ,000058,20251209,92500000,556160,0,0,B,95100,400,121061,534196,
000058.SZ,000058,20251209,92500000,556161,0,0,B,95100,700,334491,534196,
000058.SZ,000058,20251209,92500000,556162,0,0,B,95100,400,42210,534196,
000058.SZ,000058,20251209,92500000,556163,0,0,B,95100,2000,424407,534196,
000058.SZ,000058,20251209,92500000,556164,0,0,B,95100,400,42219,534196,
000058.SZ,000058,20251209,92500000,556165,0,0,B,95100,100,48771,534196,
000058.SZ,000058,20251209,92500000,556166,0,0,B,95100,1000,136338,534196,
000058.SZ,000058,20251209,92500000,556167,0,0,B,95100,100,142223,534196,
000058.SZ,000058,20251209,92500000,556168,0,0,B,95100,7600,145708,534196,
000058.SZ,000058,20251209,92500000,556169,0,0,B,95100,2000,237858,534196,
000058.SZ,000058,20251209,92500000,556170,0,0,B,95100,500,239388,534196,
000058.SZ,000058,20251209,92500000,556171,0,0,B,95100,20600,375673,534196,
000058.SZ,000058,20251209,92500000,556172,0,0,S,95100,1100,375673,47003,
000058.SZ,000058,20251209,92500000,556173,0,0,S,95100,500,375673,346355,
000058.SZ,000058,20251209,92500000,556174,0,0,B,95100,2000,375673,439791,
000058.SZ,000058,20251209,92500000,556175,0,0,B,95100,400,375673,526691,
000058.SZ,000058,20251209,92500000,556176,0,0,B,95100,2000,375673,534025,
000058.SZ,000058,20251209,92500000,556177,0,0,B,95100,200,375673,535087,
000058.SZ,000058,20251209,92500000,556178,0,0,B,95100,1500,375673,478947,
000058.SZ,000058,20251209,92500000,556179,0,0,B,95100,10000,375673,501985,
000058.SZ,000058,20251209,92500000,556180,0,0,B,95100,100,375673,504419,
000058.SZ,000058,20251209,92500000,556181,0,0,B,95100,600,375673,468540,
000058.SZ,000058,20251209,92500000,556182,0,0,B,95100,2400,375673,423518,
000058.SZ,000058,20251209,92500000,556183,0,0,B,95100,400,375673,436101,
000058.SZ,000058,20251209,92500000,556184,0,0,B,95100,2900,383927,436101,
000058.SZ,000058,20251209,92500000,556185,0,0,B,95100,3000,383927,445069,
000058.SZ,000058,20251209,92500000,556186,0,0,B,95100,100,383927,448681,
000058.SZ,000058,20251209,92500000,556187,0,0,B,95100,2100,383927,453447,
000058.SZ,000058,20251209,92500000,556188,0,0,B,95100,7700,383927,489646,
000058.SZ,000058,20251209,92500000,556189,0,0,B,95100,500,397548,489646,
000058.SZ,000058,20251209,92500000,556190,0,0,B,95100,400,397548,504961,
000058.SZ,000058,20251209,92500000,556191,0,0,B,95100,200,397548,532481,
000058.SZ,000058,20251209,92500000,556192,0,0,B,95100,1000,399044,544302,
000058.SZ,000058,20251209,92500000,556193,0,0,B,95100,2600,399044,490263,
000058.SZ,000058,20251209,92500000,556194,0,0,B,95100,200,399044,531453,
000058.SZ,000058,20251209,92500000,556195,0,0,B,95100,1000,399044,540963,
000058.SZ,000058,20251209,92500000,556196,0,0,S,95100,300,399044,384705,
000058.SZ,000058,20251209,92500000,556197,0,0,B,95100,200,399044,511958,
000058.SZ,000058,20251209,92500000,556198,0,0,B,95100,1100,399044,517743,
000058.SZ,000058,20251209,92500000,556199,0,0,B,95100,2300,399044,518824,
000058.SZ,000058,20251209,92500000,556200,0,0,B,95100,1100,399044,522597,
000058.SZ,000058,20251209,92500000,556201,0,0,B,95100,500,405689,522597,
000058.SZ,000058,20251209,92500000,556202,0,0,B,95100,300,442710,522597,
000058.SZ,000058,20251209,92500000,556203,0,0,B,95100,100,82604,522597,
000058.SZ,000058,20251209,92500000,556204,0,0,B,95100,100,115418,522597,
000058.SZ,000058,20251209,92500000,556205,0,0,B,95100,800,154559,522597,
000058.SZ,000058,20251209,92500000,556206,0,0,B,95100,3000,268615,522597,
000058.SZ,000058,20251209,92500000,556207,0,0,B,95100,2000,445607,522597,
000058.SZ,000058,20251209,92500000,556208,0,0,B,95100,100,451454,522597,
000058.SZ,000058,20251209,92500000,556209,0,0,B,95100,400,451454,539025,
000058.SZ,000058,20251209,92500000,556210,0,0,B,95100,500,452455,539025,
000058.SZ,000058,20251209,92500000,556211,0,0,B,95100,400,518863,539025,
000058.SZ,000058,20251209,92500000,556212,0,0,S,95100,100,518863,398609,
000058.SZ,000058,20251209,92500000,556213,0,0,S,95100,600,518863,416443,
000058.SZ,000058,20251209,92500000,556214,0,0,S,95100,600,518863,425221,
000058.SZ,000058,20251209,92500000,556215,0,0,S,95100,100,518863,447657,
000058.SZ,000058,20251209,92500000,556216,0,0,S,95100,2000,518863,457811,
000058.SZ,000058,20251209,92500000,556217,0,0,S,95100,4800,518863,481540,
000058.SZ,000058,20251209,92500000,556218,0,0,S,95100,200,542318,481540,
000058.SZ,000058,20251209,92500000,556219,0,0,S,95100,100,542318,489355,
000058.SZ,000058,20251209,92500000,556220,0,0,S,95100,2200,542318,495097,
000058.SZ,000058,20251209,92500000,556221,0,0,S,95100,500,542318,404607,
000058.SZ,000058,20251209,93000040,665041,0,0,B,95200,200,121543,665040,
000058.SZ,000058,20251209,93000040,665631,0,0,B,95200,100,121543,665630,
000058.SZ,000058,20251209,93000050,667407,0,0,B,95200,100,121543,667406,
000058.SZ,000058,20251209,93000050,667595,0,0,B,95200,100,121543,667594,
000058.SZ,000058,20251209,93000060,674468,0,0,B,95200,300,121543,674467,
000058.SZ,000058,20251209,93000060,674469,0,0,B,95200,200,383631,674467,
000058.SZ,000058,20251209,93000060,678009,0,0,S,95100,1800,678008,404607,
000058.SZ,000058,20251209,93000070,683012,0,0,B,95200,600,383631,683011,
000058.SZ,000058,20251209,93000070,683013,0,0,B,95200,200,509825,683011,
000058.SZ,000058,20251209,93000070,683014,0,0,B,95200,200,532434,683011,
000058.SZ,000058,20251209,93000070,683464,0,0,S,95100,3700,683463,404607,
000058.SZ,000058,20251209,93000070,684200,C,0, ,0,1000,0,454521,
000058.SZ,000058,20251209,93000070,684955,0,0,B,95200,500,532434,684954,
000058.SZ,000058,20251209,93000070,685440,C,0, ,0,2500,0,409185,
000058.SZ,000058,20251209,93000080,686934,0,0,B,95200,1300,532434,686933,
000058.SZ,000058,20251209,93000080,687151,0,0,B,95200,3200,532434,687150,
000058.SZ,000058,20251209,93000080,688993,0,0,B,95200,100,532434,688992,
000058.SZ,000058,20251209,93000080,689478,0,0,B,95200,400,532434,689477,
000058.SZ,000058,20251209,93000080,689838,0,0,S,95100,15100,689837,404607,
000058.SZ,000058,20251209,93000080,689839,0,0,S,95100,2400,689837,416684,
000058.SZ,000058,20251209,93000080,689842,0,0,S,95100,700,689841,416684,
000058.SZ,000058,20251209,93000080,689843,0,0,S,95100,200,689841,419437,
000058.SZ,000058,20251209,93000080,689844,0,0,S,95100,1000,689841,426293,
000058.SZ,000058,20251209,93000080,689845,0,0,S,95100,2000,689841,429754,
000058.SZ,000058,20251209,93000080,689846,0,0,S,95100,500,689841,431950,
000058.SZ,000058,20251209,93000080,689847,0,0,S,95100,200,689841,442327,
000058.SZ,000058,20251209,93000080,689848,0,0,S,95100,1000,689841,444814,
000058.SZ,000058,20251209,93000080,689849,0,0,S,95100,300,689841,445048,
000058.SZ,000058,20251209,93000080,689850,0,0,S,95100,7400,689841,448262,
000058.SZ,000058,20251209,93000080,689851,0,0,S,95100,400,689841,461736,
000058.SZ,000058,20251209,93000080,689852,0,0,S,95100,500,689841,473270,
000058.SZ,000058,20251209,93000080,689853,0,0,S,95100,900,689841,478043,
000058.SZ,000058,20251209,93000080,689854,0,0,S,95100,200,689841,485470,
000058.SZ,000058,20251209,93000080,689855,0,0,S,95100,500,689841,509297,
000058.SZ,000058,20251209,93000080,689856,0,0,S,95100,500,689841,672830,
000058.SZ,000058,20251209,93000080,689857,0,0,S,95000,1000,689841,391816,
000058.SZ,000058,20251209,93000080,689858,0,0,S,95000,11000,689841,395724,
000058.SZ,000058,20251209,93000080,689859,0,0,S,95000,500,689841,396701,
000058.SZ,000058,20251209,93000080,689860,0,0,S,95000,200,689841,405841,
000058.SZ,000058,20251209,93000080,689861,0,0,S,95000,500,689841,540507,
000058.SZ,000058,20251209,93000080,689862,0,0,S,95000,6700,689841,667359,
000058.SZ,000058,20251209,93000090,692436,0,0,B,95200,1200,532434,692435,
000058.SZ,000058,20251209,93000090,692856,0,0,B,95200,1300,532434,692855,
000058.SZ,000058,20251209,93000090,694399,0,0,S,95000,2000,694398,667359,
000058.SZ,000058,20251209,93000100,701508,0,0,B,95100,200,696681,701507,
000058.SZ,000058,20251209,93000110,705002,0,0,B,95100,100,703292,705001,
000058.SZ,000058,20251209,93000140,720729,0,0,B,95100,1000,703292,720728,
000058.SZ,000058,20251209,93000150,725505,0,0,B,95100,500,703292,725504,
000058.SZ,000058,20251209,93000150,725761,0,0,S,95000,2200,725760,667359,
000058.SZ,000058,20251209,93000150,726774,0,0,B,95100,8400,703292,726773,
000058.SZ,000058,20251209,93000150,726775,0,0,B,95100,1100,705326,726773,
000058.SZ,000058,20251209,93000150,726776,0,0,B,95100,5000,717671,726773,
000058.SZ,000058,20251209,93000150,726777,0,0,B,95100,1000,719295,726773,
000058.SZ,000058,20251209,93000160,734496,0,0,B,95200,1800,532434,734495,
000058.SZ,000058,20251209,93000160,734497,0,0,B,95200,200,534475,734495,
000058.SZ,000058,20251209,93000160,734498,0,0,B,95200,3000,545695,734495,
000058.SZ,000058,20251209,93000160,734972,0,0,S,95100,100,734971,726773,
000058.SZ,000058,20251209,93000160,735607,C,0, ,0,4000,19975,0,
000058.SZ,000058,20251209,93000170,736001,0,0,B,95200,500,545695,736000,
000058.SZ,000058,20251209,93000170,739403,0,0,B,95200,300,545695,739402,
000058.SZ,000058,20251209,93000180,741552,0,0,B,95200,2100,545695,741551,
000058.SZ,000058,20251209,93000180,743767,0,0,B,95200,1100,545695,743766,
000058.SZ,000058,20251209,93000190,747448,0,0,B,95200,2400,545695,747447,
000058.SZ,000058,20251209,93000200,750597,0,0,B,95200,1000,545695,750596,
000058.SZ,000058,20251209,93000210,755802,0,0,B,95200,1100,545695,755801,
000058.SZ,000058,20251209,93000210,755803,0,0,B,95200,300,665594,755801,
000058.SZ,000058,20251209,93000210,756430,0,0,B,95200,2100,665594,756429,
000058.SZ,000058,20251209,93000240,765672,0,0,B,95200,4900,665594,765671,
000058.SZ,000058,20251209,93000240,765673,0,0,B,95200,100,762476,765671,
000058.SZ,000058,20251209,93000240,766213,0,0,B,95200,1000,762476,766212,
000058.SZ,000058,20251209,93000250,768365,0,0,B,95200,1000,762476,768364,
000058.SZ,000058,20251209,93000250,770903,0,0,B,95200,3000,762476,770902,
000058.SZ,000058,20251209,93000260,771696,0,0,B,95200,1000,762476,771695,
000058.SZ,000058,20251209,93000260,773717,C,0, ,0,1600,0,479143,
000058.SZ,000058,20251209,93000270,775298,0,0,B,95200,3400,762476,775297,
000058.SZ,000058,20251209,93000280,781813,0,0,S,95100,500,781812,726773,
000058.SZ,000058,20251209,93000290,782106,0,0,S,95100,900,782105,726773,
000058.SZ,000058,20251209,93000290,782236,0,0,B,95200,500,762476,782235,
000058.SZ,000058,20251209,93000300,787480,C,0, ,0,4200,0,768343,
000058.SZ,000058,20251209,93000310,790007,0,0,S,95200,1000,790006,782235,
000058.SZ,000058,20251209,93000320,793237,0,0,S,95200,1000,793236,782235,
000058.SZ,000058,20251209,93000330,795965,0,0,S,95200,1400,795964,786036,
000058.SZ,000058,20251209,93000330,795966,0,0,S,95100,33000,795964,726773,
000058.SZ,000058,20251209,93000330,795967,0,0,S,95100,500,795964,753066,
000058.SZ,000058,20251209,93000330,795968,0,0,S,95100,1000,795964,757809,
000058.SZ,000058,20251209,93000330,795969,0,0,S,95100,100,795964,795394,
000058.SZ,000058,20251209,93000350,800531,0,0,S,95000,40800,800530,667359,
000058.SZ,000058,20251209,93000350,800608,0,0,S,95000,2100,800607,667359,
000058.SZ,000058,20251209,93000360,802274,0,0,B,95100,1300,795964,802273,
000058.SZ,000058,20251209,93000360,802401,0,0,B,95100,3100,795964,802400,
000058.SZ,000058,20251209,93000380,807420,0,0,B,95100,300,795964,807419,
000058.SZ,000058,20251209,93000390,808653,0,0,B,95100,500,795964,808652,
000058.SZ,000058,20251209,93000400,810859,0,0,S,95000,1600,810858,667359,
000058.SZ,000058,20251209,93000400,810868,0,0,S,95000,200,810867,667359,
000058.SZ,000058,20251209,93000400,810906,0,0,S,95000,300,810905,667359,
000058.SZ,000058,20251209,93000410,811747,0,0,S,95000,100,811746,667359,
000058.SZ,000058,20251209,93000410,812297,0,0,B,95100,2100,795964,812296,
000058.SZ,000058,20251209,93000410,812392,0,0,S,95000,100,812391,667359,
000058.SZ,000058,20251209,93000410,812394,0,0,S,95000,300,812393,667359,
000058.SZ,000058,20251209,93000410,812402,0,0,S,95000,300,812401,667359,
000058.SZ,000058,20251209,93000410,812409,0,0,S,95000,400,812408,667359,
000058.SZ,000058,20251209,93000420,814299,0,0,S,95000,200,814298,667359,
000058.SZ,000058,20251209,93000420,814301,0,0,S,95000,500,814300,667359,
000058.SZ,000058,20251209,93000420,814303,0,0,S,95000,300,814302,667359,
000058.SZ,000058,20251209,93000420,814306,0,0,S,95000,600,814305,667359,
000058.SZ,000058,20251209,93000440,817007,0,0,S,95000,100,817006,667359,
000058.SZ,000058,20251209,93000450,818520,0,0,B,95100,500,795964,818519,
000058.SZ,000058,20251209,93000460,821972,0,0,B,95100,800,795964,821971,
000058.SZ,000058,20251209,93000480,824025,0,0,S,95000,100,824024,667359,
000058.SZ,000058,20251209,93000480,824514,0,0,B,95100,500,795964,824513,
000058.SZ,000058,20251209,93000490,825737,0,0,B,95100,2000,795964,825736,
000058.SZ,000058,20251209,93000500,826728,0,0,B,95100,1000,795964,826727,
000058.SZ,000058,20251209,93000500,827214,0,0,B,95100,200,795964,827213,
000058.SZ,000058,20251209,93000530,831373,0,0,S,95000,1000,831372,667359,
000058.SZ,000058,20251209,93000540,834346,0,0,B,95100,8200,795964,834345,
000058.SZ,000058,20251209,93000550,835505,0,0,B,95100,1000,795964,835504,
000058.SZ,000058,20251209,93000580,840639,0,0,B,95100,7000,795964,840638,
000058.SZ,000058,20251209,93000640,850576,0,0,S,95000,100,850575,667359,
000058.SZ,000058,20251209,93000670,855098,0,0,B,95100,1000,795964,855097,
000058.SZ,000058,20251209,93000670,855665,0,0,B,95100,200,795964,855664,
000058.SZ,000058,20251209,93000710,862701,0,0,B,95100,1000,795964,862700,
000058.SZ,000058,20251209,93000800,876014,0,0,B,95100,800,795964,876013,
000058.SZ,000058,20251209,93000820,879618,0,0,B,95100,1000,795964,879617,
000058.SZ,000058,20251209,93000830,881085,0,0,B,95100,3000,795964,881084,
000058.SZ,000058,20251209,93000840,882403,0,0,S,95000,17000,882402,667359,
000058.SZ,000058,20251209,93000850,883180,0,0,B,95100,500,795964,883179,
000058.SZ,000058,20251209,93000850,883789,0,0,B,95100,2000,795964,883788,
000058.SZ,000058,20251209,93000860,885197,0,0,B,95100,3000,795964,885196,
000058.SZ,000058,20251209,93000860,885904,0,0,S,95000,400,885903,667359,
000058.SZ,000058,20251209,93000860,886062,0,0,B,95100,1900,795964,886061,
000058.SZ,000058,20251209,93000870,886943,0,0,B,95100,200,795964,886942,
000058.SZ,000058,20251209,93000880,887604,0,0,S,95000,300,887603,667359,
