万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000050.SZ,000050,20251209,92103000,0,0,0,0,0,,,0,0,0,0,0,92300,92300,0,0,0,0,0,0,0,0,0,19700,0,0,0,0,0,0,0,0,0,92300,0,0,0,0,0,0,0,0,0,19700,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000050.SZ,000050,20251209,92112000,0,0,0,0,0,,,0,0,0,0,0,92300,92300,0,0,0,0,0,0,0,0,0,19700,0,0,0,0,0,0,0,0,0,92300,0,0,0,0,0,0,0,0,0,19700,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000050.SZ,000050,20251209,92130000,0,0,0,0,0,,,0,0,0,0,0,92300,92300,0,0,0,0,0,0,0,0,0,19700,0,0,0,0,0,0,0,0,0,92300,0,0,0,0,0,0,0,0,0,19700,4100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000050.SZ,000050,20251209,92251000,0,0,0,0,0,,,0,0,0,0,0,92300,92300,0,0,0,0,0,0,0,0,0,21700,0,0,0,0,0,0,0,0,0,92300,0,0,0,0,0,0,0,0,0,21700,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000050.SZ,000050,20251209,92300000,0,0,0,0,0,,,0,0,0,0,0,92300,92300,0,0,0,0,0,0,0,0,0,21700,0,0,0,0,0,0,0,0,0,92300,0,0,0,0,0,0,0,0,0,21700,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000050.SZ,000050,20251209,92309000,0,0,0,0,0,,,0,0,0,0,0,92300,92300,0,0,0,0,0,0,0,0,0,22000,0,0,0,0,0,0,0,0,0,92300,0,0,0,0,0,0,0,0,0,22000,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000050.SZ,000050,20251209,92327000,0,0,0,0,0,,,0,0,0,0,0,92300,92300,0,0,0,0,0,0,0,0,0,25900,5200,0,0,0,0,0,0,0,0,92300,0,0,0,0,0,0,0,0,0,25900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000050.SZ,000050,20251209,92336000,0,0,0,0,0,,,0,0,0,0,0,92300,92300,0,0,0,0,0,0,0,0,0,27000,6600,0,0,0,0,0,0,0,0,92300,0,0,0,0,0,0,0,0,0,27000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000050.SZ,000050,20251209,92345000,0,0,0,0,0,,,0,0,0,0,0,92300,92300,0,0,0,0,0,0,0,0,0,28100,5500,0,0,0,0,0,0,0,0,92300,0,0,0,0,0,0,0,0,0,28100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000050.SZ,000050,20251209,92354000,0,0,0,0,0,,,0,0,0,0,0,92300,92300,0,0,0,0,0,0,0,0,0,28100,7800,0,0,0,0,0,0,0,0,92300,0,0,0,0,0,0,0,0,0,28100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000050.SZ,000050,20251209,92403000,0,0,0,0,0,,,0,0,0,0,0,92300,92300,0,0,0,0,0,0,0,0,0,28100,9400,0,0,0,0,0,0,0,0,92300,0,0,0,0,0,0,0,0,0,28100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000050.SZ,000050,20251209,92412000,0,0,0,0,0,,,0,0,0,0,0,92300,92300,0,0,0,0,0,0,0,0,0,32200,18100,0,0,0,0,0,0,0,0,92300,0,0,0,0,0,0,0,0,0,32200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000050.SZ,000050,20251209,92421000,0,0,0,0,0,,,0,0,0,0,0,92300,92300,0,0,0,0,0,0,0,0,0,32200,20100,0,0,0,0,0,0,0,0,92300,0,0,0,0,0,0,0,0,0,32200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000050.SZ,000050,20251209,92430000,0,0,0,0,0,,,0,0,0,0,0,92300,92300,0,0,0,0,0,0,0,0,0,32200,23100,0,0,0,0,0,0,0,0,92300,0,0,0,0,0,0,0,0,0,32200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000050.SZ,000050,20251209,92439000,0,0,0,0,0,,,0,0,0,0,0,92300,92300,0,0,0,0,0,0,0,0,0,33100,22200,0,0,0,0,0,0,0,0,92300,0,0,0,0,0,0,0,0,0,33100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000050.SZ,000050,20251209,92457000,0,0,0,0,0,,,0,0,0,0,0,92300,92100,0,0,0,0,0,0,0,0,0,51300,4000,0,0,0,0,0,0,0,0,92100,0,0,0,0,0,0,0,0,0,51300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000050.SZ,000050,20251209,92500000,92100,61900,570099,79,0,,,61900,570099,92100,92100,92100,92300,92100,92300,92400,92500,92600,92700,92800,92900,93000,93100,17100,33300,600,200,300,6000,21000,23900,28600,8700,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,8100,2100,3300,20500,6100,21400,8000,3400,8300,16100,97600,88700,1713200,388700,0,0,0,0,0,
000050.SZ,000050,20251209,93000000,92000,13500,124195,99,0,,,75400,694294,92100,91900,92100,92300,92000,92100,92300,92400,92500,92600,92700,92800,92900,93000,20700,23900,33300,600,200,300,6000,21000,23900,28600,91900,91800,91700,91600,91500,91400,91300,91200,91100,91000,600,5200,20500,6100,21400,9000,3400,8300,16100,7200,97500,88700,1751600,385200,0,0,0,0,0,
000050.SZ,000050,20251209,93003000,92000,134300,1234211,184,0,,,209700,1928505,92100,91800,92100,92300,92000,92100,92300,92400,92500,92600,92700,92800,92900,93000,35000,46900,68100,600,200,1600,8000,21000,32000,69000,91900,91800,91700,91600,91500,91400,91300,91200,91100,91000,4000,31200,44900,25800,24200,9500,29600,9300,34800,7900,96900,89500,2126600,513700,0,0,0,0,0,
000050.SZ,000050,20251209,93006000,91900,20600,189417,215,0,,,230300,2117922,92100,91800,92100,92300,91900,92000,92100,92200,92300,92400,92500,92600,92700,92800,1100,30500,46400,2200,65900,600,300,1600,8000,21000,91800,91700,91600,91500,91400,91300,91200,91100,91000,90900,38500,47300,31500,25200,9500,29600,9300,34800,9900,35900,96900,89600,2183900,537400,0,0,0,0,0,
000050.SZ,000050,20251209,93009000,91900,14300,131368,257,0,,,244600,2249290,92100,91800,92100,92300,92000,92100,92200,92300,92400,92500,92600,92700,92800,92900,44900,46400,2500,66200,600,300,1600,8000,21000,38900,91900,91800,91700,91600,91500,91400,91300,91200,91100,91000,2300,35700,47400,41500,26200,9500,29600,9300,36800,10400,96900,89600,2203000,550500,0,0,0,0,0,
000050.SZ,000050,20251209,93012000,91900,34800,319590,288,0,,,279400,2568880,92100,91800,92100,92300,92000,92100,92200,92300,92400,92500,92600,92700,92800,92900,22600,46400,2500,66200,400,300,1600,8000,21000,38900,91900,91800,91700,91600,91500,91400,91300,91200,91100,91000,500,9600,47400,41500,26200,9500,29600,9300,36800,10400,97000,89500,2184500,523100,0,0,0,0,0,
000050.SZ,000050,20251209,93015000,91900,15200,139684,321,0,,,294600,2708564,92100,91800,92100,92300,92000,92100,92200,92300,92400,92500,92600,92700,92800,92900,38500,46400,2500,66200,400,300,1600,8000,21000,38900,91900,91800,91700,91600,91500,91400,91300,91200,91100,91000,2600,3900,47400,41500,37000,9500,29600,9300,36800,10400,96900,89500,2201600,535300,0,0,0,0,0,
000050.SZ,000050,20251209,93018000,91900,19400,178069,353,0,,,314000,2886633,92100,91700,92100,92300,91900,92000,92100,92200,92300,92400,92500,92600,92700,92800,12300,24900,46400,2500,66200,600,300,1600,8000,21000,91800,91700,91600,91500,91400,91300,91200,91100,91000,90900,9400,44300,41500,37000,9500,29600,9300,36800,10400,35900,96900,89500,2203000,535100,0,0,0,0,0,
000050.SZ,000050,20251209,93021000,91800,13000,119365,366,0,,,327000,3005998,92100,91700,92100,92300,91900,92000,92100,92200,92300,92400,92500,92600,92700,92800,5500,25600,46400,2500,66200,600,300,1600,8000,21000,91800,91700,91600,91500,91400,91300,91200,91100,91000,90900,1300,44300,41800,37000,9500,29600,9300,36800,10400,35900,96900,89500,2196900,527300,0,0,0,0,0,
000050.SZ,000050,20251209,93024000,91800,7800,71636,379,0,,,334800,3077634,92100,91700,92100,92300,91900,92000,92100,92200,92300,92400,92500,92600,92700,92800,2600,15600,46400,2500,66200,600,300,1600,8000,21000,91800,91700,91600,91500,91400,91300,91200,91100,91000,90900,5100,44300,41800,37000,9500,29600,9300,36800,10400,35900,97000,89500,2184000,531100,0,0,0,0,0,
000050.SZ,000050,20251209,93027000,91800,11700,107452,417,0,,,346500,3185086,92100,91700,92100,92300,91800,92000,92100,92200,92300,92400,92500,92600,92700,92800,1400,16900,46400,2500,66200,600,300,2100,8000,21000,91700,91600,91500,91400,91300,91200,91100,91000,90900,90800,44300,41800,37000,9500,29600,9300,36800,10400,35900,10200,97000,89500,2184600,527000,0,0,0,0,0,
000050.SZ,000050,20251209,93030000,91900,24400,224073,452,0,,,370900,3409159,92100,91700,92100,92300,91900,92000,92100,92200,92300,92400,92500,92600,92700,92800,5400,14700,46400,2500,66200,600,300,2100,8000,21000,91800,91700,91600,91500,91400,91300,91200,91100,91000,90900,3200,44300,41800,37000,9500,29600,9300,36800,10400,35900,97000,90000,2195100,490200,0,0,0,0,0,
000050.SZ,000050,20251209,93033000,91900,2800,25732,462,0,,,373700,3434891,92100,91700,92100,92300,91900,92000,92100,92200,92300,92400,92500,92600,92700,92800,14000,14700,46400,2900,64200,600,300,2100,8000,21000,91800,91700,91600,91500,91400,91300,91200,91100,91000,90900,6500,44300,42800,37000,9500,31600,9300,36800,10400,35900,97000,90000,2202100,496500,0,0,0,0,0,
000050.SZ,000050,20251209,93036000,91900,27200,249798,530,0,,,400900,3684689,92100,91700,92100,92300,91900,92000,92100,92200,92300,92400,92500,92600,92700,92800,4400,14700,40800,2900,64200,600,300,2100,8000,21000,91800,91700,91600,91500,91400,91300,91200,91100,91000,90900,6500,44300,42800,37000,9500,31600,9300,36800,10600,35900,97000,90000,2186900,496700,0,0,0,0,0,
000050.SZ,000050,20251209,93039000,91900,16000,146997,557,0,,,416900,3831686,92100,91700,92100,92300,92000,92100,92200,92300,92400,92500,92600,92700,92800,92900,14700,38800,2900,64200,600,300,2100,8000,21000,38900,91800,91700,91600,91500,91400,91300,91200,91100,91000,90900,7200,44300,44900,37000,9500,31600,9300,36800,10600,35900,97000,90200,2180500,487400,0,0,0,0,0,
000050.SZ,000050,20251209,93042000,91900,2900,26671,567,0,,,419800,3858357,92100,91700,92100,92300,92000,92100,92200,92300,92400,92500,92600,92700,92800,92900,12900,38800,2500,63900,600,300,2100,8000,21000,38900,91900,91800,91700,91600,91500,91400,91300,91200,91100,91000,9300,8600,44300,44900,37000,9500,31600,9300,36800,10600,97000,90300,2178000,498100,0,0,0,0,0,
000050.SZ,000050,20251209,93045000,91900,15800,145259,583,0,,,435600,4003616,92100,91700,92100,92300,92000,92100,92200,92300,92400,92500,92600,92700,92800,92900,6800,38800,3000,63900,600,300,2100,8000,21000,38900,91900,91800,91700,91600,91500,91400,91300,91200,91100,91000,3700,17100,44300,44900,37000,9500,31600,9300,36800,10600,97000,90300,2181200,501000,0,0,0,0,0,
000050.SZ,000050,20251209,93048000,92000,10000,91919,602,0,,,445600,4095535,92100,91700,92100,92300,92000,92100,92200,92300,92400,92500,92600,92700,92800,92900,4700,38800,3000,63900,600,300,2100,8000,21000,38900,91900,91800,91700,91600,91500,91400,91300,91200,91100,91000,2700,17100,44300,44900,48200,9500,31600,9300,37300,10600,97000,90300,2181100,511700,0,0,0,0,0,
000050.SZ,000050,20251209,93051000,91900,14700,135137,634,0,,,460300,4230672,92100,91700,92100,92300,91900,92000,92100,92200,92300,92400,92500,92600,92700,92800,19700,3100,38800,2500,63900,600,300,2100,8000,21000,91800,91700,91600,91500,91400,91300,91200,91100,91000,90900,19100,44300,44900,48200,9500,31600,9300,37300,10600,35900,97000,90300,2198700,511000,0,0,0,0,0,
000050.SZ,000050,20251209,93054000,92100,25200,231638,684,0,,,485500,4462310,92100,91700,92100,92300,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,38400,2500,62700,600,300,2100,8000,21000,38900,71000,91900,91800,91700,91600,91500,91400,91300,91200,91100,91000,12100,19500,44300,44900,48200,9500,31600,9300,37300,10600,97000,90300,2174900,526500,0,0,0,0,0,
000050.SZ,000050,20251209,93057000,92000,11900,109515,702,0,,,497400,4571825,92100,91700,92100,92300,92000,92100,92200,92300,92400,92500,92600,92700,92800,92900,6200,34900,2500,62700,600,300,2100,8000,21000,38900,91900,91800,91700,91600,91500,91400,91300,91200,91100,91000,14700,16400,44300,45900,48200,9500,31600,9300,37300,10600,97000,90300,2177600,528000,0,0,0,0,0,
000050.SZ,000050,20251209,93100000,91800,56600,519845,759,0,,,554000,5091670,92100,91700,92100,92300,92000,92100,92200,92300,92400,92500,92600,92700,92800,92900,300,34900,2500,62700,600,300,2100,8000,21000,38900,91800,91700,91600,91500,91400,91300,91200,91100,91000,90900,33700,44400,45900,48200,9500,31600,9300,37300,11600,35900,97000,90300,2175400,531700,0,0,0,0,0,
000050.SZ,000050,20251209,93103000,92100,12800,117841,778,0,,,566800,5209511,92100,91700,92100,92300,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,26800,2500,62700,600,300,2100,8000,21000,38900,71000,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,47700,1000,32800,44400,45900,48200,14500,31600,9300,37300,97100,90500,2167000,584500,0,0,0,0,0,
000050.SZ,000050,20251209,93106000,92100,25400,233934,825,0,,,592200,5443445,92100,91700,92100,92300,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,1800,2500,62700,600,300,2100,8000,21000,38900,71000,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,57200,700,39000,44400,45900,48200,14500,31600,9300,37300,97100,90500,2142000,600800,0,0,0,0,0,
000050.SZ,000050,20251209,93109000,92100,3700,34083,838,0,,,595900,5477528,92200,91700,92100,92300,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,28200,1900,61400,600,300,2100,8000,21000,38900,71000,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,57300,100,39500,44400,45900,48200,14500,31800,9300,37300,97100,90500,2170600,600600,0,0,0,0,0,
000050.SZ,000050,20251209,93112000,92100,36500,335811,843,0,,,632400,5813339,92200,91700,92100,92300,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,20400,16300,61400,600,300,2100,8000,21000,38900,71000,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,22800,100,40600,44700,45900,48200,14500,31800,9300,37300,97100,90400,2197200,568000,0,0,0,0,0,
000050.SZ,000050,20251209,93115000,92000,6400,58935,851,0,,,638800,5872274,92200,91700,92100,92300,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,31000,26300,61000,600,1300,2100,8000,21000,38900,71000,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,23300,100,40600,44700,45900,48200,14500,31800,9300,38700,97000,90400,2219400,569900,0,0,0,0,0,
000050.SZ,000050,20251209,93118000,92100,1000,9210,853,0,,,639800,5881484,92200,91700,92100,92300,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,34000,26300,61000,600,1300,2100,8000,21000,38900,71000,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,24700,1200,40600,44700,55800,53200,14500,31800,9300,38700,97000,90400,2222400,589600,0,0,0,0,0,
000050.SZ,000050,20251209,93121000,92100,20600,189675,865,0,,,660400,6071159,92200,91700,92100,92300,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,14900,26300,61000,600,1300,2100,8000,21000,38900,71000,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,20400,4200,35400,44700,55800,53200,17500,31800,9300,38700,97100,90400,2203700,591100,0,0,0,0,0,
000050.SZ,000050,20251209,93124000,92100,1600,14736,871,0,,,662000,6085895,92200,91700,92100,92300,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,6800,26300,61000,600,1300,2100,8000,21000,38900,61000,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,21200,4300,35500,44700,55800,53200,17500,31800,10300,38700,97100,90400,2185600,593100,0,0,0,0,0,
000050.SZ,000050,20251209,93127000,92100,28600,263467,897,0,,,690600,6349362,92200,91700,92100,92300,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,3600,11100,61000,600,1300,2100,8000,21000,38900,61000,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,15200,12600,42600,45700,55800,53200,17500,31800,10300,38700,97200,90400,2167200,603500,0,0,0,0,0,
000050.SZ,000050,20251209,93130000,92100,51200,470760,950,0,,,741800,6820122,92200,91700,92100,92300,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,5100,11100,61000,600,1300,2100,8000,21000,38900,61000,91900,91800,91700,91600,91500,91400,91300,91200,91100,91000,89100,31400,45700,45800,53200,17500,34300,10300,38700,12900,97200,90500,2168700,646100,0,0,0,0,0,
000050.SZ,000050,20251209,93133000,92100,7500,69034,969,0,,,749300,6889156,92200,91700,92100,92300,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,23500,31100,61000,600,1300,2100,8000,21000,38900,61000,91900,91800,91700,91600,91500,91400,91300,91200,91100,91000,27700,31400,45700,45800,53200,17500,34300,10300,38700,12900,97100,90400,2207100,585800,0,0,0,0,0,
000050.SZ,000050,20251209,93136000,91900,9600,88233,979,0,,,758900,6977389,92200,91700,92100,92300,92000,92100,92200,92300,92400,92500,92600,92700,92800,92900,3000,24200,30000,61000,600,1300,2100,8000,21000,38900,91900,91800,91700,91600,91500,91400,91300,91200,91100,91000,13400,32400,48400,45800,53200,17500,34300,10300,38700,12900,97100,90300,2212800,575200,0,0,0,0,0,
000050.SZ,000050,20251209,93139000,92000,1300,11960,983,0,,,760200,6989349,92200,91700,92100,92300,92000,92100,92200,92300,92400,92500,92600,92700,92800,92900,24000,15500,30000,61000,600,1300,2100,8000,21000,38900,91900,91800,91700,91600,91500,91400,91300,91200,91100,91000,14200,32400,48400,45800,53200,17500,34300,10300,38700,13300,97000,90300,2225100,576400,0,0,0,0,0,
000050.SZ,000050,20251209,93142000,91900,21300,195708,1010,0,,,781500,7185057,92200,91700,92100,92300,91900,92000,92100,92200,92300,92400,92500,92600,92700,92800,500,7200,15100,30000,61000,600,1300,2100,8000,21000,91800,91700,91600,91500,91400,91300,91200,91100,91000,90900,29200,48400,45800,53200,17500,34300,10300,38700,13300,35900,97100,90200,2200000,567000,0,0,0,0,0,
000050.SZ,000050,20251209,93145000,91800,2800,25715,1018,0,,,784300,7210772,92200,91700,92100,92300,91900,92000,92100,92200,92300,92400,92500,92600,92700,92800,12900,7200,800,30000,61000,600,1300,2100,7500,21000,91800,91700,91600,91500,91400,91300,91200,91100,91000,90900,27400,48400,45800,55200,17500,34300,10300,38700,13300,35900,97100,90200,2197600,567200,0,0,0,0,0,
000050.SZ,000050,20251209,93148000,91900,17800,163580,1029,0,,,802100,7374352,92200,91700,92100,92300,92000,92100,92200,92300,92400,92500,92600,92700,92800,92900,16000,6200,30000,61000,600,300,2100,7500,21000,38900,91900,91800,91700,91600,91500,91400,91300,91200,91100,91000,400,29100,48400,45800,55200,17500,34300,10300,38700,13300,97100,90200,2197900,569300,0,0,0,0,0,
000050.SZ,000050,20251209,93151000,91900,7300,67084,1051,0,,,809400,7441436,92200,91700,92100,92300,91900,92000,92100,92200,92300,92400,92500,92600,92700,92800,800,16100,6200,30000,61000,600,300,2100,7500,21000,91800,91700,91600,91500,91400,91300,91200,91100,91000,90900,30800,48400,45800,55200,17500,34300,10300,38700,13300,35900,97100,90200,2198800,571600,0,0,0,0,0,
000050.SZ,000050,20251209,93154000,91800,2200,20208,1057,0,,,811600,7461644,92200,91700,92100,92300,91900,92000,92100,92200,92300,92400,92500,92600,92700,92800,1000,20800,6200,30000,61000,600,300,2100,7500,21000,91800,91700,91600,91500,91400,91300,91200,91100,91000,90900,30400,48400,45800,54200,17500,34300,10300,38700,13300,35900,97100,90200,2203700,571000,0,0,0,0,0,
000050.SZ,000050,20251209,93157000,91900,10100,92724,1070,0,,,821700,7554368,92200,91700,92100,92300,91900,92000,92100,92200,92300,92400,92500,92600,92700,92800,19900,21100,6200,30000,61000,600,300,2100,7500,21000,91800,91700,91600,91500,91400,91300,91200,91100,91000,90900,21500,48400,45800,54200,17500,34300,10300,38700,13500,35900,97000,90200,2227600,562300,0,0,0,0,0,
000050.SZ,000050,20251209,93200000,91800,6000,55103,1078,0,,,827700,7609471,92200,91700,92100,92300,91900,92000,92100,92200,92300,92400,92500,92600,92700,92800,18000,21100,5900,30000,61000,600,300,2100,7500,21000,91800,91700,91600,91500,91400,91300,91200,91100,91000,90900,22400,48400,45800,54200,17500,34300,10300,38700,13500,35900,97000,90200,2229900,563200,0,0,0,0,0,
000050.SZ,000050,20251209,93203000,91700,55900,512880,1125,0,,,883600,8122351,92200,91700,92100,92300,91800,91900,92000,92100,92200,92300,92400,92500,92600,92700,15400,31300,12100,6100,30000,61000,600,300,2100,7500,91700,91600,91500,91400,91300,91200,91100,91000,90900,90800,20600,45800,60200,17500,34300,10300,38700,13500,35900,13200,97000,90000,2251800,519000,0,0,0,0,0,
