万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000050.SZ,000050,20251209,92500000,553724,0,0,B,92100,100,500391,535614,
000050.SZ,000050,20251209,92500000,553725,0,0,B,92100,100,500391,536851,
000050.SZ,000050,20251209,92500000,553726,0,0,B,92100,100,500391,537745,
000050.SZ,000050,20251209,92500000,553727,0,0,B,92100,200,500391,537747,
000050.SZ,000050,20251209,92500000,553728,0,0,S,92100,100,500391,280491,
000050.SZ,000050,20251209,92500000,553729,0,0,B,92100,100,500391,551436,
000050.SZ,000050,20251209,92500000,553730,0,0,B,92100,2000,500391,534356,
000050.SZ,000050,20251209,92500000,553731,0,0,B,92100,900,528953,534356,
000050.SZ,000050,20251209,92500000,553732,0,0,B,92100,1900,382013,534356,
000050.SZ,000050,20251209,92500000,553733,0,0,B,92100,2000,399580,534356,
000050.SZ,000050,20251209,92500000,553734,0,0,B,92100,1200,469043,534356,
000050.SZ,000050,20251209,92500000,553735,0,0,B,92100,1300,492658,534356,
000050.SZ,000050,20251209,92500000,553736,0,0,S,92100,200,537509,534356,
000050.SZ,000050,20251209,92500000,553737,0,0,S,92100,100,538744,534356,
000050.SZ,000050,20251209,92500000,553738,0,0,S,92100,400,543706,534356,
000050.SZ,000050,20251209,92500000,553739,0,0,S,92100,100,543706,508260,
000050.SZ,000050,20251209,92500000,553740,0,0,S,92100,5600,543706,38583,
000050.SZ,000050,20251209,92500000,553741,0,0,S,92100,200,543706,82510,
000050.SZ,000050,20251209,92500000,553742,0,0,S,92100,100,543706,83068,
000050.SZ,000050,20251209,92500000,553743,0,0,S,92100,500,543706,169019,
000050.SZ,000050,20251209,92500000,553744,0,0,B,92100,500,84629,169019,
000050.SZ,000050,20251209,92500000,553745,0,0,S,92100,200,393374,287058,
000050.SZ,000050,20251209,92500000,553746,0,0,S,92100,200,393374,288990,
000050.SZ,000050,20251209,92500000,553747,0,0,S,92100,200,393374,291999,
000050.SZ,000050,20251209,92500000,553748,0,0,S,92100,200,393374,295599,
000050.SZ,000050,20251209,92500000,553749,0,0,S,92100,100,393374,339675,
000050.SZ,000050,20251209,92500000,553750,0,0,S,92100,1000,393374,379392,
000050.SZ,000050,20251209,92500000,553751,0,0,S,92100,200,393374,390021,
000050.SZ,000050,20251209,92500000,553752,0,0,B,92100,1000,393374,462812,
000050.SZ,000050,20251209,92500000,553753,0,0,S,92100,5300,393374,38639,
000050.SZ,000050,20251209,92500000,553754,0,0,S,92100,1100,483312,38639,
000050.SZ,000050,20251209,92500000,553755,0,0,S,92100,4900,550518,38639,
000050.SZ,000050,20251209,92500000,553756,0,0,S,92100,100,550518,79474,
000050.SZ,000050,20251209,92500000,553757,0,0,S,92100,1000,550518,232519,
000050.SZ,000050,20251209,92500000,553758,0,0,S,92100,1100,550518,449368,
000050.SZ,000050,20251209,92500000,553759,0,0,S,92100,300,550518,465669,
000050.SZ,000050,20251209,92500000,553760,0,0,S,92100,800,550518,469294,
000050.SZ,000050,20251209,92500000,553761,0,0,S,92100,1100,550518,471321,
000050.SZ,000050,20251209,92500000,553762,0,0,S,92100,100,550518,486534,
000050.SZ,000050,20251209,92500000,553763,0,0,S,92100,700,550555,486534,
000050.SZ,000050,20251209,92500000,553764,0,0,S,92100,2500,532023,486534,
000050.SZ,000050,20251209,92500000,553765,0,0,S,92100,800,532023,487631,
000050.SZ,000050,20251209,92500000,553766,0,0,S,92100,800,532023,512774,
000050.SZ,000050,20251209,92500000,553767,0,0,B,92100,100,532023,539993,
000050.SZ,000050,20251209,92500000,553768,0,0,S,92100,2000,532023,56768,
000050.SZ,000050,20251209,92500000,553769,0,0,S,92100,1500,532023,152312,
000050.SZ,000050,20251209,92500000,553770,0,0,S,92100,1500,532023,412100,
000050.SZ,000050,20251209,92500000,553771,0,0,S,92100,2000,532023,194992,
000050.SZ,000050,20251209,92500000,553772,0,0,B,92100,200,532023,541474,
000050.SZ,000050,20251209,93000030,643874,0,0,B,92100,1000,532023,643873,
000050.SZ,000050,20251209,93000050,647843,0,0,S,92000,500,647842,57274,
000050.SZ,000050,20251209,93000050,647844,0,0,S,92000,600,647842,82466,
000050.SZ,000050,20251209,93000050,647845,0,0,S,92000,500,647842,110979,
000050.SZ,000050,20251209,93000050,647846,0,0,S,92000,500,647842,157790,
000050.SZ,000050,20251209,93000050,647847,0,0,S,92000,300,647842,188890,
000050.SZ,000050,20251209,93000050,648814,0,0,S,92000,100,648813,188890,
000050.SZ,000050,20251209,93000050,648815,0,0,S,92000,400,648813,195108,
000050.SZ,000050,20251209,93000050,648816,0,0,S,92000,1000,648813,215119,
000050.SZ,000050,20251209,93000050,648817,0,0,S,92000,800,648813,254464,
000050.SZ,000050,20251209,93000050,648818,0,0,S,92000,400,648813,254467,
000050.SZ,000050,20251209,93000050,648819,0,0,S,92000,200,648813,254471,
000050.SZ,000050,20251209,93000050,648820,0,0,S,92000,200,648813,256335,
000050.SZ,000050,20251209,93000050,648821,0,0,S,92000,100,648813,300624,
000050.SZ,000050,20251209,93000050,648822,0,0,S,92000,2000,648813,305218,
000050.SZ,000050,20251209,93000050,648823,0,0,S,92000,500,648813,394806,
000050.SZ,000050,20251209,93000080,670782,0,0,S,91900,1100,670781,93320,
000050.SZ,000050,20251209,93000080,670783,0,0,S,91900,400,670781,477503,
000050.SZ,000050,20251209,93000080,673621,0,0,B,92000,1600,648813,673620,
000050.SZ,000050,20251209,93000090,676026,0,0,B,92000,1300,648813,676025,
000050.SZ,000050,20251209,93000160,714987,0,0,S,91900,600,714986,477503,
000050.SZ,000050,20251209,93000160,715588,0,0,B,91900,6000,714986,715587,
000050.SZ,000050,20251209,93000190,728977,0,0,B,91900,5400,714986,728976,
000050.SZ,000050,20251209,93000190,728978,0,0,B,92000,400,648813,728976,
000050.SZ,000050,20251209,93000190,728979,0,0,B,92000,600,659087,728976,
000050.SZ,000050,20251209,93000190,728980,0,0,B,92000,17000,665108,728976,
000050.SZ,000050,20251209,93000190,728981,0,0,B,92000,1700,693413,728976,
000050.SZ,000050,20251209,93000190,728982,0,0,B,92000,800,696622,728976,
000050.SZ,000050,20251209,93000240,749148,0,0,B,92000,100,696622,749147,
000050.SZ,000050,20251209,93000250,751382,0,0,B,92000,100,696622,751381,
000050.SZ,000050,20251209,93000250,751383,0,0,B,92000,100,735004,751381,
000050.SZ,000050,20251209,93000270,759816,0,0,B,92000,100,735004,759815,
000050.SZ,000050,20251209,93000280,763503,0,0,B,92000,100,735004,763502,
000050.SZ,000050,20251209,93000280,763504,0,0,B,92100,200,532023,763502,
000050.SZ,000050,20251209,93000340,781650,0,0,S,91900,1000,781649,768831,
000050.SZ,000050,20251209,93000350,782139,0,0,S,92000,200,782138,782134,
000050.SZ,000050,20251209,93000350,782147,0,0,S,92000,100,782146,782134,
000050.SZ,000050,20251209,93000350,782281,0,0,B,91900,100,782186,782280,
000050.SZ,000050,20251209,93000350,782282,0,0,B,92000,100,782160,782280,
000050.SZ,000050,20251209,93000360,786562,0,0,B,92100,600,532023,786561,
000050.SZ,000050,20251209,93000360,786715,0,0,S,92000,100,786714,782280,
000050.SZ,000050,20251209,93000430,799157,0,0,S,92000,200,799156,783760,
000050.SZ,000050,20251209,93000430,799158,0,0,S,92000,300,799156,795005,
000050.SZ,000050,20251209,93000430,799159,0,0,S,92000,300,799156,795010,
000050.SZ,000050,20251209,93000430,799160,0,0,S,92000,300,799156,795016,
000050.SZ,000050,20251209,93000430,799161,0,0,S,92000,300,799156,795056,
000050.SZ,000050,20251209,93000430,799162,0,0,S,92000,100,799156,796804,
000050.SZ,000050,20251209,93000430,799163,0,0,S,92000,100,799156,796857,
000050.SZ,000050,20251209,93000430,799164,0,0,S,91900,300,799156,795889,
000050.SZ,000050,20251209,93000450,802095,C,0, ,0,11900,0,291689,
000050.SZ,000050,20251209,93000450,802320,0,0,B,91900,3000,799156,802319,
000050.SZ,000050,20251209,93000510,810711,C,0, ,0,8100,464354,0,
000050.SZ,000050,20251209,93000520,812011,C,0, ,0,5000,807202,0,
000050.SZ,000050,20251209,93000580,821942,0,0,B,91900,2000,799156,821941,
000050.SZ,000050,20251209,93000690,840882,C,0, ,0,2000,163407,0,
000050.SZ,000050,20251209,93000730,846085,0,0,B,91900,100,799156,846084,
000050.SZ,000050,20251209,93000730,846467,C,0, ,0,5400,846393,0,
000050.SZ,000050,20251209,93000830,862371,0,0,B,91900,200,799156,862370,
000050.SZ,000050,20251209,93000850,866205,0,0,B,91900,300,799156,866204,
000050.SZ,000050,20251209,93000850,866207,0,0,B,91900,300,799156,866206,
000050.SZ,000050,20251209,93000850,866215,0,0,B,91900,300,799156,866214,
000050.SZ,000050,20251209,93000860,867958,0,0,S,91800,1300,867957,50444,
000050.SZ,000050,20251209,93000860,867959,0,0,S,91800,2000,867957,385593,
000050.SZ,000050,20251209,93000860,867960,0,0,S,91800,1100,867957,672987,
000050.SZ,000050,20251209,93000860,867961,0,0,S,91800,800,867957,700259,
000050.SZ,000050,20251209,93000860,867962,0,0,S,91800,400,867957,773179,
000050.SZ,000050,20251209,93000860,867963,0,0,S,91800,5000,867957,792576,
000050.SZ,000050,20251209,93000860,867964,0,0,S,91800,3000,867957,800193,
000050.SZ,000050,20251209,93000860,867965,0,0,S,91800,3100,867957,803283,
000050.SZ,000050,20251209,93000860,867966,0,0,S,91800,800,867957,807562,
000050.SZ,000050,20251209,93000860,867967,0,0,S,91800,1000,867957,815223,
000050.SZ,000050,20251209,93000860,867968,0,0,S,91800,6600,867957,823552,
000050.SZ,000050,20251209,93000860,867969,0,0,S,91800,6800,867957,831862,
000050.SZ,000050,20251209,93000910,874271,0,0,B,91900,900,799156,874270,
000050.SZ,000050,20251209,93000960,881195,0,0,B,91900,100,799156,881194,
000050.SZ,000050,20251209,93001010,888741,0,0,B,91900,300,799156,888740,
000050.SZ,000050,20251209,93001020,891395,0,0,B,91900,1000,799156,891394,
000050.SZ,000050,20251209,93001030,892861,0,0,B,91900,800,799156,892860,
000050.SZ,000050,20251209,93001050,895396,0,0,B,91900,2500,799156,895395,
000050.SZ,000050,20251209,93001060,895748,0,0,B,91900,2000,799156,895747,
000050.SZ,000050,20251209,93001080,898487,0,0,B,91900,100,799156,898486,
000050.SZ,000050,20251209,93001340,922616,0,0,S,91800,2100,922615,831862,
000050.SZ,000050,20251209,93001350,923814,0,0,S,91800,2100,923813,831862,
000050.SZ,000050,20251209,93001430,930275,0,0,B,91900,200,799156,930274,
000050.SZ,000050,20251209,93001450,931592,C,0, ,0,100,0,291140,
000050.SZ,000050,20251209,93001450,931597,C,0, ,0,100,291139,0,
000050.SZ,000050,20251209,93001490,935289,0,0,B,91900,5000,799156,935288,
000050.SZ,000050,20251209,93001600,945648,0,0,B,91900,300,799156,945647,
000050.SZ,000050,20251209,93001650,950249,0,0,B,91900,1600,799156,950248,
000050.SZ,000050,20251209,93001680,952958,0,0,B,91900,100,799156,952957,
000050.SZ,000050,20251209,93001740,958257,0,0,B,91900,200,799156,958256,
000050.SZ,000050,20251209,93001820,965021,0,0,B,91900,24100,799156,965020,
000050.SZ,000050,20251209,93001820,965022,0,0,B,91900,600,835276,965020,
000050.SZ,000050,20251209,93001820,965023,0,0,B,91900,100,870260,965020,
000050.SZ,000050,20251209,93001820,965024,0,0,B,91900,600,925004,965020,
000050.SZ,000050,20251209,93001820,965025,0,0,B,92000,2300,820286,965020,
000050.SZ,000050,20251209,93001940,975874,0,0,B,92000,2500,820286,975873,
000050.SZ,000050,20251209,93001950,977827,0,0,B,92000,200,820286,977826,
000050.SZ,000050,20251209,93001950,977828,0,0,B,92000,900,820814,977826,
000050.SZ,000050,20251209,93002060,988037,0,0,S,91900,500,988036,979430,
000050.SZ,000050,20251209,93002260,1000691,0,0,B,91900,100,988036,1000690,
000050.SZ,000050,20251209,93002260,1000692,0,0,B,92000,400,820814,1000690,
000050.SZ,000050,20251209,93002260,1000693,0,0,B,92000,2700,839275,1000690,
000050.SZ,000050,20251209,93002700,1027223,0,0,S,91800,700,1027222,831862,
000050.SZ,000050,20251209,93002780,1031621,0,0,B,91900,500,1008565,1031620,
000050.SZ,000050,20251209,93002780,1031622,0,0,B,91900,100,1014781,1031620,
000050.SZ,000050,20251209,93002780,1031623,0,0,B,91900,100,1015910,1031620,
000050.SZ,000050,20251209,93002920,1039568,0,0,S,91900,700,1039567,1031620,
000050.SZ,000050,20251209,93002980,1043833,0,0,B,92000,300,839275,1043832,
000050.SZ,000050,20251209,93002980,1043834,0,0,B,92000,200,843869,1043832,
000050.SZ,000050,20251209,93003130,1053848,0,0,B,92000,1800,843869,1053847,
000050.SZ,000050,20251209,93003130,1053849,0,0,B,92000,200,866724,1053847,
000050.SZ,000050,20251209,93003250,1060222,0,0,B,92000,2300,866724,1060221,
000050.SZ,000050,20251209,93003350,1064178,0,0,B,92000,2000,866724,1064177,
000050.SZ,000050,20251209,93003370,1065244,0,0,B,92000,200,866724,1065243,
000050.SZ,000050,20251209,93003410,1067153,0,0,B,92000,500,866724,1067152,
000050.SZ,000050,20251209,93003430,1068608,C,0, ,0,900,535813,0,
000050.SZ,000050,20251209,93003430,1068617,C,0, ,0,700,535797,0,
000050.SZ,000050,20251209,93003440,1068824,0,0,B,92000,1000,866724,1068823,
000050.SZ,000050,20251209,93003450,1069605,0,0,S,91900,100,1069604,1031620,
000050.SZ,000050,20251209,93003470,1070439,0,0,B,92000,700,866724,1070438,
000050.SZ,000050,20251209,93003510,1071823,0,0,B,92000,200,866724,1071822,
000050.SZ,000050,20251209,93003830,1089048,0,0,S,91900,200,1089047,1031620,
000050.SZ,000050,20251209,93003910,1092184,C,0, ,0,400,394807,0,
000050.SZ,000050,20251209,93004050,1100431,0,0,S,91900,600,1100430,1031620,
000050.SZ,000050,20251209,93004080,1101789,C,0, ,0,600,987607,0,
000050.SZ,000050,20251209,93004110,1103165,0,0,S,91900,600,1103164,1031620,
000050.SZ,000050,20251209,93004170,1105434,0,0,S,91900,800,1105433,1031620,
000050.SZ,000050,20251209,93004350,1111983,0,0,B,92000,600,866724,1111982,
000050.SZ,000050,20251209,93004470,1117564,0,0,B,92000,1000,866724,1117563,
000050.SZ,000050,20251209,93004500,1118843,C,0, ,0,600,496024,0,
000050.SZ,000050,20251209,93004500,1118874,0,0,B,92000,100,866724,1118873,
000050.SZ,000050,20251209,93004540,1120617,C,0, ,0,7200,897792,0,
000050.SZ,000050,20251209,93004660,1125663,0,0,S,91900,400,1125662,1031620,
000050.SZ,000050,20251209,93004670,1125909,0,0,B,92000,100,866724,1125908,
000050.SZ,000050,20251209,93004710,1127600,0,0,B,92000,2800,866724,1127599,
000050.SZ,000050,20251209,93004720,1127823,0,0,S,91900,1300,1127822,1031620,
000050.SZ,000050,20251209,93004720,1127824,0,0,S,91800,1200,1127822,831862,
000050.SZ,000050,20251209,93004920,1135430,0,0,B,91900,300,1131659,1135429,
000050.SZ,000050,20251209,93005000,1138950,0,0,B,91900,400,1131659,1138949,
000050.SZ,000050,20251209,93005180,1146989,C,0, ,0,1400,0,434675,
000050.SZ,000050,20251209,93005190,1147261,0,0,B,91900,100,1131659,1147260,
000050.SZ,000050,20251209,93005440,1152214,0,0,B,91900,100,1131659,1152213,
000050.SZ,000050,20251209,93005580,1155717,0,0,B,91900,600,1131659,1155716,
000050.SZ,000050,20251209,93005940,1165325,0,0,B,91900,100,1131659,1165324,
000050.SZ,000050,20251209,93005950,1166013,0,0,B,91900,300,1131659,1166012,
000050.SZ,000050,20251209,93006080,1171025,0,0,B,91900,700,1131659,1171024,
000050.SZ,000050,20251209,93006120,1172204,0,0,B,91900,300,1131659,1172203,
000050.SZ,000050,20251209,93006140,1172845,0,0,B,91900,400,1131659,1172844,
000050.SZ,000050,20251209,93006140,1172846,0,0,B,91900,600,1153502,1172844,
000050.SZ,000050,20251209,93006160,1173325,0,0,B,91900,200,1153502,1173324,
000050.SZ,000050,20251209,93006160,1173328,0,0,B,91900,400,1153502,1173327,
000050.SZ,000050,20251209,93006160,1173368,0,0,B,91900,300,1153502,1173367,
000050.SZ,000050,20251209,93006160,1173370,0,0,B,91900,200,1172382,1173369,
000050.SZ,000050,20251209,93006160,1173371,0,0,B,91900,100,1173366,1173369,
000050.SZ,000050,20251209,93006160,1173375,0,0,S,91900,100,1173374,1173373,
000050.SZ,000050,20251209,93006160,1173377,0,0,B,91900,200,1173374,1173376,
000050.SZ,000050,20251209,93006170,1173405,0,0,S,91900,200,1173404,1173376,
000050.SZ,000050,20251209,93006170,1173453,0,0,S,91900,300,1173452,1173376,
000050.SZ,000050,20251209,93006170,1173499,0,0,S,91900,300,1173498,1173376,
000050.SZ,000050,20251209,93006170,1173529,0,0,S,91900,100,1173528,1173376,
000050.SZ,000050,20251209,93006170,1173530,0,0,S,91900,200,1173528,1173378,
000050.SZ,000050,20251209,93006180,1173658,0,0,S,91900,200,1173657,1173470,
000050.SZ,000050,20251209,93006180,1173659,0,0,S,91900,100,1173657,1173472,
000050.SZ,000050,20251209,93006180,1173779,0,0,S,91900,100,1173778,1173472,
000050.SZ,000050,20251209,93006180,1173780,0,0,S,91900,100,1173778,1173474,
000050.SZ,000050,20251209,93006190,1174070,0,0,S,91900,300,1174069,1173507,
000050.SZ,000050,20251209,93006210,1174481,C,0, ,0,700,913351,0,
000050.SZ,000050,20251209,93006230,1175199,0,0,S,91900,700,1175198,1173507,
000050.SZ,000050,20251209,93006330,1178580,0,0,B,92000,200,866724,1178579,
000050.SZ,000050,20251209,93006770,1191507,0,0,S,91900,100,1191506,1173507,
000050.SZ,000050,20251209,93006770,1191508,0,0,S,91900,1100,1191506,1173884,
000050.SZ,000050,20251209,93006770,1191509,0,0,S,91900,100,1191506,1174450,
000050.SZ,000050,20251209,93006770,1191510,0,0,S,91900,100,1191506,1174917,
000050.SZ,000050,20251209,93006770,1191511,0,0,S,91900,100,1191506,1175065,
000050.SZ,000050,20251209,93006770,1191512,0,0,S,91900,600,1191506,1175139,
000050.SZ,000050,20251209,93006770,1191513,0,0,S,91900,1600,1191506,1175226,
000050.SZ,000050,20251209,93006770,1191514,0,0,S,91900,100,1191506,1177007,
000050.SZ,000050,20251209,93006770,1191515,0,0,S,91900,100,1191506,1177584,
000050.SZ,000050,20251209,93006770,1191516,0,0,S,91900,100,1191506,1177605,
000050.SZ,000050,20251209,93006770,1191517,0,0,S,91900,100,1191506,1179383,
000050.SZ,000050,20251209,93006770,1191518,0,0,S,91800,1900,1191506,831862,
000050.SZ,000050,20251209,93006770,1191530,0,0,S,91800,600,1191529,831862,
000050.SZ,000050,20251209,93006770,1191536,0,0,S,91800,1300,1191535,831862,
000050.SZ,000050,20251209,93006780,1191796,0,0,S,91800,100,1191795,831862,
000050.SZ,000050,20251209,93006780,1191810,0,0,S,91800,400,1191809,831862,
000050.SZ,000050,20251209,93006790,1192334,0,0,S,91800,200,1192333,831862,
000050.SZ,000050,20251209,93007010,1198444,0,0,S,91800,100,1198443,831862,
000050.SZ,000050,20251209,93007010,1198452,0,0,S,91800,100,1198451,831862,
000050.SZ,000050,20251209,93007010,1198461,0,0,S,91800,100,1198460,831862,
000050.SZ,000050,20251209,93007120,1202001,0,0,S,91800,300,1202000,831862,
000050.SZ,000050,20251209,93007360,1206358,0,0,B,91900,300,1197822,1206357,
000050.SZ,000050,20251209,93007790,1217445,0,0,S,91900,500,1217444,1206357,
000050.SZ,000050,20251209,93009190,1240902,0,0,S,91900,100,1240901,1213555,
000050.SZ,000050,20251209,93009270,1241930,0,0,B,92000,900,866724,1241929,
000050.SZ,000050,20251209,93009290,1242424,0,0,B,92000,900,866724,1242423,
000050.SZ,000050,20251209,93009410,1245187,0,0,B,92000,700,866724,1245186,
000050.SZ,000050,20251209,93009430,1245769,0,0,S,91900,100,1245768,1226941,
000050.SZ,000050,20251209,93009430,1245770,0,0,S,91900,300,1245768,1233827,
000050.SZ,000050,20251209,93009820,1254005,C,0, ,0,2700,1131660,0,
000050.SZ,000050,20251209,93009860,1254615,0,0,S,91900,100,1254614,1233827,
000050.SZ,000050,20251209,93010130,1258744,0,0,S,91900,1600,1258743,1233827,
000050.SZ,000050,20251209,93010130,1258745,0,0,S,91900,100,1258743,1234206,
000050.SZ,000050,20251209,93010130,1258746,0,0,S,91900,400,1258743,1246374,
000050.SZ,000050,20251209,93010130,1258747,0,0,S,91900,100,1258743,1246489,
000050.SZ,000050,20251209,93010130,1258748,0,0,S,91900,100,1258743,1247442,
000050.SZ,000050,20251209,93010130,1258749,0,0,S,91900,100,1258743,1251928,
000050.SZ,000050,20251209,93010130,1258750,0,0,S,91800,3600,1258743,831862,
000050.SZ,000050,20251209,93010130,1258751,0,0,S,91800,9300,1258743,844975,
000050.SZ,000050,20251209,93010150,1258977,C,0, ,0,15300,1177879,0,
000050.SZ,000050,20251209,93010190,1259966,0,0,B,92000,1700,866724,1259965,
000050.SZ,000050,20251209,93010190,1259967,0,0,B,92000,300,893194,1259965,
000050.SZ,000050,20251209,93010470,1266150,0,0,S,91900,100,1266149,1258764,
000050.SZ,000050,20251209,93010470,1266151,0,0,S,91800,700,1266149,844975,
000050.SZ,000050,20251209,93010470,1266152,0,0,S,91800,3000,1266149,846800,
000050.SZ,000050,20251209,93010470,1266153,0,0,S,91800,2000,1266149,847438,
000050.SZ,000050,20251209,93010470,1266154,0,0,S,91800,2200,1266149,876281,
000050.SZ,000050,20251209,93010470,1266155,0,0,S,91800,3000,1266149,964408,
000050.SZ,000050,20251209,93010470,1266156,0,0,S,91800,1000,1266149,977301,
000050.SZ,000050,20251209,93010470,1266157,0,0,S,91800,100,1266149,1033473,
000050.SZ,000050,20251209,93010470,1266158,0,0,S,91800,1000,1266149,1062531,
000050.SZ,000050,20251209,93010470,1266159,0,0,S,91800,600,1266149,1068286,
000050.SZ,000050,20251209,93010470,1266160,0,0,S,91800,300,1266149,1079353,
000050.SZ,000050,20251209,93010490,1266539,0,0,B,92000,100,893194,1266538,
000050.SZ,000050,20251209,93010630,1269658,0,0,S,91900,200,1269657,1268140,
000050.SZ,000050,20251209,93010630,1269701,0,0,S,91900,100,1269700,1268140,
000050.SZ,000050,20251209,93011010,1274902,C,0, ,0,200,285982,0,
000050.SZ,000050,20251209,93012250,1288943,0,0,B,92000,300,893194,1288942,
000050.SZ,000050,20251209,93012320,1290553,0,0,B,92000,1000,893194,1290552,
000050.SZ,000050,20251209,93012720,1298558,0,0,S,91900,300,1298557,1268140,
000050.SZ,000050,20251209,93012720,1298559,0,0,S,91900,100,1298557,1286923,
000050.SZ,000050,20251209,93012720,1298560,0,0,S,91900,100,1298557,1287437,
000050.SZ,000050,20251209,93013050,1304008,0,0,S,91900,700,1304007,1288159,
000050.SZ,000050,20251209,93013050,1304009,0,0,S,91900,1000,1304007,1288290,
000050.SZ,000050,20251209,93013050,1304010,0,0,S,91900,100,1304007,1290158,
000050.SZ,000050,20251209,93013050,1304011,0,0,S,91900,100,1304007,1290978,
000050.SZ,000050,20251209,93013050,1304012,0,0,S,91900,100,1304007,1291557,
000050.SZ,000050,20251209,93013050,1304013,0,0,S,91900,100,1304007,1298443,
000050.SZ,000050,20251209,93013050,1304014,0,0,S,91900,600,1304007,1299664,
000050.SZ,000050,20251209,93013050,1304015,0,0,S,91800,2000,1304007,1079353,
000050.SZ,000050,20251209,93013050,1304016,0,0,S,91800,400,1304007,1090561,
000050.SZ,000050,20251209,93013050,1304017,0,0,S,91800,200,1304007,1092040,
000050.SZ,000050,20251209,93013050,1304018,0,0,S,91800,1000,1304007,1112281,
000050.SZ,000050,20251209,93013050,1304019,0,0,S,91800,1000,1304007,1161392,
000050.SZ,000050,20251209,93013050,1304020,0,0,S,91800,1100,1304007,1162564,
000050.SZ,000050,20251209,93013080,1304353,0,0,B,92000,1300,893194,1304352,
000050.SZ,000050,20251209,93013270,1307304,0,0,B,92000,200,933852,1307303,
000050.SZ,000050,20251209,93013270,1307306,0,0,B,92000,200,933852,1307305,
000050.SZ,000050,20251209,93013270,1307327,0,0,B,92000,300,933852,1307326,
000050.SZ,000050,20251209,93013270,1307349,0,0,B,92000,300,933852,1307348,
000050.SZ,000050,20251209,93013270,1307375,0,0,B,92000,100,990246,1307374,
000050.SZ,000050,20251209,93013270,1307383,0,0,B,92000,100,990246,1307382,
000050.SZ,000050,20251209,93013280,1307612,0,0,B,92000,200,990246,1307611,
000050.SZ,000050,20251209,93013290,1307697,0,0,B,92000,100,990246,1307696,
000050.SZ,000050,20251209,93013300,1307951,0,0,B,92000,300,990246,1307950,
000050.SZ,000050,20251209,93013310,1308271,0,0,B,92000,300,990246,1308270,
