万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600035.SH,600035,20251209,91502260,0,14851,A,S,42700,3000,
600035.SH,600035,20251209,91502420,0,15686,A,S,41000,1000,
600035.SH,600035,20251209,91502420,0,15691,A,S,41400,1000,
600035.SH,600035,20251209,91502420,0,15804,A,S,40600,39900,
600035.SH,600035,20251209,91502420,0,15815,A,S,40700,40100,
600035.SH,600035,20251209,91502420,0,15892,A,S,40400,10100,
600035.SH,600035,20251209,91502420,0,16149,A,S,42000,2000,
600035.SH,600035,20251209,91502420,0,16195,A,B,39900,1000,
600035.SH,600035,20251209,91502420,0,16212,A,S,40500,1000,
600035.SH,600035,20251209,91502490,0,16788,A,S,40500,100,
600035.SH,600035,20251209,91502490,0,17282,A,S,43300,22900,
600035.SH,600035,20251209,91502490,0,17692,A,S,40600,1000,
600035.SH,600035,20251209,91502490,0,17826,A,S,44200,1000,
600035.SH,600035,20251209,91502490,0,18052,A,B,40000,5000,
600035.SH,600035,20251209,91502490,0,18290,A,S,41000,300,
600035.SH,600035,20251209,91502620,0,18925,A,S,41000,100,
600035.SH,600035,20251209,91502620,0,20380,A,S,40900,10000,
600035.SH,600035,20251209,91502730,0,20718,A,B,40100,1000,
600035.SH,600035,20251209,91502730,0,20724,A,B,40000,1500,
600035.SH,600035,20251209,91502730,0,20732,A,B,39900,2500,
600035.SH,600035,20251209,91502730,0,20745,A,S,44200,8500,
600035.SH,600035,20251209,91502730,0,20757,A,B,40100,1000,
600035.SH,600035,20251209,91502730,0,20765,A,B,40000,1500,
600035.SH,600035,20251209,91502730,0,20766,A,B,39900,2500,
600035.SH,600035,20251209,91502730,0,20767,A,S,44200,6500,
600035.SH,600035,20251209,91502730,0,21450,A,S,40400,10000,
600035.SH,600035,20251209,91502730,0,21937,A,B,37000,1000,
600035.SH,600035,20251209,91502730,0,22245,A,B,38000,1000,
600035.SH,600035,20251209,91502730,0,22254,A,S,43500,1000,
600035.SH,600035,20251209,91502730,0,22273,A,S,42200,1000,
600035.SH,600035,20251209,91502860,0,22840,A,B,39800,2300,
600035.SH,600035,20251209,91502860,0,22897,A,B,39900,2300,
600035.SH,600035,20251209,91502860,0,22912,A,B,40000,2300,
600035.SH,600035,20251209,91502860,0,22968,A,S,40300,2300,
600035.SH,600035,20251209,91502860,0,23159,A,S,40700,2500,
600035.SH,600035,20251209,91502860,0,23632,A,S,40400,1800,
600035.SH,600035,20251209,91502860,0,23635,A,B,40000,2200,
600035.SH,600035,20251209,91502860,0,23761,A,S,40400,38800,
600035.SH,600035,20251209,91502860,0,23819,A,S,40500,39100,
600035.SH,600035,20251209,91502860,0,23895,A,B,39800,3000,
600035.SH,600035,20251209,91502860,0,24126,A,B,39700,5000,
600035.SH,600035,20251209,91502860,0,24147,A,B,39600,5000,
600035.SH,600035,20251209,91503020,0,24799,A,S,40400,10000,
600035.SH,600035,20251209,91503020,0,25005,A,S,40600,1000,
600035.SH,600035,20251209,91503020,0,25611,A,B,40100,600,
600035.SH,600035,20251209,91503020,0,25968,A,S,44000,100,
600035.SH,600035,20251209,91503020,0,26031,A,S,41600,20000,
600035.SH,600035,20251209,91503020,0,26032,A,S,42000,20000,
600035.SH,600035,20251209,91503020,0,26033,A,S,42400,20000,
600035.SH,600035,20251209,91503020,0,26041,A,S,42800,20000,
600035.SH,600035,20251209,91503020,0,26055,A,B,40100,5000,
600035.SH,600035,20251209,91503020,0,26056,A,S,43200,20000,
600035.SH,600035,20251209,91503020,0,26058,A,S,43600,20000,
600035.SH,600035,20251209,91503020,0,26064,A,B,40000,5000,
600035.SH,600035,20251209,91503020,0,26066,A,S,44000,20000,
600035.SH,600035,20251209,91503020,0,26072,A,B,39900,6000,
600035.SH,600035,20251209,91503020,0,26084,A,B,39800,6000,
600035.SH,600035,20251209,91503160,0,26736,A,S,44200,400,
600035.SH,600035,20251209,91503160,0,27318,A,S,40500,3000,
600035.SH,600035,20251209,91503160,0,27746,A,B,38000,1000,
600035.SH,600035,20251209,91503280,0,29387,A,S,44000,300,
600035.SH,600035,20251209,91503280,0,29702,A,S,42500,300,
600035.SH,600035,20251209,91503280,0,29873,A,S,43700,100,
600035.SH,600035,20251209,91503280,0,30294,A,B,38800,1000,
600035.SH,600035,20251209,91503420,0,30945,A,B,40100,500,
600035.SH,600035,20251209,91503420,0,31474,A,S,40400,92900,
600035.SH,600035,20251209,91503420,0,32202,A,S,40800,5000,
600035.SH,600035,20251209,91503420,0,32313,A,B,39500,10000,
600035.SH,600035,20251209,91503570,0,32511,A,S,44200,5000,
600035.SH,600035,20251209,91503570,0,32607,A,S,40800,800,
600035.SH,600035,20251209,91503570,0,33575,A,B,38500,800,
600035.SH,600035,20251209,91503730,0,35500,A,S,44200,100,
600035.SH,600035,20251209,91503730,0,35615,A,B,40100,500,
600035.SH,600035,20251209,91504140,0,40390,A,B,39800,7000,
600035.SH,600035,20251209,91504140,0,40808,A,B,39000,300,
600035.SH,600035,20251209,91504140,0,42253,A,S,40400,2000,
600035.SH,600035,20251209,91504140,0,42262,A,S,40600,2000,
600035.SH,600035,20251209,91504140,0,42285,A,B,40000,2000,
600035.SH,600035,20251209,91504260,0,42322,A,B,39800,2000,
600035.SH,600035,20251209,91504310,0,43265,A,B,40000,500,
600035.SH,600035,20251209,91504310,0,44034,A,S,42500,500,
600035.SH,600035,20251209,91504460,0,45442,A,S,40800,20000,
600035.SH,600035,20251209,91504460,0,45466,A,S,41200,20000,
600035.SH,600035,20251209,91504460,0,45566,A,S,41000,2500,
600035.SH,600035,20251209,91504460,0,45567,A,S,41300,2500,
600035.SH,600035,20251209,91504460,0,45568,A,S,41500,2500,
600035.SH,600035,20251209,91504460,0,45569,A,S,41800,2500,
600035.SH,600035,20251209,91504460,0,45581,A,S,42000,2500,
600035.SH,600035,20251209,91504460,0,46109,A,B,40000,3100,
600035.SH,600035,20251209,91504460,0,46240,A,B,40100,2500,
600035.SH,600035,20251209,91504460,0,46241,A,B,39800,2500,
600035.SH,600035,20251209,91504460,0,46254,A,B,39600,2500,
600035.SH,600035,20251209,91504460,0,46340,A,S,40900,3500,
600035.SH,600035,20251209,91504610,0,47229,A,S,40400,4000,
600035.SH,600035,20251209,91504610,0,47284,A,S,43000,300,
600035.SH,600035,20251209,91504610,0,47339,A,S,40400,3000,
600035.SH,600035,20251209,91504610,0,47649,A,B,40100,10000,
600035.SH,600035,20251209,91504610,0,47677,A,B,39800,10000,
600035.SH,600035,20251209,91504610,0,47735,A,B,40200,300,
600035.SH,600035,20251209,91504610,0,47782,A,B,40000,300,
600035.SH,600035,20251209,91504610,0,47932,A,S,40300,3000,
600035.SH,600035,20251209,91504610,0,48155,A,S,43800,300,
600035.SH,600035,20251209,91504610,0,48305,A,S,40500,2500,
600035.SH,600035,20251209,91504610,0,48327,A,S,40800,2500,
600035.SH,600035,20251209,91504610,0,48348,A,S,41100,2500,
600035.SH,600035,20251209,91504610,0,48371,A,S,41400,2500,
600035.SH,600035,20251209,91504610,0,48395,A,B,39900,2500,
600035.SH,600035,20251209,91504610,0,48417,A,B,39600,2500,
600035.SH,600035,20251209,91504610,0,48437,A,S,40500,4200,
600035.SH,600035,20251209,91504610,0,48563,A,B,39300,2500,
600035.SH,600035,20251209,91504750,0,48941,A,S,44000,200,
600035.SH,600035,20251209,91504750,0,49153,A,S,42700,5000,
600035.SH,600035,20251209,91504750,0,49162,A,S,40400,8500,
600035.SH,600035,20251209,91504750,0,49187,A,S,42800,5100,
600035.SH,600035,20251209,91504750,0,49213,A,S,42900,15000,
600035.SH,600035,20251209,91504750,0,49342,A,S,44000,100,
600035.SH,600035,20251209,91504750,0,49653,A,B,39900,1600,
600035.SH,600035,20251209,91504750,0,49667,A,S,41000,1500,
600035.SH,600035,20251209,91504750,0,49932,A,S,42000,100,
600035.SH,600035,20251209,91504750,0,49961,A,B,40100,300,
600035.SH,600035,20251209,91504750,0,50017,A,S,44200,3000,
600035.SH,600035,20251209,91504750,0,50236,A,S,40600,500,
600035.SH,600035,20251209,91504750,0,50282,A,B,40200,600,
600035.SH,600035,20251209,91504750,0,50283,A,B,39800,600,
600035.SH,600035,20251209,91504750,0,50581,A,S,40500,12200,
600035.SH,600035,20251209,91504900,0,50953,A,B,39800,2000,
600035.SH,600035,20251209,91504900,0,51059,A,S,42600,2400,
600035.SH,600035,20251209,91504900,0,51349,A,S,40800,4200,
600035.SH,600035,20251209,91504900,0,51593,A,B,39900,2000,
600035.SH,600035,20251209,91504900,0,51599,A,S,44000,100,
600035.SH,600035,20251209,91504900,0,52248,A,B,39900,2000,
600035.SH,600035,20251209,91505050,0,53062,A,B,39800,280000,
600035.SH,600035,20251209,91505050,0,53739,A,B,40000,20000,
600035.SH,600035,20251209,91505050,0,53797,A,B,39900,20000,
600035.SH,600035,20251209,91505050,0,53817,A,B,39800,20000,
600035.SH,600035,20251209,91505050,0,53818,A,B,39700,20000,
600035.SH,600035,20251209,91505050,0,53825,A,B,39600,20000,
600035.SH,600035,20251209,91505050,0,53869,A,S,40400,23700,
600035.SH,600035,20251209,91505050,0,53884,A,B,40000,23700,
600035.SH,600035,20251209,91505050,0,53893,A,B,39900,23700,
600035.SH,600035,20251209,91505050,0,54078,A,B,38300,600,
600035.SH,600035,20251209,91505050,0,54399,A,S,41600,10000,
600035.SH,600035,20251209,91505050,0,54502,A,S,41700,15000,
600035.SH,600035,20251209,91505050,0,54512,A,S,41800,10000,
600035.SH,600035,20251209,91505050,0,54537,A,S,41900,10000,
600035.SH,600035,20251209,91505050,0,54580,A,S,42000,20000,
600035.SH,600035,20251209,91505050,0,54656,A,S,44200,40000,
600035.SH,600035,20251209,91505050,0,54677,A,S,44200,40000,
600035.SH,600035,20251209,91505050,0,54718,A,S,44200,40000,
600035.SH,600035,20251209,91505190,0,55141,A,B,40000,1500,
600035.SH,600035,20251209,91505190,0,55332,A,B,36900,100,
600035.SH,600035,20251209,91505190,0,55651,A,B,40000,100,
600035.SH,600035,20251209,91505190,0,56164,A,S,40600,3900,
600035.SH,600035,20251209,91505320,0,57014,A,B,39200,100,
600035.SH,600035,20251209,91505400,0,58100,A,B,40000,1500,
600035.SH,600035,20251209,91505400,0,58549,A,B,40100,5000,
600035.SH,600035,20251209,91505400,0,58566,A,S,40400,5000,
600035.SH,600035,20251209,91505710,0,62837,A,S,40800,1000,
600035.SH,600035,20251209,91505710,0,62860,A,S,41000,1000,
600035.SH,600035,20251209,91505710,0,63206,A,S,44200,4000,
600035.SH,600035,20251209,91505860,0,64805,A,S,44200,1000,
600035.SH,600035,20251209,91506130,0,68016,A,B,39900,2800,
600035.SH,600035,20251209,91506130,0,69690,A,S,40500,500,
600035.SH,600035,20251209,91506130,0,69691,A,S,40700,500,
600035.SH,600035,20251209,91506130,0,69712,A,B,39900,600,
600035.SH,600035,20251209,91506260,0,69938,A,S,44200,5000,
600035.SH,600035,20251209,91506260,0,70264,A,S,40300,3000,
600035.SH,600035,20251209,91506260,0,70379,A,S,42000,300,
600035.SH,600035,20251209,91506260,0,70654,A,B,40000,2000,
600035.SH,600035,20251209,91506260,0,70655,A,S,40700,1600,
600035.SH,600035,20251209,91506260,0,70767,A,S,42700,1400,
600035.SH,600035,20251209,91506260,0,71154,A,S,41800,300,
600035.SH,600035,20251209,91506260,0,71210,A,B,40100,270100,
600035.SH,600035,20251209,91506260,0,71224,A,S,44200,1000,
600035.SH,600035,20251209,91506420,0,72955,A,S,43300,300,
600035.SH,600035,20251209,91506570,0,74369,A,B,40000,1000,
600035.SH,600035,20251209,91506570,0,74376,A,S,40600,1000,
600035.SH,600035,20251209,91506570,0,74544,A,S,43000,3000,
600035.SH,600035,20251209,91506570,0,74621,A,S,40900,5000,
600035.SH,600035,20251209,91506570,0,74627,A,S,41400,5000,
600035.SH,600035,20251209,91506570,0,74640,A,S,41800,5000,
600035.SH,600035,20251209,91506570,0,74666,A,S,42600,15000,
600035.SH,600035,20251209,91506570,0,74883,A,S,42700,800,
600035.SH,600035,20251209,91506720,0,76035,A,S,44000,400,
600035.SH,600035,20251209,91506720,0,76623,A,S,42500,1000,
600035.SH,600035,20251209,91506720,0,76706,A,B,39000,1000,
600035.SH,600035,20251209,91506720,0,76803,A,B,36200,2000,
600035.SH,600035,20251209,91506720,0,76817,A,S,40500,2000,
600035.SH,600035,20251209,91506720,0,77031,A,S,40600,2000,
600035.SH,600035,20251209,91506720,0,77218,A,S,40400,6000,
600035.SH,600035,20251209,91506720,0,77291,A,S,44200,200,
600035.SH,600035,20251209,91506720,0,77340,A,B,40000,100,
600035.SH,600035,20251209,91506720,0,77435,A,S,42000,1600,
600035.SH,600035,20251209,91506720,0,77483,A,S,40700,1000,
600035.SH,600035,20251209,91506720,0,77508,A,S,40900,1000,
600035.SH,600035,20251209,91506860,0,77876,A,B,38000,1800,
600035.SH,600035,20251209,91506860,0,77953,A,S,42400,1200,
600035.SH,600035,20251209,91506860,0,79105,A,S,40300,15000,
600035.SH,600035,20251209,91506860,0,79106,A,S,40400,15000,
600035.SH,600035,20251209,91506860,0,79132,A,S,40500,15000,
600035.SH,600035,20251209,91506860,0,79167,A,S,40600,10000,
600035.SH,600035,20251209,91506860,0,79180,A,S,40700,15000,
600035.SH,600035,20251209,91506860,0,79527,A,S,40400,37000,
600035.SH,600035,20251209,91506860,0,79610,A,B,40100,400,
600035.SH,600035,20251209,91506860,0,79611,A,B,40000,600,
600035.SH,600035,20251209,91506860,0,79644,A,B,40200,100,
600035.SH,600035,20251209,91506860,0,79665,A,S,43000,4000,
600035.SH,600035,20251209,91507010,0,79890,A,B,39900,3000,
600035.SH,600035,20251209,91507010,0,80038,A,S,40800,10000,
600035.SH,600035,20251209,91507010,0,80055,A,S,40900,10000,
600035.SH,600035,20251209,91507010,0,80089,A,S,41000,10000,
600035.SH,600035,20251209,91507010,0,80106,A,S,41100,10000,
600035.SH,600035,20251209,91507010,0,80126,A,S,41200,10000,
600035.SH,600035,20251209,91507010,0,80142,A,S,41300,10000,
600035.SH,600035,20251209,91507010,0,80201,A,S,41400,10000,
600035.SH,600035,20251209,91507010,0,80223,A,S,41500,8200,
600035.SH,600035,20251209,91507010,0,80224,A,S,44200,40000,
600035.SH,600035,20251209,91507010,0,80225,A,S,44200,40000,
600035.SH,600035,20251209,91507010,0,80341,A,B,40200,10000,
600035.SH,600035,20251209,91507010,0,80356,A,B,40100,10000,
600035.SH,600035,20251209,91507010,0,80380,A,B,39900,2200,
600035.SH,600035,20251209,91507010,0,80400,A,S,40400,5000,
600035.SH,600035,20251209,91507010,0,80493,A,S,40400,21600,
600035.SH,600035,20251209,91507010,0,80494,A,S,40600,58600,
600035.SH,600035,20251209,91507010,0,80557,A,S,40700,73700,
600035.SH,600035,20251209,91507010,0,80575,A,B,40000,24200,
600035.SH,600035,20251209,91507010,0,80742,A,S,40500,6000,
600035.SH,600035,20251209,91507010,0,80743,A,S,40600,6000,
600035.SH,600035,20251209,91507010,0,80744,A,S,40700,6000,
600035.SH,600035,20251209,91507010,0,80763,A,S,40800,6000,
600035.SH,600035,20251209,91507010,0,80918,A,B,39900,58600,
600035.SH,600035,20251209,91507010,0,81699,A,B,40100,1000,
600035.SH,600035,20251209,91507150,0,82733,A,S,44200,3000,
600035.SH,600035,20251209,91507150,0,83546,A,B,38000,2700,
600035.SH,600035,20251209,91507150,0,83555,A,S,41400,2500,
600035.SH,600035,20251209,91507150,0,83563,A,S,42200,200,
600035.SH,600035,20251209,91507300,0,84038,A,S,42300,300,
600035.SH,600035,20251209,91507300,0,84218,A,B,40100,100,
600035.SH,600035,20251209,91507300,0,84221,A,B,40000,100,
600035.SH,600035,20251209,91507300,0,84227,A,B,39900,100,
600035.SH,600035,20251209,91507300,0,84230,A,B,40200,100,
600035.SH,600035,20251209,91507300,0,84784,A,S,43000,2500,
600035.SH,600035,20251209,91507300,0,84941,A,B,39900,280000,
600035.SH,600035,20251209,91507450,0,86133,A,B,40100,1100,
600035.SH,600035,20251209,91507600,0,88274,A,S,40600,10000,
600035.SH,600035,20251209,91507600,0,88275,A,S,40700,10000,
600035.SH,600035,20251209,91507600,0,88276,A,S,40800,10000,
600035.SH,600035,20251209,91507600,0,88277,A,S,40900,10000,
600035.SH,600035,20251209,91507600,0,88366,A,S,41000,10000,
600035.SH,600035,20251209,91507600,0,88881,A,S,41600,3000,
600035.SH,600035,20251209,91507600,0,88922,A,B,39800,500,
600035.SH,600035,20251209,91507600,0,89582,A,S,44100,100,
600035.SH,600035,20251209,91507740,0,89740,A,S,44200,1000,
600035.SH,600035,20251209,91507800,0,90905,A,B,39900,3000,
600035.SH,600035,20251209,91507860,0,91106,A,S,43900,1100,
600035.SH,600035,20251209,91508330,0,97597,A,S,42700,200,
600035.SH,600035,20251209,91508330,0,97598,A,S,41800,100,
600035.SH,600035,20251209,91508330,0,97900,A,B,39800,2500,
600035.SH,600035,20251209,91508330,0,98004,A,S,41500,1000,
600035.SH,600035,20251209,91508490,0,98914,A,S,44000,2000,
600035.SH,600035,20251209,91508650,0,102326,A,S,40700,5000,
600035.SH,600035,20251209,91508650,0,102327,A,S,41000,10000,
600035.SH,600035,20251209,91508650,0,102328,A,S,42000,30000,
600035.SH,600035,20251209,91508650,0,102329,A,B,39800,5000,
600035.SH,600035,20251209,91508820,0,104113,A,S,44000,1800,
600035.SH,600035,20251209,91508980,0,105752,A,S,40400,3900,
600035.SH,600035,20251209,91508980,0,105753,A,S,40500,3900,
600035.SH,600035,20251209,91508980,0,105754,A,B,40100,4500,
600035.SH,600035,20251209,91508980,0,105812,A,B,40000,4500,
600035.SH,600035,20251209,91508980,0,105814,A,B,39900,4500,
600035.SH,600035,20251209,91509130,0,107091,A,B,40100,5100,
600035.SH,600035,20251209,91509130,0,107350,A,S,41100,12600,
600035.SH,600035,20251209,91509130,0,107351,A,S,41000,12600,
600035.SH,600035,20251209,91509130,0,107352,A,S,40900,12600,
600035.SH,600035,20251209,91509130,0,107690,A,B,40100,500,
600035.SH,600035,20251209,91509130,0,107691,A,B,40100,500,
600035.SH,600035,20251209,91509130,0,107692,A,B,40100,500,
600035.SH,600035,20251209,91509130,0,108304,A,S,41200,500,
600035.SH,600035,20251209,91509130,0,108305,A,S,41600,500,
600035.SH,600035,20251209,91509130,0,108307,A,S,42000,500,
600035.SH,600035,20251209,91509270,0,108671,A,B,39500,1100,
600035.SH,600035,20251209,91509270,0,108672,A,B,39200,1100,
600035.SH,600035,20251209,91509270,0,108673,A,B,38900,1100,
600035.SH,600035,20251209,91509270,0,108677,A,B,38600,1100,
600035.SH,600035,20251209,91509270,0,108678,A,B,38300,1100,
600035.SH,600035,20251209,91509270,0,108731,A,B,39500,500,
600035.SH,600035,20251209,91509270,0,108732,A,B,39500,500,
600035.SH,600035,20251209,91509270,0,108733,A,B,39500,500,
600035.SH,600035,20251209,91509270,0,110151,A,S,40800,5300,
600035.SH,600035,20251209,91509270,0,110152,A,S,41000,5600,
600035.SH,600035,20251209,91509270,0,110189,A,B,39700,500,
600035.SH,600035,20251209,91509430,0,111258,A,B,39800,1000,
600035.SH,600035,20251209,91509600,0,112878,A,B,38000,4100,
600035.SH,600035,20251209,91509600,0,113190,A,S,44200,5200,
600035.SH,600035,20251209,91509650,0,114552,A,S,41000,4000,
600035.SH,600035,20251209,91509650,0,114553,A,S,42000,4000,
600035.SH,600035,20251209,91509650,0,114561,A,B,37000,4100,
600035.SH,600035,20251209,91509650,0,115091,A,S,40400,10000,
600035.SH,600035,20251209,91509650,0,115144,A,S,44200,1900,
600035.SH,600035,20251209,91509810,0,115290,A,B,39800,5000,
600035.SH,600035,20251209,91509810,0,115663,A,B,40000,1100,
600035.SH,600035,20251209,91509810,0,116049,A,S,44200,5000,
600035.SH,600035,20251209,91509970,0,117211,A,S,43200,2000,
600035.SH,600035,20251209,91509970,0,117379,A,S,42200,1400,
600035.SH,600035,20251209,91509970,0,118698,A,B,39800,251300,
600035.SH,600035,20251209,91509970,0,118756,A,B,39800,300,
600035.SH,600035,20251209,91510180,0,119413,A,B,39000,1000,
600035.SH,600035,20251209,91510180,0,120359,A,S,44000,4000,
600035.SH,600035,20251209,91510180,0,120525,A,S,40700,100,
600035.SH,600035,20251209,91510350,0,122257,A,S,42000,1000,
600035.SH,600035,20251209,91510350,0,122258,A,S,42500,1000,
600035.SH,600035,20251209,91510510,0,123605,A,S,44200,3000,
600035.SH,600035,20251209,91510510,0,123789,A,S,40500,1000,
600035.SH,600035,20251209,91510510,0,124036,A,S,44100,1500,
600035.SH,600035,20251209,91510510,0,124044,A,S,42600,1300,
600035.SH,600035,20251209,91510670,0,125328,A,S,40400,10000,
600035.SH,600035,20251209,91510670,0,125478,A,S,40500,23700,
600035.SH,600035,20251209,91510670,0,125479,A,S,40600,23700,
600035.SH,600035,20251209,91510670,0,125764,A,B,40000,1000,
600035.SH,600035,20251209,91510670,0,126258,A,S,40900,2000,
600035.SH,600035,20251209,91510670,0,126312,A,S,44200,2000,
600035.SH,600035,20251209,91510840,0,127782,A,B,37000,1000,
600035.SH,600035,20251209,91510840,0,128566,A,S,41900,7600,
600035.SH,600035,20251209,91510840,0,128626,A,B,39000,2600,
600035.SH,600035,20251209,91510840,0,128901,A,S,43500,4000,
600035.SH,600035,20251209,91510840,0,128904,A,B,39000,4100,
600035.SH,600035,20251209,91510840,0,129024,A,B,40000,27400,
600035.SH,600035,20251209,91511010,0,131064,A,S,41200,2500,
600035.SH,600035,20251209,91511170,0,131336,A,B,39100,3000,
600035.SH,600035,20251209,91511240,0,132087,A,S,41400,1100,
600035.SH,600035,20251209,91511240,0,132088,A,S,42200,1000,
600035.SH,600035,20251209,91511240,0,132089,A,S,43000,1000,
600035.SH,600035,20251209,91511240,0,132090,A,S,43800,1000,
600035.SH,600035,20251209,91511240,0,132428,A,B,39800,2000,
600035.SH,600035,20251209,91511240,0,132432,A,B,39300,2900,
600035.SH,600035,20251209,91511240,0,132539,A,B,39900,2500,
600035.SH,600035,20251209,91511240,0,133707,A,S,40700,10000,
600035.SH,600035,20251209,91511240,0,133736,A,S,41500,20000,
600035.SH,600035,20251209,91511240,0,133744,A,B,40000,1000,
600035.SH,600035,20251209,91511410,0,134579,A,B,40000,2000,
600035.SH,600035,20251209,91511570,0,136527,A,B,39800,10000,
600035.SH,600035,20251209,91511570,0,136611,A,S,41000,1000,
600035.SH,600035,20251209,91511570,0,136677,A,B,39800,6000,
600035.SH,600035,20251209,91511570,0,137406,A,B,40000,5000,
600035.SH,600035,20251209,91511740,0,138365,A,S,43000,5000,
600035.SH,600035,20251209,91511740,0,138693,A,S,41000,2500,
600035.SH,600035,20251209,91511740,0,139301,A,S,44000,500,
600035.SH,600035,20251209,91511910,0,140394,A,S,43000,400,
600035.SH,600035,20251209,91511910,0,140411,A,B,39400,1400,
600035.SH,600035,20251209,91511910,0,140522,A,B,39900,12400,
600035.SH,600035,20251209,91511910,0,140750,A,S,43500,1400,
600035.SH,600035,20251209,91511910,0,140801,A,B,40000,200,
600035.SH,600035,20251209,91512080,0,141797,A,S,44200,500,
600035.SH,600035,20251209,91512080,0,141997,A,S,40800,600,
600035.SH,600035,20251209,91512080,0,141998,A,S,41100,600,
600035.SH,600035,20251209,91512080,0,142000,A,S,41500,600,
600035.SH,600035,20251209,91512080,0,142001,A,S,42300,600,
600035.SH,600035,20251209,91512080,0,142002,A,S,42700,600,
600035.SH,600035,20251209,91512080,0,142003,A,S,43100,600,
600035.SH,600035,20251209,91512080,0,142004,A,S,43500,600,
600035.SH,600035,20251209,91512080,0,142005,A,S,43900,600,
600035.SH,600035,20251209,91512080,0,142007,A,S,41900,600,
600035.SH,600035,20251209,91512300,0,144606,A,B,39200,100,
600035.SH,600035,20251209,91512300,0,145619,A,S,40500,10000,
600035.SH,600035,20251209,91512300,0,145722,A,S,41600,12100,
600035.SH,600035,20251209,91512300,0,145801,A,S,40500,5000,
600035.SH,600035,20251209,91512300,0,145802,A,B,40100,3000,
