万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000060.SZ,000060,20251209,81615000,0,0,0,0,0,,,0,0,0,0,0,55800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91500000,0,0,0,0,0,,,0,0,0,0,0,55800,55600,0,0,0,0,0,0,0,0,0,7700,10200,0,0,0,0,0,0,0,0,55600,0,0,0,0,0,0,0,0,0,7700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91509000,0,0,0,0,0,,,0,0,0,0,0,55800,55800,0,0,0,0,0,0,0,0,0,97700,4500,0,0,0,0,0,0,0,0,55800,0,0,0,0,0,0,0,0,0,97700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91518000,0,0,0,0,0,,,0,0,0,0,0,55800,55800,0,0,0,0,0,0,0,0,0,97700,4800,0,0,0,0,0,0,0,0,55800,0,0,0,0,0,0,0,0,0,97700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91527000,0,0,0,0,0,,,0,0,0,0,0,55800,55800,0,0,0,0,0,0,0,0,0,97700,5500,0,0,0,0,0,0,0,0,55800,0,0,0,0,0,0,0,0,0,97700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91612000,0,0,0,0,0,,,0,0,0,0,0,55800,55800,0,0,0,0,0,0,0,0,0,97700,6400,0,0,0,0,0,0,0,0,55800,0,0,0,0,0,0,0,0,0,97700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91639000,0,0,0,0,0,,,0,0,0,0,0,55800,55800,0,0,0,0,0,0,0,0,0,99700,4400,0,0,0,0,0,0,0,0,55800,0,0,0,0,0,0,0,0,0,99700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91648000,0,0,0,0,0,,,0,0,0,0,0,55800,55800,0,0,0,0,0,0,0,0,0,99700,114400,0,0,0,0,0,0,0,0,55800,0,0,0,0,0,0,0,0,0,99700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91657000,0,0,0,0,0,,,0,0,0,0,0,55800,55800,0,0,0,0,0,0,0,0,0,99700,117400,0,0,0,0,0,0,0,0,55800,0,0,0,0,0,0,0,0,0,99700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91706000,0,0,0,0,0,,,0,0,0,0,0,55800,55800,0,0,0,0,0,0,0,0,0,102700,116000,0,0,0,0,0,0,0,0,55800,0,0,0,0,0,0,0,0,0,102700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91724000,0,0,0,0,0,,,0,0,0,0,0,55800,55800,0,0,0,0,0,0,0,0,0,102700,121600,0,0,0,0,0,0,0,0,55800,0,0,0,0,0,0,0,0,0,102700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91742000,0,0,0,0,0,,,0,0,0,0,0,55800,55800,0,0,0,0,0,0,0,0,0,102700,125100,0,0,0,0,0,0,0,0,55800,0,0,0,0,0,0,0,0,0,102700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91751000,0,0,0,0,0,,,0,0,0,0,0,55800,55800,0,0,0,0,0,0,0,0,0,112700,115300,0,0,0,0,0,0,0,0,55800,0,0,0,0,0,0,0,0,0,112700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91800000,0,0,0,0,0,,,0,0,0,0,0,55800,55800,0,0,0,0,0,0,0,0,0,111100,118900,0,0,0,0,0,0,0,0,55800,0,0,0,0,0,0,0,0,0,111100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91809000,0,0,0,0,0,,,0,0,0,0,0,55800,55800,0,0,0,0,0,0,0,0,0,111100,127400,0,0,0,0,0,0,0,0,55800,0,0,0,0,0,0,0,0,0,111100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91827000,0,0,0,0,0,,,0,0,0,0,0,55800,55800,0,0,0,0,0,0,0,0,0,118200,124900,0,0,0,0,0,0,0,0,55800,0,0,0,0,0,0,0,0,0,118200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91845000,0,0,0,0,0,,,0,0,0,0,0,55800,55800,0,0,0,0,0,0,0,0,0,118200,125900,0,0,0,0,0,0,0,0,55800,0,0,0,0,0,0,0,0,0,118200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91854000,0,0,0,0,0,,,0,0,0,0,0,55800,55700,0,0,0,0,0,0,0,0,0,119200,3600,0,0,0,0,0,0,0,0,55700,0,0,0,0,0,0,0,0,0,119200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91903000,0,0,0,0,0,,,0,0,0,0,0,55800,55700,0,0,0,0,0,0,0,0,0,119200,6800,0,0,0,0,0,0,0,0,55700,0,0,0,0,0,0,0,0,0,119200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91912000,0,0,0,0,0,,,0,0,0,0,0,55800,55700,0,0,0,0,0,0,0,0,0,119200,7100,0,0,0,0,0,0,0,0,55700,0,0,0,0,0,0,0,0,0,119200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91921000,0,0,0,0,0,,,0,0,0,0,0,55800,55700,0,0,0,0,0,0,0,0,0,119200,16100,0,0,0,0,0,0,0,0,55700,0,0,0,0,0,0,0,0,0,119200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91930000,0,0,0,0,0,,,0,0,0,0,0,55800,55600,0,0,0,0,0,0,0,0,0,126400,0,0,0,0,0,0,0,0,0,55600,0,0,0,0,0,0,0,0,0,126400,9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91948000,0,0,0,0,0,,,0,0,0,0,0,55800,55600,0,0,0,0,0,0,0,0,0,126700,0,0,0,0,0,0,0,0,0,55600,0,0,0,0,0,0,0,0,0,126700,9200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,91957000,0,0,0,0,0,,,0,0,0,0,0,55800,55600,0,0,0,0,0,0,0,0,0,135900,10500,0,0,0,0,0,0,0,0,55600,0,0,0,0,0,0,0,0,0,135900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,92000000,0,0,0,0,0,,,0,0,0,0,0,55800,55700,0,0,0,0,0,0,0,0,0,150200,132500,0,0,0,0,0,0,0,0,55700,0,0,0,0,0,0,0,0,0,150200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,92009000,0,0,0,0,0,,,0,0,0,0,0,55800,55600,0,0,0,0,0,0,0,0,0,152100,0,0,0,0,0,0,0,0,0,55600,0,0,0,0,0,0,0,0,0,152100,14800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000060.SZ,000060,20251209,92027000,0,0,0,0,0,,,0,0,0,0,0,55800,55600,0,0,0,0,0,0,0,0,0,153100,0,0,0,0,0,0,0,0,0,55600,0,0,0,0,0,0,0,0,0,153100,13800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
