万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000078.SZ,000078,20251209,81618000,0,0,0,0,0,,,0,0,0,0,0,51400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91500000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,425400,1484200,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,425400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91509000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,4603500,4218700,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,4603500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91518000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,4685100,4504000,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,4685100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91527000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5648900,3869850,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5648900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91536000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5824000,3307550,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5824000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91545000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,6155100,2886250,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,6155100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91554000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,6318500,2677450,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,6318500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91603000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,7646200,1335950,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,7646200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91612000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,7898400,922750,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,7898400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91621000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,8169250,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,8169250,197950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91630000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,8096900,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,8096900,548700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91639000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,7826300,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,7826300,1159100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91648000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,7689800,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,7689800,1616000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91657000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,7730400,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,7730400,1817600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91706000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,7505500,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,7505500,2544300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91715000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,7173200,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,7173200,3120300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91724000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,6857100,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,6857100,3752600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91733000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,6781800,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,6781800,4270800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91742000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,6525800,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,6525800,4905200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91751000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,6381200,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,6381200,5303300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91800000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5996900,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5996900,5921300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91809000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5828300,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5828300,6436900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91818000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5810200,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5810200,6827800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91827000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5667600,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5667600,7175600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91836000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5648400,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5648400,7474700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91845000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5659400,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5659400,7764600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91854000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5654400,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5654400,8106900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91903000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5626000,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5626000,8191400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91912000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5531600,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5531600,8704700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91921000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5731600,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5731600,8817500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91930000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5676100,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5676100,9144400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91939000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5743200,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5743200,9560900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91948000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5682900,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5682900,9953000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,91957000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5339200,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5339200,10609900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,92000000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5349500,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5349500,10688900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,92009000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5414800,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5414800,11163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000078.SZ,000078,20251209,92018000,0,0,0,0,0,,,0,0,0,0,0,51400,46300,0,0,0,0,0,0,0,0,0,5911100,0,0,0,0,0,0,0,0,0,46300,0,0,0,0,0,0,0,0,0,5911100,11073200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
