万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
000089.SZ,000089,20251209,91500080,0,10843,0,B,62500,1300,
000089.SZ,000089,20251209,91500080,0,10879,0,B,66500,700,
000089.SZ,000089,20251209,91500080,0,11019,0,S,70300,10100,
000089.SZ,000089,20251209,91500080,0,11064,0,S,70800,10100,
000089.SZ,000089,20251209,91500080,0,11077,0,S,71200,10100,
000089.SZ,000089,20251209,91500080,0,12425,0,B,69000,30000,
000089.SZ,000089,20251209,91500090,0,13183,0,S,70300,300,
000089.SZ,000089,20251209,91500090,0,14060,0,B,68800,1500,
000089.SZ,000089,20251209,91500090,0,15407,0,B,69600,700,
000089.SZ,000089,20251209,91500090,0,15575,0,S,72300,1800,
000089.SZ,000089,20251209,91500090,0,15576,0,S,72800,1800,
000089.SZ,000089,20251209,91500090,0,15618,0,B,68800,10000,
000089.SZ,000089,20251209,91500090,0,16307,0,B,69200,1400,
000089.SZ,000089,20251209,91500090,0,16377,0,S,72000,1000,
000089.SZ,000089,20251209,91500090,0,16396,0,S,73000,1000,
000089.SZ,000089,20251209,91500090,0,16452,0,S,74000,1000,
000089.SZ,000089,20251209,91500090,0,16454,0,S,75000,1000,
000089.SZ,000089,20251209,91500090,0,16456,0,S,76300,1000,
000089.SZ,000089,20251209,91500100,0,17146,0,S,74000,1600,
000089.SZ,000089,20251209,91500100,0,17345,0,B,68000,1000,
000089.SZ,000089,20251209,91500100,0,17347,0,B,67000,1000,
000089.SZ,000089,20251209,91500100,0,17349,0,B,66000,1000,
000089.SZ,000089,20251209,91500100,0,18104,0,S,72700,5000,
000089.SZ,000089,20251209,91500100,0,18932,0,B,69800,100,
000089.SZ,000089,20251209,91500100,0,19254,0,S,71500,9700,
000089.SZ,000089,20251209,91500110,0,20224,0,B,68200,7000,
000089.SZ,000089,20251209,91500110,0,20226,0,B,67200,8000,
000089.SZ,000089,20251209,91500110,0,20295,0,B,66200,9000,
000089.SZ,000089,20251209,91500110,0,20344,0,B,65200,2500,
000089.SZ,000089,20251209,91500110,0,20346,0,S,70900,2000,
000089.SZ,000089,20251209,91500110,0,20396,0,S,71900,3000,
000089.SZ,000089,20251209,91500110,0,20407,0,S,72900,4000,
000089.SZ,000089,20251209,91500110,0,20490,0,S,73900,5000,
000089.SZ,000089,20251209,91500110,0,20528,0,S,74900,6000,
000089.SZ,000089,20251209,91500110,0,20556,0,S,75900,7000,
000089.SZ,000089,20251209,91500110,0,20736,0,S,71800,1900,
000089.SZ,000089,20251209,91500110,0,20737,0,S,71900,1800,
000089.SZ,000089,20251209,91500110,0,21575,0,S,70800,3000,
000089.SZ,000089,20251209,91500110,0,21660,0,B,68000,1000,
000089.SZ,000089,20251209,91500120,0,22933,0,S,76300,61300,
000089.SZ,000089,20251209,91500120,0,22980,0,B,65800,3900,
000089.SZ,000089,20251209,91500120,0,23055,0,S,73400,2700,
000089.SZ,000089,20251209,91500120,0,23097,0,S,72700,3300,
000089.SZ,000089,20251209,91500120,0,23144,0,S,72200,2700,
000089.SZ,000089,20251209,91500120,0,23592,0,B,69000,5000,
000089.SZ,000089,20251209,91500120,0,23599,0,S,69700,1500,
000089.SZ,000089,20251209,91500130,0,25936,0,B,67700,1600,
000089.SZ,000089,20251209,91500130,0,25949,0,S,70700,1500,
000089.SZ,000089,20251209,91500130,0,26114,0,S,69900,1500,
000089.SZ,000089,20251209,91500130,0,26173,0,S,70100,1400,
000089.SZ,000089,20251209,91500130,0,26370,0,B,69000,100,
000089.SZ,000089,20251209,91500130,0,26715,0,B,68800,100,
000089.SZ,000089,20251209,91500130,0,27218,0,S,70300,400,
000089.SZ,000089,20251209,91500130,0,27499,0,B,68900,4800,
000089.SZ,000089,20251209,91500130,0,27507,0,S,70400,3700,
000089.SZ,000089,20251209,91500130,0,27850,0,S,72500,3800,
000089.SZ,000089,20251209,91500130,0,27854,0,S,71600,3000,
000089.SZ,000089,20251209,91500130,0,28389,0,B,65000,200,
000089.SZ,000089,20251209,91500130,0,28578,0,S,76300,200,
000089.SZ,000089,20251209,91500130,0,28631,0,S,75900,200,
000089.SZ,000089,20251209,91500130,0,29651,0,S,70300,16700,
000089.SZ,000089,20251209,91500140,0,30568,0,S,76300,100,
000089.SZ,000089,20251209,91500140,0,31013,0,S,75900,100,
000089.SZ,000089,20251209,91500140,0,31087,0,S,69300,100,
000089.SZ,000089,20251209,91500140,0,31402,0,S,71300,5000,
000089.SZ,000089,20251209,91500140,0,32102,0,S,76300,100,
000089.SZ,000089,20251209,91500140,0,32457,0,S,74000,100,
000089.SZ,000089,20251209,91500140,0,32458,0,S,76000,100,
000089.SZ,000089,20251209,91500140,0,32637,0,S,74500,200,
000089.SZ,000089,20251209,91500140,0,32790,0,S,70400,1000,
000089.SZ,000089,20251209,91500140,0,32791,0,S,70800,1000,
000089.SZ,000089,20251209,91500140,0,32792,0,S,71700,1000,
000089.SZ,000089,20251209,91500140,0,32793,0,S,72700,1000,
000089.SZ,000089,20251209,91500140,0,32794,0,S,73700,1000,
000089.SZ,000089,20251209,91500140,0,32795,0,S,74800,1000,
000089.SZ,000089,20251209,91500140,0,32796,0,S,76300,2000,
000089.SZ,000089,20251209,91500150,0,33479,0,S,70500,1500,
000089.SZ,000089,20251209,91500150,0,33480,0,S,70800,1500,
000089.SZ,000089,20251209,91500150,0,33481,0,S,71000,1500,
000089.SZ,000089,20251209,91500150,0,33482,0,B,69200,3000,
000089.SZ,000089,20251209,91500150,0,33485,0,B,69100,1500,
000089.SZ,000089,20251209,91500150,0,33552,0,B,68800,1500,
000089.SZ,000089,20251209,91500150,0,33641,0,B,68700,3000,
000089.SZ,000089,20251209,91500150,0,33642,0,B,68600,1500,
000089.SZ,000089,20251209,91500150,0,33677,0,S,76300,1900,
000089.SZ,000089,20251209,91500150,0,33742,0,B,67800,1500,
000089.SZ,000089,20251209,91500150,0,34808,0,B,69100,1600,
000089.SZ,000089,20251209,91500150,0,34963,0,S,73800,500,
000089.SZ,000089,20251209,91500150,0,35122,0,S,73000,100,
000089.SZ,000089,20251209,91500150,0,36248,0,S,70000,2000,
000089.SZ,000089,20251209,91500150,0,36276,0,B,68800,2000,
000089.SZ,000089,20251209,91500150,0,36406,0,S,70500,1500,
000089.SZ,000089,20251209,91500160,0,37276,0,S,71800,500,
000089.SZ,000089,20251209,91500160,0,37435,0,S,71300,500,
000089.SZ,000089,20251209,91500160,0,37438,0,S,71800,500,
000089.SZ,000089,20251209,91500160,0,37595,0,S,71800,500,
000089.SZ,000089,20251209,91500160,0,38647,0,S,69600,27900,
000089.SZ,000089,20251209,91500160,0,38667,0,S,71500,3000,
000089.SZ,000089,20251209,91500160,0,39019,0,S,71300,500,
000089.SZ,000089,20251209,91500170,0,39814,0,S,72500,3000,
000089.SZ,000089,20251209,91500170,0,40026,0,B,68300,500,
000089.SZ,000089,20251209,91500170,0,40027,0,S,71300,500,
000089.SZ,000089,20251209,91500170,0,40034,0,B,68300,500,
000089.SZ,000089,20251209,91500170,0,40035,0,S,71800,500,
000089.SZ,000089,20251209,91500170,0,40038,0,B,68300,500,
000089.SZ,000089,20251209,91500170,0,40039,0,S,71300,500,
000089.SZ,000089,20251209,91500170,0,40040,0,B,68300,500,
000089.SZ,000089,20251209,91500170,0,40041,0,S,71300,500,
000089.SZ,000089,20251209,91500170,0,40711,0,B,68300,500,
000089.SZ,000089,20251209,91500170,0,40712,0,S,71800,500,
000089.SZ,000089,20251209,91500170,0,41152,0,B,69000,1500,
000089.SZ,000089,20251209,91500170,0,41153,0,B,68600,1500,
000089.SZ,000089,20251209,91500170,0,41154,0,B,68200,3000,
000089.SZ,000089,20251209,91500170,0,41155,0,B,67800,6000,
000089.SZ,000089,20251209,91500170,0,41156,0,B,67400,12000,
000089.SZ,000089,20251209,91500170,0,41157,0,B,67000,24000,
000089.SZ,000089,20251209,91500170,0,41158,0,B,66600,48000,
000089.SZ,000089,20251209,91500170,0,41159,0,B,66200,96000,
000089.SZ,000089,20251209,91500180,0,43806,0,S,76300,500,
000089.SZ,000089,20251209,91500180,0,44518,0,S,73500,10000,
000089.SZ,000089,20251209,91500180,0,45347,0,S,70400,300,
000089.SZ,000089,20251209,91500180,0,45484,0,S,70500,1000,
000089.SZ,000089,20251209,91500180,0,45485,0,S,73500,1000,
000089.SZ,000089,20251209,91500180,0,45486,0,S,74500,1000,
000089.SZ,000089,20251209,91500180,0,45487,0,B,68300,1000,
000089.SZ,000089,20251209,91500180,0,45488,0,B,66300,1000,
000089.SZ,000089,20251209,91500180,0,45489,0,B,65300,1000,
000089.SZ,000089,20251209,91500180,0,45552,0,S,71800,5600,
000089.SZ,000089,20251209,91500190,0,47389,0,B,68100,100,
000089.SZ,000089,20251209,91500190,0,47548,0,S,70500,300,
000089.SZ,000089,20251209,91500200,0,50336,0,S,70000,1000,
000089.SZ,000089,20251209,91500200,0,50337,0,S,70400,1000,
000089.SZ,000089,20251209,91500200,0,50346,0,S,75100,500,
000089.SZ,000089,20251209,91500210,0,52410,0,B,69100,2900,
000089.SZ,000089,20251209,91500220,0,53363,0,B,69100,3800,
000089.SZ,000089,20251209,91500220,0,53369,0,B,68900,2000,
000089.SZ,000089,20251209,91500220,0,53372,0,S,70100,2000,
000089.SZ,000089,20251209,91500220,0,53373,0,S,70500,2000,
000089.SZ,000089,20251209,91500230,0,55301,0,S,72400,300,
000089.SZ,000089,20251209,91500230,0,55302,0,S,75000,300,
000089.SZ,000089,20251209,91500230,0,56598,0,S,69600,6000,
000089.SZ,000089,20251209,91500230,0,56723,0,S,71800,800,
000089.SZ,000089,20251209,91500230,0,56724,0,B,68800,800,
000089.SZ,000089,20251209,91500240,0,58383,0,B,69400,400,
000089.SZ,000089,20251209,91500240,0,58582,0,S,75700,800,
000089.SZ,000089,20251209,91500240,0,58583,0,B,68700,800,
000089.SZ,000089,20251209,91500250,0,59487,0,S,74700,500,
000089.SZ,000089,20251209,91500270,0,61882,0,B,66400,200,
000089.SZ,000089,20251209,91500270,0,63045,0,B,69000,1500,
000089.SZ,000089,20251209,91500280,0,64386,0,B,69100,1000,
000089.SZ,000089,20251209,91500290,0,65777,0,S,70500,10000,
000089.SZ,000089,20251209,91500290,0,65778,0,S,71500,10000,
000089.SZ,000089,20251209,91500290,0,65779,0,S,72300,11000,
000089.SZ,000089,20251209,91500300,0,66394,0,B,68300,1000,
000089.SZ,000089,20251209,91500300,0,67223,0,B,68800,7500,
000089.SZ,000089,20251209,91500300,0,67339,0,S,75800,300,
000089.SZ,000089,20251209,91500310,0,68664,0,S,69400,1200,
000089.SZ,000089,20251209,91500310,0,69607,0,S,69700,200,
000089.SZ,000089,20251209,91500330,0,72822,0,S,70100,8000,
000089.SZ,000089,20251209,91500350,0,74970,0,S,71800,1000,
000089.SZ,000089,20251209,91500350,0,75087,0,S,73800,1000,
000089.SZ,000089,20251209,91500350,0,75088,0,S,74800,1000,
000089.SZ,000089,20251209,91500350,0,75089,0,S,76300,1000,
000089.SZ,000089,20251209,91500350,0,75152,0,S,69900,1100,
000089.SZ,000089,20251209,91500350,0,75406,0,S,73700,4000,
000089.SZ,000089,20251209,91500350,0,75601,0,S,75800,1000,
000089.SZ,000089,20251209,91500360,0,76722,0,B,68600,4000,
000089.SZ,000089,20251209,91500360,0,77117,0,S,69600,100,
000089.SZ,000089,20251209,91500360,0,77118,0,S,69700,100,
000089.SZ,000089,20251209,91500370,0,77254,0,S,72800,1000,
000089.SZ,000089,20251209,91500370,0,77255,0,S,75800,1000,
000089.SZ,000089,20251209,91500370,0,77290,0,S,73300,1500,
000089.SZ,000089,20251209,91500380,0,78966,0,S,75500,700,
000089.SZ,000089,20251209,91500380,0,79062,0,B,68500,800,
000089.SZ,000089,20251209,91500380,0,79380,0,S,70200,200,
000089.SZ,000089,20251209,91500380,0,79491,0,B,69000,5000,
000089.SZ,000089,20251209,91500390,0,79770,0,B,68000,100,
000089.SZ,000089,20251209,91500390,0,79772,0,S,72300,1700,
000089.SZ,000089,20251209,91500400,0,81078,0,B,69000,2100,
000089.SZ,000089,20251209,91500400,0,81815,0,S,76000,2000,
000089.SZ,000089,20251209,91500400,0,81817,0,B,66600,4000,
000089.SZ,000089,20251209,91500410,0,82458,0,S,75000,900,
000089.SZ,000089,20251209,91500410,0,83189,0,S,74000,200,
000089.SZ,000089,20251209,91500410,0,83190,0,S,75000,100,
000089.SZ,000089,20251209,91500420,0,83969,0,B,69000,1100,
000089.SZ,000089,20251209,91500420,0,83970,0,B,68000,1100,
000089.SZ,000089,20251209,91500420,0,83986,0,S,71000,1000,
000089.SZ,000089,20251209,91500420,0,83987,0,S,72000,1000,
000089.SZ,000089,20251209,91500420,0,83991,0,B,69000,1100,
000089.SZ,000089,20251209,91500420,0,84034,0,S,71000,1000,
000089.SZ,000089,20251209,91500420,0,84035,0,S,72000,1000,
000089.SZ,000089,20251209,91500420,0,84036,0,B,69000,1100,
000089.SZ,000089,20251209,91500420,0,84038,0,S,71000,1000,
000089.SZ,000089,20251209,91500420,0,84039,0,S,72000,1000,
000089.SZ,000089,20251209,91500420,0,84052,0,B,69000,1100,
000089.SZ,000089,20251209,91500420,0,84406,0,S,73800,500,
000089.SZ,000089,20251209,91500420,0,84426,0,S,75500,500,
000089.SZ,000089,20251209,91500430,0,84805,0,S,71000,1000,
000089.SZ,000089,20251209,91500430,0,84806,0,S,72000,1000,
000089.SZ,000089,20251209,91500430,0,84807,0,B,69000,1100,
000089.SZ,000089,20251209,91500430,0,84809,0,S,71000,1000,
000089.SZ,000089,20251209,91500430,0,84810,0,S,72000,1000,
000089.SZ,000089,20251209,91500430,0,84824,0,B,69000,900,
000089.SZ,000089,20251209,91500430,0,84839,0,S,71000,800,
000089.SZ,000089,20251209,91500430,0,84840,0,S,72000,200,
000089.SZ,000089,20251209,91500430,0,85663,0,B,68000,500,
000089.SZ,000089,20251209,91500430,0,85726,0,B,66200,500,
000089.SZ,000089,20251209,91500430,0,85727,0,B,64800,500,
000089.SZ,000089,20251209,91500450,0,86891,0,B,64100,800,
000089.SZ,000089,20251209,91500450,0,87573,0,S,70500,5000,
000089.SZ,000089,20251209,91500460,0,88316,0,B,69000,900,
000089.SZ,000089,20251209,91500460,0,88319,0,B,69300,900,
000089.SZ,000089,20251209,91500460,0,88346,0,S,71000,800,
000089.SZ,000089,20251209,91500460,0,88347,0,S,72000,800,
000089.SZ,000089,20251209,91500460,0,88348,0,B,69000,900,
000089.SZ,000089,20251209,91500460,0,88351,0,S,71000,800,
000089.SZ,000089,20251209,91500460,0,88352,0,S,72000,800,
000089.SZ,000089,20251209,91500460,0,88364,0,B,69000,900,
000089.SZ,000089,20251209,91500460,0,88367,0,S,71000,800,
000089.SZ,000089,20251209,91500460,0,88368,0,S,72000,800,
000089.SZ,000089,20251209,91500460,0,88392,0,B,69000,900,
000089.SZ,000089,20251209,91500460,0,88398,0,S,71000,800,
000089.SZ,000089,20251209,91500460,0,88399,0,S,72000,800,
000089.SZ,000089,20251209,91500470,0,89300,0,S,76300,1000,
000089.SZ,000089,20251209,91500470,0,89597,0,B,69100,30300,
000089.SZ,000089,20251209,91500470,0,89599,0,B,69000,30300,
000089.SZ,000089,20251209,91500470,0,89600,0,B,68900,30300,
000089.SZ,000089,20251209,91500470,0,89737,0,B,68200,400,
000089.SZ,000089,20251209,91500480,0,90156,0,S,70800,1000,
000089.SZ,000089,20251209,91500480,0,90180,0,B,68800,1000,
000089.SZ,000089,20251209,91500480,0,90735,0,B,68000,200,
000089.SZ,000089,20251209,91500480,0,91018,0,S,70400,10000,
000089.SZ,000089,20251209,91500490,0,92232,0,S,76000,14100,
000089.SZ,000089,20251209,91500500,0,92917,0,S,69300,200,
000089.SZ,000089,20251209,91500500,0,93662,0,B,68600,100,
000089.SZ,000089,20251209,91500500,0,93700,0,S,70000,4400,
000089.SZ,000089,20251209,91500520,0,95128,0,B,69000,2000,
000089.SZ,000089,20251209,91500520,0,95129,0,B,68500,1000,
000089.SZ,000089,20251209,91500520,0,95219,0,S,76300,1000,
000089.SZ,000089,20251209,91500520,0,95675,0,S,71200,3100,
000089.SZ,000089,20251209,91500530,0,95890,0,S,75900,200,
000089.SZ,000089,20251209,91500560,0,99525,0,B,68900,4900,
000089.SZ,000089,20251209,91500560,0,99874,0,S,76300,1700,
000089.SZ,000089,20251209,91500560,0,99967,0,S,74800,5000,
000089.SZ,000089,20251209,91500580,0,101925,0,B,68700,300,
000089.SZ,000089,20251209,91500590,0,102528,0,B,69400,300,
000089.SZ,000089,20251209,91500600,0,103620,0,B,68800,4000,
000089.SZ,000089,20251209,91500610,0,104324,0,S,76300,7000,
000089.SZ,000089,20251209,91500630,0,106381,0,S,71100,300,
000089.SZ,000089,20251209,91500630,0,106611,0,S,73500,15000,
000089.SZ,000089,20251209,91500630,0,106612,0,S,74500,15000,
000089.SZ,000089,20251209,91500630,0,106936,0,B,68300,500,
000089.SZ,000089,20251209,91500630,0,106948,0,B,67300,500,
000089.SZ,000089,20251209,91500630,0,106949,0,S,71300,500,
000089.SZ,000089,20251209,91500630,0,106951,0,S,71800,500,
000089.SZ,000089,20251209,91500640,0,107146,0,B,68300,500,
000089.SZ,000089,20251209,91500640,0,107151,0,S,71300,500,
000089.SZ,000089,20251209,91500640,0,107152,0,S,71800,500,
000089.SZ,000089,20251209,91500640,0,107212,0,B,68300,500,
000089.SZ,000089,20251209,91500640,0,107213,0,B,67300,500,
000089.SZ,000089,20251209,91500640,0,107223,0,S,71300,500,
000089.SZ,000089,20251209,91500640,0,107225,0,S,71800,500,
000089.SZ,000089,20251209,91500650,0,108836,0,B,68500,1000,
000089.SZ,000089,20251209,91500660,0,109160,0,B,68200,2500,
000089.SZ,000089,20251209,91500660,0,109161,0,S,70200,2500,
000089.SZ,000089,20251209,91500660,0,109688,0,B,69800,300,
000089.SZ,000089,20251209,91500660,0,109885,0,S,72400,5800,
000089.SZ,000089,20251209,91500660,0,109913,0,S,70000,5000,
000089.SZ,000089,20251209,91500660,0,109914,0,S,71000,5000,
000089.SZ,000089,20251209,91500680,0,111427,0,S,74800,6000,
000089.SZ,000089,20251209,91500690,0,112186,0,S,76300,500,
000089.SZ,000089,20251209,91500690,0,112204,0,S,70000,5000,
000089.SZ,000089,20251209,91500690,0,112282,0,B,68300,500,
000089.SZ,000089,20251209,91500690,0,112283,0,B,67300,500,
000089.SZ,000089,20251209,91500690,0,112386,0,S,71300,500,
000089.SZ,000089,20251209,91500690,0,112389,0,S,71800,500,
000089.SZ,000089,20251209,91500690,0,112718,0,S,70400,2900,
000089.SZ,000089,20251209,91500710,0,114479,0,B,69200,200000,
000089.SZ,000089,20251209,91500720,0,115245,0,S,72300,2000,
000089.SZ,000089,20251209,91500750,0,117469,0,B,68300,500,
000089.SZ,000089,20251209,91500750,0,117675,0,S,74200,2000,
000089.SZ,000089,20251209,91500760,0,118015,0,B,68900,3000,
000089.SZ,000089,20251209,91500760,0,118019,0,B,68200,3000,
000089.SZ,000089,20251209,91500760,0,118258,0,B,68700,1000,
000089.SZ,000089,20251209,91500760,0,118259,0,B,68000,1000,
000089.SZ,000089,20251209,91500760,0,118367,0,S,75900,100,
000089.SZ,000089,20251209,91500770,0,119021,0,B,69000,500,
000089.SZ,000089,20251209,91500780,0,119698,0,S,70600,100,
000089.SZ,000089,20251209,91500780,0,119700,0,S,70100,100,
000089.SZ,000089,20251209,91500780,0,120139,0,B,64500,3200,
000089.SZ,000089,20251209,91500790,0,120401,0,B,68800,2000,
000089.SZ,000089,20251209,91500800,0,120970,0,B,62500,2000,
000089.SZ,000089,20251209,91500800,0,121136,0,S,71800,300,
000089.SZ,000089,20251209,91500800,0,121137,0,S,74000,300,
000089.SZ,000089,20251209,91500800,0,121138,0,S,76200,300,
000089.SZ,000089,20251209,91500800,0,121194,0,S,71300,500,
000089.SZ,000089,20251209,91500800,0,121195,0,S,71800,500,
000089.SZ,000089,20251209,91500800,0,121532,0,B,66900,2000,
000089.SZ,000089,20251209,91500820,0,122953,0,S,73200,1000,
000089.SZ,000089,20251209,91500820,0,122954,0,S,75000,1000,
000089.SZ,000089,20251209,91500820,0,122955,0,S,76300,1000,
000089.SZ,000089,20251209,91500820,0,122956,0,B,66800,1000,
000089.SZ,000089,20251209,91500820,0,122958,0,B,63200,1000,
000089.SZ,000089,20251209,91500820,0,122959,0,B,62500,1000,
000089.SZ,000089,20251209,91500830,0,123228,0,S,69600,5000,
000089.SZ,000089,20251209,91500830,0,123531,0,S,71500,1000,
000089.SZ,000089,20251209,91500840,0,124154,0,B,62500,600,
000089.SZ,000089,20251209,91500870,0,126209,0,S,72800,100,
000089.SZ,000089,20251209,91500880,0,126795,0,S,72500,1000,
000089.SZ,000089,20251209,91500880,0,126807,0,B,67300,1000,
000089.SZ,000089,20251209,91500880,0,126808,0,B,64300,1000,
000089.SZ,000089,20251209,91500900,0,128103,0,B,69000,2000,
000089.SZ,000089,20251209,91500900,0,128104,0,B,69000,1000,
000089.SZ,000089,20251209,91500900,0,128105,0,B,69000,1000,
000089.SZ,000089,20251209,91500920,0,129316,0,S,70700,3900,
000089.SZ,000089,20251209,91500920,0,129317,0,S,70900,3900,
000089.SZ,000089,20251209,91501010,0,135580,0,B,68800,4200,
000089.SZ,000089,20251209,91501050,0,138439,0,S,75700,200,
000089.SZ,000089,20251209,91501050,0,138441,0,B,64100,200,
000089.SZ,000089,20251209,91501070,0,139651,0,B,68500,10000,
000089.SZ,000089,20251209,91501070,0,139662,0,B,66300,30000,
000089.SZ,000089,20251209,91501090,0,140960,0,S,76000,100,
000089.SZ,000089,20251209,91501100,0,141666,0,S,71000,5000,
000089.SZ,000089,20251209,91501100,0,141673,0,S,71200,5000,
000089.SZ,000089,20251209,91501100,0,141989,0,S,62500,19000,
