万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000089.SZ,000089,20251209,93000060,659399,0,0,B,69500,5400,9375,659398,
000089.SZ,000089,20251209,93000060,659400,0,0,B,69500,18400,290113,659398,
000089.SZ,000089,20251209,93000120,690375,0,0,B,69400,400,672638,690374,
000089.SZ,000089,20251209,93000260,755897,C,0, ,0,1500,0,197187,
000089.SZ,000089,20251209,93000270,758798,0,0,B,69500,100,290113,758797,
000089.SZ,000089,20251209,93000270,758891,0,0,B,69500,1700,290113,758890,
000089.SZ,000089,20251209,93000350,782614,0,0,B,69500,700,290113,782613,
000089.SZ,000089,20251209,93000350,784230,0,0,B,69500,2200,290113,784229,
000089.SZ,000089,20251209,93000350,784517,0,0,S,69400,100,784516,690374,
000089.SZ,000089,20251209,93000360,784761,0,0,S,69400,100,784760,690374,
000089.SZ,000089,20251209,93000360,786851,0,0,S,69400,100,786850,690374,
000089.SZ,000089,20251209,93000360,786915,0,0,S,69400,400,786914,690374,
000089.SZ,000089,20251209,93000420,796409,0,0,S,69400,8900,796408,690374,
000089.SZ,000089,20251209,93000420,796410,0,0,S,69400,13100,796408,692081,
000089.SZ,000089,20251209,93000510,810907,0,0,B,69500,200,290113,810906,
000089.SZ,000089,20251209,93000620,828269,0,0,B,69500,800,290113,828268,
000089.SZ,000089,20251209,93000640,831410,0,0,S,69400,2500,831409,692081,
000089.SZ,000089,20251209,93000690,841412,0,0,B,69500,2400,290113,841411,
000089.SZ,000089,20251209,93000700,842837,0,0,B,69500,1300,290113,842836,
000089.SZ,000089,20251209,93000710,843855,0,0,B,69500,900,290113,843854,
000089.SZ,000089,20251209,93000730,847158,0,0,B,69500,4100,290113,847157,
000089.SZ,000089,20251209,93000950,879797,0,0,S,69400,34400,879796,692081,
000089.SZ,000089,20251209,93000950,879798,0,0,S,69400,75000,879796,735722,
000089.SZ,000089,20251209,93000950,879799,0,0,S,69400,400,879796,736965,
000089.SZ,000089,20251209,93000950,879800,0,0,S,69400,300,879796,781619,
000089.SZ,000089,20251209,93000950,879801,0,0,S,69400,100,879796,789775,
000089.SZ,000089,20251209,93000950,879802,0,0,S,69400,200,879796,800643,
000089.SZ,000089,20251209,93000950,879803,0,0,S,69400,10000,879796,812840,
000089.SZ,000089,20251209,93000950,879804,0,0,S,69400,100,879796,829557,
000089.SZ,000089,20251209,93000950,879805,0,0,S,69400,1200,879796,838496,
000089.SZ,000089,20251209,93003160,1055554,0,0,B,69500,200,290113,1055553,
000089.SZ,000089,20251209,93004020,1098125,0,0,B,69500,100,290113,1098124,
000089.SZ,000089,20251209,93004020,1098633,0,0,B,69500,100,290113,1098632,
000089.SZ,000089,20251209,93004030,1098707,0,0,B,69500,100,290113,1098706,
000089.SZ,000089,20251209,93004030,1098887,0,0,B,69500,100,290113,1098886,
000089.SZ,000089,20251209,93004060,1101244,0,0,B,69500,100,290113,1101243,
000089.SZ,000089,20251209,93005430,1152173,C,0, ,0,20000,0,422595,
000089.SZ,000089,20251209,93006200,1174369,0,0,S,69400,300,1174368,838496,
000089.SZ,000089,20251209,93006440,1181201,0,0,B,69500,100,290113,1181200,
000089.SZ,000089,20251209,93007430,1208819,0,0,S,69400,100,1208818,838496,
000089.SZ,000089,20251209,93008040,1223231,0,0,S,69400,100,1223230,838496,
000089.SZ,000089,20251209,93008290,1226949,0,0,S,69400,200,1226948,838496,
000089.SZ,000089,20251209,93008300,1227023,0,0,S,69400,100,1227022,838496,
000089.SZ,000089,20251209,93008740,1233625,0,0,S,69400,3200,1233624,838496,
000089.SZ,000089,20251209,93008740,1233626,0,0,S,69400,100,1233624,839790,
000089.SZ,000089,20251209,93008740,1233627,0,0,S,69400,200,1233624,862832,
000089.SZ,000089,20251209,93008740,1233628,0,0,S,69400,100,1233624,862835,
000089.SZ,000089,20251209,93008740,1233629,0,0,S,69400,500,1233624,922807,
000089.SZ,000089,20251209,93008740,1233630,0,0,S,69400,300,1233624,946513,
000089.SZ,000089,20251209,93010090,1258174,0,0,S,69400,700,1258173,946513,
000089.SZ,000089,20251209,93010090,1258175,0,0,S,69400,700,1258173,946573,
000089.SZ,000089,20251209,93010090,1258176,0,0,S,69400,100,1258173,961157,
000089.SZ,000089,20251209,93010090,1258177,0,0,S,69400,700,1258173,964040,
000089.SZ,000089,20251209,93010090,1258178,0,0,S,69400,600,1258173,964353,
000089.SZ,000089,20251209,93010090,1258179,0,0,S,69400,300,1258173,976585,
000089.SZ,000089,20251209,93012430,1292918,0,0,S,69400,600,1292917,976585,
000089.SZ,000089,20251209,93015000,1329811,0,0,S,69400,200,1329810,976585,
000089.SZ,000089,20251209,93015000,1329813,0,0,S,69400,2100,1329812,976585,
000089.SZ,000089,20251209,93015000,1329815,0,0,S,69400,100,1329814,976585,
000089.SZ,000089,20251209,93015000,1329817,0,0,S,69400,100,1329816,976585,
000089.SZ,000089,20251209,93015000,1329819,0,0,S,69400,800,1329818,976585,
000089.SZ,000089,20251209,93015000,1329821,0,0,S,69400,300,1329820,976585,
000089.SZ,000089,20251209,93015000,1329825,0,0,S,69400,800,1329824,976585,
000089.SZ,000089,20251209,93015000,1329832,0,0,S,69400,100,1329831,976585,
000089.SZ,000089,20251209,93015000,1329834,0,0,S,69400,300,1329833,976585,
000089.SZ,000089,20251209,93015000,1329836,0,0,S,69400,2300,1329835,976585,
000089.SZ,000089,20251209,93015140,1331227,0,0,S,69400,400,1331226,976585,
000089.SZ,000089,20251209,93015240,1332802,0,0,S,69400,100,1332801,976585,
000089.SZ,000089,20251209,93015250,1332825,0,0,S,69400,100,1332824,976585,
000089.SZ,000089,20251209,93016830,1365045,0,0,S,69400,1400,1365044,976585,
000089.SZ,000089,20251209,93018160,1379805,0,0,S,69400,3100,1379804,976585,
000089.SZ,000089,20251209,93018160,1379806,0,0,S,69400,200,1379804,1043109,
000089.SZ,000089,20251209,93018160,1379807,0,0,S,69400,300,1379804,1163651,
000089.SZ,000089,20251209,93018160,1379808,0,0,S,69400,1400,1379804,1191602,
000089.SZ,000089,20251209,93018160,1379809,0,0,S,69400,100,1379804,1203040,
000089.SZ,000089,20251209,93018160,1379810,0,0,S,69400,100,1379804,1203044,
000089.SZ,000089,20251209,93018160,1379811,0,0,S,69400,100,1379804,1203074,
000089.SZ,000089,20251209,93018160,1379812,0,0,S,69400,100,1379804,1247149,
000089.SZ,000089,20251209,93021030,1421925,0,0,S,69400,200,1421924,1276101,
000089.SZ,000089,20251209,93021030,1421926,0,0,S,69400,800,1421924,1280213,
000089.SZ,000089,20251209,93021030,1421927,0,0,S,69400,100,1421924,1333287,
000089.SZ,000089,20251209,93021030,1421928,0,0,S,69400,100,1421924,1351432,
000089.SZ,000089,20251209,93021040,1422075,0,0,S,69400,700,1422074,1351432,
000089.SZ,000089,20251209,93021040,1422076,0,0,S,69400,100,1422074,1387756,
000089.SZ,000089,20251209,93021210,1424232,0,0,B,69400,100,1422074,1424231,
000089.SZ,000089,20251209,93021210,1424233,0,0,B,69400,700,1422457,1424231,
000089.SZ,000089,20251209,93021220,1424380,0,0,B,69400,400,1422457,1424379,
000089.SZ,000089,20251209,93021220,1424508,0,0,B,69400,400,1422457,1424507,
000089.SZ,000089,20251209,93021230,1424564,C,0, ,0,100,1038162,0,
000089.SZ,000089,20251209,93021260,1426140,0,0,B,69400,200,1422457,1426139,
000089.SZ,000089,20251209,93021360,1427539,C,0, ,0,100,1206789,0,
000089.SZ,000089,20251209,93021600,1433175,C,0, ,0,800,1076205,0,
000089.SZ,000089,20251209,93021660,1434383,C,0, ,0,1000,1241563,0,
000089.SZ,000089,20251209,93021660,1434384,C,0, ,0,1400,1241628,0,
000089.SZ,000089,20251209,93021710,1435025,C,0, ,0,100,1215761,0,
000089.SZ,000089,20251209,93021710,1435026,C,0, ,0,100,1390669,0,
000089.SZ,000089,20251209,93021710,1435135,C,0, ,0,1400,1241520,0,
000089.SZ,000089,20251209,93021710,1435148,C,0, ,0,100,1215826,0,
000089.SZ,000089,20251209,93021970,1439203,0,0,S,69300,900,1439202,88319,
000089.SZ,000089,20251209,93021970,1439204,0,0,S,69300,500,1439202,178953,
000089.SZ,000089,20251209,93022040,1440221,C,0, ,0,300,1223382,0,
000089.SZ,000089,20251209,93022040,1440223,C,0, ,0,100,1223269,0,
000089.SZ,000089,20251209,93022140,1441654,C,0, ,0,1200,1225515,0,
000089.SZ,000089,20251209,93022140,1441656,C,0, ,0,3700,1225520,0,
000089.SZ,000089,20251209,93022180,1442445,C,0, ,0,100,1225904,0,
000089.SZ,000089,20251209,93024160,1467918,0,0,S,69300,500,1467917,178953,
000089.SZ,000089,20251209,93024160,1467919,0,0,S,69300,500,1467917,180362,
000089.SZ,000089,20251209,93024160,1467958,0,0,S,69300,2200,1467957,180362,
000089.SZ,000089,20251209,93024730,1478768,C,0, ,0,100,1271900,0,
000089.SZ,000089,20251209,93025090,1484144,0,0,S,69300,800,1484143,180362,
000089.SZ,000089,20251209,93025090,1484149,0,0,S,69300,100,1484148,180362,
000089.SZ,000089,20251209,93025090,1484151,0,0,S,69300,1000,1484150,180362,
000089.SZ,000089,20251209,93025090,1484156,0,0,S,69300,2200,1484155,180362,
000089.SZ,000089,20251209,93025090,1484172,0,0,S,69300,3000,1484171,180362,
000089.SZ,000089,20251209,93025360,1488696,C,0, ,0,1300,1422597,0,
000089.SZ,000089,20251209,93025420,1489380,C,0, ,0,2500,1422457,0,
000089.SZ,000089,20251209,93027170,1510335,C,0, ,0,100,1424226,0,
000089.SZ,000089,20251209,93027210,1511160,0,0,B,69400,200,1424568,1511159,
000089.SZ,000089,20251209,93029310,1542964,C,0, ,0,900,1398259,0,
000089.SZ,000089,20251209,93029980,1551488,0,0,S,69300,100,1551487,180362,
000089.SZ,000089,20251209,93033230,1600942,0,0,S,69300,500,1600941,180362,
000089.SZ,000089,20251209,93033230,1601026,0,0,S,69300,100,1601025,180362,
000089.SZ,000089,20251209,93033460,1605173,0,0,S,69300,2500,1605172,180362,
000089.SZ,000089,20251209,93033480,1605388,0,0,S,69300,1300,1605387,180362,
000089.SZ,000089,20251209,93034800,1627131,0,0,S,69300,300,1627130,180362,
000089.SZ,000089,20251209,93040520,1723426,0,0,B,69400,300,1424568,1723425,
000089.SZ,000089,20251209,93040520,1723427,0,0,B,69400,700,1424569,1723425,
000089.SZ,000089,20251209,93042810,1764120,0,0,S,69300,200,1764119,180362,
000089.SZ,000089,20251209,93049260,1866368,0,0,B,69400,600,1424569,1866367,
000089.SZ,000089,20251209,93051160,1890672,0,0,S,69300,5000,1890671,180362,
000089.SZ,000089,20251209,93058680,1994183,0,0,S,69300,200,1994182,180362,
000089.SZ,000089,20251209,93100830,2027891,C,0, ,0,1000,0,1110328,
000089.SZ,000089,20251209,93102120,2050591,C,0, ,0,100,0,292122,
000089.SZ,000089,20251209,93103160,2065706,C,0, ,0,100,1553976,0,
000089.SZ,000089,20251209,93107930,2147152,C,0, ,0,4300,1334641,0,
000089.SZ,000089,20251209,93108970,2161354,C,0, ,0,200,1087113,0,
000089.SZ,000089,20251209,93115250,2246905,C,0, ,0,100,2115269,0,
000089.SZ,000089,20251209,93118530,2290169,C,0, ,0,500,0,265092,
000089.SZ,000089,20251209,93120470,2314138,0,0,S,69300,100,2314137,180362,
000089.SZ,000089,20251209,93124750,2364216,C,0, ,0,3000,890139,0,
000089.SZ,000089,20251209,93126220,2382052,0,0,B,69400,1600,1424569,2382051,
000089.SZ,000089,20251209,93136060,2497987,0,0,S,69300,400,2497986,180362,
000089.SZ,000089,20251209,93136420,2502385,0,0,B,69400,100,1424569,2502384,
000089.SZ,000089,20251209,93153930,2709517,0,0,S,69300,700,2709516,180362,
000089.SZ,000089,20251209,93155670,2731221,0,0,B,69400,700,1424570,2731220,
000089.SZ,000089,20251209,93201570,2803570,0,0,S,69300,100,2803569,180362,
000089.SZ,000089,20251209,93205330,2848094,0,0,S,69300,100,2848093,180362,
000089.SZ,000089,20251209,93206160,2856644,0,0,S,69300,100,2856643,180362,
000089.SZ,000089,20251209,93207260,2869608,C,0, ,0,3300,0,2458848,
000089.SZ,000089,20251209,93213070,2933609,C,0, ,0,2000,779960,0,
000089.SZ,000089,20251209,93223510,3056637,0,0,S,69300,1900,3056636,180362,
000089.SZ,000089,20251209,93225320,3074708,C,0, ,0,36300,0,352015,
000089.SZ,000089,20251209,93225650,3078121,0,0,B,69400,700,1424570,3078120,
000089.SZ,000089,20251209,93255680,3361935,0,0,B,69400,200,1424570,3361934,
000089.SZ,000089,20251209,93255680,3361936,0,0,B,69400,500,1424576,3361934,
000089.SZ,000089,20251209,93300300,3403014,0,0,S,69300,200,3403013,180362,
000089.SZ,000089,20251209,93301380,3415729,0,0,S,69300,100,3415728,180362,
000089.SZ,000089,20251209,93302830,3429487,C,0, ,0,10000,0,2024814,
000089.SZ,000089,20251209,93304740,3449039,0,0,B,69400,900,1424576,3449038,
000089.SZ,000089,20251209,93304740,3449040,0,0,B,69400,200,1424579,3449038,
000089.SZ,000089,20251209,93305290,3453501,0,0,S,69300,100,3453500,180362,
000089.SZ,000089,20251209,93306170,3460783,0,0,S,69300,100,3460782,180362,
000089.SZ,000089,20251209,93309150,3491287,C,0, ,0,100,2115196,0,
000089.SZ,000089,20251209,93309150,3491292,C,0, ,0,100,2115195,0,
000089.SZ,000089,20251209,93309150,3491309,C,0, ,0,200,2163829,0,
000089.SZ,000089,20251209,93312810,3529534,0,0,B,69400,1100,1424579,3529533,
000089.SZ,000089,20251209,93313450,3536577,C,0, ,0,5400,2686700,0,
000089.SZ,000089,20251209,93317420,3574252,0,0,S,69300,2500,3574251,180362,
000089.SZ,000089,20251209,93319370,3592760,0,0,B,69400,1600,1424579,3592759,
000089.SZ,000089,20251209,93325800,3650529,0,0,B,69400,700,1424579,3650528,
000089.SZ,000089,20251209,93327150,3660619,C,0, ,0,100,2356969,0,
000089.SZ,000089,20251209,93327910,3667553,0,0,B,69400,100,1433511,3667552,
000089.SZ,000089,20251209,93327910,3667554,0,0,B,69400,900,1439162,3667552,
000089.SZ,000089,20251209,93331030,3693854,C,0, ,0,3400,0,427880,
000089.SZ,000089,20251209,93331640,3699085,0,0,S,69300,100,3699084,180362,
000089.SZ,000089,20251209,93338050,3754262,C,0, ,0,4300,0,3629338,
000089.SZ,000089,20251209,93342380,3793886,0,0,B,69400,500,1439162,3793885,
000089.SZ,000089,20251209,93342380,3793887,0,0,B,69400,1000,1439275,3793885,
000089.SZ,000089,20251209,93342380,3793888,0,0,B,69400,100,1446021,3793885,
000089.SZ,000089,20251209,93342380,3793889,0,0,B,69400,100,1451799,3793885,
000089.SZ,000089,20251209,93342380,3793890,0,0,B,69400,400,1588459,3793885,
000089.SZ,000089,20251209,93342380,3793891,0,0,B,69400,400,1714200,3793885,
000089.SZ,000089,20251209,93344550,3814934,0,0,S,69300,700,3814933,180362,
000089.SZ,000089,20251209,93345210,3820069,0,0,S,69300,200,3820068,180362,
000089.SZ,000089,20251209,93355720,3914644,0,0,B,69400,100,1714200,3914643,
000089.SZ,000089,20251209,93355720,3914645,0,0,B,69400,600,1757927,3914643,
000089.SZ,000089,20251209,93355730,3914686,0,0,B,69400,600,1757927,3914685,
000089.SZ,000089,20251209,93355730,3914687,0,0,B,69400,100,1758520,3914685,
000089.SZ,000089,20251209,93355730,3914688,0,0,B,69400,100,1777266,3914685,
000089.SZ,000089,20251209,93357970,3932882,0,0,B,69400,100,1777266,3932881,
000089.SZ,000089,20251209,93403500,3986703,0,0,B,69400,300,1777267,3986702,
000089.SZ,000089,20251209,93403500,3986704,0,0,B,69400,100,1777274,3986702,
000089.SZ,000089,20251209,93403770,3989087,0,0,B,69400,600,1777274,3989086,
000089.SZ,000089,20251209,93404760,3998473,C,0, ,0,1500,0,755613,
000089.SZ,000089,20251209,93406140,4009690,0,0,S,69300,500,4009689,180362,
000089.SZ,000089,20251209,93407100,4017616,C,0, ,0,3400,0,3869133,
000089.SZ,000089,20251209,93409730,4041466,0,0,B,69400,100,1779968,4041465,
000089.SZ,000089,20251209,93409730,4041467,0,0,B,69400,100,1860009,4041465,
000089.SZ,000089,20251209,93409730,4041468,0,0,B,69400,900,2082183,4041465,
000089.SZ,000089,20251209,93409730,4041469,0,0,B,69400,100,2115117,4041465,
000089.SZ,000089,20251209,93409730,4041470,0,0,B,69400,2000,2145614,4041465,
000089.SZ,000089,20251209,93409730,4041471,0,0,B,69400,300,2148644,4041465,
000089.SZ,000089,20251209,93409790,4041882,0,0,B,69400,2100,2148644,4041881,
000089.SZ,000089,20251209,93413890,4078236,0,0,B,69400,1900,2148644,4078235,
000089.SZ,000089,20251209,93413890,4078237,0,0,B,69400,200,2162137,4078235,
000089.SZ,000089,20251209,93413890,4078238,0,0,B,69400,1000,2322768,4078235,
000089.SZ,000089,20251209,93413890,4078239,0,0,B,69400,300,2322837,4078235,
000089.SZ,000089,20251209,93414080,4079840,0,0,S,69300,400,4079839,180362,
000089.SZ,000089,20251209,93417870,4110209,0,0,B,69400,1000,2322837,4110208,
000089.SZ,000089,20251209,93419540,4124150,0,0,B,69400,2600,2322837,4124149,
000089.SZ,000089,20251209,93419540,4124151,0,0,B,69400,800,2322880,4124149,
000089.SZ,000089,20251209,93419540,4124152,0,0,B,69400,2500,2323150,4124149,
000089.SZ,000089,20251209,93419540,4124153,0,0,B,69400,500,2323242,4124149,
000089.SZ,000089,20251209,93419540,4124154,0,0,B,69400,500,2323316,4124149,
000089.SZ,000089,20251209,93421150,4136435,0,0,B,69400,500,2323316,4136434,
000089.SZ,000089,20251209,93421150,4136436,0,0,B,69400,500,2323753,4136434,
000089.SZ,000089,20251209,93421150,4136438,0,0,B,69400,200,2323753,4136437,
000089.SZ,000089,20251209,93421150,4136439,0,0,B,69400,100,2323873,4136437,
000089.SZ,000089,20251209,93421150,4136441,0,0,B,69400,100,2323873,4136440,
000089.SZ,000089,20251209,93421150,4136483,0,0,B,69400,500,2323873,4136482,
000089.SZ,000089,20251209,93421160,4136562,0,0,B,69400,200,2323873,4136561,
000089.SZ,000089,20251209,93421160,4136563,0,0,B,69400,400,2326152,4136561,
000089.SZ,000089,20251209,93422420,4146348,0,0,B,69400,200,2326152,4146347,
000089.SZ,000089,20251209,93422420,4146349,0,0,B,69400,600,2332585,4146347,
000089.SZ,000089,20251209,93425700,4171140,0,0,B,69400,200,2332585,4171139,
000089.SZ,000089,20251209,93425700,4171141,0,0,B,69400,100,2341543,4171139,
000089.SZ,000089,20251209,93425700,4171142,0,0,B,69400,100,2596623,4171139,
000089.SZ,000089,20251209,93425700,4171143,0,0,B,69400,100,2666090,4171139,
000089.SZ,000089,20251209,93425700,4171144,0,0,B,69400,200,2715751,4171139,
000089.SZ,000089,20251209,93448060,4336484,0,0,B,69400,4400,2715751,4336483,
000089.SZ,000089,20251209,93449630,4348985,C,0, ,0,700,2840417,0,
000089.SZ,000089,20251209,93453550,4376918,0,0,S,69300,100,4376917,180362,
000089.SZ,000089,20251209,93453830,4378591,C,0, ,0,3300,0,2777672,
000089.SZ,000089,20251209,93454840,4385480,C,0, ,0,3000,0,2611048,
000089.SZ,000089,20251209,93455730,4392541,0,0,B,69400,700,2715751,4392540,
000089.SZ,000089,20251209,93503220,4455370,C,0, ,0,2000,3075970,0,
000089.SZ,000089,20251209,93505280,4476270,C,0, ,0,5000,0,3986289,
000089.SZ,000089,20251209,93507240,4495907,C,0, ,0,100,1178480,0,
000089.SZ,000089,20251209,93508170,4505238,C,0, ,0,100,1314445,0,
000089.SZ,000089,20251209,93508200,4505652,C,0, ,0,100,1179639,0,
000089.SZ,000089,20251209,93508330,4506886,C,0, ,0,100,1229977,0,
000089.SZ,000089,20251209,93508430,4507848,C,0, ,0,100,1290488,0,
000089.SZ,000089,20251209,93508650,4509596,C,0, ,0,100,1178792,0,
000089.SZ,000089,20251209,93509240,4514634,0,0,B,69400,100,2715751,4514633,
000089.SZ,000089,20251209,93509690,4520557,C,0, ,0,100,1237672,0,
000089.SZ,000089,20251209,93510360,4527982,0,0,B,69400,100,2715751,4527981,
000089.SZ,000089,20251209,93511950,4543113,C,0, ,0,100,1241948,0,
000089.SZ,000089,20251209,93511970,4543239,C,0, ,0,300,1241949,0,
000089.SZ,000089,20251209,93512000,4543555,0,0,S,69300,100,4543554,180362,
000089.SZ,000089,20251209,93512540,4549484,C,0, ,0,100,4298279,0,
000089.SZ,000089,20251209,93512550,4549559,0,0,S,69300,100,4549558,180362,
000089.SZ,000089,20251209,93514710,4571635,0,0,B,69400,24500,2715751,4571634,
000089.SZ,000089,20251209,93514710,4571636,0,0,B,69400,1600,2736137,4571634,
000089.SZ,000089,20251209,93514710,4571637,0,0,B,69400,100,2938071,4571634,
000089.SZ,000089,20251209,93514710,4571638,0,0,B,69400,800,3153487,4571634,
000089.SZ,000089,20251209,93514710,4571639,0,0,B,69400,100,3319095,4571634,
000089.SZ,000089,20251209,93514710,4571640,0,0,B,69400,100,3589957,4571634,
000089.SZ,000089,20251209,93514710,4571641,0,0,B,69400,1200,3600098,4571634,
000089.SZ,000089,20251209,93514710,4571642,0,0,B,69400,100,3633181,4571634,
000089.SZ,000089,20251209,93514710,4571643,0,0,B,69400,100,3660625,4571634,
000089.SZ,000089,20251209,93514710,4571644,0,0,B,69400,100,3671749,4571634,
000089.SZ,000089,20251209,93514710,4571645,0,0,B,69400,200,3818020,4571634,
000089.SZ,000089,20251209,93514710,4571646,0,0,B,69400,100,3916016,4571634,
000089.SZ,000089,20251209,93514710,4571647,0,0,B,69400,100,3933106,4571634,
000089.SZ,000089,20251209,93514710,4571648,0,0,B,69400,100,3988863,4571634,
000089.SZ,000089,20251209,93514710,4571649,0,0,B,69400,100,4166885,4571634,
000089.SZ,000089,20251209,93514710,4571650,0,0,B,69400,1800,4169942,4571634,
000089.SZ,000089,20251209,93514710,4571651,0,0,B,69400,800,4188553,4571634,
000089.SZ,000089,20251209,93514710,4571652,0,0,B,69400,100,4203390,4571634,
000089.SZ,000089,20251209,93514710,4571653,0,0,B,69400,100,4215850,4571634,
000089.SZ,000089,20251209,93514710,4571654,0,0,B,69400,300,4233047,4571634,
000089.SZ,000089,20251209,93514710,4571655,0,0,B,69400,100,4259090,4571634,
000089.SZ,000089,20251209,93514710,4571656,0,0,B,69400,100,4351283,4571634,
000089.SZ,000089,20251209,93514710,4571657,0,0,B,69400,200,4369419,4571634,
000089.SZ,000089,20251209,93514710,4571658,0,0,B,69400,400,4429451,4571634,
000089.SZ,000089,20251209,93514710,4571659,0,0,B,69400,100,4429945,4571634,
000089.SZ,000089,20251209,93514710,4571660,0,0,B,69400,100,4431950,4571634,
000089.SZ,000089,20251209,93514710,4571661,0,0,B,69400,100,4514479,4571634,
000089.SZ,000089,20251209,93514710,4571662,0,0,B,69400,100,4514556,4571634,
000089.SZ,000089,20251209,93514710,4571663,0,0,B,69400,100,4514565,4571634,
000089.SZ,000089,20251209,93514710,4571664,0,0,B,69400,100,4514734,4571634,
000089.SZ,000089,20251209,93514710,4571665,0,0,B,69400,100,4514815,4571634,
000089.SZ,000089,20251209,93514710,4571666,0,0,B,69400,100,4515083,4571634,
000089.SZ,000089,20251209,93514710,4571667,0,0,B,69400,200,4515259,4571634,
000089.SZ,000089,20251209,93514710,4571668,0,0,B,69400,300,4545812,4571634,
000089.SZ,000089,20251209,93514710,4571669,0,0,B,69400,100,4545857,4571634,
000089.SZ,000089,20251209,93514710,4571670,0,0,B,69400,100,4545906,4571634,
