万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600053.SH,600053,20251209,91506900,0,78103,A,S,206800,100,
600053.SH,600053,20251209,91507340,0,84855,A,S,206800,400,
600053.SH,600053,20251209,91508010,0,91231,A,S,206800,1000,
600053.SH,600053,20251209,91508180,0,93155,A,S,194000,55000,
600053.SH,600053,20251209,91508180,0,94753,A,S,200000,100,
600053.SH,600053,20251209,91508340,0,96403,A,S,193700,600,
600053.SH,600053,20251209,91508660,0,99730,A,S,206000,900,
600053.SH,600053,20251209,91508920,0,102246,A,B,186800,100,
600053.SH,600053,20251209,91509070,0,104406,A,S,193700,3000,
600053.SH,600053,20251209,91509240,0,107378,A,S,192900,100,
600053.SH,600053,20251209,91509410,0,109338,A,S,205800,500,
600053.SH,600053,20251209,91509580,0,109794,A,B,185000,300,
600053.SH,600053,20251209,91509580,0,109795,A,S,206800,300,
600053.SH,600053,20251209,91510090,0,115603,A,S,198700,300,
600053.SH,600053,20251209,91510260,0,118013,A,S,206800,1000,
600053.SH,600053,20251209,91510260,0,118019,A,B,180200,1000,
600053.SH,600053,20251209,91510370,0,119496,A,S,205000,200,
600053.SH,600053,20251209,91510700,0,123652,A,S,205000,1400,
600053.SH,600053,20251209,91510890,0,125982,A,B,187900,600,
600053.SH,600053,20251209,91511030,0,127091,A,B,187900,500,
600053.SH,600053,20251209,91511030,0,127095,A,B,188000,400,
600053.SH,600053,20251209,91511200,0,129070,A,B,184000,300,
600053.SH,600053,20251209,91511370,0,130548,A,B,186000,80000,
600053.SH,600053,20251209,91511370,0,131118,A,B,184000,200,
600053.SH,600053,20251209,91511370,0,131679,A,B,188000,400,
600053.SH,600053,20251209,91511370,0,132225,A,S,206800,100,
600053.SH,600053,20251209,91512450,0,144208,A,S,206800,200,
600053.SH,600053,20251209,91512450,0,144209,A,S,206800,300,
600053.SH,600053,20251209,91512630,0,145064,A,S,206600,1000,
600053.SH,600053,20251209,91512630,0,145116,A,S,189500,100,
600053.SH,600053,20251209,91512960,0,148722,A,B,188000,500,
600053.SH,600053,20251209,91512960,0,149030,A,B,188000,400,
600053.SH,600053,20251209,91513710,0,156389,A,S,189900,500,
600053.SH,600053,20251209,91513710,0,156411,A,S,192100,500,
600053.SH,600053,20251209,91513710,0,156424,A,S,192700,500,
600053.SH,600053,20251209,91513850,0,158042,A,S,203000,1700,
600053.SH,600053,20251209,91513850,0,158799,A,B,186800,100,
600053.SH,600053,20251209,91514030,0,160163,A,B,185200,600,
600053.SH,600053,20251209,91514030,0,160175,A,S,192100,500,
600053.SH,600053,20251209,91514030,0,160192,A,S,190000,20000,
600053.SH,600053,20251209,91514110,0,161328,A,B,188000,300,
600053.SH,600053,20251209,91514110,0,161330,A,B,187900,400,
600053.SH,600053,20251209,91514300,0,163899,A,S,192100,200,
600053.SH,600053,20251209,91514460,0,164000,A,S,205000,200,
600053.SH,600053,20251209,91514920,0,169227,A,S,206800,20000,
600053.SH,600053,20251209,91514920,0,170112,A,S,199900,10000,
600053.SH,600053,20251209,91515280,0,174608,A,B,182000,200,
600053.SH,600053,20251209,91515950,0,179972,A,B,190000,1100,
600053.SH,600053,20251209,91516000,0,180889,A,S,206500,2100,
600053.SH,600053,20251209,91516780,0,189853,A,S,206800,400,
600053.SH,600053,20251209,91516780,0,190267,A,S,180000,500,
600053.SH,600053,20251209,91517390,0,194496,A,S,194500,100,
600053.SH,600053,20251209,91517390,0,194497,A,S,197800,100,
600053.SH,600053,20251209,91517470,0,195778,A,S,206800,400,
600053.SH,600053,20251209,91517650,0,196963,A,S,198900,1000,
600053.SH,600053,20251209,91517720,0,197535,A,S,190400,900,
600053.SH,600053,20251209,91517750,0,197550,A,S,203900,1000,
600053.SH,600053,20251209,91517850,0,199309,A,S,206800,2000,
600053.SH,600053,20251209,91517850,0,199368,A,S,204900,2000,
600053.SH,600053,20251209,91517990,0,200103,A,S,189100,500,
600053.SH,600053,20251209,91517990,0,200109,A,S,190600,500,
600053.SH,600053,20251209,91518440,0,204812,A,B,186800,100,
600053.SH,600053,20251209,91519180,0,211009,A,S,200000,1000,
600053.SH,600053,20251209,91519180,0,212177,A,S,199900,300,
600053.SH,600053,20251209,91519360,0,212491,A,S,206800,50000,
600053.SH,600053,20251209,91519360,0,212492,A,S,206800,100000,
600053.SH,600053,20251209,91519450,0,214511,A,S,206700,1000,
600053.SH,600053,20251209,91519450,0,214667,A,S,202000,1000,
600053.SH,600053,20251209,91519630,0,215230,A,S,199100,500,
600053.SH,600053,20251209,91519630,0,215582,A,S,191900,500,
600053.SH,600053,20251209,91519630,0,215677,A,S,194000,400,
600053.SH,600053,20251209,91520440,0,222690,A,B,175000,100,
600053.SH,600053,20251209,91520440,0,223707,A,S,202200,2200,
600053.SH,600053,20251209,91521170,0,229525,A,S,205000,100,
600053.SH,600053,20251209,91522520,0,234639,A,S,190100,100,
600053.SH,600053,20251209,91522560,0,234657,A,B,186500,100,
600053.SH,600053,20251209,91522940,0,235716,A,B,184600,200,
600053.SH,600053,20251209,91523120,0,236278,A,S,206800,500,
600053.SH,600053,20251209,91523150,0,236346,A,S,206800,1500,
600053.SH,600053,20251209,91523150,0,236388,A,S,196000,500,
600053.SH,600053,20251209,91557630,0,247404,A,S,199000,100,
600053.SH,600053,20251209,91613690,0,251939,A,S,192000,200,
600053.SH,600053,20251209,91617130,0,252535,A,S,192500,3000,
600053.SH,600053,20251209,91619590,0,253003,A,S,206800,200,
600053.SH,600053,20251209,91624390,0,253900,A,S,193300,1600,
600053.SH,600053,20251209,91630240,0,255016,A,S,192800,1000,
600053.SH,600053,20251209,91651610,0,259534,A,S,191700,1000,
600053.SH,600053,20251209,91735160,0,269341,A,S,206800,7100,
600053.SH,600053,20251209,91739690,0,270415,A,S,191400,1000,
600053.SH,600053,20251209,91742420,0,271069,A,B,187000,500,
600053.SH,600053,20251209,91747800,0,272381,A,S,192300,500,
600053.SH,600053,20251209,91755890,0,274367,A,S,191500,300,
600053.SH,600053,20251209,91801500,0,275737,A,B,189300,4000,
600053.SH,600053,20251209,91803070,0,276134,A,S,193500,2000,
600053.SH,600053,20251209,91813400,0,278691,A,S,194000,1300,
600053.SH,600053,20251209,91815350,0,279183,A,S,205000,600,
600053.SH,600053,20251209,91815600,0,279250,A,S,193800,2000,
600053.SH,600053,20251209,91828680,0,282501,A,S,206800,15000,
600053.SH,600053,20251209,91829690,0,282704,A,B,187200,1000,
600053.SH,600053,20251209,91833410,0,283601,A,S,194200,100,
600053.SH,600053,20251209,91837260,0,284486,A,S,206700,800,
600053.SH,600053,20251209,91855230,0,288904,A,S,206800,4600,
600053.SH,600053,20251209,91900310,0,290160,A,S,192000,500,
600053.SH,600053,20251209,91907690,0,292090,A,S,189900,1000,
600053.SH,600053,20251209,91919360,0,295123,A,S,190700,1000,
600053.SH,600053,20251209,91921430,0,295629,A,B,185000,500,
600053.SH,600053,20251209,91922340,0,295846,A,B,177000,500,
600053.SH,600053,20251209,91936550,0,299601,A,B,185000,500,
600053.SH,600053,20251209,91946890,0,302327,A,S,181800,5300,
600053.SH,600053,20251209,92016700,0,311104,A,S,197500,800,
600053.SH,600053,20251209,92020220,0,312050,A,S,190000,500,
600053.SH,600053,20251209,92026930,0,313976,A,S,206800,100,
600053.SH,600053,20251209,92048610,0,320011,A,S,197800,2000,
600053.SH,600053,20251209,92119730,0,329140,A,S,186800,600,
600053.SH,600053,20251209,92141650,0,335793,A,S,169200,100,
600053.SH,600053,20251209,92144380,0,336610,A,S,191900,15000,
600053.SH,600053,20251209,92228890,0,351296,A,S,206800,1000,
600053.SH,600053,20251209,92240080,0,355080,A,S,188600,600,
600053.SH,600053,20251209,92242050,0,355798,A,S,191600,3000,
600053.SH,600053,20251209,92257150,0,360990,A,S,192400,2500,
600053.SH,600053,20251209,92314290,0,367442,A,B,180000,1000,
600053.SH,600053,20251209,92336680,0,376548,A,S,206800,300,
600053.SH,600053,20251209,92358090,0,385562,A,S,187800,2000,
600053.SH,600053,20251209,92359750,0,386239,A,S,206800,100,
600053.SH,600053,20251209,92403940,0,388317,A,B,186100,300,
600053.SH,600053,20251209,92410670,0,391827,A,S,187100,500,
600053.SH,600053,20251209,92417430,0,395703,A,B,170300,1000,
600053.SH,600053,20251209,92418100,0,396091,A,S,186700,2000,
600053.SH,600053,20251209,92422880,0,398889,A,B,174100,900,
600053.SH,600053,20251209,92425490,0,400543,A,S,187800,1000,
600053.SH,600053,20251209,92432750,0,405161,A,S,198800,200,
600053.SH,600053,20251209,92436680,0,407763,A,S,184300,900,
600053.SH,600053,20251209,92436820,0,407885,A,S,178700,100,
600053.SH,600053,20251209,92441910,0,411803,A,S,186600,500,
600053.SH,600053,20251209,92443730,0,413150,A,S,184200,200,
600053.SH,600053,20251209,92444260,0,413507,A,S,186700,2600,
600053.SH,600053,20251209,92446480,0,415138,A,B,186100,500,
600053.SH,600053,20251209,92446620,0,415224,A,B,187100,9700,
600053.SH,600053,20251209,92446690,0,415272,A,S,184300,100,
600053.SH,600053,20251209,92446920,0,415473,A,S,186500,100,
600053.SH,600053,20251209,92449710,0,417821,A,S,193500,700,
600053.SH,600053,20251209,92450140,0,418320,A,S,178700,100,
600053.SH,600053,20251209,92451680,0,420240,A,S,184300,300,
600053.SH,600053,20251209,92452080,0,420640,A,S,187100,2600,
600053.SH,600053,20251209,92453850,0,422422,A,S,181700,200,
600053.SH,600053,20251209,92454900,0,423565,A,S,182700,200,
600053.SH,600053,20251209,92455200,0,423995,A,S,182700,200,
600053.SH,600053,20251209,92455310,0,424135,A,S,182700,200,
600053.SH,600053,20251209,92455360,0,424205,A,S,182700,200,
600053.SH,600053,20251209,92455510,0,424412,A,S,182700,300,
600053.SH,600053,20251209,92455910,0,424891,A,S,182700,200,
600053.SH,600053,20251209,92456060,0,425121,A,S,187100,300,
600053.SH,600053,20251209,92456160,0,425339,A,B,190800,100,
600053.SH,600053,20251209,92456400,0,425768,A,B,190800,100,
600053.SH,600053,20251209,92456430,0,425802,A,S,182700,400,
600053.SH,600053,20251209,92456590,0,426041,A,S,182700,800,
600053.SH,600053,20251209,92456700,0,426216,A,S,184300,500,
600053.SH,600053,20251209,92456830,0,426439,A,B,187900,1200,
600053.SH,600053,20251209,92457440,0,427664,A,B,190800,100,
600053.SH,600053,20251209,92457730,0,428437,A,S,181500,1500,
600053.SH,600053,20251209,92458540,0,430213,A,B,190800,100,
600053.SH,600053,20251209,92458740,0,430826,A,B,190800,100,
600053.SH,600053,20251209,92459910,0,433765,A,S,186900,100,
600053.SH,600053,20251209,92501280,0,0,S,O,0,0,
600053.SH,600053,20251209,93000400,0,436713,A,B,187500,700,
600053.SH,600053,20251209,93002950,0,443890,A,S,206800,200,
600053.SH,600053,20251209,93003400,0,448753,A,S,187800,200,
600053.SH,600053,20251209,93003700,0,452102,A,S,192000,25000,
600053.SH,600053,20251209,93003850,0,455345,A,S,187800,800,
600053.SH,600053,20251209,93004310,0,459139,A,S,187100,100,
600053.SH,600053,20251209,93004310,0,459215,A,S,188200,400,
600053.SH,600053,20251209,93004760,0,464738,A,S,193200,1400,
600053.SH,600053,20251209,93005210,0,470425,A,S,190600,5400,
600053.SH,600053,20251209,93005350,0,471464,A,S,188600,5100,
600053.SH,600053,20251209,93005510,0,474149,A,B,187300,400,
600053.SH,600053,20251209,93006100,0,479721,A,S,189000,300,
600053.SH,600053,20251209,93006420,0,483291,A,S,189900,200,
600053.SH,600053,20251209,93006560,0,486149,A,S,195100,10000,
600053.SH,600053,20251209,93007130,0,491838,A,B,184500,100,
600053.SH,600053,20251209,93007130,0,271069,D,B,187000,500,
600053.SH,600053,20251209,93007290,0,494696,A,B,186100,500,
600053.SH,600053,20251209,93007450,0,495354,A,S,187700,100,
600053.SH,600053,20251209,93007600,0,496556,A,B,185000,500,
600053.SH,600053,20251209,93008350,0,505620,A,S,189100,3000,
600053.SH,600053,20251209,93008500,0,506688,A,S,191900,11300,
600053.SH,600053,20251209,93008500,0,507652,A,S,189100,3000,
600053.SH,600053,20251209,93008760,0,511096,A,S,187700,500,
600053.SH,600053,20251209,93008900,0,512148,A,S,187500,200,
600053.SH,600053,20251209,93009190,0,515988,A,S,187700,300,
600053.SH,600053,20251209,93009190,0,516077,A,S,187700,300,
600053.SH,600053,20251209,93009340,0,517468,A,S,187500,100,
600053.SH,600053,20251209,93009340,0,517851,A,S,187000,1800,
600053.SH,600053,20251209,93009480,0,519091,A,S,188200,100,
600053.SH,600053,20251209,93009480,0,519522,A,S,189500,800,
600053.SH,600053,20251209,93009480,0,519919,A,S,187700,2500,
600053.SH,600053,20251209,93009670,0,521382,A,S,187000,1300,
600053.SH,600053,20251209,93009670,0,521568,A,S,189400,500,
600053.SH,600053,20251209,93009830,0,523517,A,S,187500,100,
600053.SH,600053,20251209,93009970,0,525855,A,S,187500,100,
600053.SH,600053,20251209,93010100,0,526071,A,S,189500,1000,
600053.SH,600053,20251209,93010100,0,526985,A,S,187500,100,
600053.SH,600053,20251209,93010910,0,536180,A,S,188200,200,
600053.SH,600053,20251209,93010910,0,536272,A,S,188200,100,
600053.SH,600053,20251209,93011040,0,537479,A,S,187500,100,
600053.SH,600053,20251209,93011040,0,537634,A,S,187400,200,
600053.SH,600053,20251209,93011040,0,537712,A,S,187400,100,
600053.SH,600053,20251209,93011040,0,537993,A,S,187700,1200,
600053.SH,600053,20251209,93011180,0,538758,A,B,185000,1000,
600053.SH,600053,20251209,93011180,0,539044,A,B,185500,2300,
600053.SH,600053,20251209,93011340,0,540207,A,B,186000,500,
600053.SH,600053,20251209,93011340,0,540325,A,B,185500,200,
600053.SH,600053,20251209,93011340,0,540956,A,S,195000,13100,
600053.SH,600053,20251209,93011640,0,543902,A,S,188600,9100,
600053.SH,600053,20251209,93012420,0,553025,A,S,187000,800,
600053.SH,600053,20251209,93012580,0,554671,A,S,187700,200,
600053.SH,600053,20251209,93012640,0,556068,A,S,187500,100,
600053.SH,600053,20251209,93012640,0,556246,A,B,186100,500,
600053.SH,600053,20251209,93012790,0,557341,A,S,194200,2000,
600053.SH,600053,20251209,93012790,0,557413,A,S,187400,400,
600053.SH,600053,20251209,93012950,0,559552,A,S,191000,2000,
600053.SH,600053,20251209,93013340,0,564562,A,S,187500,400,
600053.SH,600053,20251209,93013340,0,564876,A,S,187700,300,
600053.SH,600053,20251209,93014070,0,572857,A,S,187700,500,
600053.SH,600053,20251209,93014380,0,576032,A,S,187000,100,
600053.SH,600053,20251209,93014490,0,578086,A,S,187700,100,
600053.SH,600053,20251209,93014490,0,578243,A,S,187800,100,
600053.SH,600053,20251209,93014780,0,580911,A,S,187000,100,
600053.SH,600053,20251209,93014780,0,581729,A,B,179300,1000,
600053.SH,600053,20251209,93014930,0,583508,A,S,190400,400,
600053.SH,600053,20251209,93015380,0,587996,A,S,189900,500,
600053.SH,600053,20251209,93015530,0,400543,D,S,187800,1000,
600053.SH,600053,20251209,93016450,0,600017,A,B,184500,100,
600053.SH,600053,20251209,93016600,0,601165,A,S,187300,100,
600053.SH,600053,20251209,93016600,0,601495,A,S,187300,300,
600053.SH,600053,20251209,93016600,0,601750,A,S,187600,100,
600053.SH,600053,20251209,93016740,0,603378,A,S,187700,100,
600053.SH,600053,20251209,93016740,0,603438,A,S,187700,500,
600053.SH,600053,20251209,93016740,0,603687,A,B,186100,600,
600053.SH,600053,20251209,93016740,0,603826,A,S,187700,500,
600053.SH,600053,20251209,93016740,0,604173,A,S,191900,500,
600053.SH,600053,20251209,93016890,0,605799,A,S,187500,300,
600053.SH,600053,20251209,93017040,0,606892,A,S,187700,600,
600053.SH,600053,20251209,93017040,0,607729,A,S,187700,200,
600053.SH,600053,20251209,93017040,0,607730,A,S,187700,200,
600053.SH,600053,20251209,93017040,0,607731,A,S,187700,200,
600053.SH,600053,20251209,93017040,0,607733,A,S,187700,100,
600053.SH,600053,20251209,93017330,0,610517,A,B,185000,1000,
600053.SH,600053,20251209,93017490,0,611800,A,S,187300,100,
600053.SH,600053,20251209,93017490,0,612841,A,S,196600,200,
600053.SH,600053,20251209,93017490,0,612963,A,S,187300,100,
600053.SH,600053,20251209,93017640,0,614599,A,S,187900,200,
600053.SH,600053,20251209,93017770,0,614863,A,S,187200,100,
600053.SH,600053,20251209,93017770,0,615203,A,S,197000,500,
600053.SH,600053,20251209,93018230,0,621105,A,S,187300,100,
600053.SH,600053,20251209,93018230,0,621112,A,B,180000,1000,
600053.SH,600053,20251209,93018380,0,622215,A,S,187000,100,
600053.SH,600053,20251209,93018380,0,623272,A,S,187000,500,
600053.SH,600053,20251209,93018530,0,624666,A,S,187300,100,
600053.SH,600053,20251209,93018530,0,624928,A,S,187700,200,
600053.SH,600053,20251209,93018530,0,624929,A,S,187700,100,
600053.SH,600053,20251209,93018670,0,626148,A,S,187300,500,
600053.SH,600053,20251209,93018670,0,626913,A,S,187700,500,
600053.SH,600053,20251209,93018810,0,627045,A,S,187700,100,
600053.SH,600053,20251209,93019020,0,629079,A,S,206800,50000,
600053.SH,600053,20251209,93019480,0,635508,A,B,186100,5000,
600053.SH,600053,20251209,93019480,0,635622,A,S,187300,200,
600053.SH,600053,20251209,93019670,0,636939,A,S,187300,400,
600053.SH,600053,20251209,93019830,0,637955,A,S,191800,300,
600053.SH,600053,20251209,93019830,0,638511,A,S,187300,200,
600053.SH,600053,20251209,93019830,0,638569,A,S,187300,200,
600053.SH,600053,20251209,93019940,0,525855,D,S,187500,100,
600053.SH,600053,20251209,93019940,0,517468,D,S,187500,100,
600053.SH,600053,20251209,93020080,0,614599,D,S,187900,200,
600053.SH,600053,20251209,93020080,0,641201,A,B,184000,1000,
600053.SH,600053,20251209,93020080,0,516077,D,S,187700,300,
600053.SH,600053,20251209,93020160,0,641978,A,S,186800,500,
600053.SH,600053,20251209,93020160,0,642707,A,S,190800,900,
600053.SH,600053,20251209,93020320,0,643351,A,S,186800,500,
600053.SH,600053,20251209,93020320,0,644325,A,B,186100,300,
600053.SH,600053,20251209,93020500,0,645901,A,S,191500,400,
600053.SH,600053,20251209,93020620,0,646311,A,B,184100,1000,
600053.SH,600053,20251209,93020620,0,646549,A,S,187300,100,
600053.SH,600053,20251209,93020780,0,648482,A,S,187800,500,
600053.SH,600053,20251209,93020780,0,649488,A,S,192000,500,
600053.SH,600053,20251209,93021050,0,651254,A,B,184700,400,
600053.SH,600053,20251209,93021050,0,651657,A,S,190900,400,
600053.SH,600053,20251209,93021050,0,652555,A,S,187400,100,
600053.SH,600053,20251209,93021190,0,652660,A,S,186800,200,
600053.SH,600053,20251209,93021240,0,652924,A,S,186800,200,
600053.SH,600053,20251209,93021240,0,537712,D,S,187400,100,
600053.SH,600053,20251209,93021600,0,537634,D,S,187400,200,
600053.SH,600053,20251209,93021600,0,656431,A,S,186800,100,
600053.SH,600053,20251209,93021600,0,657924,A,S,196600,200,
600053.SH,600053,20251209,93021750,0,658244,A,S,186800,100,
600053.SH,600053,20251209,93021900,0,660500,A,S,187400,200,
600053.SH,600053,20251209,93022050,0,661931,A,S,187000,100,
600053.SH,600053,20251209,93022220,0,663416,A,B,185800,300,
600053.SH,600053,20251209,93022220,0,664053,A,S,187800,200,
600053.SH,600053,20251209,93022220,0,664422,A,S,187300,200,
600053.SH,600053,20251209,93022530,0,666316,A,S,190000,2000,
600053.SH,600053,20251209,93022530,0,666412,A,S,186800,100,
600053.SH,600053,20251209,93022530,0,666418,A,S,186800,100,
600053.SH,600053,20251209,93022530,0,666598,A,S,186800,100,
600053.SH,600053,20251209,93022530,0,601495,D,S,187300,200,
600053.SH,600053,20251209,93022690,0,668564,A,S,187600,100,
600053.SH,600053,20251209,93022690,0,668566,A,S,187700,200,
600053.SH,600053,20251209,93022810,0,669988,A,S,187600,100,
600053.SH,600053,20251209,93022810,0,670253,A,S,187000,4800,
600053.SH,600053,20251209,93022810,0,670320,A,S,187600,100,
600053.SH,600053,20251209,93022960,0,671629,A,S,186800,500,
600053.SH,600053,20251209,93023420,0,676428,A,S,186800,500,
600053.SH,600053,20251209,93023420,0,676789,A,S,187400,300,
600053.SH,600053,20251209,93023560,0,678088,A,S,187500,100,
600053.SH,600053,20251209,93023740,0,557413,D,S,187400,400,
600053.SH,600053,20251209,93023810,0,680359,A,S,187400,100,
600053.SH,600053,20251209,93023960,0,681157,A,S,187300,200,
600053.SH,600053,20251209,93023960,0,681214,A,S,188500,300,
600053.SH,600053,20251209,93023960,0,681484,A,S,187800,500,
600053.SH,600053,20251209,93023960,0,681728,A,S,187400,300,
600053.SH,600053,20251209,93023960,0,682331,A,S,188800,1000,
600053.SH,600053,20251209,93024260,0,684740,A,S,187700,100,
600053.SH,600053,20251209,93024260,0,685058,A,S,187000,200,
600053.SH,600053,20251209,93024550,0,688721,A,S,189800,5700,
600053.SH,600053,20251209,93024930,0,691818,A,S,188700,300,
600053.SH,600053,20251209,93024930,0,692390,A,S,187600,500,
600053.SH,600053,20251209,93025130,0,693095,A,S,186800,100,
600053.SH,600053,20251209,93025130,0,693279,A,S,186800,100,
600053.SH,600053,20251209,93025130,0,693499,A,S,186700,100,
600053.SH,600053,20251209,93025130,0,536272,D,S,188200,100,
600053.SH,600053,20251209,93025270,0,695095,A,S,186800,100,
600053.SH,600053,20251209,93025420,0,696481,A,S,187300,200,
600053.SH,600053,20251209,93025490,0,564876,D,S,187700,300,
600053.SH,600053,20251209,93026130,0,705260,A,B,184100,1000,
600053.SH,600053,20251209,93026270,0,706352,A,S,186800,100,
600053.SH,600053,20251209,93026270,0,536180,D,S,188200,200,
600053.SH,600053,20251209,93026420,0,708579,A,S,198800,400,
600053.SH,600053,20251209,93026850,0,713331,A,B,186600,100,
600053.SH,600053,20251209,93026850,0,713628,A,S,187100,200,
600053.SH,600053,20251209,93026990,0,692390,D,S,187600,500,
600053.SH,600053,20251209,93027290,0,519091,D,S,188200,100,
600053.SH,600053,20251209,93027400,0,718717,A,S,206800,500,
600053.SH,600053,20251209,93027530,0,719583,A,S,186800,600,
600053.SH,600053,20251209,93027720,0,721777,A,B,187000,1300,
600053.SH,600053,20251209,93027720,0,578243,D,S,187800,100,
600053.SH,600053,20251209,93027720,0,723112,A,S,193800,500,
600053.SH,600053,20251209,93028220,0,635622,D,S,187300,200,
600053.SH,600053,20251209,93028440,0,626148,D,S,187300,500,
600053.SH,600053,20251209,93028540,0,638511,D,S,187300,200,
600053.SH,600053,20251209,93028540,0,638569,D,S,187300,200,
600053.SH,600053,20251209,93028540,0,556068,D,S,187500,100,
600053.SH,600053,20251209,93028970,0,734563,A,S,187700,100,
600053.SH,600053,20251209,93028970,0,564562,D,S,187500,400,
600053.SH,600053,20251209,93029100,0,736060,A,S,206600,1500,
600053.SH,600053,20251209,93029220,0,251939,D,S,192000,200,
600053.SH,600053,20251209,93029380,0,739464,A,S,186700,100,
600053.SH,600053,20251209,93029380,0,739644,A,B,185000,1500,
600053.SH,600053,20251209,93029380,0,739811,A,B,181000,1200,
600053.SH,600053,20251209,93029520,0,741059,A,B,173100,100,
600053.SH,600053,20251209,93029920,0,744630,A,S,187600,100,
600053.SH,600053,20251209,93030060,0,745934,A,B,185000,1700,
600053.SH,600053,20251209,93030060,0,747168,A,S,186500,100,
600053.SH,600053,20251209,93030060,0,747169,A,S,186500,100,
600053.SH,600053,20251209,93030200,0,747718,A,S,186800,200,
600053.SH,600053,20251209,93030330,0,749746,A,S,186800,300,
600053.SH,600053,20251209,93030800,0,753531,A,S,187800,100,
600053.SH,600053,20251209,93030890,0,754861,A,S,186900,200,
600053.SH,600053,20251209,93031000,0,755286,A,S,191600,200,
600053.SH,600053,20251209,93031270,0,646549,D,S,187300,100,
600053.SH,600053,20251209,93031270,0,758849,A,B,186300,100,
600053.SH,600053,20251209,93031270,0,636939,D,S,187300,400,
600053.SH,600053,20251209,93031420,0,648482,D,S,187800,500,
600053.SH,600053,20251209,93031560,0,515988,D,S,187700,300,
600053.SH,600053,20251209,93031790,0,763341,A,S,186800,200,
600053.SH,600053,20251209,93031980,0,765193,A,S,186800,100,
600053.SH,600053,20251209,93031980,0,765441,A,S,187300,100,
600053.SH,600053,20251209,93031980,0,765888,A,B,186700,100,
600053.SH,600053,20251209,93032120,0,766925,A,B,186700,200,
600053.SH,600053,20251209,93032120,0,767712,A,S,187500,3200,
600053.SH,600053,20251209,93032260,0,768359,A,B,186700,200,
600053.SH,600053,20251209,93032260,0,696481,D,S,187300,200,
600053.SH,600053,20251209,93032460,0,770593,A,S,187200,100,
600053.SH,600053,20251209,93032460,0,770597,A,S,186800,100,
600053.SH,600053,20251209,93032740,0,773889,A,S,189900,4900,
600053.SH,600053,20251209,93032890,0,774469,A,S,186800,800,
600053.SH,600053,20251209,93032890,0,774559,A,S,190000,800,
600053.SH,600053,20251209,93033020,0,776073,A,S,186800,600,
600053.SH,600053,20251209,93033160,0,778233,A,S,206800,300,
600053.SH,600053,20251209,93033160,0,778347,A,B,186100,2000,
600053.SH,600053,20251209,93033290,0,779621,A,S,186800,100,
600053.SH,600053,20251209,93033580,0,668564,D,S,187600,100,
600053.SH,600053,20251209,93033580,0,669988,D,S,187600,100,
600053.SH,600053,20251209,93033580,0,782198,A,B,186700,200,
