万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000019.SZ,000019,20251209,93006390,1238358,0,0,B,71700,100,1161542,1238357,
000019.SZ,000019,20251209,93006500,1241105,C,0, ,0,1100,0,1111852,
000019.SZ,000019,20251209,93006690,1247701,0,0,B,71700,100,1161542,1247700,
000019.SZ,000019,20251209,93006690,1247702,0,0,B,71700,1000,1210280,1247700,
000019.SZ,000019,20251209,93006690,1247703,0,0,B,71700,100,1244140,1247700,
000019.SZ,000019,20251209,93007360,1265425,0,0,S,71700,200,1265424,1247700,
000019.SZ,000019,20251209,93007360,1265426,0,0,S,71600,600,1265424,1104932,
000019.SZ,000019,20251209,93007470,1268504,0,0,S,71600,100,1268503,1104932,
000019.SZ,000019,20251209,93007690,1274990,0,0,S,71600,100,1274989,1104932,
000019.SZ,000019,20251209,93008040,1283334,C,0, ,0,200,547455,0,
000019.SZ,000019,20251209,93008920,1296381,C,0, ,0,100,0,1182257,
000019.SZ,000019,20251209,93008930,1296540,C,0, ,0,100,0,1184306,
000019.SZ,000019,20251209,93008940,1296682,C,0, ,0,100,0,1183116,
000019.SZ,000019,20251209,93008940,1296820,C,0, ,0,100,0,1182633,
000019.SZ,000019,20251209,93009020,1298306,0,0,S,71700,200,1298305,1296383,
000019.SZ,000019,20251209,93009060,1299583,0,0,S,71700,100,1299582,1296383,
000019.SZ,000019,20251209,93009060,1299584,0,0,S,71700,200,1299582,1296539,
000019.SZ,000019,20251209,93009060,1299585,0,0,S,71700,100,1299582,1296687,
000019.SZ,000019,20251209,93009150,1300718,0,0,S,71700,100,1300717,1296687,
000019.SZ,000019,20251209,93009150,1300733,C,0, ,0,100,0,1104932,
000019.SZ,000019,20251209,93009190,1301384,0,0,S,71700,100,1301383,1296687,
000019.SZ,000019,20251209,93009240,1302276,C,0, ,0,100,0,1108108,
000019.SZ,000019,20251209,93009240,1302278,C,0, ,0,100,0,1108114,
000019.SZ,000019,20251209,93009240,1302279,C,0, ,0,100,0,1108113,
000019.SZ,000019,20251209,93009240,1302282,C,0, ,0,100,0,1108115,
000019.SZ,000019,20251209,93009910,1318369,0,0,S,71700,200,1318368,1296687,
000019.SZ,000019,20251209,93009930,1318664,0,0,S,71700,100,1318663,1296687,
000019.SZ,000019,20251209,93010340,1326788,0,0,S,71700,600,1326787,1296687,
000019.SZ,000019,20251209,93010340,1326789,0,0,S,71700,300,1326787,1296817,
000019.SZ,000019,20251209,93010340,1326790,0,0,S,71700,200,1326787,1300672,
000019.SZ,000019,20251209,93010530,1331300,0,0,S,71700,100,1331299,1300672,
000019.SZ,000019,20251209,93010840,1337024,0,0,S,71700,1100,1337023,1300672,
000019.SZ,000019,20251209,93011810,1348485,0,0,B,71800,100,542615,1348484,
000019.SZ,000019,20251209,93011810,1348493,0,0,B,71800,100,542615,1348492,
000019.SZ,000019,20251209,93011840,1348711,0,0,B,71800,100,542615,1348710,
000019.SZ,000019,20251209,93011940,1349663,0,0,B,71800,100,542615,1349662,
000019.SZ,000019,20251209,93011940,1349665,0,0,B,71800,200,542615,1349664,
000019.SZ,000019,20251209,93012200,1352832,0,0,B,71800,100,542615,1352831,
000019.SZ,000019,20251209,93012230,1353334,C,0, ,0,1100,0,1104746,
000019.SZ,000019,20251209,93012250,1353927,0,0,S,71700,100,1353926,1300672,
000019.SZ,000019,20251209,93012260,1354090,0,0,S,71700,100,1354089,1300672,
000019.SZ,000019,20251209,93012260,1354092,0,0,S,71700,100,1354091,1300672,
000019.SZ,000019,20251209,93012260,1354098,0,0,S,71700,100,1354097,1300672,
000019.SZ,000019,20251209,93012270,1354259,0,0,B,71800,200,542615,1354258,
000019.SZ,000019,20251209,93012270,1354264,0,0,B,71800,100,542615,1354263,
000019.SZ,000019,20251209,93012270,1354269,0,0,B,71800,100,542615,1354268,
000019.SZ,000019,20251209,93012270,1354280,0,0,B,71800,800,542615,1354279,
000019.SZ,000019,20251209,93012300,1354962,0,0,B,71800,100,542615,1354961,
000019.SZ,000019,20251209,93012310,1354986,0,0,B,71800,100,542615,1354985,
000019.SZ,000019,20251209,93012310,1355001,0,0,B,71800,200,542615,1355000,
000019.SZ,000019,20251209,93012310,1355012,0,0,B,71800,400,542615,1355011,
000019.SZ,000019,20251209,93012340,1356295,0,0,B,71800,1400,542615,1356294,
000019.SZ,000019,20251209,93012340,1356296,0,0,B,71800,300,686064,1356294,
000019.SZ,000019,20251209,93012470,1359525,0,0,S,71700,100,1359524,1300672,
000019.SZ,000019,20251209,93013650,1382294,0,0,S,71700,100,1382293,1346086,
000019.SZ,000019,20251209,93013920,1386105,0,0,S,71700,200,1386104,1347845,
000019.SZ,000019,20251209,93013990,1387077,C,0, ,0,10000,521847,0,
000019.SZ,000019,20251209,93014110,1389077,0,0,S,71700,100,1389076,1347845,
000019.SZ,000019,20251209,93014450,1393039,0,0,S,71700,300,1393038,1347845,
000019.SZ,000019,20251209,93015280,1403365,0,0,S,71700,1900,1403364,1347845,
000019.SZ,000019,20251209,93015280,1403366,0,0,S,71700,300,1403364,1347846,
000019.SZ,000019,20251209,93015280,1403367,0,0,S,71700,200,1403364,1347849,
000019.SZ,000019,20251209,93015280,1403368,0,0,S,71700,100,1403364,1347854,
000019.SZ,000019,20251209,93015280,1403369,0,0,S,71700,300,1403364,1347860,
000019.SZ,000019,20251209,93015280,1403416,0,0,S,71700,100,1403415,1347870,
000019.SZ,000019,20251209,93015280,1403417,0,0,S,71700,100,1403415,1352102,
000019.SZ,000019,20251209,93015280,1403423,0,0,S,71700,200,1403422,1352104,
000019.SZ,000019,20251209,93015280,1403424,0,0,S,71700,100,1403422,1353023,
000019.SZ,000019,20251209,93015280,1403426,0,0,S,71700,100,1403425,1353481,
000019.SZ,000019,20251209,93015280,1403429,0,0,S,71700,600,1403428,1355837,
000019.SZ,000019,20251209,93015280,1403433,0,0,S,71700,100,1403432,1355837,
000019.SZ,000019,20251209,93015280,1403434,0,0,S,71700,100,1403432,1355838,
000019.SZ,000019,20251209,93016980,1441129,0,0,S,71700,300,1441128,1355838,
000019.SZ,000019,20251209,93017000,1441494,0,0,S,71700,200,1441493,1355838,
000019.SZ,000019,20251209,93017010,1441528,0,0,S,71700,300,1441527,1355838,
000019.SZ,000019,20251209,93017010,1441607,0,0,S,71700,100,1441606,1355838,
000019.SZ,000019,20251209,93017010,1441608,0,0,S,71700,100,1441606,1356507,
000019.SZ,000019,20251209,93017010,1441609,0,0,S,71700,100,1441606,1356509,
000019.SZ,000019,20251209,93017010,1441610,0,0,S,71700,1000,1441606,1392983,
000019.SZ,000019,20251209,93019260,1476309,0,0,B,71800,1400,686064,1476308,
000019.SZ,000019,20251209,93019260,1476310,0,0,B,71800,1900,827676,1476308,
000019.SZ,000019,20251209,93019550,1481701,0,0,S,71700,200,1481700,1392983,
000019.SZ,000019,20251209,93019550,1481702,0,0,S,71700,400,1481700,1396166,
000019.SZ,000019,20251209,93019550,1481703,0,0,S,71700,1000,1481700,1396185,
000019.SZ,000019,20251209,93019720,1484740,0,0,S,71700,100,1484739,1396185,
000019.SZ,000019,20251209,93021150,1502882,0,0,S,71700,200,1502881,1396185,
000019.SZ,000019,20251209,93021150,1502890,0,0,S,71700,400,1502889,1396185,
000019.SZ,000019,20251209,93021150,1502892,0,0,S,71700,400,1502891,1396185,
000019.SZ,000019,20251209,93021150,1502899,0,0,S,71700,300,1502898,1396185,
000019.SZ,000019,20251209,93021150,1502901,0,0,S,71700,100,1502900,1396185,
000019.SZ,000019,20251209,93021150,1502906,0,0,S,71700,100,1502905,1396185,
000019.SZ,000019,20251209,93021150,1502913,0,0,S,71700,400,1502912,1396185,
000019.SZ,000019,20251209,93021150,1502918,0,0,S,71700,400,1502917,1396185,
000019.SZ,000019,20251209,93021150,1502920,0,0,S,71700,400,1502919,1396185,
000019.SZ,000019,20251209,93021150,1502928,0,0,S,71700,400,1502927,1396185,
000019.SZ,000019,20251209,93022800,1534766,C,0, ,0,300,0,1295794,
000019.SZ,000019,20251209,93023100,1538586,C,0, ,0,1800,836298,0,
000019.SZ,000019,20251209,93024180,1551115,C,0, ,0,1200,1505068,0,
000019.SZ,000019,20251209,93024180,1551197,C,0, ,0,900,1503161,0,
000019.SZ,000019,20251209,93024190,1551290,C,0, ,0,200,1502935,0,
000019.SZ,000019,20251209,93024250,1552191,0,0,S,71600,100,1552190,1111037,
000019.SZ,000019,20251209,93024310,1553270,0,0,S,71600,100,1553269,1111056,
000019.SZ,000019,20251209,93025100,1568067,0,0,S,71600,100,1568066,1111794,
000019.SZ,000019,20251209,93025180,1569291,0,0,S,71600,800,1569290,1112010,
000019.SZ,000019,20251209,93025180,1569292,0,0,S,71600,200,1569290,1131863,
000019.SZ,000019,20251209,93025180,1569293,0,0,S,71600,100,1569290,1131955,
000019.SZ,000019,20251209,93025180,1569294,0,0,S,71600,100,1569290,1131968,
000019.SZ,000019,20251209,93025180,1569295,0,0,S,71600,2000,1569290,1132465,
000019.SZ,000019,20251209,93025180,1569296,0,0,S,71600,200,1569290,1132598,
000019.SZ,000019,20251209,93027740,1606820,0,0,S,71600,100,1606819,1132598,
000019.SZ,000019,20251209,93028270,1614610,C,0, ,0,100,422493,0,
000019.SZ,000019,20251209,93028630,1621552,C,0, ,0,1700,1593639,0,
000019.SZ,000019,20251209,93030170,1642783,C,0, ,0,200,1628838,0,
000019.SZ,000019,20251209,93030330,1645982,0,0,S,71600,200,1645981,1132598,
000019.SZ,000019,20251209,93030330,1645983,0,0,S,71600,200,1645981,1132809,
000019.SZ,000019,20251209,93030330,1645984,0,0,S,71600,200,1645981,1132845,
000019.SZ,000019,20251209,93030330,1645985,0,0,S,71600,700,1645981,1174436,
000019.SZ,000019,20251209,93030330,1645986,0,0,S,71600,1200,1645981,1396186,
000019.SZ,000019,20251209,93030330,1645987,0,0,S,71600,1100,1645981,1548583,
000019.SZ,000019,20251209,93030330,1645988,0,0,S,71600,1000,1645981,1548585,
000019.SZ,000019,20251209,93031400,1666244,C,0, ,0,2000,515114,0,
000019.SZ,000019,20251209,93033180,1690802,0,0,B,71600,100,1645981,1690801,
000019.SZ,000019,20251209,93033230,1691669,C,0, ,0,100,1273698,0,
000019.SZ,000019,20251209,93033230,1691706,C,0, ,0,100,1402888,0,
000019.SZ,000019,20251209,93035230,1726471,0,0,S,71500,100,1726470,201711,
000019.SZ,000019,20251209,93035370,1728658,C,0, ,0,200,1704209,0,
000019.SZ,000019,20251209,93035690,1733330,C,0, ,0,1700,1708893,0,
000019.SZ,000019,20251209,93036200,1740672,0,0,S,71500,600,1740671,201711,
000019.SZ,000019,20251209,93038030,1778118,C,0, ,0,5200,1033198,0,
000019.SZ,000019,20251209,93044730,1906493,0,0,S,71500,900,1906492,201711,
000019.SZ,000019,20251209,93045040,1913202,C,0, ,0,15300,1645981,0,
000019.SZ,000019,20251209,93045150,1915509,0,0,B,71600,100,1681192,1915508,
000019.SZ,000019,20251209,93045150,1915510,0,0,B,71600,100,1693073,1915508,
000019.SZ,000019,20251209,93045150,1915512,0,0,B,71600,100,1693121,1915511,
000019.SZ,000019,20251209,93045150,1915513,0,0,B,71600,200,1736462,1915511,
000019.SZ,000019,20251209,93045150,1915515,0,0,B,71600,200,1736462,1915514,
000019.SZ,000019,20251209,93045150,1915517,0,0,B,71600,100,1736462,1915516,
000019.SZ,000019,20251209,93045150,1915520,0,0,B,71600,100,1736462,1915519,
000019.SZ,000019,20251209,93045150,1915526,0,0,B,71600,100,1736462,1915525,
000019.SZ,000019,20251209,93045150,1915528,0,0,B,71600,300,1736462,1915527,
000019.SZ,000019,20251209,93045150,1915530,0,0,B,71600,100,1736462,1915529,
000019.SZ,000019,20251209,93045160,1915814,0,0,B,71600,100,1736462,1915813,
000019.SZ,000019,20251209,93047340,1955312,C,0, ,0,10000,1041004,0,
000019.SZ,000019,20251209,93048150,1966072,0,0,B,71600,100,1736462,1966071,
000019.SZ,000019,20251209,93048720,1975244,0,0,B,71600,300,1736462,1975243,
000019.SZ,000019,20251209,93049470,1987401,C,0, ,0,2300,479079,0,
000019.SZ,000019,20251209,93058380,2110364,0,0,B,71600,400,1736462,2110363,
000019.SZ,000019,20251209,93059230,2121175,C,0, ,0,200,2013016,0,
000019.SZ,000019,20251209,93059240,2121347,0,0,B,71600,100,1736462,2121346,
000019.SZ,000019,20251209,93059380,2122972,C,0, ,0,400,2013448,0,
000019.SZ,000019,20251209,93100370,2136863,0,0,S,71500,400,2136862,201711,
000019.SZ,000019,20251209,93100370,2136864,0,0,S,71500,4800,2136862,1111464,
000019.SZ,000019,20251209,93101120,2152477,0,0,B,71600,100,1736462,2152476,
000019.SZ,000019,20251209,93102090,2169458,0,0,S,71500,200,2169457,1111464,
000019.SZ,000019,20251209,93102090,2169459,0,0,S,71500,1900,2169457,1132984,
000019.SZ,000019,20251209,93102090,2169460,0,0,S,71500,700,2169457,1191244,
000019.SZ,000019,20251209,93102090,2169461,0,0,S,71500,200,2169457,1192749,
000019.SZ,000019,20251209,93102090,2169462,0,0,S,71500,100,2169457,1319180,
000019.SZ,000019,20251209,93102090,2169463,0,0,S,71500,1300,2169457,1686925,
000019.SZ,000019,20251209,93102090,2169464,0,0,S,71500,100,2169457,1691117,
000019.SZ,000019,20251209,93102090,2169465,0,0,S,71500,100,2169457,1691673,
000019.SZ,000019,20251209,93102090,2169466,0,0,S,71500,100,2169457,1697299,
000019.SZ,000019,20251209,93102090,2169467,0,0,S,71500,300,2169457,1697908,
000019.SZ,000019,20251209,93102090,2169468,0,0,S,71500,100,2169457,1733857,
000019.SZ,000019,20251209,93102090,2169469,0,0,S,71500,4900,2169457,1770720,
000019.SZ,000019,20251209,93102250,2171963,C,0, ,0,100,1605806,0,
000019.SZ,000019,20251209,93104930,2213750,0,0,B,71600,100,1736462,2213749,
000019.SZ,000019,20251209,93105420,2220980,C,0, ,0,5400,0,1735738,
000019.SZ,000019,20251209,93108860,2271117,0,0,B,71600,500,1736462,2271116,
000019.SZ,000019,20251209,93109230,2276222,0,0,B,71600,100,1736462,2276221,
000019.SZ,000019,20251209,93109230,2276225,0,0,B,71600,100,1736462,2276224,
000019.SZ,000019,20251209,93109250,2276483,0,0,B,71600,100,1736462,2276482,
000019.SZ,000019,20251209,93109740,2283522,0,0,B,71600,100,1736462,2283521,
000019.SZ,000019,20251209,93111590,2311186,0,0,S,71500,100,2311185,1770720,
000019.SZ,000019,20251209,93111600,2311227,0,0,B,71600,100,1736462,2311226,
000019.SZ,000019,20251209,93111610,2311353,0,0,B,71600,100,1736462,2311352,
000019.SZ,000019,20251209,93111610,2311381,0,0,B,71600,100,1736462,2311380,
000019.SZ,000019,20251209,93111720,2312791,0,0,S,71500,1500,2312790,1770720,
000019.SZ,000019,20251209,93111720,2312792,0,0,S,71500,500,2312790,1967588,
000019.SZ,000019,20251209,93111720,2312793,0,0,S,71500,100,2312790,2029863,
000019.SZ,000019,20251209,93112200,2319175,0,0,B,71600,100,1736462,2319174,
000019.SZ,000019,20251209,93113260,2336979,C,0, ,0,7700,460969,0,
000019.SZ,000019,20251209,93114390,2352698,0,0,S,71500,900,2352697,2029863,
000019.SZ,000019,20251209,93114390,2352699,0,0,S,71500,3000,2352697,2110216,
000019.SZ,000019,20251209,93118170,2399843,0,0,S,71500,900,2399842,2182217,
000019.SZ,000019,20251209,93118170,2399844,0,0,S,71500,100,2399842,2210224,
000019.SZ,000019,20251209,93120480,2430066,C,0, ,0,5000,1347113,0,
000019.SZ,000019,20251209,93120500,2430286,0,0,S,71500,100,2430285,2210224,
000019.SZ,000019,20251209,93120500,2430287,0,0,S,71500,100,2430285,2213549,
000019.SZ,000019,20251209,93120500,2430288,0,0,S,71500,400,2430285,2214414,
000019.SZ,000019,20251209,93120630,2431648,C,0, ,0,10000,528016,0,
000019.SZ,000019,20251209,93121540,2443035,0,0,S,71500,300,2443034,2214414,
000019.SZ,000019,20251209,93121540,2443036,0,0,S,71500,100,2443034,2240716,
000019.SZ,000019,20251209,93121540,2443037,0,0,S,71500,500,2443034,2241161,
000019.SZ,000019,20251209,93121540,2443038,0,0,S,71500,100,2443034,2258552,
000019.SZ,000019,20251209,93121540,2443039,0,0,S,71500,500,2443034,2258833,
000019.SZ,000019,20251209,93121540,2443040,0,0,S,71500,500,2443034,2275987,
000019.SZ,000019,20251209,93121540,2443041,0,0,S,71500,800,2443034,2319014,
000019.SZ,000019,20251209,93121540,2443042,0,0,S,71500,800,2443034,2410096,
000019.SZ,000019,20251209,93121540,2443043,0,0,S,71500,1000,2443034,2427797,
000019.SZ,000019,20251209,93121900,2448104,0,0,B,71500,1500,2443034,2448103,
000019.SZ,000019,20251209,93121910,2448163,0,0,B,71500,100,2443034,2448162,
000019.SZ,000019,20251209,93121910,2448178,0,0,B,71500,700,2443034,2448177,
000019.SZ,000019,20251209,93121910,2448201,0,0,B,71500,300,2443034,2448200,
000019.SZ,000019,20251209,93122550,2457249,0,0,B,71500,100,2443034,2457248,
000019.SZ,000019,20251209,93122550,2457250,0,0,B,71500,100,2448233,2457248,
000019.SZ,000019,20251209,93122550,2457251,0,0,B,71500,300,2451919,2457248,
000019.SZ,000019,20251209,93122560,2457395,0,0,S,71500,100,2457394,2457248,
000019.SZ,000019,20251209,93122560,2457405,0,0,S,71500,100,2457404,2457248,
000019.SZ,000019,20251209,93122560,2457409,0,0,S,71500,100,2457408,2457396,
000019.SZ,000019,20251209,93122580,2457681,0,0,S,71500,100,2457680,2457459,
000019.SZ,000019,20251209,93122960,2462212,0,0,S,71500,200,2462211,2460054,
000019.SZ,000019,20251209,93124380,2480012,C,0, ,0,100,1681503,0,
000019.SZ,000019,20251209,93124430,2480792,C,0, ,0,100,2023544,0,
000019.SZ,000019,20251209,93124840,2487330,C,0, ,0,100,1672314,0,
000019.SZ,000019,20251209,93124840,2487336,C,0, ,0,200,1672311,0,
000019.SZ,000019,20251209,93125000,2489200,0,0,B,71500,100,2472221,2489199,
000019.SZ,000019,20251209,93125580,2498123,0,0,B,71500,100,2472221,2498122,
000019.SZ,000019,20251209,93126250,2506880,0,0,B,71500,400,2472221,2506879,
000019.SZ,000019,20251209,93126260,2506990,0,0,B,71500,600,2472221,2506989,
000019.SZ,000019,20251209,93127150,2517977,0,0,B,71500,300,2472221,2517976,
000019.SZ,000019,20251209,93128210,2532922,0,0,S,71400,10000,2532921,933760,
000019.SZ,000019,20251209,93128210,2532923,0,0,S,71400,100,2532921,1267663,
000019.SZ,000019,20251209,93128210,2532924,0,0,S,71400,1200,2532921,2047624,
000019.SZ,000019,20251209,93128210,2532925,0,0,S,71400,2000,2532921,2311026,
000019.SZ,000019,20251209,93128210,2532926,0,0,S,71400,2000,2532921,2454090,
000019.SZ,000019,20251209,93128210,2532927,0,0,S,71400,700,2532921,2498980,
000019.SZ,000019,20251209,93128210,2532928,0,0,S,71400,200,2532921,2500331,
000019.SZ,000019,20251209,93128210,2532929,0,0,S,71300,3500,2532921,107263,
000019.SZ,000019,20251209,93128210,2532930,0,0,S,71300,1400,2532921,220732,
000019.SZ,000019,20251209,93128210,2532931,0,0,S,71300,13200,2532921,302479,
000019.SZ,000019,20251209,93128210,2532932,0,0,S,71300,5000,2532921,817688,
000019.SZ,000019,20251209,93128210,2532933,0,0,S,71300,9100,2532921,931936,
000019.SZ,000019,20251209,93128210,2532934,0,0,S,71300,1500,2532921,2503843,
000019.SZ,000019,20251209,93128210,2532935,0,0,S,71200,400,2532921,47996,
000019.SZ,000019,20251209,93128210,2532936,0,0,S,71200,500,2532921,144114,
000019.SZ,000019,20251209,93128210,2532937,0,0,S,71200,3000,2532921,158239,
000019.SZ,000019,20251209,93128210,2532938,0,0,S,71200,1200,2532921,242382,
000019.SZ,000019,20251209,93128210,2532939,0,0,S,71200,1400,2532921,726198,
000019.SZ,000019,20251209,93128210,2532940,0,0,S,71200,1500,2532921,886534,
000019.SZ,000019,20251209,93128210,2532941,0,0,S,71200,1500,2532921,1073109,
000019.SZ,000019,20251209,93128210,2532942,0,0,S,71200,10000,2532921,2047034,
000019.SZ,000019,20251209,93128210,2532943,0,0,S,71200,13700,2532921,2139916,
000019.SZ,000019,20251209,93128210,2532944,0,0,S,71100,800,2532921,189398,
000019.SZ,000019,20251209,93128210,2532945,0,0,S,71100,100,2532921,283400,
000019.SZ,000019,20251209,93128210,2532946,0,0,S,71100,300,2532921,396593,
000019.SZ,000019,20251209,93128210,2532947,0,0,S,71100,20000,2532921,496178,
000019.SZ,000019,20251209,93128210,2532948,0,0,S,71100,1200,2532921,499335,
000019.SZ,000019,20251209,93128210,2532949,0,0,S,71100,5000,2532921,815852,
000019.SZ,000019,20251209,93128210,2532950,0,0,S,71100,5000,2532921,822491,
000019.SZ,000019,20251209,93128210,2532951,0,0,S,71100,10000,2532921,1209605,
000019.SZ,000019,20251209,93128210,2532952,0,0,S,71100,3000,2532921,1212892,
000019.SZ,000019,20251209,93128210,2532953,0,0,S,71100,9300,2532921,2008319,
000019.SZ,000019,20251209,93128210,2533021,0,0,B,71100,100,2532921,2533020,
000019.SZ,000019,20251209,93128210,2533023,0,0,B,71100,2100,2532921,2533022,
000019.SZ,000019,20251209,93128220,2533165,0,0,B,71500,100,2472221,2533164,
000019.SZ,000019,20251209,93128360,2535461,C,0, ,0,100,2173527,0,
000019.SZ,000019,20251209,93128590,2538883,0,0,B,71500,1600,2472221,2538882,
000019.SZ,000019,20251209,93128590,2538885,0,0,B,71500,300,2472221,2538884,
000019.SZ,000019,20251209,93128590,2538886,0,0,B,71500,100,2484353,2538884,
