万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
000019.SZ,000019,20251209,91500200,0,51379,0,S,74900,1500,
000019.SZ,000019,20251209,91500210,0,51922,0,S,79100,300,
000019.SZ,000019,20251209,91500210,0,52660,0,B,70100,200,
000019.SZ,000019,20251209,91500220,0,54225,0,S,72300,200,
000019.SZ,000019,20251209,91500230,0,57629,0,S,78000,6000,
000019.SZ,000019,20251209,91500240,0,59522,0,B,67100,800,
000019.SZ,000019,20251209,91500240,0,59523,0,S,74000,800,
000019.SZ,000019,20251209,91500270,0,62756,0,S,74900,6500,
000019.SZ,000019,20251209,91500320,0,71658,0,S,72900,500,
000019.SZ,000019,20251209,91500320,0,71659,0,S,73900,500,
000019.SZ,000019,20251209,91500320,0,71664,0,S,74900,500,
000019.SZ,000019,20251209,91500320,0,71667,0,S,75900,500,
000019.SZ,000019,20251209,91500320,0,71669,0,S,76900,500,
000019.SZ,000019,20251209,91500320,0,71684,0,S,77900,500,
000019.SZ,000019,20251209,91500320,0,71685,0,S,79100,500,
000019.SZ,000019,20251209,91500340,0,75154,0,S,73000,600,
000019.SZ,000019,20251209,91500360,0,78359,0,S,74800,500,
000019.SZ,000019,20251209,91500370,0,79117,0,B,68600,200,
000019.SZ,000019,20251209,91500370,0,79857,0,S,72700,2000,
000019.SZ,000019,20251209,91500370,0,79873,0,S,72800,1500,
000019.SZ,000019,20251209,91500370,0,79941,0,S,74700,3000,
000019.SZ,000019,20251209,91500390,0,81637,0,S,74600,700,
000019.SZ,000019,20251209,91500390,0,81640,0,B,68500,800,
000019.SZ,000019,20251209,91500390,0,81762,0,S,76500,2000,
000019.SZ,000019,20251209,91500390,0,81965,0,S,73600,900,
000019.SZ,000019,20251209,91500400,0,83256,0,S,74700,1000,
000019.SZ,000019,20251209,91500410,0,85209,0,B,71900,400,
000019.SZ,000019,20251209,91500420,0,85462,0,S,78600,800,
000019.SZ,000019,20251209,91500430,0,86593,0,S,74800,3000,
000019.SZ,000019,20251209,91500440,0,88041,0,S,73200,10000,
000019.SZ,000019,20251209,91500460,0,90582,0,S,72400,200,
000019.SZ,000019,20251209,91500460,0,90583,0,B,70700,200,
000019.SZ,000019,20251209,91500460,0,90609,0,B,70000,300,
000019.SZ,000019,20251209,91500460,0,90610,0,S,73200,200,
000019.SZ,000019,20251209,91500470,0,90963,0,S,74600,3700,
000019.SZ,000019,20251209,91500470,0,90964,0,S,76300,4800,
000019.SZ,000019,20251209,91500470,0,91622,0,S,74600,1800,
000019.SZ,000019,20251209,91500470,0,91788,0,B,70300,300,
000019.SZ,000019,20251209,91500470,0,91789,0,S,75000,300,
000019.SZ,000019,20251209,91500480,0,92102,0,S,78000,1000,
000019.SZ,000019,20251209,91500490,0,94210,0,S,79100,100,
000019.SZ,000019,20251209,91500500,0,95487,0,S,72900,300,
000019.SZ,000019,20251209,91500500,0,95488,0,S,73900,300,
000019.SZ,000019,20251209,91500500,0,95489,0,S,74900,300,
000019.SZ,000019,20251209,91500500,0,95490,0,S,75900,300,
000019.SZ,000019,20251209,91500500,0,95491,0,S,76900,300,
000019.SZ,000019,20251209,91500500,0,95492,0,S,77900,300,
000019.SZ,000019,20251209,91500500,0,95493,0,S,79100,500,
000019.SZ,000019,20251209,91500500,0,95814,0,B,69600,100,
000019.SZ,000019,20251209,91500500,0,95907,0,S,77800,3600,
000019.SZ,000019,20251209,91500500,0,95908,0,S,79100,3600,
000019.SZ,000019,20251209,91500510,0,96705,0,S,78100,500,
000019.SZ,000019,20251209,91500510,0,97199,0,S,78900,1500,
000019.SZ,000019,20251209,91500530,0,98674,0,S,73500,7900,
000019.SZ,000019,20251209,91500530,0,98978,0,S,75000,2000,
000019.SZ,000019,20251209,91500540,0,99894,0,S,76800,200,
000019.SZ,000019,20251209,91500540,0,99897,0,S,78800,200,
000019.SZ,000019,20251209,91500540,0,99899,0,S,79100,200,
000019.SZ,000019,20251209,91500560,0,102404,0,S,79100,800,
000019.SZ,000019,20251209,91500590,0,104652,0,S,72400,200,
000019.SZ,000019,20251209,91500590,0,105106,0,S,74900,2000,
000019.SZ,000019,20251209,91500600,0,105608,0,S,79100,500,
000019.SZ,000019,20251209,91500610,0,106640,0,S,79000,100,
000019.SZ,000019,20251209,91500610,0,107263,0,B,71300,3500,
000019.SZ,000019,20251209,91500620,0,107418,0,S,73200,1100,
000019.SZ,000019,20251209,91500620,0,107425,0,B,69600,400,
000019.SZ,000019,20251209,91500620,0,107762,0,S,79100,500,
000019.SZ,000019,20251209,91500660,0,112278,0,B,70100,500,
000019.SZ,000019,20251209,91500700,0,116367,0,S,71800,100,
000019.SZ,000019,20251209,91500720,0,117655,0,S,75000,1000,
000019.SZ,000019,20251209,91500730,0,118621,0,B,70100,1000,
000019.SZ,000019,20251209,91500750,0,120401,0,S,75500,4000,
000019.SZ,000019,20251209,91500760,0,121423,0,S,78700,100,
000019.SZ,000019,20251209,91500780,0,122895,0,S,78800,15000,
000019.SZ,000019,20251209,91500800,0,124067,0,S,78800,500,
000019.SZ,000019,20251209,91500800,0,124072,0,S,73200,1300,
000019.SZ,000019,20251209,91500820,0,125601,0,S,79100,1200,
000019.SZ,000019,20251209,91500830,0,126834,0,B,69300,50000,
000019.SZ,000019,20251209,91500830,0,126835,0,S,73300,50000,
000019.SZ,000019,20251209,91500850,0,128258,0,S,72800,1000,
000019.SZ,000019,20251209,91500930,0,133634,0,S,79100,100,
000019.SZ,000019,20251209,91500930,0,133635,0,S,79000,100,
000019.SZ,000019,20251209,91500930,0,133636,0,S,78700,100,
000019.SZ,000019,20251209,91500930,0,133637,0,S,77800,100,
000019.SZ,000019,20251209,91500930,0,133638,0,S,76900,100,
000019.SZ,000019,20251209,91500930,0,133639,0,S,75800,100,
000019.SZ,000019,20251209,91500930,0,133641,0,S,74900,100,
000019.SZ,000019,20251209,91500930,0,133642,0,S,73800,100,
000019.SZ,000019,20251209,91500930,0,133755,0,S,74800,1000,
000019.SZ,000019,20251209,91500930,0,133756,0,S,76800,1000,
000019.SZ,000019,20251209,91500930,0,133757,0,S,78800,1000,
000019.SZ,000019,20251209,91500930,0,133758,0,B,70100,1000,
000019.SZ,000019,20251209,91500930,0,133762,0,B,67100,1000,
000019.SZ,000019,20251209,91500930,0,133765,0,B,65100,10000,
000019.SZ,000019,20251209,91500990,0,137547,0,S,73800,600,
000019.SZ,000019,20251209,91500990,0,137551,0,S,76800,700,
000019.SZ,000019,20251209,91501000,0,138535,0,S,74800,500,
000019.SZ,000019,20251209,91501010,0,139225,0,S,74800,3600,
000019.SZ,000019,20251209,91501010,0,139226,0,S,75800,3600,
000019.SZ,000019,20251209,91501010,0,139227,0,S,76800,3600,
000019.SZ,000019,20251209,91501010,0,139228,0,S,78800,3600,
000019.SZ,000019,20251209,91501020,0,140241,0,B,64700,1000,
000019.SZ,000019,20251209,91501060,0,142629,0,S,79000,400,
000019.SZ,000019,20251209,91501060,0,142715,0,S,78800,500,
000019.SZ,000019,20251209,91501080,0,144010,0,S,75300,300,
000019.SZ,000019,20251209,91501080,0,144114,0,B,71200,500,
000019.SZ,000019,20251209,91501080,0,144116,0,B,70800,500,
000019.SZ,000019,20251209,91501080,0,144117,0,B,70500,1000,
000019.SZ,000019,20251209,91501080,0,144122,0,B,70000,1000,
000019.SZ,000019,20251209,91501080,0,144125,0,B,69500,2000,
000019.SZ,000019,20251209,91501080,0,144126,0,S,72500,1000,
000019.SZ,000019,20251209,91501080,0,144133,0,S,73500,1000,
000019.SZ,000019,20251209,91501080,0,144134,0,S,74000,1000,
000019.SZ,000019,20251209,91501080,0,144135,0,S,76500,2000,
000019.SZ,000019,20251209,91501080,0,144140,0,B,71000,500,
000019.SZ,000019,20251209,91501080,0,144295,0,B,68000,300,
000019.SZ,000019,20251209,91501120,0,146636,0,S,79100,400,
000019.SZ,000019,20251209,91501150,0,148409,0,B,70800,8000,
000019.SZ,000019,20251209,91501150,0,148913,0,S,73300,1000,
000019.SZ,000019,20251209,91501150,0,148914,0,S,75800,3000,
000019.SZ,000019,20251209,91501200,0,152614,0,B,67100,500,
000019.SZ,000019,20251209,91501200,0,152615,0,B,65100,1000,
000019.SZ,000019,20251209,91501200,0,152617,0,S,78800,500,
000019.SZ,000019,20251209,91501230,0,154137,0,S,79100,800,
000019.SZ,000019,20251209,91501230,0,154167,0,S,79100,300,
000019.SZ,000019,20251209,91501230,0,154599,0,B,70000,700,
000019.SZ,000019,20251209,91501230,0,154600,0,S,73000,700,
000019.SZ,000019,20251209,91501250,0,155094,0,B,70200,1000,
000019.SZ,000019,20251209,91501250,0,155095,0,B,69200,1000,
000019.SZ,000019,20251209,91501250,0,155096,0,B,68200,1000,
000019.SZ,000019,20251209,91501280,0,156745,0,S,77000,1000,
000019.SZ,000019,20251209,91501280,0,156759,0,S,78000,1000,
000019.SZ,000019,20251209,91501280,0,156794,0,S,78900,3000,
000019.SZ,000019,20251209,91501290,0,156860,0,S,74000,1000,
000019.SZ,000019,20251209,91501290,0,156876,0,S,75000,1000,
000019.SZ,000019,20251209,91501290,0,156886,0,S,78900,1000,
000019.SZ,000019,20251209,91501290,0,156926,0,S,73500,1000,
000019.SZ,000019,20251209,91501290,0,156932,0,S,74500,1000,
000019.SZ,000019,20251209,91501290,0,156947,0,S,77000,1000,
000019.SZ,000019,20251209,91501290,0,156953,0,S,78900,1000,
000019.SZ,000019,20251209,91501290,0,157046,0,B,70200,100,
000019.SZ,000019,20251209,91501290,0,157063,0,S,73000,1000,
000019.SZ,000019,20251209,91501290,0,157066,0,S,74000,1000,
000019.SZ,000019,20251209,91501290,0,157125,0,S,76000,1000,
000019.SZ,000019,20251209,91501290,0,157127,0,S,78900,1000,
000019.SZ,000019,20251209,91501310,0,158239,0,B,71200,3000,
000019.SZ,000019,20251209,91501310,0,158240,0,B,70700,3000,
000019.SZ,000019,20251209,91501310,0,158242,0,S,73000,3000,
000019.SZ,000019,20251209,91501360,0,161022,0,S,79100,200,
000019.SZ,000019,20251209,91501370,0,161635,0,S,79100,3000,
000019.SZ,000019,20251209,91501380,0,161761,0,S,73800,2000,
000019.SZ,000019,20251209,91501380,0,162326,0,S,73400,1000,
000019.SZ,000019,20251209,91501390,0,162424,0,S,79000,500,
000019.SZ,000019,20251209,91501410,0,164265,0,S,75900,40000,
000019.SZ,000019,20251209,91501410,0,164368,0,S,74000,1000,
000019.SZ,000019,20251209,91501410,0,164369,0,S,76000,1000,
000019.SZ,000019,20251209,91501410,0,164370,0,S,78000,1000,
000019.SZ,000019,20251209,91501410,0,164371,0,S,79000,1000,
000019.SZ,000019,20251209,91501420,0,164487,0,S,78800,5000,
000019.SZ,000019,20251209,91501440,0,165857,0,S,79100,700,
000019.SZ,000019,20251209,91501470,0,168079,0,S,75000,18900,
000019.SZ,000019,20251209,91501470,0,168080,0,S,77700,19000,
000019.SZ,000019,20251209,91501490,0,169023,0,S,72200,1500,
000019.SZ,000019,20251209,91501490,0,169024,0,S,72300,1500,
000019.SZ,000019,20251209,91501490,0,169036,0,S,72400,1500,
000019.SZ,000019,20251209,91501490,0,169039,0,S,72500,1500,
000019.SZ,000019,20251209,91501490,0,169040,0,S,72600,1500,
000019.SZ,000019,20251209,91501490,0,169041,0,S,72700,1500,
000019.SZ,000019,20251209,91501490,0,169044,0,S,72800,1500,
000019.SZ,000019,20251209,91501490,0,169046,0,S,72900,1500,
000019.SZ,000019,20251209,91501490,0,169049,0,S,72100,1500,
000019.SZ,000019,20251209,91501490,0,169050,0,S,73000,2000,
000019.SZ,000019,20251209,91501490,0,169308,0,S,78000,2000,
000019.SZ,000019,20251209,91501510,0,170807,0,S,79100,500,
000019.SZ,000019,20251209,91501510,0,171101,0,S,79100,50000,
000019.SZ,000019,20251209,91501520,0,172024,0,S,75500,30000,
000019.SZ,000019,20251209,91501520,0,172058,0,S,78800,3300,
000019.SZ,000019,20251209,91501540,0,173370,0,S,79100,4000,
000019.SZ,000019,20251209,91501550,0,174401,0,B,68300,300,
000019.SZ,000019,20251209,91501600,0,177832,0,S,78900,100,
000019.SZ,000019,20251209,91501600,0,177833,0,S,78800,100,
000019.SZ,000019,20251209,91501630,0,179421,0,B,70700,6000,
000019.SZ,000019,20251209,91501630,0,179636,0,B,70500,2800,
000019.SZ,000019,20251209,91501640,0,180004,0,S,75000,6900,
000019.SZ,000019,20251209,91501780,0,187133,0,B,68700,400,
000019.SZ,000019,20251209,91501780,0,187134,0,S,78700,400,
000019.SZ,000019,20251209,91501780,0,187238,0,S,79100,100,
000019.SZ,000019,20251209,91501790,0,187876,0,S,76900,3000,
000019.SZ,000019,20251209,91501790,0,187877,0,S,78900,3000,
000019.SZ,000019,20251209,91501800,0,188382,0,S,72000,200,
000019.SZ,000019,20251209,91501830,0,189398,0,B,71100,800,
000019.SZ,000019,20251209,91501830,0,189411,0,S,72800,800,
000019.SZ,000019,20251209,91501840,0,189810,0,S,75700,1900,
000019.SZ,000019,20251209,91501870,0,191373,0,S,79100,3000,
000019.SZ,000019,20251209,91501920,0,193137,0,S,74200,6000,
000019.SZ,000019,20251209,91501930,0,193530,0,S,79100,3300,
000019.SZ,000019,20251209,91501950,0,194497,0,B,70200,700,
000019.SZ,000019,20251209,91501950,0,194498,0,B,70600,1200,
000019.SZ,000019,20251209,91501950,0,194499,0,S,72600,100,
000019.SZ,000019,20251209,91502010,0,197237,0,S,72600,400,
000019.SZ,000019,20251209,91502010,0,197238,0,S,72700,500,
000019.SZ,000019,20251209,91502010,0,197240,0,S,72800,500,
000019.SZ,000019,20251209,91502010,0,197241,0,S,73200,500,
000019.SZ,000019,20251209,91502010,0,197250,0,B,64700,500,
000019.SZ,000019,20251209,91502010,0,197449,0,S,73000,3800,
000019.SZ,000019,20251209,91502020,0,197924,0,S,79100,9000,
000019.SZ,000019,20251209,91502020,0,197997,0,S,78800,10000,
000019.SZ,000019,20251209,91502030,0,198632,0,B,70400,2000,
000019.SZ,000019,20251209,91502040,0,199434,0,S,76000,100,
000019.SZ,000019,20251209,91502100,0,201485,0,S,73100,1300,
000019.SZ,000019,20251209,91502100,0,201488,0,S,72900,1200,
000019.SZ,000019,20251209,91502100,0,201489,0,S,73500,2400,
000019.SZ,000019,20251209,91502100,0,201711,0,B,71500,2000,
000019.SZ,000019,20251209,91502100,0,201713,0,S,76200,3000,
000019.SZ,000019,20251209,91502160,0,203791,0,B,68000,8000,
000019.SZ,000019,20251209,91502190,0,205801,0,S,79000,500,
000019.SZ,000019,20251209,91502230,0,207550,0,S,71900,3000,
000019.SZ,000019,20251209,91502250,0,208248,0,B,69100,500,
000019.SZ,000019,20251209,91502250,0,208258,0,S,73200,500,
000019.SZ,000019,20251209,91502300,0,210037,0,S,75300,100,
000019.SZ,000019,20251209,91502300,0,210038,0,S,74000,100,
000019.SZ,000019,20251209,91502300,0,210049,0,S,72700,100,
000019.SZ,000019,20251209,91502300,0,210051,0,B,70300,100,
000019.SZ,000019,20251209,91502300,0,210053,0,B,69100,100,
000019.SZ,000019,20251209,91502330,0,211571,0,S,79100,3400,
000019.SZ,000019,20251209,91502340,0,211932,0,B,69100,3000,
000019.SZ,000019,20251209,91502340,0,211941,0,S,72300,4000,
000019.SZ,000019,20251209,91502370,0,212600,0,S,74800,400,
000019.SZ,000019,20251209,91502370,0,212601,0,S,78800,700,
000019.SZ,000019,20251209,91502370,0,212602,0,B,70000,400,
000019.SZ,000019,20251209,91502460,0,215785,0,S,79000,1800,
000019.SZ,000019,20251209,91502480,0,216684,0,B,70100,500,
000019.SZ,000019,20251209,91502500,0,218154,0,B,64700,100,
000019.SZ,000019,20251209,91502520,0,218976,0,B,70600,10000,
000019.SZ,000019,20251209,91502520,0,218977,0,S,72900,10000,
000019.SZ,000019,20251209,91502550,0,220732,0,B,71300,1400,
000019.SZ,000019,20251209,91502550,0,220734,0,B,70700,1400,
000019.SZ,000019,20251209,91502570,0,221229,0,B,69000,1000,
000019.SZ,000019,20251209,91502590,0,222342,0,B,68800,300,
000019.SZ,000019,20251209,91502610,0,222870,0,S,79000,2000,
000019.SZ,000019,20251209,91502630,0,223930,0,S,79100,100,
000019.SZ,000019,20251209,91502640,0,224003,0,S,79000,100,
000019.SZ,000019,20251209,91502640,0,224138,0,S,72300,300,
000019.SZ,000019,20251209,91502640,0,224155,0,S,74900,500,
000019.SZ,000019,20251209,91502720,0,227435,0,S,76300,1000,
000019.SZ,000019,20251209,91502740,0,227881,0,S,74800,800,
000019.SZ,000019,20251209,91502740,0,227882,0,B,68800,1400,
000019.SZ,000019,20251209,91502790,0,228950,0,S,79100,1000,
000019.SZ,000019,20251209,91502860,0,230389,0,S,72100,1000,
000019.SZ,000019,20251209,91502900,0,231131,0,S,75200,1000,
000019.SZ,000019,20251209,91502910,0,231336,0,S,75600,400,
000019.SZ,000019,20251209,91502910,0,231449,0,S,75000,12200,
000019.SZ,000019,20251209,91502930,0,231971,0,S,78800,600,
000019.SZ,000019,20251209,91502940,0,232123,0,B,70000,800,
000019.SZ,000019,20251209,91502960,0,233193,0,B,70200,300,
000019.SZ,000019,20251209,91503070,0,236507,0,S,79100,1000,
000019.SZ,000019,20251209,91503100,0,237385,0,S,79100,1000,
000019.SZ,000019,20251209,91503170,0,239431,0,S,79100,500,
000019.SZ,000019,20251209,91503170,0,239466,0,S,79100,1000,
000019.SZ,000019,20251209,91503170,0,239607,0,B,70600,2000,
000019.SZ,000019,20251209,91503190,0,239959,0,B,68800,100,
000019.SZ,000019,20251209,91503200,0,240273,0,S,73000,3500,
000019.SZ,000019,20251209,91503310,0,242382,0,B,71200,1200,
000019.SZ,000019,20251209,91503320,0,242503,0,S,72500,3600,
000019.SZ,000019,20251209,91503490,0,246392,0,S,79100,3800,
000019.SZ,000019,20251209,91503550,0,248941,0,S,79100,1700,
000019.SZ,000019,20251209,91503560,0,249257,0,S,78600,700,
000019.SZ,000019,20251209,91503600,0,250775,0,S,76600,1800,
000019.SZ,000019,20251209,91503640,0,251614,0,S,77800,1100,
000019.SZ,000019,20251209,91503650,0,251998,0,S,74100,300,
000019.SZ,000019,20251209,91503670,0,252328,0,S,79000,500,
000019.SZ,000019,20251209,91503690,0,253135,0,S,75000,500,
000019.SZ,000019,20251209,91503690,0,253136,0,S,78000,500,
000019.SZ,000019,20251209,91503710,0,253601,0,B,70100,1000,
000019.SZ,000019,20251209,91503710,0,253602,0,B,65100,1000,
000019.SZ,000019,20251209,91503890,0,255695,0,S,73900,200,
000019.SZ,000019,20251209,91503900,0,255830,0,S,79100,1700,
000019.SZ,000019,20251209,91503920,0,256140,0,S,79100,900,
000019.SZ,000019,20251209,91504010,0,258094,0,S,72900,300,
000019.SZ,000019,20251209,91504010,0,258102,0,S,74900,3000,
000019.SZ,000019,20251209,91504010,0,258129,0,S,72900,3000,
000019.SZ,000019,20251209,91504090,0,259006,0,S,73100,5600,
000019.SZ,000019,20251209,91504090,0,259018,0,B,70700,300,
000019.SZ,000019,20251209,91504120,0,259420,0,S,79100,2000,
000019.SZ,000019,20251209,91504180,0,260235,0,S,74200,100,
000019.SZ,000019,20251209,91504180,0,260236,0,S,77700,100,
000019.SZ,000019,20251209,91504180,0,260237,0,S,79100,100,
000019.SZ,000019,20251209,91504230,0,260822,0,S,78700,100,
000019.SZ,000019,20251209,91504320,0,262034,0,S,79000,30000,
000019.SZ,000019,20251209,91504370,0,262551,0,B,70000,500,
000019.SZ,000019,20251209,91504380,0,262601,0,S,73200,500,
000019.SZ,000019,20251209,91504480,0,264063,0,S,75800,1000,
000019.SZ,000019,20251209,91504480,0,264065,0,S,77800,1000,
000019.SZ,000019,20251209,91504540,0,265135,0,S,74800,3200,
000019.SZ,000019,20251209,91504550,0,265562,0,S,72700,10000,
000019.SZ,000019,20251209,91504560,0,265738,0,S,79100,3000,
000019.SZ,000019,20251209,91504710,0,268234,0,S,79000,3000,
000019.SZ,000019,20251209,91504920,0,268993,0,B,70000,2000,
000019.SZ,000019,20251209,91504920,0,268994,0,B,69000,2000,
000019.SZ,000019,20251209,91504920,0,268995,0,B,68000,2000,
000019.SZ,000019,20251209,91504920,0,268996,0,B,67000,2000,
000019.SZ,000019,20251209,91504920,0,268997,0,B,66000,2000,
000019.SZ,000019,20251209,91504920,0,268998,0,B,65000,2000,
000019.SZ,000019,20251209,91504920,0,268999,0,S,72800,2000,
000019.SZ,000019,20251209,91504920,0,269000,0,S,73800,2000,
000019.SZ,000019,20251209,91504920,0,269001,0,S,74800,2000,
000019.SZ,000019,20251209,91504920,0,269002,0,S,75800,2000,
000019.SZ,000019,20251209,91504920,0,269003,0,S,76800,2000,
000019.SZ,000019,20251209,91504920,0,269007,0,S,77800,2000,
000019.SZ,000019,20251209,91504920,0,269008,0,S,78800,2000,
000019.SZ,000019,20251209,91505080,0,270184,0,S,74800,3600,
000019.SZ,000019,20251209,91505080,0,270185,0,S,75600,3600,
000019.SZ,000019,20251209,91505080,0,270186,0,S,76400,3600,
000019.SZ,000019,20251209,91505080,0,270187,0,S,77200,3600,
000019.SZ,000019,20251209,91505080,0,270188,0,S,78000,3600,
000019.SZ,000019,20251209,91505080,0,270190,0,S,78800,3600,
000019.SZ,000019,20251209,91505080,0,270191,0,S,75500,1600,
000019.SZ,000019,20251209,91505080,0,270192,0,S,79100,3600,
000019.SZ,000019,20251209,91505080,0,270193,0,S,77700,1700,
000019.SZ,000019,20251209,91505080,0,270196,0,S,78700,1700,
000019.SZ,000019,20251209,91505080,0,270198,0,B,69200,3600,
000019.SZ,000019,20251209,91505170,0,270713,0,S,79000,100,
000019.SZ,000019,20251209,91505170,0,270714,0,S,78900,100,
000019.SZ,000019,20251209,91505170,0,270715,0,S,78800,100,
000019.SZ,000019,20251209,91505170,0,270716,0,S,78700,100,
000019.SZ,000019,20251209,91505170,0,270717,0,S,77800,100,
000019.SZ,000019,20251209,91505170,0,270718,0,S,77600,100,
000019.SZ,000019,20251209,91505170,0,270719,0,S,76900,100,
000019.SZ,000019,20251209,91505170,0,270720,0,S,76700,100,
000019.SZ,000019,20251209,91505170,0,270721,0,S,75800,100,
000019.SZ,000019,20251209,91505170,0,270722,0,S,75600,100,
000019.SZ,000019,20251209,91505170,0,270723,0,S,74900,100,
000019.SZ,000019,20251209,91505170,0,270724,0,S,74700,100,
000019.SZ,000019,20251209,91505170,0,270725,0,S,73800,100,
000019.SZ,000019,20251209,91505170,0,270726,0,S,73600,100,
000019.SZ,000019,20251209,91505170,0,270727,0,B,69800,100,
000019.SZ,000019,20251209,91505170,0,270728,0,B,68700,100,
000019.SZ,000019,20251209,91505180,0,270926,0,S,78000,1500,
000019.SZ,000019,20251209,91505190,0,271053,0,S,78000,1000,
000019.SZ,000019,20251209,91505250,0,271606,0,S,79100,100,
000019.SZ,000019,20251209,91505530,0,273483,0,B,70200,100,
000019.SZ,000019,20251209,91505550,0,274015,0,S,77700,1300,
000019.SZ,000019,20251209,91505680,0,275886,0,S,73800,800,
000019.SZ,000019,20251209,91505930,0,276990,0,B,69100,500,
000019.SZ,000019,20251209,91505930,0,276991,0,S,72800,500,
000019.SZ,000019,20251209,91505930,0,276994,0,S,73800,500,
000019.SZ,000019,20251209,91505930,0,276999,0,S,74800,500,
000019.SZ,000019,20251209,91506550,0,280159,0,B,69000,3000,
000019.SZ,000019,20251209,91506640,0,280993,0,S,78900,1400,
000019.SZ,000019,20251209,91506660,0,281335,0,B,69000,200,
000019.SZ,000019,20251209,91507060,0,282608,0,S,79100,1000,
000019.SZ,000019,20251209,91507200,0,283400,0,B,71100,100,
000019.SZ,000019,20251209,91507200,0,283403,0,B,70600,100,
000019.SZ,000019,20251209,91507200,0,283408,0,B,70300,100,
000019.SZ,000019,20251209,91507580,0,284642,0,S,79100,500,
000019.SZ,000019,20251209,91507630,0,285091,0,B,70200,1000,
000019.SZ,000019,20251209,91507630,0,285124,0,B,69200,1000,
000019.SZ,000019,20251209,91507630,0,285125,0,B,68200,1000,
000019.SZ,000019,20251209,91507630,0,285129,0,B,67200,2000,
000019.SZ,000019,20251209,91507630,0,285130,0,S,73500,1000,
000019.SZ,000019,20251209,91507630,0,285132,0,S,74500,1000,
000019.SZ,000019,20251209,91507630,0,285135,0,S,77700,1000,
000019.SZ,000019,20251209,91508350,0,286917,0,B,70300,7000,
000019.SZ,000019,20251209,91508350,0,286922,0,B,70300,7000,
000019.SZ,000019,20251209,91508560,0,287324,0,S,79100,4000,
