万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600029.SH,600029,20251209,91503870,0,35136,A,S,73200,10000,
600029.SH,600029,20251209,91503870,0,35150,A,S,73500,10000,
600029.SH,600029,20251209,91503870,0,35151,A,S,73800,10000,
600029.SH,600029,20251209,91503870,0,35152,A,S,74100,10000,
600029.SH,600029,20251209,91503870,0,35170,A,S,74400,10000,
600029.SH,600029,20251209,91503870,0,35171,A,S,74700,10000,
600029.SH,600029,20251209,91503870,0,35198,A,B,70500,20000,
600029.SH,600029,20251209,91503870,0,35218,A,B,70200,20000,
600029.SH,600029,20251209,91503870,0,35243,A,B,69900,20000,
600029.SH,600029,20251209,91503870,0,35244,A,B,69600,20000,
600029.SH,600029,20251209,91503870,0,35245,A,B,69300,20000,
600029.SH,600029,20251209,91503870,0,35258,A,B,69000,20000,
600029.SH,600029,20251209,91503870,0,35259,A,B,68700,20000,
600029.SH,600029,20251209,91503870,0,35271,A,B,68400,20000,
600029.SH,600029,20251209,91503870,0,35272,A,B,68100,20000,
600029.SH,600029,20251209,91503870,0,35297,A,B,67800,20000,
600029.SH,600029,20251209,91503870,0,35298,A,B,67500,20000,
600029.SH,600029,20251209,91503870,0,35299,A,B,67200,20000,
600029.SH,600029,20251209,91503870,0,35331,A,B,66900,20000,
600029.SH,600029,20251209,91503870,0,35352,A,B,66600,20000,
600029.SH,600029,20251209,91503870,0,36325,A,S,78100,3000,
600029.SH,600029,20251209,91503870,0,36366,A,S,74000,900,
600029.SH,600029,20251209,91503870,0,36688,A,S,73000,6000,
600029.SH,600029,20251209,91503870,0,36689,A,S,72800,6000,
600029.SH,600029,20251209,91503870,0,36690,A,S,72600,6000,
600029.SH,600029,20251209,91503870,0,36691,A,S,72400,6000,
600029.SH,600029,20251209,91503870,0,36692,A,S,72200,6000,
600029.SH,600029,20251209,91503870,0,36699,A,S,72000,6000,
600029.SH,600029,20251209,91503870,0,36716,A,S,71800,6000,
600029.SH,600029,20251209,91503870,0,36734,A,S,71600,6000,
600029.SH,600029,20251209,91503870,0,36752,A,S,71400,6000,
600029.SH,600029,20251209,91503870,0,36753,A,B,69000,6000,
600029.SH,600029,20251209,91503870,0,36754,A,B,69600,6000,
600029.SH,600029,20251209,91503870,0,36755,A,B,70000,6000,
600029.SH,600029,20251209,91503870,0,36756,A,B,68400,6000,
600029.SH,600029,20251209,91504000,0,36866,A,S,70600,200,
600029.SH,600029,20251209,91504050,0,37816,A,S,72300,300,
600029.SH,600029,20251209,91504050,0,38231,A,S,74700,3100,
600029.SH,600029,20251209,91504180,0,39592,A,S,78100,200,
600029.SH,600029,20251209,91504180,0,39683,A,S,78100,10000,
600029.SH,600029,20251209,91504180,0,39950,A,B,68000,1000,
600029.SH,600029,20251209,91504180,0,40056,A,S,76000,5000,
600029.SH,600029,20251209,91504180,0,40551,A,S,74800,400,
600029.SH,600029,20251209,91504180,0,40840,A,S,78100,2000,
600029.SH,600029,20251209,91504350,0,41113,A,S,76900,1000,
600029.SH,600029,20251209,91504350,0,41293,A,S,71000,10000,
600029.SH,600029,20251209,91504350,0,41303,A,B,69200,10000,
600029.SH,600029,20251209,91504350,0,42698,A,S,72600,1000,
600029.SH,600029,20251209,91504350,0,42709,A,B,69000,1000,
600029.SH,600029,20251209,91504350,0,42846,A,B,68300,2000,
600029.SH,600029,20251209,91504350,0,42861,A,B,67300,2000,
600029.SH,600029,20251209,91504350,0,42872,A,B,66300,2000,
600029.SH,600029,20251209,91504480,0,44813,A,B,69100,7900,
600029.SH,600029,20251209,91504690,0,45646,A,B,67600,500,
600029.SH,600029,20251209,91504690,0,46000,A,S,78100,2000,
600029.SH,600029,20251209,91504690,0,46241,A,S,76000,2000,
600029.SH,600029,20251209,91504690,0,46285,A,B,68000,2000,
600029.SH,600029,20251209,91504690,0,46572,A,B,69600,3000,
600029.SH,600029,20251209,91504690,0,46625,A,S,71500,4900,
600029.SH,600029,20251209,91504830,0,47392,A,S,73600,600,
600029.SH,600029,20251209,91504830,0,47533,A,S,75600,100,
600029.SH,600029,20251209,91504830,0,47811,A,S,72900,1000,
600029.SH,600029,20251209,91504830,0,47812,A,S,73800,1000,
600029.SH,600029,20251209,91504830,0,47821,A,B,68200,1000,
600029.SH,600029,20251209,91504830,0,47827,A,B,67300,1000,
600029.SH,600029,20251209,91504830,0,47828,A,B,67100,1000,
600029.SH,600029,20251209,91504830,0,48373,A,S,73000,2500,
600029.SH,600029,20251209,91504970,0,49336,A,S,74500,20000,
600029.SH,600029,20251209,91504970,0,49855,A,S,77800,300,
600029.SH,600029,20251209,91505160,0,51863,A,S,75000,100,
600029.SH,600029,20251209,91505160,0,52281,A,S,75700,600,
600029.SH,600029,20251209,91505160,0,52471,A,S,76000,100,
600029.SH,600029,20251209,91505160,0,52863,A,S,75600,1000,
600029.SH,600029,20251209,91505160,0,52866,A,S,78000,800,
600029.SH,600029,20251209,91505300,0,53905,A,B,68900,1500,
600029.SH,600029,20251209,91505300,0,54298,A,S,74500,3500,
600029.SH,600029,20251209,91505440,0,56927,A,S,72600,1500,
600029.SH,600029,20251209,91505440,0,57028,A,S,78100,10000,
600029.SH,600029,20251209,91505570,0,58094,A,S,76000,5000,
600029.SH,600029,20251209,91505570,0,58181,A,S,74500,5000,
600029.SH,600029,20251209,91505570,0,58229,A,S,78100,10000,
600029.SH,600029,20251209,91505570,0,58389,A,B,69500,2000,
600029.SH,600029,20251209,91505570,0,58400,A,S,76000,2000,
600029.SH,600029,20251209,91505720,0,60529,A,S,72800,1900,
600029.SH,600029,20251209,91505720,0,60548,A,B,68800,2000,
600029.SH,600029,20251209,91505720,0,61179,A,S,73200,1600,
600029.SH,600029,20251209,91505860,0,62329,A,S,77700,40000,
600029.SH,600029,20251209,91505860,0,62362,A,B,68100,3000,
600029.SH,600029,20251209,91505860,0,62416,A,S,75700,15000,
600029.SH,600029,20251209,91506000,0,63833,A,B,69700,1000,
600029.SH,600029,20251209,91506000,0,64109,A,S,68000,6000,
600029.SH,600029,20251209,91506000,0,65069,A,B,69600,900,
600029.SH,600029,20251209,91506000,0,65273,A,S,71500,300,
600029.SH,600029,20251209,91506170,0,65960,A,S,71200,28500,
600029.SH,600029,20251209,91506170,0,66442,A,S,72800,2000,
600029.SH,600029,20251209,91506170,0,66563,A,B,69200,500,
600029.SH,600029,20251209,91506170,0,67033,A,S,71400,700,
600029.SH,600029,20251209,91506170,0,67236,A,S,78000,1000,
600029.SH,600029,20251209,91506170,0,67254,A,B,67000,1500,
600029.SH,600029,20251209,91506320,0,67556,A,S,75500,13400,
600029.SH,600029,20251209,91506320,0,69105,A,S,78000,2000,
600029.SH,600029,20251209,91506470,0,69481,A,S,74000,1000,
600029.SH,600029,20251209,91506470,0,70439,A,S,73000,300,
600029.SH,600029,20251209,91506620,0,71375,A,S,72400,2700,
600029.SH,600029,20251209,91506620,0,73267,A,B,69000,6000,
600029.SH,600029,20251209,91506770,0,74748,A,B,67700,900,
600029.SH,600029,20251209,91506770,0,75120,A,B,70000,5000,
600029.SH,600029,20251209,91506920,0,77028,A,S,77500,100000,
600029.SH,600029,20251209,91507090,0,78113,A,B,68100,100,
600029.SH,600029,20251209,91507090,0,78117,A,S,75900,100,
600029.SH,600029,20251209,91507090,0,79228,A,S,78100,5600,
600029.SH,600029,20251209,91507250,0,80457,A,S,78000,1000,
600029.SH,600029,20251209,91507390,0,82579,A,S,74800,3000,
600029.SH,600029,20251209,91507390,0,83074,A,S,74600,3300,
600029.SH,600029,20251209,91507590,0,84013,A,S,72800,100,
600029.SH,600029,20251209,91507860,0,87776,A,B,69600,5000,
600029.SH,600029,20251209,91507860,0,87890,A,S,72800,4900,
600029.SH,600029,20251209,91507860,0,88854,A,B,71500,20000,
600029.SH,600029,20251209,91507860,0,88921,A,S,76000,200,
600029.SH,600029,20251209,91507860,0,88929,A,S,77000,200,
600029.SH,600029,20251209,91507860,0,88935,A,S,78100,200,
600029.SH,600029,20251209,91507860,0,88982,A,B,70100,100,
600029.SH,600029,20251209,91508020,0,89652,A,S,78100,100,
600029.SH,600029,20251209,91508020,0,90494,A,S,78000,100,
600029.SH,600029,20251209,91508020,0,90497,A,B,65100,100,
600029.SH,600029,20251209,91508020,0,91315,A,S,73800,5500,
600029.SH,600029,20251209,91508020,0,91316,A,S,78000,8300,
600029.SH,600029,20251209,91508180,0,91534,A,S,72000,400,
600029.SH,600029,20251209,91508180,0,91535,A,S,74000,500,
600029.SH,600029,20251209,91508180,0,91692,A,B,67800,1000,
600029.SH,600029,20251209,91508180,0,91817,A,S,77000,5200,
600029.SH,600029,20251209,91508180,0,92116,A,B,68000,500,
600029.SH,600029,20251209,91508180,0,92201,A,S,74000,1000,
600029.SH,600029,20251209,91508180,0,92775,A,S,71300,200,
600029.SH,600029,20251209,91508180,0,92776,A,S,71400,200,
600029.SH,600029,20251209,91508180,0,92777,A,S,71500,200,
600029.SH,600029,20251209,91508180,0,92778,A,S,71600,200,
600029.SH,600029,20251209,91508180,0,92779,A,S,71700,200,
600029.SH,600029,20251209,91508180,0,92780,A,S,71800,200,
600029.SH,600029,20251209,91508180,0,93174,A,S,72300,5500,
600029.SH,600029,20251209,91508180,0,93234,A,B,70100,500,
600029.SH,600029,20251209,91508340,0,94713,A,S,71500,300,
600029.SH,600029,20251209,91508340,0,94714,A,B,69500,300,
600029.SH,600029,20251209,91508340,0,94739,A,B,69000,200,
600029.SH,600029,20251209,91508340,0,94907,A,S,73500,200,
600029.SH,600029,20251209,91508480,0,95914,A,S,78100,1000,
600029.SH,600029,20251209,91508480,0,95936,A,B,63900,1000,
600029.SH,600029,20251209,91508480,0,96328,A,S,71700,2600,
600029.SH,600029,20251209,91508480,0,96329,A,S,73200,2700,
600029.SH,600029,20251209,91508480,0,96839,A,S,71200,2000,
600029.SH,600029,20251209,91508630,0,97402,A,S,71900,200,
600029.SH,600029,20251209,91508630,0,97763,A,S,75200,100,
600029.SH,600029,20251209,91508630,0,98128,A,S,71700,100000,
600029.SH,600029,20251209,91508630,0,98555,A,S,77000,800,
600029.SH,600029,20251209,91508780,0,99606,A,S,78000,300,
600029.SH,600029,20251209,91508780,0,99703,A,S,78100,100,
600029.SH,600029,20251209,91508980,0,102911,A,S,78000,3000,
600029.SH,600029,20251209,91508980,0,103200,A,B,64200,2000,
600029.SH,600029,20251209,91509140,0,103714,A,S,73500,2600,
600029.SH,600029,20251209,91509140,0,103816,A,S,72000,200,
600029.SH,600029,20251209,91509140,0,103826,A,S,72100,200,
600029.SH,600029,20251209,91509140,0,103832,A,S,72200,200,
600029.SH,600029,20251209,91509140,0,103837,A,S,72300,200,
600029.SH,600029,20251209,91509140,0,103838,A,S,72400,200,
600029.SH,600029,20251209,91509140,0,103839,A,S,72500,200,
600029.SH,600029,20251209,91509140,0,103840,A,B,70200,200,
600029.SH,600029,20251209,91509140,0,103854,A,B,70100,200,
600029.SH,600029,20251209,91509140,0,103855,A,B,70000,200,
600029.SH,600029,20251209,91509140,0,103859,A,B,69900,200,
600029.SH,600029,20251209,91509140,0,103863,A,B,69800,200,
600029.SH,600029,20251209,91509140,0,103864,A,B,69700,200,
600029.SH,600029,20251209,91509140,0,103866,A,B,69600,200,
600029.SH,600029,20251209,91509140,0,104103,A,S,78000,5000,
600029.SH,600029,20251209,91509140,0,104507,A,S,78000,1000,
600029.SH,600029,20251209,91509140,0,105077,A,S,78100,5800,
600029.SH,600029,20251209,91509310,0,106128,A,S,72000,1000,
600029.SH,600029,20251209,91509310,0,106416,A,S,75000,1000,
600029.SH,600029,20251209,91509310,0,106417,A,S,74000,1000,
600029.SH,600029,20251209,91509310,0,106418,A,S,75000,1000,
600029.SH,600029,20251209,91509310,0,106419,A,S,75000,900,
600029.SH,600029,20251209,91509450,0,107774,A,B,68600,500,
600029.SH,600029,20251209,91509760,0,111862,A,B,67000,1000,
600029.SH,600029,20251209,91509760,0,112027,A,S,73000,1100,
600029.SH,600029,20251209,91509760,0,113275,A,S,77900,3500,
600029.SH,600029,20251209,91509900,0,113506,A,S,71200,6000,
600029.SH,600029,20251209,91509900,0,113939,A,S,73000,500,
600029.SH,600029,20251209,91509900,0,114226,A,B,67000,300,
600029.SH,600029,20251209,91510070,0,116744,A,B,67700,100000,
600029.SH,600029,20251209,91510210,0,117055,A,S,78100,13000,
600029.SH,600029,20251209,91510210,0,117064,A,S,75000,5000,
600029.SH,600029,20251209,91510210,0,117110,A,S,78100,1100,
600029.SH,600029,20251209,91510210,0,117932,A,S,78100,5000,
600029.SH,600029,20251209,91510360,0,119056,A,S,78000,100000,
600029.SH,600029,20251209,91510360,0,119441,A,S,78100,10000,
600029.SH,600029,20251209,91510520,0,121586,A,S,70700,1600,
600029.SH,600029,20251209,91510520,0,121969,A,B,67500,100,
600029.SH,600029,20251209,91510520,0,122636,A,S,78100,2000,
600029.SH,600029,20251209,91510690,0,123591,A,B,70000,500,
600029.SH,600029,20251209,91510690,0,123592,A,B,69000,500,
600029.SH,600029,20251209,91510690,0,123950,A,B,67000,500,
600029.SH,600029,20251209,91510690,0,123951,A,S,71500,200,
600029.SH,600029,20251209,91510690,0,123952,A,S,73500,300,
600029.SH,600029,20251209,91510690,0,123953,A,S,75500,300,
600029.SH,600029,20251209,91510690,0,123954,A,S,78100,300,
600029.SH,600029,20251209,91510850,0,125041,A,B,68000,400,
600029.SH,600029,20251209,91510850,0,125362,A,S,72600,23000,
600029.SH,600029,20251209,91510850,0,126123,A,S,78100,1300,
600029.SH,600029,20251209,91511010,0,127209,A,B,69000,100,
600029.SH,600029,20251209,91511010,0,127226,A,S,76000,500,
600029.SH,600029,20251209,91511010,0,127652,A,S,75000,5000,
600029.SH,600029,20251209,91511010,0,128322,A,S,71800,2000,
600029.SH,600029,20251209,91511010,0,128333,A,S,72300,2000,
600029.SH,600029,20251209,91511010,0,128407,A,S,72800,2000,
600029.SH,600029,20251209,91511010,0,128411,A,S,73300,2000,
600029.SH,600029,20251209,91511010,0,128438,A,S,73800,1900,
600029.SH,600029,20251209,91511170,0,129888,A,S,78000,100,
600029.SH,600029,20251209,91511330,0,130757,A,S,75000,2000,
600029.SH,600029,20251209,91511330,0,131128,A,S,73600,100,
600029.SH,600029,20251209,91511330,0,131129,A,S,78100,100,
600029.SH,600029,20251209,91511330,0,132410,A,S,78100,500,
600029.SH,600029,20251209,91511500,0,133120,A,S,74900,2000,
600029.SH,600029,20251209,91511500,0,133600,A,S,71100,1700,
600029.SH,600029,20251209,91511500,0,133670,A,B,69500,8000,
600029.SH,600029,20251209,91511500,0,134663,A,S,71400,800,
600029.SH,600029,20251209,91511680,0,135333,A,S,78100,500,
600029.SH,600029,20251209,91511680,0,135504,A,B,68500,11700,
600029.SH,600029,20251209,91511680,0,136062,A,S,78100,3000,
600029.SH,600029,20251209,91511680,0,136536,A,S,78100,15000,
600029.SH,600029,20251209,91511680,0,136537,A,B,64000,10000,
600029.SH,600029,20251209,91511850,0,136839,A,S,75000,500,
600029.SH,600029,20251209,91511850,0,136840,A,S,78100,500,
600029.SH,600029,20251209,91511850,0,137684,A,S,73000,17100,
600029.SH,600029,20251209,91511850,0,138232,A,S,73300,700,
600029.SH,600029,20251209,91512030,0,138601,A,B,68800,10000,
600029.SH,600029,20251209,91512030,0,139018,A,B,70000,1500,
600029.SH,600029,20251209,91512030,0,139019,A,B,69000,1200,
600029.SH,600029,20251209,91512030,0,139288,A,S,70900,2400,
600029.SH,600029,20251209,91512030,0,139479,A,B,70500,3900,
600029.SH,600029,20251209,91512030,0,139488,A,S,71500,700,
600029.SH,600029,20251209,91512030,0,139489,A,S,72000,800,
600029.SH,600029,20251209,91512030,0,139494,A,S,72500,700,
600029.SH,600029,20251209,91512030,0,139495,A,S,73000,800,
600029.SH,600029,20251209,91512030,0,140290,A,B,71000,400,
600029.SH,600029,20251209,91512030,0,140448,A,S,71500,10000,
600029.SH,600029,20251209,91512190,0,140891,A,S,76000,300,
600029.SH,600029,20251209,91512190,0,140944,A,S,71900,100,
600029.SH,600029,20251209,91512190,0,140945,A,S,73000,100,
600029.SH,600029,20251209,91512190,0,141195,A,S,72300,1000,
600029.SH,600029,20251209,91512190,0,141273,A,S,77100,2000,
600029.SH,600029,20251209,91512190,0,141688,A,S,74100,100,
600029.SH,600029,20251209,91512190,0,141703,A,S,75500,100,
600029.SH,600029,20251209,91512330,0,142336,A,S,78100,200,
600029.SH,600029,20251209,91512530,0,144636,A,S,78000,8100,
600029.SH,600029,20251209,91512530,0,144882,A,S,73600,2000,
600029.SH,600029,20251209,91512530,0,144883,A,B,69000,600,
600029.SH,600029,20251209,91512530,0,145310,A,S,75000,500,
600029.SH,600029,20251209,91512530,0,145311,A,S,78000,500,
600029.SH,600029,20251209,91512530,0,145481,A,B,67000,300,
600029.SH,600029,20251209,91512530,0,145644,A,S,74800,300,
600029.SH,600029,20251209,91512700,0,146749,A,S,72000,500,
600029.SH,600029,20251209,91512700,0,146870,A,B,63900,500,
600029.SH,600029,20251209,91512700,0,146966,A,B,69500,5000,
600029.SH,600029,20251209,91512700,0,147151,A,S,70900,10000,
600029.SH,600029,20251209,91512860,0,148355,A,B,68000,4000,
600029.SH,600029,20251209,91512860,0,148441,A,B,68000,500,
600029.SH,600029,20251209,91512860,0,148499,A,B,68900,50000,
600029.SH,600029,20251209,91512860,0,148506,A,S,72900,50000,
600029.SH,600029,20251209,91512860,0,149796,A,B,69000,400,
600029.SH,600029,20251209,91512860,0,149797,A,S,73000,400,
600029.SH,600029,20251209,91512860,0,149798,A,B,67000,400,
600029.SH,600029,20251209,91513020,0,150144,A,S,72900,200,
600029.SH,600029,20251209,91513020,0,150702,A,S,74500,600,
600029.SH,600029,20251209,91513190,0,153050,A,S,78100,6100,
600029.SH,600029,20251209,91513190,0,153485,A,B,68500,10100,
600029.SH,600029,20251209,91513190,0,153490,A,B,69500,10100,
600029.SH,600029,20251209,91513190,0,153859,A,S,73400,100,
600029.SH,600029,20251209,91513190,0,153860,A,S,73900,100,
600029.SH,600029,20251209,91513350,0,154205,A,S,71000,1000,
600029.SH,600029,20251209,91513350,0,154763,A,S,73000,2000,
600029.SH,600029,20251209,91513350,0,155162,A,S,75500,3500,
600029.SH,600029,20251209,91513510,0,156055,A,S,71900,100,
600029.SH,600029,20251209,91513510,0,156056,A,S,74800,300,
600029.SH,600029,20251209,91513550,0,156427,A,B,68800,100,
600029.SH,600029,20251209,91513710,0,159383,A,S,78000,800,
600029.SH,600029,20251209,91513710,0,159524,A,S,75900,200,
600029.SH,600029,20251209,91513870,0,160178,A,B,68500,1000,
600029.SH,600029,20251209,91513870,0,160455,A,S,72800,10000,
600029.SH,600029,20251209,91513870,0,160458,A,B,68800,10000,
600029.SH,600029,20251209,91513870,0,161060,A,S,73200,200,
600029.SH,600029,20251209,91513870,0,161061,A,S,73800,300,
600029.SH,600029,20251209,91513870,0,161062,A,S,74100,500,
600029.SH,600029,20251209,91513870,0,161107,A,S,78000,1000,
600029.SH,600029,20251209,91513870,0,161142,A,S,78000,1000,
600029.SH,600029,20251209,91513870,0,161473,A,S,77000,400,
600029.SH,600029,20251209,91513870,0,161586,A,S,78100,5600,
600029.SH,600029,20251209,91513870,0,161647,A,S,73900,100,
600029.SH,600029,20251209,91513870,0,161744,A,S,75800,100,
600029.SH,600029,20251209,91513870,0,161769,A,S,76700,100,
600029.SH,600029,20251209,91513870,0,161798,A,S,78100,100,
600029.SH,600029,20251209,91514050,0,162197,A,S,72600,700,
600029.SH,600029,20251209,91514050,0,163101,A,S,77900,100,
600029.SH,600029,20251209,91514150,0,163725,A,B,69200,200,
600029.SH,600029,20251209,91514150,0,164196,A,S,74100,5000,
600029.SH,600029,20251209,91514150,0,164199,A,S,75000,5000,
600029.SH,600029,20251209,91514150,0,164202,A,S,75500,5000,
600029.SH,600029,20251209,91514150,0,164208,A,S,76000,5000,
600029.SH,600029,20251209,91514150,0,164210,A,S,76600,5000,
600029.SH,600029,20251209,91514150,0,164212,A,S,77700,5000,
600029.SH,600029,20251209,91514150,0,164214,A,S,78100,2000,
600029.SH,600029,20251209,91514150,0,164216,A,S,78100,20000,
600029.SH,600029,20251209,91514150,0,164217,A,S,78100,10000,
600029.SH,600029,20251209,91514310,0,165378,A,S,78100,3000,
600029.SH,600029,20251209,91514310,0,165424,A,S,73000,900,
600029.SH,600029,20251209,91514310,0,165626,A,S,71100,5000,
600029.SH,600029,20251209,91514310,0,165854,A,B,69100,5000,
600029.SH,600029,20251209,91514470,0,168596,A,S,71800,1000,
600029.SH,600029,20251209,91514680,0,170219,A,S,74500,100,
600029.SH,600029,20251209,91514680,0,170666,A,B,69000,10000,
600029.SH,600029,20251209,91514850,0,171709,A,B,69000,2000,
600029.SH,600029,20251209,91514850,0,171847,A,S,72500,1000,
600029.SH,600029,20251209,91514930,0,173008,A,B,69000,1000,
600029.SH,600029,20251209,91515150,0,174681,A,B,69600,1000,
600029.SH,600029,20251209,91515150,0,175086,A,S,70900,2000,
600029.SH,600029,20251209,91515150,0,175087,A,S,71900,2000,
600029.SH,600029,20251209,91515150,0,175440,A,S,71400,2000,
600029.SH,600029,20251209,91515150,0,175444,A,S,72400,2000,
600029.SH,600029,20251209,91515150,0,175445,A,B,69900,2000,
600029.SH,600029,20251209,91515150,0,175449,A,B,69400,2000,
600029.SH,600029,20251209,91515150,0,175455,A,B,68900,2000,
600029.SH,600029,20251209,91515150,0,175698,A,B,68400,2500,
600029.SH,600029,20251209,91515310,0,176923,A,S,72800,1500,
600029.SH,600029,20251209,91515310,0,177158,A,B,69600,10000,
600029.SH,600029,20251209,91515310,0,177260,A,S,78100,600,
600029.SH,600029,20251209,91515310,0,177342,A,B,68400,2000,
600029.SH,600029,20251209,91515460,0,177694,A,B,69100,5000,
600029.SH,600029,20251209,91515460,0,177738,A,B,70700,10000,
600029.SH,600029,20251209,91515460,0,178000,A,S,73300,4000,
600029.SH,600029,20251209,91515460,0,178167,A,S,72000,2000,
600029.SH,600029,20251209,91515460,0,178436,A,S,70000,1900,
600029.SH,600029,20251209,91515460,0,178719,A,S,72800,100,
600029.SH,600029,20251209,91515660,0,179673,A,S,78100,4800,
600029.SH,600029,20251209,91515660,0,180232,A,B,68500,2300,
600029.SH,600029,20251209,91515660,0,180580,A,B,64000,2000,
600029.SH,600029,20251209,91515660,0,180892,A,S,73000,3500,
600029.SH,600029,20251209,91515660,0,180939,A,B,69400,3500,
600029.SH,600029,20251209,91515660,0,180947,A,B,69100,200,
600029.SH,600029,20251209,91515660,0,181067,A,S,70800,100,
600029.SH,600029,20251209,91515830,0,181530,A,S,72800,4000,
600029.SH,600029,20251209,91515830,0,181531,A,B,69600,4000,
600029.SH,600029,20251209,91515830,0,182646,A,B,67000,500,
600029.SH,600029,20251209,91516000,0,183749,A,S,76200,500,
600029.SH,600029,20251209,91516000,0,183779,A,S,72300,1201,
600029.SH,600029,20251209,91516000,0,183781,A,B,69500,4000,
600029.SH,600029,20251209,91516000,0,184233,A,S,77800,300,
600029.SH,600029,20251209,91516000,0,184249,A,S,76000,300,
600029.SH,600029,20251209,91516000,0,184270,A,B,68100,1800,
