万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000008.SZ,000008,20251209,92439000,0,0,0,0,0,,,0,0,0,0,0,30500,30400,0,0,0,0,0,0,0,0,0,94200,86500,0,0,0,0,0,0,0,0,30400,0,0,0,0,0,0,0,0,0,94200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000008.SZ,000008,20251209,92448000,0,0,0,0,0,,,0,0,0,0,0,30500,30400,0,0,0,0,0,0,0,0,0,101300,79400,0,0,0,0,0,0,0,0,30400,0,0,0,0,0,0,0,0,0,101300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000008.SZ,000008,20251209,92457000,0,0,0,0,0,,,0,0,0,0,0,30500,30400,0,0,0,0,0,0,0,0,0,135100,54300,0,0,0,0,0,0,0,0,30400,0,0,0,0,0,0,0,0,0,135100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000008.SZ,000008,20251209,92500000,30400,194100,590064,51,0,,,194100,590064,30400,30400,30400,30500,30500,30600,30700,30800,30900,31000,31100,31200,31300,31400,62800,376100,232700,552900,219000,283500,150400,141200,174500,64900,30400,30300,30200,30100,30000,29900,29800,29700,29600,29500,40000,480600,445200,500800,839700,149200,274200,28700,231500,62200,32100,29700,6489500,3783400,0,0,0,0,0,
000008.SZ,000008,20251209,93000000,30400,4400,13405,57,0,,,198500,603469,30500,30400,30400,30500,30500,30600,30700,30800,30900,31000,31100,31200,31300,31400,108000,445200,222400,552900,219000,283500,186700,141200,174500,64900,30400,30300,30200,30100,30000,29900,29800,29700,29600,29500,29300,480600,450500,510800,796800,160200,274200,28700,231500,62200,32000,29700,6680500,3756100,0,0,0,0,0,
000008.SZ,000008,20251209,93003000,30400,144600,439608,101,0,,,343100,1043077,30500,30400,30400,30500,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,228500,674300,651900,528200,611700,241700,375400,202900,198700,181400,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,535200,447500,688100,876000,311800,370700,40500,234700,63300,11600,31800,29800,8646600,4286100,0,0,0,0,0,
000008.SZ,000008,20251209,93006000,30400,24600,74727,115,0,,,367700,1117804,30500,30300,30400,30500,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,192500,720100,798800,587200,638000,249100,483300,202900,203700,181400,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,435500,447500,691900,892100,323800,365700,41600,234700,68300,11600,31800,29700,9015400,4216700,0,0,0,0,0,
000008.SZ,000008,20251209,93009000,30400,72300,219124,130,0,,,440000,1336928,30500,30300,30400,30500,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,277200,742800,645800,602200,641000,249100,486300,208000,203700,181400,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,402200,448500,691900,895100,323800,369100,41600,234700,68300,11600,31800,29700,8999600,4191200,0,0,0,0,0,
000008.SZ,000008,20251209,93012000,30300,404400,1225332,208,0,,,844400,2562260,30500,30300,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,2100,149000,724800,646300,602200,641000,249100,486300,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,449200,691900,895100,323800,369100,41600,234700,68300,11600,5100,31800,29700,8870200,3789700,0,0,0,0,0,
000008.SZ,000008,20251209,93015000,30300,31200,94354,233,0,,,875600,2656614,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,21900,61600,694300,646300,602200,643300,249100,486300,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,497500,721900,895900,323800,369100,41600,234700,68300,11600,5100,31800,29700,8776700,3868800,0,0,0,0,0,
000008.SZ,000008,20251209,93018000,30300,22600,68478,261,0,,,898200,2725092,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,18700,67600,643000,582700,604200,643300,249100,486300,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,514900,726900,895900,323800,369100,41600,234700,68300,11600,5100,31800,29700,8666600,3891200,0,0,0,0,0,
000008.SZ,000008,20251209,93021000,30200,5100,15405,265,0,,,903300,2740497,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,128700,71800,642700,582700,604200,643300,249100,486300,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,520400,726400,895900,323800,369100,41600,234700,68300,11600,5100,31800,29700,8787100,3896200,0,0,0,0,0,
000008.SZ,000008,20251209,93024000,30200,1800,5440,268,0,,,905100,2745937,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,160300,106100,642700,582700,604200,643300,249100,486300,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,560300,726400,897900,323800,369100,41600,234700,68300,11600,5100,31800,29700,8853000,3938100,0,0,0,0,0,
000008.SZ,000008,20251209,93027000,30300,4700,14209,274,0,,,909800,2760146,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,182000,134300,642700,574600,604200,643300,291400,486300,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,566900,726400,897900,323800,369100,41600,234700,68300,11600,5100,31800,29700,8937100,3944700,0,0,0,0,0,
000008.SZ,000008,20251209,93030000,30200,4000,12115,283,0,,,913800,2772261,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,182400,134300,642700,563800,604200,643300,291400,486300,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,643300,726400,898900,329400,369100,41600,234700,68300,11600,5100,31800,29700,8926700,4027700,0,0,0,0,0,
000008.SZ,000008,20251209,93033000,30200,155100,468412,289,0,,,1068900,3240673,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,196000,118000,642700,573800,604200,643300,291400,486300,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,516100,729900,904400,329400,369100,41600,234700,68300,11600,5100,31800,29700,8924000,3909500,0,0,0,0,0,
000008.SZ,000008,20251209,93036000,30200,41400,125324,319,0,,,1110300,3365997,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,168700,166200,642700,733800,608000,643300,291400,486900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,523600,729900,904400,329400,369100,41600,234700,68300,11600,5100,31800,29700,9109300,3917000,0,0,0,0,0,
000008.SZ,000008,20251209,93039000,30200,44400,134121,328,0,,,1154700,3500118,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,271300,244000,642700,733800,612200,643300,291400,486900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,796300,739900,905400,329400,369100,41600,234700,68300,11600,5100,31700,29700,9293900,4201700,0,0,0,0,0,
000008.SZ,000008,20251209,93042000,30300,27700,83720,333,0,,,1182400,3583838,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,264700,244000,642700,726200,612200,643300,291400,486900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,789400,739900,905700,329400,369100,41600,234700,68300,11600,5100,31700,29700,9279700,4195100,0,0,0,0,0,
000008.SZ,000008,20251209,93045000,30300,0,0,333,0,,,1182400,3583838,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,500800,244000,632700,726200,599000,643300,291400,486900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,789400,627100,907700,329400,369200,41600,234700,73300,11600,5100,31700,29700,9495500,4089400,0,0,0,0,0,
000008.SZ,000008,20251209,93048000,30200,3000,9060,334,0,,,1185400,3592898,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,500800,177000,632700,726200,599000,643300,291400,486900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,786400,629100,907700,329400,369200,41600,234700,73300,11600,5100,31700,29700,9426000,4088400,0,0,0,0,0,
000008.SZ,000008,20251209,93051000,30300,900,2727,336,0,,,1186300,3595625,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,501500,177000,632700,726200,609000,643300,291400,486900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,808600,636800,911800,329400,370200,41600,234700,73300,11600,5100,31700,29700,9436700,4123400,0,0,0,0,0,
000008.SZ,000008,20251209,93054000,30200,6200,18734,341,0,,,1192500,3614359,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,508300,177000,632700,726200,609000,643300,291400,486900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,803400,637800,1025500,329500,370200,52200,234700,73300,11600,5100,31700,29700,9443500,4243600,0,0,0,0,0,
000008.SZ,000008,20251209,93057000,30200,700,2120,343,0,,,1193200,3616479,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,509700,187000,650700,726200,609000,644100,291400,486900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,813300,639600,1031100,329500,380200,52200,234700,73300,11600,5100,31700,29700,9474800,4272800,0,0,0,0,0,
000008.SZ,000008,20251209,93100000,30200,14200,42884,345,0,,,1207400,3659363,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,509700,187000,650700,729400,609000,644100,291400,486900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,857700,648700,1041100,329500,380200,52200,234700,73300,11600,5100,31700,29700,9478000,4336300,0,0,0,0,0,
000008.SZ,000008,20251209,93103000,30200,0,0,345,0,,,1207400,3659363,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,514900,187000,650700,729400,609000,645100,291400,486900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,592300,648700,1041100,329500,404000,52200,234700,73300,11600,5100,31700,29700,9484200,4094700,0,0,0,0,0,
000008.SZ,000008,20251209,93106000,30200,17900,54058,349,0,,,1225300,3713421,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,518400,187000,650700,729400,609000,648100,291400,490900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,516000,648700,1038300,329500,414000,52200,234700,73300,11600,5100,31700,29700,9494600,4025600,0,0,0,0,0,
000008.SZ,000008,20251209,93109000,30300,1100,3332,351,0,,,1226400,3716753,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,457600,168800,613700,729400,609000,648100,291400,490900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,525900,662600,1038300,329500,414000,52200,234700,73300,11600,5100,31700,29700,9378600,4049400,0,0,0,0,0,
000008.SZ,000008,20251209,93112000,30300,2000,6060,352,0,,,1228400,3722813,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,455700,168800,613700,729400,609000,648600,291400,490900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,678000,662600,1038300,329500,414000,52200,234700,73300,11600,5100,31700,29700,9377200,4201500,0,0,0,0,0,
000008.SZ,000008,20251209,93115000,30200,12100,36551,356,0,,,1240500,3759364,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,461700,168800,623700,729400,609000,648600,291400,490900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,674200,664700,1068800,329500,419000,52200,234700,73300,11600,5100,31700,29700,9394400,4235300,0,0,0,0,0,
000008.SZ,000008,20251209,93118000,30200,0,0,356,0,,,1240500,3759364,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,473900,122000,623700,729400,609000,659100,291400,490900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,683300,666200,1070800,329500,419000,52200,234700,73300,11600,5100,31700,29700,9370300,4247900,0,0,0,0,0,
000008.SZ,000008,20251209,93121000,30200,0,0,356,0,,,1240500,3759364,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,516600,83800,623700,729400,609000,659100,291400,490900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,713300,667200,1073800,333500,420000,52200,234700,73300,11600,5100,31700,29700,9374800,4286900,0,0,0,0,0,
000008.SZ,000008,20251209,93124000,30200,3800,11476,358,0,,,1244300,3770840,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,516600,83800,623700,729400,609000,659100,291400,490900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,709700,670200,1117700,363500,420000,52200,234700,73300,11600,5100,31700,29700,9359700,4360200,0,0,0,0,0,
000008.SZ,000008,20251209,93127000,30200,0,0,358,0,,,1244300,3770840,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,516600,83800,623700,729400,609000,656200,291400,493900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,826200,672200,1117700,373500,430000,52300,236700,73300,11600,5100,31700,29700,9359800,4500800,0,0,0,0,0,
000008.SZ,000008,20251209,93130000,30200,1000,3020,360,0,,,1245300,3773860,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,516600,83800,623700,771600,609000,656200,291400,493900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,830300,672200,1137700,373500,930000,52300,236700,73300,11600,5100,31700,29700,9402000,5024900,0,0,0,0,0,
000008.SZ,000008,20251209,93133000,30300,5600,16968,363,0,,,1250900,3790828,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,511000,83800,623700,771600,609000,656200,291400,493900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,831200,688300,1138700,375500,930300,52300,236700,74300,11600,5100,31700,29700,9396400,5046200,0,0,0,0,0,
000008.SZ,000008,20251209,93136000,30200,6800,20562,367,0,,,1257700,3811390,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,572000,83800,623700,771600,609000,656200,291400,493900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,834900,688300,1155900,375500,930300,52300,236700,74300,11600,5100,31700,29700,9458800,5067100,0,0,0,0,0,
000008.SZ,000008,20251209,93139000,30200,0,0,367,0,,,1257700,3811390,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,576000,83800,626700,771600,609000,656200,291400,493900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,835000,698300,1155900,375500,930300,52300,236700,74300,11600,5100,31700,29700,9465800,5077200,0,0,0,0,0,
000008.SZ,000008,20251209,93142000,30300,18500,55872,372,0,,,1276200,3867262,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,593300,83800,626700,771600,609000,656200,291400,493900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,842000,698300,1155900,375500,944400,52300,236700,74300,11600,5100,31700,29800,9483100,5098300,0,0,0,0,0,
000008.SZ,000008,20251209,93145000,30200,48800,147447,388,0,,,1325000,4014709,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,586900,259100,626700,771600,609000,656200,291400,493900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,836600,698300,1160900,375500,944400,52300,236700,74300,11600,5100,31700,29800,9652000,5097900,0,0,0,0,0,
000008.SZ,000008,20251209,93148000,30200,33300,100568,403,0,,,1358300,4115277,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,586700,259100,626700,771600,609000,656200,291400,493900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,811500,698300,1160900,375500,1966000,52300,236700,74300,11600,5100,31700,29800,9651800,6104400,0,0,0,0,0,
000008.SZ,000008,20251209,93151000,30200,3400,10270,407,0,,,1361700,4125547,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,598000,259100,626700,771600,609000,656200,291400,493900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,802100,698300,1160900,375500,1966000,52300,236700,74300,11600,5100,31700,29800,9660100,6095000,0,0,0,0,0,
000008.SZ,000008,20251209,93154000,30300,10000,30300,408,0,,,1371700,4155847,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,593200,258400,626700,771600,609700,656200,291400,493900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,812600,704500,1180900,375500,1966000,52300,236700,74300,11600,5100,31700,29800,9656300,6131700,0,0,0,0,0,
000008.SZ,000008,20251209,93157000,30200,3000,9060,411,0,,,1374700,4164907,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,608700,256500,626700,771600,609700,656200,291400,493900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,827600,717300,1180900,375500,1966000,52300,236700,74300,11600,5100,31700,29800,9669900,6159500,0,0,0,0,0,
000008.SZ,000008,20251209,93200000,30200,3500,10570,415,0,,,1378200,4175477,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,603700,256500,626700,771600,609700,656200,291400,493900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,804600,716800,1180900,375500,1966000,52300,236700,74300,11600,5100,31700,29800,9665300,6136000,0,0,0,0,0,
000008.SZ,000008,20251209,93203000,30200,12200,36867,423,0,,,1390400,4212344,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,601400,260800,626700,771600,609700,656200,291400,498900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,796300,721800,1206300,375500,1967000,52300,236700,74300,11600,5100,31700,29800,9672300,6159100,0,0,0,0,0,
000008.SZ,000008,20251209,93206000,30200,14300,43186,430,0,,,1404700,4255530,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,602300,259900,626700,771600,609700,656200,291400,518900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,792100,727500,1233900,375500,1977200,52300,236700,74300,11600,5100,31700,29800,9852300,6198400,0,0,0,0,0,
000008.SZ,000008,20251209,93209000,30200,33000,99660,431,0,,,1437700,4355190,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,602300,259800,626700,771600,609700,656200,291400,518900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,760400,731500,1233900,375500,1977200,52300,236700,74300,11600,5100,31700,29800,9852200,6170700,0,0,0,0,0,
000008.SZ,000008,20251209,93212000,30200,9100,27482,433,0,,,1446800,4382672,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,602400,259900,626700,771600,609700,656200,291400,518900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,754900,732600,1233900,375500,1977200,52300,239500,74300,11600,5100,31700,29800,9852400,6179100,0,0,0,0,0,
000008.SZ,000008,20251209,93215000,30200,2900,8761,435,0,,,1449700,4391433,30500,30200,30400,30500,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,602300,259300,626700,775600,609700,656200,291400,518900,208000,203700,30200,30100,30000,29900,29800,29700,29600,29500,29400,29300,778500,732600,1230900,375500,1977200,52300,239500,74300,11600,5100,31700,29800,9855700,6204700,0,0,0,0,0,
