万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000069.SZ,000069,20251209,92500000,556349,0,0,S,25400,500,540919,537548,
000069.SZ,000069,20251209,92500000,556350,0,0,S,25400,500,540996,537548,
000069.SZ,000069,20251209,92500000,556351,0,0,S,25400,500,541191,537548,
000069.SZ,000069,20251209,92500000,556352,0,0,S,25400,500,541216,537548,
000069.SZ,000069,20251209,92500000,556353,0,0,S,25400,500,541759,537548,
000069.SZ,000069,20251209,92500000,556354,0,0,S,25400,500,542277,537548,
000069.SZ,000069,20251209,92500000,556355,0,0,S,25400,500,542367,537548,
000069.SZ,000069,20251209,92500000,556356,0,0,S,25400,500,542922,537548,
000069.SZ,000069,20251209,92500000,556357,0,0,S,25400,500,543082,537548,
000069.SZ,000069,20251209,92500000,556358,0,0,S,25400,500,543190,537548,
000069.SZ,000069,20251209,92500000,556359,0,0,S,25400,500,543196,537548,
000069.SZ,000069,20251209,92500000,556360,0,0,S,25400,500,543398,537548,
000069.SZ,000069,20251209,92500000,556361,0,0,S,25400,500,543442,537548,
000069.SZ,000069,20251209,92500000,556362,0,0,S,25400,500,543797,537548,
000069.SZ,000069,20251209,92500000,556363,0,0,S,25400,500,544051,537548,
000069.SZ,000069,20251209,92500000,556364,0,0,S,25400,500,544080,537548,
000069.SZ,000069,20251209,92500000,556365,0,0,S,25400,500,544099,537548,
000069.SZ,000069,20251209,92500000,556366,0,0,S,25400,500,544393,537548,
000069.SZ,000069,20251209,92500000,556367,0,0,S,25400,500,544449,537548,
000069.SZ,000069,20251209,92500000,556368,0,0,S,25400,500,544451,537548,
000069.SZ,000069,20251209,92500000,556369,0,0,S,25400,500,544488,537548,
000069.SZ,000069,20251209,92500000,556370,0,0,S,25400,500,544972,537548,
000069.SZ,000069,20251209,92500000,556371,0,0,S,25400,500,544996,537548,
000069.SZ,000069,20251209,92500000,556372,0,0,S,25400,500,545522,537548,
000069.SZ,000069,20251209,92500000,556373,0,0,S,25400,500,545640,537548,
000069.SZ,000069,20251209,92500000,556374,0,0,S,25400,500,545648,537548,
000069.SZ,000069,20251209,92500000,556375,0,0,S,25400,500,545712,537548,
000069.SZ,000069,20251209,92500000,556376,0,0,S,25400,500,545785,537548,
000069.SZ,000069,20251209,92500000,556377,0,0,S,25400,500,545864,537548,
000069.SZ,000069,20251209,92500000,556378,0,0,S,25400,500,545929,537548,
000069.SZ,000069,20251209,92500000,556379,0,0,S,25400,500,545967,537548,
000069.SZ,000069,20251209,92500000,556380,0,0,S,25400,400,546012,537548,
000069.SZ,000069,20251209,92500000,556381,0,0,S,25400,100,546012,540645,
000069.SZ,000069,20251209,92500000,556382,0,0,S,25400,500,546105,540645,
000069.SZ,000069,20251209,92500000,556383,0,0,S,25400,500,546946,540902,
000069.SZ,000069,20251209,92500000,556384,0,0,S,25400,400,547157,542490,
000069.SZ,000069,20251209,92500000,556385,0,0,S,25400,100,547157,542887,
000069.SZ,000069,20251209,92500000,556386,0,0,S,25400,500,547163,542887,
000069.SZ,000069,20251209,92500000,556387,0,0,S,25400,300,547485,542887,
000069.SZ,000069,20251209,92500000,556388,0,0,S,25400,200,547485,543782,
000069.SZ,000069,20251209,92500000,556389,0,0,S,25400,500,547503,543782,
000069.SZ,000069,20251209,92500000,556390,0,0,S,25400,100,547561,543782,
000069.SZ,000069,20251209,92500000,556391,0,0,S,25400,400,547561,544330,
000069.SZ,000069,20251209,92500000,556392,0,0,S,25400,500,547589,544330,
000069.SZ,000069,20251209,92500000,556393,0,0,S,25400,200,547757,544330,
000069.SZ,000069,20251209,92500000,556394,0,0,S,25400,300,547757,544744,
000069.SZ,000069,20251209,92500000,556395,0,0,S,25400,200,547940,544744,
000069.SZ,000069,20251209,92500000,556396,0,0,S,25400,300,547940,544878,
000069.SZ,000069,20251209,92500000,556397,0,0,S,25400,200,547941,544878,
000069.SZ,000069,20251209,92500000,556398,0,0,S,25400,300,547941,544909,
000069.SZ,000069,20251209,92500000,556399,0,0,S,25400,300,548590,544909,
000069.SZ,000069,20251209,92500000,556400,0,0,S,25400,200,548590,545084,
000069.SZ,000069,20251209,92500000,556401,0,0,S,25400,300,548662,545084,
000069.SZ,000069,20251209,92500000,556402,0,0,S,25400,200,548662,545622,
000069.SZ,000069,20251209,92500000,556403,0,0,S,25400,500,548725,545622,
000069.SZ,000069,20251209,92500000,556404,0,0,S,25400,300,549092,545622,
000069.SZ,000069,20251209,92500000,556405,0,0,S,25400,200,549092,546110,
000069.SZ,000069,20251209,92500000,556406,0,0,S,25400,300,549107,546110,
000069.SZ,000069,20251209,92500000,556407,0,0,S,25400,200,549107,546178,
000069.SZ,000069,20251209,92500000,556408,0,0,S,25400,300,549281,546178,
000069.SZ,000069,20251209,92500000,556409,0,0,S,25400,200,549281,547086,
000069.SZ,000069,20251209,92500000,556410,0,0,S,25400,400,549451,547086,
000069.SZ,000069,20251209,92500000,556411,0,0,S,25400,100,549451,547404,
000069.SZ,000069,20251209,92500000,556412,0,0,S,25400,400,549973,547404,
000069.SZ,000069,20251209,92500000,556413,0,0,S,25400,100,549973,547992,
000069.SZ,000069,20251209,92500000,556414,0,0,S,25400,400,550876,547992,
000069.SZ,000069,20251209,92500000,556415,0,0,S,25400,100,550876,549358,
000069.SZ,000069,20251209,92500000,556416,0,0,S,25400,400,551127,549358,
000069.SZ,000069,20251209,92500000,556417,0,0,B,25400,100,551127,552549,
000069.SZ,000069,20251209,92500000,556418,0,0,S,25400,500,552754,438897,
000069.SZ,000069,20251209,92500000,556419,0,0,S,25400,4500,522092,438897,
000069.SZ,000069,20251209,92500000,556420,0,0,S,25400,1600,522092,131686,
000069.SZ,000069,20251209,92500000,556421,0,0,S,25400,400,553216,131686,
000069.SZ,000069,20251209,92500000,556422,0,0,S,25400,800,553216,173078,
000069.SZ,000069,20251209,92500000,556423,0,0,S,25400,5600,553216,164306,
000069.SZ,000069,20251209,92500000,556424,0,0,S,25400,10100,514672,164306,
000069.SZ,000069,20251209,92500000,556425,0,0,S,25400,1200,514672,187723,
000069.SZ,000069,20251209,92500000,556426,0,0,S,25400,1500,514672,234824,
000069.SZ,000069,20251209,92500000,556427,0,0,S,25400,400,514672,238663,
000069.SZ,000069,20251209,92500000,556428,0,0,S,25400,300,514672,280881,
000069.SZ,000069,20251209,92500000,556429,0,0,S,25400,1800,514672,281016,
000069.SZ,000069,20251209,92500000,556430,0,0,S,25400,10900,514672,290840,
000069.SZ,000069,20251209,92500000,556431,0,0,B,25400,31000,514672,528101,
000069.SZ,000069,20251209,92500000,556432,0,0,S,25400,1400,514672,4662,
000069.SZ,000069,20251209,92500000,556433,0,0,S,25400,24100,547921,4662,
000069.SZ,000069,20251209,92500000,556434,0,0,S,25400,2800,547921,12632,
000069.SZ,000069,20251209,92500000,556435,0,0,S,25400,11800,374154,12632,
000069.SZ,000069,20251209,92500000,556436,0,0,S,25400,5000,374154,16433,
000069.SZ,000069,20251209,92500000,556437,0,0,S,25400,16100,374154,17305,
000069.SZ,000069,20251209,92500000,556438,0,0,S,25400,17100,374154,31549,
000069.SZ,000069,20251209,92500000,556439,0,0,S,25400,11000,505835,31549,
000069.SZ,000069,20251209,92500000,556440,0,0,S,25400,21900,513127,31549,
000069.SZ,000069,20251209,92500000,556441,0,0,S,25400,100,513127,42879,
000069.SZ,000069,20251209,92500000,556442,0,0,S,25400,10500,513127,91589,
000069.SZ,000069,20251209,92500000,556443,0,0,S,25400,500,513127,102641,
000069.SZ,000069,20251209,92500000,556444,0,0,S,25400,10000,513127,133363,
000069.SZ,000069,20251209,92500000,556445,0,0,S,25400,11700,513127,164307,
000069.SZ,000069,20251209,93000000,660035,0,0,S,25400,200,660034,164307,
000069.SZ,000069,20251209,93000000,660762,0,0,B,25500,12700,6502,660761,
000069.SZ,000069,20251209,93000030,662907,0,0,S,25400,200,662906,164307,
000069.SZ,000069,20251209,93000040,663372,0,0,S,25400,1000,663371,164307,
000069.SZ,000069,20251209,93000040,663772,0,0,S,25400,200,663771,164307,
000069.SZ,000069,20251209,93000040,663782,0,0,S,25400,200,663781,164307,
000069.SZ,000069,20251209,93000040,663825,0,0,S,25400,1000,663824,164307,
000069.SZ,000069,20251209,93000040,664024,0,0,S,25400,200,664023,164307,
000069.SZ,000069,20251209,93000040,664591,0,0,S,25400,600,664590,164307,
000069.SZ,000069,20251209,93000040,664675,0,0,S,25400,200,664674,164307,
000069.SZ,000069,20251209,93000050,667252,0,0,S,25400,300,667251,164307,
000069.SZ,000069,20251209,93000050,667254,0,0,S,25400,200,667253,246894,
000069.SZ,000069,20251209,93000050,667659,0,0,S,25400,400,667658,246894,
000069.SZ,000069,20251209,93000050,667998,0,0,S,25400,200,667997,246894,
000069.SZ,000069,20251209,93000050,669679,0,0,S,25400,200,669678,246894,
000069.SZ,000069,20251209,93000050,669681,0,0,S,25400,100,669680,246894,
000069.SZ,000069,20251209,93000050,670125,0,0,S,25400,600,670124,246894,
000069.SZ,000069,20251209,93000050,670473,0,0,S,25400,400,670472,246894,
000069.SZ,000069,20251209,93000050,670635,0,0,S,25400,700,670634,246894,
000069.SZ,000069,20251209,93000050,672596,0,0,S,25400,2200,672595,246894,
000069.SZ,000069,20251209,93000050,672597,0,0,S,25400,14500,672595,249382,
000069.SZ,000069,20251209,93000060,674124,0,0,S,25400,300,674123,249382,
000069.SZ,000069,20251209,93000060,674146,0,0,S,25400,200,674145,249382,
000069.SZ,000069,20251209,93000060,676619,0,0,S,25400,900,676618,249382,
000069.SZ,000069,20251209,93000060,677195,0,0,S,25400,300,677194,249382,
000069.SZ,000069,20251209,93000060,678741,0,0,S,25400,1800,678740,249382,
000069.SZ,000069,20251209,93000060,678745,0,0,S,25400,700,678744,249382,
000069.SZ,000069,20251209,93000060,678750,0,0,S,25400,500,678749,249382,
000069.SZ,000069,20251209,93000060,678757,0,0,S,25400,200,678756,249382,
000069.SZ,000069,20251209,93000060,678764,0,0,S,25400,200,678763,249382,
000069.SZ,000069,20251209,93000060,678767,0,0,S,25400,200,678766,249382,
000069.SZ,000069,20251209,93000060,678772,0,0,S,25400,200,678771,249382,
000069.SZ,000069,20251209,93000060,679075,0,0,S,25400,300,679074,249382,
000069.SZ,000069,20251209,93000060,679853,0,0,S,25400,300,679852,249382,
000069.SZ,000069,20251209,93000060,680345,0,0,S,25400,200,680344,249382,
000069.SZ,000069,20251209,93000070,680518,0,0,S,25400,300,680517,249382,
000069.SZ,000069,20251209,93000070,680639,0,0,S,25400,26900,680638,249382,
000069.SZ,000069,20251209,93000070,681443,C,0, ,0,25500,3180,0,
000069.SZ,000069,20251209,93000070,681444,C,0, ,0,25500,3179,0,
000069.SZ,000069,20251209,93000070,681559,C,0, ,0,25500,3176,0,
000069.SZ,000069,20251209,93000070,681708,0,0,S,25400,300,681707,249382,
000069.SZ,000069,20251209,93000070,681990,0,0,S,25400,12600,681989,249382,
000069.SZ,000069,20251209,93000070,681991,0,0,S,25400,1000,681989,382860,
000069.SZ,000069,20251209,93000070,681992,0,0,S,25400,4500,681989,396284,
000069.SZ,000069,20251209,93000070,681993,0,0,S,25400,100,681989,515684,
000069.SZ,000069,20251209,93000070,681994,0,0,S,25300,25500,681989,4663,
000069.SZ,000069,20251209,93000070,681995,0,0,S,25300,14600,681989,12622,
000069.SZ,000069,20251209,93000070,681996,0,0,S,25300,100,681989,42906,
000069.SZ,000069,20251209,93000070,681997,0,0,S,25300,1000,681989,45319,
000069.SZ,000069,20251209,93000070,681998,0,0,S,25300,800,681989,56448,
000069.SZ,000069,20251209,93000070,681999,0,0,S,25300,1000,681989,58382,
000069.SZ,000069,20251209,93000070,682000,0,0,S,25300,90000,681989,60531,
000069.SZ,000069,20251209,93000070,682001,0,0,S,25300,48400,681989,85679,
000069.SZ,000069,20251209,93000070,682002,0,0,S,25300,10600,681989,91590,
000069.SZ,000069,20251209,93000070,682003,0,0,S,25300,1000,681989,93974,
000069.SZ,000069,20251209,93000070,682004,0,0,S,25300,100,681989,107250,
000069.SZ,000069,20251209,93000070,682005,0,0,S,25300,10000,681989,133366,
000069.SZ,000069,20251209,93000070,682006,0,0,S,25300,4800,681989,141921,
000069.SZ,000069,20251209,93000070,682007,0,0,S,25300,20000,681989,145937,
000069.SZ,000069,20251209,93000070,682008,0,0,S,25300,1000,681989,183033,
000069.SZ,000069,20251209,93000070,682009,0,0,S,25300,2000,681989,185304,
000069.SZ,000069,20251209,93000070,682010,0,0,S,25300,11000,681989,200191,
000069.SZ,000069,20251209,93000070,682011,0,0,S,25300,10000,681989,209527,
000069.SZ,000069,20251209,93000070,682012,0,0,S,25300,9000,681989,213470,
000069.SZ,000069,20251209,93000070,682013,0,0,S,25300,5000,681989,246895,
000069.SZ,000069,20251209,93000070,682014,0,0,S,25300,6800,681989,248664,
000069.SZ,000069,20251209,93000070,682015,0,0,S,25300,100,681989,249800,
000069.SZ,000069,20251209,93000070,682016,0,0,S,25300,5200,681989,253498,
000069.SZ,000069,20251209,93000070,682017,0,0,S,25300,15800,681989,258063,
000069.SZ,000069,20251209,93000070,682018,0,0,S,25300,100,681989,298585,
000069.SZ,000069,20251209,93000070,682019,0,0,S,25300,1100,681989,332738,
000069.SZ,000069,20251209,93000070,682020,0,0,S,25300,11300,681989,334147,
000069.SZ,000069,20251209,93000070,682021,0,0,S,25300,20000,681989,372410,
000069.SZ,000069,20251209,93000070,682022,0,0,S,25300,5600,681989,397869,
000069.SZ,000069,20251209,93000070,682023,0,0,S,25300,4200,681989,461585,
000069.SZ,000069,20251209,93000070,682024,0,0,S,25300,500,681989,473017,
000069.SZ,000069,20251209,93000070,682025,0,0,S,25300,1000,681989,521342,
000069.SZ,000069,20251209,93000070,682026,0,0,S,25300,10700,681989,550741,
000069.SZ,000069,20251209,93000070,682027,0,0,S,25300,10000,681989,681370,
000069.SZ,000069,20251209,93000070,684413,C,0, ,0,25500,3174,0,
000069.SZ,000069,20251209,93000080,687168,0,0,B,25300,1600,681989,687167,
000069.SZ,000069,20251209,93000080,687285,0,0,B,25300,200,681989,687284,
000069.SZ,000069,20251209,93000080,687377,0,0,B,25300,100,681989,687376,
000069.SZ,000069,20251209,93000080,687739,C,0, ,0,1800,281015,0,
000069.SZ,000069,20251209,93000090,691782,0,0,B,25300,200,681989,691781,
000069.SZ,000069,20251209,93000090,691786,0,0,B,25300,100,681989,691785,
000069.SZ,000069,20251209,93000090,692645,0,0,B,25300,3700,681989,692644,
000069.SZ,000069,20251209,93000090,693654,0,0,B,25300,600,681989,693653,
000069.SZ,000069,20251209,93000090,694204,0,0,B,25300,400,681989,694203,
000069.SZ,000069,20251209,93000090,694209,0,0,B,25300,300,681989,694208,
000069.SZ,000069,20251209,93000090,694303,0,0,B,25300,200,681989,694302,
000069.SZ,000069,20251209,93000090,694305,0,0,B,25300,200,681989,694304,
000069.SZ,000069,20251209,93000090,694307,0,0,B,25300,200,681989,694306,
000069.SZ,000069,20251209,93000090,694919,0,0,S,25200,500,694918,4664,
000069.SZ,000069,20251209,93000100,697133,C,0, ,0,41700,682389,0,
000069.SZ,000069,20251209,93000100,700290,0,0,B,25300,300,681989,700289,
000069.SZ,000069,20251209,93000100,700298,0,0,B,25300,100,681989,700297,
000069.SZ,000069,20251209,93000110,704828,0,0,S,25200,500,704827,4664,
000069.SZ,000069,20251209,93000110,706656,0,0,B,25300,100,681989,706655,
000069.SZ,000069,20251209,93000110,706905,0,0,B,25300,500,681989,706904,
000069.SZ,000069,20251209,93000110,706908,0,0,B,25300,400,681989,706907,
000069.SZ,000069,20251209,93000110,706930,0,0,B,25300,200,681989,706929,
000069.SZ,000069,20251209,93000110,706932,0,0,B,25300,100,681989,706931,
000069.SZ,000069,20251209,93000110,706937,0,0,B,25300,200,681989,706936,
000069.SZ,000069,20251209,93000110,706942,0,0,B,25300,100,681989,706941,
000069.SZ,000069,20251209,93000120,707579,0,0,B,25300,1000,681989,707578,
000069.SZ,000069,20251209,93000120,712329,0,0,B,25300,400,681989,712328,
000069.SZ,000069,20251209,93000130,713530,0,0,B,25300,4400,681989,713529,
000069.SZ,000069,20251209,93000140,718936,0,0,B,25300,400,681989,718935,
000069.SZ,000069,20251209,93000140,718978,0,0,B,25300,100,681989,718977,
000069.SZ,000069,20251209,93000140,719058,0,0,B,25300,200,681989,719057,
000069.SZ,000069,20251209,93000140,719942,0,0,B,25300,7000,681989,719941,
000069.SZ,000069,20251209,93000140,722323,C,0, ,0,11300,17308,0,
000069.SZ,000069,20251209,93000140,723907,0,0,B,25300,100,681989,723906,
000069.SZ,000069,20251209,93000160,735403,0,0,B,25300,4400,681989,735402,
000069.SZ,000069,20251209,93000180,741979,0,0,S,25200,7700,741978,4664,
000069.SZ,000069,20251209,93000200,751526,0,0,B,25300,2000,681989,751525,
000069.SZ,000069,20251209,93000270,775485,C,0, ,0,900,307548,0,
000069.SZ,000069,20251209,93000270,776714,C,0, ,0,1200,379296,0,
000069.SZ,000069,20251209,93000270,778668,0,0,B,25300,50000,681989,778667,
000069.SZ,000069,20251209,93000310,790730,0,0,B,25300,5200,681989,790729,
000069.SZ,000069,20251209,93000320,792623,0,0,B,25300,20000,681989,792622,
000069.SZ,000069,20251209,93000450,820129,0,0,B,25300,15000,681989,820128,
000069.SZ,000069,20251209,93000520,830758,0,0,B,25300,3600,681989,830757,
000069.SZ,000069,20251209,93000540,834448,0,0,S,25200,12400,834447,4664,
000069.SZ,000069,20251209,93000570,838425,0,0,B,25300,4700,681989,838424,
000069.SZ,000069,20251209,93000590,841925,0,0,B,25300,27900,681989,841924,
000069.SZ,000069,20251209,93000590,842048,0,0,B,25300,14000,681989,842047,
000069.SZ,000069,20251209,93000590,842589,0,0,B,25300,1700,681989,842588,
000069.SZ,000069,20251209,93000790,874320,0,0,B,25300,1800,681989,874319,
000069.SZ,000069,20251209,93000850,884372,0,0,B,25300,600,681989,884371,
000069.SZ,000069,20251209,93000860,884715,C,0, ,0,41500,123912,0,
000069.SZ,000069,20251209,93000950,899947,0,0,B,25300,500,681989,899946,
000069.SZ,000069,20251209,93001000,906871,0,0,S,25200,1300,906870,4664,
000069.SZ,000069,20251209,93001050,913334,0,0,B,25300,500,681989,913333,
000069.SZ,000069,20251209,93001060,915603,C,0, ,0,43000,480703,0,
000069.SZ,000069,20251209,93001100,920749,0,0,B,25300,23100,681989,920748,
000069.SZ,000069,20251209,93001100,920751,0,0,B,25300,23800,681989,920750,
000069.SZ,000069,20251209,93001100,920753,0,0,B,25300,24700,681989,920752,
000069.SZ,000069,20251209,93001100,920755,0,0,B,25300,28100,681989,920754,
000069.SZ,000069,20251209,93001100,920762,0,0,B,25300,28000,681989,920761,
000069.SZ,000069,20251209,93001100,920764,0,0,B,25300,22200,681989,920763,
000069.SZ,000069,20251209,93001100,920766,0,0,B,25300,28400,681989,920765,
000069.SZ,000069,20251209,93001100,920768,0,0,B,25300,21400,681989,920767,
000069.SZ,000069,20251209,93001100,920770,0,0,B,25300,26400,681989,920769,
000069.SZ,000069,20251209,93001100,920772,0,0,B,25300,22300,681989,920771,
000069.SZ,000069,20251209,93001100,920774,0,0,B,25300,22300,681989,920773,
000069.SZ,000069,20251209,93001100,920776,0,0,B,25300,21700,681989,920775,
000069.SZ,000069,20251209,93001100,920778,0,0,B,25300,24400,681989,920777,
000069.SZ,000069,20251209,93001100,920780,0,0,B,25300,27900,681989,920779,
000069.SZ,000069,20251209,93001100,920782,0,0,B,25300,22100,681989,920781,
000069.SZ,000069,20251209,93001100,920784,0,0,B,25300,24100,681989,920783,
000069.SZ,000069,20251209,93001100,920786,0,0,B,25300,25000,681989,920785,
000069.SZ,000069,20251209,93001100,920788,0,0,B,25300,12200,681989,920787,
000069.SZ,000069,20251209,93001100,920789,0,0,B,25300,1000,795164,920787,
000069.SZ,000069,20251209,93001100,920790,0,0,B,25300,2300,841990,920787,
000069.SZ,000069,20251209,93001100,920791,0,0,B,25300,3800,890389,920787,
000069.SZ,000069,20251209,93001100,920792,0,0,B,25300,600,910124,920787,
000069.SZ,000069,20251209,93001130,924292,0,0,S,25300,700,924291,920787,
000069.SZ,000069,20251209,93001170,928433,0,0,S,25300,100,928432,920787,
000069.SZ,000069,20251209,93001500,955967,0,0,S,25300,100,955966,920787,
000069.SZ,000069,20251209,93001560,961081,0,0,S,25300,1800,961080,920787,
000069.SZ,000069,20251209,93001560,961106,0,0,S,25300,200,961105,920787,
000069.SZ,000069,20251209,93001560,961107,0,0,S,25300,400,961105,920793,
000069.SZ,000069,20251209,93001580,963567,0,0,S,25300,600,963566,920793,
000069.SZ,000069,20251209,93001590,963837,0,0,S,25300,3400,963836,920793,
000069.SZ,000069,20251209,93001620,966992,0,0,S,25300,100,966991,920793,
000069.SZ,000069,20251209,93001630,967480,0,0,B,25400,300,682502,967479,
000069.SZ,000069,20251209,93001630,967481,0,0,B,25400,200,685317,967479,
000069.SZ,000069,20251209,93001630,967482,0,0,B,25400,300,686905,967479,
000069.SZ,000069,20251209,93001630,967483,0,0,B,25400,200,686906,967479,
000069.SZ,000069,20251209,93001630,967484,0,0,B,25400,200,687299,967479,
000069.SZ,000069,20251209,93001630,967485,0,0,B,25400,400,687688,967479,
000069.SZ,000069,20251209,93001630,967486,0,0,B,25400,5800,690179,967479,
000069.SZ,000069,20251209,93001660,971530,0,0,S,25300,100,971529,920793,
000069.SZ,000069,20251209,93001730,978120,0,0,S,25300,700,978119,920793,
000069.SZ,000069,20251209,93001740,978492,C,0, ,0,1800,874329,0,
000069.SZ,000069,20251209,93001740,978985,0,0,S,25300,200,978984,920793,
000069.SZ,000069,20251209,93001740,979148,0,0,S,25300,600,979147,920793,
000069.SZ,000069,20251209,93001770,980910,0,0,S,25300,100,980909,920793,
000069.SZ,000069,20251209,93001890,992182,0,0,S,25300,14500,992181,920793,
000069.SZ,000069,20251209,93001890,992183,0,0,S,25300,23000,992181,920794,
000069.SZ,000069,20251209,93001890,992184,0,0,S,25300,1000,992181,971032,
000069.SZ,000069,20251209,93001890,992185,0,0,S,25300,1200,992181,979957,
000069.SZ,000069,20251209,93001890,992186,0,0,S,25300,1000,992181,983080,
000069.SZ,000069,20251209,93001890,992187,0,0,S,25200,28600,992181,4664,
000069.SZ,000069,20251209,93001890,992188,0,0,S,25200,500,992181,12407,
000069.SZ,000069,20251209,93001890,992189,0,0,S,25200,14600,992181,12627,
000069.SZ,000069,20251209,93001890,992190,0,0,S,25200,1000,992181,13343,
000069.SZ,000069,20251209,93001890,992191,0,0,S,25200,56400,992181,14612,
000069.SZ,000069,20251209,93001890,992192,0,0,S,25200,2000,992181,20520,
000069.SZ,000069,20251209,93001890,992193,0,0,S,25200,5000,992181,30814,
000069.SZ,000069,20251209,93001890,992194,0,0,S,25200,19100,992181,39899,
000069.SZ,000069,20251209,93001890,992195,0,0,S,25200,100,992181,42907,
000069.SZ,000069,20251209,93001890,992196,0,0,S,25200,4000,992181,47923,
000069.SZ,000069,20251209,93001890,992197,0,0,S,25200,10000,992181,53885,
000069.SZ,000069,20251209,93001890,992198,0,0,S,25200,8800,992181,60671,
000069.SZ,000069,20251209,93001890,992199,0,0,S,25200,25000,992181,96686,
000069.SZ,000069,20251209,93001890,992200,0,0,S,25200,1000,992181,117088,
000069.SZ,000069,20251209,93001890,992201,0,0,S,25200,10000,992181,133373,
000069.SZ,000069,20251209,93001890,992202,0,0,S,25200,50000,992181,133697,
000069.SZ,000069,20251209,93001890,992203,0,0,S,25200,150000,992181,155483,
000069.SZ,000069,20251209,93001890,992204,0,0,S,25200,150000,992181,155488,
000069.SZ,000069,20251209,93001890,992205,0,0,S,25200,100,992181,158852,
000069.SZ,000069,20251209,93001890,992206,0,0,S,25200,1900,992181,171305,
000069.SZ,000069,20251209,93001890,992207,0,0,S,25200,3600,992181,230349,
000069.SZ,000069,20251209,93001890,992208,0,0,S,25200,1800,992181,236183,
000069.SZ,000069,20251209,93001890,992209,0,0,S,25200,7000,992181,239250,
000069.SZ,000069,20251209,93001890,992210,0,0,S,25200,5200,992181,253510,
000069.SZ,000069,20251209,93001890,992211,0,0,S,25200,15900,992181,258064,
000069.SZ,000069,20251209,93001890,992212,0,0,S,25200,3000,992181,270572,
000069.SZ,000069,20251209,93001890,992213,0,0,S,25200,600,992181,289455,
000069.SZ,000069,20251209,93001890,992214,0,0,S,25200,1000,992181,291774,
000069.SZ,000069,20251209,93001890,992215,0,0,S,25200,200,992181,297212,
000069.SZ,000069,20251209,93001890,992216,0,0,S,25200,7100,992181,314047,
000069.SZ,000069,20251209,93001890,992217,0,0,S,25200,3000,992181,338287,
000069.SZ,000069,20251209,93001890,992218,0,0,S,25200,2000,992181,347290,
000069.SZ,000069,20251209,93001890,992219,0,0,S,25200,20000,992181,380179,
000069.SZ,000069,20251209,93001890,992220,0,0,S,25200,3300,992181,393465,
000069.SZ,000069,20251209,93001890,992221,0,0,S,25200,2500,992181,414614,
