万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600004.SH,600004,20251209,91502480,0,23877,A,B,96000,10000,
600004.SH,600004,20251209,91502480,0,23878,A,B,95800,10000,
600004.SH,600004,20251209,91502480,0,23879,A,B,95600,10000,
600004.SH,600004,20251209,91502480,0,24711,A,S,107500,2200,
600004.SH,600004,20251209,91502580,0,24904,A,S,104200,100,
600004.SH,600004,20251209,91502580,0,25015,A,B,93600,100,
600004.SH,600004,20251209,91502580,0,25218,A,S,98500,300,
600004.SH,600004,20251209,91502590,0,26369,A,B,95000,5200,
600004.SH,600004,20251209,91502710,0,27430,A,B,96400,1900,
600004.SH,600004,20251209,91502710,0,27722,A,S,101800,800,
600004.SH,600004,20251209,91502710,0,27731,A,B,95300,200,
600004.SH,600004,20251209,91502840,0,28890,A,B,94700,600,
600004.SH,600004,20251209,91502840,0,29247,A,B,93900,500,
600004.SH,600004,20251209,91502840,0,29720,A,S,100500,300,
600004.SH,600004,20251209,91502840,0,30083,A,S,103500,100,
600004.SH,600004,20251209,91502840,0,30256,A,S,107500,500,
600004.SH,600004,20251209,91502840,0,30669,A,S,101000,800,
600004.SH,600004,20251209,91502840,0,30689,A,S,107500,4000,
600004.SH,600004,20251209,91502990,0,31609,A,S,98400,1000,
600004.SH,600004,20251209,91502990,0,31748,A,S,102500,100,
600004.SH,600004,20251209,91502990,0,32045,A,B,96800,5900,
600004.SH,600004,20251209,91502990,0,32053,A,B,97100,3000,
600004.SH,600004,20251209,91502990,0,32177,A,S,99000,1500,
600004.SH,600004,20251209,91502990,0,32182,A,B,96000,1000,
600004.SH,600004,20251209,91502990,0,32195,A,B,95000,1500,
600004.SH,600004,20251209,91502990,0,32327,A,B,96800,2400,
600004.SH,600004,20251209,91502990,0,32341,A,B,96000,2400,
600004.SH,600004,20251209,91502990,0,32443,A,B,96000,100,
600004.SH,600004,20251209,91503120,0,32812,A,S,107400,300,
600004.SH,600004,20251209,91503120,0,33001,A,S,98500,5000,
600004.SH,600004,20251209,91503120,0,33369,A,B,97000,2000,
600004.SH,600004,20251209,91503120,0,33430,A,S,97600,500,
600004.SH,600004,20251209,91503120,0,33674,A,S,100000,500,
600004.SH,600004,20251209,91503120,0,33876,A,B,95200,1200,
600004.SH,600004,20251209,91503120,0,34662,A,B,97800,100,
600004.SH,600004,20251209,91503260,0,35064,A,S,107400,900,
600004.SH,600004,20251209,91503260,0,35165,A,B,87900,2000,
600004.SH,600004,20251209,91503260,0,35930,A,S,103500,800,
600004.SH,600004,20251209,91503260,0,35943,A,S,107500,800,
600004.SH,600004,20251209,91503390,0,37137,A,S,101000,200,
600004.SH,600004,20251209,91503390,0,37188,A,S,103500,300,
600004.SH,600004,20251209,91503390,0,37222,A,S,107500,500,
600004.SH,600004,20251209,91503390,0,37275,A,B,93500,100,
600004.SH,600004,20251209,91503390,0,37290,A,S,100500,1000,
600004.SH,600004,20251209,91503390,0,37300,A,S,102500,1000,
600004.SH,600004,20251209,91503390,0,37310,A,B,96300,1000,
600004.SH,600004,20251209,91503390,0,37318,A,B,94300,1000,
600004.SH,600004,20251209,91503390,0,37322,A,B,90500,100,
600004.SH,600004,20251209,91503390,0,37329,A,B,92300,1000,
600004.SH,600004,20251209,91503390,0,37802,A,S,103600,400,
600004.SH,600004,20251209,91503390,0,37890,A,B,88000,1000,
600004.SH,600004,20251209,91503390,0,38186,A,B,95100,100,
600004.SH,600004,20251209,91503390,0,38206,A,B,93800,1700,
600004.SH,600004,20251209,91503390,0,38275,A,S,107000,700,
600004.SH,600004,20251209,91503390,0,38497,A,S,100700,1000,
600004.SH,600004,20251209,91503390,0,38502,A,S,102700,1000,
600004.SH,600004,20251209,91503390,0,38511,A,S,104700,1000,
600004.SH,600004,20251209,91503550,0,39017,A,B,90000,200,
600004.SH,600004,20251209,91503550,0,39143,A,B,96300,1000,
600004.SH,600004,20251209,91503550,0,39144,A,B,94300,1000,
600004.SH,600004,20251209,91503550,0,39145,A,B,92300,1000,
600004.SH,600004,20251209,91503550,0,39147,A,B,90300,6200,
600004.SH,600004,20251209,91503550,0,39279,A,B,95300,200,
600004.SH,600004,20251209,91503550,0,39281,A,B,95300,200,
600004.SH,600004,20251209,91503550,0,39287,A,S,98100,1000,
600004.SH,600004,20251209,91503550,0,39748,A,S,98200,20000,
600004.SH,600004,20251209,91503550,0,39751,A,S,98800,20000,
600004.SH,600004,20251209,91503550,0,39759,A,S,99600,20000,
600004.SH,600004,20251209,91503550,0,40220,A,S,103900,100,
600004.SH,600004,20251209,91503550,0,40221,A,S,99900,100,
600004.SH,600004,20251209,91503680,0,40999,A,S,99000,600,
600004.SH,600004,20251209,91503680,0,41000,A,S,99500,600,
600004.SH,600004,20251209,91503680,0,41001,A,S,100000,600,
600004.SH,600004,20251209,91503680,0,41003,A,S,100500,600,
600004.SH,600004,20251209,91503680,0,41024,A,S,101000,600,
600004.SH,600004,20251209,91503680,0,41025,A,S,101500,600,
600004.SH,600004,20251209,91503680,0,41026,A,S,102000,600,
600004.SH,600004,20251209,91503680,0,41030,A,S,99700,1900,
600004.SH,600004,20251209,91503680,0,41059,A,S,102500,600,
600004.SH,600004,20251209,91503680,0,41105,A,S,102300,1000,
600004.SH,600004,20251209,91503680,0,41356,A,S,107400,2000,
600004.SH,600004,20251209,91503680,0,42060,A,S,98600,15000,
600004.SH,600004,20251209,91503680,0,42188,A,B,97100,700,
600004.SH,600004,20251209,91503680,0,42536,A,S,105000,1000,
600004.SH,600004,20251209,91503810,0,43134,A,S,98500,1000,
600004.SH,600004,20251209,91503810,0,43136,A,S,99500,1000,
600004.SH,600004,20251209,91503810,0,43138,A,S,101500,1000,
600004.SH,600004,20251209,91503810,0,43141,A,S,103500,1000,
600004.SH,600004,20251209,91503810,0,43142,A,B,95300,1000,
600004.SH,600004,20251209,91503810,0,43143,A,B,93300,1000,
600004.SH,600004,20251209,91503810,0,43157,A,S,105000,1000,
600004.SH,600004,20251209,91503810,0,43530,A,B,96500,1000,
600004.SH,600004,20251209,91503920,0,44348,A,S,106000,200,
600004.SH,600004,20251209,91503920,0,44352,A,B,90000,200,
600004.SH,600004,20251209,91503920,0,45141,A,S,101000,400,
600004.SH,600004,20251209,91503920,0,45210,A,B,97000,1100,
600004.SH,600004,20251209,91503920,0,45253,A,S,100000,500,
600004.SH,600004,20251209,91503920,0,45728,A,S,103800,1000,
600004.SH,600004,20251209,91503920,0,45733,A,S,105800,1000,
600004.SH,600004,20251209,91504060,0,45979,A,S,98200,300,
600004.SH,600004,20251209,91504060,0,47162,A,S,99200,500,
600004.SH,600004,20251209,91504060,0,47631,A,S,100000,3000,
600004.SH,600004,20251209,91504060,0,47707,A,S,107400,1000,
600004.SH,600004,20251209,91504060,0,47825,A,B,90200,2200,
600004.SH,600004,20251209,91504190,0,48332,A,S,98700,4000,
600004.SH,600004,20251209,91504190,0,48334,A,S,98500,2400,
600004.SH,600004,20251209,91504190,0,48335,A,S,98800,2000,
600004.SH,600004,20251209,91504190,0,48578,A,B,97000,2100,
600004.SH,600004,20251209,91504190,0,48583,A,S,99900,2400,
600004.SH,600004,20251209,91504190,0,48963,A,B,96800,3000,
600004.SH,600004,20251209,91504190,0,49106,A,S,98700,600,
600004.SH,600004,20251209,91504320,0,49911,A,S,107500,5600,
600004.SH,600004,20251209,91504320,0,49940,A,S,105500,5000,
600004.SH,600004,20251209,91504320,0,49942,A,S,103300,3000,
600004.SH,600004,20251209,91504320,0,50576,A,S,100800,100,
600004.SH,600004,20251209,91504320,0,50578,A,S,102800,100,
600004.SH,600004,20251209,91504320,0,50580,A,S,103600,100,
600004.SH,600004,20251209,91504320,0,50586,A,S,104500,100,
600004.SH,600004,20251209,91504320,0,50587,A,S,105300,100,
600004.SH,600004,20251209,91504320,0,50593,A,S,106400,100,
600004.SH,600004,20251209,91504320,0,50630,A,S,106700,2000,
600004.SH,600004,20251209,91504320,0,50864,A,S,107500,3000,
600004.SH,600004,20251209,91504320,0,50936,A,B,92800,100,
600004.SH,600004,20251209,91504320,0,50938,A,B,93000,100,
600004.SH,600004,20251209,91504320,0,50942,A,B,93200,100,
600004.SH,600004,20251209,91504320,0,50945,A,B,93400,100,
600004.SH,600004,20251209,91504320,0,50950,A,B,93600,100,
600004.SH,600004,20251209,91504320,0,50952,A,B,93800,100,
600004.SH,600004,20251209,91504320,0,50954,A,B,94200,100,
600004.SH,600004,20251209,91504320,0,50956,A,B,94500,100,
600004.SH,600004,20251209,91504320,0,50957,A,B,94800,100,
600004.SH,600004,20251209,91504480,0,51849,A,S,107000,100,
600004.SH,600004,20251209,91504480,0,52074,A,B,89800,8000,
600004.SH,600004,20251209,91504480,0,52482,A,B,97100,1000,
600004.SH,600004,20251209,91504480,0,52494,A,B,95500,1000,
600004.SH,600004,20251209,91504480,0,52860,A,S,107500,500,
600004.SH,600004,20251209,91504480,0,52867,A,S,98700,1000,
600004.SH,600004,20251209,91504480,0,52873,A,S,102500,500,
600004.SH,600004,20251209,91504480,0,52905,A,S,99500,1000,
600004.SH,600004,20251209,91504480,0,52924,A,S,100500,1000,
600004.SH,600004,20251209,91504480,0,52973,A,S,101500,1000,
600004.SH,600004,20251209,91504480,0,53211,A,B,95300,200,
600004.SH,600004,20251209,91504480,0,53221,A,S,99500,1000,
600004.SH,600004,20251209,91504480,0,53232,A,S,100500,1000,
600004.SH,600004,20251209,91504480,0,53260,A,S,101500,1000,
600004.SH,600004,20251209,91504480,0,53517,A,B,96300,1100,
600004.SH,600004,20251209,91504610,0,55322,A,B,96000,300,
600004.SH,600004,20251209,91504730,0,55653,A,B,96800,3600,
600004.SH,600004,20251209,91504860,0,58991,A,B,93600,7000,
600004.SH,600004,20251209,91504860,0,59367,A,S,107500,700,
600004.SH,600004,20251209,91505030,0,59565,A,S,99900,2000,
600004.SH,600004,20251209,91505030,0,59800,A,S,99900,100,
600004.SH,600004,20251209,91505030,0,60653,A,S,100000,1000,
600004.SH,600004,20251209,91505030,0,60744,A,S,101500,100,
600004.SH,600004,20251209,91505030,0,60897,A,B,95000,500,
600004.SH,600004,20251209,91505030,0,60945,A,S,97700,5100,
600004.SH,600004,20251209,91505180,0,61573,A,B,94600,100,
600004.SH,600004,20251209,91505180,0,61574,A,B,93500,100,
600004.SH,600004,20251209,91505180,0,61952,A,S,98500,300,
600004.SH,600004,20251209,91505180,0,62100,A,S,102900,1000,
600004.SH,600004,20251209,91505180,0,62101,A,S,103900,1000,
600004.SH,600004,20251209,91505180,0,62105,A,S,104900,1000,
600004.SH,600004,20251209,91505180,0,63055,A,S,103000,300,
600004.SH,600004,20251209,91505180,0,63058,A,S,105200,100,
600004.SH,600004,20251209,91505330,0,63552,A,B,97200,20000,
600004.SH,600004,20251209,91505330,0,63847,A,B,97800,3000,
600004.SH,600004,20251209,91505330,0,64173,A,S,98500,20000,
600004.SH,600004,20251209,91505330,0,64614,A,S,107400,500,
600004.SH,600004,20251209,91505330,0,64665,A,S,99800,500,
600004.SH,600004,20251209,91505330,0,64852,A,S,107500,1000,
600004.SH,600004,20251209,91505490,0,66395,A,S,98300,5000,
600004.SH,600004,20251209,91505490,0,66696,A,S,98000,1400,
600004.SH,600004,20251209,91505490,0,67039,A,B,93600,6000,
600004.SH,600004,20251209,91505490,0,67040,A,S,105900,3000,
600004.SH,600004,20251209,91505490,0,67041,A,S,107300,3000,
600004.SH,600004,20251209,91505630,0,67568,A,S,102000,7000,
600004.SH,600004,20251209,91505630,0,68254,A,S,107500,1000,
600004.SH,600004,20251209,91505630,0,68451,A,S,101100,20000,
600004.SH,600004,20251209,91505630,0,68454,A,S,102200,30000,
600004.SH,600004,20251209,91505630,0,68460,A,S,104000,2500,
600004.SH,600004,20251209,91505630,0,68663,A,B,89500,1000,
600004.SH,600004,20251209,91505630,0,69055,A,S,102800,500,
600004.SH,600004,20251209,91505770,0,69425,A,S,101000,400,
600004.SH,600004,20251209,91505770,0,69911,A,S,99000,5300,
600004.SH,600004,20251209,91505900,0,70778,A,B,96200,200,
600004.SH,600004,20251209,91505930,0,71223,A,B,95900,2000,
600004.SH,600004,20251209,91505930,0,71345,A,B,96800,100,
600004.SH,600004,20251209,91506080,0,72887,A,S,107500,1700,
600004.SH,600004,20251209,91506080,0,73289,A,B,95000,5000,
600004.SH,600004,20251209,91506080,0,73733,A,S,107500,12400,
600004.SH,600004,20251209,91506080,0,74681,A,S,100800,1100,
600004.SH,600004,20251209,91506280,0,75808,A,S,99900,1000,
600004.SH,600004,20251209,91506280,0,75876,A,S,97800,1300,
600004.SH,600004,20251209,91506280,0,76886,A,S,100000,100,
600004.SH,600004,20251209,91506280,0,77056,A,S,104000,100,
600004.SH,600004,20251209,91506280,0,77220,A,B,93700,1100,
600004.SH,600004,20251209,91506280,0,77221,A,B,92700,1200,
600004.SH,600004,20251209,91506280,0,77276,A,S,99900,1000,
600004.SH,600004,20251209,91506440,0,77855,A,B,90100,500,
600004.SH,600004,20251209,91506440,0,78074,A,B,88000,1200,
600004.SH,600004,20251209,91506440,0,78244,A,S,107300,200,
600004.SH,600004,20251209,91506440,0,78342,A,B,97300,2500,
600004.SH,600004,20251209,91506440,0,78346,A,B,97200,2500,
600004.SH,600004,20251209,91506440,0,78347,A,B,97100,2500,
600004.SH,600004,20251209,91506570,0,79497,A,S,103600,15700,
600004.SH,600004,20251209,91506570,0,79600,A,B,96800,800,
600004.SH,600004,20251209,91506570,0,80344,A,B,88000,2000,
600004.SH,600004,20251209,91506570,0,80345,A,S,104000,500,
600004.SH,600004,20251209,91506570,0,80384,A,B,95000,100,
600004.SH,600004,20251209,91506570,0,80432,A,S,102000,1000,
600004.SH,600004,20251209,91506570,0,80830,A,S,100000,200,
600004.SH,600004,20251209,91506570,0,80843,A,S,98700,200,
600004.SH,600004,20251209,91506730,0,81414,A,B,96900,2000,
600004.SH,600004,20251209,91506730,0,81415,A,B,94900,2000,
600004.SH,600004,20251209,91506730,0,81416,A,S,98900,2000,
600004.SH,600004,20251209,91506730,0,81420,A,S,99900,2000,
600004.SH,600004,20251209,91506730,0,81421,A,S,100900,2000,
600004.SH,600004,20251209,91506730,0,81422,A,S,101900,2000,
600004.SH,600004,20251209,91506730,0,82355,A,B,96800,200,
600004.SH,600004,20251209,91506890,0,83179,A,S,99400,2000,
600004.SH,600004,20251209,91506890,0,83307,A,S,102800,100,
600004.SH,600004,20251209,91506890,0,83906,A,B,93700,600,
600004.SH,600004,20251209,91506890,0,83907,A,S,103500,600,
600004.SH,600004,20251209,91506890,0,84105,A,S,99500,2600,
600004.SH,600004,20251209,91506890,0,84110,A,B,96000,2600,
600004.SH,600004,20251209,91506890,0,84248,A,S,99000,4000,
600004.SH,600004,20251209,91506890,0,84249,A,S,100000,4000,
600004.SH,600004,20251209,91506890,0,84250,A,B,97000,4000,
600004.SH,600004,20251209,91506890,0,84251,A,B,96000,4000,
600004.SH,600004,20251209,91506890,0,84583,A,B,91000,1000,
600004.SH,600004,20251209,91506890,0,84690,A,B,97200,20000,
600004.SH,600004,20251209,91507050,0,86038,A,B,97100,1500,
600004.SH,600004,20251209,91507050,0,86734,A,B,95000,2000,
600004.SH,600004,20251209,91507260,0,87282,A,S,107500,2500,
600004.SH,600004,20251209,91507260,0,87975,A,S,106300,1300,
600004.SH,600004,20251209,91507260,0,87976,A,S,104200,1200,
600004.SH,600004,20251209,91507360,0,88564,A,S,98900,1000,
600004.SH,600004,20251209,91507360,0,89208,A,B,97100,20000,
600004.SH,600004,20251209,91507360,0,89795,A,S,107300,600,
600004.SH,600004,20251209,91507360,0,89930,A,S,97900,3000,
600004.SH,600004,20251209,91507360,0,90142,A,B,90000,100,
600004.SH,600004,20251209,91507510,0,90438,A,B,94000,1000,
600004.SH,600004,20251209,91507510,0,91037,A,B,95000,400,
600004.SH,600004,20251209,91507510,0,91998,A,S,99800,8000,
600004.SH,600004,20251209,91507510,0,92143,A,B,93700,6000,
600004.SH,600004,20251209,91507510,0,92148,A,S,105900,3000,
600004.SH,600004,20251209,91507660,0,92807,A,S,107000,700,
600004.SH,600004,20251209,91507660,0,93033,A,B,91900,600,
600004.SH,600004,20251209,91507660,0,93034,A,S,101300,600,
600004.SH,600004,20251209,91507660,0,93100,A,S,107300,3000,
600004.SH,600004,20251209,91507660,0,93130,A,B,97200,500,
600004.SH,600004,20251209,91507660,0,93626,A,S,107500,100,
600004.SH,600004,20251209,91507660,0,93840,A,S,99100,100,
600004.SH,600004,20251209,91507660,0,93910,A,S,104500,300,
600004.SH,600004,20251209,91507660,0,94137,A,S,105000,500,
600004.SH,600004,20251209,91507800,0,94724,A,B,94000,500,
600004.SH,600004,20251209,91507990,0,96352,A,S,107500,1000,
600004.SH,600004,20251209,91507990,0,96353,A,S,105000,1000,
600004.SH,600004,20251209,91507990,0,96358,A,S,102500,1000,
600004.SH,600004,20251209,91507990,0,96359,A,S,100000,1000,
600004.SH,600004,20251209,91507990,0,96360,A,S,99000,1000,
600004.SH,600004,20251209,91507990,0,96490,A,B,96500,5000,
600004.SH,600004,20251209,91507990,0,96586,A,S,103400,1200,
600004.SH,600004,20251209,91508040,0,96776,A,S,107500,300,
600004.SH,600004,20251209,91508040,0,96952,A,S,102000,100,
600004.SH,600004,20251209,91508040,0,96984,A,S,101600,800,
600004.SH,600004,20251209,91508080,0,97370,A,B,96200,500,
600004.SH,600004,20251209,91508080,0,97402,A,S,99200,13800,
600004.SH,600004,20251209,91508120,0,97591,A,S,107500,500,
600004.SH,600004,20251209,91508180,0,98342,A,B,99100,28000,
600004.SH,600004,20251209,91508240,0,98611,A,S,107500,800,
600004.SH,600004,20251209,91508240,0,98793,A,S,106900,100,
600004.SH,600004,20251209,91508290,0,99026,A,S,98900,4000,
600004.SH,600004,20251209,91508290,0,99178,A,S,105500,10000,
600004.SH,600004,20251209,91508290,0,99256,A,S,107400,500,
600004.SH,600004,20251209,91508290,0,99260,A,S,106500,500,
600004.SH,600004,20251209,91508290,0,99261,A,S,105500,500,
600004.SH,600004,20251209,91508290,0,99262,A,S,104000,500,
600004.SH,600004,20251209,91508320,0,99605,A,S,99000,400,
600004.SH,600004,20251209,91508350,0,99646,A,B,99000,3000,
600004.SH,600004,20251209,91508350,0,99765,A,S,98700,2400,
600004.SH,600004,20251209,91508380,0,99978,A,S,107500,500,
600004.SH,600004,20251209,91508410,0,100289,A,S,107500,22000,
600004.SH,600004,20251209,91508490,0,101059,A,S,104800,7000,
600004.SH,600004,20251209,91508490,0,101150,A,B,96200,300,
600004.SH,600004,20251209,91508640,0,102105,A,S,97800,5200,
600004.SH,600004,20251209,91508700,0,102346,A,S,98800,1900,
600004.SH,600004,20251209,91508700,0,102355,A,S,98800,4800,
600004.SH,600004,20251209,91508700,0,102498,A,S,103700,1200,
600004.SH,600004,20251209,91508750,0,102890,A,B,93500,2000,
600004.SH,600004,20251209,91508750,0,102893,A,S,105900,1000,
600004.SH,600004,20251209,91508750,0,102894,A,S,107300,1000,
600004.SH,600004,20251209,91508880,0,103369,A,S,104300,200,
600004.SH,600004,20251209,91508880,0,103390,A,B,97000,208800,
600004.SH,600004,20251209,91508880,0,103460,A,S,103800,1300,
600004.SH,600004,20251209,91508980,0,103710,A,B,95200,1200,
600004.SH,600004,20251209,91509020,0,104033,A,S,103800,1000,
600004.SH,600004,20251209,91509100,0,104310,A,S,98300,2000,
600004.SH,600004,20251209,91509310,0,105155,A,B,93700,3000,
600004.SH,600004,20251209,91509330,0,105187,A,S,100600,1000,
600004.SH,600004,20251209,91509330,0,105202,A,S,102100,1000,
600004.SH,600004,20251209,91509350,0,105403,A,S,103600,1000,
600004.SH,600004,20251209,91509350,0,105441,A,S,105900,1000,
600004.SH,600004,20251209,91509810,0,107251,A,B,95600,3500,
600004.SH,600004,20251209,91509810,0,107252,A,B,96100,3000,
600004.SH,600004,20251209,91509810,0,107334,A,S,103000,200,
600004.SH,600004,20251209,91509810,0,107335,A,S,105200,100,
600004.SH,600004,20251209,91509810,0,107396,A,B,94800,5000,
600004.SH,600004,20251209,91510190,0,109069,A,S,107200,300,
600004.SH,600004,20251209,91510230,0,109120,A,S,98600,10000,
600004.SH,600004,20251209,91510270,0,109295,A,S,101800,100,
600004.SH,600004,20251209,91510270,0,109296,A,S,103500,200,
600004.SH,600004,20251209,91510270,0,109298,A,S,106900,200,
600004.SH,600004,20251209,91510370,0,109621,A,S,107000,36100,
600004.SH,600004,20251209,91510400,0,109671,A,B,93500,400,
600004.SH,600004,20251209,91510420,0,79600,D,B,96800,800,
600004.SH,600004,20251209,91510420,0,109833,A,S,98700,10000,
600004.SH,600004,20251209,91510450,0,109947,A,S,102800,300,
600004.SH,600004,20251209,91510560,0,110255,A,S,99500,900,
600004.SH,600004,20251209,91510590,0,110441,A,S,102000,100,
600004.SH,600004,20251209,91510610,0,110553,A,S,105000,100,
600004.SH,600004,20251209,91510610,0,110637,A,S,99000,200,
600004.SH,600004,20251209,91510610,0,110638,A,S,100000,200,
600004.SH,600004,20251209,91510700,0,110909,A,B,94500,100,
600004.SH,600004,20251209,91510730,0,110946,A,S,98900,1000,
600004.SH,600004,20251209,91510730,0,110964,A,B,96200,1000,
600004.SH,600004,20251209,91510730,0,111088,A,B,93000,100,
600004.SH,600004,20251209,91510830,0,111630,A,B,94800,10000,
600004.SH,600004,20251209,91510950,0,112178,A,S,107500,5000,
600004.SH,600004,20251209,91511130,0,112994,A,S,106000,1000,
600004.SH,600004,20251209,91511130,0,113060,A,S,98200,100,
600004.SH,600004,20251209,91511180,0,113159,A,S,99800,400,
600004.SH,600004,20251209,91511240,0,113488,A,B,97200,5000,
600004.SH,600004,20251209,91511270,0,113623,A,S,98800,500,
600004.SH,600004,20251209,91511450,0,114381,A,S,100400,500,
600004.SH,600004,20251209,91511450,0,114388,A,S,100900,500,
600004.SH,600004,20251209,91511620,0,115178,A,B,97700,1500,
600004.SH,600004,20251209,91511620,0,115182,A,S,105000,400,
600004.SH,600004,20251209,91511780,0,115753,A,S,100900,2000,
