万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600055.SH,600055,20251209,93026460,0,673349,A,S,160000,1300,
600055.SH,600055,20251209,93026760,0,676848,A,S,159800,800,
600055.SH,600055,20251209,93026870,0,677452,A,S,160000,100,
600055.SH,600055,20251209,93026870,0,678018,A,S,159800,900,
600055.SH,600055,20251209,93027030,0,678960,A,S,159800,400,
600055.SH,600055,20251209,93027220,0,681654,A,S,175600,3000,
600055.SH,600055,20251209,93027380,0,505783,D,S,160200,500,
600055.SH,600055,20251209,93027380,0,509567,D,S,160200,700,
600055.SH,600055,20251209,93027380,0,683417,A,S,161600,1000,
600055.SH,600055,20251209,93027380,0,683459,A,B,158000,1100,
600055.SH,600055,20251209,93027530,0,684250,A,S,159800,100,
600055.SH,600055,20251209,93027670,0,686155,A,S,175900,100,
600055.SH,600055,20251209,93027820,0,687500,A,S,162100,1000,
600055.SH,600055,20251209,93028580,0,694277,A,S,160000,500,
600055.SH,600055,20251209,93028580,0,694291,A,S,159800,100,
600055.SH,600055,20251209,93028580,0,694292,A,S,159800,100,
600055.SH,600055,20251209,93028580,0,694294,A,S,159700,100,
600055.SH,600055,20251209,93028580,0,694295,A,S,159800,100,
600055.SH,600055,20251209,93028580,0,694296,A,S,159700,700,
600055.SH,600055,20251209,93028580,0,694297,A,S,159800,1500,
600055.SH,600055,20251209,93028580,0,694298,A,S,159800,100,
600055.SH,600055,20251209,93028580,0,694300,A,S,159800,400,
600055.SH,600055,20251209,93028580,0,694303,A,S,159800,100,
600055.SH,600055,20251209,93028580,0,694306,A,S,159800,900,
600055.SH,600055,20251209,93028580,0,694307,A,S,159800,100,
600055.SH,600055,20251209,93028580,0,694315,A,S,159800,500,
600055.SH,600055,20251209,93028580,0,694316,A,S,159800,1300,
600055.SH,600055,20251209,93028580,0,694341,A,S,159800,100,
600055.SH,600055,20251209,93028580,0,694379,A,S,159800,3600,
600055.SH,600055,20251209,93028580,0,694508,A,S,159800,100,
600055.SH,600055,20251209,93028580,0,694515,A,S,159800,100,
600055.SH,600055,20251209,93028720,0,695804,A,S,159800,100,
600055.SH,600055,20251209,93028870,0,697358,A,S,175700,3000,
600055.SH,600055,20251209,93028920,0,697774,A,S,159800,200,
600055.SH,600055,20251209,93028920,0,698458,A,S,159800,200,
600055.SH,600055,20251209,93028920,0,698641,A,S,159800,1200,
600055.SH,600055,20251209,93029080,0,698982,A,S,159800,200,
600055.SH,600055,20251209,93029080,0,699891,A,S,159800,100,
600055.SH,600055,20251209,93029080,0,700327,A,B,158000,4000,
600055.SH,600055,20251209,93029420,0,702531,A,S,159800,100,
600055.SH,600055,20251209,93029420,0,702696,A,S,159800,200,
600055.SH,600055,20251209,93029420,0,702786,A,S,159800,500,
600055.SH,600055,20251209,93029420,0,702787,A,S,159800,400,
600055.SH,600055,20251209,93029420,0,702964,A,B,159600,1000,
600055.SH,600055,20251209,93029560,0,704365,A,S,159800,100,
600055.SH,600055,20251209,93029870,0,707119,A,S,159900,200,
600055.SH,600055,20251209,93030610,0,713726,A,S,159600,200,
600055.SH,600055,20251209,93030610,0,713797,A,S,159700,1400,
600055.SH,600055,20251209,93030610,0,713851,A,S,159600,100,
600055.SH,600055,20251209,93030610,0,528128,D,S,160200,400,
600055.SH,600055,20251209,93030750,0,715330,A,S,159600,100,
600055.SH,600055,20251209,93030750,0,508299,D,S,160200,200,
600055.SH,600055,20251209,93030750,0,508609,D,S,160200,400,
600055.SH,600055,20251209,93030750,0,521788,D,S,160200,300,
600055.SH,600055,20251209,93031030,0,717908,A,S,159700,600,
600055.SH,600055,20251209,93031030,0,605296,D,S,159900,200,
600055.SH,600055,20251209,93031030,0,719022,A,B,159100,50000,
600055.SH,600055,20251209,93031030,0,719097,A,S,160200,100,
600055.SH,600055,20251209,93031170,0,719565,A,S,159600,100,
600055.SH,600055,20251209,93031220,0,587543,D,S,160200,200,
600055.SH,600055,20251209,93031360,0,722020,A,S,159700,800,
600055.SH,600055,20251209,93031360,0,722063,A,S,159700,600,
600055.SH,600055,20251209,93031360,0,722167,A,S,159800,100,
600055.SH,600055,20251209,93031480,0,722674,A,S,159800,100,
600055.SH,600055,20251209,93031480,0,722814,A,S,175800,700,
600055.SH,600055,20251209,93031630,0,724458,A,S,159900,3600,
600055.SH,600055,20251209,93031630,0,725139,A,S,159800,600,
600055.SH,600055,20251209,93031780,0,725887,A,S,160200,100,
600055.SH,600055,20251209,93031930,0,726867,A,S,160200,100,
600055.SH,600055,20251209,93032060,0,728447,A,S,159800,200,
600055.SH,600055,20251209,93032060,0,728451,A,S,159800,100,
600055.SH,600055,20251209,93032060,0,728452,A,S,159800,200,
600055.SH,600055,20251209,93032200,0,730611,A,S,159800,300,
600055.SH,600055,20251209,93032350,0,695804,D,S,159800,100,
600055.SH,600055,20251209,93032350,0,694515,D,S,159800,100,
600055.SH,600055,20251209,93032500,0,694306,D,S,159800,900,
600055.SH,600055,20251209,93032500,0,694316,D,S,159800,1300,
600055.SH,600055,20251209,93032500,0,694315,D,S,159800,500,
600055.SH,600055,20251209,93032500,0,732993,A,S,159600,2200,
600055.SH,600055,20251209,93032500,0,694303,D,S,159800,100,
600055.SH,600055,20251209,93032500,0,732995,A,S,159600,100,
600055.SH,600055,20251209,93032500,0,694379,D,S,159800,3600,
600055.SH,600055,20251209,93032500,0,733199,A,S,159600,1200,
600055.SH,600055,20251209,93032500,0,733578,A,S,159600,100,
600055.SH,600055,20251209,93032650,0,735108,A,S,162800,400,
600055.SH,600055,20251209,93032790,0,735460,A,S,159800,200,
600055.SH,600055,20251209,93032790,0,736658,A,S,159800,100,
600055.SH,600055,20251209,93033120,0,739387,A,S,159600,100,
600055.SH,600055,20251209,93033250,0,740760,A,S,159700,400,
600055.SH,600055,20251209,93033250,0,518267,D,S,160200,200,
