万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600020.SH,600020,20251209,91508910,0,89730,A,S,44800,10000,
600020.SH,600020,20251209,91508910,0,89731,A,S,44900,10000,
600020.SH,600020,20251209,91508910,0,89732,A,S,45000,10000,
600020.SH,600020,20251209,91509100,0,90877,A,S,48700,100,
600020.SH,600020,20251209,91509290,0,92248,A,S,44400,100,
600020.SH,600020,20251209,91509590,0,94908,A,B,43600,700,
600020.SH,600020,20251209,91509590,0,95033,A,S,45900,2400,
600020.SH,600020,20251209,91509770,0,95582,A,S,44900,1800,
600020.SH,600020,20251209,91509780,0,96183,A,S,45700,20000,
600020.SH,600020,20251209,91510020,0,97489,A,S,44700,9000,
600020.SH,600020,20251209,91510020,0,97490,A,B,43700,9000,
600020.SH,600020,20251209,91510320,0,99635,A,S,46600,100,
600020.SH,600020,20251209,91510320,0,100994,A,S,48400,600,
600020.SH,600020,20251209,91510530,0,102061,A,S,48500,100,
600020.SH,600020,20251209,91510530,0,102493,A,S,44800,3000,
600020.SH,600020,20251209,91510530,0,102935,A,B,43800,600,
600020.SH,600020,20251209,91510640,0,103377,A,S,44800,1800,
600020.SH,600020,20251209,91510640,0,104154,A,S,48000,1600,
600020.SH,600020,20251209,91510640,0,104183,A,B,42300,1000,
600020.SH,600020,20251209,91510770,0,106024,A,S,44400,9000,
600020.SH,600020,20251209,91511250,0,110847,A,S,48800,5000,
600020.SH,600020,20251209,91511250,0,111166,A,B,44000,200,
600020.SH,600020,20251209,91511250,0,111167,A,B,43500,200,
600020.SH,600020,20251209,91511250,0,111903,A,S,48800,1000,
600020.SH,600020,20251209,91511430,0,113170,A,S,46500,1000,
600020.SH,600020,20251209,91511430,0,113516,A,B,44000,30000,
600020.SH,600020,20251209,91511760,0,117819,A,B,42500,500,
600020.SH,600020,20251209,91511760,0,117861,A,B,41000,500,
600020.SH,600020,20251209,91511760,0,117862,A,B,40000,500,
600020.SH,600020,20251209,91511760,0,117865,A,S,45800,300,
600020.SH,600020,20251209,91511760,0,117866,A,S,46800,200,
600020.SH,600020,20251209,91511760,0,117867,A,S,48800,300,
600020.SH,600020,20251209,91511930,0,118844,A,S,46000,100,
600020.SH,600020,20251209,91511930,0,119026,A,S,48000,100,
600020.SH,600020,20251209,91511930,0,120217,A,B,43700,500,
600020.SH,600020,20251209,91512100,0,121746,A,B,44100,1200,
600020.SH,600020,20251209,91512250,0,123717,A,S,46000,15000,
600020.SH,600020,20251209,91512430,0,125747,A,S,44900,21000,
600020.SH,600020,20251209,91512430,0,126006,A,B,44200,6000,
600020.SH,600020,20251209,91512600,0,126553,A,S,44500,6000,
600020.SH,600020,20251209,91512600,0,126555,A,S,44600,3000,
600020.SH,600020,20251209,91512600,0,126645,A,B,44100,3000,
600020.SH,600020,20251209,91512600,0,128051,A,S,44800,2200,
600020.SH,600020,20251209,91512780,0,128231,A,B,43000,500,
600020.SH,600020,20251209,91512780,0,128232,A,B,42500,500,
600020.SH,600020,20251209,91512780,0,128238,A,B,42000,500,
600020.SH,600020,20251209,91512780,0,128789,A,B,44200,19000,
600020.SH,600020,20251209,91512880,0,129908,A,S,48800,2000,
600020.SH,600020,20251209,91512990,0,130609,A,S,45700,60000,
600020.SH,600020,20251209,91512990,0,130684,A,S,48300,1500,
600020.SH,600020,20251209,91512990,0,130786,A,S,46000,6800,
600020.SH,600020,20251209,91512990,0,130897,A,S,46600,500,
600020.SH,600020,20251209,91512990,0,130970,A,S,48000,6000,
600020.SH,600020,20251209,91512990,0,131111,A,S,48000,3000,
600020.SH,600020,20251209,91513160,0,132110,A,B,42600,1900,
600020.SH,600020,20251209,91513210,0,132539,A,S,48000,6200,
600020.SH,600020,20251209,91513210,0,132623,A,B,43800,5000,
600020.SH,600020,20251209,91513210,0,133358,A,B,42200,500,
600020.SH,600020,20251209,91513500,0,135324,A,S,48800,100,
600020.SH,600020,20251209,91513660,0,137565,A,S,46000,7000,
600020.SH,600020,20251209,91514160,0,142786,A,B,44000,1000,
600020.SH,600020,20251209,91514160,0,142794,A,S,45600,1000,
600020.SH,600020,20251209,91514310,0,145018,A,S,45300,1000,
600020.SH,600020,20251209,91514500,0,146584,A,B,43000,1000,
600020.SH,600020,20251209,91514500,0,146750,A,S,48800,10000,
600020.SH,600020,20251209,91514500,0,147134,A,B,42500,1000,
600020.SH,600020,20251209,91514500,0,147639,A,S,45300,6000,
600020.SH,600020,20251209,91514850,0,150736,A,S,45600,900,
600020.SH,600020,20251209,91515260,0,154367,A,B,43800,1200,
600020.SH,600020,20251209,91515590,0,158496,A,S,45100,3400,
600020.SH,600020,20251209,91515590,0,159515,A,B,43000,2000,
600020.SH,600020,20251209,91515770,0,161554,A,S,48800,100,
600020.SH,600020,20251209,91515950,0,162171,A,S,44700,3200,
600020.SH,600020,20251209,91515950,0,162175,A,B,44100,3200,
600020.SH,600020,20251209,91516100,0,164198,A,S,44700,2200,
600020.SH,600020,20251209,91516100,0,165154,A,S,46800,2000,
600020.SH,600020,20251209,91516290,0,166322,A,S,44700,5000,
600020.SH,600020,20251209,91516500,0,167204,A,S,45200,3200,
600020.SH,600020,20251209,91516500,0,167205,A,B,43900,3200,
600020.SH,600020,20251209,91516500,0,167206,A,B,43800,3200,
600020.SH,600020,20251209,91516570,0,169031,A,B,43100,500,
600020.SH,600020,20251209,91516800,0,171307,A,S,48800,600,
600020.SH,600020,20251209,91517350,0,175518,A,B,43900,500,
600020.SH,600020,20251209,91517350,0,175841,A,S,44400,300,
600020.SH,600020,20251209,91517520,0,178327,A,B,44000,3000,
600020.SH,600020,20251209,91517520,0,178416,A,S,44900,100,
600020.SH,600020,20251209,91517520,0,178424,A,S,44900,3600,
600020.SH,600020,20251209,91517520,0,178590,A,S,45000,3000,
600020.SH,600020,20251209,91517520,0,178591,A,S,45100,3000,
600020.SH,600020,20251209,91517520,0,178592,A,S,45300,3000,
600020.SH,600020,20251209,91517520,0,178593,A,S,45500,3000,
600020.SH,600020,20251209,91517520,0,178687,A,S,45900,3000,
600020.SH,600020,20251209,91518090,0,183627,A,B,43000,1000,
600020.SH,600020,20251209,91518090,0,183947,A,B,43500,4000,
600020.SH,600020,20251209,91518090,0,183952,A,B,42500,5000,
600020.SH,600020,20251209,91518090,0,183955,A,B,42000,5000,
600020.SH,600020,20251209,91518090,0,183956,A,S,44800,5000,
600020.SH,600020,20251209,91518090,0,184231,A,S,44900,5000,
600020.SH,600020,20251209,91518250,0,185364,A,S,48800,2500,
600020.SH,600020,20251209,91518340,0,187062,A,S,46800,3300,
600020.SH,600020,20251209,91518340,0,187224,A,S,48800,1000,
600020.SH,600020,20251209,91518520,0,187645,A,S,48800,3500,
600020.SH,600020,20251209,91518630,0,189124,A,B,43000,100,
600020.SH,600020,20251209,91518830,0,190292,A,S,45500,10000,
600020.SH,600020,20251209,91519030,0,192388,A,B,44400,5000,
600020.SH,600020,20251209,91519030,0,192704,A,B,44300,5000,
600020.SH,600020,20251209,91519110,0,192836,A,S,48800,4000,
600020.SH,600020,20251209,91519110,0,192957,A,B,43200,500,
600020.SH,600020,20251209,91519110,0,192958,A,S,45200,500,
600020.SH,600020,20251209,91519110,0,193407,A,B,44200,5000,
600020.SH,600020,20251209,91519300,0,195148,A,S,46500,300,
600020.SH,600020,20251209,91519500,0,196857,A,S,45900,5000,
600020.SH,600020,20251209,91519500,0,197774,A,B,44100,50000,
600020.SH,600020,20251209,91519690,0,200189,A,B,43600,1000,
600020.SH,600020,20251209,91519690,0,200211,A,B,43100,1000,
600020.SH,600020,20251209,91519890,0,200510,A,S,45000,1100,
600020.SH,600020,20251209,91519890,0,200854,A,S,48800,500,
600020.SH,600020,20251209,91519890,0,201076,A,S,47500,500,
600020.SH,600020,20251209,91520080,0,202441,A,B,43000,2000,
600020.SH,600020,20251209,91520080,0,204065,A,S,40000,200,
600020.SH,600020,20251209,91520560,0,206861,A,B,44000,400,
600020.SH,600020,20251209,91520560,0,206920,A,S,48000,300,
600020.SH,600020,20251209,91520660,0,207493,A,S,48800,10000,
600020.SH,600020,20251209,91521140,0,213132,A,S,48800,2000,
600020.SH,600020,20251209,91521600,0,216727,A,S,44900,13000,
600020.SH,600020,20251209,91521600,0,216996,A,B,43900,15000,
600020.SH,600020,20251209,91521600,0,217349,A,S,48400,100,
600020.SH,600020,20251209,91521980,0,220816,A,B,40000,4000,
600020.SH,600020,20251209,91521980,0,221408,A,S,48800,7000,
600020.SH,600020,20251209,91522150,0,221937,A,B,42000,1000,
600020.SH,600020,20251209,91522150,0,223300,A,B,40100,7500,
600020.SH,600020,20251209,91522410,0,223726,A,B,40100,7500,
600020.SH,600020,20251209,91522570,0,225211,A,S,45000,800,
600020.SH,600020,20251209,91522570,0,226035,A,B,40000,100,
600020.SH,600020,20251209,91522820,0,228217,A,B,43900,1000,
600020.SH,600020,20251209,91522820,0,228633,A,S,48800,300,
600020.SH,600020,20251209,91523140,0,230421,A,S,47500,100,
600020.SH,600020,20251209,91523140,0,231454,A,S,46500,2000,
600020.SH,600020,20251209,91523140,0,231589,A,B,44200,2000,
600020.SH,600020,20251209,91523140,0,231621,A,S,45400,2000,
600020.SH,600020,20251209,91523340,0,232717,A,S,48000,50000,
600020.SH,600020,20251209,91523340,0,232720,A,S,48000,25000,
600020.SH,600020,20251209,91523510,0,233686,A,S,46800,4000,
600020.SH,600020,20251209,91523510,0,234117,A,B,43400,2000,
600020.SH,600020,20251209,91523870,0,236999,A,S,44900,112000,
600020.SH,600020,20251209,91523910,0,237285,A,B,40000,500,
600020.SH,600020,20251209,91524050,0,238851,A,S,48800,1000,
600020.SH,600020,20251209,91536580,0,246741,A,B,44200,3000,
600020.SH,600020,20251209,91553370,0,251379,A,B,43900,3400,
600020.SH,600020,20251209,91558890,0,252861,A,B,43900,600,
600020.SH,600020,20251209,91725950,0,267546,A,B,43800,1200,
600020.SH,600020,20251209,91726770,0,267690,A,S,48800,500,
600020.SH,600020,20251209,91736750,0,269359,A,S,48800,500,
600020.SH,600020,20251209,91748250,0,271366,A,S,46000,5800,
600020.SH,600020,20251209,91750330,0,271708,A,S,44900,30700,
600020.SH,600020,20251209,91821760,0,277518,A,S,46800,57000,
600020.SH,600020,20251209,91828660,0,278781,A,S,44800,300000,
600020.SH,600020,20251209,91856990,0,283979,A,B,44000,2100,
600020.SH,600020,20251209,91908630,0,286310,A,B,44200,16800,
600020.SH,600020,20251209,91908760,0,286333,A,S,46000,24928,
600020.SH,600020,20251209,91910350,0,286653,A,S,40000,3700,
600020.SH,600020,20251209,91919040,0,192388,D,B,44400,5000,
600020.SH,600020,20251209,91921890,0,289006,A,S,45500,2000,
600020.SH,600020,20251209,91925660,0,192704,D,B,44300,5000,
600020.SH,600020,20251209,91925760,0,193407,D,B,44200,5000,
600020.SH,600020,20251209,91928220,0,290309,A,B,43500,1200,
600020.SH,600020,20251209,91944490,0,293547,A,B,44000,5000,
600020.SH,600020,20251209,91949640,0,294644,A,S,44800,2200,
600020.SH,600020,20251209,91956980,0,296272,A,B,44100,10000,
600020.SH,600020,20251209,92002930,0,297872,A,S,40000,800,
600020.SH,600020,20251209,92004840,0,298465,A,S,40000,200,
600020.SH,600020,20251209,92004840,0,298467,A,S,40000,500,
600020.SH,600020,20251209,92009310,0,299586,A,B,43800,2000,
600020.SH,600020,20251209,92018390,0,301655,A,S,44700,1000,
600020.SH,600020,20251209,92029900,0,304292,A,S,44300,600,
600020.SH,600020,20251209,92038670,0,306353,A,B,43800,5000,
600020.SH,600020,20251209,92049700,0,308860,A,B,44400,6800,
600020.SH,600020,20251209,92052870,0,309577,A,S,40000,100,
600020.SH,600020,20251209,92052870,0,309582,A,S,40000,200,
600020.SH,600020,20251209,92112750,0,314661,A,B,43800,3000,
600020.SH,600020,20251209,92114100,0,314984,A,B,44000,5000,
600020.SH,600020,20251209,92121030,0,316726,A,S,45300,1100,
600020.SH,600020,20251209,92128600,0,318590,A,B,44000,13700,
600020.SH,600020,20251209,92136730,0,320673,A,B,43500,5000,
600020.SH,600020,20251209,92137040,0,320760,A,S,44900,2000,
600020.SH,600020,20251209,92137220,0,320812,A,B,44000,2000,
600020.SH,600020,20251209,92149400,0,323953,A,B,44500,1000,
600020.SH,600020,20251209,92158750,0,326489,A,S,45700,66000,
600020.SH,600020,20251209,92202140,0,327620,A,S,45000,5000,
600020.SH,600020,20251209,92204900,0,328446,A,S,45100,5000,
600020.SH,600020,20251209,92213450,0,330711,A,B,44400,4000,
600020.SH,600020,20251209,92213850,0,330823,A,S,40000,100,
600020.SH,600020,20251209,92213860,0,330825,A,S,40000,100,
600020.SH,600020,20251209,92232330,0,336176,A,S,44600,10000,
600020.SH,600020,20251209,92232340,0,336178,A,B,44200,500,
600020.SH,600020,20251209,92236600,0,337404,A,B,44000,1000,
600020.SH,600020,20251209,92248750,0,340949,A,B,44000,1000,
600020.SH,600020,20251209,92252860,0,342169,A,S,44700,1000,
600020.SH,600020,20251209,92300500,0,344484,A,B,44000,1000,
600020.SH,600020,20251209,92305510,0,346123,A,B,43800,900,
600020.SH,600020,20251209,92309590,0,347461,A,S,44600,13000,
600020.SH,600020,20251209,92312850,0,348521,A,B,44400,100,
600020.SH,600020,20251209,92334530,0,355887,A,S,43100,300,
600020.SH,600020,20251209,92342930,0,358844,A,B,44200,20000,
600020.SH,600020,20251209,92359750,0,365100,A,S,48800,100,
600020.SH,600020,20251209,92400050,0,365247,A,S,42200,300,
600020.SH,600020,20251209,92400050,0,365263,A,S,42200,100,
600020.SH,600020,20251209,92400720,0,365642,A,B,44200,10000,
600020.SH,600020,20251209,92404080,0,367061,A,B,44400,100,
600020.SH,600020,20251209,92409810,0,369621,A,B,44100,1500,
600020.SH,600020,20251209,92416920,0,373006,A,S,45900,7000,
600020.SH,600020,20251209,92422770,0,376089,A,S,48800,200,
600020.SH,600020,20251209,92423980,0,376765,A,B,44400,1800,
600020.SH,600020,20251209,92424250,0,376916,A,B,44400,3000,
600020.SH,600020,20251209,92430720,0,380348,A,S,45000,6000,
600020.SH,600020,20251209,92437270,0,384040,A,B,46200,4200,
600020.SH,600020,20251209,92447760,0,390693,A,S,44500,10000,
600020.SH,600020,20251209,92449880,0,392370,A,S,43500,600,
600020.SH,600020,20251209,92452060,0,394654,A,S,43700,800,
600020.SH,600020,20251209,92452710,0,395229,A,B,44900,100,
600020.SH,600020,20251209,92452830,0,395341,A,S,40000,100,
600020.SH,600020,20251209,92452960,0,395452,A,B,44400,300,
600020.SH,600020,20251209,92454820,0,397178,A,S,42700,11000,
600020.SH,600020,20251209,92455170,0,397670,A,S,45000,10000,
600020.SH,600020,20251209,92455810,0,398424,A,S,40000,100,
600020.SH,600020,20251209,92455810,0,398430,A,S,40000,200,
600020.SH,600020,20251209,92456130,0,398878,A,B,44400,100,
600020.SH,600020,20251209,92456730,0,399887,A,B,44400,100,
600020.SH,600020,20251209,92456770,0,399963,A,B,44800,200,
600020.SH,600020,20251209,92457390,0,401061,A,S,43100,100,
600020.SH,600020,20251209,92457700,0,401743,A,S,44600,10000,
600020.SH,600020,20251209,92458550,0,403583,A,S,44300,1700,
600020.SH,600020,20251209,92458600,0,403805,A,S,43100,800,
600020.SH,600020,20251209,92458730,0,404142,A,S,43100,6200,
600020.SH,600020,20251209,92458880,0,404452,A,B,44400,100,
600020.SH,600020,20251209,92459030,0,404697,A,S,42200,100,
600020.SH,600020,20251209,92459740,0,406797,A,S,43200,300,
600020.SH,600020,20251209,92501140,0,0,S,O,0,0,
600020.SH,600020,20251209,93002490,0,413509,A,B,43700,600,
600020.SH,600020,20251209,93002620,0,416070,A,B,44000,100,
600020.SH,600020,20251209,93002750,0,417332,A,S,47300,1000,
600020.SH,600020,20251209,93002900,0,419232,A,S,44700,10000,
600020.SH,600020,20251209,93002900,0,419513,A,S,44800,10000,
600020.SH,600020,20251209,93003220,0,422416,A,S,44300,2700,
600020.SH,600020,20251209,93003220,0,422729,A,S,47500,22300,
600020.SH,600020,20251209,93003220,0,423372,A,S,44400,2400,
600020.SH,600020,20251209,93003370,0,424049,A,S,44400,1000,
600020.SH,600020,20251209,93003960,0,430584,A,S,44700,7100,
600020.SH,600020,20251209,93004120,0,432874,A,S,44400,1200,
600020.SH,600020,20251209,93004270,0,434567,A,S,44300,700,
600020.SH,600020,20251209,93004270,0,435428,A,S,44400,1400,
600020.SH,600020,20251209,93004270,0,435674,A,S,44300,200,
600020.SH,600020,20251209,93004270,0,435684,A,S,44300,100,
600020.SH,600020,20251209,93004580,0,438894,A,S,44700,5600,
600020.SH,600020,20251209,93004580,0,439194,A,S,44400,100,
600020.SH,600020,20251209,93004890,0,441157,A,S,48800,400,
600020.SH,600020,20251209,93005040,0,443427,A,B,44200,10000,
600020.SH,600020,20251209,93005220,0,445785,A,S,44700,4000,
600020.SH,600020,20251209,93005220,0,445805,A,S,45000,10000,
600020.SH,600020,20251209,93005220,0,446133,A,S,44400,100,
600020.SH,600020,20251209,93005530,0,448469,A,S,44400,500,
