万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000011.SZ,000011,20251209,93001950,997780,0,0,B,93800,300,855976,997779,
000011.SZ,000011,20251209,93001950,997781,0,0,B,93800,400,864226,997779,
000011.SZ,000011,20251209,93001980,1001457,0,0,B,93800,500,864226,1001456,
000011.SZ,000011,20251209,93001980,1001458,0,0,B,93800,200,959738,1001456,
000011.SZ,000011,20251209,93002020,1005944,0,0,S,93800,600,1005943,1001456,
000011.SZ,000011,20251209,93002520,1037730,0,0,S,93800,300,1037729,1001456,
000011.SZ,000011,20251209,93002630,1045614,0,0,S,93800,100,1045613,1001456,
000011.SZ,000011,20251209,93002640,1046185,0,0,S,93800,100,1046184,1001456,
000011.SZ,000011,20251209,93002640,1046303,0,0,S,93800,100,1046302,1001456,
000011.SZ,000011,20251209,93002660,1048343,0,0,S,93800,200,1048342,1001456,
000011.SZ,000011,20251209,93002670,1048446,0,0,S,93700,100,1048445,458378,
000011.SZ,000011,20251209,93002980,1067917,0,0,S,93800,400,1067916,1060499,
000011.SZ,000011,20251209,93003030,1072276,0,0,S,93800,200,1072275,1060499,
000011.SZ,000011,20251209,93003100,1076426,0,0,S,93800,100,1076425,1060499,
000011.SZ,000011,20251209,93003120,1078038,0,0,S,93800,100,1078037,1060499,
000011.SZ,000011,20251209,93003140,1079382,0,0,S,93800,200,1079381,1060499,
000011.SZ,000011,20251209,93003160,1080557,0,0,B,93900,300,537360,1080556,
000011.SZ,000011,20251209,93003170,1080726,0,0,S,93800,400,1080725,1060499,
000011.SZ,000011,20251209,93003170,1080736,0,0,S,93800,200,1080735,1060499,
000011.SZ,000011,20251209,93003170,1081359,0,0,S,93800,100,1081358,1060499,
000011.SZ,000011,20251209,93003180,1081558,0,0,S,93800,1900,1081557,1060499,
000011.SZ,000011,20251209,93003180,1081731,0,0,S,93800,200,1081730,1060499,
000011.SZ,000011,20251209,93003190,1082005,0,0,B,93900,200,1081508,1082004,
000011.SZ,000011,20251209,93003190,1082383,0,0,S,93800,600,1082382,1060499,
000011.SZ,000011,20251209,93003910,1119174,0,0,S,93800,100,1119173,1060499,
000011.SZ,000011,20251209,93004730,1156320,0,0,S,93700,100,1156319,458378,
000011.SZ,000011,20251209,93004890,1161693,0,0,B,93800,100,1145675,1161692,
000011.SZ,000011,20251209,93004890,1161694,0,0,B,93800,100,1154661,1161692,
000011.SZ,000011,20251209,93005020,1168129,C,0, ,0,100,0,1009486,
000011.SZ,000011,20251209,93005690,1188256,0,0,S,93800,100,1188255,1161692,
000011.SZ,000011,20251209,93005830,1191186,0,0,S,93800,100,1191185,1161692,
000011.SZ,000011,20251209,93006120,1201810,0,0,S,93800,2200,1201809,1161692,
000011.SZ,000011,20251209,93006150,1202904,0,0,S,93800,200,1202903,1161692,
000011.SZ,000011,20251209,93006150,1202910,0,0,S,93800,100,1202909,1161692,
000011.SZ,000011,20251209,93006150,1202911,0,0,S,93800,100,1202909,1163369,
000011.SZ,000011,20251209,93006150,1202913,0,0,S,93800,300,1202912,1163369,
000011.SZ,000011,20251209,93006150,1202914,0,0,S,93800,100,1202912,1184662,
000011.SZ,000011,20251209,93006150,1202916,0,0,S,93800,200,1202915,1184662,
000011.SZ,000011,20251209,93006150,1202919,0,0,S,93800,200,1202918,1184662,
000011.SZ,000011,20251209,93006150,1202924,0,0,S,93800,100,1202923,1184662,
000011.SZ,000011,20251209,93006180,1205010,0,0,S,93700,100,1205009,458378,
000011.SZ,000011,20251209,93006200,1206041,0,0,B,93800,100,1202943,1206040,
000011.SZ,000011,20251209,93006210,1206329,0,0,S,93700,1600,1206328,458378,
000011.SZ,000011,20251209,93006210,1206333,0,0,S,93700,500,1206332,458378,
000011.SZ,000011,20251209,93006210,1206334,0,0,S,93700,100,1206332,709312,
000011.SZ,000011,20251209,93006210,1206335,0,0,S,93700,1100,1206332,942957,
000011.SZ,000011,20251209,93007250,1236220,C,0, ,0,1300,1203169,0,
000011.SZ,000011,20251209,93007380,1239665,0,0,B,93800,100,1202943,1239664,
000011.SZ,000011,20251209,93007380,1239666,0,0,B,93800,100,1202979,1239664,
000011.SZ,000011,20251209,93007540,1243485,0,0,B,93800,100,1202979,1243484,
000011.SZ,000011,20251209,93008580,1264111,0,0,B,93800,100,1202979,1264110,
000011.SZ,000011,20251209,93008580,1264112,0,0,B,93800,1300,1203026,1264110,
000011.SZ,000011,20251209,93008580,1264113,0,0,B,93800,300,1203079,1264110,
000011.SZ,000011,20251209,93008580,1264114,0,0,B,93800,200,1203160,1264110,
000011.SZ,000011,20251209,93008580,1264115,0,0,B,93800,300,1203215,1264110,
000011.SZ,000011,20251209,93008580,1264116,0,0,B,93800,300,1203470,1264110,
000011.SZ,000011,20251209,93009020,1270908,0,0,B,93800,800,1203470,1270907,
000011.SZ,000011,20251209,93009150,1273122,0,0,S,93700,400,1273121,942957,
000011.SZ,000011,20251209,93009150,1273137,0,0,S,93700,200,1273136,942957,
000011.SZ,000011,20251209,93009150,1273157,0,0,S,93700,100,1273156,942957,
000011.SZ,000011,20251209,93009150,1273159,0,0,S,93700,100,1273158,942957,
000011.SZ,000011,20251209,93009150,1273161,0,0,S,93700,100,1273160,942957,
000011.SZ,000011,20251209,93009150,1273185,0,0,S,93700,100,1273184,942957,
000011.SZ,000011,20251209,93009150,1273237,0,0,S,93700,100,1273236,942957,
000011.SZ,000011,20251209,93009150,1273253,0,0,S,93700,100,1273252,942957,
000011.SZ,000011,20251209,93009150,1273287,0,0,S,93700,100,1273286,942957,
000011.SZ,000011,20251209,93009150,1273331,0,0,S,93700,100,1273330,942957,
000011.SZ,000011,20251209,93009150,1273333,0,0,S,93700,100,1273332,942957,
000011.SZ,000011,20251209,93009150,1273346,0,0,S,93700,100,1273345,942957,
000011.SZ,000011,20251209,93009160,1273376,0,0,S,93700,100,1273375,942957,
000011.SZ,000011,20251209,93009160,1273429,0,0,S,93700,100,1273428,942957,
000011.SZ,000011,20251209,93009160,1273449,0,0,S,93700,100,1273448,942957,
000011.SZ,000011,20251209,93009160,1273464,0,0,S,93700,100,1273463,942957,
000011.SZ,000011,20251209,93009160,1273568,0,0,S,93700,500,1273567,942957,
000011.SZ,000011,20251209,93009160,1273574,0,0,S,93700,400,1273573,942957,
000011.SZ,000011,20251209,93009170,1273577,0,0,S,93700,100,1273576,1270905,
000011.SZ,000011,20251209,93009420,1281093,C,0, ,0,500,0,1234608,
000011.SZ,000011,20251209,93009420,1281097,C,0, ,0,400,1207274,0,
000011.SZ,000011,20251209,93009590,1283902,0,0,S,93600,200,1283901,18630,
000011.SZ,000011,20251209,93009590,1283903,0,0,S,93600,100,1283901,252335,
000011.SZ,000011,20251209,93010640,1305486,0,0,B,93700,400,1273576,1305485,
000011.SZ,000011,20251209,93010640,1305487,0,0,B,93700,100,1273707,1305485,
000011.SZ,000011,20251209,93010640,1305488,0,0,B,93700,200,1274696,1305485,
000011.SZ,000011,20251209,93010640,1305489,0,0,B,93700,100,1282222,1305485,
000011.SZ,000011,20251209,93010640,1305490,0,0,B,93700,100,1282421,1305485,
000011.SZ,000011,20251209,93010640,1305491,0,0,B,93700,1500,1282890,1305485,
000011.SZ,000011,20251209,93010760,1307809,0,0,B,93700,1500,1282890,1307808,
000011.SZ,000011,20251209,93011930,1320782,0,0,S,93700,100,1320781,1307808,
000011.SZ,000011,20251209,93011930,1320783,0,0,S,93700,200,1320781,1309313,
000011.SZ,000011,20251209,93011970,1321114,0,0,S,93700,600,1321113,1309313,
000011.SZ,000011,20251209,93012030,1321794,0,0,S,93700,600,1321793,1309313,
000011.SZ,000011,20251209,93012150,1323293,0,0,S,93700,100,1323292,1309313,
000011.SZ,000011,20251209,93012150,1323332,0,0,S,93700,900,1323331,1309313,
000011.SZ,000011,20251209,93012160,1323510,C,0, ,0,200,1203470,0,
000011.SZ,000011,20251209,93012160,1323652,C,0, ,0,500,1205768,0,
000011.SZ,000011,20251209,93012160,1323656,C,0, ,0,600,1205774,0,
000011.SZ,000011,20251209,93012170,1323842,C,0, ,0,1300,1205267,0,
000011.SZ,000011,20251209,93012190,1324161,C,0, ,0,100,0,1281236,
000011.SZ,000011,20251209,93012200,1324649,C,0, ,0,200,1206215,0,
000011.SZ,000011,20251209,93012570,1332057,0,0,S,93600,700,1332056,252335,
000011.SZ,000011,20251209,93013250,1343296,C,0, ,0,100,1323331,0,
000011.SZ,000011,20251209,93013590,1350804,0,0,S,93600,4700,1350803,252335,
000011.SZ,000011,20251209,93013890,1355043,0,0,B,93700,1000,1323511,1355042,
000011.SZ,000011,20251209,93013890,1355044,0,0,B,93700,400,1323951,1355042,
000011.SZ,000011,20251209,93013890,1355045,0,0,B,93700,500,1324162,1355042,
000011.SZ,000011,20251209,93013890,1355046,0,0,B,93700,800,1325157,1355042,
000011.SZ,000011,20251209,93013950,1355717,0,0,B,93700,100,1325157,1355716,
000011.SZ,000011,20251209,93013950,1355718,0,0,B,93700,600,1330710,1355716,
000011.SZ,000011,20251209,93013950,1355719,0,0,B,93700,100,1332564,1355716,
000011.SZ,000011,20251209,93013950,1355720,0,0,B,93700,100,1339234,1355716,
000011.SZ,000011,20251209,93015150,1370295,0,0,S,93700,200,1370294,1355716,
000011.SZ,000011,20251209,93015150,1370298,0,0,S,93700,100,1370297,1355716,
000011.SZ,000011,20251209,93015150,1370299,0,0,S,93700,300,1370297,1367746,
000011.SZ,000011,20251209,93015150,1370357,0,0,S,93700,200,1370356,1367746,
000011.SZ,000011,20251209,93015920,1390794,C,0, ,0,3600,1341409,0,
000011.SZ,000011,20251209,93016530,1402270,C,0, ,0,400,1146820,0,
000011.SZ,000011,20251209,93016990,1409926,0,0,B,93700,200,1370369,1409925,
000011.SZ,000011,20251209,93016990,1409927,0,0,B,93700,100,1371145,1409925,
000011.SZ,000011,20251209,93016990,1409928,0,0,B,93700,800,1371264,1409925,
000011.SZ,000011,20251209,93016990,1409929,0,0,B,93700,500,1371666,1409925,
000011.SZ,000011,20251209,93016990,1409930,0,0,B,93700,600,1371716,1409925,
000011.SZ,000011,20251209,93016990,1409931,0,0,B,93700,200,1372925,1409925,
000011.SZ,000011,20251209,93016990,1409932,0,0,B,93700,300,1373282,1409925,
000011.SZ,000011,20251209,93017300,1414074,C,0, ,0,2900,1391040,0,
000011.SZ,000011,20251209,93018230,1425386,C,0, ,0,400,1290816,0,
000011.SZ,000011,20251209,93018270,1425798,C,0, ,0,100,1327939,0,
000011.SZ,000011,20251209,93018290,1426388,C,0, ,0,600,1276093,0,
000011.SZ,000011,20251209,93018290,1426481,C,0, ,0,100,1373282,0,
000011.SZ,000011,20251209,93018300,1426564,C,0, ,0,400,1294695,0,
000011.SZ,000011,20251209,93018310,1426883,0,0,S,93600,1400,1426882,252335,
000011.SZ,000011,20251209,93018320,1427675,0,0,S,93600,1300,1427674,252335,
000011.SZ,000011,20251209,93018340,1428315,C,0, ,0,200,1207280,0,
000011.SZ,000011,20251209,93018350,1428336,C,0, ,0,600,1207286,0,
000011.SZ,000011,20251209,93018730,1437283,0,0,S,93600,800,1437282,252335,
000011.SZ,000011,20251209,93018730,1437284,0,0,S,93600,100,1437282,1205314,
000011.SZ,000011,20251209,93018730,1437285,0,0,S,93600,100,1437282,1205627,
000011.SZ,000011,20251209,93018730,1437286,0,0,S,93600,100,1437282,1206028,
000011.SZ,000011,20251209,93018740,1437538,C,0, ,0,100,1263454,0,
000011.SZ,000011,20251209,93018750,1437617,0,0,S,93600,100,1437616,1206118,
000011.SZ,000011,20251209,93018890,1439914,0,0,S,93600,100,1439913,1206203,
000011.SZ,000011,20251209,93018890,1439915,0,0,S,93600,100,1439913,1206248,
000011.SZ,000011,20251209,93018970,1441277,0,0,S,93600,100,1441276,1207213,
000011.SZ,000011,20251209,93018970,1441278,0,0,S,93600,100,1441276,1221796,
000011.SZ,000011,20251209,93018970,1441279,0,0,S,93600,100,1441276,1230244,
000011.SZ,000011,20251209,93018970,1441280,0,0,S,93600,100,1441276,1245559,
000011.SZ,000011,20251209,93018970,1441281,0,0,S,93600,100,1441276,1245565,
000011.SZ,000011,20251209,93018970,1441282,0,0,S,93600,100,1441276,1245593,
000011.SZ,000011,20251209,93018970,1441283,0,0,S,93600,100,1441276,1259725,
000011.SZ,000011,20251209,93018970,1441284,0,0,S,93600,100,1441276,1264660,
000011.SZ,000011,20251209,93018970,1441285,0,0,S,93600,100,1441276,1266555,
000011.SZ,000011,20251209,93018970,1441286,0,0,S,93600,100,1441276,1286056,
000011.SZ,000011,20251209,93018970,1441287,0,0,S,93600,100,1441276,1286106,
000011.SZ,000011,20251209,93018970,1441288,0,0,S,93600,100,1441276,1299936,
000011.SZ,000011,20251209,93018970,1441289,0,0,S,93600,100,1441276,1303212,
000011.SZ,000011,20251209,93018970,1441305,0,0,S,93600,100,1441304,1316466,
000011.SZ,000011,20251209,93018970,1441306,0,0,S,93600,100,1441304,1332318,
000011.SZ,000011,20251209,93018970,1441307,0,0,S,93600,100,1441304,1332450,
000011.SZ,000011,20251209,93018970,1441308,0,0,S,93600,100,1441304,1341208,
000011.SZ,000011,20251209,93018970,1441309,0,0,S,93600,100,1441304,1434486,
000011.SZ,000011,20251209,93018980,1441482,0,0,S,93500,1000,1441481,33147,
000011.SZ,000011,20251209,93018980,1441483,0,0,S,93500,500,1441481,449235,
000011.SZ,000011,20251209,93019540,1451366,C,0, ,0,200,1147147,0,
000011.SZ,000011,20251209,93019640,1453524,0,0,S,93500,100,1453523,449235,
000011.SZ,000011,20251209,93019780,1455657,0,0,B,93600,100,1441304,1455656,
000011.SZ,000011,20251209,93019780,1455658,0,0,B,93600,100,1446046,1455656,
000011.SZ,000011,20251209,93019780,1455659,0,0,B,93600,1200,1448543,1455656,
000011.SZ,000011,20251209,93019930,1457383,0,0,B,93600,200,1452355,1457382,
000011.SZ,000011,20251209,93020410,1463198,C,0, ,0,300,1412676,0,
000011.SZ,000011,20251209,93020540,1464986,0,0,S,93600,400,1464985,1457382,
000011.SZ,000011,20251209,93020660,1466390,C,0, ,0,1700,1300444,0,
000011.SZ,000011,20251209,93020730,1467167,C,0, ,0,500,796607,0,
000011.SZ,000011,20251209,93020860,1468263,C,0, ,0,100,1268112,0,
000011.SZ,000011,20251209,93020980,1469786,C,0, ,0,200,1270159,0,
000011.SZ,000011,20251209,93021130,1471495,0,0,S,93600,600,1471494,1457382,
000011.SZ,000011,20251209,93021160,1471827,0,0,S,93600,200,1471826,1457382,
000011.SZ,000011,20251209,93021170,1471973,0,0,B,93600,200,1471826,1471972,
000011.SZ,000011,20251209,93021250,1472721,0,0,S,93600,200,1472720,1471972,
000011.SZ,000011,20251209,93021260,1473150,0,0,S,93600,100,1473149,1471972,
000011.SZ,000011,20251209,93021280,1473602,C,0, ,0,800,1375162,0,
000011.SZ,000011,20251209,93021330,1475263,C,0, ,0,300,1147175,0,
000011.SZ,000011,20251209,93021430,1478348,C,0, ,0,300,1262147,0,
000011.SZ,000011,20251209,93021490,1480072,0,0,B,93600,100,1473149,1480071,
000011.SZ,000011,20251209,93021490,1480073,0,0,B,93600,200,1473620,1480071,
000011.SZ,000011,20251209,93021490,1480074,0,0,B,93600,100,1474152,1480071,
000011.SZ,000011,20251209,93021490,1480075,0,0,B,93600,1100,1476211,1480071,
000011.SZ,000011,20251209,93021600,1482299,0,0,S,93500,1700,1482298,449235,
000011.SZ,000011,20251209,93021830,1486910,C,0, ,0,200,1208559,0,
000011.SZ,000011,20251209,93021860,1487311,0,0,S,93500,100,1487310,449235,
000011.SZ,000011,20251209,93021970,1488512,C,0, ,0,100,1269882,0,
000011.SZ,000011,20251209,93021970,1488516,C,0, ,0,100,1269883,0,
000011.SZ,000011,20251209,93021970,1488518,C,0, ,0,1200,1269880,0,
000011.SZ,000011,20251209,93021980,1488689,C,0, ,0,1200,1270158,0,
000011.SZ,000011,20251209,93021990,1488823,0,0,S,93500,200,1488822,449235,
000011.SZ,000011,20251209,93022430,1496042,0,0,S,93500,300,1496041,449235,
000011.SZ,000011,20251209,93022810,1501912,0,0,B,93600,1900,1476211,1501911,
000011.SZ,000011,20251209,93022810,1501913,0,0,B,93600,300,1476716,1501911,
000011.SZ,000011,20251209,93022810,1501914,0,0,B,93600,100,1484472,1501911,
000011.SZ,000011,20251209,93022810,1501915,0,0,B,93600,400,1487458,1501911,
000011.SZ,000011,20251209,93022970,1503729,0,0,S,93500,100,1503728,449235,
000011.SZ,000011,20251209,93022970,1503737,0,0,S,93500,100,1503736,449235,
000011.SZ,000011,20251209,93023390,1508452,C,0, ,0,100,1400401,0,
000011.SZ,000011,20251209,93023400,1508560,C,0, ,0,100,1419546,0,
000011.SZ,000011,20251209,93023760,1512359,C,0, ,0,100,1463027,0,
000011.SZ,000011,20251209,93023760,1512368,C,0, ,0,100,1448476,0,
000011.SZ,000011,20251209,93023760,1512381,C,0, ,0,100,1448494,0,
000011.SZ,000011,20251209,93023760,1512382,C,0, ,0,100,1448790,0,
000011.SZ,000011,20251209,93023760,1512420,C,0, ,0,100,1448676,0,
000011.SZ,000011,20251209,93023770,1512482,C,0, ,0,100,1448611,0,
000011.SZ,000011,20251209,93024080,1515728,C,0, ,0,100,1413356,0,
000011.SZ,000011,20251209,93024100,1516006,C,0, ,0,100,1413316,0,
000011.SZ,000011,20251209,93024120,1516204,C,0, ,0,100,1413575,0,
000011.SZ,000011,20251209,93024150,1516666,0,0,S,93500,400,1516665,449235,
000011.SZ,000011,20251209,93024160,1516868,0,0,S,93500,400,1516867,449235,
000011.SZ,000011,20251209,93024160,1516872,0,0,S,93500,100,1516871,449235,
000011.SZ,000011,20251209,93024160,1516873,0,0,S,93500,100,1516871,823086,
000011.SZ,000011,20251209,93024160,1516874,0,0,S,93500,200,1516871,863076,
000011.SZ,000011,20251209,93024160,1516876,0,0,S,93500,200,1516875,863076,
000011.SZ,000011,20251209,93024160,1516906,0,0,S,93500,300,1516905,863076,
000011.SZ,000011,20251209,93024160,1516927,0,0,B,93600,100,1487460,1516926,
000011.SZ,000011,20251209,93024190,1517303,C,0, ,0,100,1118920,0,
000011.SZ,000011,20251209,93024230,1518150,C,0, ,0,300,1375209,0,
000011.SZ,000011,20251209,93024230,1518151,C,0, ,0,300,1375212,0,
000011.SZ,000011,20251209,93024230,1518152,C,0, ,0,100,1375210,0,
000011.SZ,000011,20251209,93024250,1518485,0,0,S,93500,600,1518484,863076,
000011.SZ,000011,20251209,93024310,1519765,0,0,S,93500,400,1519764,863076,
000011.SZ,000011,20251209,93024360,1520425,0,0,S,93500,300,1520424,863076,
000011.SZ,000011,20251209,93024480,1523031,C,0, ,0,100,1259955,0,
000011.SZ,000011,20251209,93024700,1527114,C,0, ,0,100,1266083,0,
000011.SZ,000011,20251209,93025400,1538791,0,0,B,93500,1200,1520424,1538790,
000011.SZ,000011,20251209,93025800,1545163,0,0,B,93500,2700,1520424,1545162,
000011.SZ,000011,20251209,93025900,1546032,0,0,B,93500,700,1520424,1546031,
000011.SZ,000011,20251209,93026360,1551314,C,0, ,0,100,1453910,0,
000011.SZ,000011,20251209,93027160,1560277,0,0,S,93400,500,1560276,344856,
000011.SZ,000011,20251209,93027160,1560281,0,0,S,93400,200,1560280,344856,
000011.SZ,000011,20251209,93027170,1560456,0,0,B,93500,100,1520424,1560455,
000011.SZ,000011,20251209,93027170,1560461,0,0,B,93500,100,1520424,1560460,
000011.SZ,000011,20251209,93027460,1565592,C,0, ,0,100,1490779,0,
000011.SZ,000011,20251209,93027460,1565601,C,0, ,0,100,1490775,0,
000011.SZ,000011,20251209,93027460,1565724,C,0, ,0,100,1487460,0,
000011.SZ,000011,20251209,93027880,1573305,0,0,S,93400,100,1573304,344856,
000011.SZ,000011,20251209,93028080,1576138,0,0,S,93400,500,1576137,344856,
000011.SZ,000011,20251209,93028150,1577101,0,0,S,93400,100,1577100,344856,
000011.SZ,000011,20251209,93028150,1577104,0,0,S,93400,100,1577103,344856,
000011.SZ,000011,20251209,93029070,1592079,C,0, ,0,200,1528281,0,
000011.SZ,000011,20251209,93029070,1592109,C,0, ,0,100,1552391,0,
000011.SZ,000011,20251209,93029070,1592181,C,0, ,0,100,1528428,0,
000011.SZ,000011,20251209,93029080,1592199,C,0, ,0,100,1528378,0,
000011.SZ,000011,20251209,93029080,1592202,C,0, ,0,100,1552329,0,
000011.SZ,000011,20251209,93029530,1597914,C,0, ,0,400,1416908,0,
000011.SZ,000011,20251209,93030130,1605479,C,0, ,0,100,1527961,0,
000011.SZ,000011,20251209,93030150,1605785,0,0,B,93500,100,1520424,1605784,
000011.SZ,000011,20251209,93030530,1613916,C,0, ,0,100,1439555,0,
000011.SZ,000011,20251209,93030530,1613949,C,0, ,0,100,1439557,0,
000011.SZ,000011,20251209,93030530,1613965,C,0, ,0,100,1439399,0,
000011.SZ,000011,20251209,93030530,1614080,0,0,S,93400,400,1614079,344856,
000011.SZ,000011,20251209,93030530,1614092,C,0, ,0,100,1477656,0,
000011.SZ,000011,20251209,93030530,1614108,C,0, ,0,100,1439680,0,
000011.SZ,000011,20251209,93030540,1614117,C,0, ,0,100,1439696,0,
000011.SZ,000011,20251209,93030540,1614299,C,0, ,0,100,1439905,0,
000011.SZ,000011,20251209,93030550,1614406,C,0, ,0,100,1440087,0,
000011.SZ,000011,20251209,93030560,1614730,C,0, ,0,100,1440403,0,
000011.SZ,000011,20251209,93030620,1616736,C,0, ,0,200,1441801,0,
000011.SZ,000011,20251209,93031080,1623965,C,0, ,0,500,1048833,0,
000011.SZ,000011,20251209,93032100,1639578,0,0,S,93400,100,1639577,344856,
000011.SZ,000011,20251209,93032670,1646042,C,0, ,0,100,1601834,0,
000011.SZ,000011,20251209,93032720,1646551,C,0, ,0,100,1541436,0,
000011.SZ,000011,20251209,93032790,1647228,C,0, ,0,100,1518461,0,
000011.SZ,000011,20251209,93032790,1647263,C,0, ,0,100,1518816,0,
000011.SZ,000011,20251209,93032790,1647280,C,0, ,0,100,1518603,0,
000011.SZ,000011,20251209,93032820,1647498,C,0, ,0,100,1519180,0,
000011.SZ,000011,20251209,93033100,1650485,0,0,S,93400,100,1650484,344856,
000011.SZ,000011,20251209,93033110,1650640,0,0,S,93400,100,1650639,344856,
000011.SZ,000011,20251209,93033150,1651064,0,0,S,93400,100,1651063,344856,
000011.SZ,000011,20251209,93034260,1670894,0,0,S,93400,100,1670893,344856,
000011.SZ,000011,20251209,93035410,1689015,0,0,S,93400,100,1689014,344856,
000011.SZ,000011,20251209,93036010,1697075,0,0,S,93400,100,1697074,344856,
000011.SZ,000011,20251209,93036440,1706242,0,0,S,93400,100,1706241,344856,
000011.SZ,000011,20251209,93036500,1707615,0,0,S,93400,100,1707614,344856,
000011.SZ,000011,20251209,93036940,1715781,C,0, ,0,100,1354782,0,
000011.SZ,000011,20251209,93036940,1715782,C,0, ,0,100,1354781,0,
000011.SZ,000011,20251209,93037000,1716991,0,0,S,93400,100,1716990,344856,
000011.SZ,000011,20251209,93037110,1719089,0,0,S,93400,100,1719088,344856,
000011.SZ,000011,20251209,93037520,1727514,0,0,B,93500,4000,1520424,1727513,
000011.SZ,000011,20251209,93038830,1744940,0,0,S,93400,100,1744939,344856,
000011.SZ,000011,20251209,93039150,1751265,0,0,B,93500,100,1520424,1751264,
000011.SZ,000011,20251209,93039160,1751352,0,0,B,93500,100,1520424,1751351,
000011.SZ,000011,20251209,93040480,1776962,C,0, ,0,200,1398090,0,
000011.SZ,000011,20251209,93040660,1779887,0,0,S,93400,200,1779886,344856,
000011.SZ,000011,20251209,93042180,1804351,0,0,S,93400,100,1804350,344856,
000011.SZ,000011,20251209,93042200,1804629,0,0,B,93500,100,1520424,1804628,
000011.SZ,000011,20251209,93043820,1836550,0,0,B,93500,100,1520424,1836549,
000011.SZ,000011,20251209,93043840,1836731,0,0,B,93500,100,1520424,1836730,
000011.SZ,000011,20251209,93043840,1836733,0,0,B,93500,100,1520424,1836732,
