万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000048.SZ,000048,20251209,92500000,599228,0,0,B,136000,5800,117152,483800,
000048.SZ,000048,20251209,92500000,599229,0,0,B,136000,500,156580,483800,
000048.SZ,000048,20251209,92500000,599230,0,0,B,136000,400,200302,483800,
000048.SZ,000048,20251209,92500000,599231,0,0,B,136000,500,249408,483800,
000048.SZ,000048,20251209,92500000,599232,0,0,B,136000,500,432036,483800,
000048.SZ,000048,20251209,92500000,599233,0,0,S,136000,2500,486126,483800,
000048.SZ,000048,20251209,92500000,599234,0,0,S,136000,4700,576250,483800,
000048.SZ,000048,20251209,92500000,599235,0,0,S,136000,1300,576387,483800,
000048.SZ,000048,20251209,92500000,599236,0,0,S,136000,200,493560,169184,
000048.SZ,000048,20251209,92500000,599237,0,0,B,136000,1800,493560,596453,
000048.SZ,000048,20251209,92500000,599238,0,0,B,136000,2400,578000,596453,
000048.SZ,000048,20251209,92500000,599239,0,0,B,136000,2800,578063,596453,
000048.SZ,000048,20251209,92500000,599240,0,0,B,136000,900,578063,593804,
000048.SZ,000048,20251209,92500000,599241,0,0,B,136000,8000,551084,593804,
000048.SZ,000048,20251209,92500000,599242,0,0,B,136000,200,69008,593804,
000048.SZ,000048,20251209,92500000,599243,0,0,B,136000,500,261663,593804,
000048.SZ,000048,20251209,92500000,599244,0,0,B,136000,200,461593,593804,
000048.SZ,000048,20251209,92500000,599245,0,0,B,136000,5600,86085,593804,
000048.SZ,000048,20251209,92500000,599246,0,0,B,136000,3800,86085,590951,
000048.SZ,000048,20251209,92500000,599247,0,0,B,136000,16700,138265,590951,
000048.SZ,000048,20251209,92500000,599248,0,0,B,136000,6500,360438,590951,
000048.SZ,000048,20251209,92500000,599249,0,0,B,136000,500,370062,590951,
000048.SZ,000048,20251209,92500000,599250,0,0,B,136000,200,376608,590951,
000048.SZ,000048,20251209,92500000,599251,0,0,B,136000,100,402248,590951,
000048.SZ,000048,20251209,92500000,599252,0,0,B,136000,1200,406912,590951,
000048.SZ,000048,20251209,92500000,599253,0,0,B,136000,1300,434069,590951,
000048.SZ,000048,20251209,92500000,599254,0,0,B,136000,300,454249,590951,
000048.SZ,000048,20251209,92500000,599255,0,0,B,136000,1200,462738,590951,
000048.SZ,000048,20251209,92500000,599256,0,0,B,136000,9100,478062,590951,
000048.SZ,000048,20251209,92500000,599257,0,0,B,136000,1100,486831,590951,
000048.SZ,000048,20251209,92500000,599258,0,0,B,136000,1400,168412,590951,
000048.SZ,000048,20251209,92500000,599259,0,0,B,136000,1000,397135,590951,
000048.SZ,000048,20251209,92500000,599260,0,0,B,136000,100,525176,590951,
000048.SZ,000048,20251209,92500000,599261,0,0,B,136000,2400,528683,590951,
000048.SZ,000048,20251209,92500000,599262,0,0,B,136000,500,531253,590951,
000048.SZ,000048,20251209,92500000,599263,0,0,B,136000,100,329873,590951,
000048.SZ,000048,20251209,92500000,599264,0,0,B,136000,2400,504172,590951,
000048.SZ,000048,20251209,92500000,599265,0,0,S,136000,2100,504172,465634,
000048.SZ,000048,20251209,92500000,599266,0,0,S,136000,200,519536,465634,
000048.SZ,000048,20251209,92500000,599267,0,0,S,136000,1300,565923,465634,
000048.SZ,000048,20251209,92500000,599268,0,0,S,136000,400,565923,498471,
000048.SZ,000048,20251209,92500000,599269,0,0,S,136000,200,568000,498471,
000048.SZ,000048,20251209,92500000,599270,0,0,S,136000,300,591971,498471,
000048.SZ,000048,20251209,92500000,599271,0,0,B,136000,500,496906,498471,
000048.SZ,000048,20251209,92500000,599272,0,0,B,136000,500,496906,583036,
000048.SZ,000048,20251209,92500000,599273,0,0,B,136000,100,247871,583036,
000048.SZ,000048,20251209,92500000,599274,0,0,B,136000,1700,71213,583036,
000048.SZ,000048,20251209,92500000,599275,0,0,B,136000,600,177746,583036,
000048.SZ,000048,20251209,92500000,599276,0,0,B,136000,700,458235,583036,
000048.SZ,000048,20251209,92500000,599277,0,0,B,136000,1200,458235,573683,
000048.SZ,000048,20251209,92500000,599278,0,0,B,136000,400,474677,573683,
000048.SZ,000048,20251209,92500000,599279,0,0,B,136000,200,474677,595908,
000048.SZ,000048,20251209,92500000,599280,0,0,B,136000,300,501466,595908,
000048.SZ,000048,20251209,92500000,599281,0,0,B,136000,500,545894,595908,
000048.SZ,000048,20251209,92500000,599282,0,0,B,136000,500,561573,595908,
000048.SZ,000048,20251209,92500000,599283,0,0,B,136000,1400,561573,582195,
000048.SZ,000048,20251209,92500000,599284,0,0,B,136000,1300,180860,582195,
000048.SZ,000048,20251209,92500000,599285,0,0,B,136000,3700,180860,583876,
000048.SZ,000048,20251209,92500000,599286,0,0,B,136000,1400,20995,583876,
000048.SZ,000048,20251209,92500000,599287,0,0,B,136000,300,277726,583876,
000048.SZ,000048,20251209,92500000,599288,0,0,B,136000,800,300654,583876,
000048.SZ,000048,20251209,92500000,599289,0,0,B,136000,100,331510,583876,
000048.SZ,000048,20251209,92500000,599290,0,0,B,136000,400,522373,583876,
000048.SZ,000048,20251209,92500000,599291,0,0,B,136000,800,522373,593723,
000048.SZ,000048,20251209,92500000,599292,0,0,B,136000,1000,522373,593759,
000048.SZ,000048,20251209,92500000,599293,0,0,B,136000,200,583860,593759,
000048.SZ,000048,20251209,92500000,599294,0,0,B,136000,1000,583860,593920,
000048.SZ,000048,20251209,92500000,599295,0,0,B,136000,600,583860,593926,
000048.SZ,000048,20251209,92500000,599296,0,0,B,136000,200,18636,593926,
000048.SZ,000048,20251209,92500000,599297,0,0,B,136000,2700,18636,594134,
000048.SZ,000048,20251209,92500000,599298,0,0,B,136000,200,18636,594840,
000048.SZ,000048,20251209,92500000,599299,0,0,B,136000,300,35681,594840,
000048.SZ,000048,20251209,92500000,599300,0,0,B,136000,500,53475,594840,
000048.SZ,000048,20251209,92500000,599301,0,0,B,136000,5200,190991,594840,
000048.SZ,000048,20251209,92500000,599302,0,0,B,136000,200,190991,596104,
000048.SZ,000048,20251209,92500000,599303,0,0,B,136000,6000,190991,363690,
000048.SZ,000048,20251209,92500000,599304,0,0,B,136000,3100,190991,596266,
000048.SZ,000048,20251209,92500000,599305,0,0,B,136000,4100,190991,597041,
000048.SZ,000048,20251209,92500000,599306,0,0,B,136000,1700,190991,597198,
000048.SZ,000048,20251209,92500000,599307,0,0,B,136000,3000,190991,597267,
000048.SZ,000048,20251209,92500000,599308,0,0,B,136000,6500,190991,597631,
000048.SZ,000048,20251209,92500000,599309,0,0,B,136000,6500,190991,597632,
000048.SZ,000048,20251209,92500000,599310,0,0,B,136000,700,190991,453808,
000048.SZ,000048,20251209,92500000,599311,0,0,B,136000,1500,190991,597612,
000048.SZ,000048,20251209,92500000,599312,0,0,B,136000,200,244362,597612,
000048.SZ,000048,20251209,92500000,599313,0,0,B,136000,1500,286871,597612,
000048.SZ,000048,20251209,92500000,599314,0,0,B,136000,800,286871,597291,
000048.SZ,000048,20251209,92500000,599315,0,0,B,136000,7500,286871,597512,
000048.SZ,000048,20251209,92500000,599316,0,0,B,136000,300,374072,597512,
000048.SZ,000048,20251209,92500000,599317,0,0,B,136000,1000,453887,597512,
000048.SZ,000048,20251209,92500000,599318,0,0,B,136000,100,489884,597512,
000048.SZ,000048,20251209,92500000,599319,0,0,B,136000,2500,5686,597512,
000048.SZ,000048,20251209,92500000,599320,0,0,B,136000,3800,26053,597512,
000048.SZ,000048,20251209,92500000,599321,0,0,B,136000,800,26053,597524,
000048.SZ,000048,20251209,92500000,599322,0,0,B,136000,1000,50956,597524,
000048.SZ,000048,20251209,92500000,599323,0,0,B,136000,1000,61414,597524,
000048.SZ,000048,20251209,92500000,599324,0,0,B,136000,600,70234,597524,
000048.SZ,000048,20251209,92500000,599325,0,0,B,136000,700,93317,597524,
000048.SZ,000048,20251209,92500000,599326,0,0,B,136000,10000,96822,597524,
000048.SZ,000048,20251209,92500000,599327,0,0,B,136000,100,171308,597524,
000048.SZ,000048,20251209,92500000,599328,0,0,B,136000,600,171308,597535,
000048.SZ,000048,20251209,92500000,599329,0,0,B,136000,400,171308,597560,
000048.SZ,000048,20251209,92500000,599330,0,0,B,136000,300,188354,597560,
000048.SZ,000048,20251209,92500000,599331,0,0,B,136000,2000,195628,597560,
000048.SZ,000048,20251209,92500000,599332,0,0,B,136000,500,228754,597560,
000048.SZ,000048,20251209,92500000,599333,0,0,B,136000,1000,438635,597560,
000048.SZ,000048,20251209,92500000,599334,0,0,B,136000,1000,475304,597560,
000048.SZ,000048,20251209,92500000,599335,0,0,B,136000,500,517644,597560,
000048.SZ,000048,20251209,92500000,599336,0,0,B,136000,400,519631,597560,
000048.SZ,000048,20251209,92500000,599337,0,0,B,136000,2600,519631,597569,
000048.SZ,000048,20251209,92500000,599338,0,0,B,136000,700,205978,597569,
000048.SZ,000048,20251209,92500000,599339,0,0,B,136000,4700,205978,597586,
000048.SZ,000048,20251209,92500000,599340,0,0,B,136000,1800,205978,597588,
000048.SZ,000048,20251209,92500000,599341,0,0,B,136000,100,328911,597588,
000048.SZ,000048,20251209,92500000,599342,0,0,B,136000,1000,497900,597588,
000048.SZ,000048,20251209,92500000,599343,0,0,B,136000,100,333237,597588,
000048.SZ,000048,20251209,92500000,599344,0,0,B,136000,500,506280,597588,
000048.SZ,000048,20251209,92500000,599345,0,0,B,136000,500,92267,597588,
000048.SZ,000048,20251209,92500000,599346,0,0,B,136000,200,508820,597588,
000048.SZ,000048,20251209,92500000,599347,0,0,B,136000,500,180861,597588,
000048.SZ,000048,20251209,92500000,599348,0,0,B,136000,300,180861,389695,
000048.SZ,000048,20251209,92500000,599349,0,0,B,136000,4200,180861,396944,
000048.SZ,000048,20251209,92500000,599350,0,0,B,136000,1400,218557,396944,
000048.SZ,000048,20251209,92500000,599351,0,0,B,136000,100,252234,396944,
000048.SZ,000048,20251209,92500000,599352,0,0,B,136000,800,306413,396944,
000048.SZ,000048,20251209,92500000,599353,0,0,B,136000,400,306413,529133,
000048.SZ,000048,20251209,92500000,599354,0,0,B,136000,1800,306413,593343,
000048.SZ,000048,20251209,92500000,599355,0,0,B,136000,200,256595,593343,
000048.SZ,000048,20251209,92500000,599356,0,0,B,136000,300,377079,593343,
000048.SZ,000048,20251209,92500000,599357,0,0,B,136000,3300,65464,593343,
000048.SZ,000048,20251209,92500000,599358,0,0,B,136000,2700,211940,593343,
000048.SZ,000048,20251209,92500000,599359,0,0,B,136000,800,297403,593343,
000048.SZ,000048,20251209,92500000,599360,0,0,B,136000,100,301678,593343,
000048.SZ,000048,20251209,92500000,599361,0,0,B,136000,100,310110,593343,
000048.SZ,000048,20251209,92500000,599362,0,0,B,136000,100,473815,593343,
000048.SZ,000048,20251209,92500000,599363,0,0,B,136000,300,217900,593343,
000048.SZ,000048,20251209,92500000,599364,0,0,B,136000,200,244539,593343,
000048.SZ,000048,20251209,92500000,599365,0,0,B,136000,100,312846,593343,
000048.SZ,000048,20251209,92500000,599366,0,0,B,136000,400,328704,593343,
000048.SZ,000048,20251209,92500000,599367,0,0,B,136000,100,515669,593343,
000048.SZ,000048,20251209,92500000,599368,0,0,B,136000,1000,61419,593343,
000048.SZ,000048,20251209,92500000,599369,0,0,B,136000,200,159015,593343,
000048.SZ,000048,20251209,92500000,599370,0,0,B,136000,2000,195629,593343,
000048.SZ,000048,20251209,92500000,599371,0,0,B,136000,500,277401,593343,
000048.SZ,000048,20251209,92500000,599372,0,0,B,136000,100,335051,593343,
000048.SZ,000048,20251209,92500000,599373,0,0,B,136000,800,365977,593343,
000048.SZ,000048,20251209,92500000,599374,0,0,B,136000,100,394528,593343,
000048.SZ,000048,20251209,92500000,599375,0,0,B,136000,400,443455,593343,
000048.SZ,000048,20251209,92500000,599376,0,0,B,136000,600,443455,594899,
000048.SZ,000048,20251209,92500000,599377,0,0,B,136000,5200,448984,594899,
000048.SZ,000048,20251209,92500000,599378,0,0,B,136000,3000,493648,594899,
000048.SZ,000048,20251209,93000040,691645,0,0,S,136000,100,691644,594899,
000048.SZ,000048,20251209,93000040,691674,0,0,S,136000,400,691673,594899,
000048.SZ,000048,20251209,93000040,692263,0,0,S,136000,100,692262,594899,
000048.SZ,000048,20251209,93000040,693370,0,0,B,136100,200,70932,693369,
000048.SZ,000048,20251209,93000040,693694,0,0,S,136000,200,693693,594899,
000048.SZ,000048,20251209,93000040,694051,0,0,S,136000,100,694050,594899,
000048.SZ,000048,20251209,93000040,694244,C,0, ,0,1000,0,591776,
000048.SZ,000048,20251209,93000050,695721,C,0, ,0,1500,398342,0,
000048.SZ,000048,20251209,93000050,696536,0,0,S,136000,100,696535,594899,
000048.SZ,000048,20251209,93000050,696598,0,0,S,136000,100,696597,594899,
000048.SZ,000048,20251209,93000050,696861,0,0,S,136000,100,696860,594899,
000048.SZ,000048,20251209,93000050,697183,0,0,S,136000,4900,697182,594899,
000048.SZ,000048,20251209,93000050,697613,0,0,S,136000,3000,697612,594899,
000048.SZ,000048,20251209,93000050,698157,0,0,B,136100,100,70932,698156,
000048.SZ,000048,20251209,93000050,698870,C,0, ,0,100,0,513923,
000048.SZ,000048,20251209,93000050,700227,0,0,S,136000,100,700226,594899,
000048.SZ,000048,20251209,93000060,704494,C,0, ,0,2100,0,218633,
000048.SZ,000048,20251209,93000060,704613,0,0,S,136000,100,704612,594899,
000048.SZ,000048,20251209,93000060,704651,0,0,S,136000,400,704650,594899,
000048.SZ,000048,20251209,93000060,704855,0,0,B,136100,500,70932,704854,
000048.SZ,000048,20251209,93000060,706593,0,0,S,136000,400,706592,594899,
000048.SZ,000048,20251209,93000060,706694,C,0, ,0,4000,0,559667,
000048.SZ,000048,20251209,93000060,706981,0,0,S,136000,100,706980,594899,
000048.SZ,000048,20251209,93000060,708116,0,0,S,136000,200,708115,594899,
000048.SZ,000048,20251209,93000060,709365,0,0,S,136000,200,709364,594899,
000048.SZ,000048,20251209,93000070,712058,0,0,B,136100,600,70932,712057,
000048.SZ,000048,20251209,93000070,712059,0,0,B,136100,1300,709463,712057,
000048.SZ,000048,20251209,93000070,712851,0,0,B,136200,3000,441631,712850,
000048.SZ,000048,20251209,93000070,712852,0,0,B,136300,100,64602,712850,
000048.SZ,000048,20251209,93000070,712853,0,0,B,136400,100,230460,712850,
000048.SZ,000048,20251209,93000070,712854,0,0,B,136500,200,68313,712850,
000048.SZ,000048,20251209,93000070,712855,0,0,B,136500,300,91259,712850,
000048.SZ,000048,20251209,93000070,712856,0,0,B,136500,400,221366,712850,
000048.SZ,000048,20251209,93000070,714054,0,0,S,136100,400,714053,712057,
000048.SZ,000048,20251209,93000070,714112,C,0, ,0,3600,0,560373,
000048.SZ,000048,20251209,93000080,715718,0,0,B,136500,100,221366,715717,
000048.SZ,000048,20251209,93000080,716403,0,0,B,136500,1000,258965,716402,
000048.SZ,000048,20251209,93000080,716404,0,0,B,136500,2400,299324,716402,
000048.SZ,000048,20251209,93000080,716405,0,0,B,136500,300,379834,716402,
000048.SZ,000048,20251209,93000080,716406,0,0,B,136500,800,402237,716402,
000048.SZ,000048,20251209,93000080,716600,C,0, ,0,100,0,499323,
000048.SZ,000048,20251209,93000080,717674,C,0, ,0,200,0,506063,
000048.SZ,000048,20251209,93000080,717814,C,0, ,0,700,0,433788,
000048.SZ,000048,20251209,93000080,719681,C,0, ,0,1800,0,397253,
000048.SZ,000048,20251209,93000080,720457,0,0,S,136500,1900,720456,716402,
000048.SZ,000048,20251209,93000090,722874,C,0, ,0,500,0,128323,
000048.SZ,000048,20251209,93000090,722949,0,0,S,136500,100,722948,716402,
000048.SZ,000048,20251209,93000090,723598,0,0,S,136500,200,723597,716402,
000048.SZ,000048,20251209,93000090,724320,C,0, ,0,100,0,369419,
000048.SZ,000048,20251209,93000090,725706,0,0,S,136500,400,725705,716402,
000048.SZ,000048,20251209,93000090,726149,0,0,S,136500,700,726148,716402,
000048.SZ,000048,20251209,93000100,729127,0,0,S,136500,300,729126,716402,
000048.SZ,000048,20251209,93000100,729164,0,0,S,136500,300,729163,716402,
000048.SZ,000048,20251209,93000100,730260,0,0,S,136500,600,730259,716402,
000048.SZ,000048,20251209,93000110,735001,0,0,S,136500,100,735000,716402,
000048.SZ,000048,20251209,93000120,737782,0,0,S,136500,5000,737781,716402,
000048.SZ,000048,20251209,93000120,738451,0,0,S,136500,300,738450,716402,
000048.SZ,000048,20251209,93000120,741472,0,0,S,136500,300,741471,716402,
000048.SZ,000048,20251209,93000120,741587,C,0, ,0,100000,0,587488,
000048.SZ,000048,20251209,93000120,742459,C,0, ,0,100,0,328912,
000048.SZ,000048,20251209,93000130,747313,0,0,S,136500,100,747312,716402,
000048.SZ,000048,20251209,93000130,747757,0,0,B,136600,100,177534,747756,
000048.SZ,000048,20251209,93000140,755308,C,0, ,0,200,461596,0,
000048.SZ,000048,20251209,93000150,756369,C,0, ,0,1200,0,571823,
000048.SZ,000048,20251209,93000150,756451,0,0,S,136500,300,756450,716402,
000048.SZ,000048,20251209,93000160,761826,0,0,S,136500,2700,761825,716402,
000048.SZ,000048,20251209,93000160,764012,0,0,S,136500,500,764011,716402,
000048.SZ,000048,20251209,93000160,766210,0,0,S,136500,1900,766209,716402,
000048.SZ,000048,20251209,93000170,770444,0,0,B,136600,1500,177534,770443,
000048.SZ,000048,20251209,93000170,770445,0,0,B,136600,500,180862,770443,
000048.SZ,000048,20251209,93000180,772780,0,0,S,136500,200,772779,716402,
000048.SZ,000048,20251209,93000180,772902,0,0,S,136500,1500,772901,716402,
000048.SZ,000048,20251209,93000180,773141,0,0,B,136600,1300,180862,773140,
000048.SZ,000048,20251209,93000180,775354,0,0,S,136500,700,775353,716402,
000048.SZ,000048,20251209,93000180,776477,0,0,S,136500,300,776476,716402,
000048.SZ,000048,20251209,93000200,783457,0,0,S,136500,600,783456,716402,
000048.SZ,000048,20251209,93000200,784766,0,0,S,136500,1000,784765,716402,
000048.SZ,000048,20251209,93000210,786961,C,0, ,0,200,0,483628,
000048.SZ,000048,20251209,93000220,788975,0,0,S,136500,2000,788974,717888,
000048.SZ,000048,20251209,93000220,789551,0,0,B,136600,2200,180862,789550,
000048.SZ,000048,20251209,93000220,789972,C,0, ,0,600,0,70233,
000048.SZ,000048,20251209,93000220,791059,0,0,S,136500,300,791058,717888,
000048.SZ,000048,20251209,93000230,794557,0,0,S,136500,300,794556,717888,
000048.SZ,000048,20251209,93000230,795539,0,0,S,136500,400,795538,717888,
000048.SZ,000048,20251209,93000230,795540,0,0,S,136500,1000,795538,724533,
000048.SZ,000048,20251209,93000230,795541,0,0,S,136500,500,795538,755913,
000048.SZ,000048,20251209,93000240,796463,0,0,S,136500,300,796462,755913,
000048.SZ,000048,20251209,93000240,796604,C,0, ,0,700,0,339740,
000048.SZ,000048,20251209,93000240,797044,0,0,S,136500,200,797043,755913,
000048.SZ,000048,20251209,93000240,798934,0,0,S,136500,600,798933,755913,
000048.SZ,000048,20251209,93000240,799297,C,0, ,0,500,0,370785,
000048.SZ,000048,20251209,93000250,800192,0,0,S,136500,100,800191,755913,
000048.SZ,000048,20251209,93000250,800341,0,0,B,136600,100,180862,800340,
000048.SZ,000048,20251209,93000250,800640,0,0,S,136500,100,800639,755913,
000048.SZ,000048,20251209,93000250,802287,C,0, ,0,5900,0,489890,
000048.SZ,000048,20251209,93000250,802825,0,0,S,136500,1000,802824,755913,
000048.SZ,000048,20251209,93000260,803557,C,0, ,0,1700,0,335343,
000048.SZ,000048,20251209,93000260,803830,0,0,S,136500,7200,803829,755913,
000048.SZ,000048,20251209,93000260,803831,0,0,S,136500,1100,803829,783490,
000048.SZ,000048,20251209,93000260,803832,0,0,S,136400,500,803829,765667,
000048.SZ,000048,20251209,93000260,803833,0,0,S,136400,1200,803829,787533,
000048.SZ,000048,20251209,93000260,803834,0,0,S,136300,1500,803829,782107,
000048.SZ,000048,20251209,93000260,803835,0,0,S,136200,13200,803829,716249,
000048.SZ,000048,20251209,93000260,803921,0,0,S,136200,100,803920,716249,
000048.SZ,000048,20251209,93000260,804270,0,0,S,136200,100,804269,716249,
000048.SZ,000048,20251209,93000260,805036,C,0, ,0,4300,0,553977,
000048.SZ,000048,20251209,93000260,805603,0,0,S,136200,1000,805602,716249,
000048.SZ,000048,20251209,93000260,806154,0,0,S,136200,1900,806153,716249,
000048.SZ,000048,20251209,93000260,806167,0,0,S,136200,4500,806166,716249,
000048.SZ,000048,20251209,93000270,808940,0,0,S,136500,1500,808939,808290,
000048.SZ,000048,20251209,93000270,808941,0,0,S,136200,1000,808939,716249,
000048.SZ,000048,20251209,93000270,809853,0,0,S,136200,200,809852,716249,
000048.SZ,000048,20251209,93000290,813663,0,0,S,136200,1000,813662,716249,
000048.SZ,000048,20251209,93000290,815135,C,0, ,0,500,0,407503,
000048.SZ,000048,20251209,93000300,817076,C,0, ,0,100,0,486061,
000048.SZ,000048,20251209,93000300,819065,0,0,B,136600,200,180862,819064,
000048.SZ,000048,20251209,93000310,820908,0,0,S,136200,100,820907,716249,
000048.SZ,000048,20251209,93000310,821330,C,0, ,0,100,0,555672,
000048.SZ,000048,20251209,93000320,825058,0,0,S,136200,6900,825057,716249,
000048.SZ,000048,20251209,93000320,825059,0,0,S,136200,1000,825057,749580,
000048.SZ,000048,20251209,93000320,825060,0,0,S,136200,200,825057,780280,
000048.SZ,000048,20251209,93000320,825061,0,0,S,136200,7000,825057,782803,
000048.SZ,000048,20251209,93000320,825062,0,0,S,136100,14000,825057,714898,
000048.SZ,000048,20251209,93000320,825063,0,0,S,136100,700,825057,717810,
000048.SZ,000048,20251209,93000320,825064,0,0,S,136100,700,825057,720530,
000048.SZ,000048,20251209,93000320,825065,0,0,S,136100,3100,825057,729579,
000048.SZ,000048,20251209,93000320,825066,0,0,S,136100,1000,825057,729848,
000048.SZ,000048,20251209,93000320,825067,0,0,S,136100,1000,825057,735956,
000048.SZ,000048,20251209,93000320,825068,0,0,S,136100,30000,825057,749168,
000048.SZ,000048,20251209,93000320,825069,0,0,S,136100,10000,825057,749865,
000048.SZ,000048,20251209,93000320,825070,0,0,S,136100,300,825057,760312,
000048.SZ,000048,20251209,93000320,825071,0,0,S,136100,5400,825057,763651,
000048.SZ,000048,20251209,93000330,826243,0,0,S,136100,5000,826242,763651,
000048.SZ,000048,20251209,93000350,831063,0,0,S,136100,100,831062,763651,
000048.SZ,000048,20251209,93000350,831299,0,0,S,136100,100,831298,763651,
000048.SZ,000048,20251209,93000350,831346,0,0,S,136100,900,831345,763651,
000048.SZ,000048,20251209,93000350,831400,0,0,S,136100,900,831399,763651,
000048.SZ,000048,20251209,93000350,832522,C,0, ,0,6400,0,582154,
000048.SZ,000048,20251209,93000350,832646,0,0,S,136100,100,832645,763651,
000048.SZ,000048,20251209,93000360,833631,0,0,S,136100,100,833630,763651,
000048.SZ,000048,20251209,93000370,835428,C,0, ,0,500,0,384341,
000048.SZ,000048,20251209,93000370,835545,0,0,S,136100,900,835544,763651,
000048.SZ,000048,20251209,93000370,835861,0,0,B,136200,1700,826136,835860,
000048.SZ,000048,20251209,93000370,835862,0,0,B,136200,2100,831402,835860,
000048.SZ,000048,20251209,93000370,837049,0,0,S,136100,100,837048,763651,
000048.SZ,000048,20251209,93000390,839534,C,0, ,0,4500,0,591001,
000048.SZ,000048,20251209,93000390,840747,0,0,B,136200,2300,831402,840746,
000048.SZ,000048,20251209,93000390,840748,0,0,B,136200,5400,831403,840746,
000048.SZ,000048,20251209,93000390,840749,0,0,B,136200,200,831490,840746,
000048.SZ,000048,20251209,93000390,840750,0,0,B,136400,1000,830495,840746,
000048.SZ,000048,20251209,93000390,840751,0,0,B,136400,800,834790,840746,
000048.SZ,000048,20251209,93000390,840752,0,0,B,136500,1000,820822,840746,
000048.SZ,000048,20251209,93000390,840753,0,0,B,136500,100,830784,840746,
000048.SZ,000048,20251209,93000390,840754,0,0,B,136500,600,830931,840746,
000048.SZ,000048,20251209,93000390,840755,0,0,B,136500,100,830942,840746,
000048.SZ,000048,20251209,93000390,840756,0,0,B,136500,300,831028,840746,
000048.SZ,000048,20251209,93000390,840757,0,0,B,136500,800,831424,840746,
000048.SZ,000048,20251209,93000390,840758,0,0,B,136500,500,831427,840746,
000048.SZ,000048,20251209,93000390,840759,0,0,B,136500,1600,831431,840746,
000048.SZ,000048,20251209,93000390,840760,0,0,B,136500,1100,831456,840746,
000048.SZ,000048,20251209,93000390,840761,0,0,B,136500,1000,831457,840746,
000048.SZ,000048,20251209,93000390,840762,0,0,B,136500,3200,831458,840746,
000048.SZ,000048,20251209,93000390,840786,0,0,S,136100,500,840785,763651,
000048.SZ,000048,20251209,93000400,841318,0,0,B,136500,100,831458,841317,
000048.SZ,000048,20251209,93000410,843237,0,0,S,136100,800,843236,763651,
000048.SZ,000048,20251209,93000410,844554,0,0,S,136100,100,844553,763651,
000048.SZ,000048,20251209,93000420,845082,0,0,S,136100,600,845081,763651,
000048.SZ,000048,20251209,93000420,845083,0,0,S,136100,300,845081,768446,
000048.SZ,000048,20251209,93000420,845084,0,0,S,136100,100,845081,774195,
000048.SZ,000048,20251209,93000420,845085,0,0,S,136100,1000,845081,776612,
