万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000065.SZ,000065,20251209,92500000,556275,0,0,B,125400,100,529379,542670,
000065.SZ,000065,20251209,92500000,556276,0,0,B,125400,200,529379,543910,
000065.SZ,000065,20251209,92500000,556277,0,0,B,125400,100,529379,544300,
000065.SZ,000065,20251209,92500000,556278,0,0,B,125400,800,529379,545911,
000065.SZ,000065,20251209,92500000,556279,0,0,B,125400,200,529379,546604,
000065.SZ,000065,20251209,92500000,556280,0,0,B,125400,200,529379,551265,
000065.SZ,000065,20251209,92500000,556281,0,0,B,125400,200,529379,554118,
000065.SZ,000065,20251209,92500000,556282,0,0,S,125400,200,529379,222531,
000065.SZ,000065,20251209,92500000,556283,0,0,S,125400,100,529379,279354,
000065.SZ,000065,20251209,92500000,556284,0,0,B,125400,700,529379,554872,
000065.SZ,000065,20251209,92500000,556285,0,0,S,125400,300,529379,72965,
000065.SZ,000065,20251209,92500000,556286,0,0,S,125400,1000,529379,208055,
000065.SZ,000065,20251209,92500000,556287,0,0,S,125400,900,529379,379093,
000065.SZ,000065,20251209,92500000,556288,0,0,S,125400,100,529379,475084,
000065.SZ,000065,20251209,92500000,556289,0,0,S,125400,200,529379,84784,
000065.SZ,000065,20251209,92500000,556290,0,0,S,125400,500,529379,430016,
000065.SZ,000065,20251209,92500000,556291,0,0,S,125400,1000,529379,416681,
000065.SZ,000065,20251209,92500000,556292,0,0,S,125400,800,529379,521030,
000065.SZ,000065,20251209,92500000,556293,0,0,B,125400,2800,529379,538478,
000065.SZ,000065,20251209,92500000,556294,0,0,B,125400,200,529379,546662,
000065.SZ,000065,20251209,92500000,556295,0,0,B,125400,8100,529379,552800,
000065.SZ,000065,20251209,92500000,556296,0,0,B,125400,800,503353,552800,
000065.SZ,000065,20251209,92500000,556297,0,0,B,125400,8000,359780,552800,
000065.SZ,000065,20251209,92500000,556298,0,0,B,125400,1500,406555,552800,
000065.SZ,000065,20251209,92500000,556299,0,0,B,125400,600,453097,552800,
000065.SZ,000065,20251209,92500000,556300,0,0,B,125400,4000,516590,552800,
000065.SZ,000065,20251209,92500000,556301,0,0,B,125400,100,495901,552800,
000065.SZ,000065,20251209,93000030,662579,0,0,B,125500,300,472726,662578,
000065.SZ,000065,20251209,93000040,663207,0,0,B,125500,100,472726,663206,
000065.SZ,000065,20251209,93000050,667066,0,0,B,125500,100,472726,667065,
000065.SZ,000065,20251209,93000050,667067,0,0,B,125500,900,508191,667065,
000065.SZ,000065,20251209,93000050,668961,C,0, ,0,1000,385564,0,
000065.SZ,000065,20251209,93000050,669592,0,0,S,125400,900,669591,552800,
000065.SZ,000065,20251209,93000050,669593,0,0,S,125400,100,669591,660557,
000065.SZ,000065,20251209,93000050,670595,0,0,B,125500,600,517770,670594,
000065.SZ,000065,20251209,93000050,670992,0,0,B,125500,500,517770,670991,
000065.SZ,000065,20251209,93000060,674766,0,0,B,125500,100,517770,674765,
000065.SZ,000065,20251209,93000060,676583,0,0,B,125500,100,517770,676582,
000065.SZ,000065,20251209,93000070,680664,0,0,B,125500,200,517770,680663,
000065.SZ,000065,20251209,93000070,682996,0,0,B,125500,2500,517770,682995,
000065.SZ,000065,20251209,93000090,691389,0,0,S,125500,100,691388,682995,
000065.SZ,000065,20251209,93000100,697324,0,0,S,125500,1500,697323,682995,
000065.SZ,000065,20251209,93000100,697618,0,0,S,125500,900,697617,682995,
000065.SZ,000065,20251209,93000100,698932,0,0,S,125500,3000,698931,682995,
000065.SZ,000065,20251209,93000100,698933,0,0,S,125400,900,698931,660557,
000065.SZ,000065,20251209,93000140,718974,C,0, ,0,300,0,333665,
000065.SZ,000065,20251209,93000140,719214,C,0, ,0,200,0,330456,
000065.SZ,000065,20251209,93000160,732850,0,0,B,125400,1700,698931,732849,
000065.SZ,000065,20251209,93000160,733025,C,0, ,0,4000,420292,0,
000065.SZ,000065,20251209,93000170,737551,0,0,S,125300,500,737550,157428,
000065.SZ,000065,20251209,93000170,737552,0,0,S,125200,400,737550,157453,
000065.SZ,000065,20251209,93000180,740833,C,0, ,0,300,0,536689,
000065.SZ,000065,20251209,93000180,741037,0,0,S,125200,100,741036,157453,
000065.SZ,000065,20251209,93000190,745431,0,0,S,125100,300,745430,8742,
000065.SZ,000065,20251209,93000190,745432,0,0,S,125100,1000,745430,381674,
000065.SZ,000065,20251209,93000190,745433,0,0,S,125100,100,745430,478093,
000065.SZ,000065,20251209,93000190,745434,0,0,S,125100,1000,745430,677025,
000065.SZ,000065,20251209,93000190,745435,0,0,S,125000,1500,745430,6412,
000065.SZ,000065,20251209,93000190,745436,0,0,S,125000,1000,745430,244208,
000065.SZ,000065,20251209,93000190,745437,0,0,S,125000,2000,745430,274816,
000065.SZ,000065,20251209,93000190,745438,0,0,S,125000,500,745430,339729,
000065.SZ,000065,20251209,93000190,745439,0,0,S,125000,1000,745430,396699,
000065.SZ,000065,20251209,93000190,745440,0,0,S,125000,2000,745430,435186,
000065.SZ,000065,20251209,93000190,745441,0,0,S,125000,7700,745430,726693,
000065.SZ,000065,20251209,93000200,752630,0,0,B,125000,400,745430,752629,
000065.SZ,000065,20251209,93000250,769077,C,0, ,0,20000,0,537544,
000065.SZ,000065,20251209,93000290,783772,C,0, ,0,3000,101571,0,
000065.SZ,000065,20251209,93000300,788032,0,0,B,125000,200,745430,788031,
000065.SZ,000065,20251209,93000300,788449,0,0,B,125000,400,745430,788448,
000065.SZ,000065,20251209,93000350,800986,C,0, ,0,2100,800360,0,
000065.SZ,000065,20251209,93000400,810661,0,0,B,125000,100,745430,810660,
000065.SZ,000065,20251209,93000400,810664,0,0,B,125000,100,745430,810663,
000065.SZ,000065,20251209,93000400,810687,0,0,B,125000,100,745430,810686,
000065.SZ,000065,20251209,93000400,810693,0,0,B,125000,500,745430,810692,
000065.SZ,000065,20251209,93000400,810706,0,0,B,125000,500,745430,810705,
000065.SZ,000065,20251209,93000400,810870,0,0,B,125000,2000,745430,810869,
000065.SZ,000065,20251209,93000400,810898,0,0,B,125000,200,745430,810897,
000065.SZ,000065,20251209,93000400,810925,0,0,B,125000,100,745430,810924,
000065.SZ,000065,20251209,93000400,810976,0,0,B,125000,16600,745430,810975,
000065.SZ,000065,20251209,93000400,810982,0,0,B,125000,2200,745430,810981,
000065.SZ,000065,20251209,93000400,811008,0,0,B,125000,3500,745430,811007,
000065.SZ,000065,20251209,93000400,811032,0,0,B,125000,3100,745430,811031,
000065.SZ,000065,20251209,93000400,811038,0,0,B,125000,300,745430,811037,
000065.SZ,000065,20251209,93000400,811039,0,0,B,125200,600,741036,811037,
000065.SZ,000065,20251209,93000400,811043,0,0,B,125200,700,741036,811042,
000065.SZ,000065,20251209,93000400,811044,0,0,B,125200,1300,747990,811042,
000065.SZ,000065,20251209,93000400,811045,0,0,B,125300,300,810637,811042,
000065.SZ,000065,20251209,93000400,811046,0,0,B,125400,3100,698931,811042,
000065.SZ,000065,20251209,93000400,811056,0,0,B,125400,3100,698931,811055,
000065.SZ,000065,20251209,93000400,811079,0,0,B,125400,1600,698931,811078,
000065.SZ,000065,20251209,93000400,811105,0,0,B,125400,1700,698931,811104,
000065.SZ,000065,20251209,93000410,811156,0,0,B,125400,3600,698931,811155,
000065.SZ,000065,20251209,93000410,811373,0,0,B,125400,1300,698931,811372,
000065.SZ,000065,20251209,93000420,812909,0,0,B,125400,300,698931,812908,
000065.SZ,000065,20251209,93000420,812919,0,0,B,125400,500,698931,812918,
000065.SZ,000065,20251209,93000420,812929,0,0,B,125400,900,698931,812928,
000065.SZ,000065,20251209,93000430,815448,0,0,B,125400,100,698931,815447,
000065.SZ,000065,20251209,93000430,815450,0,0,B,125400,100,698931,815449,
000065.SZ,000065,20251209,93000430,815469,0,0,B,125400,700,698931,815468,
000065.SZ,000065,20251209,93000430,815480,0,0,B,125400,500,698931,815479,
000065.SZ,000065,20251209,93000450,818618,0,0,B,125400,100,698931,818617,
000065.SZ,000065,20251209,93000450,818713,0,0,B,125400,100,698931,818712,
000065.SZ,000065,20251209,93000560,836955,0,0,B,125400,200,698931,836954,
000065.SZ,000065,20251209,93000590,842609,0,0,B,125200,1000,839427,842608,
000065.SZ,000065,20251209,93000590,842610,0,0,B,125400,700,698931,842608,
000065.SZ,000065,20251209,93000680,856642,C,0, ,0,800,0,496488,
000065.SZ,000065,20251209,93000720,862907,C,0, ,0,47000,496992,0,
000065.SZ,000065,20251209,93000740,868064,0,0,B,125400,100,698931,868063,
000065.SZ,000065,20251209,93000840,881917,0,0,B,125400,1200,698931,881916,
000065.SZ,000065,20251209,93000880,887609,0,0,B,125400,1200,698931,887608,
000065.SZ,000065,20251209,93000890,890421,0,0,B,125400,500,698931,890420,
000065.SZ,000065,20251209,93000910,893070,C,0, ,0,800,465815,0,
000065.SZ,000065,20251209,93000920,894894,0,0,B,125400,2200,698931,894893,
000065.SZ,000065,20251209,93001010,907523,0,0,B,125400,600,698931,907522,
000065.SZ,000065,20251209,93001010,907524,0,0,B,125400,200,708202,907522,
000065.SZ,000065,20251209,93001020,908925,0,0,B,125400,200,708202,908924,
000065.SZ,000065,20251209,93001060,915163,0,0,S,125200,100,915162,902218,
000065.SZ,000065,20251209,93001060,915164,0,0,S,125100,1000,915162,834441,
000065.SZ,000065,20251209,93001060,915165,0,0,S,125000,1000,915162,874118,
000065.SZ,000065,20251209,93001060,915166,0,0,S,125000,1100,915162,879333,
000065.SZ,000065,20251209,93001060,915167,0,0,S,125000,2000,915162,898631,
000065.SZ,000065,20251209,93001060,915168,0,0,S,124900,3000,915162,168480,
000065.SZ,000065,20251209,93001060,915169,0,0,S,124900,1000,915162,241583,
000065.SZ,000065,20251209,93001060,915170,0,0,S,124900,4500,915162,697509,
000065.SZ,000065,20251209,93001220,933568,C,0, ,0,10200,290217,0,
000065.SZ,000065,20251209,93001300,940482,0,0,B,125300,100,933227,940481,
000065.SZ,000065,20251209,93001830,986360,0,0,S,125200,100,986359,942092,
000065.SZ,000065,20251209,93001830,986361,0,0,S,125200,100,986359,943069,
000065.SZ,000065,20251209,93001930,995982,0,0,B,125200,100,986359,995981,
000065.SZ,000065,20251209,93002150,1015987,0,0,S,125000,500,1015986,940083,
000065.SZ,000065,20251209,93002150,1015988,0,0,S,124900,500,1015986,697509,
000065.SZ,000065,20251209,93002150,1015989,0,0,S,124900,200,1015986,839430,
000065.SZ,000065,20251209,93002150,1015990,0,0,S,124800,1100,1015986,153668,
000065.SZ,000065,20251209,93002200,1019354,0,0,B,125200,700,986359,1019353,
000065.SZ,000065,20251209,93002470,1035156,0,0,B,125300,100,935065,1035155,
000065.SZ,000065,20251209,93002540,1038663,0,0,B,125300,700,935065,1038662,
000065.SZ,000065,20251209,93002770,1054256,0,0,B,125300,5200,935065,1054255,
000065.SZ,000065,20251209,93002770,1054257,0,0,B,125300,100,1005047,1054255,
000065.SZ,000065,20251209,93002770,1054258,0,0,B,125300,400,1029781,1054255,
000065.SZ,000065,20251209,93002770,1054259,0,0,B,125400,5000,800123,1054255,
000065.SZ,000065,20251209,93002770,1054260,0,0,B,125400,400,825688,1054255,
000065.SZ,000065,20251209,93002770,1054261,0,0,B,125400,900,923868,1054255,
000065.SZ,000065,20251209,93002770,1054262,0,0,B,125400,400,955331,1054255,
000065.SZ,000065,20251209,93002770,1054263,0,0,B,125400,500,963386,1054255,
000065.SZ,000065,20251209,93002770,1054264,0,0,B,125400,300,975259,1054255,
000065.SZ,000065,20251209,93002770,1054265,0,0,B,125400,500,1012329,1054255,
000065.SZ,000065,20251209,93002770,1054266,0,0,B,125400,1500,1024367,1054255,
000065.SZ,000065,20251209,93002770,1054267,0,0,B,125400,1200,1042723,1054255,
000065.SZ,000065,20251209,93002770,1054268,0,0,B,125400,1500,1048693,1054255,
000065.SZ,000065,20251209,93002770,1054269,0,0,B,125400,100,1052822,1054255,
000065.SZ,000065,20251209,93002770,1054270,0,0,B,125500,5300,749673,1054255,
000065.SZ,000065,20251209,93002770,1054271,0,0,B,125600,600,869161,1054255,
000065.SZ,000065,20251209,93002770,1054272,0,0,B,125600,200,871345,1054255,
000065.SZ,000065,20251209,93002770,1054273,0,0,B,125600,100,898827,1054255,
000065.SZ,000065,20251209,93002770,1054274,0,0,B,125600,600,902957,1054255,
000065.SZ,000065,20251209,93002770,1054275,0,0,B,125600,600,908802,1054255,
000065.SZ,000065,20251209,93002770,1054276,0,0,B,125600,1600,908859,1054255,
000065.SZ,000065,20251209,93002770,1054277,0,0,B,125600,100,922850,1054255,
000065.SZ,000065,20251209,93002770,1054278,0,0,B,125600,200,927959,1054255,
000065.SZ,000065,20251209,93002770,1054279,0,0,B,125600,300,938085,1054255,
000065.SZ,000065,20251209,93002770,1054280,0,0,B,125600,100,938329,1054255,
000065.SZ,000065,20251209,93002770,1054281,0,0,B,125600,600,948345,1054255,
000065.SZ,000065,20251209,93002770,1054282,0,0,B,125600,500,954327,1054255,
000065.SZ,000065,20251209,93002770,1054283,0,0,B,125600,200,955382,1054255,
000065.SZ,000065,20251209,93002770,1054284,0,0,B,125600,600,1037749,1054255,
000065.SZ,000065,20251209,93002930,1064417,0,0,S,125600,100,1064416,1054255,
000065.SZ,000065,20251209,93002930,1064520,0,0,S,125600,300,1064519,1054255,
000065.SZ,000065,20251209,93003010,1070420,0,0,S,125600,200,1070419,1054255,
000065.SZ,000065,20251209,93003090,1075700,0,0,S,125600,100,1075699,1054255,
000065.SZ,000065,20251209,93003090,1076048,0,0,S,125600,1000,1076047,1054255,
000065.SZ,000065,20251209,93003100,1076433,0,0,S,125600,100,1076432,1054255,
000065.SZ,000065,20251209,93003140,1078952,0,0,S,125600,500,1078951,1054255,
000065.SZ,000065,20251209,93003210,1083094,0,0,S,125600,100,1083093,1054255,
000065.SZ,000065,20251209,93003210,1083101,0,0,S,125600,200,1083100,1054255,
000065.SZ,000065,20251209,93003210,1083312,0,0,S,125600,200,1083311,1054255,
000065.SZ,000065,20251209,93003220,1083427,0,0,S,125600,100,1083426,1054255,
000065.SZ,000065,20251209,93003250,1085142,0,0,S,125600,900,1085141,1054255,
000065.SZ,000065,20251209,93003250,1085171,0,0,S,125600,200,1085170,1054255,
000065.SZ,000065,20251209,93003310,1087907,C,0, ,0,200,0,1026513,
000065.SZ,000065,20251209,93003390,1090983,0,0,B,125700,100,480831,1090982,
000065.SZ,000065,20251209,93003480,1096657,0,0,B,125700,100,480831,1096656,
000065.SZ,000065,20251209,93003550,1099331,0,0,B,125700,600,480831,1099330,
000065.SZ,000065,20251209,93003550,1099332,0,0,B,125700,4100,791807,1099330,
000065.SZ,000065,20251209,93003650,1105402,0,0,S,125600,100,1105401,1054255,
000065.SZ,000065,20251209,93003670,1106975,0,0,B,125700,1300,791807,1106974,
000065.SZ,000065,20251209,93003780,1113457,0,0,S,125600,200,1113456,1054255,
000065.SZ,000065,20251209,93003820,1115122,0,0,B,125700,100,791807,1115121,
000065.SZ,000065,20251209,93003820,1115195,0,0,B,125700,200,791807,1115194,
000065.SZ,000065,20251209,93003890,1118558,0,0,S,125600,500,1118557,1054255,
000065.SZ,000065,20251209,93003930,1120130,0,0,S,125600,600,1120129,1054255,
000065.SZ,000065,20251209,93003950,1121579,0,0,S,125600,1200,1121578,1054255,
000065.SZ,000065,20251209,93004120,1131045,0,0,S,125600,3800,1131044,1054255,
000065.SZ,000065,20251209,93004120,1131046,0,0,S,125600,800,1131044,1083548,
000065.SZ,000065,20251209,93004120,1131047,0,0,S,125600,1400,1131044,1115198,
000065.SZ,000065,20251209,93004120,1131048,0,0,S,125400,100,1131044,1100693,
000065.SZ,000065,20251209,93004120,1131049,0,0,S,125400,100,1131044,1101557,
000065.SZ,000065,20251209,93004120,1131050,0,0,S,125400,600,1131044,1130353,
000065.SZ,000065,20251209,93004140,1131855,C,0, ,0,1300,0,1077820,
000065.SZ,000065,20251209,93004250,1135682,0,0,B,125400,100,1131044,1135681,
000065.SZ,000065,20251209,93004390,1140938,0,0,S,125300,100,1140937,1072555,
000065.SZ,000065,20251209,93004390,1140939,0,0,S,125300,600,1140937,1072634,
000065.SZ,000065,20251209,93004390,1140940,0,0,S,125200,900,1140937,1036733,
000065.SZ,000065,20251209,93004390,1140941,0,0,S,125200,400,1140937,1037492,
000065.SZ,000065,20251209,93004390,1140942,0,0,S,125200,100,1140937,1063667,
000065.SZ,000065,20251209,93004390,1140943,0,0,S,125200,100,1140937,1070279,
000065.SZ,000065,20251209,93004390,1140944,0,0,S,125200,900,1140937,1071690,
000065.SZ,000065,20251209,93004390,1140945,0,0,S,125200,800,1140937,1077690,
000065.SZ,000065,20251209,93004390,1140946,0,0,S,125000,200,1140937,1088818,
000065.SZ,000065,20251209,93004390,1140947,0,0,S,125000,3900,1140937,1102577,
000065.SZ,000065,20251209,93004830,1159664,0,0,B,125400,100,1131044,1159663,
000065.SZ,000065,20251209,93004830,1159665,0,0,B,125400,100,1133302,1159663,
000065.SZ,000065,20251209,93004860,1160438,0,0,S,125200,100,1160437,1158146,
000065.SZ,000065,20251209,93004880,1161382,0,0,B,125200,100,1160437,1161381,
000065.SZ,000065,20251209,93005020,1168127,0,0,B,125200,100,1160437,1168126,
000065.SZ,000065,20251209,93005060,1170458,0,0,B,125200,400,1160437,1170457,
000065.SZ,000065,20251209,93005110,1172469,0,0,B,125200,100,1160437,1172468,
000065.SZ,000065,20251209,93005210,1175362,0,0,B,125200,200,1160437,1175361,
000065.SZ,000065,20251209,93005260,1176319,0,0,B,125400,100,1133302,1176318,
000065.SZ,000065,20251209,93005260,1176566,0,0,B,125400,200,1133302,1176565,
000065.SZ,000065,20251209,93005300,1177342,0,0,B,125400,200,1133302,1177341,
000065.SZ,000065,20251209,93005380,1179083,0,0,S,125000,16500,1179082,1102577,
000065.SZ,000065,20251209,93005390,1179441,C,0, ,0,7200,0,1102577,
000065.SZ,000065,20251209,93005390,1179442,C,0, ,0,2300,0,1103506,
000065.SZ,000065,20251209,93005740,1189287,0,0,B,124900,200,1181621,1189286,
000065.SZ,000065,20251209,93005760,1189728,0,0,B,124900,100,1181621,1189727,
000065.SZ,000065,20251209,93005760,1189729,0,0,B,124900,100,1187245,1189727,
000065.SZ,000065,20251209,93005760,1189730,0,0,B,124900,300,1188058,1189727,
000065.SZ,000065,20251209,93005760,1189731,0,0,B,124900,400,1188163,1189727,
000065.SZ,000065,20251209,93005810,1190836,0,0,B,124900,100,1188163,1190835,
000065.SZ,000065,20251209,93005810,1190837,0,0,B,124900,100,1188252,1190835,
000065.SZ,000065,20251209,93005840,1191656,0,0,B,124900,100,1188252,1191655,
000065.SZ,000065,20251209,93005840,1191657,0,0,B,124900,600,1188273,1191655,
000065.SZ,000065,20251209,93005840,1191658,0,0,B,124900,200,1188317,1191655,
000065.SZ,000065,20251209,93006150,1202859,0,0,B,124900,100,1188317,1202858,
000065.SZ,000065,20251209,93006150,1202860,0,0,B,124900,100,1188496,1202858,
000065.SZ,000065,20251209,93006150,1202879,0,0,B,124900,200,1188496,1202878,
000065.SZ,000065,20251209,93006150,1202889,0,0,B,124900,200,1188496,1202888,
000065.SZ,000065,20251209,93006150,1202899,0,0,B,124900,100,1188496,1202898,
000065.SZ,000065,20251209,93006150,1202900,0,0,B,124900,300,1188627,1202898,
000065.SZ,000065,20251209,93006150,1202901,0,0,B,124900,300,1188722,1202898,
000065.SZ,000065,20251209,93006150,1202927,0,0,B,124900,100,1188722,1202926,
000065.SZ,000065,20251209,93006150,1202928,0,0,B,124900,200,1188824,1202926,
000065.SZ,000065,20251209,93006150,1202929,0,0,B,124900,300,1189333,1202926,
000065.SZ,000065,20251209,93006150,1202930,0,0,B,124900,100,1189821,1202926,
000065.SZ,000065,20251209,93006150,1202931,0,0,B,124900,100,1190668,1202926,
000065.SZ,000065,20251209,93006150,1202932,0,0,B,124900,800,1190702,1202926,
000065.SZ,000065,20251209,93006150,1202933,0,0,B,124900,700,1190999,1202926,
000065.SZ,000065,20251209,93006150,1202964,0,0,B,124900,200,1192869,1202963,
000065.SZ,000065,20251209,93006150,1202965,0,0,B,124900,100,1193913,1202963,
000065.SZ,000065,20251209,93006150,1202966,0,0,B,124900,400,1196241,1202963,
000065.SZ,000065,20251209,93006150,1202967,0,0,B,124900,500,1201030,1202963,
000065.SZ,000065,20251209,93006150,1203021,0,0,B,125300,200,1179807,1203020,
000065.SZ,000065,20251209,93006190,1205644,0,0,B,125300,100,1179807,1205643,
000065.SZ,000065,20251209,93006250,1207277,C,0, ,0,100,1159689,0,
000065.SZ,000065,20251209,93006860,1225432,0,0,S,125000,100,1225431,1202963,
000065.SZ,000065,20251209,93006880,1226367,0,0,B,125300,1200,1179807,1226366,
000065.SZ,000065,20251209,93006880,1226368,0,0,B,125300,500,1191462,1226366,
000065.SZ,000065,20251209,93006880,1226369,0,0,B,125300,1300,1225848,1226366,
000065.SZ,000065,20251209,93006990,1229301,0,0,B,125300,200,1225848,1229300,
000065.SZ,000065,20251209,93006990,1229302,0,0,B,125400,700,1133302,1229300,
000065.SZ,000065,20251209,93006990,1229303,0,0,B,125400,500,1168652,1229300,
000065.SZ,000065,20251209,93006990,1229304,0,0,B,125400,600,1191720,1229300,
000065.SZ,000065,20251209,93007290,1236742,0,0,S,125200,1200,1236741,1227258,
000065.SZ,000065,20251209,93007290,1236743,0,0,S,125000,500,1236741,1202963,
000065.SZ,000065,20251209,93007290,1236744,0,0,S,125000,400,1236741,1202970,
000065.SZ,000065,20251209,93007420,1240612,0,0,S,125000,100,1240611,1202970,
000065.SZ,000065,20251209,93008040,1255917,0,0,S,125000,100,1255916,1202970,
000065.SZ,000065,20251209,93008110,1257861,0,0,B,125300,400,1234557,1257860,
000065.SZ,000065,20251209,93008350,1260323,0,0,S,125000,1800,1260322,1202970,
000065.SZ,000065,20251209,93008350,1260324,0,0,S,125000,200,1260322,1202971,
000065.SZ,000065,20251209,93008350,1260325,0,0,S,125000,7500,1260322,1202976,
000065.SZ,000065,20251209,93008350,1260326,0,0,S,125000,4900,1260322,1202986,
000065.SZ,000065,20251209,93008350,1260327,0,0,S,125000,1800,1260322,1203027,
000065.SZ,000065,20251209,93008350,1260328,0,0,S,125000,1900,1260322,1203305,
000065.SZ,000065,20251209,93008350,1260329,0,0,S,125000,1800,1260322,1209639,
000065.SZ,000065,20251209,93008350,1260330,0,0,S,125000,1000,1260322,1234683,
000065.SZ,000065,20251209,93008350,1260331,0,0,S,124900,100,1260322,1202999,
000065.SZ,000065,20251209,93008350,1260332,0,0,S,124900,2400,1260322,1203179,
000065.SZ,000065,20251209,93008350,1260333,0,0,S,124900,1100,1260322,1203225,
