万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
000020.SZ,000020,20251209,91500080,0,17966,0,B,189100,1100,
000020.SZ,000020,20251209,91500090,0,18458,0,S,171900,200,
000020.SZ,000020,20251209,91500090,0,18604,0,B,189100,5400,
000020.SZ,000020,20251209,91500090,0,18649,0,B,189100,400,
000020.SZ,000020,20251209,91500090,0,19164,0,S,171900,800,
000020.SZ,000020,20251209,91500090,0,19211,0,B,171900,100,
000020.SZ,000020,20251209,91500090,0,19372,0,B,156800,500,
000020.SZ,000020,20251209,91500090,0,20610,0,S,171900,200,
000020.SZ,000020,20251209,91500090,0,20629,0,B,171900,500,
000020.SZ,000020,20251209,91500090,0,21985,0,S,171900,200,
000020.SZ,000020,20251209,91500090,0,22065,0,B,189100,1200,
000020.SZ,000020,20251209,91500090,0,22165,0,S,171900,100,
000020.SZ,000020,20251209,91500090,0,22172,0,S,171900,800,
000020.SZ,000020,20251209,91500090,0,22425,0,B,171900,200,
000020.SZ,000020,20251209,91500100,0,22987,0,B,189100,200,
000020.SZ,000020,20251209,91500100,0,23209,0,B,189100,500,
000020.SZ,000020,20251209,91500100,0,23927,0,B,189100,400,
000020.SZ,000020,20251209,91500100,0,24231,0,B,189100,100,
000020.SZ,000020,20251209,91500100,0,24243,0,B,189100,5300,
000020.SZ,000020,20251209,91500100,0,24646,0,B,189100,31200,
000020.SZ,000020,20251209,91500100,0,24705,0,B,189100,2500,
000020.SZ,000020,20251209,91500100,0,25081,0,B,169000,400,
000020.SZ,000020,20251209,91500100,0,25324,0,B,189100,6700,
000020.SZ,000020,20251209,91500100,0,25455,0,B,189100,400,
000020.SZ,000020,20251209,91500110,0,26854,0,B,189100,500,
000020.SZ,000020,20251209,91500110,0,26955,0,B,170200,300,
000020.SZ,000020,20251209,91500110,0,26956,0,B,168100,500,
000020.SZ,000020,20251209,91500110,0,27963,0,S,179000,200,
000020.SZ,000020,20251209,91500110,0,29048,0,B,189100,1100,
000020.SZ,000020,20251209,91500120,0,29883,0,B,189100,700,
000020.SZ,000020,20251209,91500120,0,30814,0,B,159600,700,
000020.SZ,000020,20251209,91500120,0,31679,0,B,189100,300,
000020.SZ,000020,20251209,91500120,0,31875,0,B,189100,400,
000020.SZ,000020,20251209,91500120,0,32359,0,B,189100,157400,
000020.SZ,000020,20251209,91500120,0,32730,0,B,189100,1600,
000020.SZ,000020,20251209,91500120,0,33075,0,B,166700,1000,
000020.SZ,000020,20251209,91500130,0,33625,0,S,171900,500,
000020.SZ,000020,20251209,91500130,0,33710,0,B,189100,1600,
000020.SZ,000020,20251209,91500130,0,34237,0,S,179000,1000,
000020.SZ,000020,20251209,91500130,0,35741,0,B,189100,500,
000020.SZ,000020,20251209,91500130,0,36068,0,B,172200,600,
000020.SZ,000020,20251209,91500130,0,36203,0,B,180100,600,
000020.SZ,000020,20251209,91500130,0,36732,0,B,189100,200,
000020.SZ,000020,20251209,91500130,0,37770,0,B,189100,500,
000020.SZ,000020,20251209,91500140,0,38130,0,S,189100,2000,
000020.SZ,000020,20251209,91500140,0,38580,0,B,177300,900,
000020.SZ,000020,20251209,91500140,0,38928,0,B,171900,1500,
000020.SZ,000020,20251209,91500140,0,40194,0,B,189100,300,
000020.SZ,000020,20251209,91500140,0,40265,0,S,189100,1800,
000020.SZ,000020,20251209,91500140,0,40434,0,B,189100,1500,
000020.SZ,000020,20251209,91500140,0,40580,0,B,171800,200,
000020.SZ,000020,20251209,91500140,0,41761,0,S,175500,200,
000020.SZ,000020,20251209,91500150,0,44298,0,B,171900,2100,
000020.SZ,000020,20251209,91500150,0,44426,0,B,189100,100,
000020.SZ,000020,20251209,91500150,0,44490,0,B,189100,1300,
000020.SZ,000020,20251209,91500150,0,45457,0,B,189100,600,
000020.SZ,000020,20251209,91500150,0,45794,0,B,173800,300,
000020.SZ,000020,20251209,91500160,0,47391,0,B,189100,500,
000020.SZ,000020,20251209,91500160,0,48011,0,B,189100,100,
000020.SZ,000020,20251209,91500160,0,48064,0,S,176400,700,
000020.SZ,000020,20251209,91500160,0,48631,0,B,189100,900,
000020.SZ,000020,20251209,91500160,0,48697,0,B,189100,200,
000020.SZ,000020,20251209,91500160,0,49470,0,S,175300,100,
000020.SZ,000020,20251209,91500160,0,49495,0,S,178700,100,
000020.SZ,000020,20251209,91500160,0,49497,0,S,182100,100,
000020.SZ,000020,20251209,91500160,0,49498,0,S,185500,100,
000020.SZ,000020,20251209,91500160,0,49501,0,S,187200,100,
000020.SZ,000020,20251209,91500160,0,49625,0,B,189100,300,
000020.SZ,000020,20251209,91500170,0,50225,0,B,189100,100,
000020.SZ,000020,20251209,91500170,0,50857,0,B,171900,800,
000020.SZ,000020,20251209,91500170,0,51131,0,S,171900,100,
000020.SZ,000020,20251209,91500170,0,51182,0,B,189100,700,
000020.SZ,000020,20251209,91500170,0,51266,0,B,189100,600,
000020.SZ,000020,20251209,91500170,0,51322,0,B,189100,100,
000020.SZ,000020,20251209,91500170,0,51428,0,B,189100,500,
000020.SZ,000020,20251209,91500180,0,54377,0,B,189100,5500,
000020.SZ,000020,20251209,91500180,0,54516,0,B,178600,600,
000020.SZ,000020,20251209,91500180,0,54685,0,B,176800,1100,
000020.SZ,000020,20251209,91500180,0,54748,0,B,171900,100,
000020.SZ,000020,20251209,91500180,0,54786,0,B,189100,100,
000020.SZ,000020,20251209,91500180,0,55290,0,S,179700,300,
000020.SZ,000020,20251209,91500180,0,55291,0,S,188800,400,
000020.SZ,000020,20251209,91500180,0,55319,0,B,189100,600,
000020.SZ,000020,20251209,91500180,0,55415,0,B,168000,6300,
000020.SZ,000020,20251209,91500180,0,55446,0,B,160400,600,
000020.SZ,000020,20251209,91500200,0,59744,0,B,172800,100,
000020.SZ,000020,20251209,91500200,0,60014,0,B,174500,900,
000020.SZ,000020,20251209,91500200,0,61179,0,B,171900,300,
000020.SZ,000020,20251209,91500200,0,61518,0,B,171900,1100,
000020.SZ,000020,20251209,91500200,0,62314,0,B,170100,700,
000020.SZ,000020,20251209,91500200,0,62483,0,B,189100,100,
000020.SZ,000020,20251209,91500210,0,62522,0,S,170000,700,
000020.SZ,000020,20251209,91500210,0,62552,0,S,189000,400,
000020.SZ,000020,20251209,91500210,0,63436,0,B,155100,300,
000020.SZ,000020,20251209,91500210,0,63838,0,B,189100,500,
000020.SZ,000020,20251209,91500210,0,64362,0,S,180000,600,
000020.SZ,000020,20251209,91500210,0,64535,0,B,189100,100,
000020.SZ,000020,20251209,91500210,0,64684,0,B,189100,200,
000020.SZ,000020,20251209,91500210,0,64737,0,B,189100,500,
000020.SZ,000020,20251209,91500220,0,64812,0,B,189100,1300,
000020.SZ,000020,20251209,91500220,0,65037,0,S,174500,100,
000020.SZ,000020,20251209,91500220,0,65498,0,B,189100,100,
000020.SZ,000020,20251209,91500220,0,66289,0,S,189100,100,
000020.SZ,000020,20251209,91500220,0,66539,0,B,156300,200,
000020.SZ,000020,20251209,91500230,0,67533,0,S,189100,500,
000020.SZ,000020,20251209,91500230,0,67873,0,B,168000,300,
000020.SZ,000020,20251209,91500230,0,68366,0,B,189100,500,
000020.SZ,000020,20251209,91500230,0,68979,0,B,181600,1200,
000020.SZ,000020,20251209,91500240,0,70454,0,B,175000,300,
000020.SZ,000020,20251209,91500260,0,72901,0,B,189100,800,
000020.SZ,000020,20251209,91500260,0,72902,0,B,189100,3900,
000020.SZ,000020,20251209,91500260,0,74214,0,B,189100,500,
000020.SZ,000020,20251209,91500270,0,74352,0,B,189100,700,
000020.SZ,000020,20251209,91500270,0,74597,0,B,189100,200,
000020.SZ,000020,20251209,91500270,0,75680,0,B,166200,5900,
000020.SZ,000020,20251209,91500290,0,78240,0,B,164500,5000,
000020.SZ,000020,20251209,91500290,0,78569,0,B,156400,200,
000020.SZ,000020,20251209,91500310,0,81999,0,B,164800,100,
000020.SZ,000020,20251209,91500310,0,83221,0,B,189100,500,
000020.SZ,000020,20251209,91500320,0,84379,0,B,189100,1100,
000020.SZ,000020,20251209,91500320,0,84449,0,B,167000,600,
000020.SZ,000020,20251209,91500320,0,84455,0,B,164500,600,
000020.SZ,000020,20251209,91500320,0,84578,0,B,164500,2000,
000020.SZ,000020,20251209,91500320,0,84732,0,S,185700,100,
000020.SZ,000020,20251209,91500320,0,84847,0,B,189100,600,
000020.SZ,000020,20251209,91500320,0,85765,0,B,189100,3600,
000020.SZ,000020,20251209,91500320,0,85766,0,B,189100,3600,
000020.SZ,000020,20251209,91500330,0,87534,0,B,189100,100,
000020.SZ,000020,20251209,91500340,0,87779,0,B,178100,600,
000020.SZ,000020,20251209,91500340,0,87998,0,B,165000,2000,
000020.SZ,000020,20251209,91500340,0,88039,0,B,166000,2000,
000020.SZ,000020,20251209,91500350,0,90377,0,B,169300,1000,
000020.SZ,000020,20251209,91500350,0,90912,0,B,189100,500,
000020.SZ,000020,20251209,91500360,0,91682,0,S,189100,500,
000020.SZ,000020,20251209,91500360,0,92226,0,B,160000,200,
000020.SZ,000020,20251209,91500380,0,94136,0,B,159500,500,
000020.SZ,000020,20251209,91500380,0,94337,0,B,175000,100,
000020.SZ,000020,20251209,91500380,0,94338,0,B,166900,100,
000020.SZ,000020,20251209,91500380,0,94340,0,B,161800,100,
000020.SZ,000020,20251209,91500380,0,94341,0,B,156600,100,
000020.SZ,000020,20251209,91500380,0,94751,0,B,171900,100,
000020.SZ,000020,20251209,91500380,0,94863,0,B,189100,400,
000020.SZ,000020,20251209,91500390,0,95547,0,S,171600,100,
000020.SZ,000020,20251209,91500390,0,96201,0,B,189100,500,
000020.SZ,000020,20251209,91500390,0,96234,0,S,171900,300,
000020.SZ,000020,20251209,91500400,0,97127,0,B,189100,100,
000020.SZ,000020,20251209,91500400,0,97624,0,B,189100,100,
000020.SZ,000020,20251209,91500410,0,98884,0,B,164000,100,
000020.SZ,000020,20251209,91500410,0,99144,0,S,188800,10000,
000020.SZ,000020,20251209,91500420,0,99244,0,B,189100,800,
000020.SZ,000020,20251209,91500420,0,99303,0,S,171900,1000,
000020.SZ,000020,20251209,91500420,0,99380,0,B,165800,400,
000020.SZ,000020,20251209,91500420,0,99491,0,B,171900,800,
000020.SZ,000020,20251209,91500430,0,100548,0,S,186000,400,
000020.SZ,000020,20251209,91500440,0,102418,0,B,189100,100,
000020.SZ,000020,20251209,91500440,0,102448,0,B,170100,200,
000020.SZ,000020,20251209,91500440,0,102770,0,B,189100,5800,
000020.SZ,000020,20251209,91500460,0,104589,0,S,189000,100,
000020.SZ,000020,20251209,91500460,0,105037,0,S,189000,1000,
000020.SZ,000020,20251209,91500460,0,105115,0,B,176800,1000,
000020.SZ,000020,20251209,91500470,0,105463,0,S,189000,100,
000020.SZ,000020,20251209,91500480,0,107751,0,B,189100,29400,
000020.SZ,000020,20251209,91500490,0,109138,0,S,189000,100,
000020.SZ,000020,20251209,91500500,0,109617,0,B,166800,100,
000020.SZ,000020,20251209,91500500,0,109680,0,B,189100,500,
000020.SZ,000020,20251209,91500510,0,111748,0,B,157000,100,
000020.SZ,000020,20251209,91500520,0,112373,0,B,163100,100,
000020.SZ,000020,20251209,91500520,0,112559,0,B,167600,400,
000020.SZ,000020,20251209,91500540,0,114463,0,B,189100,300,
000020.SZ,000020,20251209,91500550,0,115750,0,B,168600,400,
000020.SZ,000020,20251209,91500550,0,115845,0,B,171900,100,
000020.SZ,000020,20251209,91500560,0,116583,0,B,189100,200,
000020.SZ,000020,20251209,91500560,0,117072,0,S,189000,200,
000020.SZ,000020,20251209,91500560,0,117226,0,B,173200,100,
000020.SZ,000020,20251209,91500560,0,117572,0,B,189100,1500,
000020.SZ,000020,20251209,91500560,0,117704,0,S,189100,1000,
000020.SZ,000020,20251209,91500570,0,117917,0,S,189000,3800,
000020.SZ,000020,20251209,91500570,0,118233,0,B,162500,500,
000020.SZ,000020,20251209,91500570,0,118851,0,S,189100,900,
000020.SZ,000020,20251209,91500590,0,119958,0,B,189100,100,
000020.SZ,000020,20251209,91500590,0,120367,0,S,187500,900,
000020.SZ,000020,20251209,91500590,0,120401,0,B,157600,900,
000020.SZ,000020,20251209,91500600,0,121169,0,B,189100,600,
000020.SZ,000020,20251209,91500600,0,121924,0,B,189100,3000,
000020.SZ,000020,20251209,91500600,0,121965,0,B,177800,300,
000020.SZ,000020,20251209,91500610,0,122018,0,B,167000,300,
000020.SZ,000020,20251209,91500610,0,122022,0,B,160800,500,
000020.SZ,000020,20251209,91500610,0,122213,0,B,171900,600,
000020.SZ,000020,20251209,91500610,0,122647,0,S,188800,6300,
000020.SZ,000020,20251209,91500620,0,123544,0,B,189100,200,
000020.SZ,000020,20251209,91500620,0,123655,0,B,173800,100,
000020.SZ,000020,20251209,91500620,0,123969,0,S,168500,600,
000020.SZ,000020,20251209,91500640,0,125353,0,B,189100,3500,
000020.SZ,000020,20251209,91500640,0,125787,0,B,164800,500,
000020.SZ,000020,20251209,91500640,0,125789,0,B,166100,200,
000020.SZ,000020,20251209,91500640,0,126366,0,S,188000,900,
000020.SZ,000020,20251209,91500650,0,126873,0,B,166200,200,
000020.SZ,000020,20251209,91500650,0,127365,0,B,189100,900,
000020.SZ,000020,20251209,91500660,0,127885,0,B,189100,5100,
000020.SZ,000020,20251209,91500660,0,128418,0,B,189100,500,
000020.SZ,000020,20251209,91500680,0,130938,0,B,164000,500,
000020.SZ,000020,20251209,91500690,0,131463,0,S,156400,600,
000020.SZ,000020,20251209,91500690,0,131493,0,S,156400,2600,
000020.SZ,000020,20251209,91500690,0,131678,0,B,171900,600,
000020.SZ,000020,20251209,91500700,0,132222,0,B,189100,300,
000020.SZ,000020,20251209,91500700,0,132656,0,B,189100,1000,
000020.SZ,000020,20251209,91500710,0,133615,0,B,189100,600,
000020.SZ,000020,20251209,91500710,0,133681,0,B,189100,200,
000020.SZ,000020,20251209,91500730,0,135737,0,B,180000,200,
000020.SZ,000020,20251209,91500740,0,136127,0,B,171900,500,
000020.SZ,000020,20251209,91500750,0,136760,0,B,160400,3400,
000020.SZ,000020,20251209,91500750,0,137088,0,B,189100,1300,
000020.SZ,000020,20251209,91500750,0,137090,0,B,189100,800,
000020.SZ,000020,20251209,91500770,0,138962,0,B,160000,100,
000020.SZ,000020,20251209,91500790,0,140682,0,B,160000,300,
000020.SZ,000020,20251209,91500800,0,141905,0,B,189100,400,
000020.SZ,000020,20251209,91500810,0,142552,0,B,189100,300,
000020.SZ,000020,20251209,91500820,0,143151,0,B,189100,300,
000020.SZ,000020,20251209,91500830,0,144070,0,B,180900,600,
000020.SZ,000020,20251209,91500830,0,144381,0,S,173500,2000,
000020.SZ,000020,20251209,91500850,0,146071,0,B,189100,800,
000020.SZ,000020,20251209,91500860,0,146563,0,B,161100,400,
000020.SZ,000020,20251209,91500860,0,146617,0,B,172900,100,
000020.SZ,000020,20251209,91500880,0,148452,0,B,160100,1000,
000020.SZ,000020,20251209,91500880,0,148453,0,B,162100,1000,
000020.SZ,000020,20251209,91500880,0,148454,0,B,166100,500,
000020.SZ,000020,20251209,91500880,0,148455,0,B,168100,600,
000020.SZ,000020,20251209,91500890,0,148793,0,B,164500,100,
000020.SZ,000020,20251209,91500900,0,149681,0,B,177000,400,
000020.SZ,000020,20251209,91500910,0,150212,0,S,188800,1400,
000020.SZ,000020,20251209,91500910,0,150581,0,B,171900,200,
000020.SZ,000020,20251209,91500920,0,150967,0,B,189100,13700,
000020.SZ,000020,20251209,91500930,0,151812,0,B,165000,1100,
000020.SZ,000020,20251209,91500930,0,151899,0,B,189100,46800,
000020.SZ,000020,20251209,91500940,0,152942,0,B,170100,300,
000020.SZ,000020,20251209,91500950,0,153053,0,S,154700,500,
000020.SZ,000020,20251209,91500980,0,155340,0,B,189100,100,
000020.SZ,000020,20251209,91501000,0,156572,0,S,189100,4300,
000020.SZ,000020,20251209,91501010,0,158136,0,B,171900,600,
000020.SZ,000020,20251209,91501020,0,159352,0,B,187300,1300,
000020.SZ,000020,20251209,91501030,0,159692,0,B,170100,300,
000020.SZ,000020,20251209,91501050,0,161052,0,B,189100,1600,
000020.SZ,000020,20251209,91501050,0,161501,0,S,188800,38200,
000020.SZ,000020,20251209,91501060,0,162165,0,B,164000,600,
000020.SZ,000020,20251209,91501080,0,163177,0,B,162000,500,
000020.SZ,000020,20251209,91501080,0,163721,0,B,189100,600,
000020.SZ,000020,20251209,91501100,0,164591,0,B,189100,500,
000020.SZ,000020,20251209,91501100,0,164902,0,S,179900,1000,
000020.SZ,000020,20251209,91501110,0,165475,0,B,172200,300,
000020.SZ,000020,20251209,91501120,0,166736,0,B,189100,1700,
000020.SZ,000020,20251209,91501150,0,168140,0,B,189100,300,
000020.SZ,000020,20251209,91501150,0,168242,0,B,164800,1000,
000020.SZ,000020,20251209,91501150,0,168249,0,B,160100,1000,
000020.SZ,000020,20251209,91501150,0,168638,0,S,188000,1001,
000020.SZ,000020,20251209,91501150,0,168903,0,B,173000,1000,
000020.SZ,000020,20251209,91501170,0,170579,0,B,189100,100,
000020.SZ,000020,20251209,91501170,0,170785,0,S,189100,200,
000020.SZ,000020,20251209,91501170,0,170801,0,S,179700,200,
000020.SZ,000020,20251209,91501190,0,171858,0,B,169000,200,
000020.SZ,000020,20251209,91501190,0,171906,0,B,177800,300,
000020.SZ,000020,20251209,91501190,0,171909,0,B,166800,400,
000020.SZ,000020,20251209,91501250,0,176102,0,B,189100,300,
000020.SZ,000020,20251209,91501280,0,177281,0,B,168100,1600,
000020.SZ,000020,20251209,91501280,0,177688,0,B,166000,800,
000020.SZ,000020,20251209,91501280,0,177690,0,B,175000,800,
000020.SZ,000020,20251209,91501280,0,177693,0,B,189100,500,
000020.SZ,000020,20251209,91501290,0,178102,0,S,189100,100,
000020.SZ,000020,20251209,91501300,0,178645,0,B,189100,600,
000020.SZ,000020,20251209,91501310,0,178916,0,B,180000,100,
000020.SZ,000020,20251209,91501310,0,178944,0,B,189100,3900,
000020.SZ,000020,20251209,91501340,0,181205,0,S,189100,300,
000020.SZ,000020,20251209,91501360,0,182594,0,B,189100,900,
000020.SZ,000020,20251209,91501370,0,183087,0,B,166800,600,
000020.SZ,000020,20251209,91501370,0,183088,0,B,164400,800,
000020.SZ,000020,20251209,91501380,0,183265,0,B,156000,1000,
000020.SZ,000020,20251209,91501390,0,184125,0,B,170100,600,
000020.SZ,000020,20251209,91501400,0,184896,0,S,182800,200,
000020.SZ,000020,20251209,91501410,0,185512,0,B,189100,300,
000020.SZ,000020,20251209,91501420,0,186161,0,B,189000,700,
000020.SZ,000020,20251209,91501420,0,186684,0,B,163000,400,
000020.SZ,000020,20251209,91501440,0,187993,0,B,161100,500,
000020.SZ,000020,20251209,91501470,0,190042,0,B,160200,2500,
000020.SZ,000020,20251209,91501470,0,190114,0,B,171900,300,
000020.SZ,000020,20251209,91501480,0,190661,0,B,175400,100,
000020.SZ,000020,20251209,91501480,0,191008,0,B,187600,200,
000020.SZ,000020,20251209,91501490,0,192036,0,B,189100,300,
000020.SZ,000020,20251209,91501500,0,192423,0,S,173900,1000,
000020.SZ,000020,20251209,91501500,0,192424,0,S,175900,1000,
000020.SZ,000020,20251209,91501510,0,193700,0,B,171900,1900,
000020.SZ,000020,20251209,91501520,0,194681,0,B,167800,5800,
000020.SZ,000020,20251209,91501540,0,196235,0,B,171900,400,
000020.SZ,000020,20251209,91501550,0,197199,0,B,171900,100,
000020.SZ,000020,20251209,91501560,0,197992,0,B,168300,1200,
000020.SZ,000020,20251209,91501560,0,198063,0,B,189100,100,
000020.SZ,000020,20251209,91501560,0,198240,0,B,167700,600,
000020.SZ,000020,20251209,91501570,0,198410,0,B,189100,700,
000020.SZ,000020,20251209,91501580,0,199034,0,B,189100,900,
000020.SZ,000020,20251209,91501610,0,201090,0,B,189100,80200,
000020.SZ,000020,20251209,91501620,0,201229,0,B,189100,100,
000020.SZ,000020,20251209,91501620,0,201427,0,B,162400,2900,
000020.SZ,000020,20251209,91501620,0,201773,0,S,188000,1500,
000020.SZ,000020,20251209,91501630,0,202142,0,B,189100,1000,
000020.SZ,000020,20251209,91501640,0,203141,0,B,168100,200,
000020.SZ,000020,20251209,91501660,0,204354,0,S,187200,100,
000020.SZ,000020,20251209,91501660,0,204504,0,B,160000,500,
000020.SZ,000020,20251209,91501660,0,204872,0,S,176700,300,
000020.SZ,000020,20251209,91501670,0,205085,0,B,162600,100,
000020.SZ,000020,20251209,91501680,0,206381,0,S,189100,1000,
000020.SZ,000020,20251209,91501700,0,206715,0,B,161600,200,
000020.SZ,000020,20251209,91501700,0,206909,0,B,189100,1200,
000020.SZ,000020,20251209,91501710,0,207173,0,S,177900,1000,
000020.SZ,000020,20251209,91501720,0,207907,0,S,188800,600,
000020.SZ,000020,20251209,91501720,0,207947,0,B,167500,500,
000020.SZ,000020,20251209,91501730,0,208161,0,B,172100,200,
000020.SZ,000020,20251209,91501730,0,208162,0,B,168500,200,
000020.SZ,000020,20251209,91501730,0,208163,0,B,165400,200,
000020.SZ,000020,20251209,91501730,0,208308,0,S,177100,100,
000020.SZ,000020,20251209,91501730,0,208313,0,S,177200,100,
000020.SZ,000020,20251209,91501730,0,208316,0,S,177300,100,
000020.SZ,000020,20251209,91501740,0,208389,0,S,176900,200,
000020.SZ,000020,20251209,91501740,0,208512,0,S,179800,200,
000020.SZ,000020,20251209,91501760,0,209793,0,S,189100,100,
000020.SZ,000020,20251209,91501760,0,209794,0,B,170500,100,
000020.SZ,000020,20251209,91501760,0,209795,0,B,189100,100,
000020.SZ,000020,20251209,91501790,0,211084,0,B,185700,1000,
000020.SZ,000020,20251209,91501800,0,211564,0,B,178100,400,
000020.SZ,000020,20251209,91501830,0,212694,0,B,189100,900,
000020.SZ,000020,20251209,91501890,0,215736,0,B,178100,5000,
000020.SZ,000020,20251209,91501900,0,216082,0,B,172500,500,
000020.SZ,000020,20251209,91501910,0,216475,0,S,189100,1500,
000020.SZ,000020,20251209,91502030,0,222432,0,S,181900,1000,
000020.SZ,000020,20251209,91502030,0,222433,0,S,183900,1000,
000020.SZ,000020,20251209,91502030,0,222483,0,S,154700,1100,
000020.SZ,000020,20251209,91502040,0,223181,0,B,171900,800,
000020.SZ,000020,20251209,91502050,0,223469,0,B,177100,100,
000020.SZ,000020,20251209,91502080,0,224784,0,B,154700,500,
000020.SZ,000020,20251209,91502100,0,225641,0,B,189100,200,
000020.SZ,000020,20251209,91502110,0,225947,0,S,188800,6000,
000020.SZ,000020,20251209,91502150,0,227538,0,B,189100,2000,
000020.SZ,000020,20251209,91502190,0,229873,0,B,189100,300,
000020.SZ,000020,20251209,91502190,0,229925,0,B,189100,100,
000020.SZ,000020,20251209,91502200,0,230814,0,B,165700,600,
000020.SZ,000020,20251209,91502200,0,230815,0,B,160000,700,
000020.SZ,000020,20251209,91502220,0,231735,0,B,171700,100,
000020.SZ,000020,20251209,91502220,0,231959,0,S,189100,30000,
000020.SZ,000020,20251209,91502250,0,232979,0,B,189100,300,
000020.SZ,000020,20251209,91502250,0,233052,0,S,187500,13200,
000020.SZ,000020,20251209,91502320,0,235679,0,S,176900,2000,
000020.SZ,000020,20251209,91502320,0,235816,0,S,187500,1700,
000020.SZ,000020,20251209,91502330,0,236333,0,S,189100,300,
000020.SZ,000020,20251209,91502340,0,236747,0,S,171900,2000,
000020.SZ,000020,20251209,91502350,0,236949,0,S,187400,2000,
000020.SZ,000020,20251209,91502390,0,238052,0,S,189000,300,
000020.SZ,000020,20251209,91502390,0,238214,0,B,189100,500,
000020.SZ,000020,20251209,91502400,0,238539,0,S,189100,200,
000020.SZ,000020,20251209,91502450,0,240616,0,B,170100,700,
000020.SZ,000020,20251209,91502460,0,241077,0,B,163500,500,
000020.SZ,000020,20251209,91502470,0,241429,0,S,189000,13000,
000020.SZ,000020,20251209,91502470,0,241830,0,S,174000,3300,
000020.SZ,000020,20251209,91502490,0,242614,0,B,154700,1300,
000020.SZ,000020,20251209,91502500,0,243570,0,S,189100,1500,
000020.SZ,000020,20251209,91502530,0,244660,0,B,160000,1000,
000020.SZ,000020,20251209,91502590,0,247834,0,B,171900,100,
000020.SZ,000020,20251209,91502610,0,248660,0,B,189100,800,
000020.SZ,000020,20251209,91502620,0,249063,0,B,178100,1000,
000020.SZ,000020,20251209,91502630,0,249291,0,B,170000,100,
000020.SZ,000020,20251209,91502640,0,249710,0,B,169000,100,
000020.SZ,000020,20251209,91502660,0,251030,0,B,176400,400,
000020.SZ,000020,20251209,91502710,0,252713,0,B,172500,300,
000020.SZ,000020,20251209,91502890,0,256992,0,S,189100,200,
000020.SZ,000020,20251209,91502910,0,257456,0,B,189100,500,
000020.SZ,000020,20251209,91502920,0,257834,0,B,171900,200,
000020.SZ,000020,20251209,91502940,0,258503,0,S,189100,1000,
000020.SZ,000020,20251209,91502940,0,258633,0,B,166800,1800,
000020.SZ,000020,20251209,91502970,0,259746,0,B,159600,500,
000020.SZ,000020,20251209,91503010,0,261248,0,S,189000,200,
