万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
000014.SZ,000014,20251209,91500310,0,82047,0,S,159000,4000,
000014.SZ,000014,20251209,91500320,0,85266,0,S,158800,300,
000014.SZ,000014,20251209,91500330,0,87035,0,S,155600,700,
000014.SZ,000014,20251209,91500330,0,87039,0,S,150000,700,
000014.SZ,000014,20251209,91500360,0,91417,0,S,154600,200,
000014.SZ,000014,20251209,91500390,0,95250,0,S,155500,12700,
000014.SZ,000014,20251209,91500440,0,102684,0,S,131000,100,
000014.SZ,000014,20251209,91500440,0,102693,0,S,149600,400,
000014.SZ,000014,20251209,91500460,0,104867,0,S,150800,100,
000014.SZ,000014,20251209,91500460,0,104869,0,S,156800,100,
000014.SZ,000014,20251209,91500470,0,106286,0,S,145500,1000,
000014.SZ,000014,20251209,91500480,0,107068,0,B,144100,1300,
000014.SZ,000014,20251209,91500490,0,108043,0,B,140000,300,
000014.SZ,000014,20251209,91500490,0,108332,0,S,158500,600,
000014.SZ,000014,20251209,91500500,0,109412,0,S,158500,300,
000014.SZ,000014,20251209,91500500,0,109473,0,B,144100,200,
000014.SZ,000014,20251209,91500560,0,117421,0,B,140000,500,
000014.SZ,000014,20251209,91500610,0,122664,0,S,160000,1000,
000014.SZ,000014,20251209,91500620,0,123328,0,S,160200,1400,
000014.SZ,000014,20251209,91500620,0,124124,0,B,134200,200,
000014.SZ,000014,20251209,91500660,0,128572,0,S,146300,100,
000014.SZ,000014,20251209,91500670,0,128970,0,B,141300,800,
000014.SZ,000014,20251209,91500670,0,128988,0,S,148600,800,
000014.SZ,000014,20251209,91500700,0,132593,0,S,149900,500,
000014.SZ,000014,20251209,91500700,0,132594,0,S,151500,600,
000014.SZ,000014,20251209,91500710,0,133046,0,B,139700,500,
000014.SZ,000014,20251209,91500750,0,136792,0,S,152800,1100,
000014.SZ,000014,20251209,91500780,0,139832,0,B,145500,700,
000014.SZ,000014,20251209,91500790,0,140421,0,S,156500,30000,
000014.SZ,000014,20251209,91500840,0,145040,0,B,135600,1200,
000014.SZ,000014,20251209,91500890,0,148681,0,S,159900,400,
000014.SZ,000014,20251209,91500930,0,151825,0,S,150000,8900,
000014.SZ,000014,20251209,91500940,0,152355,0,S,159800,700,
000014.SZ,000014,20251209,91500940,0,152356,0,S,155400,400,
000014.SZ,000014,20251209,91500950,0,153485,0,B,143800,800,
000014.SZ,000014,20251209,91500950,0,153501,0,B,144100,500,
000014.SZ,000014,20251209,91500950,0,153502,0,B,144800,500,
000014.SZ,000014,20251209,91500950,0,153503,0,B,142900,800,
000014.SZ,000014,20251209,91500950,0,153504,0,S,147000,500,
000014.SZ,000014,20251209,91500950,0,153505,0,S,148000,500,
000014.SZ,000014,20251209,91500970,0,154911,0,B,141400,900,
000014.SZ,000014,20251209,91500970,0,154912,0,S,145600,500,
000014.SZ,000014,20251209,91500980,0,155302,0,B,140000,1100,
000014.SZ,000014,20251209,91501070,0,162320,0,S,160200,600,
000014.SZ,000014,20251209,91501100,0,164847,0,B,143500,1000,
000014.SZ,000014,20251209,91501100,0,164849,0,B,142000,1000,
000014.SZ,000014,20251209,91501110,0,165372,0,S,155000,1500,
000014.SZ,000014,20251209,91501110,0,165377,0,S,159000,4000,
000014.SZ,000014,20251209,91501210,0,173268,0,S,148700,600,
000014.SZ,000014,20251209,91501210,0,173272,0,S,148700,600,
000014.SZ,000014,20251209,91501220,0,173899,0,B,144800,200,
000014.SZ,000014,20251209,91501250,0,176278,0,S,154500,100,
000014.SZ,000014,20251209,91501330,0,180722,0,S,146900,200,
000014.SZ,000014,20251209,91501350,0,181663,0,B,143500,800,
000014.SZ,000014,20251209,91501430,0,187626,0,S,147500,61900,
000014.SZ,000014,20251209,91501440,0,187944,0,S,159800,200,
000014.SZ,000014,20251209,91501450,0,188702,0,B,143500,1400,
000014.SZ,000014,20251209,91501450,0,188722,0,S,156000,1600,
000014.SZ,000014,20251209,91501470,0,189873,0,B,139500,200,
000014.SZ,000014,20251209,91501470,0,190225,0,S,152800,700,
000014.SZ,000014,20251209,91501490,0,191293,0,B,145400,200,
000014.SZ,000014,20251209,91501490,0,191756,0,S,159900,100,
000014.SZ,000014,20251209,91501500,0,192596,0,B,140200,1200,
000014.SZ,000014,20251209,91501510,0,193921,0,B,145600,300,
000014.SZ,000014,20251209,91501540,0,196492,0,B,142700,200,
000014.SZ,000014,20251209,91501560,0,198254,0,S,158000,3200,
000014.SZ,000014,20251209,91501630,0,202449,0,B,144500,200,
000014.SZ,000014,20251209,91501640,0,203166,0,S,152500,3600,
000014.SZ,000014,20251209,91501670,0,204960,0,S,160200,800,
000014.SZ,000014,20251209,91501670,0,205170,0,S,146000,20200,
000014.SZ,000014,20251209,91501690,0,206550,0,S,155000,3900,
000014.SZ,000014,20251209,91501690,0,206551,0,S,160000,17500,
000014.SZ,000014,20251209,91501750,0,208893,0,S,155000,100,
000014.SZ,000014,20251209,91501750,0,208931,0,S,160000,100,
000014.SZ,000014,20251209,91501750,0,208955,0,S,155000,500,
000014.SZ,000014,20251209,91501770,0,210358,0,B,137100,7000,
000014.SZ,000014,20251209,91501780,0,210536,0,S,148700,900,
000014.SZ,000014,20251209,91501820,0,212365,0,S,146700,4000,
000014.SZ,000014,20251209,91501820,0,212371,0,S,147100,4000,
000014.SZ,000014,20251209,91501870,0,214770,0,S,155300,5400,
000014.SZ,000014,20251209,91501890,0,215663,0,S,146300,10000,
000014.SZ,000014,20251209,91501890,0,215664,0,S,146500,17500,
000014.SZ,000014,20251209,91502010,0,221241,0,S,160000,4200,
000014.SZ,000014,20251209,91502020,0,221998,0,B,143200,100,
000014.SZ,000014,20251209,91502050,0,223723,0,B,144400,300,
000014.SZ,000014,20251209,91502050,0,223764,0,B,144200,900,
000014.SZ,000014,20251209,91502140,0,227162,0,B,144000,200,
000014.SZ,000014,20251209,91502180,0,229705,0,B,140000,300,
000014.SZ,000014,20251209,91502180,0,229715,0,B,137000,500,
000014.SZ,000014,20251209,91502240,0,232417,0,S,160200,400,
000014.SZ,000014,20251209,91502250,0,232983,0,B,140000,500,
000014.SZ,000014,20251209,91502260,0,233227,0,S,160200,2700,
000014.SZ,000014,20251209,91502290,0,234476,0,B,140200,1500,
000014.SZ,000014,20251209,91502290,0,234477,0,S,149700,1200,
000014.SZ,000014,20251209,91502290,0,234478,0,S,151700,1400,
000014.SZ,000014,20251209,91502290,0,234479,0,S,152700,1800,
000014.SZ,000014,20251209,91502340,0,236541,0,S,155000,1000,
000014.SZ,000014,20251209,91502460,0,241065,0,B,131000,600,
000014.SZ,000014,20251209,91502470,0,241376,0,S,147600,300,
000014.SZ,000014,20251209,91502490,0,242588,0,S,160000,500,
000014.SZ,000014,20251209,91502500,0,242933,0,S,151800,390000,
000014.SZ,000014,20251209,91502540,0,245633,0,S,150000,300,
000014.SZ,000014,20251209,91502540,0,245634,0,S,155000,300,
000014.SZ,000014,20251209,91502550,0,246338,0,B,141100,100,
000014.SZ,000014,20251209,91502570,0,246951,0,S,159000,3000,
000014.SZ,000014,20251209,91502590,0,247849,0,S,155000,1500,
000014.SZ,000014,20251209,91502610,0,248455,0,S,149300,500,
000014.SZ,000014,20251209,91502630,0,249548,0,S,160200,100,
000014.SZ,000014,20251209,91502690,0,251998,0,B,142700,200,
000014.SZ,000014,20251209,91502710,0,252784,0,S,150000,500,
000014.SZ,000014,20251209,91502800,0,255004,0,S,149200,600,
000014.SZ,000014,20251209,91502890,0,257119,0,S,149800,2000,
000014.SZ,000014,20251209,91502890,0,257121,0,B,140200,3000,
000014.SZ,000014,20251209,91502970,0,259858,0,S,160200,300,
000014.SZ,000014,20251209,91503010,0,261392,0,B,144200,200,
000014.SZ,000014,20251209,91503040,0,262494,0,B,145600,100,
000014.SZ,000014,20251209,91503160,0,265624,0,S,153500,1400,
000014.SZ,000014,20251209,91503160,0,265923,0,B,137000,1500,
000014.SZ,000014,20251209,91503310,0,269187,0,S,160200,2600,
000014.SZ,000014,20251209,91503460,0,272814,0,S,160000,1500,
000014.SZ,000014,20251209,91503490,0,273838,0,B,141300,200,
000014.SZ,000014,20251209,91503530,0,275494,0,B,145600,1000,
000014.SZ,000014,20251209,91503650,0,279340,0,B,143400,100,
000014.SZ,000014,20251209,91503710,0,281187,0,S,149900,600,
000014.SZ,000014,20251209,91503740,0,281751,0,S,154700,2000,
000014.SZ,000014,20251209,91503750,0,281920,0,B,135600,1000,
000014.SZ,000014,20251209,91503750,0,281953,0,B,131600,1000,
000014.SZ,000014,20251209,91503890,0,283374,0,S,147200,700,
000014.SZ,000014,20251209,91503930,0,284333,0,S,157000,3900,
000014.SZ,000014,20251209,91503940,0,284535,0,B,140300,1100,
000014.SZ,000014,20251209,91504030,0,286384,0,B,140000,100,
000014.SZ,000014,20251209,91504060,0,286775,0,S,157000,200,
000014.SZ,000014,20251209,91504070,0,286902,0,S,159800,2000,
000014.SZ,000014,20251209,91504170,0,288405,0,S,160200,100,
000014.SZ,000014,20251209,91504190,0,288556,0,S,160000,1000,
000014.SZ,000014,20251209,91504200,0,288839,0,B,140100,500,
000014.SZ,000014,20251209,91504230,0,289144,0,B,143900,6900,
000014.SZ,000014,20251209,91504540,0,294031,0,S,155000,100,
000014.SZ,000014,20251209,91504550,0,294264,0,S,158600,600,
000014.SZ,000014,20251209,91504560,0,294543,0,S,160200,200,
000014.SZ,000014,20251209,91504560,0,294729,0,B,135100,100,
000014.SZ,000014,20251209,91504720,0,297442,0,S,157200,300,
000014.SZ,000014,20251209,91504930,0,298192,0,B,143300,1100,
000014.SZ,000014,20251209,91505590,0,304501,0,S,155400,500,
000014.SZ,000014,20251209,91505610,0,304628,0,S,154500,200,
000014.SZ,000014,20251209,91505920,0,306696,0,S,160200,4000,
000014.SZ,000014,20251209,91505950,0,307116,0,S,158000,300,
000014.SZ,000014,20251209,91506010,0,307242,0,B,142200,1200,
000014.SZ,000014,20251209,91506010,0,307243,0,S,150700,1000,
000014.SZ,000014,20251209,91506100,0,307559,0,S,160000,1300,
000014.SZ,000014,20251209,91506430,0,309233,0,S,147600,500,
000014.SZ,000014,20251209,91506430,0,309238,0,S,148600,1000,
000014.SZ,000014,20251209,91506430,0,309243,0,S,149600,1000,
000014.SZ,000014,20251209,91506430,0,309253,0,S,148000,500,
000014.SZ,000014,20251209,91506560,0,310205,0,S,146600,600,
000014.SZ,000014,20251209,91506560,0,310213,0,S,147000,500,
000014.SZ,000014,20251209,91506560,0,310243,0,S,147300,500,
000014.SZ,000014,20251209,91506560,0,310252,0,S,148300,500,
000014.SZ,000014,20251209,91506560,0,310255,0,S,149000,500,
000014.SZ,000014,20251209,91506580,0,310413,0,S,159900,100,
000014.SZ,000014,20251209,91507320,0,313879,0,S,160000,3600,
000014.SZ,000014,20251209,91507760,0,315975,0,S,146900,200,
000014.SZ,000014,20251209,91508630,0,317910,0,S,160200,100,
000014.SZ,000014,20251209,91510550,0,321291,0,S,160200,500,
000014.SZ,000014,20251209,91511560,0,322711,0,B,144400,100,
000014.SZ,000014,20251209,91511630,0,322963,0,S,160200,9000,
000014.SZ,000014,20251209,91511660,0,323097,0,S,150500,100,
000014.SZ,000014,20251209,91511940,0,323275,0,S,155000,500,
000014.SZ,000014,20251209,91512490,0,323661,0,S,156000,1800,
000014.SZ,000014,20251209,91512600,0,323985,0,B,140100,300,
000014.SZ,000014,20251209,91536890,0,330257,0,S,160200,600,
000014.SZ,000014,20251209,91543170,0,331995,0,S,154700,300,
000014.SZ,000014,20251209,91544260,0,332318,0,B,140400,500,
000014.SZ,000014,20251209,91547000,0,333108,0,S,150500,200,
000014.SZ,000014,20251209,91547030,0,333119,0,B,141700,200,
000014.SZ,000014,20251209,91625590,0,345205,0,S,152700,500,
000014.SZ,000014,20251209,91634080,0,348083,0,S,160000,1000,
000014.SZ,000014,20251209,91655390,0,354845,0,S,146900,400,
000014.SZ,000014,20251209,91714820,0,361461,0,S,148000,200,
000014.SZ,000014,20251209,91723660,0,364629,0,S,144300,600,
000014.SZ,000014,20251209,91725060,0,365149,0,S,148500,200,
000014.SZ,000014,20251209,91726680,0,365705,0,B,160200,3100,
000014.SZ,000014,20251209,91732610,0,367813,0,S,149000,200,
000014.SZ,000014,20251209,91738610,0,370012,0,B,142900,300,
000014.SZ,000014,20251209,91749250,0,373960,0,S,147000,15100,
000014.SZ,000014,20251209,91749490,0,374055,0,S,149500,200,
000014.SZ,000014,20251209,91750720,0,374546,0,B,144600,500,
000014.SZ,000014,20251209,91757510,0,377033,0,S,150000,200,
000014.SZ,000014,20251209,91804480,0,379612,0,B,145000,400,
000014.SZ,000014,20251209,91808370,0,381080,0,B,140400,200,
000014.SZ,000014,20251209,91809730,0,381604,0,S,153800,1100,
000014.SZ,000014,20251209,91814710,0,383527,0,B,131000,2000,
000014.SZ,000014,20251209,91815670,0,383878,0,S,160100,100,
000014.SZ,000014,20251209,91821160,0,385991,0,S,149500,100,
000014.SZ,000014,20251209,91821410,0,386094,0,S,145600,500,
000014.SZ,000014,20251209,91834970,0,391272,0,S,149600,2000,
000014.SZ,000014,20251209,91837530,0,392223,0,S,160200,3000,
000014.SZ,000014,20251209,91843650,0,394600,0,S,158200,2100,
000014.SZ,000014,20251209,91845270,0,395218,0,S,155000,8100,
000014.SZ,000014,20251209,91848510,0,396474,0,S,157600,700,
000014.SZ,000014,20251209,91848540,0,396486,0,B,140200,400,
000014.SZ,000014,20251209,91906240,0,403670,0,S,158600,700,
000014.SZ,000014,20251209,91906670,0,403858,0,B,144300,1000,
000014.SZ,000014,20251209,91908090,0,404433,0,S,145000,500,
000014.SZ,000014,20251209,91922650,0,410507,0,S,159000,22000,
000014.SZ,000014,20251209,91932240,0,414717,0,S,146000,600,
000014.SZ,000014,20251209,91937460,0,417001,0,S,149900,400,
000014.SZ,000014,20251209,91937670,0,417087,0,S,160200,300,
000014.SZ,000014,20251209,91939660,0,417958,0,S,145500,2500,
000014.SZ,000014,20251209,91948100,0,421601,0,S,154500,100,
000014.SZ,000014,20251209,91954080,0,424165,0,S,144100,1200,
000014.SZ,000014,20251209,91957650,0,425711,0,S,150700,200,
000014.SZ,000014,20251209,91958270,0,425970,0,S,146900,1000,
000014.SZ,000014,20251209,92001490,0,427431,0,S,151900,500,
000014.SZ,000014,20251209,92006540,0,429446,0,B,144200,400,
000014.SZ,000014,20251209,92010550,0,430816,0,S,145900,1400,
000014.SZ,000014,20251209,92011630,0,431183,0,S,156700,3300,
000014.SZ,000014,20251209,92013050,0,431684,0,S,146700,100,
000014.SZ,000014,20251209,92013590,0,431874,0,S,145500,3600,
000014.SZ,000014,20251209,92018260,0,433443,0,B,160200,100,
000014.SZ,000014,20251209,92029510,0,437373,0,S,147800,400,
000014.SZ,000014,20251209,92105700,0,450510,0,S,131000,700,
000014.SZ,000014,20251209,92108890,0,451749,0,S,148400,300,
000014.SZ,000014,20251209,92111720,0,452811,0,B,139900,2000,
000014.SZ,000014,20251209,92121610,0,456562,0,S,146000,200,
000014.SZ,000014,20251209,92122150,0,456789,0,S,150800,300,
000014.SZ,000014,20251209,92124950,0,457863,0,S,157000,1000,
000014.SZ,000014,20251209,92126120,0,458291,0,B,143200,300,
000014.SZ,000014,20251209,92129800,0,459744,0,S,145400,100,
000014.SZ,000014,20251209,92130360,0,459974,0,S,152400,300,
000014.SZ,000014,20251209,92133190,0,461103,0,S,160000,2500,
000014.SZ,000014,20251209,92138470,0,463171,0,B,144500,200,
000014.SZ,000014,20251209,92139870,0,463741,0,S,160200,100,
000014.SZ,000014,20251209,92143610,0,465215,0,S,159000,5000,
000014.SZ,000014,20251209,92144780,0,465712,0,B,144400,500,
000014.SZ,000014,20251209,92149400,0,467552,0,B,143600,2000,
000014.SZ,000014,20251209,92151870,0,468545,0,S,160200,100,
000014.SZ,000014,20251209,92154200,0,469490,0,B,150000,6600,
000014.SZ,000014,20251209,92154370,0,469575,0,B,143000,13100,
000014.SZ,000014,20251209,92157220,0,470657,0,B,144000,500,
000014.SZ,000014,20251209,92200430,0,472057,0,S,131000,100,
000014.SZ,000014,20251209,92200870,0,472286,0,S,147700,1200,
000014.SZ,000014,20251209,92203210,0,473566,0,S,153000,100,
000014.SZ,000014,20251209,92208570,0,475879,0,S,160200,100,
000014.SZ,000014,20251209,92220760,0,481020,0,S,146900,300,
000014.SZ,000014,20251209,92227940,0,484236,0,S,155000,5000,
000014.SZ,000014,20251209,92228400,0,484419,0,S,158800,4000,
000014.SZ,000014,20251209,92228900,0,484630,0,S,151200,1900,
000014.SZ,000014,20251209,92229490,0,484899,0,S,149900,300,
000014.SZ,000014,20251209,92230410,0,485302,0,S,144900,6200,
000014.SZ,000014,20251209,92230860,0,485516,0,S,155000,200,
000014.SZ,000014,20251209,92232790,0,486378,0,S,148100,4200,
000014.SZ,000014,20251209,92233230,0,486585,0,B,152800,100,
000014.SZ,000014,20251209,92234670,0,487222,0,S,148000,7000,
000014.SZ,000014,20251209,92235740,0,487715,0,B,145600,800,
000014.SZ,000014,20251209,92240230,0,489689,0,S,155300,500,
000014.SZ,000014,20251209,92241060,0,490040,0,S,160000,4600,
000014.SZ,000014,20251209,92252200,0,495183,0,B,148000,100,
000014.SZ,000014,20251209,92253640,0,495802,0,B,143900,2900,
000014.SZ,000014,20251209,92255130,0,496516,0,B,143500,300,
000014.SZ,000014,20251209,92257410,0,497586,0,S,158000,700,
000014.SZ,000014,20251209,92302600,0,500101,0,B,143800,3000,
000014.SZ,000014,20251209,92303990,0,500742,0,B,143500,3000,
000014.SZ,000014,20251209,92304190,0,500830,0,B,150000,6600,
000014.SZ,000014,20251209,92305310,0,501349,0,S,156400,9400,
000014.SZ,000014,20251209,92306090,0,501713,0,S,155500,500,
000014.SZ,000014,20251209,92314470,0,505861,0,S,146700,7000,
000014.SZ,000014,20251209,92315340,0,506304,0,S,146700,700,
000014.SZ,000014,20251209,92317230,0,507228,0,S,147500,500,
000014.SZ,000014,20251209,92317600,0,507403,0,B,143000,3600,
000014.SZ,000014,20251209,92319640,0,508479,0,S,148000,1500,
000014.SZ,000014,20251209,92320120,0,508707,0,B,143500,400,
000014.SZ,000014,20251209,92324350,0,510923,0,S,147800,700,
000014.SZ,000014,20251209,92332030,0,515251,0,S,160000,300,
000014.SZ,000014,20251209,92334010,0,516315,0,B,142500,4000,
000014.SZ,000014,20251209,92335400,0,517110,0,S,148700,700,
000014.SZ,000014,20251209,92347970,0,524371,0,S,149700,1100,
000014.SZ,000014,20251209,92348600,0,524732,0,B,142000,5000,
000014.SZ,000014,20251209,92350510,0,525837,0,S,147200,1000,
000014.SZ,000014,20251209,92356680,0,529264,0,B,141500,6000,
000014.SZ,000014,20251209,92357980,0,530029,0,S,151300,1100,
000014.SZ,000014,20251209,92401220,0,532194,0,S,150000,200,
000014.SZ,000014,20251209,92407680,0,536529,0,B,140000,3000,
000014.SZ,000014,20251209,92410520,0,538572,0,B,144400,200,
000014.SZ,000014,20251209,92419940,0,545793,0,S,145600,100,
000014.SZ,000014,20251209,92419950,0,545801,0,B,141000,6800,
000014.SZ,000014,20251209,92421790,0,547374,0,S,146300,100,
000014.SZ,000014,20251209,92423770,0,549059,0,S,145600,1000,
000014.SZ,000014,20251209,92427230,0,552080,0,S,160200,6000,
000014.SZ,000014,20251209,92428290,0,553023,0,S,154000,1000,
000014.SZ,000014,20251209,92430720,0,555256,0,S,147000,100,
000014.SZ,000014,20251209,92439290,0,563390,0,B,145900,100,
000014.SZ,000014,20251209,92439290,0,563391,0,B,145900,400,
000014.SZ,000014,20251209,92439300,0,563394,0,B,145900,200,
000014.SZ,000014,20251209,92439320,0,563423,0,B,145900,200,
000014.SZ,000014,20251209,92439990,0,564095,0,S,147700,100,
000014.SZ,000014,20251209,92442860,0,566942,0,S,153800,1000,
000014.SZ,000014,20251209,92445010,0,569045,0,B,144000,2000,
000014.SZ,000014,20251209,92447150,0,571290,0,S,148400,100,
000014.SZ,000014,20251209,92448190,0,572365,0,S,160200,400,
000014.SZ,000014,20251209,92450110,0,575047,0,S,149200,2000,
000014.SZ,000014,20251209,92450520,0,575923,0,S,145800,400,
000014.SZ,000014,20251209,92450890,0,576496,0,S,142900,3900,
000014.SZ,000014,20251209,92452030,0,578209,0,B,147600,1300,
000014.SZ,000014,20251209,92452670,0,579036,0,S,145400,16400,
000014.SZ,000014,20251209,92453250,0,579874,0,S,145600,100,
000014.SZ,000014,20251209,92455900,0,584193,0,S,144400,2500,
000014.SZ,000014,20251209,92456160,0,584898,0,S,141900,200,
000014.SZ,000014,20251209,92456220,0,585082,0,B,148500,100,
000014.SZ,000014,20251209,92456450,0,585769,0,B,145600,500,
000014.SZ,000014,20251209,92456740,0,586620,0,S,141900,200,
000014.SZ,000014,20251209,92457300,0,587952,0,B,152800,100,
000014.SZ,000014,20251209,92457350,0,588116,0,S,141900,200,
000014.SZ,000014,20251209,92458300,0,590898,0,S,144200,5700,
000014.SZ,000014,20251209,92458330,0,590973,0,S,144100,1600,
000014.SZ,000014,20251209,92458350,0,591071,0,S,141700,3900,
000014.SZ,000014,20251209,92458430,0,591358,0,B,148500,100,
000014.SZ,000014,20251209,92458850,0,592712,0,S,141000,1200,
000014.SZ,000014,20251209,92459110,0,593410,0,S,143800,2400,
000014.SZ,000014,20251209,92459300,0,594286,0,S,155600,1000,
000014.SZ,000014,20251209,92459510,0,595126,0,S,143900,2000,
000014.SZ,000014,20251209,92459560,0,595406,0,S,143900,2300,
000014.SZ,000014,20251209,92459820,0,596450,0,B,153000,6500,
000014.SZ,000014,20251209,92459990,0,598075,0,B,145400,2800,
000014.SZ,000014,20251209,93000050,0,699839,0,S,145900,2100,
000014.SZ,000014,20251209,93000060,0,702478,0,B,144100,5000,
000014.SZ,000014,20251209,93000070,0,714606,0,S,154800,500,
000014.SZ,000014,20251209,93000070,0,715409,0,B,143800,200,
000014.SZ,000014,20251209,93000080,0,718111,0,B,144900,500,
000014.SZ,000014,20251209,93000090,0,722100,0,S,144900,1800,
000014.SZ,000014,20251209,93000100,0,727237,0,S,149100,100,
000014.SZ,000014,20251209,93000100,0,728190,0,S,144600,6400,
000014.SZ,000014,20251209,93000100,0,728572,0,S,152900,2000,
000014.SZ,000014,20251209,93000110,0,733642,0,S,149900,1200,
000014.SZ,000014,20251209,93000110,0,735662,0,B,144200,1500,
000014.SZ,000014,20251209,93000110,0,736250,0,S,149800,100,
000014.SZ,000014,20251209,93000120,0,740732,0,S,150500,100,
000014.SZ,000014,20251209,93000130,0,747346,0,S,145600,4000,
000014.SZ,000014,20251209,93000130,0,748140,0,S,144800,5600,
000014.SZ,000014,20251209,93000140,0,752789,0,B,143100,2000,
000014.SZ,000014,20251209,93000140,0,752841,0,B,143800,3000,
000014.SZ,000014,20251209,93000140,0,754647,0,B,144900,600,
000014.SZ,000014,20251209,93000150,0,760335,0,B,144200,100,
000014.SZ,000014,20251209,93000160,0,767060,0,B,144000,200,
000014.SZ,000014,20251209,93000170,0,769719,0,B,143600,3400,
000014.SZ,000014,20251209,93000170,0,771242,0,B,144600,1000,
000014.SZ,000014,20251209,93000170,0,771310,0,B,143500,2200,
000014.SZ,000014,20251209,93000170,0,771370,0,B,144000,1000,
000014.SZ,000014,20251209,93000180,0,772378,0,S,148000,1000,
000014.SZ,000014,20251209,93000180,0,772448,0,S,149500,1000,
000014.SZ,000014,20251209,93000180,0,772604,0,S,151000,1000,
000014.SZ,000014,20251209,93000180,0,772879,0,S,152500,1000,
000014.SZ,000014,20251209,93000180,0,772915,0,S,154000,1000,
000014.SZ,000014,20251209,93000190,0,777008,0,S,144900,700,
000014.SZ,000014,20251209,93000190,0,777646,0,S,159900,100,
000014.SZ,000014,20251209,93000190,0,778056,0,S,160200,100,
000014.SZ,000014,20251209,93000190,0,779263,0,S,160100,2500,
000014.SZ,000014,20251209,93000200,0,782663,0,S,142100,800,
000014.SZ,000014,20251209,93000200,0,784716,0,B,143500,300,
000014.SZ,000014,20251209,93000220,0,791473,0,B,144900,500,
000014.SZ,000014,20251209,93000230,0,794567,0,S,151900,1800,
000014.SZ,000014,20251209,93000240,0,796183,0,B,140100,100,
000014.SZ,000014,20251209,93000240,0,797554,0,S,145000,8100,
000014.SZ,000014,20251209,93000250,0,801003,0,S,155500,1000,
000014.SZ,000014,20251209,93000250,0,801832,0,S,157000,1000,
000014.SZ,000014,20251209,93000250,0,801846,0,S,158500,1000,
000014.SZ,000014,20251209,93000250,0,801877,0,S,160000,1000,
000014.SZ,000014,20251209,93000250,0,802160,0,B,142000,100,
000014.SZ,000014,20251209,93000250,0,802434,0,B,140000,1000,
000014.SZ,000014,20251209,93000260,0,803960,0,B,144000,900,
000014.SZ,000014,20251209,93000270,0,807318,0,B,137000,300,
000014.SZ,000014,20251209,93000270,0,807622,0,S,160200,1200,
000014.SZ,000014,20251209,93000270,0,809532,0,S,156000,2000,
000014.SZ,000014,20251209,93000280,0,811533,0,S,144800,100,
000014.SZ,000014,20251209,93000280,0,811894,0,S,145400,8900,
