万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000014.SZ,000014,20251209,92448000,0,0,0,0,0,,,0,0,0,0,0,145600,145600,0,0,0,0,0,0,0,0,0,15600,0,0,0,0,0,0,0,0,0,145600,0,0,0,0,0,0,0,0,0,15600,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000014.SZ,000014,20251209,92457000,0,0,0,0,0,,,0,0,0,0,0,145600,145400,0,0,0,0,0,0,0,0,0,19500,12600,0,0,0,0,0,0,0,0,145400,0,0,0,0,0,0,0,0,0,19500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000014.SZ,000014,20251209,92500000,144900,29400,426006,37,0,,,29400,426006,144900,144900,144900,145600,144900,145000,145400,145500,145600,145800,145900,146000,146300,146500,5000,500,16500,4600,2200,400,1400,21000,10200,17600,144800,144600,144500,144400,144300,144200,144100,144000,143900,143800,700,500,2400,1100,1000,1500,2000,2800,9800,3800,152300,141500,882600,115500,0,0,0,0,0,
000014.SZ,000014,20251209,93000000,144600,2300,33287,42,0,,,31700,459293,144900,144600,144900,145600,144600,144800,144900,145000,145400,145500,145600,145800,145900,146000,4600,5600,6300,500,16500,4600,6200,400,3500,21000,144500,144400,144300,144200,144100,144000,143900,143800,143600,143500,2400,1100,1000,3000,7000,2800,9800,7000,2000,8900,152200,141700,904200,126000,0,0,0,0,0,
000014.SZ,000014,20251209,93003000,144600,24700,356602,98,0,,,56400,815895,144900,144300,144900,145600,144600,144800,144900,145300,145400,145500,145600,145800,145900,146000,8800,7700,7000,2000,9000,4600,4200,400,5500,21700,144500,144400,144300,144200,144100,144000,143900,143800,143600,143500,700,1700,1200,3200,12100,17700,11800,8000,13800,12400,152400,142000,1103100,195300,0,0,0,0,0,
000014.SZ,000014,20251209,93006000,144600,28900,418208,142,0,,,85300,1234103,144900,144300,144900,145600,144800,144900,145300,145400,145500,145600,145800,145900,146000,146200,3300,200,2000,9000,6600,6000,2400,5500,21700,2000,144700,144600,144500,144400,144300,144200,144100,144000,143900,143800,100,4000,600,1000,17800,3200,14100,17700,13800,11800,152500,142200,1100500,229700,0,0,0,0,0,
000014.SZ,000014,20251209,93009000,144700,1200,17369,149,0,,,86500,1251472,144900,144300,144900,145600,144800,144900,145200,145300,145400,145500,145600,145800,145900,146000,3200,7300,2600,2000,9000,6600,6000,2400,5500,21700,144600,144500,144400,144300,144200,144100,144000,143900,143800,143600,4000,600,1000,17900,3200,14100,21900,13800,11800,13800,152400,142300,1110200,235500,0,0,0,0,0,
000014.SZ,000014,20251209,93012000,144500,16400,237020,182,0,,,102900,1488492,144900,144300,144900,145600,144500,144600,144800,144900,145200,145300,145400,145500,145600,145800,7100,600,3200,7300,2600,2000,9000,6600,6000,2400,144400,144300,144200,144100,144000,143900,143800,143600,143500,143400,1000,17600,3200,14100,21900,13800,11800,13800,13700,2100,152400,142200,1118300,231800,0,0,0,0,0,
000014.SZ,000014,20251209,93015000,144500,500,7223,186,0,,,103400,1495715,144900,144300,144900,145600,144500,144600,144800,144900,145200,145300,145400,145500,145600,145800,6800,3100,3200,7300,2600,2000,9000,6600,6000,2400,144400,144300,144200,144100,144000,143900,143800,143600,143500,143400,800,2300,3400,14100,22900,13800,11800,13800,13700,2100,152300,142100,1120500,217500,0,0,0,0,0,
000014.SZ,000014,20251209,93018000,144400,2000,28889,199,0,,,105400,1524604,144900,144300,144900,145600,144500,144600,144800,144900,145200,145300,145400,145500,145600,145800,5900,3100,3200,7300,2600,2000,9000,6600,6000,2400,144400,144300,144200,144100,144000,143900,143800,143600,143500,143400,100,2500,3400,14100,22900,13800,11800,13800,13700,2100,152400,142100,1120300,217000,0,0,0,0,0,
000014.SZ,000014,20251209,93021000,144400,4100,59204,224,0,,,109500,1583808,144900,144300,144900,145600,144500,144600,144800,144900,145300,145400,145500,145600,145800,145900,5900,3100,3200,7300,2000,9000,6600,6000,2400,5500,144400,144300,144200,144100,144000,143900,143800,143600,143500,143400,800,7500,3700,14100,22900,13800,11800,13800,13700,2100,152400,142200,1117900,223000,0,0,0,0,0,
000014.SZ,000014,20251209,93024000,144400,3400,49096,237,0,,,112900,1632904,144900,144300,144900,145600,144600,144800,144900,145300,145400,145500,145600,145800,145900,146000,3100,3200,7300,2000,9000,6600,6000,2400,5500,21700,144400,144300,144200,144100,144000,143900,143800,143600,143500,143400,10800,11200,3700,14100,22900,13800,11800,13800,13700,2100,152400,142300,1112000,236700,0,0,0,0,0,
000014.SZ,000014,20251209,93027000,144500,7300,105418,247,0,,,120200,1738322,144900,144300,144900,145600,144500,144600,144800,144900,145300,145400,145500,145600,145800,145900,200,3100,3200,7300,2000,9000,6600,6000,2400,5500,144400,144300,144200,144100,144000,143900,143800,143600,143500,143400,4800,11200,3600,14100,22900,13800,11800,14700,13700,2100,152400,142200,1113700,231500,0,0,0,0,0,
000014.SZ,000014,20251209,93030000,144500,6100,88085,256,0,,,126300,1826407,144900,144300,144900,145600,144500,144600,144800,144900,145300,145400,145500,145600,145800,145900,100,3100,3200,7300,2000,9000,6600,6000,2400,5500,144400,144300,144200,144100,144000,143900,143800,143600,143500,143400,3000,21200,6000,14100,23900,13800,11800,14700,13700,2100,152400,142300,1113600,243100,0,0,0,0,0,
000014.SZ,000014,20251209,93033000,144600,1000,14456,265,0,,,127300,1840863,144900,144300,144900,145600,144500,144600,144800,144900,145300,145400,145500,145600,145800,145900,1900,2500,1700,7300,2000,9000,6600,6000,2400,5500,144400,144300,144200,144100,144000,143900,143800,143600,143500,143400,2800,21200,6000,14100,23900,13800,11800,14700,13700,2100,152400,142300,1113300,242900,0,0,0,0,0,
000014.SZ,000014,20251209,93036000,144400,900,12996,273,0,,,128200,1853859,144900,144300,144900,145600,144500,144600,144800,144900,145300,145400,145500,145600,145800,145900,1900,2500,1700,7100,2000,9000,6600,6000,2400,5500,144400,144300,144200,144100,144000,143900,143800,143600,143500,143400,5700,21200,10200,15500,23900,13800,11800,14700,13700,2100,152400,142400,1113100,251600,0,0,0,0,0,
000014.SZ,000014,20251209,93039000,144500,13900,200797,304,0,,,142100,2054656,144900,144300,144900,145600,144600,144800,144900,145300,145400,145500,145600,145800,145900,146000,2600,1700,7100,2000,9000,6600,6000,2400,5500,21700,144500,144400,144300,144200,144100,144000,143900,143800,143600,143500,44900,4600,21200,10800,15500,23900,13800,11800,14700,13700,152400,142700,1111300,296000,0,0,0,0,0,
000014.SZ,000014,20251209,93042000,144600,4500,65104,313,0,,,146600,2119760,144900,144300,144900,145600,144900,145300,145400,145500,145600,145800,145900,146000,146200,146300,7100,2000,9000,6600,6000,2400,5500,21700,2000,10200,144600,144500,144400,144300,144200,144100,144000,143900,143800,143600,200,47700,9400,21200,10700,15500,23900,13800,11800,14700,152500,142700,1107000,303700,0,0,0,0,0,
000014.SZ,000014,20251209,93045000,144900,4700,67978,324,0,,,151300,2187738,144900,144300,144900,145600,145300,145400,145500,145600,145800,145900,146000,146200,146300,146500,2000,100,6600,6000,2400,5500,21700,2000,10200,27600,144600,144500,144400,144300,144200,144100,144000,143900,143800,143700,2000,52300,9400,21200,10700,16500,23900,13800,11800,100,152600,142800,1084500,311200,0,0,0,0,0,
000014.SZ,000014,20251209,93048000,144900,0,0,324,0,,,151300,2187738,144900,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,9300,2100,100,6600,6000,2400,5500,21700,2000,10200,144700,144600,144500,144400,144300,144200,144100,144000,143900,143800,3000,2000,52300,4700,21200,10700,16500,23900,13800,11800,152600,142800,1095000,309500,0,0,0,0,0,
000014.SZ,000014,20251209,93051000,145200,3500,50820,326,0,,,154800,2238558,145200,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,5800,2100,100,6600,6000,2400,5500,21700,2000,10200,144800,144700,144600,144500,144400,144300,144200,144100,144000,143900,100,8600,3000,51600,4700,16400,10700,16500,23900,13800,152600,142800,1092900,311700,0,0,0,0,0,
000014.SZ,000014,20251209,93054000,145000,500,7256,330,0,,,155300,2245814,145200,144300,144900,145600,145000,145200,145300,145400,145500,145600,145800,145900,146000,146200,100,5500,2100,100,6600,5900,2400,5500,21700,2000,144800,144700,144600,144500,144400,144300,144200,144100,144000,143900,26100,9000,3000,51600,5700,16400,10700,16500,24000,13800,152600,143000,1092600,339200,0,0,0,0,0,
000014.SZ,000014,20251209,93057000,144800,1200,17386,338,0,,,156500,2263200,145200,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,300,2100,100,6600,5900,2400,5500,21700,2000,10200,144800,144700,144600,144500,144400,144300,144200,144100,144000,143900,28600,9000,2400,51600,5400,16400,10700,16500,24000,13800,152600,143000,1088300,339900,0,0,0,0,0,
000014.SZ,000014,20251209,93100000,145000,100,1450,339,0,,,156600,2264650,145200,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,3600,2100,100,6600,5900,2400,5500,21700,2000,10200,144800,144700,144600,144500,144400,144300,144200,144100,144000,143900,28600,9000,2400,51600,5600,16200,10500,16500,24000,13800,152600,143000,1092100,339000,0,0,0,0,0,
000014.SZ,000014,20251209,93103000,144800,4900,70999,353,0,,,161500,2335649,145200,144300,144900,145600,145000,145200,145300,145400,145500,145600,145800,145900,146000,146200,100,3000,2100,100,6600,5900,2400,5500,21700,2000,144800,144700,144600,144500,144400,144300,144200,144100,144000,143900,26300,7300,3400,51600,5600,16200,10500,16500,24000,13800,152600,143000,1091600,336100,0,0,0,0,0,
000014.SZ,000014,20251209,93106000,144900,400,5797,357,0,,,161900,2341446,145200,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,3000,2100,100,6600,5900,2400,5500,21700,2000,10200,144900,144800,144700,144600,144500,144400,144300,144200,144100,144000,700,26500,7300,3200,51600,5600,16200,10500,16500,24000,152600,143000,1091500,336800,0,0,0,0,0,
000014.SZ,000014,20251209,93109000,145200,3400,49248,363,0,,,165300,2390694,145200,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,2800,2100,100,6600,5400,2400,5500,21700,2000,10200,144900,144800,144700,144600,144500,144400,144300,144200,144100,144000,100,25000,7300,3100,51600,5600,17200,10500,16500,24300,152600,143000,1090800,335900,0,0,0,0,0,
000014.SZ,000014,20251209,93112000,145200,0,0,363,0,,,165300,2390694,145200,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,2800,2100,1100,6600,5400,2400,5500,21700,2000,10200,144900,144800,144700,144600,144500,144400,144300,144200,144100,144000,100,25000,7300,3100,53700,6400,17000,10500,16500,24300,152600,143000,1094700,338600,0,0,0,0,0,
000014.SZ,000014,20251209,93115000,144900,5100,73855,370,0,,,170400,2464549,145200,144300,144900,145600,145100,145200,145300,145400,145500,145600,145800,145900,146000,146200,1000,2800,2100,1500,3000,5400,2400,5500,21700,2000,144900,144800,144700,144600,144500,144400,144300,144200,144100,144000,400,20700,7300,3100,56100,6400,17000,10500,16500,24300,152600,142900,1089600,343300,0,0,0,0,0,
000014.SZ,000014,20251209,93118000,145100,3800,55078,379,0,,,174200,2519627,145200,144300,144900,145600,145100,145200,145300,145400,145500,145600,145800,145900,146000,146200,1400,9900,2100,1500,3000,5400,2400,5500,21700,2000,144900,144800,144700,144600,144500,144400,144300,144200,144100,144000,400,22100,7500,3100,56100,6400,17200,10500,16500,24300,152500,142900,1097100,345100,0,0,0,0,0,
000014.SZ,000014,20251209,93121000,145000,2500,36282,385,0,,,176700,2555909,145200,144300,144900,145600,145000,145200,145300,145400,145500,145600,145800,145900,146000,146200,16200,9000,2100,1500,3000,5400,2400,5500,21700,2000,144900,144800,144700,144600,144500,144400,144300,144200,144100,144000,7200,22000,7500,1700,55100,2800,17200,10500,16500,24300,152400,142900,1111000,345800,0,0,0,0,0,
000014.SZ,000014,20251209,93124000,145500,29100,422268,406,0,,,205800,2978177,145500,144300,144900,145600,145500,145600,145800,145900,146000,146200,146300,146500,146600,146700,2700,5400,2400,5500,21700,2000,10200,27600,600,4800,145400,145000,144900,144800,144700,144600,144500,144400,144300,144200,64200,13800,12800,22000,7500,1700,55100,2800,27200,10500,152600,143400,1081900,439400,0,0,0,0,0,
000014.SZ,000014,20251209,93127000,145400,2100,30546,417,0,,,207900,3008723,145500,144300,144900,145600,145500,145600,145800,145900,146000,146200,146300,146500,146600,146700,3800,5400,2400,5500,21700,2000,10200,27600,600,4800,145400,145000,144900,144800,144700,144600,144500,144400,144300,144200,500,11800,11600,21300,7500,1700,55100,2600,27200,9900,152600,143000,1083400,371000,0,0,0,0,0,
000014.SZ,000014,20251209,93130000,145400,500,7270,419,0,,,208400,3015993,145500,144300,144900,145600,145500,145600,145800,145900,146000,146200,146300,146500,146600,146700,3800,8900,2400,5500,21700,2000,10200,27600,600,4800,145100,145000,144900,144800,144700,144600,144500,144400,144300,144200,1500,600,11600,21300,7500,1700,53000,2600,27200,9700,152600,143000,1086900,358100,0,0,0,0,0,
000014.SZ,000014,20251209,93133000,145400,5700,82877,435,0,,,214100,3098870,145500,144300,144900,145600,145400,145500,145600,145800,145900,146000,146200,146300,146500,146600,1500,4400,8900,2400,5500,21700,2000,10200,28600,700,145200,145100,145000,144900,144800,144700,144600,144500,144400,144300,5400,3900,1200,11600,21300,7500,1700,53000,2600,27200,152600,143000,1090800,366500,0,0,0,0,0,
000014.SZ,000014,20251209,93136000,145400,0,0,435,0,,,214100,3098870,145500,144300,144900,145600,145400,145500,145600,145800,145900,146000,146200,146300,146500,146600,1500,9100,8900,2400,5800,21700,2000,10200,28600,700,145200,145100,145000,144900,144800,144700,144600,144500,144400,144300,5600,4100,1200,11600,21300,7500,1700,53600,2600,25800,152600,143000,1095800,366100,0,0,0,0,0,
000014.SZ,000014,20251209,93139000,145400,5100,74066,438,0,,,219200,3172936,145500,144300,144900,145600,145400,145500,145600,145800,145900,146000,146200,146300,146500,146600,800,9100,8900,2400,5800,21700,2000,10200,28600,700,145200,145100,145000,144900,144800,144700,144600,144500,144400,144300,1400,4100,21200,5400,21300,7500,1700,53600,2600,25800,152600,143100,1095100,375700,0,0,0,0,0,
000014.SZ,000014,20251209,93142000,145300,200,2906,439,0,,,219400,3175842,145500,144300,144900,145600,145300,145400,145500,145600,145800,145900,146000,146200,146300,146500,300,28400,9100,8900,2400,5800,21700,2000,10200,28600,145200,145100,145000,144900,144800,144700,144600,144500,144400,144300,1900,4300,22300,5400,21300,7500,1700,54200,2400,25000,152400,143100,1123000,375900,0,0,0,0,0,
000014.SZ,000014,20251209,93145000,145200,100,1452,440,0,,,219500,3177294,145500,144300,144900,145600,145300,145400,145500,145600,145800,145900,146000,146200,146300,146500,5300,29700,6800,13900,2400,5800,21700,2000,10200,28600,145200,145100,145000,144900,144800,144700,144600,144500,144400,144300,4300,5300,22300,5200,21300,7500,1700,54200,2400,25000,152300,143100,1132000,377600,0,0,0,0,0,
000014.SZ,000014,20251209,93148000,145200,8200,119064,452,0,,,227700,3296358,145500,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,2800,5300,29600,6800,13900,2400,5800,21700,2000,10200,145100,145000,144900,144800,144700,144600,144500,144400,144300,144200,5300,22200,5200,19900,7500,1700,54200,2400,25000,9500,152300,143000,1134700,372600,0,0,0,0,0,
000014.SZ,000014,20251209,93151000,145200,200,2904,453,0,,,227900,3299262,145500,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,2600,5300,29600,6800,13900,2400,5800,21700,2000,10200,145100,145000,144900,144800,144700,144600,144500,144400,144300,144200,5300,22400,5200,19900,7500,1700,54200,2400,25000,9500,152300,143000,1135800,371900,0,0,0,0,0,
000014.SZ,000014,20251209,93154000,145200,1100,15972,455,0,,,229000,3315234,145500,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,20300,6000,28400,6800,13900,2400,5800,22200,2000,10200,145100,145000,144900,144800,144700,144600,144500,144400,144300,144200,11600,22200,5200,19900,7500,1700,54000,2400,25000,9500,152200,143100,1154900,377800,0,0,0,0,0,
000014.SZ,000014,20251209,93157000,145200,100,1452,456,0,,,229100,3316686,145500,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,20200,6000,28400,6800,13900,2400,5800,22200,2000,10200,145100,145000,144900,144800,144700,144600,144500,144400,144300,144200,12300,22200,5200,19900,7500,1700,54000,2400,25000,9500,152200,143100,1154800,379300,0,0,0,0,0,
000014.SZ,000014,20251209,93200000,145100,3600,52250,466,0,,,232700,3368936,145500,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,18800,6000,28400,6800,13900,5300,5800,22000,2000,10200,145100,145000,144900,144800,144700,144600,144500,144400,144300,144200,10100,22200,5200,19900,7500,1700,54000,2400,25000,9500,152200,143100,1156300,377600,0,0,0,0,0,
000014.SZ,000014,20251209,93203000,145100,4000,58040,489,0,,,236700,3426976,145500,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,19800,6000,28400,6200,13900,5300,5800,22000,2000,10200,145100,145000,144900,144800,144700,144600,144500,144400,144300,144200,7200,22200,5200,19900,7500,1700,54000,2400,25000,9500,152200,143000,1156700,374700,0,0,0,0,0,
000014.SZ,000014,20251209,93206000,145100,200,2902,491,0,,,236900,3429878,145500,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,19800,6000,28400,6200,15900,5300,5800,22000,2000,10200,145100,145000,144900,144800,144700,144600,144500,144400,144300,144200,7000,22200,5200,19900,7500,1700,54000,2400,25000,9500,152200,143000,1158700,374500,0,0,0,0,0,
000014.SZ,000014,20251209,93209000,145100,0,0,491,0,,,236900,3429878,145500,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,19800,6000,28400,6200,15900,5300,5800,22000,2000,10200,145100,145000,144900,144800,144700,144600,144500,144400,144300,144200,7100,22400,5200,19900,7500,1700,54000,2400,25000,9500,152200,143000,1158700,375900,0,0,0,0,0,
000014.SZ,000014,20251209,93212000,145100,3300,47883,493,0,,,240200,3477761,145500,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,19800,6000,27600,6200,15900,5300,5800,22000,2000,10200,145100,145000,144900,144800,144700,144600,144500,144400,144300,144200,3800,22700,5200,19900,7500,1700,54700,2400,25000,9500,152200,143000,1157900,373600,0,0,0,0,0,
000014.SZ,000014,20251209,93215000,145100,4000,58040,507,0,,,244200,3535801,145500,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,19800,9500,27600,6200,12400,5300,5800,22000,2000,10200,145100,145000,144900,144800,144700,144600,144500,144400,144300,144200,200,25700,5200,19900,7500,1700,54700,2400,25000,9500,152200,143000,1157900,373500,0,0,0,0,0,
000014.SZ,000014,20251209,93218000,145100,0,0,507,0,,,244200,3535801,145500,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,19800,9500,27600,6200,12400,5300,5800,22000,2000,10700,145100,145000,144900,144800,144700,144600,144500,144400,144300,144200,200,26600,5200,19900,7500,1700,54700,2400,25000,9500,152200,143000,1158400,374400,0,0,0,0,0,
000014.SZ,000014,20251209,93221000,145100,300,4354,509,0,,,244500,3540155,145500,144300,144900,145600,145200,145300,145400,145500,145600,145800,145900,146000,146200,146300,19700,9000,27600,6200,12400,5300,5800,22000,2000,10700,145000,144900,144800,144700,144600,144500,144400,144300,144200,144100,26800,5200,19700,7500,1500,54700,2400,25000,9500,17000,152200,143000,1157800,374000,0,0,0,0,0,
000014.SZ,000014,20251209,93224000,145100,0,0,509,0,,,244500,3540155,145500,144300,144900,145600,145100,145200,145300,145400,145500,145600,145800,145900,146000,146200,1200,19700,7100,27600,1500,12400,5300,5800,22000,2000,145000,144900,144800,144700,144600,144500,144400,144300,144200,144100,26800,5200,19700,7500,1500,54700,2400,25000,9500,17000,152200,143000,1152600,374000,0,0,0,0,0,
