万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000014.SZ,000014,20251209,92500000,598334,0,0,S,144900,300,590898,193921,
000014.SZ,000014,20251209,92500000,598335,0,0,S,144900,100,590898,262494,
000014.SZ,000014,20251209,92500000,598336,0,0,S,144900,1000,590898,275494,
000014.SZ,000014,20251209,92500000,598337,0,0,S,144900,800,590898,487715,
000014.SZ,000014,20251209,92500000,598338,0,0,S,144900,500,590898,585769,
000014.SZ,000014,20251209,92500000,598339,0,0,S,144900,400,590898,139832,
000014.SZ,000014,20251209,92500000,598340,0,0,S,144900,300,584193,139832,
000014.SZ,000014,20251209,92500000,598341,0,0,S,144900,200,584193,191293,
000014.SZ,000014,20251209,92500000,598342,0,0,B,144900,2000,584193,598075,
000014.SZ,000014,20251209,92500000,598343,0,0,B,144900,800,485302,598075,
000014.SZ,000014,20251209,92500000,598344,0,0,S,144900,400,485302,379612,
000014.SZ,000014,20251209,93000080,718112,0,0,B,144900,500,485302,718111,
000014.SZ,000014,20251209,93000100,728191,0,0,S,144800,500,728190,153502,
000014.SZ,000014,20251209,93000100,728192,0,0,S,144800,200,728190,173899,
000014.SZ,000014,20251209,93000100,728193,0,0,S,144600,500,728190,374546,
000014.SZ,000014,20251209,93000140,754648,0,0,B,144600,600,728190,754647,
000014.SZ,000014,20251209,93000170,771243,0,0,B,144600,1000,728190,771242,
000014.SZ,000014,20251209,93000200,782664,0,0,S,144500,800,782663,25452,
000014.SZ,000014,20251209,93000220,791474,0,0,B,144600,500,728190,791473,
000014.SZ,000014,20251209,93000220,791518,C,0, ,0,16400,579036,0,
000014.SZ,000014,20251209,93000340,829337,0,0,B,144600,1000,728190,829336,
000014.SZ,000014,20251209,93000350,831045,0,0,B,144600,100,728190,831044,
000014.SZ,000014,20251209,93000360,835010,0,0,B,144600,100,728190,835009,
000014.SZ,000014,20251209,93000370,835342,0,0,S,144500,1200,835341,25452,
000014.SZ,000014,20251209,93000370,835343,0,0,S,144500,200,835341,202449,
000014.SZ,000014,20251209,93000370,835344,0,0,S,144500,200,835341,463171,
000014.SZ,000014,20251209,93000370,835345,0,0,S,144400,300,835341,223723,
000014.SZ,000014,20251209,93000370,835346,0,0,S,144400,100,835341,322711,
000014.SZ,000014,20251209,93000370,835347,0,0,S,144400,500,835341,465712,
000014.SZ,000014,20251209,93000370,835348,0,0,S,144400,200,835341,538572,
000014.SZ,000014,20251209,93000370,835349,0,0,S,144300,1000,835341,403858,
000014.SZ,000014,20251209,93000390,840083,0,0,B,144300,100,835341,840082,
000014.SZ,000014,20251209,93000490,856789,0,0,B,144300,100,835341,856788,
000014.SZ,000014,20251209,93000490,856900,0,0,B,144300,100,835341,856899,
000014.SZ,000014,20251209,93000490,857274,0,0,B,144300,100,835341,857273,
000014.SZ,000014,20251209,93000490,857339,0,0,B,144300,100,835341,857338,
000014.SZ,000014,20251209,93000490,857463,0,0,B,144300,100,835341,857462,
000014.SZ,000014,20251209,93000490,857469,0,0,B,144300,100,835341,857468,
000014.SZ,000014,20251209,93000520,861977,0,0,B,144300,100,835341,861976,
000014.SZ,000014,20251209,93000530,862796,C,0, ,0,500,404433,0,
000014.SZ,000014,20251209,93000590,873926,0,0,B,144300,200,835341,873925,
000014.SZ,000014,20251209,93000600,874577,0,0,B,144300,200,835341,874576,
000014.SZ,000014,20251209,93000600,874758,0,0,B,144300,500,835341,874757,
000014.SZ,000014,20251209,93000750,900128,0,0,B,144300,100,835341,900127,
000014.SZ,000014,20251209,93000750,900161,0,0,B,144300,200,835341,900160,
000014.SZ,000014,20251209,93000760,901387,0,0,B,144300,100,835341,901386,
000014.SZ,000014,20251209,93000760,901464,0,0,B,144300,100,835341,901463,
000014.SZ,000014,20251209,93000840,913699,0,0,B,144300,600,835341,913698,
000014.SZ,000014,20251209,93000960,932182,0,0,B,144300,100,835341,932181,
000014.SZ,000014,20251209,93000980,935910,0,0,B,144300,1000,835341,935909,
000014.SZ,000014,20251209,93001130,955228,0,0,B,144300,100,835341,955227,
000014.SZ,000014,20251209,93001160,957788,0,0,B,144300,600,835341,957787,
000014.SZ,000014,20251209,93001160,958183,0,0,B,144300,200,835341,958182,
000014.SZ,000014,20251209,93001200,962372,0,0,B,144300,200,835341,962371,
000014.SZ,000014,20251209,93001290,969817,0,0,B,144300,100,835341,969816,
000014.SZ,000014,20251209,93001290,970021,0,0,B,144300,200,835341,970020,
000014.SZ,000014,20251209,93001290,970065,0,0,B,144300,100,835341,970064,
000014.SZ,000014,20251209,93001300,971097,0,0,B,144300,500,835341,971096,
000014.SZ,000014,20251209,93001350,974636,0,0,B,144300,200,835341,974635,
000014.SZ,000014,20251209,93001360,975343,0,0,B,144300,100,835341,975342,
000014.SZ,000014,20251209,93001380,976768,0,0,B,144300,100,835341,976767,
000014.SZ,000014,20251209,93001430,980132,0,0,B,144300,500,835341,980131,
000014.SZ,000014,20251209,93001460,983478,0,0,B,144300,200,835341,983477,
000014.SZ,000014,20251209,93001470,983683,0,0,B,144300,200,835341,983682,
000014.SZ,000014,20251209,93001630,998622,0,0,B,144300,500,835341,998621,
000014.SZ,000014,20251209,93001800,1014776,0,0,B,144300,500,835341,1014775,
000014.SZ,000014,20251209,93001840,1017861,0,0,B,144300,300,835341,1017860,
000014.SZ,000014,20251209,93001900,1023335,0,0,B,144300,600,835341,1023334,
000014.SZ,000014,20251209,93001910,1024241,C,0, ,0,8100,797554,0,
000014.SZ,000014,20251209,93001990,1033629,0,0,B,144300,1000,835341,1033628,
000014.SZ,000014,20251209,93002120,1044391,0,0,B,144300,5000,835341,1044390,
000014.SZ,000014,20251209,93002130,1045654,C,0, ,0,4000,747346,0,
000014.SZ,000014,20251209,93002200,1050766,0,0,B,144300,1000,835341,1050765,
000014.SZ,000014,20251209,93002470,1066387,0,0,B,144500,100,924291,1066386,
000014.SZ,000014,20251209,93002830,1089421,0,0,B,144600,300,728190,1089420,
000014.SZ,000014,20251209,93002850,1090844,0,0,B,144600,1000,728190,1090843,
000014.SZ,000014,20251209,93002870,1092013,C,0, ,0,200,532194,0,
000014.SZ,000014,20251209,93003190,1113751,0,0,S,144500,200,1113750,1082509,
000014.SZ,000014,20251209,93003190,1113832,0,0,B,144600,600,728190,1113831,
000014.SZ,000014,20251209,93003190,1113833,0,0,B,144600,600,837299,1113831,
000014.SZ,000014,20251209,93003200,1114081,0,0,B,144600,100,837299,1114080,
000014.SZ,000014,20251209,93003200,1114111,0,0,B,144600,100,837299,1114110,
000014.SZ,000014,20251209,93003200,1114120,0,0,S,144500,200,1114119,1082509,
000014.SZ,000014,20251209,93003200,1114122,0,0,S,144500,100,1114121,1082509,
000014.SZ,000014,20251209,93003200,1114123,0,0,S,144500,100,1114121,1104444,
000014.SZ,000014,20251209,93003200,1114126,0,0,S,144500,100,1114125,1104444,
000014.SZ,000014,20251209,93003200,1114228,0,0,B,144500,100,1114125,1114227,
000014.SZ,000014,20251209,93003200,1114229,0,0,B,144500,100,1114127,1114227,
000014.SZ,000014,20251209,93003210,1114473,0,0,B,144500,100,1114127,1114472,
000014.SZ,000014,20251209,93003210,1114703,0,0,B,144500,100,1114139,1114702,
000014.SZ,000014,20251209,93003220,1114858,0,0,B,144500,100,1114139,1114857,
000014.SZ,000014,20251209,93003220,1114979,0,0,B,144500,100,1114185,1114978,
000014.SZ,000014,20251209,93003280,1117901,0,0,B,144500,200,1114195,1117900,
000014.SZ,000014,20251209,93003280,1117902,0,0,B,144500,200,1114232,1117900,
000014.SZ,000014,20251209,93003280,1117903,0,0,B,144500,200,1114397,1117900,
000014.SZ,000014,20251209,93003280,1117904,0,0,B,144600,1200,837299,1117900,
000014.SZ,000014,20251209,93003280,1117905,0,0,B,144600,1000,845922,1117900,
000014.SZ,000014,20251209,93003280,1117906,0,0,B,144600,5200,993624,1117900,
000014.SZ,000014,20251209,93003280,1117907,0,0,B,144800,5600,748140,1117900,
000014.SZ,000014,20251209,93003280,1117908,0,0,B,144800,100,811533,1117900,
000014.SZ,000014,20251209,93003280,1117909,0,0,B,144800,2000,877339,1117900,
000014.SZ,000014,20251209,93003280,1117910,0,0,B,144900,4500,485302,1117900,
000014.SZ,000014,20251209,93003280,1117911,0,0,B,144900,1800,722100,1117900,
000014.SZ,000014,20251209,93003280,1117912,0,0,B,144900,300,777008,1117900,
000014.SZ,000014,20251209,93003700,1140328,0,0,B,144900,100,777008,1140327,
000014.SZ,000014,20251209,93003720,1141097,0,0,B,144900,100,777008,1141096,
000014.SZ,000014,20251209,93003740,1141933,0,0,S,144700,200,1141932,1126803,
000014.SZ,000014,20251209,93003740,1141934,0,0,S,144400,300,1141932,1050800,
000014.SZ,000014,20251209,93003740,1141935,0,0,S,144400,200,1141932,1092507,
000014.SZ,000014,20251209,93003740,1141936,0,0,S,144400,100,1141932,1095365,
000014.SZ,000014,20251209,93003740,1141937,0,0,S,144400,1100,1141932,1099322,
000014.SZ,000014,20251209,93003750,1142196,0,0,B,144400,200,1141932,1142195,
000014.SZ,000014,20251209,93003750,1142492,0,0,B,144400,100,1141932,1142491,
000014.SZ,000014,20251209,93003760,1142751,0,0,B,144400,100,1141932,1142750,
000014.SZ,000014,20251209,93004160,1162542,0,0,B,144800,200,1153612,1162541,
000014.SZ,000014,20251209,93004820,1189422,C,0, ,0,400,575923,0,
000014.SZ,000014,20251209,93005140,1203354,0,0,S,144700,100,1203353,1142946,
000014.SZ,000014,20251209,93005410,1209841,C,0, ,0,400,1172993,0,
000014.SZ,000014,20251209,93005950,1224759,0,0,S,144700,200,1224758,1185720,
000014.SZ,000014,20251209,93005950,1224760,0,0,S,144700,200,1224758,1185734,
000014.SZ,000014,20251209,93005950,1224761,0,0,S,144700,200,1224758,1204684,
000014.SZ,000014,20251209,93005950,1224762,0,0,S,144700,400,1224758,1214873,
000014.SZ,000014,20251209,93005950,1224763,0,0,S,144600,100,1224758,1186015,
000014.SZ,000014,20251209,93006150,1232490,0,0,S,144700,100,1232489,1225006,
000014.SZ,000014,20251209,93007040,1259125,0,0,B,144800,500,1153612,1259124,
000014.SZ,000014,20251209,93007230,1263831,0,0,S,144700,100,1263830,1233175,
000014.SZ,000014,20251209,93007230,1263832,0,0,S,144700,100,1263830,1239945,
000014.SZ,000014,20251209,93007230,1263833,0,0,S,144700,100,1263830,1240510,
000014.SZ,000014,20251209,93007230,1263921,0,0,B,144700,100,1263830,1263920,
000014.SZ,000014,20251209,93007240,1264246,0,0,B,144700,200,1263830,1264245,
000014.SZ,000014,20251209,93009360,1306414,0,0,S,144600,2900,1306413,1186015,
000014.SZ,000014,20251209,93009360,1306415,0,0,S,144600,1100,1306413,1191823,
000014.SZ,000014,20251209,93009360,1306416,0,0,S,144500,400,1306413,1152765,
000014.SZ,000014,20251209,93009360,1306417,0,0,S,144500,200,1306413,1232099,
000014.SZ,000014,20251209,93009710,1316372,0,0,B,144500,800,1306413,1316371,
000014.SZ,000014,20251209,93009710,1316373,0,0,B,144500,600,1306726,1316371,
000014.SZ,000014,20251209,93009850,1318517,C,0, ,0,500,0,1190343,
000014.SZ,000014,20251209,93009960,1320644,0,0,B,144500,100,1306726,1320643,
000014.SZ,000014,20251209,93010020,1321748,0,0,B,144500,700,1306726,1321747,
000014.SZ,000014,20251209,93010190,1324280,0,0,B,144500,100,1306726,1324279,
000014.SZ,000014,20251209,93010190,1324293,0,0,B,144500,100,1306726,1324292,
000014.SZ,000014,20251209,93010190,1324297,0,0,B,144500,100,1306726,1324296,
000014.SZ,000014,20251209,93010190,1324300,0,0,B,144500,200,1306726,1324299,
000014.SZ,000014,20251209,93010190,1324302,0,0,B,144500,500,1306726,1324301,
000014.SZ,000014,20251209,93010190,1324303,0,0,B,144500,200,1306784,1324301,
000014.SZ,000014,20251209,93010190,1324356,0,0,B,144500,100,1306784,1324355,
000014.SZ,000014,20251209,93010200,1324529,0,0,B,144500,100,1306784,1324528,
000014.SZ,000014,20251209,93010320,1327403,0,0,B,144500,500,1306784,1327402,
000014.SZ,000014,20251209,93010330,1327579,0,0,B,144500,400,1306784,1327578,
000014.SZ,000014,20251209,93010330,1327584,0,0,B,144500,100,1306784,1327583,
000014.SZ,000014,20251209,93010330,1327586,0,0,B,144500,100,1306784,1327585,
000014.SZ,000014,20251209,93010340,1327643,0,0,B,144500,500,1306784,1327642,
000014.SZ,000014,20251209,93010340,1327682,0,0,B,144500,600,1306784,1327681,
000014.SZ,000014,20251209,93010340,1327843,0,0,B,144500,600,1306784,1327842,
000014.SZ,000014,20251209,93010340,1327963,0,0,B,144500,600,1306784,1327962,
000014.SZ,000014,20251209,93010350,1328137,0,0,B,144500,500,1306784,1328136,
000014.SZ,000014,20251209,93010360,1328465,0,0,B,144500,500,1306784,1328464,
000014.SZ,000014,20251209,93010650,1334392,0,0,B,144500,100,1306784,1334391,
000014.SZ,000014,20251209,93010670,1334664,0,0,B,144500,100,1306784,1334663,
000014.SZ,000014,20251209,93011170,1340828,0,0,B,144500,200,1306784,1340827,
000014.SZ,000014,20251209,93011220,1341537,0,0,B,144500,100,1306784,1341536,
000014.SZ,000014,20251209,93011920,1348917,0,0,B,144500,1800,1306784,1348916,
000014.SZ,000014,20251209,93011920,1348918,0,0,B,144500,1000,1306785,1348916,
000014.SZ,000014,20251209,93012120,1351001,0,0,B,144500,500,1306785,1351000,
000014.SZ,000014,20251209,93012230,1352338,0,0,B,144500,100,1306785,1352337,
000014.SZ,000014,20251209,93012230,1352375,0,0,S,144400,100,1352374,1161900,
000014.SZ,000014,20251209,93012230,1352385,0,0,S,144400,100,1352384,1161900,
000014.SZ,000014,20251209,93013320,1371170,C,0, ,0,100,0,1338229,
000014.SZ,000014,20251209,93013320,1371171,C,0, ,0,100,0,1338245,
000014.SZ,000014,20251209,93013540,1375565,C,0, ,0,5400,0,1213154,
000014.SZ,000014,20251209,93013540,1375569,C,0, ,0,5400,0,1213150,
000014.SZ,000014,20251209,93013540,1375573,C,0, ,0,5300,0,1213151,
000014.SZ,000014,20251209,93014050,1383582,0,0,B,144500,200,1306785,1383581,
000014.SZ,000014,20251209,93015150,1396129,0,0,B,144500,100,1308507,1396128,
000014.SZ,000014,20251209,93015160,1396268,0,0,B,144500,200,1308507,1396267,
000014.SZ,000014,20251209,93015160,1396360,0,0,B,144500,200,1308507,1396359,
000014.SZ,000014,20251209,93015160,1396362,0,0,S,144400,100,1396361,1161900,
000014.SZ,000014,20251209,93015160,1396377,0,0,S,144400,100,1396376,1161900,
000014.SZ,000014,20251209,93015170,1396413,0,0,S,144400,100,1396412,1161900,
000014.SZ,000014,20251209,93015170,1396484,0,0,B,144500,100,1308507,1396483,
000014.SZ,000014,20251209,93015180,1396617,0,0,B,144500,200,1308507,1396616,
000014.SZ,000014,20251209,93015240,1398860,0,0,S,144400,100,1398859,1164556,
000014.SZ,000014,20251209,93015380,1403038,0,0,B,144500,100,1308507,1403037,
000014.SZ,000014,20251209,93015890,1415370,0,0,S,144400,400,1415369,1164556,
000014.SZ,000014,20251209,93016470,1428243,0,0,B,144400,200,1415369,1428242,
000014.SZ,000014,20251209,93016480,1428409,0,0,B,144400,100,1415369,1428408,
000014.SZ,000014,20251209,93018150,1449304,0,0,S,144400,100,1449303,1428408,
000014.SZ,000014,20251209,93018300,1451902,C,0, ,0,200,1237227,0,
000014.SZ,000014,20251209,93018300,1451921,C,0, ,0,100,1237230,0,
000014.SZ,000014,20251209,93018320,1452145,C,0, ,0,100,1237238,0,
000014.SZ,000014,20251209,93018420,1453969,0,0,S,144400,100,1453968,1451406,
000014.SZ,000014,20251209,93018420,1453975,0,0,S,144400,100,1453974,1451406,
000014.SZ,000014,20251209,93018530,1456507,0,0,S,144400,200,1456506,1451406,
000014.SZ,000014,20251209,93018570,1458001,C,0, ,0,100,1244973,0,
000014.SZ,000014,20251209,93018580,1458092,C,0, ,0,100,1244984,0,
000014.SZ,000014,20251209,93018580,1458153,C,0, ,0,100,1245089,0,
000014.SZ,000014,20251209,93018590,1458683,0,0,S,144400,300,1458682,1451406,
000014.SZ,000014,20251209,93018600,1458964,0,0,S,144400,200,1458963,1451406,
000014.SZ,000014,20251209,93018600,1458966,0,0,S,144400,100,1458965,1451406,
000014.SZ,000014,20251209,93018770,1462945,0,0,S,144400,100,1462944,1451406,
000014.SZ,000014,20251209,93018770,1462960,0,0,S,144400,100,1462959,1451406,
000014.SZ,000014,20251209,93018860,1464448,0,0,S,144400,200,1464447,1451406,
000014.SZ,000014,20251209,93018970,1465978,C,0, ,0,900,1256812,0,
000014.SZ,000014,20251209,93018990,1466314,C,0, ,0,500,1256187,0,
000014.SZ,000014,20251209,93018990,1466398,C,0, ,0,100,1256945,0,
000014.SZ,000014,20251209,93019260,1469863,C,0, ,0,100,1236257,0,
000014.SZ,000014,20251209,93019260,1470011,C,0, ,0,100,1238222,0,
000014.SZ,000014,20251209,93019300,1470698,0,0,S,144400,100,1470697,1451406,
000014.SZ,000014,20251209,93019300,1470731,0,0,S,144400,200,1470730,1451406,
000014.SZ,000014,20251209,93019300,1470741,0,0,S,144400,100,1470740,1451406,
000014.SZ,000014,20251209,93019320,1470992,C,0, ,0,100,1238488,0,
000014.SZ,000014,20251209,93019470,1474383,0,0,S,144400,500,1474382,1451406,
000014.SZ,000014,20251209,93019570,1476249,0,0,S,144400,100,1476248,1451406,
000014.SZ,000014,20251209,93019580,1476337,0,0,S,144400,100,1476336,1451406,
000014.SZ,000014,20251209,93019580,1476339,0,0,S,144400,100,1476338,1451406,
000014.SZ,000014,20251209,93019650,1477414,C,0, ,0,100,1247604,0,
000014.SZ,000014,20251209,93019930,1480972,0,0,S,144400,200,1480971,1451406,
000014.SZ,000014,20251209,93019930,1480988,0,0,S,144400,300,1480987,1451406,
000014.SZ,000014,20251209,93019990,1481764,0,0,S,144400,100,1481763,1451406,
000014.SZ,000014,20251209,93020250,1484939,0,0,S,144400,100,1484938,1451406,
000014.SZ,000014,20251209,93020260,1485044,0,0,S,144400,100,1485043,1451406,
000014.SZ,000014,20251209,93020280,1485239,0,0,S,144400,400,1485238,1451406,
000014.SZ,000014,20251209,93020360,1486140,C,0, ,0,200,0,1399763,
000014.SZ,000014,20251209,93020420,1486945,0,0,S,144400,100,1486944,1451406,
000014.SZ,000014,20251209,93020650,1489463,0,0,S,144400,100,1489462,1451406,
000014.SZ,000014,20251209,93021150,1494999,0,0,S,144400,100,1494998,1451406,
000014.SZ,000014,20251209,93021150,1495004,0,0,S,144400,100,1495003,1451406,
000014.SZ,000014,20251209,93021150,1495006,0,0,S,144400,100,1495005,1451406,
000014.SZ,000014,20251209,93021150,1495008,0,0,S,144400,100,1495007,1451406,
000014.SZ,000014,20251209,93021150,1495010,0,0,S,144400,100,1495009,1451406,
000014.SZ,000014,20251209,93021150,1495012,0,0,S,144400,100,1495011,1451406,
000014.SZ,000014,20251209,93021150,1495099,0,0,S,144400,200,1495098,1451406,
000014.SZ,000014,20251209,93021260,1497783,0,0,B,144400,600,1495098,1497782,
000014.SZ,000014,20251209,93021930,1509895,0,0,S,144400,300,1509894,1498805,
000014.SZ,000014,20251209,93021930,1509904,0,0,S,144400,600,1509903,1498805,
000014.SZ,000014,20251209,93022470,1519239,0,0,S,144400,400,1519238,1498805,
000014.SZ,000014,20251209,93023400,1531528,C,0, ,0,1800,0,1453847,
000014.SZ,000014,20251209,93023940,1537034,0,0,S,144400,600,1537033,1498805,
000014.SZ,000014,20251209,93024010,1537772,C,0, ,0,5300,1308598,0,
000014.SZ,000014,20251209,93024010,1537830,C,0, ,0,600,1308507,0,
000014.SZ,000014,20251209,93024040,1538207,0,0,S,144400,100,1538206,1498805,
000014.SZ,000014,20251209,93024870,1553775,0,0,S,144400,400,1553774,1498805,
000014.SZ,000014,20251209,93024870,1553776,0,0,S,144400,300,1553774,1498893,
000014.SZ,000014,20251209,93024870,1553777,0,0,S,144400,100,1553774,1514347,
000014.SZ,000014,20251209,93025450,1563366,0,0,S,144400,600,1563365,1514347,
000014.SZ,000014,20251209,93025470,1563645,0,0,S,144400,5300,1563644,1514347,
000014.SZ,000014,20251209,93025860,1569137,C,0, ,0,100,0,1489025,
000014.SZ,000014,20251209,93026640,1577761,0,0,B,144500,200,1540995,1577760,
000014.SZ,000014,20251209,93026640,1577762,0,0,B,144500,100,1541004,1577760,
000014.SZ,000014,20251209,93026640,1577763,0,0,B,144500,100,1541106,1577760,
000014.SZ,000014,20251209,93026640,1577764,0,0,B,144500,100,1541155,1577760,
000014.SZ,000014,20251209,93026640,1577765,0,0,B,144500,100,1541222,1577760,
000014.SZ,000014,20251209,93027150,1583343,0,0,S,144400,200,1583342,1514347,
000014.SZ,000014,20251209,93027420,1588545,0,0,S,144400,3900,1588544,1514347,
000014.SZ,000014,20251209,93027420,1588546,0,0,S,144400,400,1588544,1563778,
000014.SZ,000014,20251209,93027420,1588547,0,0,S,144400,100,1588544,1569657,
000014.SZ,000014,20251209,93027830,1595199,0,0,S,144400,200,1595198,1569657,
000014.SZ,000014,20251209,93027830,1595200,0,0,S,144400,700,1595198,1586761,
000014.SZ,000014,20251209,93027830,1595201,0,0,S,144400,100,1595198,1586952,
000014.SZ,000014,20251209,93028080,1598168,0,0,S,144400,400,1598167,1586952,
000014.SZ,000014,20251209,93028670,1608247,0,0,B,144500,100,1541288,1608246,
000014.SZ,000014,20251209,93030220,1629436,0,0,B,144500,100,1542277,1629435,
000014.SZ,000014,20251209,93030330,1631485,0,0,S,144500,100,1631484,1629435,
000014.SZ,000014,20251209,93030400,1633597,0,0,S,144500,100,1633596,1629666,
000014.SZ,000014,20251209,93030470,1634685,C,0, ,0,200,0,1626092,
000014.SZ,000014,20251209,93030470,1634738,C,0, ,0,200,0,1621688,
000014.SZ,000014,20251209,93030480,1634761,C,0, ,0,200,0,1598386,
000014.SZ,000014,20251209,93030690,1638640,0,0,S,144500,100,1638639,1629666,
000014.SZ,000014,20251209,93030710,1639014,0,0,B,144600,100,1320875,1639013,
000014.SZ,000014,20251209,93030870,1641806,C,0, ,0,100,0,1639016,
000014.SZ,000014,20251209,93030890,1642060,C,0, ,0,200,0,1639596,
000014.SZ,000014,20251209,93030930,1642687,C,0, ,0,200,0,1640176,
000014.SZ,000014,20251209,93030960,1642967,0,0,B,144600,100,1322691,1642966,
000014.SZ,000014,20251209,93030990,1643392,0,0,B,144600,200,1322691,1643391,
000014.SZ,000014,20251209,93031010,1643681,0,0,B,144600,100,1322691,1643680,
000014.SZ,000014,20251209,93031010,1643682,0,0,B,144600,100,1338175,1643680,
000014.SZ,000014,20251209,93031130,1645205,C,0, ,0,1500,1221008,0,
000014.SZ,000014,20251209,93033280,1672014,0,0,S,144400,200,1672013,1586952,
000014.SZ,000014,20251209,93033280,1672016,0,0,S,144400,100,1672015,1586952,
000014.SZ,000014,20251209,93033280,1672019,0,0,S,144400,100,1672018,1586952,
000014.SZ,000014,20251209,93033280,1672024,0,0,S,144400,100,1672023,1586952,
000014.SZ,000014,20251209,93033280,1672043,0,0,S,144400,100,1672042,1586952,
000014.SZ,000014,20251209,93033280,1672047,0,0,S,144400,100,1672046,1586952,
000014.SZ,000014,20251209,93033280,1672087,0,0,S,144400,100,1672086,1586952,
000014.SZ,000014,20251209,93033280,1672088,0,0,S,144400,100,1672086,1590176,
000014.SZ,000014,20251209,93033280,1672128,C,0, ,0,200,777008,0,
000014.SZ,000014,20251209,93036220,1717619,0,0,S,144400,500,1717618,1590176,
000014.SZ,000014,20251209,93036220,1717620,0,0,S,144400,800,1717618,1614930,
000014.SZ,000014,20251209,93036220,1717621,0,0,S,144400,200,1717618,1619037,
000014.SZ,000014,20251209,93036220,1717622,0,0,S,144400,200,1717618,1628868,
000014.SZ,000014,20251209,93036220,1717623,0,0,S,144400,200,1717618,1635707,
000014.SZ,000014,20251209,93036220,1717624,0,0,S,144400,100,1717618,1693672,
000014.SZ,000014,20251209,93036220,1717625,0,0,S,144400,100,1717618,1694187,
000014.SZ,000014,20251209,93036220,1717626,0,0,S,144400,100,1717618,1694214,
000014.SZ,000014,20251209,93036220,1717627,0,0,S,144400,100,1717618,1694375,
000014.SZ,000014,20251209,93036220,1717628,0,0,S,144400,100,1717618,1694463,
000014.SZ,000014,20251209,93036220,1717629,0,0,S,144400,100,1717618,1711241,
000014.SZ,000014,20251209,93036220,1717630,0,0,S,144400,100,1717618,1711293,
000014.SZ,000014,20251209,93036220,1717631,0,0,S,144400,200,1717618,1711321,
000014.SZ,000014,20251209,93036220,1717632,0,0,S,144400,1800,1717618,1712913,
000014.SZ,000014,20251209,93036220,1717633,0,0,S,144400,100,1717618,1713956,
000014.SZ,000014,20251209,93036220,1717634,0,0,S,144400,100,1717618,1713996,
000014.SZ,000014,20251209,93036220,1717635,0,0,S,144400,100,1717618,1714048,
000014.SZ,000014,20251209,93036220,1717636,0,0,S,144400,100,1717618,1714053,
000014.SZ,000014,20251209,93036220,1717637,0,0,S,144400,100,1717618,1714072,
000014.SZ,000014,20251209,93036220,1717638,0,0,S,144400,100,1717618,1714119,
000014.SZ,000014,20251209,93036220,1717639,0,0,S,144400,100,1717618,1714207,
000014.SZ,000014,20251209,93036220,1717640,0,0,S,144400,100,1717618,1714253,
000014.SZ,000014,20251209,93036220,1717641,0,0,S,144400,100,1717618,1714293,
