万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20251209,91715000,0,0,0,0,0,,,0,0,0,0,0,115200,115400,0,0,0,0,0,0,0,0,0,85700,15900,0,0,0,0,0,0,0,0,115400,0,0,0,0,0,0,0,0,0,85700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,91724000,0,0,0,0,0,,,0,0,0,0,0,115200,115400,0,0,0,0,0,0,0,0,0,85700,16400,0,0,0,0,0,0,0,0,115400,0,0,0,0,0,0,0,0,0,85700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,91733000,0,0,0,0,0,,,0,0,0,0,0,115200,115400,0,0,0,0,0,0,0,0,0,85700,28600,0,0,0,0,0,0,0,0,115400,0,0,0,0,0,0,0,0,0,85700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,91800000,0,0,0,0,0,,,0,0,0,0,0,115200,115400,0,0,0,0,0,0,0,0,0,85700,29600,0,0,0,0,0,0,0,0,115400,0,0,0,0,0,0,0,0,0,85700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,91809000,0,0,0,0,0,,,0,0,0,0,0,115200,115200,0,0,0,0,0,0,0,0,0,51900,0,0,0,0,0,0,0,0,0,115200,0,0,0,0,0,0,0,0,0,51900,8300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,91818000,0,0,0,0,0,,,0,0,0,0,0,115200,115200,0,0,0,0,0,0,0,0,0,49200,2700,0,0,0,0,0,0,0,0,115200,0,0,0,0,0,0,0,0,0,49200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,91845000,0,0,0,0,0,,,0,0,0,0,0,115200,115200,0,0,0,0,0,0,0,0,0,49200,3200,0,0,0,0,0,0,0,0,115200,0,0,0,0,0,0,0,0,0,49200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,91854000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,58300,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,58300,59100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,91903000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,58300,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,58300,59200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,91912000,0,0,0,0,0,,,0,0,0,0,0,115200,115200,0,0,0,0,0,0,0,0,0,65400,0,0,0,0,0,0,0,0,0,115200,0,0,0,0,0,0,0,0,0,65400,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,91921000,0,0,0,0,0,,,0,0,0,0,0,115200,115200,0,0,0,0,0,0,0,0,0,67000,1000,0,0,0,0,0,0,0,0,115200,0,0,0,0,0,0,0,0,0,67000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,91930000,0,0,0,0,0,,,0,0,0,0,0,115200,115200,0,0,0,0,0,0,0,0,0,68100,1500,0,0,0,0,0,0,0,0,115200,0,0,0,0,0,0,0,0,0,68100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,91948000,0,0,0,0,0,,,0,0,0,0,0,115200,115200,0,0,0,0,0,0,0,0,0,67100,2500,0,0,0,0,0,0,0,0,115200,0,0,0,0,0,0,0,0,0,67100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92000000,0,0,0,0,0,,,0,0,0,0,0,115200,115200,0,0,0,0,0,0,0,0,0,67900,1700,0,0,0,0,0,0,0,0,115200,0,0,0,0,0,0,0,0,0,67900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92009000,0,0,0,0,0,,,0,0,0,0,0,115200,115200,0,0,0,0,0,0,0,0,0,69600,0,0,0,0,0,0,0,0,0,115200,0,0,0,0,0,0,0,0,0,69600,6200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92018000,0,0,0,0,0,,,0,0,0,0,0,115200,115200,0,0,0,0,0,0,0,0,0,69600,0,0,0,0,0,0,0,0,0,115200,0,0,0,0,0,0,0,0,0,69600,6300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92112000,0,0,0,0,0,,,0,0,0,0,0,115200,115200,0,0,0,0,0,0,0,0,0,69600,0,0,0,0,0,0,0,0,0,115200,0,0,0,0,0,0,0,0,0,69600,6800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92130000,0,0,0,0,0,,,0,0,0,0,0,115200,115200,0,0,0,0,0,0,0,0,0,69600,0,0,0,0,0,0,0,0,0,115200,0,0,0,0,0,0,0,0,0,69600,7100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92139000,0,0,0,0,0,,,0,0,0,0,0,115200,115200,0,0,0,0,0,0,0,0,0,76700,2000,0,0,0,0,0,0,0,0,115200,0,0,0,0,0,0,0,0,0,76700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92148000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,95000,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,95000,67500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92157000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,95000,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,95000,72000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92206000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,95000,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,95000,77500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92215000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,95000,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,95000,92500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92224000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,95000,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,95000,93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92233000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,95100,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,95100,93900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92251000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,95100,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,95100,94100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92300000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,95100,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,95100,94400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92309000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,98800,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,98800,92900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92318000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,123800,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,123800,68000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92327000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,123800,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,123800,68800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92336000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,123800,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,123800,99700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92345000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,123800,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,123800,100700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92354000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,124000,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,124000,296400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92403000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,124000,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,124000,297600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92412000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,124800,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,124800,306800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92430000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,134800,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,134800,323400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92439000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,134800,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,134800,323800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92448000,0,0,0,0,0,,,0,0,0,0,0,115200,115100,0,0,0,0,0,0,0,0,0,136200,0,0,0,0,0,0,0,0,0,115100,0,0,0,0,0,0,0,0,0,136200,323500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92457000,0,0,0,0,0,,,0,0,0,0,0,115200,115200,0,0,0,0,0,0,0,0,0,170800,108200,0,0,0,0,0,0,0,0,115200,0,0,0,0,0,0,0,0,0,170800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000001.SZ,000001,20251209,92500000,115200,227300,2618496,147,0,,,227300,2618496,115200,115200,115200,115200,115200,115300,115400,115500,115600,115700,115800,115900,116000,116100,51700,40000,132600,101700,514200,393000,339500,665000,528800,420900,115100,115000,114900,114800,114700,114600,114500,114400,114300,114200,343800,367800,202500,290800,188300,413500,517000,332900,255800,251000,119500,112900,12996904,7173500,0,0,0,0,0,
000001.SZ,000001,20251209,93000000,115300,58800,677350,176,0,,,286100,3295846,115300,115100,115200,115200,115300,115400,115500,115600,115700,115800,115900,116000,116100,116200,39600,284700,114600,514200,396000,339500,665000,533300,420900,306200,115200,115100,115000,114900,114800,114700,114600,114500,114400,114300,164500,460700,374100,204500,315100,202600,425400,520600,332900,255800,119400,113100,13180804,7562400,0,0,0,0,0,
000001.SZ,000001,20251209,93003000,115200,41100,473776,214,0,,,327200,3769622,115300,115100,115200,115200,115300,115400,115500,115600,115700,115800,115900,116000,116100,116200,151100,173900,362800,533100,474000,355400,713000,646600,434400,321200,115200,115100,115000,114900,114800,114700,114600,114500,114400,114300,309200,562600,426600,236600,465500,363500,478100,565900,361100,689600,119500,113300,14579004,9106800,0,0,0,0,0,
000001.SZ,000001,20251209,93006000,115300,10100,116373,224,0,,,337300,3885995,115300,115100,115200,115200,115300,115400,115500,115600,115700,115800,115900,116000,116100,116200,153700,179900,377100,533200,504300,367400,717000,655600,434400,324200,115200,115100,115000,114900,114800,114700,114600,114500,114400,114300,322400,566900,427400,242600,446800,368000,480100,594200,362600,690600,119400,113300,14745804,9192500,0,0,0,0,0,
000001.SZ,000001,20251209,93009000,115200,24100,277743,254,0,,,361400,4163738,115300,115100,115200,115200,115300,115400,115500,115600,115700,115800,115900,116000,116100,116200,144300,179900,377100,536200,504300,369400,717000,660600,435400,324400,115200,115100,115000,114900,114800,114700,114600,114500,114400,114300,320500,566900,433100,242800,472800,371200,480100,594200,362600,692100,119400,113300,14757404,9234300,0,0,0,0,0,
000001.SZ,000001,20251209,93012000,115300,146200,1685453,302,0,,,507600,5849191,115300,115100,115200,115200,115300,115400,115500,115600,115700,115800,115900,116000,116100,116200,26200,179900,377100,536200,504300,369400,717000,660600,436400,324400,115200,115100,115000,114900,114800,114700,114600,114500,114400,114300,297300,566900,433100,242800,475800,372100,480100,594200,362600,692800,119500,113300,14643304,9218200,0,0,0,0,0,
000001.SZ,000001,20251209,93015000,115300,33400,385147,352,0,,,541000,6234338,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,176400,377100,536200,504300,372700,717000,660600,436400,324400,316600,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,41500,309600,566900,433100,242800,475800,372100,480100,594200,362600,119500,113300,14616904,9272500,0,0,0,0,0,
000001.SZ,000001,20251209,93018000,115300,2700,31134,362,0,,,543700,6265472,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,185300,377100,536200,504300,375700,717000,670600,436400,324400,316600,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,71300,311600,566900,433100,242800,477300,376000,478100,594200,362600,119500,113300,14640804,9313200,0,0,0,0,0,
000001.SZ,000001,20251209,93021000,115300,58700,676811,412,0,,,602400,6942283,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,184300,394400,536200,494300,375700,721800,670600,436400,324400,316600,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,24300,310100,566900,433100,242800,477200,376000,478100,594200,362600,119500,113300,14656304,9265600,0,0,0,0,0,
000001.SZ,000001,20251209,93024000,115400,33200,382799,545,0,,,635600,7325082,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,189400,394400,536200,494300,375700,721800,670600,436400,324400,316600,115200,115100,115000,114900,114800,114700,114600,114500,114400,114300,312600,566900,433600,245800,477200,376000,478100,594200,362600,692800,119500,113300,14661404,9247700,0,0,0,0,0,
000001.SZ,000001,20251209,93027000,115300,1000,11531,549,0,,,636600,7336613,115400,115100,115200,115200,115300,115400,115500,115600,115700,115800,115900,116000,116100,116200,900,196600,394400,546200,494300,376200,721800,671400,436400,325800,115200,115100,115000,114900,114800,114700,114600,114500,114400,114300,380800,584100,453700,245800,481400,376000,478100,594200,362600,692800,119500,113300,14764204,9364500,0,0,0,0,0,
000001.SZ,000001,20251209,93030000,115400,14900,171679,564,0,,,651500,7508292,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,196400,394400,546200,494300,376200,721800,672400,436400,325800,316600,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,300,403200,584300,454200,245800,481400,376000,478100,599200,362600,119500,113300,14765704,9392900,0,0,0,0,0,
000001.SZ,000001,20251209,93033000,115300,23300,268678,580,0,,,674800,7776970,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,198800,393500,546200,494300,381200,721800,675400,436400,325800,322400,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,65300,339700,564600,452500,245800,481400,376000,477000,599200,362600,119500,113300,14782004,9366600,0,0,0,0,0,
000001.SZ,000001,20251209,93036000,115300,2200,25366,588,0,,,677000,7802336,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,201500,593500,546200,494300,381500,722200,675500,436400,325800,322400,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,70300,329300,564600,452500,245800,481400,375900,477000,599200,362600,119400,113300,15009104,9364100,0,0,0,0,0,
000001.SZ,000001,20251209,93039000,115300,11700,134914,607,0,,,688700,7937250,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,200200,593500,546200,494800,381500,722200,676500,436400,325800,322400,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,74300,327400,564600,453500,245800,481400,375900,477000,599200,362600,119400,113300,15022204,9369200,0,0,0,0,0,
000001.SZ,000001,20251209,93042000,115300,9100,104961,619,0,,,697800,8042211,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,219800,593500,547200,490600,383500,731100,679500,436400,325800,355100,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,75600,322200,564600,453600,245800,480900,375900,477000,599200,362600,119400,113300,15094304,9364900,0,0,0,0,0,
000001.SZ,000001,20251209,93045000,115400,10300,118808,635,0,,,708100,8161019,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,214900,604500,549200,490600,384400,731100,679500,446400,325800,355100,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,72400,326600,550900,454600,245800,480900,375900,477000,599700,362600,119400,113300,15128404,9354300,0,0,0,0,0,
000001.SZ,000001,20251209,93048000,115300,13000,150004,641,0,,,721100,8311023,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,618100,604500,549200,490600,384400,736100,680300,446400,325800,355100,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,108700,293200,550900,454600,245800,480900,375900,477000,594700,362600,119300,113300,15546904,9351200,0,0,0,0,0,
000001.SZ,000001,20251209,93051000,115400,7000,80779,647,0,,,728100,8391802,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,611900,605400,549200,490600,384400,736100,680300,446400,325800,355100,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,117300,292300,550900,453100,244800,480900,375900,477000,594700,362600,119300,113300,15543004,9356400,0,0,0,0,0,
000001.SZ,000001,20251209,93054000,115400,2100,24233,652,0,,,730200,8416035,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,611400,605400,549200,500600,384400,736100,680300,446400,325800,355100,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,142300,324900,551000,453100,244800,480900,375900,477000,594700,362600,119300,113300,15550804,9415200,0,0,0,0,0,
000001.SZ,000001,20251209,93057000,115300,26700,307874,672,0,,,756900,8723909,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,609500,592100,549200,500600,384400,736500,690800,448400,325800,365100,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,144200,324300,550200,453100,244800,480900,375900,477000,594700,362600,119300,113300,15564604,9420700,0,0,0,0,0,
000001.SZ,000001,20251209,93100000,115400,4200,48468,676,0,,,761100,8772377,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,605300,602100,549200,500600,384400,736500,690800,448400,325800,385100,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,145300,331200,551700,454100,250800,481800,375900,477000,594700,362600,119300,113300,15592004,9438400,0,0,0,0,0,
000001.SZ,000001,20251209,93103000,115400,19300,222722,693,0,,,780400,8995099,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,587600,586900,551200,500800,384400,736500,767100,448900,325800,386100,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,155200,333000,551900,457100,251700,482600,375700,477000,596700,362600,119300,113300,15654804,9455400,0,0,0,0,0,
000001.SZ,000001,20251209,93106000,115400,6800,78462,700,0,,,787200,9073561,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,581800,587900,551200,500800,384400,756500,777100,448900,325800,386100,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,156800,346700,556900,458700,251700,531200,375700,477000,596700,362600,119300,113400,15668404,9526300,0,0,0,0,0,
000001.SZ,000001,20251209,93109000,115400,6600,76147,706,0,,,793800,9149708,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,576900,587900,548200,500800,385400,756500,787100,448900,325800,386100,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,266500,308100,556800,458700,251700,532700,375700,477000,597700,362600,119300,113400,15749504,9599500,0,0,0,0,0,
000001.SZ,000001,20251209,93112000,115300,4200,48459,712,0,,,798000,9198167,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,580400,587900,548200,501100,386900,758300,787100,448900,325800,386100,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,280600,308100,556800,458700,251700,533200,375700,477000,597700,362600,119300,113400,15757704,9614200,0,0,0,0,0,
000001.SZ,000001,20251209,93115000,115300,7800,89972,719,0,,,805800,9288139,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,577700,587900,548200,501100,386900,759100,787100,448900,325800,386100,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,312300,308100,554300,458700,253400,533100,375700,477000,597700,362600,119300,113400,15789404,9637200,0,0,0,0,0,
000001.SZ,000001,20251209,93118000,115300,89700,1034282,742,0,,,895500,10322421,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,804800,589900,548200,501100,390900,759100,795900,449200,325800,386100,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,162500,308100,564300,458700,263400,533100,375700,477000,597700,362600,119200,113400,16037504,9509800,0,0,0,0,0,
000001.SZ,000001,20251209,93121000,115400,9800,113016,748,0,,,905300,10435437,115400,115100,115200,115200,115400,115500,115600,115700,115800,115900,116000,116100,116200,116300,817800,589900,548700,501100,390900,759100,804200,449200,326800,386100,115300,115200,115100,115000,114900,114800,114700,114600,114500,114400,173700,311000,564300,461700,262500,534900,375700,476200,597700,362600,119200,113400,16062204,9526800,0,0,0,0,0,
