万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600054.SH,600054,20251209,91504930,0,52950,A,S,117500,100,
600054.SH,600054,20251209,91504930,0,53309,A,S,124400,100,
600054.SH,600054,20251209,91505060,0,54450,A,S,124500,2600,
600054.SH,600054,20251209,91505060,0,54643,A,S,124400,500,
600054.SH,600054,20251209,91505220,0,57691,A,S,116300,100,
600054.SH,600054,20251209,91505220,0,57983,A,B,107700,500,
600054.SH,600054,20251209,91505380,0,58921,A,S,121000,300,
600054.SH,600054,20251209,91505380,0,58982,A,S,124500,500,
600054.SH,600054,20251209,91505380,0,59981,A,B,110000,100,
600054.SH,600054,20251209,91505530,0,60989,A,S,118600,1000,
600054.SH,600054,20251209,91505530,0,61006,A,S,121000,2000,
600054.SH,600054,20251209,91505530,0,61027,A,S,124300,3600,
600054.SH,600054,20251209,91505690,0,62760,A,B,110800,200,
600054.SH,600054,20251209,91505690,0,62776,A,B,108000,200,
600054.SH,600054,20251209,91505690,0,64049,A,S,124500,2000,
600054.SH,600054,20251209,91505850,0,65073,A,S,119800,300,
600054.SH,600054,20251209,91505850,0,65760,A,B,110000,100,
600054.SH,600054,20251209,91505850,0,65774,A,B,105000,100,
600054.SH,600054,20251209,91505850,0,65898,A,S,115000,600,
600054.SH,600054,20251209,91506000,0,66113,A,B,113200,200,
600054.SH,600054,20251209,91506000,0,66924,A,S,115800,1000,
600054.SH,600054,20251209,91506000,0,67123,A,B,112500,200,
600054.SH,600054,20251209,91506130,0,68156,A,S,114900,20000,
600054.SH,600054,20251209,91506130,0,68332,A,B,112400,1200,
600054.SH,600054,20251209,91506130,0,69564,A,S,121700,200,
600054.SH,600054,20251209,91506290,0,70166,A,S,124500,200,
600054.SH,600054,20251209,91506290,0,70177,A,B,102200,600,
600054.SH,600054,20251209,91506290,0,70597,A,S,119900,400,
600054.SH,600054,20251209,91506290,0,71007,A,S,124300,2900,
600054.SH,600054,20251209,91506290,0,71974,A,S,120500,300,
600054.SH,600054,20251209,91506430,0,73856,A,S,124500,100,
600054.SH,600054,20251209,91506590,0,74451,A,S,115900,400,
600054.SH,600054,20251209,91506590,0,74829,A,B,112200,1800,
600054.SH,600054,20251209,91506590,0,75348,A,S,124400,1300,
600054.SH,600054,20251209,91506740,0,75985,A,S,115000,800,
600054.SH,600054,20251209,91506740,0,76028,A,B,112500,2000,
600054.SH,600054,20251209,91506740,0,76322,A,B,111000,900,
600054.SH,600054,20251209,91506740,0,77406,A,B,106000,600,
600054.SH,600054,20251209,91506740,0,77645,A,S,119200,4000,
600054.SH,600054,20251209,91506740,0,77843,A,S,119500,2600,
600054.SH,600054,20251209,91506900,0,78285,A,S,123900,100,
600054.SH,600054,20251209,91507030,0,79792,A,S,124200,500,
600054.SH,600054,20251209,91507030,0,80139,A,S,116500,1000,
600054.SH,600054,20251209,91507030,0,80611,A,S,120900,400,
600054.SH,600054,20251209,91507180,0,81529,A,B,110100,4600,
600054.SH,600054,20251209,91507180,0,81660,A,B,111000,200,
600054.SH,600054,20251209,91507180,0,81663,A,B,110000,200,
600054.SH,600054,20251209,91507180,0,82584,A,S,123900,100,
600054.SH,600054,20251209,91507180,0,82616,A,S,124400,2300,
600054.SH,600054,20251209,91507180,0,82624,A,S,123900,200,
600054.SH,600054,20251209,91507340,0,84127,A,B,111800,300,
600054.SH,600054,20251209,91507340,0,84914,A,S,124300,100,
600054.SH,600054,20251209,91507510,0,85518,A,S,119000,500,
600054.SH,600054,20251209,91507510,0,85519,A,S,121000,500,
600054.SH,600054,20251209,91507510,0,85520,A,S,124000,500,
600054.SH,600054,20251209,91507510,0,85851,A,S,116000,2000,
600054.SH,600054,20251209,91507510,0,85859,A,B,111600,2000,
600054.SH,600054,20251209,91507510,0,86292,A,S,115000,400,
600054.SH,600054,20251209,91507510,0,86333,A,B,110200,500,
600054.SH,600054,20251209,91507510,0,86599,A,S,115400,500,
600054.SH,600054,20251209,91507670,0,87170,A,S,124200,900,
600054.SH,600054,20251209,91507670,0,88020,A,B,108300,500,
600054.SH,600054,20251209,91507670,0,88831,A,S,115300,200,
600054.SH,600054,20251209,91507670,0,88909,A,S,115300,1000,
600054.SH,600054,20251209,91507850,0,89035,A,S,119000,2300,
600054.SH,600054,20251209,91507850,0,89160,A,S,116400,200,
600054.SH,600054,20251209,91507850,0,89161,A,S,117500,200,
600054.SH,600054,20251209,91507850,0,89164,A,S,118700,200,
600054.SH,600054,20251209,91507850,0,89168,A,S,119800,200,
600054.SH,600054,20251209,91507850,0,89912,A,S,116800,400,
600054.SH,600054,20251209,91507850,0,90170,A,S,116600,1600,
600054.SH,600054,20251209,91507850,0,90602,A,S,116000,7400,
600054.SH,600054,20251209,91508010,0,91771,A,S,124500,3000,
600054.SH,600054,20251209,91508010,0,91774,A,S,124200,1000,
600054.SH,600054,20251209,91508010,0,91896,A,B,111200,300,
600054.SH,600054,20251209,91508010,0,91945,A,S,117300,300,
600054.SH,600054,20251209,91508010,0,91946,A,S,120600,300,
600054.SH,600054,20251209,91508010,0,92442,A,S,115900,100,
600054.SH,600054,20251209,91508180,0,93607,A,S,116300,200,
600054.SH,600054,20251209,91508180,0,93669,A,S,116800,5000,
600054.SH,600054,20251209,91508180,0,94265,A,S,123000,3200,
600054.SH,600054,20251209,91508180,0,94677,A,S,124500,500,
600054.SH,600054,20251209,91508340,0,95059,A,S,120600,200,
600054.SH,600054,20251209,91508340,0,95149,A,B,112800,10000,
600054.SH,600054,20251209,91508340,0,95303,A,S,113600,400,
600054.SH,600054,20251209,91508340,0,95863,A,B,111500,1000,
600054.SH,600054,20251209,91508340,0,95864,A,B,109100,1000,
600054.SH,600054,20251209,91508340,0,95866,A,B,105800,2200,
600054.SH,600054,20251209,91508340,0,95872,A,S,117500,10800,
600054.SH,600054,20251209,91508340,0,95873,A,S,118000,1000,
600054.SH,600054,20251209,91508340,0,95875,A,S,118500,1900,
600054.SH,600054,20251209,91508340,0,96277,A,B,108900,200,
600054.SH,600054,20251209,91508490,0,98464,A,B,112300,1000,
600054.SH,600054,20251209,91508490,0,98465,A,B,112000,1000,
600054.SH,600054,20251209,91508490,0,98467,A,S,113300,1000,
600054.SH,600054,20251209,91508490,0,98486,A,S,113800,1000,
600054.SH,600054,20251209,91508490,0,98488,A,S,114300,1000,
600054.SH,600054,20251209,91508660,0,98995,A,B,112800,2000,
600054.SH,600054,20251209,91508750,0,100489,A,S,118800,1000,
600054.SH,600054,20251209,91508750,0,100583,A,S,119800,1000,
600054.SH,600054,20251209,91508750,0,100586,A,S,120600,1000,
600054.SH,600054,20251209,91508750,0,100587,A,S,120200,2000,
600054.SH,600054,20251209,91508750,0,100588,A,S,120500,2900,
600054.SH,600054,20251209,91508920,0,102610,A,S,115800,1000,
600054.SH,600054,20251209,91508920,0,102856,A,S,115300,200,
600054.SH,600054,20251209,91508920,0,102859,A,S,116200,300,
600054.SH,600054,20251209,91508920,0,102860,A,S,117600,300,
600054.SH,600054,20251209,91509070,0,104049,A,S,124500,100,
600054.SH,600054,20251209,91509070,0,104251,A,B,110500,500,
600054.SH,600054,20251209,91509070,0,105658,A,S,116000,500,
600054.SH,600054,20251209,91509240,0,106224,A,S,124500,17600,
600054.SH,600054,20251209,91509240,0,107268,A,S,113600,1000,
600054.SH,600054,20251209,91509410,0,107878,A,B,102600,200,
600054.SH,600054,20251209,91509410,0,108807,A,S,116600,200,
600054.SH,600054,20251209,91509410,0,109318,A,B,112400,3900,
600054.SH,600054,20251209,91509580,0,109880,A,S,113500,1000,
600054.SH,600054,20251209,91509580,0,109881,A,S,114500,1000,
600054.SH,600054,20251209,91509580,0,109882,A,S,115500,1000,
600054.SH,600054,20251209,91509580,0,110183,A,B,106000,100,
600054.SH,600054,20251209,91509580,0,110197,A,B,111500,1000,
600054.SH,600054,20251209,91509580,0,110368,A,S,119800,200,
600054.SH,600054,20251209,91509580,0,110677,A,B,112100,300,
600054.SH,600054,20251209,91509580,0,111576,A,S,117700,200,
600054.SH,600054,20251209,91509580,0,111592,A,S,115500,200,
600054.SH,600054,20251209,91509730,0,112025,A,S,118800,1200,
600054.SH,600054,20251209,91509730,0,112048,A,S,122200,2000,
600054.SH,600054,20251209,91509730,0,112049,A,S,122500,1900,
600054.SH,600054,20251209,91509730,0,112050,A,S,123500,1900,
600054.SH,600054,20251209,91509730,0,112051,A,S,124200,2900,
600054.SH,600054,20251209,91509730,0,112119,A,S,116900,1000,
600054.SH,600054,20251209,91509730,0,112120,A,B,111500,1000,
600054.SH,600054,20251209,91509730,0,112138,A,B,109100,1000,
600054.SH,600054,20251209,91509730,0,112139,A,B,105800,1400,
600054.SH,600054,20251209,91509730,0,112345,A,B,111200,800,
600054.SH,600054,20251209,91509730,0,112349,A,S,123000,100,
600054.SH,600054,20251209,91509730,0,112387,A,B,110000,100,
600054.SH,600054,20251209,91509730,0,112760,A,B,112200,100,
600054.SH,600054,20251209,91509730,0,112761,A,B,111200,200,
600054.SH,600054,20251209,91509730,0,113437,A,B,113200,10000,
600054.SH,600054,20251209,91509920,0,113755,A,S,116900,1000,
600054.SH,600054,20251209,91509920,0,113882,A,S,117500,6900,
600054.SH,600054,20251209,91509920,0,113910,A,S,118800,1000,
600054.SH,600054,20251209,91509920,0,113945,A,S,119800,1000,
600054.SH,600054,20251209,91509920,0,113946,A,S,121500,1000,
600054.SH,600054,20251209,91509920,0,113947,A,S,122500,1900,
600054.SH,600054,20251209,91509920,0,113955,A,S,123500,1000,
600054.SH,600054,20251209,91509920,0,113996,A,S,124000,1000,
600054.SH,600054,20251209,91510090,0,117553,A,B,113200,100,
600054.SH,600054,20251209,91510260,0,117890,A,S,117100,500,
600054.SH,600054,20251209,91510370,0,118935,A,S,114600,400,
600054.SH,600054,20251209,91510370,0,119174,A,S,117300,300,
600054.SH,600054,20251209,91510370,0,119650,A,S,118000,100,
600054.SH,600054,20251209,91510370,0,119948,A,S,114700,300,
600054.SH,600054,20251209,91510370,0,120224,A,S,114900,1000,
600054.SH,600054,20251209,91510540,0,120795,A,S,115000,2000,
600054.SH,600054,20251209,91510540,0,121808,A,S,122800,200,
600054.SH,600054,20251209,91510540,0,121837,A,S,119600,1000,
600054.SH,600054,20251209,91510700,0,123850,A,S,114000,100,
600054.SH,600054,20251209,91510700,0,123878,A,B,107000,500,
600054.SH,600054,20251209,91510700,0,123926,A,B,107900,800,
600054.SH,600054,20251209,91510700,0,124379,A,S,113300,5900,
600054.SH,600054,20251209,91510700,0,124411,A,S,118000,500,
600054.SH,600054,20251209,91510890,0,125104,A,S,115000,100,
600054.SH,600054,20251209,91510890,0,125407,A,S,117000,100,
600054.SH,600054,20251209,91510890,0,125813,A,B,110000,1500,
600054.SH,600054,20251209,91510890,0,125822,A,S,115500,200,
600054.SH,600054,20251209,91510890,0,126124,A,S,120000,100,
600054.SH,600054,20251209,91511030,0,126898,A,S,117100,800,
600054.SH,600054,20251209,91511030,0,127225,A,B,111200,500,
600054.SH,600054,20251209,91511030,0,127379,A,S,115000,300,
600054.SH,600054,20251209,91511030,0,128263,A,S,117900,800,
600054.SH,600054,20251209,91511200,0,129824,A,B,111500,1000,
600054.SH,600054,20251209,91511200,0,129836,A,S,118100,1900,
600054.SH,600054,20251209,91511200,0,129837,A,S,118800,1000,
600054.SH,600054,20251209,91511200,0,129842,A,S,121500,2000,
600054.SH,600054,20251209,91511200,0,129844,A,S,122200,1000,
600054.SH,600054,20251209,91511200,0,129946,A,S,118800,600,
600054.SH,600054,20251209,91511200,0,130182,A,S,115400,900,
600054.SH,600054,20251209,91511370,0,130708,A,B,107500,200,
600054.SH,600054,20251209,91511370,0,131060,A,S,117300,200,
600054.SH,600054,20251209,91511370,0,131303,A,S,116000,100,
600054.SH,600054,20251209,91511370,0,131694,A,S,120000,100,
600054.SH,600054,20251209,91511530,0,132394,A,B,111100,200,
600054.SH,600054,20251209,91511530,0,132471,A,S,120600,200,
600054.SH,600054,20251209,91511570,0,132791,A,B,111900,200,
600054.SH,600054,20251209,91511570,0,132853,A,S,114800,200,
600054.SH,600054,20251209,91511570,0,132867,A,S,115600,200,
600054.SH,600054,20251209,91511570,0,133187,A,S,117600,400,
600054.SH,600054,20251209,91511570,0,133203,A,S,118000,400,
600054.SH,600054,20251209,91511570,0,133546,A,S,121100,400,
600054.SH,600054,20251209,91511570,0,134103,A,S,118800,200,
600054.SH,600054,20251209,91511740,0,134657,A,B,109500,1000,
600054.SH,600054,20251209,91511740,0,134967,A,B,110700,20000,
600054.SH,600054,20251209,91511740,0,134984,A,S,114100,26400,
600054.SH,600054,20251209,91511740,0,135252,A,S,124500,1000,
600054.SH,600054,20251209,91511740,0,135326,A,B,108000,2000,
600054.SH,600054,20251209,91511740,0,135550,A,B,111000,600,
600054.SH,600054,20251209,91511740,0,135633,A,S,124500,1400,
600054.SH,600054,20251209,91511740,0,136291,A,B,112200,159900,
600054.SH,600054,20251209,91511920,0,138121,A,S,113300,1000,
600054.SH,600054,20251209,91512100,0,138686,A,S,122600,900,
600054.SH,600054,20251209,91512100,0,138780,A,B,112600,10000,
600054.SH,600054,20251209,91512100,0,139298,A,S,115000,100,
600054.SH,600054,20251209,91512100,0,139765,A,S,115000,500,
600054.SH,600054,20251209,91512270,0,140677,A,S,119800,200,
600054.SH,600054,20251209,91512270,0,140690,A,S,122800,200,
600054.SH,600054,20251209,91512270,0,140691,A,S,124500,200,
600054.SH,600054,20251209,91512270,0,141343,A,B,110100,300,
600054.SH,600054,20251209,91512270,0,141347,A,B,107100,300,
600054.SH,600054,20251209,91512270,0,141353,A,B,105100,300,
600054.SH,600054,20251209,91512450,0,142479,A,S,124000,100,
600054.SH,600054,20251209,91512450,0,142506,A,B,105800,200,
600054.SH,600054,20251209,91512450,0,142943,A,S,114500,200,
600054.SH,600054,20251209,91512450,0,142944,A,S,115000,200,
600054.SH,600054,20251209,91512450,0,142945,A,S,115500,200,
600054.SH,600054,20251209,91512450,0,143132,A,B,109100,1000,
600054.SH,600054,20251209,91512450,0,143133,A,B,105800,1900,
600054.SH,600054,20251209,91512450,0,143142,A,S,117500,9900,
600054.SH,600054,20251209,91512450,0,143147,A,S,118500,1900,
600054.SH,600054,20251209,91512450,0,143159,A,S,119800,2000,
600054.SH,600054,20251209,91512450,0,143160,A,S,120600,3900,
600054.SH,600054,20251209,91512450,0,143171,A,S,123500,2900,
600054.SH,600054,20251209,91512450,0,143172,A,S,124200,1900,
600054.SH,600054,20251209,91512450,0,143620,A,S,116900,300,
600054.SH,600054,20251209,91512450,0,143623,A,B,112200,1000,
600054.SH,600054,20251209,91512450,0,143691,A,S,116900,500,
600054.SH,600054,20251209,91512450,0,143692,A,S,119900,500,
600054.SH,600054,20251209,91512450,0,143973,A,S,115000,4000,
600054.SH,600054,20251209,91512450,0,144004,A,S,114500,800,
600054.SH,600054,20251209,91512630,0,144483,A,S,124200,400,
600054.SH,600054,20251209,91512630,0,145195,A,S,124000,300,
600054.SH,600054,20251209,91512780,0,146605,A,S,123900,7600,
600054.SH,600054,20251209,91512780,0,146825,A,S,124500,400,
600054.SH,600054,20251209,91512780,0,147594,A,B,111300,300,
600054.SH,600054,20251209,91512780,0,147876,A,S,116000,400,
600054.SH,600054,20251209,91512960,0,148005,A,S,116500,600,
600054.SH,600054,20251209,91512960,0,148018,A,S,114800,500,
600054.SH,600054,20251209,91512960,0,148023,A,B,112600,500,
600054.SH,600054,20251209,91512960,0,148085,A,S,123700,1600,
600054.SH,600054,20251209,91512960,0,148232,A,B,112100,20000,
600054.SH,600054,20251209,91512960,0,148592,A,S,114000,1700,
600054.SH,600054,20251209,91512960,0,148756,A,S,114700,200,
600054.SH,600054,20251209,91512960,0,148829,A,S,115600,300,
600054.SH,600054,20251209,91512960,0,149037,A,S,122500,1000,
600054.SH,600054,20251209,91512960,0,149152,A,S,115000,900,
600054.SH,600054,20251209,91512960,0,149568,A,S,122800,400,
600054.SH,600054,20251209,91512960,0,149570,A,S,120800,400,
600054.SH,600054,20251209,91513140,0,150089,A,B,107500,200,
600054.SH,600054,20251209,91513140,0,151460,A,S,115900,900,
600054.SH,600054,20251209,91513380,0,153080,A,S,113800,3500,
600054.SH,600054,20251209,91513380,0,154209,A,S,116800,1000,
600054.SH,600054,20251209,91513380,0,154210,A,S,124200,1100,
600054.SH,600054,20251209,91513540,0,156157,A,B,112400,1000,
600054.SH,600054,20251209,91513540,0,156167,A,S,114300,600,
600054.SH,600054,20251209,91513710,0,156376,A,B,112000,127400,
600054.SH,600054,20251209,91513710,0,156750,A,S,116600,500,
600054.SH,600054,20251209,91513710,0,156919,A,S,113900,100,
600054.SH,600054,20251209,91513850,0,157910,A,S,118400,1000,
600054.SH,600054,20251209,91513850,0,158412,A,S,119800,100,
600054.SH,600054,20251209,91513850,0,158719,A,B,111100,100,
600054.SH,600054,20251209,91513850,0,159159,A,S,117800,300,
600054.SH,600054,20251209,91513850,0,159393,A,B,112500,100,
600054.SH,600054,20251209,91513850,0,159404,A,B,112300,100,
600054.SH,600054,20251209,91513850,0,159411,A,B,112200,100,
600054.SH,600054,20251209,91513850,0,159469,A,B,112000,100,
600054.SH,600054,20251209,91514030,0,159866,A,B,111800,100,
600054.SH,600054,20251209,91514030,0,159888,A,B,111600,100,
600054.SH,600054,20251209,91514030,0,159891,A,B,111500,100,
600054.SH,600054,20251209,91514030,0,159942,A,B,111300,100,
600054.SH,600054,20251209,91514030,0,159967,A,S,117200,1500,
600054.SH,600054,20251209,91514030,0,159968,A,B,112400,100,
600054.SH,600054,20251209,91514030,0,160158,A,B,112100,200,
600054.SH,600054,20251209,91514030,0,160236,A,B,111300,200,
600054.SH,600054,20251209,91514110,0,160390,A,B,109100,3000,
600054.SH,600054,20251209,91514110,0,160430,A,B,111000,100,
600054.SH,600054,20251209,91514110,0,160444,A,B,110800,100,
600054.SH,600054,20251209,91514110,0,160622,A,B,110500,100,
600054.SH,600054,20251209,91514110,0,160638,A,B,110200,100,
600054.SH,600054,20251209,91514110,0,160640,A,B,110000,100,
600054.SH,600054,20251209,91514110,0,160962,A,S,124500,2500,
600054.SH,600054,20251209,91514110,0,161110,A,S,119900,8600,
600054.SH,600054,20251209,91514220,0,161789,A,S,113200,300,
600054.SH,600054,20251209,91514460,0,164751,A,S,119900,300,
600054.SH,600054,20251209,91514460,0,164795,A,B,110000,500,
600054.SH,600054,20251209,91514580,0,165677,A,S,119900,300,
600054.SH,600054,20251209,91514580,0,165680,A,S,123800,400,
600054.SH,600054,20251209,91514580,0,166357,A,B,110000,500,
600054.SH,600054,20251209,91514580,0,166358,A,B,103800,1500,
600054.SH,600054,20251209,91514750,0,167389,A,S,118800,400,
600054.SH,600054,20251209,91514750,0,168063,A,B,112600,400,
600054.SH,600054,20251209,91514750,0,168615,A,S,115000,1500,
600054.SH,600054,20251209,91514920,0,169181,A,S,113200,700,
600054.SH,600054,20251209,91514920,0,169610,A,S,114500,1000,
600054.SH,600054,20251209,91514920,0,169989,A,S,107600,200,
600054.SH,600054,20251209,91514920,0,170164,A,S,118500,100,
600054.SH,600054,20251209,91514920,0,170181,A,S,124500,200,
600054.SH,600054,20251209,91514920,0,170306,A,S,119700,1000,
600054.SH,600054,20251209,91514920,0,170405,A,B,110000,100,
600054.SH,600054,20251209,91514920,0,170608,A,S,113100,1000,
600054.SH,600054,20251209,91514920,0,170763,A,B,112000,1000,
600054.SH,600054,20251209,91515110,0,171467,A,S,120000,5000,
600054.SH,600054,20251209,91515110,0,172104,A,S,114500,1000,
600054.SH,600054,20251209,91515110,0,172105,A,S,115200,1000,
600054.SH,600054,20251209,91515110,0,172629,A,S,115500,1000,
600054.SH,600054,20251209,91515280,0,172942,A,B,110300,500,
600054.SH,600054,20251209,91515280,0,173178,A,B,112100,100000,
600054.SH,600054,20251209,91515280,0,173200,A,S,123500,8500,
600054.SH,600054,20251209,91515280,0,173202,A,S,116300,4400,
600054.SH,600054,20251209,91515280,0,173216,A,S,124500,500,
600054.SH,600054,20251209,91515280,0,174436,A,S,124400,300,
600054.SH,600054,20251209,91515280,0,174470,A,B,109200,200,
600054.SH,600054,20251209,91515280,0,174493,A,B,110200,400,
600054.SH,600054,20251209,91515280,0,174505,A,B,104400,100,
600054.SH,600054,20251209,91515450,0,176208,A,B,111800,4400,
600054.SH,600054,20251209,91515640,0,176950,A,B,112500,100,
600054.SH,600054,20251209,91515640,0,177786,A,B,112100,100,
600054.SH,600054,20251209,91515640,0,177787,A,S,113500,100,
600054.SH,600054,20251209,91515640,0,178272,A,S,118500,300,
600054.SH,600054,20251209,91515640,0,178275,A,S,124500,1000,
600054.SH,600054,20251209,91515640,0,178351,A,S,115200,1000,
600054.SH,600054,20251209,91515640,0,178417,A,B,112100,2200,
600054.SH,600054,20251209,91515640,0,178418,A,S,113900,1100,
600054.SH,600054,20251209,91515810,0,179305,A,S,119800,2000,
600054.SH,600054,20251209,91515950,0,179901,A,S,124300,5000,
600054.SH,600054,20251209,91515950,0,179974,A,B,111600,1000,
600054.SH,600054,20251209,91516000,0,180395,A,B,110800,500,
600054.SH,600054,20251209,91516200,0,183630,A,B,110000,4300,
600054.SH,600054,20251209,91516360,0,184293,A,S,116600,1000,
600054.SH,600054,20251209,91516360,0,184868,A,S,121100,3600,
600054.SH,600054,20251209,91516360,0,185786,A,S,117500,300,
600054.SH,600054,20251209,91516550,0,186062,A,S,118100,1200,
600054.SH,600054,20251209,91516550,0,186101,A,S,120700,1200,
600054.SH,600054,20251209,91516780,0,189682,A,B,110300,100,
600054.SH,600054,20251209,91516780,0,189683,A,S,113700,100,
600054.SH,600054,20251209,91516780,0,190292,A,S,113300,1000,
600054.SH,600054,20251209,91516780,0,190303,A,S,113900,5000,
600054.SH,600054,20251209,91516780,0,190377,A,B,109000,2000,
