万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600054.SH,600054,20251209,91601000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4200,0,0,0,0,0,0,0,0,118870,111740,728400,624500,0,0,0,0,0,
600054.SH,600054,20251209,91610000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4200,0,0,0,0,0,0,0,0,118870,111740,728400,625400,0,0,0,0,0,
600054.SH,600054,20251209,91619000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4200,0,0,0,0,0,0,0,0,118870,111740,729000,626300,0,0,0,0,0,
600054.SH,600054,20251209,91625000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4200,0,0,0,0,0,0,0,0,118870,111740,729000,627200,0,0,0,0,0,
600054.SH,600054,20251209,91628000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4200,0,0,0,0,0,0,0,0,118870,111740,730000,627200,0,0,0,0,0,
600054.SH,600054,20251209,91640000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4200,0,0,0,0,0,0,0,0,118860,111740,731800,627200,0,0,0,0,0,
600054.SH,600054,20251209,91649000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4200,0,0,0,0,0,0,0,0,118860,111740,734300,627200,0,0,0,0,0,
600054.SH,600054,20251209,91652000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4200,0,0,0,0,0,0,0,0,118850,111740,736100,627200,0,0,0,0,0,
600054.SH,600054,20251209,91658000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4200,0,0,0,0,0,0,0,0,118640,111740,768700,627200,0,0,0,0,0,
600054.SH,600054,20251209,91707000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4200,0,0,0,0,0,0,0,0,118640,111740,768700,631600,0,0,0,0,0,
600054.SH,600054,20251209,91728000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4200,0,0,0,0,0,0,0,0,118640,111740,768700,632600,0,0,0,0,0,
600054.SH,600054,20251209,91737000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,5400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,5400,5200,0,0,0,0,0,0,0,0,118650,111740,767700,632600,0,0,0,0,0,
600054.SH,600054,20251209,91746000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4200,0,0,0,0,0,0,0,0,118640,111740,769400,632600,0,0,0,0,0,
600054.SH,600054,20251209,91758000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4200,0,0,0,0,0,0,0,0,118640,111740,769400,632800,0,0,0,0,0,
600054.SH,600054,20251209,91801000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4200,0,0,0,0,0,0,0,0,118670,111730,772400,633600,0,0,0,0,0,
600054.SH,600054,20251209,91804000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4200,0,0,0,0,0,0,0,0,118670,111730,772400,633800,0,0,0,0,0,
600054.SH,600054,20251209,91816000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4200,0,0,0,0,0,0,0,0,118670,111730,772400,634800,0,0,0,0,0,
600054.SH,600054,20251209,91828000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4200,0,0,0,0,0,0,0,0,118670,111730,772400,635300,0,0,0,0,0,
600054.SH,600054,20251209,91834000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4400,0,0,0,0,0,0,0,0,118670,111730,772400,636000,0,0,0,0,0,
600054.SH,600054,20251209,91843000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4400,0,0,0,0,0,0,0,0,118720,111730,763400,637000,0,0,0,0,0,
600054.SH,600054,20251209,91846000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4400,0,0,0,0,0,0,0,0,118660,111730,772900,637000,0,0,0,0,0,
600054.SH,600054,20251209,91849000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4400,0,0,0,0,0,0,0,0,118710,111730,778700,637500,0,0,0,0,0,
600054.SH,600054,20251209,91855000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4400,0,0,0,0,0,0,0,0,118710,111730,778700,638000,0,0,0,0,0,
600054.SH,600054,20251209,91858000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4400,0,0,0,0,0,0,0,0,118720,111730,781300,638000,0,0,0,0,0,
600054.SH,600054,20251209,91901000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4400,0,0,0,0,0,0,0,0,118730,111720,782100,638500,0,0,0,0,0,
600054.SH,600054,20251209,91907000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4400,0,0,0,0,0,0,0,0,118740,111720,784100,639000,0,0,0,0,0,
600054.SH,600054,20251209,91916000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4400,0,0,0,0,0,0,0,0,118730,111720,785100,639500,0,0,0,0,0,
600054.SH,600054,20251209,91922000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4400,0,0,0,0,0,0,0,0,118720,111720,787600,639500,0,0,0,0,0,
600054.SH,600054,20251209,91925000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4400,0,0,0,0,0,0,0,0,118720,111720,787600,640000,0,0,0,0,0,
600054.SH,600054,20251209,91931000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,6400,4400,0,0,0,0,0,0,0,0,118720,111710,787600,640500,0,0,0,0,0,
600054.SH,600054,20251209,91937000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,7400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,7400,3400,0,0,0,0,0,0,0,0,118710,111710,788600,640500,0,0,0,0,0,
600054.SH,600054,20251209,91949000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,7400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,7400,3400,0,0,0,0,0,0,0,0,118710,111710,789700,640500,0,0,0,0,0,
600054.SH,600054,20251209,91952000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,7400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,7400,3400,0,0,0,0,0,0,0,0,118710,111710,790100,640500,0,0,0,0,0,
600054.SH,600054,20251209,91958000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,7400,0,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,7400,3400,0,0,0,0,0,0,0,0,118710,111710,790100,640600,0,0,0,0,0,
600054.SH,600054,20251209,92013000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10800,6100,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,118650,111710,800500,640600,0,0,0,0,0,
600054.SH,600054,20251209,92025000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10800,6100,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,118640,111710,805700,640600,0,0,0,0,0,
600054.SH,600054,20251209,92028000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10800,6100,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,118640,111710,805700,642600,0,0,0,0,0,
600054.SH,600054,20251209,92034000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10800,6100,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,118650,111710,810700,642600,0,0,0,0,0,
600054.SH,600054,20251209,92040000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10800,6100,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,118600,111710,819700,642600,0,0,0,0,0,
600054.SH,600054,20251209,92046000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10800,6100,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,118590,111710,821900,642600,0,0,0,0,0,
600054.SH,600054,20251209,92052000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10800,6100,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,118590,111710,822900,642600,0,0,0,0,0,
600054.SH,600054,20251209,92055000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10800,6100,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,118580,111710,825900,642600,0,0,0,0,0,
600054.SH,600054,20251209,92104000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10800,6100,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,118570,111710,826900,642600,0,0,0,0,0,
600054.SH,600054,20251209,92110000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10800,6100,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,118570,111610,827800,651300,0,0,0,0,0,
600054.SH,600054,20251209,92113000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10800,6100,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,118560,111610,829800,651300,0,0,0,0,0,
600054.SH,600054,20251209,92125000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10800,6100,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,118550,111610,831000,651300,0,0,0,0,0,
600054.SH,600054,20251209,92128000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10800,6100,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,118550,111610,831000,651800,0,0,0,0,0,
600054.SH,600054,20251209,92140000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10800,6100,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,118570,111610,834000,651800,0,0,0,0,0,
600054.SH,600054,20251209,92143000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10800,6100,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,118580,111610,838100,651800,0,0,0,0,0,
600054.SH,600054,20251209,92146000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10800,9500,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,118550,111610,841600,651800,0,0,0,0,0,
600054.SH,600054,20251209,92152000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10800,9500,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,118550,111610,841700,651900,0,0,0,0,0,
600054.SH,600054,20251209,92158000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,9400,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118550,111610,841700,652000,0,0,0,0,0,
600054.SH,600054,20251209,92219000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,9400,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118550,111610,841700,652900,0,0,0,0,0,
600054.SH,600054,20251209,92222000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,9400,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118550,111610,843700,652900,0,0,0,0,0,
600054.SH,600054,20251209,92228000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,9400,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118550,111610,867100,652900,0,0,0,0,0,
600054.SH,600054,20251209,92231000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,9400,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118560,111610,867500,653900,0,0,0,0,0,
600054.SH,600054,20251209,92237000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,9400,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118350,111610,912299,653900,0,0,0,0,0,
600054.SH,600054,20251209,92243000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,9400,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118350,111620,912299,657100,0,0,0,0,0,
600054.SH,600054,20251209,92258000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,10900,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118340,111620,913799,657100,0,0,0,0,0,
600054.SH,600054,20251209,92301000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,10900,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118200,111620,971699,657100,0,0,0,0,0,
600054.SH,600054,20251209,92307000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,10900,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118200,111620,973699,657100,0,0,0,0,0,
600054.SH,600054,20251209,92313000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,10900,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118200,111620,993199,657100,0,0,0,0,0,
600054.SH,600054,20251209,92331000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,10900,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118200,111620,993199,659200,0,0,0,0,0,
600054.SH,600054,20251209,92340000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,10900,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118200,111620,993199,660700,0,0,0,0,0,
600054.SH,600054,20251209,92355000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,10900,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118200,111620,993599,661100,0,0,0,0,0,
600054.SH,600054,20251209,92358000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,10900,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118180,111620,998799,661800,0,0,0,0,0,
600054.SH,600054,20251209,92401000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,10900,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118180,111620,998899,661800,0,0,0,0,0,
600054.SH,600054,20251209,92404000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,13400,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118170,111630,1001399,666800,0,0,0,0,0,
600054.SH,600054,20251209,92407000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,13400,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118170,111630,1002599,668800,0,0,0,0,0,
600054.SH,600054,20251209,92410000,0,0,0,0,0,,,0,0,0,0,0,113200,113200,0,0,0,0,0,0,0,0,0,10900,15300,0,0,0,0,0,0,0,0,113200,0,0,0,0,0,0,0,0,0,10900,0,0,0,0,0,0,0,0,0,118160,111630,1004499,668800,0,0,0,0,0,
