万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600059.SH,600059,20251209,91510770,0,105775,A,S,95600,500,
600059.SH,600059,20251209,91510770,0,106642,A,S,96600,400,
600059.SH,600059,20251209,91510910,0,106756,A,B,90300,1000,
600059.SH,600059,20251209,91510910,0,107246,A,S,96000,5000,
600059.SH,600059,20251209,91510910,0,107250,A,S,97000,5000,
600059.SH,600059,20251209,91510910,0,108323,A,S,100000,3100,
600059.SH,600059,20251209,91511080,0,108925,A,B,89700,100,
600059.SH,600059,20251209,91511430,0,113445,A,S,92800,300,
600059.SH,600059,20251209,91511430,0,113704,A,S,91700,300,
600059.SH,600059,20251209,91511430,0,113734,A,S,92300,300,
600059.SH,600059,20251209,91511430,0,113852,A,B,89700,300,
600059.SH,600059,20251209,91511600,0,115468,A,B,90300,100,
600059.SH,600059,20251209,91511600,0,115783,A,S,96500,5000,
600059.SH,600059,20251209,91511760,0,116478,A,S,92600,1000,
600059.SH,600059,20251209,91511760,0,116484,A,S,93600,1500,
600059.SH,600059,20251209,91511760,0,116607,A,S,96800,1000,
600059.SH,600059,20251209,91511760,0,116790,A,B,88500,500,
600059.SH,600059,20251209,91511760,0,118114,A,S,94500,1000,
600059.SH,600059,20251209,91511930,0,119248,A,S,91100,500,
600059.SH,600059,20251209,91512100,0,121675,A,B,87300,400,
600059.SH,600059,20251209,91512100,0,121936,A,S,95900,500,
600059.SH,600059,20251209,91512100,0,122010,A,B,89000,500,
600059.SH,600059,20251209,91512100,0,122042,A,B,90100,700,
600059.SH,600059,20251209,91512100,0,122052,A,B,87900,1000,
600059.SH,600059,20251209,91512100,0,122275,A,S,92100,600,
600059.SH,600059,20251209,91512250,0,123355,A,S,100200,500,
600059.SH,600059,20251209,91512250,0,123994,A,S,96600,1000,
600059.SH,600059,20251209,91512250,0,123995,A,S,98600,1000,
600059.SH,600059,20251209,91512250,0,123996,A,B,90800,1000,
600059.SH,600059,20251209,91512430,0,125257,A,S,96900,1000,
600059.SH,600059,20251209,91512430,0,126025,A,B,90800,1000,
600059.SH,600059,20251209,91512600,0,127070,A,S,97900,2000,
600059.SH,600059,20251209,91512780,0,128963,A,S,98900,4000,
600059.SH,600059,20251209,91512780,0,128964,A,S,99900,4000,
600059.SH,600059,20251209,91512780,0,128965,A,S,96600,500,
600059.SH,600059,20251209,91512780,0,129104,A,B,89500,5000,
600059.SH,600059,20251209,91512780,0,129118,A,S,98500,4500,
600059.SH,600059,20251209,91512880,0,129522,A,S,97700,500,
600059.SH,600059,20251209,91512880,0,129702,A,S,91400,5100,
600059.SH,600059,20251209,91512880,0,129703,A,B,90000,5800,
600059.SH,600059,20251209,91512880,0,129850,A,S,92000,19500,
600059.SH,600059,20251209,91512880,0,129853,A,B,90200,100,
600059.SH,600059,20251209,91512990,0,130120,A,S,97000,3000,
600059.SH,600059,20251209,91512990,0,130237,A,B,90100,1000,
600059.SH,600059,20251209,91512990,0,130251,A,B,89900,1000,
600059.SH,600059,20251209,91512990,0,130264,A,S,91600,1000,
600059.SH,600059,20251209,91512990,0,130518,A,S,100200,3000,
600059.SH,600059,20251209,91512990,0,130823,A,S,99000,800,
600059.SH,600059,20251209,91512990,0,131002,A,S,100200,5000,
600059.SH,600059,20251209,91512990,0,131191,A,S,91600,1000,
600059.SH,600059,20251209,91512990,0,131192,A,S,92100,1000,
600059.SH,600059,20251209,91512990,0,131195,A,S,92100,1000,
600059.SH,600059,20251209,91512990,0,131929,A,S,93700,3800,
600059.SH,600059,20251209,91513210,0,132630,A,S,96800,4200,
600059.SH,600059,20251209,91513210,0,133551,A,S,98100,500,
600059.SH,600059,20251209,91513210,0,133647,A,S,100200,8600,
600059.SH,600059,20251209,91513500,0,135769,A,B,85000,200,
600059.SH,600059,20251209,91513500,0,135870,A,B,90500,1000,
600059.SH,600059,20251209,91513500,0,136681,A,S,92600,1000,
600059.SH,600059,20251209,91513500,0,136685,A,S,92600,1000,
600059.SH,600059,20251209,91513500,0,136702,A,S,93100,1000,
600059.SH,600059,20251209,91513500,0,136776,A,S,93100,1000,
600059.SH,600059,20251209,91513500,0,136782,A,S,93600,1000,
600059.SH,600059,20251209,91513500,0,136797,A,S,93600,1000,
600059.SH,600059,20251209,91513500,0,136803,A,S,94100,1000,
600059.SH,600059,20251209,91513500,0,136806,A,S,96800,2800,
600059.SH,600059,20251209,91513500,0,136807,A,S,94800,2800,
600059.SH,600059,20251209,91513500,0,136810,A,S,91700,2800,
600059.SH,600059,20251209,91513660,0,138495,A,S,95000,100,
600059.SH,600059,20251209,91513660,0,138496,A,S,96000,100,
600059.SH,600059,20251209,91513660,0,138499,A,S,98000,100,
600059.SH,600059,20251209,91513660,0,138569,A,B,90000,4000,
600059.SH,600059,20251209,91513660,0,138570,A,B,88600,4000,
600059.SH,600059,20251209,91513660,0,138571,A,B,89200,3700,
600059.SH,600059,20251209,91513660,0,139197,A,S,93000,2000,
600059.SH,600059,20251209,91513850,0,139726,A,S,94100,1000,
600059.SH,600059,20251209,91513850,0,140142,A,S,94600,1000,
600059.SH,600059,20251209,91513850,0,140146,A,S,94600,1000,
600059.SH,600059,20251209,91513850,0,140230,A,S,95100,1000,
600059.SH,600059,20251209,91513850,0,140237,A,S,91600,2000,
600059.SH,600059,20251209,91513850,0,140238,A,S,95100,1000,
600059.SH,600059,20251209,91513850,0,140419,A,B,90100,2500,
600059.SH,600059,20251209,91514040,0,141400,A,S,95600,1000,
600059.SH,600059,20251209,91514040,0,142198,A,S,99900,800,
600059.SH,600059,20251209,91514160,0,143068,A,B,88200,300,
600059.SH,600059,20251209,91514160,0,143126,A,S,93000,17000,
600059.SH,600059,20251209,91514160,0,143127,A,S,94000,6700,
600059.SH,600059,20251209,91514160,0,143740,A,S,92100,2000,
600059.SH,600059,20251209,91514160,0,143891,A,S,96500,2000,
600059.SH,600059,20251209,91514310,0,144662,A,S,95000,2000,
600059.SH,600059,20251209,91514310,0,144906,A,S,93000,2000,
600059.SH,600059,20251209,91514310,0,145125,A,B,90600,2000,
600059.SH,600059,20251209,91514310,0,145208,A,S,100200,500,
600059.SH,600059,20251209,91514310,0,145431,A,S,92800,1400,
600059.SH,600059,20251209,91514310,0,145436,A,B,90600,1000,
600059.SH,600059,20251209,91514500,0,146538,A,S,100200,600,
600059.SH,600059,20251209,91514500,0,147557,A,B,90500,30000,
600059.SH,600059,20251209,91514670,0,148574,A,B,90500,1000,
600059.SH,600059,20251209,91514670,0,149472,A,S,96000,500,
600059.SH,600059,20251209,91514850,0,151312,A,S,97800,1000,
600059.SH,600059,20251209,91514850,0,151332,A,B,86000,500,
600059.SH,600059,20251209,91515040,0,153405,A,S,100200,700,
600059.SH,600059,20251209,91515260,0,155141,A,B,83100,10000,
600059.SH,600059,20251209,91515590,0,158691,A,B,87000,600,
600059.SH,600059,20251209,91515590,0,158692,A,B,82000,800,
600059.SH,600059,20251209,91515590,0,158721,A,B,88000,100,
600059.SH,600059,20251209,91515590,0,159029,A,S,99800,900,
600059.SH,600059,20251209,91515590,0,159128,A,S,92600,500,
600059.SH,600059,20251209,91515590,0,159129,A,S,93600,500,
600059.SH,600059,20251209,91515590,0,159971,A,S,100100,2500,
600059.SH,600059,20251209,91515590,0,159987,A,B,91000,600,
600059.SH,600059,20251209,91515770,0,159993,A,B,92900,200,
600059.SH,600059,20251209,91515770,0,160494,A,S,92000,1200,
600059.SH,600059,20251209,91515770,0,160706,A,S,100200,12300,
600059.SH,600059,20251209,91515770,0,160804,A,B,90200,100,
600059.SH,600059,20251209,91515770,0,160805,A,B,89900,100,
600059.SH,600059,20251209,91515770,0,161196,A,B,90100,1100,
600059.SH,600059,20251209,91515770,0,161197,A,S,93900,1100,
600059.SH,600059,20251209,91515770,0,161198,A,S,94500,1500,
600059.SH,600059,20251209,91515770,0,161199,A,S,94800,1200,
600059.SH,600059,20251209,91515770,0,161200,A,S,95500,1500,
600059.SH,600059,20251209,91515770,0,161203,A,S,95800,1500,
600059.SH,600059,20251209,91515770,0,161205,A,S,96700,2000,
600059.SH,600059,20251209,91515770,0,161350,A,S,97700,2000,
600059.SH,600059,20251209,91515770,0,161351,A,S,98600,2000,
600059.SH,600059,20251209,91515770,0,161352,A,S,99800,2000,
600059.SH,600059,20251209,91515770,0,161385,A,B,90500,300,
600059.SH,600059,20251209,91515770,0,161759,A,S,94000,500,
600059.SH,600059,20251209,91515950,0,161894,A,S,95000,500,
600059.SH,600059,20251209,91515950,0,162017,A,S,96000,500,
600059.SH,600059,20251209,91515950,0,162557,A,S,93000,2300,
600059.SH,600059,20251209,91515950,0,163057,A,S,95000,3000,
600059.SH,600059,20251209,91515950,0,163085,A,S,95500,5000,
600059.SH,600059,20251209,91515950,0,163292,A,S,91900,25000,
600059.SH,600059,20251209,91516100,0,163457,A,S,92800,2400,
600059.SH,600059,20251209,91516100,0,163514,A,B,90500,1000,
600059.SH,600059,20251209,91516100,0,163552,A,B,90500,100,
600059.SH,600059,20251209,91516100,0,163785,A,B,89000,100,
600059.SH,600059,20251209,91516100,0,163888,A,S,91500,100,
600059.SH,600059,20251209,91516100,0,163916,A,S,93500,4000,
600059.SH,600059,20251209,91516100,0,164778,A,B,89800,600,
600059.SH,600059,20251209,91516290,0,166394,A,B,89600,100,
600059.SH,600059,20251209,91516290,0,166437,A,B,90800,100,
600059.SH,600059,20251209,91516290,0,166586,A,B,89300,100,
600059.SH,600059,20251209,91516290,0,166591,A,B,88700,100,
600059.SH,600059,20251209,91516290,0,166593,A,B,88400,100,
600059.SH,600059,20251209,91516570,0,167897,A,S,93100,1000,
600059.SH,600059,20251209,91516570,0,168167,A,S,94500,3000,
600059.SH,600059,20251209,91516570,0,168732,A,S,88300,700,
600059.SH,600059,20251209,91516570,0,169221,A,B,89300,600,
600059.SH,600059,20251209,91516570,0,169427,A,B,90900,100,
600059.SH,600059,20251209,91516800,0,170324,A,B,90000,3700,
600059.SH,600059,20251209,91516800,0,170728,A,B,88800,1000,
600059.SH,600059,20251209,91516800,0,170894,A,B,90400,500,
600059.SH,600059,20251209,91517030,0,172062,A,S,99700,1000,
600059.SH,600059,20251209,91517030,0,173130,A,S,99800,2000,
600059.SH,600059,20251209,91517030,0,173131,A,S,95800,2000,
600059.SH,600059,20251209,91517030,0,173218,A,S,100000,300,
600059.SH,600059,20251209,91517030,0,173317,A,S,99000,100,
600059.SH,600059,20251209,91517030,0,173339,A,S,95300,1000,
600059.SH,600059,20251209,91517030,0,173340,A,S,99900,1000,
600059.SH,600059,20251209,91517170,0,173808,A,S,92600,2000,
600059.SH,600059,20251209,91517170,0,173811,A,S,96100,1000,
600059.SH,600059,20251209,91517170,0,173932,A,B,82100,5000,
600059.SH,600059,20251209,91517170,0,174121,A,B,91100,100,
600059.SH,600059,20251209,91517170,0,174122,A,B,90300,100,
600059.SH,600059,20251209,91517170,0,174123,A,B,89300,100,
600059.SH,600059,20251209,91517170,0,174124,A,S,96800,300,
600059.SH,600059,20251209,91517170,0,21510,D,S,99900,1000,
600059.SH,600059,20251209,91517170,0,174853,A,B,90200,1000,
600059.SH,600059,20251209,91517350,0,175815,A,S,99900,1000,
600059.SH,600059,20251209,91517350,0,176533,A,S,93100,2000,
600059.SH,600059,20251209,91517350,0,176628,A,S,92000,4000,
600059.SH,600059,20251209,91517350,0,176629,A,S,93300,5000,
600059.SH,600059,20251209,91517350,0,176630,A,S,94800,5000,
600059.SH,600059,20251209,91517350,0,176753,A,B,90900,200,
600059.SH,600059,20251209,91517350,0,177196,A,S,91600,2300,
600059.SH,600059,20251209,91517520,0,177326,A,S,96600,1000,
600059.SH,600059,20251209,91517520,0,177851,A,B,89900,1000,
600059.SH,600059,20251209,91517520,0,178107,A,S,91000,3000,
600059.SH,600059,20251209,91517520,0,178170,A,B,82000,150000,
600059.SH,600059,20251209,91517520,0,178417,A,B,82000,25000,
600059.SH,600059,20251209,91517520,0,178428,A,B,90600,1000,
600059.SH,600059,20251209,91517520,0,178429,A,B,90200,1000,
600059.SH,600059,20251209,91517520,0,178434,A,B,89800,1000,
600059.SH,600059,20251209,91517520,0,178914,A,S,95300,4000,
600059.SH,600059,20251209,91517710,0,179187,A,B,90600,500,
600059.SH,600059,20251209,91517710,0,179191,A,B,90100,500,
600059.SH,600059,20251209,91517710,0,179192,A,B,89700,1000,
600059.SH,600059,20251209,91517710,0,179623,A,S,100200,4400,
600059.SH,600059,20251209,91517710,0,179911,A,B,87800,800,
600059.SH,600059,20251209,91517710,0,179914,A,B,82000,100,
600059.SH,600059,20251209,91517710,0,179933,A,S,99900,2000,
600059.SH,600059,20251209,91517710,0,180127,A,S,93600,2000,
600059.SH,600059,20251209,91517710,0,180130,A,S,97100,1000,
600059.SH,600059,20251209,91517710,0,180424,A,S,95800,500,
600059.SH,600059,20251209,91517710,0,180439,A,B,87800,500,
600059.SH,600059,20251209,91517890,0,181323,A,B,90400,1000,
600059.SH,600059,20251209,91517890,0,181750,A,B,85000,500,
600059.SH,600059,20251209,91517890,0,181760,A,S,92500,1000,
600059.SH,600059,20251209,91517890,0,181779,A,S,94100,2000,
600059.SH,600059,20251209,91517890,0,182281,A,B,90500,2000,
600059.SH,600059,20251209,91518250,0,185179,A,B,90300,2000,
600059.SH,600059,20251209,91518340,0,185450,A,B,90100,2000,
600059.SH,600059,20251209,91518340,0,187339,A,S,99000,500,
600059.SH,600059,20251209,91518520,0,187388,A,B,89900,2000,
