万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600012.SH,600012,20251209,91504050,0,38362,A,S,154500,800,
600012.SH,600012,20251209,91504050,0,38431,A,S,155000,800,
600012.SH,600012,20251209,91504180,0,40098,A,B,143200,3000,
600012.SH,600012,20251209,91504180,0,40099,A,S,152200,2000,
600012.SH,600012,20251209,91504180,0,40659,A,S,155000,700,
600012.SH,600012,20251209,91504480,0,43072,A,S,162700,600,
600012.SH,600012,20251209,91504480,0,43233,A,S,162600,700,
600012.SH,600012,20251209,91504480,0,43240,A,S,162700,400,
600012.SH,600012,20251209,91504480,0,43396,A,S,162700,700,
600012.SH,600012,20251209,91504690,0,45460,A,S,162700,1300,
600012.SH,600012,20251209,91504690,0,46349,A,S,148000,100,
600012.SH,600012,20251209,91504690,0,46844,A,S,162800,100,
600012.SH,600012,20251209,91504830,0,47402,A,B,137500,300,
600012.SH,600012,20251209,91504970,0,50316,A,S,162800,300,
600012.SH,600012,20251209,91504970,0,50483,A,S,150000,300,
600012.SH,600012,20251209,91505110,0,51359,A,S,149000,800,
600012.SH,600012,20251209,91505110,0,51407,A,S,150000,800,
600012.SH,600012,20251209,91505110,0,51427,A,S,151000,800,
600012.SH,600012,20251209,91505110,0,51450,A,S,152000,800,
600012.SH,600012,20251209,91505110,0,51472,A,S,153000,800,
600012.SH,600012,20251209,91505110,0,51497,A,B,147000,800,
600012.SH,600012,20251209,91505110,0,51517,A,B,146000,800,
600012.SH,600012,20251209,91505160,0,51608,A,S,156000,100,
600012.SH,600012,20251209,91505160,0,52340,A,S,160000,100,
600012.SH,600012,20251209,91505160,0,53062,A,B,145900,200,
600012.SH,600012,20251209,91505160,0,53066,A,S,158600,200,
600012.SH,600012,20251209,91505300,0,53780,A,S,161600,100,
600012.SH,600012,20251209,91505440,0,56154,A,B,148800,100,
600012.SH,600012,20251209,91505860,0,62657,A,S,150800,700,
600012.SH,600012,20251209,91506000,0,65349,A,S,148900,2000,
600012.SH,600012,20251209,91506320,0,67842,A,B,142900,700,
600012.SH,600012,20251209,91506320,0,67920,A,B,145000,100,
600012.SH,600012,20251209,91506320,0,67933,A,S,151000,100,
600012.SH,600012,20251209,91506320,0,68303,A,B,136800,300,
600012.SH,600012,20251209,91506320,0,68439,A,S,150000,200,
600012.SH,600012,20251209,91506320,0,68703,A,S,158500,2000,
600012.SH,600012,20251209,91506470,0,70161,A,S,162700,1400,
600012.SH,600012,20251209,91506470,0,70589,A,B,146100,100,
600012.SH,600012,20251209,91506470,0,70606,A,S,152100,100,
600012.SH,600012,20251209,91506770,0,73692,A,S,149300,8100,
600012.SH,600012,20251209,91507090,0,77576,A,S,148500,2000,
600012.SH,600012,20251209,91507090,0,78060,A,S,162700,400,
600012.SH,600012,20251209,91507390,0,82265,A,B,146300,200,
600012.SH,600012,20251209,91507390,0,82316,A,S,152300,200,
600012.SH,600012,20251209,91507550,0,83223,A,S,153000,900,
600012.SH,600012,20251209,91507550,0,83397,A,B,142100,300,
600012.SH,600012,20251209,91507590,0,84750,A,S,162700,1200,
600012.SH,600012,20251209,91507590,0,85017,A,B,140000,1100,
600012.SH,600012,20251209,91507730,0,85456,A,S,162700,1300,
600012.SH,600012,20251209,91507730,0,85561,A,B,146500,500,
600012.SH,600012,20251209,91507730,0,85613,A,B,146300,500,
600012.SH,600012,20251209,91507730,0,87231,A,S,151000,600,
600012.SH,600012,20251209,91508020,0,90319,A,S,149200,500,
600012.SH,600012,20251209,91508020,0,90509,A,S,162700,400,
600012.SH,600012,20251209,91508180,0,92244,A,S,162700,400,
600012.SH,600012,20251209,91508340,0,93433,A,S,162700,200,
600012.SH,600012,20251209,91508340,0,94514,A,S,148900,4000,
600012.SH,600012,20251209,91508480,0,95410,A,S,162700,100,
600012.SH,600012,20251209,91508480,0,96766,A,S,155000,700,
600012.SH,600012,20251209,91508630,0,97636,A,B,145600,100,
600012.SH,600012,20251209,91508630,0,98323,A,S,150000,500,
600012.SH,600012,20251209,91508790,0,100909,A,S,151500,500,
600012.SH,600012,20251209,91508980,0,102298,A,S,153000,500,
600012.SH,600012,20251209,91508980,0,102887,A,S,154500,500,
600012.SH,600012,20251209,91508980,0,102963,A,S,156000,500,
600012.SH,600012,20251209,91509140,0,103702,A,S,162800,7400,
600012.SH,600012,20251209,91509140,0,104160,A,S,162700,200,
600012.SH,600012,20251209,91509310,0,106873,A,S,153300,500,
600012.SH,600012,20251209,91509310,0,106922,A,S,142200,500,
600012.SH,600012,20251209,91509450,0,108114,A,S,156500,200,
600012.SH,600012,20251209,91509450,0,108240,A,B,145000,200,
600012.SH,600012,20251209,91509620,0,109571,A,B,143000,500,
600012.SH,600012,20251209,91509620,0,109579,A,B,136000,500,
600012.SH,600012,20251209,91509760,0,112142,A,B,142100,300,
600012.SH,600012,20251209,91509760,0,112196,A,B,142100,300,
600012.SH,600012,20251209,91509900,0,113915,A,S,150800,300,
600012.SH,600012,20251209,91510070,0,116541,A,S,151000,5000,
600012.SH,600012,20251209,91510070,0,116550,A,S,154000,3000,
600012.SH,600012,20251209,91510360,0,120054,A,S,162200,2200,
600012.SH,600012,20251209,91510690,0,124090,A,B,145500,300,
600012.SH,600012,20251209,91510690,0,124692,A,S,150300,2000,
600012.SH,600012,20251209,91511010,0,127567,A,B,144500,1500,
600012.SH,600012,20251209,91511330,0,132493,A,S,133200,200,
600012.SH,600012,20251209,91512030,0,140242,A,B,144800,200,
600012.SH,600012,20251209,91512190,0,141561,A,S,152700,300,
600012.SH,600012,20251209,91512330,0,142379,A,S,149800,500,
600012.SH,600012,20251209,91512330,0,142380,A,S,150300,400,
600012.SH,600012,20251209,91512330,0,142381,A,S,151300,500,
600012.SH,600012,20251209,91512330,0,142382,A,B,147200,200,
600012.SH,600012,20251209,91512330,0,142383,A,B,146200,500,
600012.SH,600012,20251209,91512330,0,143976,A,S,162700,100,
600012.SH,600012,20251209,91512530,0,145099,A,B,146800,3100,
600012.SH,600012,20251209,91512530,0,145104,A,S,150200,3100,
600012.SH,600012,20251209,91512860,0,148745,A,S,162800,1200,
600012.SH,600012,20251209,91512860,0,149484,A,B,145200,60000,
600012.SH,600012,20251209,91513020,0,150688,A,S,162800,100,
600012.SH,600012,20251209,91513190,0,152301,A,S,160000,4000,
600012.SH,600012,20251209,91513190,0,153413,A,S,148700,5000,
600012.SH,600012,20251209,91513190,0,153424,A,S,148900,5000,
600012.SH,600012,20251209,91513190,0,153439,A,S,148900,5000,
600012.SH,600012,20251209,91513190,0,153449,A,S,148900,5000,
600012.SH,600012,20251209,91513190,0,153450,A,S,149900,5000,
600012.SH,600012,20251209,91513350,0,154304,A,B,147000,100,
600012.SH,600012,20251209,91513510,0,155994,A,S,154800,300,
600012.SH,600012,20251209,91513550,0,157969,A,S,153800,200,
600012.SH,600012,20251209,91513550,0,158082,A,B,142100,300,
600012.SH,600012,20251209,91513870,0,161312,A,B,146000,500,
600012.SH,600012,20251209,91513870,0,161545,A,B,134400,800,
600012.SH,600012,20251209,91514050,0,162451,A,S,161500,900,
600012.SH,600012,20251209,91514150,0,163802,A,S,152000,600,
600012.SH,600012,20251209,91514150,0,163803,A,B,147000,600,
600012.SH,600012,20251209,91514150,0,164339,A,S,159000,100,
600012.SH,600012,20251209,91514310,0,165987,A,S,162700,1000,
600012.SH,600012,20251209,91514310,0,166602,A,S,162700,200,
600012.SH,600012,20251209,91514850,0,171107,A,B,144300,1300,
600012.SH,600012,20251209,91514850,0,171342,A,S,151100,2100,
600012.SH,600012,20251209,91514930,0,171936,A,B,142100,300,
600012.SH,600012,20251209,91515060,0,173643,A,S,148300,1100,
600012.SH,600012,20251209,91515150,0,174780,A,B,148000,700,
600012.SH,600012,20251209,91515310,0,176190,A,S,158800,300,
600012.SH,600012,20251209,91515660,0,180645,A,S,155000,700,
600012.SH,600012,20251209,91515660,0,180838,A,S,149500,800,
600012.SH,600012,20251209,91516350,0,187314,A,S,162700,300,
600012.SH,600012,20251209,91516350,0,187726,A,B,146300,200,
600012.SH,600012,20251209,91516520,0,189362,A,S,162800,600,
600012.SH,600012,20251209,91516520,0,189825,A,S,148800,13300,
600012.SH,600012,20251209,91516520,0,190179,A,S,162700,1100,
600012.SH,600012,20251209,91516520,0,190459,A,B,145000,900,
600012.SH,600012,20251209,91516990,0,194123,A,S,155000,200,
600012.SH,600012,20251209,91517430,0,198493,A,B,147000,400,
600012.SH,600012,20251209,91517430,0,199481,A,B,147300,500,
600012.SH,600012,20251209,91517600,0,200545,A,S,162700,800,
600012.SH,600012,20251209,91517600,0,200875,A,S,162700,800,
600012.SH,600012,20251209,91517690,0,202947,A,S,162700,200,
600012.SH,600012,20251209,91517690,0,203082,A,B,147300,300,
600012.SH,600012,20251209,91517690,0,203084,A,B,146400,300,
600012.SH,600012,20251209,91517860,0,204571,A,S,149600,2000,
600012.SH,600012,20251209,91517860,0,204699,A,B,143000,500,
600012.SH,600012,20251209,91517860,0,204838,A,S,152100,100,
600012.SH,600012,20251209,91517860,0,204839,A,S,151600,100,
600012.SH,600012,20251209,91517860,0,204840,A,S,150600,100,
600012.SH,600012,20251209,91517860,0,204984,A,S,153100,100,
600012.SH,600012,20251209,91518250,0,207321,A,S,149000,1000,
600012.SH,600012,20251209,91518250,0,208284,A,S,162700,400,
600012.SH,600012,20251209,91518430,0,209673,A,S,153300,2000,
600012.SH,600012,20251209,91518710,0,211999,A,S,154300,500,
600012.SH,600012,20251209,91518710,0,212074,A,B,144400,200,
600012.SH,600012,20251209,91518710,0,212242,A,B,142100,600,
600012.SH,600012,20251209,91518850,0,212816,A,S,162700,300,
600012.SH,600012,20251209,91518920,0,213410,A,B,142100,300,
600012.SH,600012,20251209,91519110,0,215389,A,S,157900,1100,
600012.SH,600012,20251209,91519110,0,215391,A,S,162800,1200,
600012.SH,600012,20251209,91519110,0,215827,A,S,155000,500,
600012.SH,600012,20251209,91519260,0,217159,A,B,146100,1200,
600012.SH,600012,20251209,91519410,0,218573,A,S,150800,10000,
600012.SH,600012,20251209,91519590,0,219839,A,S,157800,500,
600012.SH,600012,20251209,91519590,0,221564,A,S,154300,2000,
600012.SH,600012,20251209,91519780,0,222365,A,S,150600,2000,
600012.SH,600012,20251209,91519780,0,222602,A,B,148200,200,
600012.SH,600012,20251209,91519780,0,222667,A,S,152400,3000,
600012.SH,600012,20251209,91519780,0,222740,A,S,160400,100,
600012.SH,600012,20251209,91519780,0,223208,A,B,143800,2000,
600012.SH,600012,20251209,91519960,0,224842,A,S,162800,300,
600012.SH,600012,20251209,91520110,0,225567,A,S,162800,400,
600012.SH,600012,20251209,91520760,0,232204,A,S,148000,1200,
600012.SH,600012,20251209,91520760,0,232261,A,S,155000,5000,
600012.SH,600012,20251209,91520760,0,232404,A,S,158500,3000,
600012.SH,600012,20251209,91520950,0,234035,A,B,134700,1000,
600012.SH,600012,20251209,91520950,0,235005,A,B,135000,100,
600012.SH,600012,20251209,91521130,0,235348,A,S,162700,400,
600012.SH,600012,20251209,91521130,0,236410,A,S,162700,200,
600012.SH,600012,20251209,91521130,0,236665,A,S,155000,900,
600012.SH,600012,20251209,91521290,0,236674,A,B,145000,1100,
600012.SH,600012,20251209,91521330,0,237199,A,S,150800,1000,
600012.SH,600012,20251209,91521420,0,238104,A,S,162700,100,
600012.SH,600012,20251209,91521420,0,238363,A,S,162700,200,
600012.SH,600012,20251209,91521420,0,238433,A,S,162700,100,
600012.SH,600012,20251209,91521670,0,240742,A,S,162700,1500,
600012.SH,600012,20251209,91521670,0,240788,A,S,152000,1200,
600012.SH,600012,20251209,91521670,0,241569,A,S,162700,300,
600012.SH,600012,20251209,91521990,0,244964,A,B,162800,900,
600012.SH,600012,20251209,91522160,0,245213,A,S,149500,4500,
600012.SH,600012,20251209,91522160,0,246571,A,B,146900,400,
600012.SH,600012,20251209,91522330,0,248406,A,S,150500,3000,
600012.SH,600012,20251209,91522650,0,250720,A,S,145000,200,
600012.SH,600012,20251209,91522780,0,252112,A,S,151300,100,
600012.SH,600012,20251209,91522780,0,252113,A,B,147300,100,
600012.SH,600012,20251209,91523110,0,255051,A,S,148700,600,
600012.SH,600012,20251209,91523110,0,255052,A,B,147900,600,
600012.SH,600012,20251209,91523110,0,255131,A,S,149800,100,
600012.SH,600012,20251209,91523110,0,255134,A,B,145800,100,
600012.SH,600012,20251209,91523110,0,255161,A,S,150300,100,
600012.SH,600012,20251209,91523110,0,255162,A,B,146300,100,
600012.SH,600012,20251209,91523230,0,255297,A,S,150800,100,
600012.SH,600012,20251209,91523230,0,255298,A,B,146800,100,
600012.SH,600012,20251209,91532040,0,259703,A,B,146000,100,
600012.SH,600012,20251209,91532040,0,259704,A,S,155000,100,
600012.SH,600012,20251209,91536200,0,261137,A,B,141300,400,
600012.SH,600012,20251209,91539930,0,262381,A,B,147900,100,
600012.SH,600012,20251209,91544620,0,263926,A,S,151800,4000,
600012.SH,600012,20251209,91545100,0,264106,A,B,146700,1100,
600012.SH,600012,20251209,91545100,0,264107,A,S,149300,1100,
600012.SH,600012,20251209,91549200,0,265410,A,B,147000,100,
600012.SH,600012,20251209,91549230,0,265427,A,S,150000,100,
600012.SH,600012,20251209,91553600,0,255298,D,B,146800,100,
600012.SH,600012,20251209,91555950,0,255162,D,B,146300,100,
600012.SH,600012,20251209,91557220,0,268206,A,S,159200,100,
600012.SH,600012,20251209,91557980,0,255134,D,B,145800,100,
600012.SH,600012,20251209,91558190,0,268566,A,S,151300,100,
600012.SH,600012,20251209,91558190,0,268567,A,B,145700,100,
600012.SH,600012,20251209,91600030,0,269232,A,S,143500,400,
600012.SH,600012,20251209,91605250,0,271449,A,S,162700,5400,
600012.SH,600012,20251209,91609910,0,252113,D,B,147300,100,
600012.SH,600012,20251209,91610490,0,272994,A,B,146500,600,
600012.SH,600012,20251209,91612000,0,273291,A,S,157900,600,
600012.SH,600012,20251209,91651830,0,280145,A,S,148000,1800,
600012.SH,600012,20251209,91705950,0,282865,A,S,151200,1000,
600012.SH,600012,20251209,91718350,0,285383,A,B,147000,800,
600012.SH,600012,20251209,91718430,0,285396,A,S,161000,400,
600012.SH,600012,20251209,91725820,0,286866,A,B,146500,800,
600012.SH,600012,20251209,91726920,0,287090,A,B,146200,1000,
600012.SH,600012,20251209,91732410,0,288170,A,B,146000,800,
600012.SH,600012,20251209,91750730,0,291917,A,S,149900,100,
600012.SH,600012,20251209,91825040,0,299110,A,B,147200,8000,
600012.SH,600012,20251209,91853300,0,305109,A,S,148000,1000,
600012.SH,600012,20251209,91902620,0,307144,A,B,146100,6000,
600012.SH,600012,20251209,91905340,0,94514,D,S,148900,4000,
600012.SH,600012,20251209,91952060,0,318416,A,S,154000,300,
600012.SH,600012,20251209,92008120,0,322889,A,B,162800,3000,
600012.SH,600012,20251209,92009530,0,323253,A,S,148600,4000,
600012.SH,600012,20251209,92010370,0,323462,A,S,133200,100,
600012.SH,600012,20251209,92011680,0,323813,A,S,133200,100,
600012.SH,600012,20251209,92054050,0,334616,A,B,145000,500,
600012.SH,600012,20251209,92058460,0,335717,A,S,149300,5000,
600012.SH,600012,20251209,92059620,0,336013,A,B,162800,3000,
600012.SH,600012,20251209,92103250,0,336981,A,B,141600,1600,
600012.SH,600012,20251209,92111700,0,339396,A,S,148000,1400,
600012.SH,600012,20251209,92125170,0,343046,A,B,146500,3000,
600012.SH,600012,20251209,92125740,0,343186,A,B,142500,100,
600012.SH,600012,20251209,92134600,0,345619,A,S,162500,1500,
600012.SH,600012,20251209,92139570,0,347051,A,S,149500,500,
600012.SH,600012,20251209,92148050,0,349468,A,S,159000,3700,
600012.SH,600012,20251209,92148980,0,349712,A,B,162800,3000,
600012.SH,600012,20251209,92149720,0,349948,A,S,150300,500,
600012.SH,600012,20251209,92201940,0,353658,A,S,148500,100,
600012.SH,600012,20251209,92206040,0,354928,A,B,146500,800,
600012.SH,600012,20251209,92210160,0,356146,A,B,146800,1200,
600012.SH,600012,20251209,92219530,0,358907,A,S,151000,500,
600012.SH,600012,20251209,92226730,0,361130,A,B,162800,3000,
600012.SH,600012,20251209,92229090,0,361899,A,B,145500,800,
600012.SH,600012,20251209,92229330,0,361965,A,S,158000,2000,
600012.SH,600012,20251209,92240730,0,365527,A,B,147400,22900,
600012.SH,600012,20251209,92257480,0,371049,A,S,148000,500,
600012.SH,600012,20251209,92300660,0,372091,A,B,162800,3000,
600012.SH,600012,20251209,92307640,0,374594,A,S,148000,1100,
600012.SH,600012,20251209,92308080,0,374738,A,S,133200,200,
600012.SH,600012,20251209,92325080,0,380811,A,B,146000,1000,
600012.SH,600012,20251209,92327420,0,381710,A,S,161600,2600,
600012.SH,600012,20251209,92332230,0,383515,A,S,155000,200,
600012.SH,600012,20251209,92334380,0,384376,A,S,150000,500,
600012.SH,600012,20251209,92334630,0,384460,A,S,155000,700,
600012.SH,600012,20251209,92339020,0,386177,A,S,152400,1000,
600012.SH,600012,20251209,92340810,0,386869,A,S,162700,100,
600012.SH,600012,20251209,92345540,0,388796,A,S,152000,500,
600012.SH,600012,20251209,92346020,0,388973,A,S,152600,1000,
600012.SH,600012,20251209,92351430,0,391159,A,S,149700,1900,
600012.SH,600012,20251209,92354580,0,392410,A,S,153000,500,
600012.SH,600012,20251209,92359760,0,394414,A,S,162800,100,
600012.SH,600012,20251209,92400970,0,395139,A,B,141000,4400,
600012.SH,600012,20251209,92402500,0,395803,A,S,154000,500,
600012.SH,600012,20251209,92402790,0,395936,A,S,150500,1000,
600012.SH,600012,20251209,92404570,0,396720,A,S,149500,300,
600012.SH,600012,20251209,92406720,0,397737,A,S,141200,100,
600012.SH,600012,20251209,92410240,0,399488,A,S,155000,500,
600012.SH,600012,20251209,92410980,0,399852,A,S,148600,100,
600012.SH,600012,20251209,92411930,0,400322,A,S,149200,800,
600012.SH,600012,20251209,92415310,0,402093,A,B,148700,100,
600012.SH,600012,20251209,92418870,0,404069,A,B,148700,100,
600012.SH,600012,20251209,92419010,0,404147,A,S,152500,5000,
600012.SH,600012,20251209,92430770,0,411119,A,B,135700,1000,
600012.SH,600012,20251209,92437190,0,415151,A,S,147600,4000,
600012.SH,600012,20251209,92438930,0,416618,A,B,148700,100,
600012.SH,600012,20251209,92439300,0,416992,A,S,148300,100,
600012.SH,600012,20251209,92439300,0,416993,A,S,148300,500,
600012.SH,600012,20251209,92439330,0,416994,A,S,148300,100,
600012.SH,600012,20251209,92439330,0,416995,A,S,148300,100,
600012.SH,600012,20251209,92439330,0,416999,A,S,148300,100,
600012.SH,600012,20251209,92440110,0,417568,A,S,143800,1000,
600012.SH,600012,20251209,92440460,0,417789,A,S,149000,800,
600012.SH,600012,20251209,92440490,0,417812,A,B,149200,500,
600012.SH,600012,20251209,92441700,0,418670,A,B,149200,400,
600012.SH,600012,20251209,92442150,0,419032,A,B,149200,400,
600012.SH,600012,20251209,92442550,0,419298,A,B,149200,600,
600012.SH,600012,20251209,92442590,0,419314,A,B,149200,600,
600012.SH,600012,20251209,92442850,0,419497,A,B,149200,600,
600012.SH,600012,20251209,92443090,0,419670,A,B,149200,600,
600012.SH,600012,20251209,92446910,0,422283,A,S,153800,200,
600012.SH,600012,20251209,92448150,0,423192,A,S,148000,900,
600012.SH,600012,20251209,92448460,0,423426,A,S,148800,500,
600012.SH,600012,20251209,92451900,0,426909,A,S,147900,2000,
600012.SH,600012,20251209,92453290,0,428258,A,B,152800,1500,
600012.SH,600012,20251209,92455120,0,430373,A,S,148100,1800,
600012.SH,600012,20251209,92455310,0,430718,A,S,162800,1100,
600012.SH,600012,20251209,92455440,0,430906,A,S,148300,1100,
600012.SH,600012,20251209,92456490,0,432640,A,B,151500,200,
600012.SH,600012,20251209,92457250,0,434107,A,B,151500,100,
600012.SH,600012,20251209,92457410,0,434433,A,S,149500,800,
600012.SH,600012,20251209,92458360,0,436717,A,S,147600,200,
600012.SH,600012,20251209,92458730,0,437761,A,S,143900,3200,
600012.SH,600012,20251209,92458900,0,438115,A,S,148400,8800,
600012.SH,600012,20251209,92459730,0,440508,A,B,152100,900,
600012.SH,600012,20251209,92501050,0,0,S,O,0,0,
600012.SH,600012,20251209,93002660,0,448126,A,B,148000,300,
600012.SH,600012,20251209,93002760,0,430373,D,S,148100,400,
600012.SH,600012,20251209,93002900,0,450524,A,S,152800,10000,
600012.SH,600012,20251209,93003950,0,430906,D,S,148300,1100,
600012.SH,600012,20251209,93003950,0,464224,A,B,148000,300,
600012.SH,600012,20251209,93004110,0,465948,A,B,147500,4000,
600012.SH,600012,20251209,93004570,0,470910,A,S,148100,1500,
600012.SH,600012,20251209,93004870,0,474007,A,B,147100,1000,
600012.SH,600012,20251209,93005040,0,475150,A,B,146200,9100,
600012.SH,600012,20251209,93005180,0,477808,A,B,147400,1000,
600012.SH,600012,20251209,93005480,0,481119,A,S,150000,1000,
600012.SH,600012,20251209,93005770,0,484944,A,B,148000,300,
600012.SH,600012,20251209,93005770,0,484952,A,B,148000,300,
600012.SH,600012,20251209,93006060,0,487584,A,S,153800,1000,
600012.SH,600012,20251209,93006060,0,487859,A,B,144100,2000,
600012.SH,600012,20251209,93006060,0,489024,A,S,149200,2000,
600012.SH,600012,20251209,93006210,0,489248,A,B,148000,100,
600012.SH,600012,20251209,93006360,0,492318,A,B,147000,5000,
600012.SH,600012,20251209,93006790,0,438115,D,S,148400,8800,
600012.SH,600012,20251209,93007080,0,501439,A,S,148900,14000,
600012.SH,600012,20251209,93007220,0,502393,A,B,148000,100,
600012.SH,600012,20251209,93007380,0,503720,A,S,148100,200,
600012.SH,600012,20251209,93007540,0,505828,A,B,147300,1000,
600012.SH,600012,20251209,93007990,0,510583,A,B,148000,300,
600012.SH,600012,20251209,93008130,0,511890,A,S,149800,800,
600012.SH,600012,20251209,93008130,0,512168,A,S,148000,15300,
600012.SH,600012,20251209,93008130,0,513266,A,S,150000,1000,
600012.SH,600012,20251209,93008290,0,514513,A,S,148300,200,
600012.SH,600012,20251209,93008440,0,515751,A,S,152000,2000,
600012.SH,600012,20251209,93008590,0,517829,A,S,148100,400,
600012.SH,600012,20251209,93008590,0,517947,A,S,148100,400,
600012.SH,600012,20251209,93008860,0,521005,A,B,144300,1000,
600012.SH,600012,20251209,93009050,0,524245,A,S,155800,1000,
600012.SH,600012,20251209,93009500,0,528605,A,S,148500,2000,
600012.SH,600012,20251209,93009790,0,532142,A,S,148000,500,
600012.SH,600012,20251209,93009790,0,532486,A,S,156500,1000,
600012.SH,600012,20251209,93009790,0,532590,A,S,148000,500,
600012.SH,600012,20251209,93009790,0,323253,D,S,148600,4000,
600012.SH,600012,20251209,93009790,0,532939,A,S,152000,200,
600012.SH,600012,20251209,93010080,0,43233,D,S,162600,700,
600012.SH,600012,20251209,93010380,0,538880,A,B,147000,100,
600012.SH,600012,20251209,93010380,0,539471,A,S,150500,3400,
600012.SH,600012,20251209,93010380,0,540056,A,S,148100,200,
600012.SH,600012,20251209,93010700,0,544069,A,S,148000,300,
600012.SH,600012,20251209,93010850,0,544510,A,S,149500,100,
600012.SH,600012,20251209,93011250,0,549320,A,S,148000,100,
600012.SH,600012,20251209,93011250,0,550000,A,B,137900,100,
600012.SH,600012,20251209,93011250,0,550002,A,B,138800,100,
600012.SH,600012,20251209,93011250,0,550003,A,B,137200,100,
600012.SH,600012,20251209,93011250,0,550005,A,B,139700,100,
600012.SH,600012,20251209,93011250,0,550009,A,B,139300,100,
600012.SH,600012,20251209,93011250,0,550010,A,B,137500,100,
600012.SH,600012,20251209,93011250,0,550012,A,B,136000,100,
600012.SH,600012,20251209,93011250,0,550033,A,B,139200,100,
600012.SH,600012,20251209,93011250,0,550089,A,S,148000,400,
600012.SH,600012,20251209,93011250,0,550099,A,S,148200,400,
600012.SH,600012,20251209,93011250,0,550101,A,S,148000,100,
600012.SH,600012,20251209,93011250,0,550103,A,S,148000,200,
600012.SH,600012,20251209,93011250,0,550109,A,S,148000,700,
600012.SH,600012,20251209,93011250,0,550162,A,B,141600,100,
600012.SH,600012,20251209,93011250,0,550195,A,B,136700,100,
600012.SH,600012,20251209,93011250,0,550206,A,S,148200,200,
600012.SH,600012,20251209,93011250,0,550216,A,B,140800,100,
600012.SH,600012,20251209,93011250,0,550283,A,B,140200,100,
600012.SH,600012,20251209,93011250,0,550291,A,B,142800,100,
600012.SH,600012,20251209,93011250,0,550501,A,S,152500,100,
600012.SH,600012,20251209,93011250,0,550507,A,B,143600,100,
600012.SH,600012,20251209,93011250,0,550513,A,B,143800,100,
600012.SH,600012,20251209,93011250,0,550606,A,S,148200,300,
600012.SH,600012,20251209,93011250,0,550688,A,B,142900,100,
600012.SH,600012,20251209,93011410,0,551713,A,B,145800,300,
