万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600064.SH,600064,20251209,91502680,0,17613,A,S,87900,2000,
600064.SH,600064,20251209,91502680,0,18874,A,B,83700,1500,
600064.SH,600064,20251209,91502680,0,18882,A,B,83600,1500,
600064.SH,600064,20251209,91502680,0,18892,A,B,83500,1500,
600064.SH,600064,20251209,91502680,0,18900,A,B,83400,1500,
600064.SH,600064,20251209,91502680,0,18925,A,B,83300,1500,
600064.SH,600064,20251209,91502680,0,18949,A,B,83200,1500,
600064.SH,600064,20251209,91502680,0,18973,A,B,83100,1500,
600064.SH,600064,20251209,91502680,0,18990,A,B,83000,1500,
600064.SH,600064,20251209,91502830,0,19008,A,B,82900,1500,
600064.SH,600064,20251209,91502830,0,19027,A,B,82800,1500,
600064.SH,600064,20251209,91502830,0,19045,A,B,82700,1500,
600064.SH,600064,20251209,91502830,0,19062,A,B,82600,1500,
600064.SH,600064,20251209,91502830,0,19080,A,B,82500,1500,
600064.SH,600064,20251209,91502830,0,19102,A,B,82400,1500,
600064.SH,600064,20251209,91502830,0,19118,A,S,85400,500,
600064.SH,600064,20251209,91502830,0,19125,A,B,82300,1500,
600064.SH,600064,20251209,91502830,0,19140,A,S,85600,600,
600064.SH,600064,20251209,91502830,0,19149,A,B,82200,1500,
600064.SH,600064,20251209,91502830,0,19171,A,B,82100,1500,
600064.SH,600064,20251209,91502830,0,19192,A,B,82000,1500,
600064.SH,600064,20251209,91502830,0,19216,A,B,81900,1500,
600064.SH,600064,20251209,91502830,0,19229,A,S,86400,1400,
600064.SH,600064,20251209,91502830,0,19238,A,B,81800,1500,
600064.SH,600064,20251209,91502830,0,19261,A,B,81700,1500,
600064.SH,600064,20251209,91502830,0,19276,A,S,86800,1800,
600064.SH,600064,20251209,91502830,0,19283,A,B,81600,1500,
600064.SH,600064,20251209,91502830,0,19310,A,B,81500,1500,
600064.SH,600064,20251209,91502830,0,19325,A,S,87000,2000,
600064.SH,600064,20251209,91502830,0,19333,A,B,81400,1500,
600064.SH,600064,20251209,91502830,0,19360,A,B,81300,1500,
600064.SH,600064,20251209,91502830,0,19423,A,B,84900,1000,
600064.SH,600064,20251209,91502830,0,19495,A,B,84700,1300,
600064.SH,600064,20251209,91502830,0,19576,A,S,87200,400,
600064.SH,600064,20251209,91502830,0,19847,A,S,88400,200,
600064.SH,600064,20251209,91502830,0,19862,A,S,89000,200,
600064.SH,600064,20251209,91502830,0,20529,A,B,84600,1700,
600064.SH,600064,20251209,91502960,0,21714,A,S,87200,10000,
600064.SH,600064,20251209,91502960,0,21750,A,S,93500,300,
600064.SH,600064,20251209,91502960,0,22134,A,S,86000,2000,
600064.SH,600064,20251209,91502960,0,22152,A,S,87000,2000,
600064.SH,600064,20251209,91502960,0,22167,A,S,88000,2000,
600064.SH,600064,20251209,91502960,0,22185,A,S,89000,2000,
600064.SH,600064,20251209,91502960,0,22197,A,S,90000,2000,
600064.SH,600064,20251209,91502960,0,22209,A,S,91000,2000,
600064.SH,600064,20251209,91502960,0,22219,A,S,92000,2000,
600064.SH,600064,20251209,91502960,0,22229,A,S,93000,2000,
600064.SH,600064,20251209,91502960,0,22237,A,S,93600,2000,
600064.SH,600064,20251209,91502960,0,22383,A,S,88800,12000,
600064.SH,600064,20251209,91502960,0,22394,A,S,88900,12000,
600064.SH,600064,20251209,91502960,0,22404,A,S,93600,30000,
600064.SH,600064,20251209,91502960,0,22436,A,B,85000,8000,
600064.SH,600064,20251209,91502960,0,22496,A,B,84900,8000,
600064.SH,600064,20251209,91503100,0,23551,A,B,84500,500,
600064.SH,600064,20251209,91503100,0,23552,A,B,84600,500,
600064.SH,600064,20251209,91503100,0,23553,A,B,84700,500,
600064.SH,600064,20251209,91503100,0,23573,A,B,84800,500,
600064.SH,600064,20251209,91503100,0,23574,A,B,84900,500,
600064.SH,600064,20251209,91503100,0,23575,A,B,84400,500,
600064.SH,600064,20251209,91503100,0,23609,A,B,85000,500,
600064.SH,600064,20251209,91503100,0,24105,A,B,84700,4000,
600064.SH,600064,20251209,91503100,0,24109,A,B,84100,10000,
600064.SH,600064,20251209,91503230,0,25015,A,S,85700,10000,
600064.SH,600064,20251209,91503230,0,25139,A,S,90000,4000,
600064.SH,600064,20251209,91503350,0,27550,A,B,84500,500,
600064.SH,600064,20251209,91503350,0,27551,A,B,82400,600,
600064.SH,600064,20251209,91503350,0,27648,A,S,89500,400,
600064.SH,600064,20251209,91503350,0,27955,A,S,85800,3000,
600064.SH,600064,20251209,91503350,0,28011,A,B,84300,500,
600064.SH,600064,20251209,91503480,0,29139,A,S,86400,1000,
600064.SH,600064,20251209,91503480,0,29142,A,S,86500,1000,
600064.SH,600064,20251209,91503480,0,29177,A,S,86700,1000,
600064.SH,600064,20251209,91503480,0,29178,A,S,86900,1000,
600064.SH,600064,20251209,91503480,0,29189,A,B,84800,1000,
600064.SH,600064,20251209,91503480,0,29195,A,B,84700,2000,
600064.SH,600064,20251209,91503480,0,29203,A,B,84200,3000,
600064.SH,600064,20251209,91503480,0,29204,A,B,84600,2000,
600064.SH,600064,20251209,91503480,0,29286,A,S,86800,500,
600064.SH,600064,20251209,91503480,0,30128,A,B,80600,600,
600064.SH,600064,20251209,91503610,0,30992,A,B,84100,300,
600064.SH,600064,20251209,91503610,0,30993,A,B,84100,400,
600064.SH,600064,20251209,91503610,0,31450,A,S,85700,700,
600064.SH,600064,20251209,91503610,0,31479,A,S,85800,800,
600064.SH,600064,20251209,91503610,0,31523,A,S,86000,1000,
600064.SH,600064,20251209,91503610,0,31546,A,S,86200,1200,
600064.SH,600064,20251209,91503610,0,31548,A,S,86600,1600,
600064.SH,600064,20251209,91503610,0,31664,A,B,84800,1200,
600064.SH,600064,20251209,91503610,0,31892,A,S,85900,6000,
600064.SH,600064,20251209,91503610,0,32750,A,S,88800,3000,
600064.SH,600064,20251209,91503750,0,33087,A,B,84200,2600,
600064.SH,600064,20251209,91503750,0,33088,A,B,84000,3000,
600064.SH,600064,20251209,91503750,0,33166,A,S,93600,1500,
600064.SH,600064,20251209,91503750,0,33260,A,S,92600,2800,
600064.SH,600064,20251209,91503870,0,35065,A,S,86800,300,
600064.SH,600064,20251209,91503870,0,36401,A,B,84500,600,
600064.SH,600064,20251209,91504000,0,36978,A,S,87500,500,
600064.SH,600064,20251209,91504050,0,37564,A,S,86000,2600,
600064.SH,600064,20251209,91504050,0,37565,A,S,86800,2600,
600064.SH,600064,20251209,91504050,0,37573,A,S,87600,2500,
600064.SH,600064,20251209,91504050,0,37578,A,S,88000,2500,
600064.SH,600064,20251209,91504050,0,37588,A,S,88800,2500,
600064.SH,600064,20251209,91504050,0,37594,A,S,90600,2400,
600064.SH,600064,20251209,91504050,0,37610,A,S,93200,900,
600064.SH,600064,20251209,91504050,0,38389,A,B,82800,2000,
600064.SH,600064,20251209,91504050,0,38722,A,S,86000,200,
600064.SH,600064,20251209,91504050,0,38790,A,S,86400,200,
600064.SH,600064,20251209,91504050,0,38848,A,S,86600,200,
600064.SH,600064,20251209,91504050,0,38926,A,B,84800,200,
600064.SH,600064,20251209,91504180,0,39139,A,S,85600,1200,
600064.SH,600064,20251209,91504180,0,39154,A,S,86200,1200,
600064.SH,600064,20251209,91504180,0,39176,A,S,86000,1200,
600064.SH,600064,20251209,91504180,0,39564,A,S,87800,300,
600064.SH,600064,20251209,91504350,0,41462,A,S,86000,1000,
600064.SH,600064,20251209,91504350,0,41469,A,S,87000,1000,
600064.SH,600064,20251209,91504350,0,42564,A,B,84500,1000,
600064.SH,600064,20251209,91504480,0,43284,A,B,80100,3000,
600064.SH,600064,20251209,91504690,0,44979,A,S,86200,200,
600064.SH,600064,20251209,91504690,0,45096,A,S,87000,300,
600064.SH,600064,20251209,91504690,0,45135,A,B,84700,200,
600064.SH,600064,20251209,91504690,0,45681,A,S,86800,5100,
600064.SH,600064,20251209,91504690,0,46072,A,S,86000,4000,
600064.SH,600064,20251209,91504830,0,47380,A,S,86200,10000,
600064.SH,600064,20251209,91504830,0,47728,A,S,87500,12600,
600064.SH,600064,20251209,91504830,0,48127,A,B,82300,1000,
600064.SH,600064,20251209,91504830,0,48308,A,S,87300,1000,
600064.SH,600064,20251209,91504830,0,48309,A,S,89300,1000,
600064.SH,600064,20251209,91504830,0,48393,A,S,93600,1000,
600064.SH,600064,20251209,91504970,0,50028,A,S,93600,200,
600064.SH,600064,20251209,91505300,0,53570,A,S,93600,50000,
600064.SH,600064,20251209,91505300,0,53620,A,S,85500,500,
600064.SH,600064,20251209,91505300,0,53675,A,S,85900,900,
600064.SH,600064,20251209,91505300,0,53821,A,B,85000,800,
600064.SH,600064,20251209,91505300,0,54557,A,S,93000,400,
600064.SH,600064,20251209,91505300,0,55032,A,B,84400,2200,
600064.SH,600064,20251209,91505300,0,55280,A,S,93500,100,
600064.SH,600064,20251209,91505440,0,57286,A,S,93600,3000,
600064.SH,600064,20251209,91505440,0,57322,A,S,85900,200,
600064.SH,600064,20251209,91505570,0,57550,A,B,84600,200,
600064.SH,600064,20251209,91505570,0,58578,A,S,86800,500,
600064.SH,600064,20251209,91505860,0,61633,A,S,88000,500,
600064.SH,600064,20251209,91505860,0,62788,A,S,85700,1200,
600064.SH,600064,20251209,91505860,0,62839,A,B,84500,1200,
600064.SH,600064,20251209,91505860,0,62855,A,B,84300,1200,
600064.SH,600064,20251209,91505860,0,62870,A,B,84100,1100,
600064.SH,600064,20251209,91505860,0,62889,A,S,85900,5000,
600064.SH,600064,20251209,91505860,0,62912,A,B,84600,1200,
600064.SH,600064,20251209,91505860,0,62924,A,B,84400,1200,
600064.SH,600064,20251209,91505860,0,62970,A,B,84200,1200,
600064.SH,600064,20251209,91505860,0,63000,A,B,84000,1200,
600064.SH,600064,20251209,91505860,0,63016,A,B,84500,1200,
600064.SH,600064,20251209,91505860,0,63030,A,B,84300,1200,
600064.SH,600064,20251209,91505860,0,63042,A,B,84100,1200,
600064.SH,600064,20251209,91505860,0,63055,A,B,83900,1200,
600064.SH,600064,20251209,91505860,0,63071,A,S,85900,1200,
600064.SH,600064,20251209,91505860,0,63086,A,S,86100,1200,
600064.SH,600064,20251209,91505860,0,63100,A,S,86300,1200,
600064.SH,600064,20251209,91505860,0,63113,A,S,86500,1200,
600064.SH,600064,20251209,91505860,0,63130,A,S,86700,1200,
600064.SH,600064,20251209,91505860,0,63203,A,B,80100,100,
600064.SH,600064,20251209,91505860,0,63445,A,S,93600,1100,
600064.SH,600064,20251209,91506000,0,63529,A,S,93500,5000,
600064.SH,600064,20251209,91506000,0,63751,A,S,87600,1000,
600064.SH,600064,20251209,91506000,0,64388,A,S,93600,100000,
600064.SH,600064,20251209,91506170,0,66215,A,B,76600,10000,
600064.SH,600064,20251209,91506170,0,66897,A,S,87500,600,
600064.SH,600064,20251209,91506170,0,66900,A,B,83000,600,
600064.SH,600064,20251209,91506320,0,67911,A,B,84200,800,
600064.SH,600064,20251209,91506320,0,68124,A,S,88800,5000,
600064.SH,600064,20251209,91506320,0,68191,A,S,89900,5000,
600064.SH,600064,20251209,91506320,0,68259,A,S,93300,89300,
600064.SH,600064,20251209,91506320,0,68728,A,S,93600,66800,
600064.SH,600064,20251209,91506320,0,68735,A,S,92800,10000,
600064.SH,600064,20251209,91506470,0,70414,A,S,87200,3000,
600064.SH,600064,20251209,91506470,0,70415,A,S,88000,3000,
600064.SH,600064,20251209,91506470,0,70416,A,S,88800,3000,
600064.SH,600064,20251209,91506470,0,70417,A,S,89600,3000,
600064.SH,600064,20251209,91506470,0,70634,A,S,90400,3000,
600064.SH,600064,20251209,91506470,0,70679,A,S,91200,3000,
600064.SH,600064,20251209,91506470,0,70682,A,S,92000,3000,
600064.SH,600064,20251209,91506470,0,71199,A,S,88000,1500,
600064.SH,600064,20251209,91506620,0,73158,A,B,85200,400,
600064.SH,600064,20251209,91506770,0,73488,A,S,86700,2200,
600064.SH,600064,20251209,91506770,0,73778,A,S,92000,500,
600064.SH,600064,20251209,91506770,0,74227,A,B,83900,2200,
600064.SH,600064,20251209,91506920,0,75769,A,B,84700,4000,
600064.SH,600064,20251209,91506920,0,75787,A,B,84600,6000,
600064.SH,600064,20251209,91506920,0,75822,A,S,85900,11600,
600064.SH,600064,20251209,91506920,0,75823,A,S,86000,10000,
600064.SH,600064,20251209,91506920,0,75852,A,S,85800,5000,
600064.SH,600064,20251209,91506920,0,75872,A,S,86300,15000,
600064.SH,600064,20251209,91506920,0,76510,A,S,93500,800,
600064.SH,600064,20251209,91506920,0,76519,A,S,91800,700,
600064.SH,600064,20251209,91506920,0,76530,A,S,86900,300,
600064.SH,600064,20251209,91506920,0,76537,A,S,88300,400,
600064.SH,600064,20251209,91506920,0,76538,A,S,90000,600,
600064.SH,600064,20251209,91506920,0,76617,A,B,83700,300,
600064.SH,600064,20251209,91506920,0,76626,A,B,82700,300,
600064.SH,600064,20251209,91506920,0,76628,A,B,81700,400,
600064.SH,600064,20251209,91506920,0,76926,A,B,76600,2500,
600064.SH,600064,20251209,91507090,0,78574,A,S,89300,1000,
600064.SH,600064,20251209,91507090,0,78623,A,S,93600,2100,
600064.SH,600064,20251209,91507090,0,78684,A,S,87800,5000,
600064.SH,600064,20251209,91507090,0,78685,A,S,89600,4200,
600064.SH,600064,20251209,91507250,0,79815,A,S,85600,500,
600064.SH,600064,20251209,91507250,0,79816,A,S,85900,500,
600064.SH,600064,20251209,91507250,0,79828,A,S,86300,500,
600064.SH,600064,20251209,91507250,0,79849,A,S,86600,600,
600064.SH,600064,20251209,91507250,0,79850,A,S,86900,600,
600064.SH,600064,20251209,91507250,0,80374,A,S,89900,800,
600064.SH,600064,20251209,91507250,0,80676,A,B,83300,2000,
600064.SH,600064,20251209,91507250,0,81026,A,S,87000,2000,
600064.SH,600064,20251209,91507250,0,81081,A,S,87200,600,
600064.SH,600064,20251209,91507250,0,81082,A,S,87500,600,
600064.SH,600064,20251209,91507390,0,81471,A,S,87800,700,
600064.SH,600064,20251209,91507390,0,81572,A,S,88800,10000,
600064.SH,600064,20251209,91507390,0,81617,A,S,93400,55000,
600064.SH,600064,20251209,91507390,0,82236,A,S,93500,400,
600064.SH,600064,20251209,91507550,0,83320,A,S,85800,2000,
600064.SH,600064,20251209,91507590,0,84075,A,S,93600,100,
600064.SH,600064,20251209,91507590,0,84817,A,S,90900,40000,
600064.SH,600064,20251209,91507860,0,87475,A,S,86100,2000,
600064.SH,600064,20251209,91507860,0,87760,A,S,88100,1800,
600064.SH,600064,20251209,91507860,0,88316,A,B,84700,2400,
600064.SH,600064,20251209,91507860,0,88341,A,B,84700,600,
600064.SH,600064,20251209,91507860,0,88349,A,B,84400,1000,
600064.SH,600064,20251209,91507860,0,88352,A,B,84100,1500,
600064.SH,600064,20251209,91508020,0,90614,A,S,85700,2000,
600064.SH,600064,20251209,91508020,0,90615,A,B,84100,2000,
600064.SH,600064,20251209,91508020,0,91028,A,S,85700,200,
600064.SH,600064,20251209,91508020,0,91029,A,S,86100,200,
600064.SH,600064,20251209,91508020,0,91031,A,B,84900,200,
600064.SH,600064,20251209,91508020,0,91032,A,B,84500,200,
600064.SH,600064,20251209,91508180,0,92094,A,B,84800,10000,
600064.SH,600064,20251209,91508180,0,92307,A,B,84100,500,
600064.SH,600064,20251209,91508180,0,92565,A,B,83000,500,
600064.SH,600064,20251209,91508180,0,92696,A,S,86100,16000,
600064.SH,600064,20251209,91508180,0,92891,A,S,86500,600,
600064.SH,600064,20251209,91508340,0,94262,A,B,84600,2600,
600064.SH,600064,20251209,91508340,0,94425,A,S,87500,900,
600064.SH,600064,20251209,91508340,0,94427,A,S,88500,1000,
600064.SH,600064,20251209,91508340,0,94428,A,S,89500,1000,
600064.SH,600064,20251209,91508340,0,95034,A,S,86400,300,
600064.SH,600064,20251209,91508340,0,95035,A,S,87900,300,
600064.SH,600064,20251209,91508340,0,95036,A,S,88900,300,
600064.SH,600064,20251209,91508340,0,95038,A,S,89900,300,
600064.SH,600064,20251209,91508340,0,95039,A,S,91900,300,
600064.SH,600064,20251209,91508340,0,95040,A,S,92900,300,
600064.SH,600064,20251209,91508340,0,95042,A,S,93600,300,
600064.SH,600064,20251209,91508480,0,95528,A,S,89900,3500,
600064.SH,600064,20251209,91508480,0,95576,A,S,88400,300,
600064.SH,600064,20251209,91508480,0,95577,A,S,93400,400,
600064.SH,600064,20251209,91508480,0,96887,A,S,93500,1000,
600064.SH,600064,20251209,91508630,0,97867,A,S,87000,800,
600064.SH,600064,20251209,91508630,0,97889,A,S,89000,1000,
600064.SH,600064,20251209,91508630,0,98296,A,B,77000,600,
600064.SH,600064,20251209,91508630,0,98364,A,S,88300,500,
600064.SH,600064,20251209,91508630,0,98512,A,S,86500,1000,
600064.SH,600064,20251209,91508630,0,98613,A,B,83500,1000,
600064.SH,600064,20251209,91508630,0,99239,A,S,93600,5400,
600064.SH,600064,20251209,91508780,0,99554,A,S,88900,300,
600064.SH,600064,20251209,91508780,0,99555,A,S,89800,300,
600064.SH,600064,20251209,91508790,0,100658,A,S,93600,2800,
600064.SH,600064,20251209,91508790,0,100822,A,S,93600,600,
600064.SH,600064,20251209,91508980,0,101532,A,S,92800,600,
600064.SH,600064,20251209,91508980,0,101542,A,S,92000,600,
600064.SH,600064,20251209,91508980,0,101547,A,S,91200,600,
600064.SH,600064,20251209,91508980,0,101598,A,S,90400,600,
600064.SH,600064,20251209,91508980,0,101602,A,S,89600,600,
600064.SH,600064,20251209,91509140,0,104467,A,S,87500,500,
600064.SH,600064,20251209,91509140,0,104797,A,S,89900,15700,
600064.SH,600064,20251209,91509140,0,104798,A,S,87900,9700,
600064.SH,600064,20251209,91509140,0,104799,A,S,91700,35900,
600064.SH,600064,20251209,91509310,0,105972,A,B,77600,600,
600064.SH,600064,20251209,91509310,0,30992,D,B,84100,300,
600064.SH,600064,20251209,91509310,0,106890,A,S,85900,2000,
600064.SH,600064,20251209,91509310,0,106924,A,B,84100,2000,
600064.SH,600064,20251209,91509450,0,108357,A,S,93600,3000,
600064.SH,600064,20251209,91509450,0,108358,A,S,86900,1700,
600064.SH,600064,20251209,91509450,0,108359,A,S,89800,1700,
600064.SH,600064,20251209,91509450,0,108487,A,S,85700,6000,
600064.SH,600064,20251209,91509450,0,108490,A,S,85800,9000,
600064.SH,600064,20251209,91509450,0,108617,A,S,92000,5500,
600064.SH,600064,20251209,91509450,0,108778,A,S,86300,2000,
600064.SH,600064,20251209,91509450,0,108794,A,B,84000,400,
600064.SH,600064,20251209,91509760,0,111480,A,S,93600,100,
600064.SH,600064,20251209,91509760,0,111745,A,B,84400,300,
600064.SH,600064,20251209,91509760,0,112998,A,S,88100,1600,
600064.SH,600064,20251209,91509900,0,114326,A,S,93600,600,
600064.SH,600064,20251209,91510070,0,115560,A,B,84200,300,
600064.SH,600064,20251209,91510210,0,117198,A,B,84000,600,
600064.SH,600064,20251209,91510210,0,117598,A,S,87700,5000,
600064.SH,600064,20251209,91510210,0,118359,A,S,86800,200,
600064.SH,600064,20251209,91510360,0,119118,A,S,85800,5500,
600064.SH,600064,20251209,91510360,0,119119,A,S,87300,5500,
600064.SH,600064,20251209,91510520,0,121968,A,S,88900,2100,
600064.SH,600064,20251209,91510520,0,122393,A,S,88600,900,
600064.SH,600064,20251209,91510520,0,122632,A,S,86900,10000,
600064.SH,600064,20251209,91510690,0,123479,A,S,83400,4000,
600064.SH,600064,20251209,91510690,0,124465,A,S,88800,600,
600064.SH,600064,20251209,91510690,0,124538,A,B,84100,400,
600064.SH,600064,20251209,91510690,0,124613,A,S,93500,600,
600064.SH,600064,20251209,91510690,0,124679,A,S,87700,200,
600064.SH,600064,20251209,91510850,0,125683,A,B,85200,200,
600064.SH,600064,20251209,91510850,0,125944,A,S,85900,1000,
600064.SH,600064,20251209,91510850,0,126413,A,S,93500,1000,
600064.SH,600064,20251209,91511010,0,127599,A,S,86200,8000,
600064.SH,600064,20251209,91511010,0,128784,A,S,93600,1700,
600064.SH,600064,20251209,91511170,0,129302,A,S,93600,6000,
600064.SH,600064,20251209,91511170,0,129323,A,S,93500,6000,
600064.SH,600064,20251209,91511170,0,130289,A,B,84200,3000,
600064.SH,600064,20251209,91511170,0,130699,A,B,84600,38800,
600064.SH,600064,20251209,91511330,0,130927,A,B,84800,2000,
600064.SH,600064,20251209,91511330,0,132602,A,B,84900,3800,
600064.SH,600064,20251209,91511500,0,132938,A,S,85500,1100,
600064.SH,600064,20251209,91511500,0,134152,A,S,93600,2100,
600064.SH,600064,20251209,91511500,0,134156,A,S,93000,2100,
600064.SH,600064,20251209,91511500,0,134157,A,S,92500,2100,
600064.SH,600064,20251209,91511500,0,134314,A,B,84900,13800,
600064.SH,600064,20251209,91511500,0,134403,A,S,93600,2000,
600064.SH,600064,20251209,91511500,0,134405,A,S,93500,2000,
600064.SH,600064,20251209,91511500,0,134472,A,B,80000,900,
600064.SH,600064,20251209,91511680,0,134819,A,S,86100,1500,
600064.SH,600064,20251209,91511680,0,134856,A,B,83000,500,
600064.SH,600064,20251209,91511680,0,134857,A,B,82500,500,
600064.SH,600064,20251209,91511680,0,134858,A,B,82000,500,
600064.SH,600064,20251209,91511680,0,135874,A,B,84800,18800,
600064.SH,600064,20251209,91511680,0,135932,A,B,84700,18800,
600064.SH,600064,20251209,91511680,0,136205,A,S,86000,1300,
600064.SH,600064,20251209,91511850,0,136967,A,S,83400,4000,
600064.SH,600064,20251209,91511850,0,137709,A,B,84800,400,
600064.SH,600064,20251209,91511850,0,138373,A,S,88900,900,
600064.SH,600064,20251209,91511850,0,138374,A,S,89800,1000,
600064.SH,600064,20251209,91512030,0,139169,A,S,93600,2000,
600064.SH,600064,20251209,91512030,0,139170,A,S,93500,2000,
600064.SH,600064,20251209,91512030,0,139797,A,S,88600,1500,
600064.SH,600064,20251209,91512190,0,141809,A,S,87500,3000,
600064.SH,600064,20251209,91512330,0,143216,A,S,93600,40000,
600064.SH,600064,20251209,91512330,0,143234,A,S,93600,20000,
600064.SH,600064,20251209,91512530,0,144247,A,S,86000,800,
600064.SH,600064,20251209,91512530,0,144262,A,S,86500,800,
600064.SH,600064,20251209,91512530,0,145059,A,B,84500,68800,
600064.SH,600064,20251209,91512530,0,145166,A,S,88000,1000,
600064.SH,600064,20251209,91512530,0,145796,A,S,90000,1000,
600064.SH,600064,20251209,91512700,0,146292,A,B,79900,500,
600064.SH,600064,20251209,91512860,0,148476,A,S,87400,200,
600064.SH,600064,20251209,91512860,0,149372,A,B,84600,1200,
600064.SH,600064,20251209,91512860,0,149454,A,S,93600,12800,
600064.SH,600064,20251209,91513020,0,150713,A,S,92000,10100,
600064.SH,600064,20251209,91513190,0,152575,A,B,85500,1000,
600064.SH,600064,20251209,91513190,0,153228,A,B,81400,200,
600064.SH,600064,20251209,91513190,0,153266,A,S,87800,5000,
600064.SH,600064,20251209,91513190,0,153285,A,S,86800,5000,
600064.SH,600064,20251209,91513190,0,153286,A,S,90200,16800,
600064.SH,600064,20251209,91513190,0,153304,A,S,86600,5000,
600064.SH,600064,20251209,91513350,0,154239,A,S,86600,3000,
600064.SH,600064,20251209,91513350,0,155454,A,S,85700,600,
600064.SH,600064,20251209,91513350,0,155455,A,S,86000,600,
600064.SH,600064,20251209,91513350,0,155456,A,S,86300,700,
600064.SH,600064,20251209,91513350,0,155457,A,S,86600,700,
600064.SH,600064,20251209,91513350,0,155458,A,S,86900,700,
600064.SH,600064,20251209,91513550,0,157500,A,S,86800,2000,
600064.SH,600064,20251209,91513550,0,157967,A,S,85900,600,
600064.SH,600064,20251209,91513710,0,158763,A,S,86500,10000,
600064.SH,600064,20251209,91513710,0,160053,A,B,83600,10000,
600064.SH,600064,20251209,91513870,0,161752,A,S,93000,100,
600064.SH,600064,20251209,91514050,0,162761,A,B,84400,10000,
600064.SH,600064,20251209,91514050,0,162828,A,B,83600,10000,
600064.SH,600064,20251209,91514150,0,164436,A,S,88900,1200,
600064.SH,600064,20251209,91514150,0,164858,A,S,93600,1400,
600064.SH,600064,20251209,91514150,0,165017,A,S,86500,2000,
600064.SH,600064,20251209,91514310,0,165488,A,S,85600,1100,
600064.SH,600064,20251209,91514310,0,165489,A,S,85800,1200,
600064.SH,600064,20251209,91514310,0,165743,A,S,86600,2000,
600064.SH,600064,20251209,91514470,0,167175,A,S,86000,1200,
600064.SH,600064,20251209,91514470,0,167179,A,S,86200,1200,
600064.SH,600064,20251209,91514470,0,167180,A,S,86400,1500,
600064.SH,600064,20251209,91514470,0,167181,A,S,86600,1500,
600064.SH,600064,20251209,91514470,0,167542,A,S,86800,1500,
600064.SH,600064,20251209,91514470,0,167548,A,S,87000,1500,
600064.SH,600064,20251209,91514470,0,168853,A,S,87500,2000,
600064.SH,600064,20251209,91514470,0,168857,A,S,88500,2000,
600064.SH,600064,20251209,91514470,0,168861,A,S,89500,2000,
600064.SH,600064,20251209,91514680,0,170499,A,S,93600,10000,
600064.SH,600064,20251209,91514680,0,171024,A,S,86900,2000,
600064.SH,600064,20251209,91514850,0,171221,A,S,93600,6000,
