万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600064.SH,600064,20251209,92047000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,22900,0,0,0,0,0,0,0,0,90490,84100,1904820,1114400,0,0,0,0,0,
600064.SH,600064,20251209,92053000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,22900,0,0,0,0,0,0,0,0,90490,84090,1904820,1116700,0,0,0,0,0,
600064.SH,600064,20251209,92059000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,22900,0,0,0,0,0,0,0,0,90480,84090,1920220,1116700,0,0,0,0,0,
600064.SH,600064,20251209,92102000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,22900,0,0,0,0,0,0,0,0,90480,84080,1920220,1122000,0,0,0,0,0,
600064.SH,600064,20251209,92105000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,22900,0,0,0,0,0,0,0,0,90370,84080,1967220,1122000,0,0,0,0,0,
600064.SH,600064,20251209,92108000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,22900,0,0,0,0,0,0,0,0,90370,84080,1967720,1122000,0,0,0,0,0,
600064.SH,600064,20251209,92114000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,22900,0,0,0,0,0,0,0,0,90370,84070,1968720,1124300,0,0,0,0,0,
600064.SH,600064,20251209,92117000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,22900,0,0,0,0,0,0,0,0,90370,84080,1970020,1126300,0,0,0,0,0,
600064.SH,600064,20251209,92123000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,22900,0,0,0,0,0,0,0,0,90370,84080,1970020,1127300,0,0,0,0,0,
600064.SH,600064,20251209,92126000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,22900,0,0,0,0,0,0,0,0,90370,84080,1971020,1130600,0,0,0,0,0,
600064.SH,600064,20251209,92132000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,22900,0,0,0,0,0,0,0,0,90370,84080,1972020,1130600,0,0,0,0,0,
600064.SH,600064,20251209,92135000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,22900,0,0,0,0,0,0,0,0,90370,84080,1972020,1131600,0,0,0,0,0,
600064.SH,600064,20251209,92138000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,23900,0,0,0,0,0,0,0,0,90360,84080,1973020,1132600,0,0,0,0,0,
600064.SH,600064,20251209,92141000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,23900,0,0,0,0,0,0,0,0,90370,84080,1979020,1132600,0,0,0,0,0,
600064.SH,600064,20251209,92144000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,23900,0,0,0,0,0,0,0,0,90360,84080,1980020,1132600,0,0,0,0,0,
600064.SH,600064,20251209,92147000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,23900,0,0,0,0,0,0,0,0,90360,84080,1981320,1132600,0,0,0,0,0,
600064.SH,600064,20251209,92150000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,23900,0,0,0,0,0,0,0,0,90360,84080,1988320,1132600,0,0,0,0,0,
600064.SH,600064,20251209,92159000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,24500,0,0,0,0,0,0,0,0,90360,84080,1988320,1135200,0,0,0,0,0,
600064.SH,600064,20251209,92202000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,25900,0,0,0,0,0,0,0,0,90360,84080,1988320,1136600,0,0,0,0,0,
600064.SH,600064,20251209,92211000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,25900,0,0,0,0,0,0,0,0,90360,84080,1988420,1139600,0,0,0,0,0,
600064.SH,600064,20251209,92214000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,25900,0,0,0,0,0,0,0,0,90360,84080,1988520,1139600,0,0,0,0,0,
600064.SH,600064,20251209,92232000,0,0,0,0,0,,,0,0,0,0,0,85100,85100,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,85100,0,0,0,0,0,0,0,0,0,16700,25900,0,0,0,0,0,0,0,0,90200,84080,2050320,1139600,0,0,0,0,0,
