万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600051.SH,600051,20251209,91827000,0,0,0,0,0,,,0,0,0,0,0,77300,77300,0,0,0,0,0,0,0,0,0,4700,2100,0,0,0,0,0,0,0,0,77300,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,81850,75070,304200,71200,0,0,0,0,0,
600051.SH,600051,20251209,91844000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,4700,13800,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,81590,75070,322400,71200,0,0,0,0,0,
600051.SH,600051,20251209,91851000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,4700,13800,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,81590,75250,322400,81200,0,0,0,0,0,
600051.SH,600051,20251209,91900000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,4700,13800,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,81580,75250,323900,81200,0,0,0,0,0,
600051.SH,600051,20251209,91909000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,4700,16600,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,81540,75250,326700,81200,0,0,0,0,0,
600051.SH,600051,20251209,91935000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,4700,16600,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,81550,75250,327700,81200,0,0,0,0,0,
600051.SH,600051,20251209,92006000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,4700,18200,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,81490,75250,330300,81200,0,0,0,0,0,
600051.SH,600051,20251209,92024000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,4700,18200,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,81490,75250,330500,81200,0,0,0,0,0,
600051.SH,600051,20251209,92030000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6000,16900,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,81490,75330,330500,82500,0,0,0,0,0,
600051.SH,600051,20251209,92105000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6100,16800,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,81490,75350,330500,84100,0,0,0,0,0,
600051.SH,600051,20251209,92117000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6100,16800,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,81460,75350,333500,84100,0,0,0,0,0,
600051.SH,600051,20251209,92121000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6100,16800,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,81370,75350,343500,84100,0,0,0,0,0,
600051.SH,600051,20251209,92123000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6100,16800,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,81380,75350,344500,84100,0,0,0,0,0,
600051.SH,600051,20251209,92127000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6100,16800,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,81280,75350,354500,84100,0,0,0,0,0,
600051.SH,600051,20251209,92133000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6100,16800,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,81250,75350,357500,84100,0,0,0,0,0,
600051.SH,600051,20251209,92138000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6100,16800,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,81250,75430,357500,88700,0,0,0,0,0,
600051.SH,600051,20251209,92147000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6100,16800,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,81210,75430,363000,88700,0,0,0,0,0,
600051.SH,600051,20251209,92153000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6100,16800,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,81190,75430,365100,88700,0,0,0,0,0,
600051.SH,600051,20251209,92203000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6100,16800,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,81220,75430,367600,88700,0,0,0,0,0,
600051.SH,600051,20251209,92218000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6100,16800,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,81230,75430,368800,88700,0,0,0,0,0,
600051.SH,600051,20251209,92244000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6100,16800,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,81220,75430,369800,88700,0,0,0,0,0,
600051.SH,600051,20251209,92320000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6100,16900,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,81220,75430,369900,88700,0,0,0,0,0,
600051.SH,600051,20251209,92330000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6100,16900,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,81220,75430,369900,89700,0,0,0,0,0,
600051.SH,600051,20251209,92332000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6100,16900,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,81220,75430,369900,89900,0,0,0,0,0,
600051.SH,600051,20251209,92336000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6100,16900,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,81260,75430,373900,89900,0,0,0,0,0,
600051.SH,600051,20251209,92359000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6100,16900,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,81260,75450,374000,92900,0,0,0,0,0,
600051.SH,600051,20251209,92403000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6500,16500,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6500,0,0,0,0,0,0,0,0,0,81260,75470,374000,93300,0,0,0,0,0,
600051.SH,600051,20251209,92408000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6500,16500,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6500,0,0,0,0,0,0,0,0,0,81220,75470,380200,93300,0,0,0,0,0,
600051.SH,600051,20251209,92424000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6500,16500,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6500,0,0,0,0,0,0,0,0,0,81220,75470,382200,93300,0,0,0,0,0,
600051.SH,600051,20251209,92432000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,6500,18900,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,6500,0,0,0,0,0,0,0,0,0,81190,75470,384600,93300,0,0,0,0,0,
600051.SH,600051,20251209,92436000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,7200,18200,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,7200,0,0,0,0,0,0,0,0,0,81190,75540,384600,94000,0,0,0,0,0,
600051.SH,600051,20251209,92438000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,8800,16600,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,8800,0,0,0,0,0,0,0,0,0,81190,75620,384600,95600,0,0,0,0,0,
600051.SH,600051,20251209,92442000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,10200,19600,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,10200,0,0,0,0,0,0,0,0,0,81140,75660,389000,97000,0,0,0,0,0,
600051.SH,600051,20251209,92444000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,10200,19600,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,10200,0,0,0,0,0,0,0,0,0,81140,75660,389500,97000,0,0,0,0,0,
600051.SH,600051,20251209,92448000,0,0,0,0,0,,,0,0,0,0,0,77300,77000,0,0,0,0,0,0,0,0,0,11800,0,0,0,0,0,0,0,0,0,77000,0,0,0,0,0,0,0,0,0,11800,3000,0,0,0,0,0,0,0,0,81100,75660,393500,97000,0,0,0,0,0,
600051.SH,600051,20251209,92451000,0,0,0,0,0,,,0,0,0,0,0,77300,77000,0,0,0,0,0,0,0,0,0,11900,0,0,0,0,0,0,0,0,0,77000,0,0,0,0,0,0,0,0,0,11900,6100,0,0,0,0,0,0,0,0,81130,75740,400800,100200,0,0,0,0,0,
600051.SH,600051,20251209,92456000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,14200,33800,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,14200,0,0,0,0,0,0,0,0,0,81020,75900,416700,103700,0,0,0,0,0,
600051.SH,600051,20251209,92459000,0,0,0,0,0,,,0,0,0,0,0,77300,77200,0,0,0,0,0,0,0,0,0,16200,32200,0,0,0,0,0,0,0,0,77200,0,0,0,0,0,0,0,0,0,16200,0,0,0,0,0,0,0,0,0,80970,75940,422100,105900,0,0,0,0,0,
600051.SH,600051,20251209,92502000,77200,16200,125064,24,0,,,16200,125064,77200,77200,77200,77300,77200,77300,77600,77800,77900,78000,78100,78200,78300,78400,32200,5000,500,9000,11800,40200,100,10200,13600,800,77000,76800,76600,76500,76300,76100,76000,75800,75300,75200,7300,1200,10900,200,12500,200,7200,500,23300,600,81200,75240,405900,89700,0,0,0,0,0,
600051.SH,600051,20251209,93002000,77200,200,1544,25,0,,,16400,126608,77200,77200,77200,77300,77200,77300,77600,77800,77900,78000,78100,78200,78300,78400,43000,5000,500,9000,11800,40200,100,10200,13600,800,77000,76800,76700,76600,76500,76300,76100,76000,75800,75600,7700,1200,200,10900,5200,12500,200,7200,500,500,81060,75320,422500,96200,0,0,0,0,0,
600051.SH,600051,20251209,93006000,77200,44400,342768,37,0,,,60800,469376,77200,77200,77200,77300,77300,77400,77600,77700,77800,77900,78000,78100,78200,78300,12200,4200,500,400,9000,11800,12100,100,10200,13600,77200,77000,76800,76700,76600,76500,76400,76300,76100,76000,31800,8100,1200,200,10900,5600,2000,11000,200,7200,81630,75790,364600,129300,0,0,0,0,0,
600051.SH,600051,20251209,93009000,77200,1100,8492,41,0,,,61900,477868,77200,77200,77200,77300,77300,77400,77600,77700,77800,77900,78000,78100,78200,78300,12400,4200,500,400,10800,21800,12100,100,10200,13600,77200,77100,77000,76800,76700,76600,76500,76400,76300,76100,31000,1300,9000,1200,200,10900,5600,2000,11000,200,81520,75810,381800,130700,0,0,0,0,0,
600051.SH,600051,20251209,93011000,77400,14700,113615,57,0,,,76600,591483,77400,77200,77200,77300,77400,77600,77700,77800,77900,78000,78100,78200,78300,78400,4000,500,400,10800,21800,12100,1600,10200,13600,2800,77200,77100,77000,76800,76700,76600,76500,76400,76300,76100,29200,1300,13600,1200,200,10900,5600,2000,11000,200,81660,75830,374340,133500,0,0,0,0,0,
600051.SH,600051,20251209,93015000,77200,30600,236247,69,0,,,107200,827730,77400,77200,77200,77300,77300,77400,77500,77600,77700,77800,77900,78000,78100,78200,4100,3800,200,500,400,10800,21800,12100,1600,10200,77100,77000,76800,76700,76600,76500,76400,76300,76100,76000,1300,13300,2000,200,10900,17400,2000,11000,200,7200,81610,75560,379640,116600,0,0,0,0,0,
600051.SH,600051,20251209,93018000,77300,5900,45543,84,0,,,113100,873273,77400,77000,77200,77300,77300,77400,77500,77600,77700,77800,77900,78000,78100,78200,1000,8800,200,500,400,10800,21800,12100,1600,10200,77000,76800,76700,76600,76500,76400,76300,76100,76000,75800,10900,2000,200,10900,17400,2000,11000,200,7200,500,81600,75510,382540,112900,0,0,0,0,0,
600051.SH,600051,20251209,93021000,77300,2000,15472,90,0,,,115100,888745,77400,77000,77200,77300,77400,77500,77600,77700,77800,77900,78000,78100,78200,78300,7600,200,500,400,22800,23800,12100,18100,10200,13600,77300,77200,77100,77000,76800,76700,76600,76500,76400,76300,900,2700,400,7900,2000,200,10900,17400,2000,11000,81350,75530,411040,113900,0,0,0,0,0,
600051.SH,600051,20251209,93023000,77100,8900,68710,119,0,,,124000,957455,77400,77000,77200,77300,77100,77200,77300,77400,77500,77600,77700,77800,77900,78000,4300,600,5200,7100,200,500,400,22800,23800,12100,77000,76800,76700,76600,76500,76400,76300,76100,76000,75800,3300,2000,200,10900,17400,4300,11000,200,7200,500,81250,75420,422240,107600,0,0,0,0,0,
600051.SH,600051,20251209,93026000,77100,2400,18504,126,0,,,126400,975959,77400,77000,77200,77300,77100,77200,77300,77400,77500,77600,77700,77800,77900,78000,2100,1400,4700,7100,200,500,400,22800,23800,12100,77000,76800,76700,76600,76500,76400,76300,76100,76000,75800,3400,2200,200,10900,17400,4300,11000,200,7200,500,81260,75430,421340,107900,0,0,0,0,0,
600051.SH,600051,20251209,93029000,77000,7800,60124,153,0,,,134200,1036083,77400,77000,77200,77300,77300,77400,77500,77600,77700,77800,77900,78000,78100,78200,6600,7100,200,500,400,22800,23800,12100,18100,10200,77000,76900,76800,76700,76600,76500,76400,76300,76100,76000,700,200,2200,200,10900,17400,4300,11000,200,7200,81280,75390,419740,105400,0,0,0,0,0,
600051.SH,600051,20251209,93033000,77200,2000,15434,162,0,,,136200,1051517,77400,77000,77200,77300,77200,77300,77400,77500,77600,77700,77800,77900,78000,78100,2400,8800,30200,200,500,400,22800,23800,12100,18100,77100,77000,76900,76800,76700,76600,76500,76400,76300,76100,3200,3100,1800,2200,200,10900,22400,4300,11000,200,81100,75540,437440,117600,0,0,0,0,0,
600051.SH,600051,20251209,93035000,77100,6500,50105,179,0,,,142700,1101622,77400,77000,77200,77300,77200,77300,77400,77500,77600,77700,77800,77900,78000,78100,4300,8400,30200,200,500,400,22800,23800,12100,18100,77100,77000,76900,76800,76700,76600,76500,76400,76300,76100,1100,3300,5600,2200,200,10900,22400,4300,11000,400,81090,75560,439040,119700,0,0,0,0,0,
600051.SH,600051,20251209,93039000,77200,8400,64845,213,0,,,151100,1166467,77400,77000,77200,77300,77300,77400,77500,77600,77700,77800,77900,78000,78100,78200,7700,30200,200,500,400,22800,23800,12100,18100,200,77200,77100,77000,76900,76800,76700,76600,76500,76400,76300,2000,1600,3300,5600,2200,200,10900,22400,4300,11000,81140,75590,434040,122200,0,0,0,0,0,
600051.SH,600051,20251209,93042000,77300,4400,33986,228,0,,,155500,1200453,77400,77000,77200,77300,77300,77400,77500,77600,77700,77800,77900,78000,78100,78200,6100,30200,200,500,400,22800,23800,12100,18100,200,77100,77000,76900,76800,76700,76600,76500,76400,76300,76100,1400,2100,2000,2200,200,10900,22400,4300,11000,400,81150,75500,432440,115200,0,0,0,0,0,
600051.SH,600051,20251209,93045000,77300,1800,13898,241,0,,,157300,1214351,77400,77000,77200,77300,77200,77300,77400,77500,77600,77700,77800,77900,78000,78100,100,5800,30200,200,500,400,22800,23800,12100,18100,77100,77000,76900,76800,76700,76600,76500,76400,76300,76100,11700,6000,2000,2200,200,10900,22400,4300,11000,400,81150,75670,432240,129400,0,0,0,0,0,
600051.SH,600051,20251209,93047000,77100,600,4629,247,0,,,157900,1218980,77400,77000,77200,77300,77200,77300,77400,77500,77600,77700,77800,77900,78000,78100,1700,5700,30200,200,500,10400,22800,23800,12100,18100,77100,77000,76900,76800,76700,76600,76500,76400,76300,76100,12100,6000,1800,2200,200,10900,22400,4300,11000,400,81060,75680,444240,129600,0,0,0,0,0,
600051.SH,600051,20251209,93050000,77200,1600,12352,252,0,,,159500,1231332,77400,77000,77200,77300,77200,77300,77400,77500,77600,77700,77800,77900,78000,78100,1800,5700,30200,200,500,10400,22800,23800,12100,18100,77100,77000,76900,76800,76700,76600,76500,76400,76300,76100,14200,5400,1800,2200,200,10900,22400,4300,11000,400,81060,75690,444340,131100,0,0,0,0,0,
600051.SH,600051,20251209,93053000,77200,0,0,252,0,,,159500,1231332,77400,77000,77200,77300,77200,77300,77400,77500,77600,77700,77800,77900,78000,78100,1800,5700,30200,200,500,10400,23100,23800,12100,18100,77100,77000,76900,76800,76700,76600,76500,76400,76300,76100,14600,5400,1800,2200,200,10900,22400,4300,11000,400,81060,75700,444640,131500,0,0,0,0,0,
600051.SH,600051,20251209,93056000,77100,2400,18507,264,0,,,161900,1249839,77400,77000,77200,77300,77200,77300,77400,77500,77600,77700,77800,77900,78000,78100,1500,6400,30200,200,500,10400,18100,23800,12100,18100,77100,77000,76900,76800,76700,76600,76500,76400,76300,76100,12600,5400,1800,2200,200,10900,22400,4300,11000,400,81090,75680,440040,129500,0,0,0,0,0,
600051.SH,600051,20251209,93100000,77200,600,4631,267,0,,,162500,1254470,77400,77000,77200,77300,77200,77300,77400,77500,77600,77700,77800,77900,78000,78100,1300,6400,30200,200,500,10400,18100,23800,12100,18100,77100,77000,76900,76800,76700,76600,76500,76400,76300,76100,5400,5500,1800,2200,200,10900,22400,4300,11000,400,81090,75590,439840,122400,0,0,0,0,0,
600051.SH,600051,20251209,93103000,77400,11100,85818,298,0,,,173600,1340288,77400,77000,77200,77300,77400,77600,77700,77800,77900,78000,78100,78200,78300,78400,27000,500,10400,18100,23800,12100,18100,200,13600,3800,77100,77000,76900,76800,76700,76600,76500,76400,76300,76100,5500,5500,1600,2200,200,10900,22400,4300,11000,400,81190,75590,428740,122300,0,0,0,0,0,
600051.SH,600051,20251209,93106000,77200,400,3088,302,0,,,174000,1343376,77400,77000,77200,77300,77300,77400,77600,77700,77800,77900,78000,78100,78200,78300,500,27000,500,10400,18100,23800,12100,18100,200,13600,77200,77100,77000,76900,76800,76700,76600,76500,76400,76300,10800,5500,5500,1400,2200,200,10900,22400,4300,11000,81190,75700,429240,134900,0,0,0,0,0,
