万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000068.SZ,000068,20251209,93009000,36800,60500,223240,74,0,,,110300,407104,37000,36800,36900,37000,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,37200,202700,19100,80000,118000,91900,86500,63600,236000,15300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,170900,48200,114100,73500,20400,31000,9800,53300,56500,33500,39300,36100,3283460,768500,0,0,0,0,0,
000068.SZ,000068,20251209,93012000,36800,300,1104,76,0,,,110600,408208,37000,36800,36900,37000,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,44700,212000,19100,80000,118000,91900,86500,63600,236000,15300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,170600,48200,114100,73500,20400,31000,9800,53300,56500,33500,39200,36100,3300260,768200,0,0,0,0,0,
000068.SZ,000068,20251209,93015000,36800,2200,8115,80,0,,,112800,416323,37000,36800,36900,37000,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,51900,206900,19100,83600,118000,91900,86500,63600,236000,15300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,170400,48200,114100,73500,20400,31000,9800,53300,56500,33500,39200,36100,3305960,768000,0,0,0,0,0,
000068.SZ,000068,20251209,93018000,36800,200,736,82,0,,,113000,417059,37000,36800,36900,37000,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,25000,204200,19100,83600,124000,91900,86500,63600,236000,15300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,171900,48200,114100,83500,20400,31000,9800,53300,56500,33500,39300,36200,3284560,779500,0,0,0,0,0,
000068.SZ,000068,20251209,93021000,36900,34700,127996,120,0,,,147700,545055,37000,36800,36900,37000,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,28300,203000,19100,83600,124000,91900,86500,63600,236000,15300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,167300,48200,113100,83500,20400,31000,9800,53300,56500,33500,39300,36200,3286760,773900,0,0,0,0,0,
000068.SZ,000068,20251209,93024000,36800,3600,13248,123,0,,,151300,558303,37000,36800,36900,37000,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,31200,202600,19100,83600,124000,91900,96500,63600,236000,15300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,164000,48200,113100,83500,20400,31000,9800,53300,56500,33500,39300,36100,3299260,770600,0,0,0,0,0,
000068.SZ,000068,20251209,93027000,36800,7000,25811,131,0,,,158300,584114,37000,36800,36900,37000,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,30800,201800,19100,83600,124000,91900,96500,63600,236000,15300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,162400,48200,116700,83500,20400,31000,9800,53300,56500,33500,39300,36100,3319260,772600,0,0,0,0,0,
000068.SZ,000068,20251209,93030000,36800,54700,201432,153,0,,,213000,785546,37000,36800,36900,37000,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,17200,201800,19100,83600,124000,91900,96500,63600,236000,15300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,127100,49300,116700,83500,20400,31000,9800,53300,56500,33500,39300,36100,3305660,738400,0,0,0,0,0,
000068.SZ,000068,20251209,93033000,36800,6000,22081,161,0,,,219000,807627,37000,36800,36900,37000,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,28500,206300,23100,83100,124000,91900,96500,63600,236000,15300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,125600,51300,122200,83500,20400,31000,9800,53300,56500,33500,39300,36100,3325960,744400,0,0,0,0,0,
000068.SZ,000068,20251209,93036000,36800,1800,6629,177,0,,,220800,814256,37000,36800,36900,37000,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,75200,206300,23100,83100,124000,91900,96500,63600,236000,15300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,124300,51300,122200,83700,20400,31000,9800,53300,56500,33500,39200,36100,3372660,741300,0,0,0,0,0,
000068.SZ,000068,20251209,93039000,36800,24200,89056,187,0,,,245000,903312,37000,36800,36900,37000,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,87600,198200,23100,82300,124000,91900,96500,63600,242000,15300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,100200,51300,122200,83700,20400,31000,9800,53300,56500,33500,39200,36100,3382160,717200,0,0,0,0,0,
000068.SZ,000068,20251209,93042000,36700,157400,579150,222,0,,,402400,1482462,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,25800,89500,198100,23100,82300,124000,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,49500,122200,89700,20400,31000,9800,53300,56500,33500,36100,39200,36000,3409760,621200,0,0,0,0,0,
000068.SZ,000068,20251209,93045000,36800,6500,23912,233,0,,,408900,1506374,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,38800,85700,117200,23100,81800,122800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,69000,122200,89700,20400,31000,9800,53300,56500,33500,36100,39200,36000,3334260,640700,0,0,0,0,0,
000068.SZ,000068,20251209,93048000,36700,1800,6609,235,0,,,410700,1512983,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,38500,86500,116300,21100,81800,122800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,73800,122200,89700,20400,31000,9800,53300,56500,33500,36100,39300,36000,3334360,645500,0,0,0,0,0,
000068.SZ,000068,20251209,93051000,36700,60000,220202,267,0,,,470700,1733185,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,39700,86900,107700,20700,81800,122800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,21700,122200,89700,20400,31000,9800,53300,56500,33500,36100,39300,36000,3326960,593400,0,0,0,0,0,
000068.SZ,000068,20251209,93054000,36800,300,1104,268,0,,,471000,1734289,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,39600,85600,109700,20700,81800,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,22000,127500,89700,20500,31000,9800,53300,56500,33500,36100,39300,36000,3326560,599100,0,0,0,0,0,
000068.SZ,000068,20251209,93057000,36800,50000,184000,309,0,,,521000,1918289,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,10500,118400,109700,20700,81800,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,22200,127500,89600,20500,31000,9800,53300,66500,33500,36100,39300,36000,3330260,609200,0,0,0,0,0,
000068.SZ,000068,20251209,93100000,36700,46300,169921,359,0,,,567300,2088210,37000,36700,36900,37000,36700,36800,36900,37000,37100,37200,37300,37400,37500,37600,53700,10500,118400,109700,20700,81800,121800,91900,96500,63600,36600,36500,36400,36300,36200,36100,36000,35900,35800,35700,127600,102800,20500,31000,9800,53300,66500,33500,36100,9000,39200,35900,3383960,600300,0,0,0,0,0,
000068.SZ,000068,20251209,93103000,36700,55400,203324,417,0,,,622700,2291534,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,9900,113900,100400,20700,81800,121800,91900,96500,63600,242000,36600,36500,36400,36300,36200,36100,36000,35900,35800,35700,128000,102800,20500,31000,9800,53300,66500,33500,36100,9000,39300,35900,3315860,600700,0,0,0,0,0,
000068.SZ,000068,20251209,93106000,36700,0,0,417,0,,,622700,2291534,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,11100,118900,100400,20700,69000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,15100,147900,102800,20500,31000,9800,53300,66500,33500,36200,39300,36000,3309260,635800,0,0,0,0,0,
000068.SZ,000068,20251209,93109000,36700,0,0,417,0,,,622700,2291534,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,22200,113200,100400,20700,69000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,18500,148900,102800,20500,31000,10000,53300,66500,33500,36200,39300,36000,3314660,640400,0,0,0,0,0,
000068.SZ,000068,20251209,93112000,36700,600,2202,418,0,,,623300,2293736,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,22800,113200,98400,20700,69000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,21300,148900,102800,20500,31000,10000,53300,66500,33500,36200,39300,36000,3313260,643200,0,0,0,0,0,
000068.SZ,000068,20251209,93115000,36800,1600,5888,421,0,,,624900,2299624,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,34100,114300,98400,20700,69000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,24700,148900,102300,20500,31000,10000,53300,66500,33500,36200,39300,36000,3325660,646100,0,0,0,0,0,
000068.SZ,000068,20251209,93118000,36800,300,1104,422,0,,,625200,2300728,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,38900,114300,98400,20700,69000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,27700,131000,102300,20500,31000,10000,53300,66500,33500,36200,39300,36000,3335960,631200,0,0,0,0,0,
000068.SZ,000068,20251209,93121000,36800,0,0,422,0,,,625200,2300728,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,43100,114300,98400,20700,69000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,34200,131000,111600,20500,31000,10000,53300,66500,33500,36200,39300,36000,3340160,647000,0,0,0,0,0,
000068.SZ,000068,20251209,93124000,36800,0,0,422,0,,,625200,2300728,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,73200,114300,98400,20700,69000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,56100,131000,112600,20500,31000,10000,53300,67500,33500,36200,39200,36000,3370260,670900,0,0,0,0,0,
000068.SZ,000068,20251209,93127000,36800,3400,12488,425,0,,,628600,2313216,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,79100,114300,98400,20700,69000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,58700,131000,112600,20500,31000,10000,53300,67500,33500,36200,39200,36000,3376160,673500,0,0,0,0,0,
000068.SZ,000068,20251209,93130000,36700,100,367,426,0,,,628700,2313583,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,94100,116300,98400,20700,69000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,59000,131000,112600,20800,31000,40000,53300,67800,33500,36200,39200,36000,3393160,704400,0,0,0,0,0,
000068.SZ,000068,20251209,93133000,36700,0,0,426,0,,,628700,2313583,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,97000,116300,98400,20700,69000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,69000,132000,112600,20800,31000,40000,53300,76200,33500,36200,39200,36000,3420060,723800,0,0,0,0,0,
000068.SZ,000068,20251209,93136000,36700,0,0,426,0,,,628700,2313583,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,97100,116300,98400,20700,69000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,95900,132000,124600,20800,31000,40000,53300,76200,33500,36200,39200,36100,3420160,762800,0,0,0,0,0,
000068.SZ,000068,20251209,93139000,36700,0,0,426,0,,,628700,2313583,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,97100,116300,98400,20700,68000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,115900,133000,124600,20800,33500,40000,53300,76200,33500,36200,39200,36100,3419160,786300,0,0,0,0,0,
000068.SZ,000068,20251209,93142000,36800,100,368,427,0,,,628800,2313951,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,97000,116300,98400,20700,68000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,128000,133500,124600,20800,38500,40000,53300,76200,33500,36200,39200,36100,3419060,803900,0,0,0,0,0,
000068.SZ,000068,20251209,93145000,36800,0,0,427,0,,,628800,2313951,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,97000,116300,98400,20700,68000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,128000,133500,123600,20800,38500,40000,53300,76200,33500,36200,39200,36100,3445060,803000,0,0,0,0,0,
000068.SZ,000068,20251209,93148000,36800,0,0,427,0,,,628800,2313951,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,99000,116300,98400,20700,68000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,128000,133500,124900,20800,38500,40000,53300,76200,33500,36200,39200,36100,3447060,804300,0,0,0,0,0,
000068.SZ,000068,20251209,93151000,36700,4100,15047,429,0,,,632900,2328998,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,99900,116300,98400,20700,68000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,123900,133500,122900,20800,38500,40000,53300,76200,33500,36200,39200,36100,3447960,798200,0,0,0,0,0,
000068.SZ,000068,20251209,93154000,36700,5500,20233,435,0,,,638400,2349231,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,142800,116300,98400,20700,68000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,123900,133500,125900,20800,38500,40000,53300,77200,33500,36200,39200,36100,3490860,802200,0,0,0,0,0,
000068.SZ,000068,20251209,93157000,36700,100,367,436,0,,,638500,2349598,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,143800,116300,98400,20700,68000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,144800,133500,126100,20800,38500,40000,53300,77200,33500,36200,39200,36100,3491860,823300,0,0,0,0,0,
000068.SZ,000068,20251209,93200000,36700,700,2569,437,0,,,639200,2352167,37000,36700,36900,37000,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,144700,116300,98400,20700,68000,121800,91900,96500,63600,242000,36700,36600,36500,36400,36300,36200,36100,36000,35900,35800,148000,133500,126100,20800,38500,40000,53300,77200,33500,36200,39200,36100,3492760,826500,0,0,0,0,0,
000068.SZ,000068,20251209,93203000,36700,150200,551227,481,0,,,789400,2903394,37000,36600,36900,37000,36700,36800,36900,37000,37100,37200,37300,37400,37500,37600,32800,144300,83500,98400,20700,68000,121800,91900,96500,63600,36600,36500,36400,36300,36200,36100,36000,35900,35800,35700,132400,126100,20800,38500,40000,53300,77200,33500,36200,9000,39200,36000,3492360,677400,0,0,0,0,0,
000068.SZ,000068,20251209,93206000,36700,0,0,481,0,,,789400,2903394,37000,36600,36900,37000,36700,36800,36900,37000,37100,37200,37300,37400,37500,37600,44300,123200,83500,92400,20700,69100,121800,91900,96500,63600,36600,36500,36400,36300,36200,36100,36000,35900,35800,35700,147700,126100,20800,38500,40000,53300,77200,33500,36200,9000,39200,36000,3477860,692700,0,0,0,0,0,
000068.SZ,000068,20251209,93209000,36700,11000,40334,491,0,,,800400,2943728,37000,36600,36900,37000,36700,36800,36900,37000,37100,37200,37300,37400,37500,37600,39600,123200,83500,92400,20700,69100,121800,91900,96500,63600,36600,36500,36400,36300,36200,36100,36000,35900,35800,35700,139400,126100,20800,38500,40000,53300,77200,33500,36200,9000,39200,36000,3473160,684400,0,0,0,0,0,
000068.SZ,000068,20251209,93212000,36700,31100,113896,500,0,,,831500,3057624,37000,36600,36900,37000,36700,36800,36900,37000,37100,37200,37300,37400,37500,37600,32600,85300,83500,92400,20700,69100,121800,91900,96500,63600,36600,36500,36400,36300,36200,36100,36000,35900,35800,35700,115300,126100,20800,38500,40000,53300,77200,33500,36200,9000,39200,36000,3431260,660300,0,0,0,0,0,
000068.SZ,000068,20251209,93215000,36600,1800,6588,502,0,,,833300,3064212,37000,36600,36900,37000,36700,36800,36900,37000,37100,37200,37300,37400,37500,37600,68400,85000,83400,92400,20700,69100,121800,91900,96500,63600,36600,36500,36400,36300,36200,36100,36000,35900,35800,35700,113500,126100,20800,78500,40000,53300,77200,33500,36200,9000,39200,36000,3466660,698500,0,0,0,0,0,
000068.SZ,000068,20251209,93218000,36700,2000,7340,503,0,,,835300,3071552,37000,36600,36900,37000,36700,36800,36900,37000,37100,37200,37300,37400,37500,37600,73200,85000,83400,92400,20700,69100,121800,91900,96500,63600,36600,36500,36400,36300,36200,36100,36000,35900,35800,35700,113500,126100,30100,78500,40000,53300,77200,33500,46200,9000,39200,36000,3471460,717800,0,0,0,0,0,
000068.SZ,000068,20251209,93221000,36600,38100,139446,512,0,,,873400,3210998,37000,36600,36900,37000,36700,36800,36900,37000,37100,37200,37300,37400,37500,37600,74500,85000,83400,92400,20700,66500,121800,91900,96500,63600,36600,36500,36400,36300,36200,36100,36000,35900,35800,35700,75600,126100,30100,78500,40000,53300,77200,33500,46200,9000,39200,36000,3470160,679900,0,0,0,0,0,
000068.SZ,000068,20251209,93224000,36700,3000,11010,513,0,,,876400,3222008,37000,36600,36900,37000,36700,36800,36900,37000,37100,37200,37300,37400,37500,37600,80600,76000,83400,92400,20700,66500,121800,91900,96500,63600,36600,36500,36400,36300,36200,36100,36000,35900,35800,35700,75600,126100,30100,78500,40000,53300,77200,33500,46200,9000,39200,36000,3467260,679900,0,0,0,0,0,
000068.SZ,000068,20251209,93227000,36600,400,1464,514,0,,,876800,3223472,37000,36600,36900,37000,36700,36800,36900,37000,37100,37200,37300,37400,37500,37600,80600,76000,83400,92400,27400,66500,121800,91900,96500,63600,36600,36500,36400,36300,36200,36100,36000,35900,35800,35700,76200,126100,24100,80100,40000,53300,77200,33500,46200,9000,39200,36000,3473960,676100,0,0,0,0,0,
000068.SZ,000068,20251209,93230000,36600,0,0,514,0,,,876800,3223472,37000,36600,36900,37000,36700,36800,36900,37000,37100,37200,37300,37400,37500,37600,76000,75000,83400,92400,27400,66500,121800,91900,96500,63600,36600,36500,36400,36300,36200,36100,36000,35900,35800,35700,76200,131100,24100,80100,40000,53300,77200,33500,46200,9000,39200,36000,3478360,681100,0,0,0,0,0,
