万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000042.SZ,000042,20251209,94608050,8814088,C,0, ,0,100,8698973,0,
000042.SZ,000042,20251209,94608090,8814362,C,0, ,0,300,8698510,0,
000042.SZ,000042,20251209,94608090,8814374,C,0, ,0,100,8698516,0,
000042.SZ,000042,20251209,94608110,8814502,C,0, ,0,400,8698972,0,
000042.SZ,000042,20251209,94608520,8816871,C,0, ,0,1100,8810479,0,
000042.SZ,000042,20251209,94608540,8817044,C,0, ,0,300,0,8810591,
000042.SZ,000042,20251209,94608560,8817141,C,0, ,0,1100,0,8810599,
000042.SZ,000042,20251209,94608610,8817419,C,0, ,0,1500,8810457,0,
000042.SZ,000042,20251209,94610010,8826081,C,0, ,0,700,8810530,0,
000042.SZ,000042,20251209,94610020,8826131,C,0, ,0,1100,8810477,0,
000042.SZ,000042,20251209,94610020,8826132,C,0, ,0,1100,8810478,0,
000042.SZ,000042,20251209,94610980,8832659,C,0, ,0,2400,0,7521498,
000042.SZ,000042,20251209,94611230,8834339,0,0,B,81600,100,8810509,8834338,
000042.SZ,000042,20251209,94611230,8834340,0,0,B,81600,100,8810577,8834338,
000042.SZ,000042,20251209,94613560,8847229,0,0,B,81600,100,8810651,8847228,
000042.SZ,000042,20251209,94613560,8847230,0,0,B,81600,100,8810705,8847228,
000042.SZ,000042,20251209,94613570,8847346,0,0,B,81600,100,8814963,8847345,
000042.SZ,000042,20251209,94624530,8904787,C,0, ,0,500,0,8284340,
000042.SZ,000042,20251209,94626010,8911971,0,0,B,81600,200,8814963,8911970,
000042.SZ,000042,20251209,94626010,8911972,0,0,B,81600,300,8814997,8911970,
000042.SZ,000042,20251209,94626010,8911973,0,0,B,81600,100,8815026,8911970,
000042.SZ,000042,20251209,94626010,8911974,0,0,B,81600,200,8815027,8911970,
000042.SZ,000042,20251209,94626010,8911975,0,0,B,81600,400,8815029,8911970,
000042.SZ,000042,20251209,94626010,8911976,0,0,B,81600,400,8815266,8911970,
000042.SZ,000042,20251209,94626010,8911977,0,0,B,81600,400,8815267,8911970,
000042.SZ,000042,20251209,94626010,8911978,0,0,B,81600,100,8815270,8911970,
000042.SZ,000042,20251209,94626010,8911979,0,0,B,81600,100,8826139,8911970,
000042.SZ,000042,20251209,94626010,8911980,0,0,B,81600,2800,8850119,8911970,
000042.SZ,000042,20251209,94626010,8911981,0,0,B,81600,100,8850141,8911970,
000042.SZ,000042,20251209,94626010,8911982,0,0,B,81600,100,8850142,8911970,
000042.SZ,000042,20251209,94626010,8911983,0,0,B,81600,100,8877863,8911970,
000042.SZ,000042,20251209,94626010,8911984,0,0,B,81600,800,8881835,8911970,
000042.SZ,000042,20251209,94626010,8911985,0,0,B,81600,100,8883583,8911970,
000042.SZ,000042,20251209,94626010,8911986,0,0,B,81600,100,8904809,8911970,
000042.SZ,000042,20251209,94626010,8911987,0,0,B,81600,100,8904810,8911970,
000042.SZ,000042,20251209,94626010,8911988,0,0,B,81600,300,8904821,8911970,
000042.SZ,000042,20251209,94642680,8997507,C,0, ,0,1400,0,7850426,
000042.SZ,000042,20251209,94644820,9009210,0,0,S,81600,900,9009209,8911970,
000042.SZ,000042,20251209,94646950,9020734,0,0,B,81700,2300,8680872,9020733,
000042.SZ,000042,20251209,94704050,9117165,C,0, ,0,500,0,8909158,
000042.SZ,000042,20251209,94714390,9174780,0,0,B,81700,1000,8680872,9174779,
000042.SZ,000042,20251209,94714390,9174781,0,0,B,81700,100,8731900,9174779,
000042.SZ,000042,20251209,94714390,9174782,0,0,B,81700,200,8994929,9174779,
000042.SZ,000042,20251209,94720930,9208361,0,0,B,81700,1600,8994929,9208360,
000042.SZ,000042,20251209,94720930,9208362,0,0,B,81700,200,9026757,9208360,
000042.SZ,000042,20251209,94720930,9208363,0,0,B,81700,100,9026795,9208360,
000042.SZ,000042,20251209,94722550,9217032,0,0,B,81700,100,9026797,9217031,
000042.SZ,000042,20251209,94722550,9217033,0,0,B,81700,200,9026880,9217031,
000042.SZ,000042,20251209,94722550,9217034,0,0,B,81700,400,9026896,9217031,
000042.SZ,000042,20251209,94722550,9217035,0,0,B,81700,100,9027087,9217031,
000042.SZ,000042,20251209,94722550,9217036,0,0,B,81700,200,9027114,9217031,
000042.SZ,000042,20251209,94722550,9217037,0,0,B,81700,200,9027209,9217031,
000042.SZ,000042,20251209,94722550,9217038,0,0,B,81700,700,9027219,9217031,
000042.SZ,000042,20251209,94722550,9217039,0,0,B,81700,300,9027304,9217031,
000042.SZ,000042,20251209,94724150,9224732,0,0,B,81700,1300,9027304,9224731,
000042.SZ,000042,20251209,94724150,9224733,0,0,B,81700,600,9041228,9224731,
000042.SZ,000042,20251209,94724150,9224734,0,0,B,81700,1300,9042300,9224731,
000042.SZ,000042,20251209,94724150,9224735,0,0,B,81700,300,9059254,9224731,
000042.SZ,000042,20251209,94726000,9233689,C,0, ,0,400,9188787,0,
000042.SZ,000042,20251209,94727360,9239849,C,0, ,0,1300,0,7232741,
000042.SZ,000042,20251209,94730270,9252476,0,0,B,81700,300,9059254,9252475,
000042.SZ,000042,20251209,94730270,9252477,0,0,B,81700,300,9059525,9252475,
000042.SZ,000042,20251209,94730340,9252732,0,0,B,81700,300,9059525,9252731,
000042.SZ,000042,20251209,94730340,9252733,0,0,B,81700,100,9090764,9252731,
000042.SZ,000042,20251209,94730340,9252734,0,0,B,81700,100,9090885,9252731,
000042.SZ,000042,20251209,94730340,9252735,0,0,B,81700,100,9091133,9252731,
000042.SZ,000042,20251209,94730340,9252736,0,0,B,81700,100,9092424,9252731,
000042.SZ,000042,20251209,94730340,9252737,0,0,B,81700,100,9094901,9252731,
000042.SZ,000042,20251209,94730340,9252738,0,0,B,81700,300,9188715,9252731,
000042.SZ,000042,20251209,94730340,9252739,0,0,B,81700,200,9188729,9252731,
000042.SZ,000042,20251209,94730340,9252740,0,0,B,81700,400,9188768,9252731,
000042.SZ,000042,20251209,94730340,9252741,0,0,B,81700,300,9188775,9252731,
000042.SZ,000042,20251209,94730340,9252742,0,0,B,81700,200,9188776,9252731,
000042.SZ,000042,20251209,94730340,9252743,0,0,B,81700,700,9188777,9252731,
000042.SZ,000042,20251209,94730340,9252744,0,0,B,81700,300,9188778,9252731,
000042.SZ,000042,20251209,94730340,9252745,0,0,B,81700,300,9188946,9252731,
000042.SZ,000042,20251209,94730340,9252746,0,0,B,81700,200,9189003,9252731,
000042.SZ,000042,20251209,94730340,9252747,0,0,B,81700,100,9204291,9252731,
000042.SZ,000042,20251209,94730340,9252748,0,0,B,81700,100,9204547,9252731,
000042.SZ,000042,20251209,94730340,9252749,0,0,B,81700,100,9233727,9252731,
000042.SZ,000042,20251209,94730970,9255865,C,0, ,0,200,9233727,0,
000042.SZ,000042,20251209,94741020,9306494,C,0, ,0,600,0,8302980,
000042.SZ,000042,20251209,94741020,9306495,C,0, ,0,600,0,7866829,
000042.SZ,000042,20251209,94751110,9354368,C,0, ,0,600,0,9306512,
000042.SZ,000042,20251209,94751110,9354370,C,0, ,0,600,0,9306516,
000042.SZ,000042,20251209,94751870,9357930,0,0,B,81700,100,9339482,9357929,
000042.SZ,000042,20251209,94751870,9357931,0,0,B,81700,200,9339483,9357929,
000042.SZ,000042,20251209,94751870,9357932,0,0,B,81700,400,9339486,9357929,
000042.SZ,000042,20251209,94751870,9357933,0,0,B,81700,100,9339559,9357929,
000042.SZ,000042,20251209,94751870,9357934,0,0,B,81700,500,9339625,9357929,
000042.SZ,000042,20251209,94751880,9358004,0,0,S,81700,300,9358003,9357929,
000042.SZ,000042,20251209,94751890,9358014,0,0,S,81700,600,9358013,9357929,
000042.SZ,000042,20251209,94752700,9362693,C,0, ,0,1000,0,9159473,
000042.SZ,000042,20251209,94754370,9370695,C,0, ,0,200,9358013,0,
000042.SZ,000042,20251209,94808110,9444910,0,0,B,81700,100,9358092,9444909,
000042.SZ,000042,20251209,94825390,9548348,0,0,B,81700,500,9358092,9548347,
000042.SZ,000042,20251209,94825390,9548349,0,0,B,81700,800,9358112,9548347,
000042.SZ,000042,20251209,94825390,9548350,0,0,B,81700,700,9359070,9548347,
000042.SZ,000042,20251209,94825780,9550943,0,0,B,81700,800,9373266,9550942,
000042.SZ,000042,20251209,94825780,9550944,0,0,B,81700,200,9396180,9550942,
000042.SZ,000042,20251209,94825780,9550945,0,0,B,81700,200,9396958,9550942,
000042.SZ,000042,20251209,94825780,9550946,0,0,B,81700,100,9397172,9550942,
000042.SZ,000042,20251209,94825780,9550947,0,0,B,81700,300,9490123,9550942,
000042.SZ,000042,20251209,94825780,9550948,0,0,B,81700,100,9494908,9550942,
000042.SZ,000042,20251209,94825780,9550949,0,0,B,81700,100,9508849,9550942,
000042.SZ,000042,20251209,94825780,9550950,0,0,B,81700,200,9528318,9550942,
000042.SZ,000042,20251209,94825780,9550951,0,0,B,81700,300,9528352,9550942,
000042.SZ,000042,20251209,94825780,9550952,0,0,B,81700,200,9528398,9550942,
000042.SZ,000042,20251209,94842050,9627996,C,0, ,0,500,0,7047685,
000042.SZ,000042,20251209,94843750,9637466,C,0, ,0,500,0,1166949,
000042.SZ,000042,20251209,94849520,9665513,C,0, ,0,200,0,8918408,
000042.SZ,000042,20251209,94850430,9669710,0,0,B,81700,300,9528491,9669709,
000042.SZ,000042,20251209,94850430,9669711,0,0,B,81700,300,9528570,9669709,
000042.SZ,000042,20251209,94850430,9669712,0,0,B,81700,500,9528723,9669709,
000042.SZ,000042,20251209,94850430,9669713,0,0,B,81700,100,9542500,9669709,
000042.SZ,000042,20251209,94850430,9669714,0,0,B,81700,200,9558219,9669709,
000042.SZ,000042,20251209,94851570,9674646,0,0,B,81700,2000,9558219,9674645,
000042.SZ,000042,20251209,94851630,9674870,0,0,B,81700,2700,9558219,9674869,
000042.SZ,000042,20251209,94851630,9674871,0,0,B,81700,700,9560638,9674869,
000042.SZ,000042,20251209,94853360,9683421,C,0, ,0,23100,0,8836579,
000042.SZ,000042,20251209,94854250,9687055,0,0,B,81800,500,8417039,9687054,
000042.SZ,000042,20251209,94855200,9692048,0,0,B,81800,200,8417039,9692047,
000042.SZ,000042,20251209,94855200,9692049,0,0,B,81800,200,8418670,9692047,
000042.SZ,000042,20251209,94855200,9692050,0,0,B,81800,200,8422249,9692047,
000042.SZ,000042,20251209,94855200,9692051,0,0,B,81800,100,8422250,9692047,
000042.SZ,000042,20251209,94855200,9692052,0,0,B,81800,200,8422254,9692047,
000042.SZ,000042,20251209,94855200,9692053,0,0,B,81800,1400,8446697,9692047,
000042.SZ,000042,20251209,94900580,9718026,C,0, ,0,900,0,6064713,
000042.SZ,000042,20251209,94901200,9721147,0,0,S,81600,600,9721146,8911970,
000042.SZ,000042,20251209,94907660,9755521,C,0, ,0,100,0,9100979,
000042.SZ,000042,20251209,94909620,9764497,0,0,B,81700,100,9755535,9764496,
000042.SZ,000042,20251209,94909640,9764574,C,0, ,0,500,0,9224896,
000042.SZ,000042,20251209,94909650,9764595,C,0, ,0,2100,0,9224908,
000042.SZ,000042,20251209,94910460,9769173,0,0,S,81700,100,9769172,9764496,
000042.SZ,000042,20251209,94912510,9778943,0,0,B,81700,100,9769186,9778942,
000042.SZ,000042,20251209,94912510,9778944,0,0,B,81800,1000,8446697,9778942,
000042.SZ,000042,20251209,94912510,9778945,0,0,B,81800,100,8466258,9778942,
000042.SZ,000042,20251209,94912510,9778946,0,0,B,81800,100,8466489,9778942,
000042.SZ,000042,20251209,94912510,9778947,0,0,B,81800,400,8545765,9778942,
000042.SZ,000042,20251209,94913680,9784772,0,0,B,81800,200,8545765,9784771,
000042.SZ,000042,20251209,94913680,9784773,0,0,B,81800,600,8545793,9784771,
000042.SZ,000042,20251209,94913680,9784774,0,0,B,81800,600,8545821,9784771,
000042.SZ,000042,20251209,94915750,9793702,C,0, ,0,1600,9310048,0,
000042.SZ,000042,20251209,94916160,9795506,0,0,S,81600,1600,9795505,8911970,
000042.SZ,000042,20251209,94921660,9820349,0,0,S,81600,1000,9820348,8911970,
000042.SZ,000042,20251209,94924250,9831709,0,0,B,81800,100,8563496,9831708,
000042.SZ,000042,20251209,94924540,9832854,0,0,B,81800,900,8563496,9832853,
000042.SZ,000042,20251209,94924540,9832855,0,0,B,81800,1000,8563506,9832853,
000042.SZ,000042,20251209,94924540,9832856,0,0,B,81800,1000,8563511,9832853,
000042.SZ,000042,20251209,94924540,9832857,0,0,B,81800,100,9256705,9832853,
000042.SZ,000042,20251209,94924540,9832858,0,0,B,81800,100,9358088,9832853,
000042.SZ,000042,20251209,94924540,9832859,0,0,B,81800,200,9358095,9832853,
000042.SZ,000042,20251209,94924540,9832860,0,0,B,81800,100,9358097,9832853,
000042.SZ,000042,20251209,94924540,9832861,0,0,B,81800,100,9358115,9832853,
000042.SZ,000042,20251209,94924540,9832862,0,0,B,81800,100,9358166,9832853,
000042.SZ,000042,20251209,94924540,9832863,0,0,B,81800,100,9358228,9832853,
000042.SZ,000042,20251209,94924540,9832864,0,0,B,81800,100,9358312,9832853,
000042.SZ,000042,20251209,94924540,9832865,0,0,B,81800,200,9358412,9832853,
000042.SZ,000042,20251209,94924540,9832866,0,0,B,81800,300,9608550,9832853,
000042.SZ,000042,20251209,94925290,9836275,0,0,B,81800,400,9608550,9836274,
000042.SZ,000042,20251209,94925300,9836276,C,0, ,0,400,0,9819974,
000042.SZ,000042,20251209,94927390,9845800,C,0, ,0,100,0,9174826,
000042.SZ,000042,20251209,94931860,9867233,C,0, ,0,14700,8488745,0,
000042.SZ,000042,20251209,94937550,9894657,C,0, ,0,600,0,9354389,
000042.SZ,000042,20251209,94943260,9921119,C,0, ,0,100,0,9004477,
000042.SZ,000042,20251209,94949390,9948112,0,0,S,81700,6200,9948111,9845140,
000042.SZ,000042,20251209,94949400,9948177,0,0,S,81700,2300,9948176,9845140,
000042.SZ,000042,20251209,94951250,9956396,0,0,B,81800,500,9608550,9956395,
000042.SZ,000042,20251209,94952250,9961934,C,0, ,0,600,0,9894699,
000042.SZ,000042,20251209,95000140,10005417,0,0,S,81700,1000,10005416,9965854,
000042.SZ,000042,20251209,95001990,10019454,0,0,B,81700,200,10013774,10019453,
000042.SZ,000042,20251209,95008390,10056698,0,0,B,81800,800,9608550,10056697,
000042.SZ,000042,20251209,95008390,10056699,0,0,B,81800,100,9714859,10056697,
000042.SZ,000042,20251209,95008390,10056700,0,0,B,81800,100,9714866,10056697,
000042.SZ,000042,20251209,95014020,10085216,0,0,S,81600,12400,10085215,8911970,
000042.SZ,000042,20251209,95014020,10085218,0,0,S,81600,9500,10085217,8911970,
000042.SZ,000042,20251209,95014020,10085220,0,0,S,81600,3100,10085219,8911970,
000042.SZ,000042,20251209,95014020,10085224,0,0,S,81600,4100,10085223,8911970,
000042.SZ,000042,20251209,95014040,10085366,0,0,S,81600,2600,10085365,8911970,
000042.SZ,000042,20251209,95015220,10091633,0,0,B,81700,600,10085722,10091632,
000042.SZ,000042,20251209,95015220,10091634,0,0,B,81800,100,9716550,10091632,
000042.SZ,000042,20251209,95015220,10091635,0,0,B,81800,200,9844733,10091632,
000042.SZ,000042,20251209,95015220,10091636,0,0,B,81800,100,9844841,10091632,
000042.SZ,000042,20251209,95015220,10091637,0,0,B,81800,100,9844849,10091632,
000042.SZ,000042,20251209,95015220,10091638,0,0,B,81800,300,9844920,10091632,
000042.SZ,000042,20251209,95015220,10091639,0,0,B,81800,200,9844935,10091632,
000042.SZ,000042,20251209,95017850,10109256,0,0,S,81600,1000,10109255,8911970,
000042.SZ,000042,20251209,95018220,10111698,0,0,B,81700,100,10095948,10111697,
000042.SZ,000042,20251209,95018220,10111699,0,0,B,81800,100,9845037,10111697,
000042.SZ,000042,20251209,95018220,10111700,0,0,B,81800,200,9845173,10111697,
000042.SZ,000042,20251209,95022650,10146504,0,0,B,81700,300,10112576,10146503,
000042.SZ,000042,20251209,95022650,10146505,0,0,B,81700,300,10112619,10146503,
000042.SZ,000042,20251209,95022650,10146506,0,0,B,81700,300,10112635,10146503,
000042.SZ,000042,20251209,95022650,10146507,0,0,B,81700,300,10112754,10146503,
000042.SZ,000042,20251209,95022660,10146526,0,0,S,81700,300,10146525,10146503,
000042.SZ,000042,20251209,95022660,10146545,0,0,S,81700,700,10146544,10146503,
000042.SZ,000042,20251209,95023310,10150395,0,0,S,81600,100,10150394,8911970,
000042.SZ,000042,20251209,95023670,10152141,C,0, ,0,700,10146549,0,
000042.SZ,000042,20251209,95024000,10153569,C,0, ,0,200,10146552,0,
000042.SZ,000042,20251209,95024210,10154642,C,0, ,0,700,10146546,0,
000042.SZ,000042,20251209,95025250,10161704,C,0, ,0,300,9845388,0,
000042.SZ,000042,20251209,95025250,10161711,C,0, ,0,300,9845389,0,
000042.SZ,000042,20251209,95025250,10161724,C,0, ,0,400,9845437,0,
000042.SZ,000042,20251209,95025250,10161752,C,0, ,0,500,9845708,0,
000042.SZ,000042,20251209,95025250,10161760,C,0, ,0,200,9845453,0,
000042.SZ,000042,20251209,95025250,10161763,C,0, ,0,300,9845454,0,
000042.SZ,000042,20251209,95025250,10161771,C,0, ,0,600,9845470,0,
000042.SZ,000042,20251209,95025250,10161777,C,0, ,0,600,9845414,0,
000042.SZ,000042,20251209,95025260,10161793,C,0, ,0,200,9845492,0,
000042.SZ,000042,20251209,95025260,10161843,C,0, ,0,400,9845629,0,
000042.SZ,000042,20251209,95025320,10162259,0,0,S,81600,100,10162258,8911970,
000042.SZ,000042,20251209,95025330,10162287,C,0, ,0,500,0,9779047,
000042.SZ,000042,20251209,95025330,10162302,C,0, ,0,2100,0,9779053,
000042.SZ,000042,20251209,95025360,10162535,0,0,S,81600,100,10162534,8911970,
000042.SZ,000042,20251209,95026280,10167138,0,0,S,81600,100,10167137,8911970,
000042.SZ,000042,20251209,95026470,10168092,0,0,S,81600,100,10168091,8911970,
000042.SZ,000042,20251209,95027210,10171251,0,0,S,81600,100,10171250,8911970,
000042.SZ,000042,20251209,95027230,10171377,0,0,S,81600,100,10171376,8911970,
000042.SZ,000042,20251209,95027460,10172612,0,0,S,81600,400,10172611,8911970,
000042.SZ,000042,20251209,95027460,10172649,0,0,S,81600,600,10172648,8911970,
000042.SZ,000042,20251209,95030420,10188357,0,0,B,81700,700,10146550,10188356,
000042.SZ,000042,20251209,95030420,10188358,0,0,B,81700,700,10146663,10188356,
000042.SZ,000042,20251209,95034870,10212381,0,0,S,81600,100,10212380,8911970,
000042.SZ,000042,20251209,95035080,10213341,0,0,S,81600,100,10213340,8911970,
000042.SZ,000042,20251209,95036960,10223458,0,0,S,81600,5000,10223457,8911970,
000042.SZ,000042,20251209,95037210,10224982,C,0, ,0,200,9845173,0,
000042.SZ,000042,20251209,95040120,10239551,0,0,S,81600,300,10239550,8911970,
000042.SZ,000042,20251209,95041570,10246841,0,0,S,81600,100,10246840,8911970,
000042.SZ,000042,20251209,95041890,10248247,0,0,B,81700,100,10154573,10248246,
000042.SZ,000042,20251209,95042230,10250204,0,0,S,81600,22600,10250203,8911970,
000042.SZ,000042,20251209,95042350,10251185,0,0,S,81600,100,10251184,8911970,
000042.SZ,000042,20251209,95042350,10251186,0,0,S,81600,300,10251184,8914380,
000042.SZ,000042,20251209,95042360,10251226,0,0,S,81600,300,10251225,8914380,
000042.SZ,000042,20251209,95042360,10251227,0,0,S,81600,200,10251225,9186818,
000042.SZ,000042,20251209,95042360,10251228,0,0,S,81600,6400,10251225,9263737,
000042.SZ,000042,20251209,95042370,10251267,0,0,S,81600,100,10251266,9263737,
000042.SZ,000042,20251209,95042370,10251293,0,0,S,81600,600,10251292,9263737,
000042.SZ,000042,20251209,95042370,10251295,0,0,S,81600,1300,10251294,9263737,
000042.SZ,000042,20251209,95042370,10251296,0,0,S,81600,300,10251294,9415133,
000042.SZ,000042,20251209,95042370,10251298,0,0,S,81600,200,10251297,9415133,
000042.SZ,000042,20251209,95042390,10251397,C,0, ,0,300,0,8912116,
000042.SZ,000042,20251209,95042390,10251400,0,0,S,81600,500,10251399,9415133,
000042.SZ,000042,20251209,95042390,10251401,0,0,S,81600,700,10251399,9432390,
000042.SZ,000042,20251209,95042390,10251402,0,0,S,81600,900,10251399,9764856,
000042.SZ,000042,20251209,95042390,10251403,0,0,S,81600,5000,10251399,9802737,
000042.SZ,000042,20251209,95042390,10251404,0,0,S,81600,100,10251399,10013864,
000042.SZ,000042,20251209,95042390,10251405,0,0,S,81600,100,10251399,10089146,
000042.SZ,000042,20251209,95042390,10251406,0,0,S,81600,700,10251399,10101368,
000042.SZ,000042,20251209,95042390,10251461,C,0, ,0,1100,0,8912120,
000042.SZ,000042,20251209,95045210,10268474,C,0, ,0,300,10162074,0,
000042.SZ,000042,20251209,95045210,10268477,C,0, ,0,500,10162075,0,
000042.SZ,000042,20251209,95045210,10268504,C,0, ,0,600,10162078,0,
000042.SZ,000042,20251209,95045210,10268553,C,0, ,0,400,10162097,0,
000042.SZ,000042,20251209,95045220,10268589,C,0, ,0,600,10162128,0,
000042.SZ,000042,20251209,95045220,10268601,C,0, ,0,400,10162135,0,
000042.SZ,000042,20251209,95045220,10268612,C,0, ,0,200,10162146,0,
000042.SZ,000042,20251209,95045220,10268637,C,0, ,0,200,10162200,0,
000042.SZ,000042,20251209,95045220,10268640,C,0, ,0,300,10162201,0,
000042.SZ,000042,20251209,95045250,10268861,C,0, ,0,300,10162510,0,
000042.SZ,000042,20251209,95046140,10273828,C,0, ,0,2500,10251399,0,
000042.SZ,000042,20251209,95051430,10304025,0,0,B,81600,100,10251555,10304024,
000042.SZ,000042,20251209,95051430,10304026,0,0,B,81600,400,10251675,10304024,
000042.SZ,000042,20251209,95051430,10304027,0,0,B,81600,100,10269601,10304024,
000042.SZ,000042,20251209,95051430,10304028,0,0,B,81600,300,10269602,10304024,
000042.SZ,000042,20251209,95051430,10304029,0,0,B,81600,300,10269603,10304024,
000042.SZ,000042,20251209,95051430,10304030,0,0,B,81600,600,10269615,10304024,
000042.SZ,000042,20251209,95051430,10304031,0,0,B,81600,200,10269618,10304024,
000042.SZ,000042,20251209,95055060,10322715,0,0,B,81600,400,10269618,10322714,
000042.SZ,000042,20251209,95055060,10322716,0,0,B,81600,200,10269627,10322714,
000042.SZ,000042,20251209,95055060,10322717,0,0,B,81600,400,10269628,10322714,
000042.SZ,000042,20251209,95055060,10322718,0,0,B,81600,700,10269635,10322714,
000042.SZ,000042,20251209,95055060,10322719,0,0,B,81600,300,10269636,10322714,
000042.SZ,000042,20251209,95055060,10322720,0,0,B,81600,400,10269642,10322714,
000042.SZ,000042,20251209,95100060,10349491,C,0, ,0,100,10004778,0,
000042.SZ,000042,20251209,95100520,10353185,0,0,S,81500,100,10353184,6013079,
000042.SZ,000042,20251209,95100530,10353333,0,0,S,81500,100,10353332,6013079,
000042.SZ,000042,20251209,95100530,10353354,0,0,S,81500,100,10353353,6013079,
000042.SZ,000042,20251209,95100530,10353367,0,0,S,81500,100,10353366,6013079,
000042.SZ,000042,20251209,95100540,10353712,0,0,S,81500,100,10353711,6013079,
000042.SZ,000042,20251209,95100540,10353726,0,0,S,81500,100,10353725,6013079,
000042.SZ,000042,20251209,95100540,10353731,0,0,S,81500,100,10353730,6013079,
000042.SZ,000042,20251209,95100720,10354899,0,0,S,81500,100,10354898,6013079,
000042.SZ,000042,20251209,95101020,10356897,0,0,S,81500,100,10356896,6013079,
000042.SZ,000042,20251209,95103440,10372315,0,0,B,81600,100,10269642,10372314,
000042.SZ,000042,20251209,95103440,10372316,0,0,B,81600,400,10269643,10372314,
000042.SZ,000042,20251209,95103440,10372317,0,0,B,81600,300,10269646,10372314,
000042.SZ,000042,20251209,95103440,10372318,0,0,B,81600,200,10269660,10372314,
000042.SZ,000042,20251209,95103440,10372319,0,0,B,81600,600,10269663,10372314,
000042.SZ,000042,20251209,95103440,10372320,0,0,B,81600,200,10269671,10372314,
000042.SZ,000042,20251209,95103440,10372321,0,0,B,81600,200,10269691,10372314,
000042.SZ,000042,20251209,95103440,10372322,0,0,B,81600,300,10269927,10372314,
000042.SZ,000042,20251209,95103440,10372323,0,0,B,81600,800,10306675,10372314,
000042.SZ,000042,20251209,95103440,10372324,0,0,B,81600,100,10349482,10372314,
000042.SZ,000042,20251209,95103440,10372325,0,0,B,81600,100,10349756,10372314,
000042.SZ,000042,20251209,95103440,10372326,0,0,B,81600,100,10349757,10372314,
000042.SZ,000042,20251209,95103440,10372327,0,0,B,81600,100,10350473,10372314,
000042.SZ,000042,20251209,95103440,10372328,0,0,B,81600,100,10353825,10372314,
000042.SZ,000042,20251209,95104440,10380190,0,0,S,81600,100,10380189,10372314,
000042.SZ,000042,20251209,95104730,10381865,0,0,S,81600,400,10381864,10372314,
000042.SZ,000042,20251209,95106270,10390833,C,0, ,0,1100,0,10333523,
000042.SZ,000042,20251209,95106520,10392453,0,0,S,81600,2000,10392452,10372314,
000042.SZ,000042,20251209,95106520,10392454,0,0,S,81600,2400,10392452,10387899,
000042.SZ,000042,20251209,95110460,10415834,C,0, ,0,100,10146539,0,
000042.SZ,000042,20251209,95110700,10417143,C,0, ,0,100,10146536,0,
000042.SZ,000042,20251209,95110830,10418023,C,0, ,0,100,10146559,0,
000042.SZ,000042,20251209,95111020,10418962,C,0, ,0,100,10147140,0,
000042.SZ,000042,20251209,95125390,10491528,0,0,B,81700,500,10154573,10491527,
000042.SZ,000042,20251209,95125390,10491529,0,0,B,81700,600,10154575,10491527,
000042.SZ,000042,20251209,95125390,10491530,0,0,B,81700,600,10154604,10491527,
000042.SZ,000042,20251209,95125390,10491531,0,0,B,81700,600,10154731,10491527,
000042.SZ,000042,20251209,95125700,10493274,C,0, ,0,400,10170030,0,
000042.SZ,000042,20251209,95128330,10506953,C,0, ,0,100,10241634,0,
000042.SZ,000042,20251209,95130980,10519519,C,0, ,0,400,10470129,0,
000042.SZ,000042,20251209,95130980,10519522,C,0, ,0,400,10480796,0,
000042.SZ,000042,20251209,95138530,10557152,0,0,B,81700,600,10171053,10557151,
000042.SZ,000042,20251209,95138530,10557153,0,0,B,81700,200,10225162,10557151,
000042.SZ,000042,20251209,95138530,10557154,0,0,B,81700,200,10225883,10557151,
000042.SZ,000042,20251209,95138530,10557155,0,0,B,81700,200,10380213,10557151,
000042.SZ,000042,20251209,95138530,10557156,0,0,B,81700,100,10381432,10557151,
000042.SZ,000042,20251209,95138530,10557157,0,0,B,81700,100,10385671,10557151,
000042.SZ,000042,20251209,95138530,10557158,0,0,B,81700,100,10415846,10557151,
000042.SZ,000042,20251209,95138530,10557159,0,0,B,81700,100,10423819,10557151,
000042.SZ,000042,20251209,95138530,10557160,0,0,B,81700,100,10438775,10557151,
000042.SZ,000042,20251209,95138530,10557161,0,0,B,81700,400,10470122,10557151,
000042.SZ,000042,20251209,95138530,10557162,0,0,B,81700,100,10470147,10557151,
000042.SZ,000042,20251209,95138530,10557163,0,0,B,81700,800,10480739,10557151,
000042.SZ,000042,20251209,95138530,10557164,0,0,B,81700,400,10481339,10557151,
000042.SZ,000042,20251209,95138530,10557165,0,0,B,81700,200,10496056,10557151,
000042.SZ,000042,20251209,95138530,10557166,0,0,B,81700,100,10496091,10557151,
000042.SZ,000042,20251209,95138530,10557167,0,0,B,81700,200,10496114,10557151,
000042.SZ,000042,20251209,95138530,10557168,0,0,B,81700,100,10496131,10557151,
000042.SZ,000042,20251209,95138530,10557169,0,0,B,81700,300,10496138,10557151,
000042.SZ,000042,20251209,95138530,10557170,0,0,B,81700,200,10496741,10557151,
000042.SZ,000042,20251209,95138530,10557171,0,0,B,81700,100,10506996,10557151,
000042.SZ,000042,20251209,95138530,10557172,0,0,B,81700,100,10515355,10557151,
000042.SZ,000042,20251209,95139270,10560440,C,0, ,0,1100,0,10390827,
