万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
000042.SZ,000042,20251209,91501030,0,137596,0,S,86400,5500,
000042.SZ,000042,20251209,91501030,0,137600,0,S,86900,5000,
000042.SZ,000042,20251209,91501030,0,137610,0,S,87700,5500,
000042.SZ,000042,20251209,91501030,0,137612,0,S,88800,5000,
000042.SZ,000042,20251209,91501030,0,137628,0,S,89900,6000,
000042.SZ,000042,20251209,91501120,0,143603,0,S,85900,3000,
000042.SZ,000042,20251209,91501170,0,146829,0,S,84800,700,
000042.SZ,000042,20251209,91501190,0,148631,0,S,90100,12100,
000042.SZ,000042,20251209,91501270,0,153118,0,S,89900,20000,
000042.SZ,000042,20251209,91501270,0,153125,0,S,87400,10000,
000042.SZ,000042,20251209,91501340,0,156900,0,S,86000,1000,
000042.SZ,000042,20251209,91501340,0,156912,0,B,80500,1000,
000042.SZ,000042,20251209,91501360,0,157776,0,S,82500,5000,
000042.SZ,000042,20251209,91501400,0,159879,0,S,86500,8300,
000042.SZ,000042,20251209,91501470,0,164397,0,B,80900,1000,
000042.SZ,000042,20251209,91501490,0,166237,0,S,85900,2000,
000042.SZ,000042,20251209,91501540,0,169800,0,S,84800,2500,
000042.SZ,000042,20251209,91501540,0,169850,0,S,90200,5100,
000042.SZ,000042,20251209,91501550,0,170780,0,S,90200,100,
000042.SZ,000042,20251209,91501610,0,174515,0,S,84800,1000,
000042.SZ,000042,20251209,91501610,0,174516,0,S,85800,1000,
000042.SZ,000042,20251209,91501610,0,174517,0,S,83800,1000,
000042.SZ,000042,20251209,91501680,0,179011,0,S,88200,6000,
000042.SZ,000042,20251209,91501680,0,179012,0,S,88000,6000,
000042.SZ,000042,20251209,91501680,0,179013,0,S,87800,6000,
000042.SZ,000042,20251209,91501680,0,179014,0,S,87600,6000,
000042.SZ,000042,20251209,91501680,0,179015,0,S,87400,6000,
000042.SZ,000042,20251209,91501680,0,179016,0,S,87200,6000,
000042.SZ,000042,20251209,91501680,0,179017,0,S,87000,6000,
000042.SZ,000042,20251209,91501680,0,179018,0,S,86800,6000,
000042.SZ,000042,20251209,91501680,0,179019,0,S,86600,6000,
000042.SZ,000042,20251209,91501680,0,179020,0,S,86400,6000,
000042.SZ,000042,20251209,91501680,0,179021,0,S,86200,6000,
000042.SZ,000042,20251209,91501680,0,179022,0,S,86000,6000,
000042.SZ,000042,20251209,91501680,0,179023,0,S,85800,6000,
000042.SZ,000042,20251209,91501680,0,179024,0,S,85600,6000,
000042.SZ,000042,20251209,91501680,0,179025,0,S,85400,6000,
000042.SZ,000042,20251209,91501680,0,179026,0,S,85200,6000,
000042.SZ,000042,20251209,91501680,0,179027,0,S,85000,6000,
000042.SZ,000042,20251209,91501680,0,179028,0,S,84800,6000,
000042.SZ,000042,20251209,91501680,0,179029,0,S,84600,6000,
000042.SZ,000042,20251209,91501680,0,179030,0,S,84400,6000,
000042.SZ,000042,20251209,91501680,0,179031,0,S,84200,6000,
000042.SZ,000042,20251209,91501680,0,179032,0,S,84000,6000,
000042.SZ,000042,20251209,91501680,0,179033,0,S,83800,6000,
000042.SZ,000042,20251209,91501680,0,179034,0,S,83600,6000,
000042.SZ,000042,20251209,91501680,0,179035,0,S,83400,6000,
000042.SZ,000042,20251209,91501680,0,179036,0,S,83200,6000,
000042.SZ,000042,20251209,91501680,0,179037,0,S,83000,6000,
000042.SZ,000042,20251209,91501680,0,179038,0,S,82800,6000,
000042.SZ,000042,20251209,91501680,0,179039,0,S,82600,6000,
000042.SZ,000042,20251209,91501680,0,179040,0,B,81800,5500,
000042.SZ,000042,20251209,91501680,0,179052,0,B,81600,5500,
000042.SZ,000042,20251209,91501680,0,179053,0,B,81400,5500,
000042.SZ,000042,20251209,91501680,0,179054,0,B,81200,5500,
000042.SZ,000042,20251209,91501680,0,179055,0,B,81000,5500,
000042.SZ,000042,20251209,91501680,0,179056,0,B,80800,5500,
000042.SZ,000042,20251209,91501680,0,179057,0,B,80600,5500,
000042.SZ,000042,20251209,91501680,0,179058,0,B,80400,5500,
000042.SZ,000042,20251209,91501690,0,179734,0,S,88300,6000,
000042.SZ,000042,20251209,91501690,0,179735,0,S,88100,6000,
000042.SZ,000042,20251209,91501690,0,179736,0,S,87900,6000,
000042.SZ,000042,20251209,91501690,0,179737,0,S,87700,6000,
000042.SZ,000042,20251209,91501690,0,179738,0,S,87500,6000,
000042.SZ,000042,20251209,91501690,0,179739,0,S,87300,6000,
000042.SZ,000042,20251209,91501690,0,179740,0,S,87100,6000,
000042.SZ,000042,20251209,91501690,0,179741,0,S,86900,6000,
000042.SZ,000042,20251209,91501690,0,179742,0,S,86700,6000,
000042.SZ,000042,20251209,91501690,0,179743,0,S,86500,6000,
000042.SZ,000042,20251209,91501690,0,179744,0,S,86300,6000,
000042.SZ,000042,20251209,91501690,0,179745,0,S,86100,6000,
000042.SZ,000042,20251209,91501690,0,179746,0,S,85900,6000,
000042.SZ,000042,20251209,91501690,0,179747,0,S,85700,6000,
000042.SZ,000042,20251209,91501690,0,179748,0,S,85500,6000,
000042.SZ,000042,20251209,91501690,0,179749,0,S,85300,6000,
000042.SZ,000042,20251209,91501690,0,179750,0,S,85100,6000,
000042.SZ,000042,20251209,91501690,0,179751,0,S,84900,6000,
000042.SZ,000042,20251209,91501690,0,179752,0,S,84700,6000,
000042.SZ,000042,20251209,91501690,0,179753,0,S,84500,6000,
000042.SZ,000042,20251209,91501690,0,179754,0,S,84300,6000,
000042.SZ,000042,20251209,91501690,0,179755,0,S,84100,6000,
000042.SZ,000042,20251209,91501690,0,179756,0,S,83900,6000,
000042.SZ,000042,20251209,91501690,0,179757,0,S,83700,6000,
000042.SZ,000042,20251209,91501690,0,179758,0,S,83500,6000,
000042.SZ,000042,20251209,91501690,0,179759,0,S,83300,6000,
000042.SZ,000042,20251209,91501690,0,179760,0,S,83100,6000,
000042.SZ,000042,20251209,91501690,0,179761,0,S,82900,6000,
000042.SZ,000042,20251209,91501690,0,179762,0,S,82700,6000,
000042.SZ,000042,20251209,91501690,0,179763,0,B,81900,5500,
000042.SZ,000042,20251209,91501690,0,179764,0,B,81700,5500,
000042.SZ,000042,20251209,91501690,0,179765,0,B,81500,5500,
000042.SZ,000042,20251209,91501690,0,179766,0,B,81300,5500,
000042.SZ,000042,20251209,91501690,0,179767,0,B,81100,5500,
000042.SZ,000042,20251209,91501690,0,179768,0,B,80900,5500,
000042.SZ,000042,20251209,91501690,0,179769,0,B,80700,5500,
000042.SZ,000042,20251209,91501690,0,179770,0,B,80500,5500,
000042.SZ,000042,20251209,91501700,0,179936,0,B,79300,3100,
000042.SZ,000042,20251209,91501700,0,179943,0,B,77000,3200,
000042.SZ,000042,20251209,91501700,0,179944,0,B,74800,3300,
000042.SZ,000042,20251209,91501730,0,181395,0,B,79500,1000,
000042.SZ,000042,20251209,91501730,0,181396,0,S,85600,1000,
000042.SZ,000042,20251209,91501780,0,183278,0,S,90200,200,
000042.SZ,000042,20251209,91502090,0,197549,0,S,86800,2500,
000042.SZ,000042,20251209,91502110,0,198322,0,S,86900,3000,
000042.SZ,000042,20251209,91502110,0,198323,0,S,87900,3000,
000042.SZ,000042,20251209,91502150,0,199397,0,S,90000,1300,
000042.SZ,000042,20251209,91502280,0,205207,0,B,78500,600,
000042.SZ,000042,20251209,91502480,0,212597,0,B,81600,5600,
000042.SZ,000042,20251209,91502520,0,214382,0,S,87400,700,
000042.SZ,000042,20251209,91502530,0,214731,0,S,86900,10000,
000042.SZ,000042,20251209,91502670,0,221314,0,S,84200,3400,
000042.SZ,000042,20251209,91502670,0,221318,0,S,86700,3300,
000042.SZ,000042,20251209,91502670,0,221322,0,S,89300,3200,
000042.SZ,000042,20251209,91502670,0,221366,0,B,76500,3600,
000042.SZ,000042,20251209,91502670,0,221368,0,B,76000,3600,
000042.SZ,000042,20251209,91502670,0,221376,0,B,75500,3600,
000042.SZ,000042,20251209,91502680,0,221414,0,B,74000,3700,
000042.SZ,000042,20251209,91502820,0,225057,0,S,82700,300,
000042.SZ,000042,20251209,91503000,0,229742,0,S,82000,200,
000042.SZ,000042,20251209,91503170,0,234862,0,S,86000,3400,
000042.SZ,000042,20251209,91503370,0,238685,0,B,81200,5100,
000042.SZ,000042,20251209,91503370,0,238689,0,B,81000,4800,
000042.SZ,000042,20251209,91503410,0,239870,0,S,84600,1100,
000042.SZ,000042,20251209,91503560,0,244416,0,S,83800,2000,
000042.SZ,000042,20251209,91503570,0,244812,0,S,90100,15000,
000042.SZ,000042,20251209,91503600,0,245496,0,B,81000,1000,
000042.SZ,000042,20251209,91503600,0,245497,0,B,80800,1000,
000042.SZ,000042,20251209,91503630,0,246346,0,B,81000,2000,
000042.SZ,000042,20251209,91503930,0,251672,0,S,90000,1200,
000042.SZ,000042,20251209,91504110,0,254239,0,S,90100,3000,
000042.SZ,000042,20251209,91504110,0,254271,0,B,77300,3000,
000042.SZ,000042,20251209,91504420,0,258103,0,S,83800,20000,
000042.SZ,000042,20251209,91504630,0,261726,0,S,83400,33600,
000042.SZ,000042,20251209,91505300,0,266571,0,B,80900,300,
000042.SZ,000042,20251209,91505300,0,266575,0,B,81000,300,
000042.SZ,000042,20251209,91505300,0,266577,0,B,81100,300,
000042.SZ,000042,20251209,91505410,0,267068,0,B,81300,1000,
000042.SZ,000042,20251209,91505510,0,267975,0,B,81600,33500,
000042.SZ,000042,20251209,91505570,0,269085,0,B,81500,40000,
000042.SZ,000042,20251209,91505650,0,270199,0,B,81300,600,
000042.SZ,000042,20251209,91505660,0,270285,0,B,80800,300,
000042.SZ,000042,20251209,91506290,0,273388,0,B,80700,300,
000042.SZ,000042,20251209,91507090,0,277314,0,S,83000,500,
000042.SZ,000042,20251209,91507090,0,277315,0,S,84000,1000,
000042.SZ,000042,20251209,91507090,0,277316,0,S,84000,1000,
000042.SZ,000042,20251209,91511550,0,286662,0,B,81000,600,
000042.SZ,000042,20251209,91546380,0,295450,0,B,77100,200,
000042.SZ,000042,20251209,91604040,0,300128,0,S,89000,500,
000042.SZ,000042,20251209,91604040,0,300129,0,B,77000,500,
000042.SZ,000042,20251209,91605630,0,300652,0,S,86000,500,
000042.SZ,000042,20251209,91632730,0,308068,0,S,87500,2000,
000042.SZ,000042,20251209,91706230,0,317350,0,B,75000,100,
000042.SZ,000042,20251209,91715530,0,320064,0,B,80000,1800,
000042.SZ,000042,20251209,91717710,0,320692,0,S,84000,200,
000042.SZ,000042,20251209,91807380,0,336573,0,B,80600,500,
000042.SZ,000042,20251209,91814680,0,338917,0,B,76500,1000,
000042.SZ,000042,20251209,91822470,0,341556,0,B,80000,4000,
000042.SZ,000042,20251209,91846150,0,349723,0,B,81800,2000,
000042.SZ,000042,20251209,91919510,0,361974,0,S,86800,2000,
000042.SZ,000042,20251209,91930180,0,365980,0,S,89800,3000,
000042.SZ,000042,20251209,91943040,0,370651,0,S,83400,1000,
000042.SZ,000042,20251209,91947880,0,372437,0,S,80000,100,
000042.SZ,000042,20251209,91952920,0,374361,0,B,83600,100,
000042.SZ,000042,20251209,91957890,0,376396,0,S,83200,1000,
000042.SZ,000042,20251209,92039070,0,390896,0,S,81500,4200,
000042.SZ,000042,20251209,92048270,0,394146,0,S,85000,1400,
000042.SZ,000042,20251209,92054940,0,396573,0,S,90000,1500,
000042.SZ,000042,20251209,92101510,0,398991,0,B,80000,20000,
000042.SZ,000042,20251209,92107100,0,401142,0,S,88900,5000,
000042.SZ,000042,20251209,92114310,0,403909,0,S,84300,14300,
000042.SZ,000042,20251209,92116850,0,404892,0,S,87000,1000,
000042.SZ,000042,20251209,92129500,0,409891,0,S,82100,1000,
000042.SZ,000042,20251209,92203890,0,424572,0,S,90200,5100,
000042.SZ,000042,20251209,92216600,0,430099,0,B,81400,10000,
000042.SZ,000042,20251209,92221340,0,432226,0,B,78800,400,
000042.SZ,000042,20251209,92226080,0,434423,0,S,90200,100,
000042.SZ,000042,20251209,92228880,0,435768,0,S,86700,1000,
000042.SZ,000042,20251209,92230330,0,436480,0,B,81700,2000,
000042.SZ,000042,20251209,92251600,0,446523,0,S,82900,200,
000042.SZ,000042,20251209,92255570,0,448368,0,B,81500,3000,
000042.SZ,000042,20251209,92300610,0,450714,0,B,84400,100,
000042.SZ,000042,20251209,92302750,0,451780,0,B,84400,300,
000042.SZ,000042,20251209,92308230,0,454447,0,B,81300,2000,
000042.SZ,000042,20251209,92318710,0,459765,0,B,81100,5000,
000042.SZ,000042,20251209,92320260,0,460600,0,B,81600,500,
000042.SZ,000042,20251209,92321940,0,461538,0,B,80800,100,
000042.SZ,000042,20251209,92324960,0,463166,0,S,85100,1000,
000042.SZ,000042,20251209,92332860,0,467549,0,B,82600,10000,
000042.SZ,000042,20251209,92348280,0,476520,0,B,81200,8600,
000042.SZ,000042,20251209,92350220,0,477649,0,S,78700,200,
000042.SZ,000042,20251209,92353540,0,479575,0,B,82100,2000,
000042.SZ,000042,20251209,92407460,0,488642,0,S,83500,2000,
000042.SZ,000042,20251209,92408630,0,489455,0,B,81200,2000,
000042.SZ,000042,20251209,92414590,0,493925,0,B,82600,2000,
000042.SZ,000042,20251209,92415330,0,494477,0,B,82600,5300,
000042.SZ,000042,20251209,92415800,0,494861,0,S,82900,10000,
000042.SZ,000042,20251209,92417630,0,496336,0,S,84000,2000,
000042.SZ,000042,20251209,92418040,0,496656,0,S,89900,5000,
000042.SZ,000042,20251209,92420700,0,498919,0,S,90000,500,
000042.SZ,000042,20251209,92423470,0,501339,0,B,83600,300,
000042.SZ,000042,20251209,92426750,0,504245,0,S,83000,5000,
000042.SZ,000042,20251209,92427730,0,505095,0,S,84500,2000,
000042.SZ,000042,20251209,92431660,0,508852,0,B,83400,7000,
000042.SZ,000042,20251209,92439320,0,516485,0,S,88500,5000,
000042.SZ,000042,20251209,92443320,0,520490,0,B,83200,14000,
000042.SZ,000042,20251209,92443550,0,520735,0,S,84000,10000,
000042.SZ,000042,20251209,92445030,0,522234,0,S,82600,600,
000042.SZ,000042,20251209,92446570,0,523775,0,S,85500,10000,
000042.SZ,000042,20251209,92447120,0,524346,0,B,82600,5000,
000042.SZ,000042,20251209,92448750,0,526214,0,S,83000,700,
000042.SZ,000042,20251209,92450330,0,528797,0,S,81400,300,
000042.SZ,000042,20251209,92457800,0,543616,0,S,80400,100,
000042.SZ,000042,20251209,92457890,0,543838,0,S,82500,1000,
000042.SZ,000042,20251209,92458340,0,545526,0,B,82000,3000,
000042.SZ,000042,20251209,92458350,0,545591,0,S,80600,100,
000042.SZ,000042,20251209,92458380,0,545753,0,S,80600,1100,
000042.SZ,000042,20251209,92458860,0,547570,0,S,80200,2400,
000042.SZ,000042,20251209,92459600,0,550623,0,S,82500,4300,
000042.SZ,000042,20251209,92459820,0,551595,0,B,86900,11500,
000042.SZ,000042,20251209,93000000,0,641935,0,S,82100,100,
000042.SZ,000042,20251209,93000000,0,642138,0,S,82100,100,
000042.SZ,000042,20251209,93000000,0,642447,0,S,82100,100,
000042.SZ,000042,20251209,93000040,0,644785,0,S,82100,100,
000042.SZ,000042,20251209,93000040,0,645280,0,S,82100,200,
000042.SZ,000042,20251209,93000040,0,646837,0,S,82100,200,
000042.SZ,000042,20251209,93000050,0,647436,0,S,82100,100,
000042.SZ,000042,20251209,93000050,0,648458,0,S,82100,100,
000042.SZ,000042,20251209,93000050,0,648921,0,B,83300,300,
000042.SZ,000042,20251209,93000050,0,649251,0,B,83300,2700,
000042.SZ,000042,20251209,93000050,0,649505,0,S,82100,100,
000042.SZ,000042,20251209,93000050,0,649807,0,S,85000,10000,
000042.SZ,000042,20251209,93000050,0,650598,0,S,82100,100,
000042.SZ,000042,20251209,93000050,0,650646,0,S,82100,100,
000042.SZ,000042,20251209,93000050,0,650649,0,S,82100,100,
000042.SZ,000042,20251209,93000050,0,650675,0,S,82100,200,
000042.SZ,000042,20251209,93000050,0,650759,0,S,83900,1000,
000042.SZ,000042,20251209,93000050,0,651483,0,S,82100,100,
000042.SZ,000042,20251209,93000050,0,653908,0,S,83100,2000,
000042.SZ,000042,20251209,93000060,0,654685,0,S,82100,200,
000042.SZ,000042,20251209,93000060,0,655576,0,S,82100,200,
000042.SZ,000042,20251209,93000060,0,655917,0,S,82100,200,
000042.SZ,000042,20251209,93000060,0,656034,0,S,82100,200,
000042.SZ,000042,20251209,93000060,0,658500,0,S,82100,200,
000042.SZ,000042,20251209,93000060,0,660912,0,S,82100,200,
000042.SZ,000042,20251209,93000070,0,662165,0,S,88800,3000,
000042.SZ,000042,20251209,93000070,0,665981,0,S,82100,100,
000042.SZ,000042,20251209,93000080,0,671164,0,S,82700,600,
000042.SZ,000042,20251209,93000080,0,673298,0,S,82900,2000,
000042.SZ,000042,20251209,93000090,0,674855,0,S,82600,2000,
000042.SZ,000042,20251209,93000100,0,681777,0,B,81900,3000,
000042.SZ,000042,20251209,93000100,0,681845,0,S,83200,1000,
000042.SZ,000042,20251209,93000100,0,683400,0,S,90100,20000,
000042.SZ,000042,20251209,93000120,0,692429,0,S,82600,2100,
000042.SZ,000042,20251209,93000120,0,693326,0,S,82800,5000,
000042.SZ,000042,20251209,93000120,0,694939,0,S,82700,400,
000042.SZ,000042,20251209,93000160,0,714604,0,S,84700,3000,
000042.SZ,000042,20251209,93000160,0,715017,0,S,83700,21000,
000042.SZ,000042,20251209,93000170,0,719896,0,S,89900,5000,
000042.SZ,000042,20251209,93000170,0,722750,0,S,82600,200,
000042.SZ,000042,20251209,93000170,0,723044,0,S,82600,200,
000042.SZ,000042,20251209,93000170,0,723229,0,S,82600,200,
000042.SZ,000042,20251209,93000180,0,724121,0,S,82700,1200,
000042.SZ,000042,20251209,93000180,0,724454,0,S,82600,6500,
000042.SZ,000042,20251209,93000180,0,725457,0,B,81700,10000,
000042.SZ,000042,20251209,93000180,0,727411,0,S,82600,300,
000042.SZ,000042,20251209,93000190,0,728242,0,S,82600,100,
000042.SZ,000042,20251209,93000190,0,728267,0,B,82100,5500,
000042.SZ,000042,20251209,93000190,0,729346,0,S,87500,2000,
000042.SZ,000042,20251209,93000190,0,731169,0,S,82600,100,
000042.SZ,000042,20251209,93000190,0,731333,0,S,82600,400,
000042.SZ,000042,20251209,93000200,0,734649,0,S,85000,5000,
000042.SZ,000042,20251209,93000220,0,740438,0,S,83300,5000,
000042.SZ,000042,20251209,93000220,0,741222,0,S,82700,100,
000042.SZ,000042,20251209,93000220,0,742055,0,B,81700,3000,
000042.SZ,000042,20251209,93000220,0,742703,0,S,82600,3000,
000042.SZ,000042,20251209,93000230,0,744602,0,S,85800,2000,
000042.SZ,000042,20251209,93000230,0,745182,0,B,82700,100,
000042.SZ,000042,20251209,93000270,0,759660,0,S,87400,3000,
000042.SZ,000042,20251209,93000280,0,762551,0,S,87500,900,
000042.SZ,000042,20251209,93000290,0,766171,0,S,82700,100,
000042.SZ,000042,20251209,93000300,0,769198,0,S,82600,20000,
000042.SZ,000042,20251209,93000310,0,771326,0,S,82700,100,
000042.SZ,000042,20251209,93000310,0,773372,0,S,82700,100,
000042.SZ,000042,20251209,93000310,0,773396,0,S,83800,2800,
000042.SZ,000042,20251209,93000310,0,773674,0,S,82700,100,
000042.SZ,000042,20251209,93000320,0,775546,0,B,83000,500,
000042.SZ,000042,20251209,93000340,0,780147,0,S,83000,7800,
000042.SZ,000042,20251209,93000340,0,781664,0,S,82500,100,
000042.SZ,000042,20251209,93000340,0,781728,0,S,82600,100,
000042.SZ,000042,20251209,93000350,0,781785,0,S,82600,100,
000042.SZ,000042,20251209,93000350,0,781835,0,S,82600,700,
000042.SZ,000042,20251209,93000350,0,781839,0,S,82600,200,
000042.SZ,000042,20251209,93000350,0,781840,0,S,82600,200,
000042.SZ,000042,20251209,93000350,0,781842,0,S,82600,100,
000042.SZ,000042,20251209,93000350,0,781843,0,S,82600,100,
000042.SZ,000042,20251209,93000350,0,781844,0,S,82600,200,
000042.SZ,000042,20251209,93000350,0,781845,0,S,82600,200,
000042.SZ,000042,20251209,93000350,0,781847,0,S,82600,400,
000042.SZ,000042,20251209,93000350,0,781848,0,S,82600,100,
000042.SZ,000042,20251209,93000350,0,781857,0,S,82600,300,
000042.SZ,000042,20251209,93000350,0,781858,0,S,82600,300,
